,vehicleid,recievetime
85,EW1,1709837818.0779183
86,EW1,1709837818.0909948
87,EW1,1709837818.0969348
88,EW1,1709837818.1021886
89,EW1,1709837818.1097732
90,EW1,1709837818.1163828
91,EW1,1709837818.1209602
92,EW1,1709837818.1323552
93,EW1,1709837818.1399765
94,EW1,1709837818.1530597
95,EW1,1709837818.16088
96,EW1,1709837818.1673584
97,EW1,1709837818.1868565
98,EW1,1709837818.196325
99,EW1,1709837818.202951
100,EW1,1709837818.210419
101,EW1,1709837818.2167819
102,EW1,1709837818.2239912
103,EW1,1709837818.2304406
104,EW1,1709837818.2372143
105,EW1,1709837818.2433245
106,EW1,1709837818.2505982
107,EW1,1709837818.261483
108,EW1,1709837818.266934
109,EW1,1709837818.2796416
110,EW1,1709837818.285815
111,EW1,1709837818.300146
112,EW1,1709837818.3121052
113,EW1,1709837818.3154273
114,EW1,1709837818.3198078
115,EW1,1709837818.3248413
116,EW1,1709837818.3308918
117,EW1,1709837818.3358746
118,EW1,1709837818.345547
119,EW1,1709837818.3522995
120,EW1,1709837818.3595443
121,EW1,1709837818.3733451
122,EW1,1709837818.3786464
123,EW1,1709837818.38487
124,EW1,1709837818.393026
125,EW1,1709837818.3985007
126,EW1,1709837818.4031308
127,EW1,1709837818.4094317
128,EW1,1709837818.4140236
129,EW1,1709837818.4181046
130,EW1,1709837818.435324
131,EW1,1709837818.4404147
132,EW1,1709837818.4452252
133,EW1,1709837818.4506207
134,EW1,1709837818.455856
135,EW1,1709837818.4611719
136,EW1,1709837818.466424
137,EW1,1709837818.4708984
138,EW1,1709837818.4778726
139,EW1,1709837818.49542
140,EW1,1709837818.5005856
141,EW1,1709837818.5053399
142,EW1,1709837818.51278
143,EW1,1709837818.5175445
144,EW1,1709837818.5225282
145,EW1,1709837818.527683
146,EW1,1709837818.5345407
147,EW1,1709837818.5586421
148,EW1,1709837818.56485
149,EW1,1709837818.5711777
150,EW1,1709837818.5782666
151,EW1,1709837818.5836432
152,EW1,1709837818.5914106
153,EW1,1709837818.5986555
154,EW1,1709837818.6068218
155,EW1,1709837818.6138968
156,EW1,1709837818.6263022
157,EW1,1709837818.6326568
158,EW1,1709837818.6394467
159,EW1,1709837818.6539712
160,EW1,1709837818.663421
161,EW1,1709837818.6693084
162,EW1,1709837818.6762223
163,EW1,1709837818.682886
164,EW1,1709837818.6872675
165,EW1,1709837818.6943736
166,EW1,1709837818.6998231
167,EW1,1709837818.7071564
168,EW1,1709837818.7220757
169,EW1,1709837818.7278354
170,EW1,1709837818.7407496
171,EW1,1709837818.7479057
172,EW1,1709837818.7552798
173,EW1,1709837818.7717388
174,EW1,1709837818.7762558
175,EW1,1709837818.780555
176,EW1,1709837818.7850862
177,EW1,1709837818.789858
178,EW1,1709837818.796638
179,EW1,1709837818.8021662
180,EW1,1709837818.8117375
181,EW1,1709837818.8192291
182,EW1,1709837818.8263948
183,EW1,1709837818.8350224
184,EW1,1709837818.8422508
185,EW1,1709837818.8480375
186,EW1,1709837818.8531244
187,EW1,1709837818.8585887
188,EW1,1709837818.871707
189,EW1,1709837818.878272
190,EW1,1709837818.882429
191,EW1,1709837818.888839
192,EW1,1709837818.894538
193,EW1,1709837818.9015172
194,EW1,1709837818.9072597
195,EW1,1709837818.9129975
196,EW1,1709837818.9191318
197,EW1,1709837818.939571
198,EW1,1709837818.948066
199,EW1,1709837818.9571676
200,EW1,1709837818.9630275
201,EW1,1709837818.9689634
202,EW1,1709837818.9772809
203,EW1,1709837818.9878783
204,EW1,1709837818.993615
205,EW1,1709837818.9983199
206,EW1,1709837819.0072026
207,EW1,1709837819.013464
208,EW1,1709837819.019595
209,EW1,1709837819.0295062
210,EW1,1709837819.0369964
211,EW1,1709837819.0502613
212,EW1,1709837819.057206
213,EW1,1709837819.0616372
214,EW1,1709837819.0660114
215,EW1,1709837819.0702865
216,EW1,1709837819.0749745
217,EW1,1709837819.079082
218,EW1,1709837819.096964
219,EW1,1709837819.1103356
220,EW1,1709837819.119659
221,EW1,1709837819.136967
222,EW1,1709837819.1478953
223,EW1,1709837819.1516724
224,EW1,1709837819.1584995
225,EW1,1709837819.1660624
226,EW1,1709837819.1827831
227,EW1,1709837819.1946595
228,EW1,1709837819.2115254
229,EW1,1709837819.2237706
230,EW1,1709837819.2283468
231,EW1,1709837819.2352362
232,EW1,1709837819.2514498
233,EW1,1709837819.2608283
234,EW1,1709837819.2840497
235,EW1,1709837819.2883832
236,EW1,1709837819.2951767
237,EW1,1709837819.3000476
238,EW1,1709837819.3046849
239,EW1,1709837819.3096888
240,EW1,1709837819.3142421
241,EW1,1709837819.333617
242,EW1,1709837819.3398
243,EW1,1709837819.3455553
244,EW1,1709837819.3523567
245,EW1,1709837819.3591576
246,EW1,1709837819.3638186
247,EW1,1709837819.3679073
248,EW1,1709837819.384283
249,EW1,1709837819.3912194
250,EW1,1709837819.3996134
251,EW1,1709837819.4117672
252,EW1,1709837819.4189453
253,EW1,1709837819.445947
254,EW1,1709837819.4546535
255,EW1,1709837819.4786127
256,EW1,1709837819.498262
257,EW1,1709837819.5130072
258,EW1,1709837819.5258033
259,EW1,1709837819.535074
260,EW1,1709837819.5572011
261,EW1,1709837819.5854077
262,EW1,1709837819.6037192
263,EW1,1709837819.6158397
264,EW1,1709837819.6205373
265,EW1,1709837819.6269596
266,EW1,1709837819.6463382
267,EW1,1709837819.651684
268,EW1,1709837819.6586342
269,EW1,1709837819.6831424
270,EW1,1709837819.688202
271,SN1,1709837819.6927063
272,EW1,1709837819.705968
273,SN1,1709837819.7112603
274,EW1,1709837819.7144382
275,EW1,1709837819.71763
276,SN1,1709837819.722189
277,SN1,1709837819.7274637
278,EW1,1709837819.7399626
279,SN1,1709837819.7461228
280,EW1,1709837819.751059
281,SN1,1709837819.7562299
282,EW1,1709837819.7608006
283,SN1,1709837819.7651865
284,EW1,1709837819.769437
285,SN1,1709837819.7739043
286,EW1,1709837819.777886
287,SN1,1709837819.7823963
288,SN1,1709837819.7867494
289,EW1,1709837819.791456
290,SN1,1709837819.799615
291,EW1,1709837819.8059464
292,SN1,1709837819.810644
293,EW1,1709837819.814285
294,SN1,1709837819.8185935
295,EW1,1709837819.82335
296,SN1,1709837819.82795
297,EW1,1709837819.839812
298,EW1,1709837819.8444815
299,EW1,1709837819.852802
300,EW1,1709837819.8587062
301,EW1,1709837819.863138
302,SN1,1709837819.8690274
303,EW1,1709837819.8742657
304,SN1,1709837819.8783877
305,EW1,1709837819.8824863
306,SN1,1709837819.8889477
307,EW1,1709837819.8935509
308,SN1,1709837819.8988066
309,EW1,1709837819.9042788
310,SN1,1709837819.9077983
311,SN1,1709837819.9120433
312,EW1,1709837819.9188159
313,SN1,1709837819.9248245
314,EW1,1709837819.9295905
315,SN1,1709837819.9345026
316,EW1,1709837819.9414833
317,SN1,1709837819.9459648
318,SN1,1709837819.9499447
319,EW1,1709837819.9540484
320,SN1,1709837819.958622
321,EW1,1709837819.9638567
322,SN1,1709837819.9700034
323,EW1,1709837819.9747372
324,SN1,1709837819.979539
325,EW1,1709837819.9839683
326,SN1,1709837819.9887502
327,EW1,1709837819.993207
328,SN1,1709837819.9983768
329,EW1,1709837820.0027902
330,SN1,1709837820.0084038
331,EW1,1709837820.0131612
332,SN1,1709837820.0250535
333,EW1,1709837820.029378
334,SN1,1709837820.0336797
335,EW1,1709837820.0386972
336,SN1,1709837820.04328
337,EW1,1709837820.0477068
338,EW1,1709837820.053531
339,SN1,1709837820.0611384
340,EW1,1709837820.0657244
341,SN1,1709837820.0700681
342,SN1,1709837820.0746136
343,EW1,1709837820.0791898
344,EW1,1709837820.083741
345,SN1,1709837820.0883663
346,SN1,1709837820.0931504
347,EW1,1709837820.0980582
348,SN1,1709837820.1027284
349,EW1,1709837820.1154134
350,EW1,1709837820.1197615
351,SN1,1709837820.1247377
352,SN1,1709837820.1292298
353,EW1,1709837820.133248
354,EW1,1709837820.1369452
355,SN1,1709837820.1414907
356,SN1,1709837820.1474347
357,EW1,1709837820.1533496
358,SN1,1709837820.1574204
359,EW1,1709837820.1613243
360,EW1,1709837820.1656687
361,SN1,1709837820.1697562
362,EW1,1709837820.1742132
363,SN1,1709837820.1775322
364,EW1,1709837820.181465
365,EW1,1709837820.1855755
366,SN1,1709837820.194148
367,EW1,1709837820.2082376
368,SN1,1709837820.2125645
369,SN1,1709837820.2166135
370,EW1,1709837820.2215815
371,EW1,1709837820.2259066
372,SN1,1709837820.230431
373,EW1,1709837820.2348359
374,SN1,1709837820.2415004
375,EW1,1709837820.2512093
376,SN1,1709837820.2559354
377,EW1,1709837820.2621317
378,SN1,1709837820.2663307
379,EW1,1709837820.2707765
380,SN1,1709837820.2751002
381,EW1,1709837820.2795713
382,SN1,1709837820.2841492
383,SN1,1709837820.2886095
