,vehicleid,transtime
42405,ES04,1709217170.6094983
42406,ES03,1709217170.6127415
42407,ES02,1709217170.6156867
42408,ES01,1709217170.6190033
42409,ES00,1709217170.623086
42410,EW14,1709217170.6269238
42411,EW13,1709217170.6306312
42412,EW12,1709217170.6343899
42413,EW11,1709217170.6381214
42414,EW10,1709217170.6430838
42415,EN14,1709217170.6468399
42416,EN13,1709217170.6506898
42417,EN12,1709217170.6554258
42418,EN11,1709217170.6603127
42419,EN10,1709217170.6634097
42420,NE04,1709217170.668462
42421,NE03,1709217170.672742
42422,NE02,1709217170.6765585
42423,NE01,1709217170.6803093
42424,NE00,1709217170.6839993
42425,NS14,1709217170.6883135
42426,NS13,1709217170.6920538
42427,NS12,1709217170.6958718
42428,NS11,1709217170.6994739
42429,NS10,1709217170.7031257
42430,NW14,1709217170.7069585
42431,NW13,1709217170.7105095
42432,NW12,1709217170.714137
42433,NW11,1709217170.7179544
42434,NW10,1709217170.7227573
42435,SW04,1709217170.7264264
42436,SW03,1709217170.730377
42437,SW02,1709217170.7338
42438,SW01,1709217170.7370439
42439,SW00,1709217170.7420242
42440,SN14,1709217170.745595
42441,SN13,1709217170.7490213
42442,SN12,1709217170.752646
42443,SN11,1709217170.7562616
42444,SN10,1709217170.7599878
42445,SE14,1709217170.7664278
42446,SE13,1709217170.7701137
42447,SE12,1709217170.773983
42448,SE11,1709217170.7781115
42449,SE10,1709217170.781549
42450,WN04,1709217170.7851107
42451,WN03,1709217170.7887094
42452,WN02,1709217170.79217
42453,WN01,1709217170.7954702
42454,WN00,1709217170.798816
42455,WE14,1709217170.80218
42456,WE13,1709217170.8062143
42457,WE12,1709217170.8099852
42458,WE11,1709217170.8146062
42459,WE10,1709217170.8182347
42460,WS14,1709217170.823131
42461,WS13,1709217170.8272226
42462,WS12,1709217170.8305597
42463,WS11,1709217170.8338442
42464,WS10,1709217170.8374546
42465,ES04,1709217170.8413644
42466,ES03,1709217170.8448555
42467,ES02,1709217170.848271
42468,ES01,1709217170.851916
42469,ES00,1709217170.8576107
42470,EW14,1709217170.861642
42471,EW13,1709217170.8657985
42472,EW12,1709217170.8694458
42473,EW11,1709217170.873664
42474,EW10,1709217170.8773155
42475,EN14,1709217170.8810985
42476,EN13,1709217170.8848143
42477,EN12,1709217170.8890302
42478,EN11,1709217170.8931243
42479,EN10,1709217170.8971438
42480,NE04,1709217170.9025846
42481,NE03,1709217170.906829
42482,NE02,1709217170.9098248
42483,NE01,1709217170.9132538
42484,NE00,1709217170.9161553
42485,NS14,1709217170.9194934
42486,NS13,1709217170.9232786
42487,NS12,1709217170.9267633
42488,NS11,1709217170.9303045
42489,NS10,1709217170.9340222
42490,NW14,1709217170.9376042
42491,NW13,1709217170.94129
42492,NW12,1709217170.945402
42493,NW11,1709217170.949556
42494,NW10,1709217170.952687
42495,SW04,1709217170.9563832
42496,SW03,1709217170.9600403
42497,SW02,1709217170.9636734
42498,SW01,1709217170.968623
42499,SW00,1709217170.9724662
42500,SN14,1709217170.976458
42501,SN13,1709217170.9801674
42502,SN12,1709217170.9838789
42503,SN11,1709217170.9882035
42504,SN10,1709217170.991935
42505,SE14,1709217170.9952538
42506,SE13,1709217170.9987261
42507,SE12,1709217171.0022225
42508,SE11,1709217171.0061998
42509,SE10,1709217171.0097296
42510,WN04,1709217171.0129223
42511,WN03,1709217171.016454
42512,WN02,1709217171.0202124
42513,WN01,1709217171.0257258
42514,WN00,1709217171.0292659
42515,WE14,1709217171.0329978
42516,WE13,1709217171.0366302
42517,WE12,1709217171.0426311
42518,WE11,1709217171.0463629
42519,WE10,1709217171.0501175
42520,WS14,1709217171.054249
42521,WS13,1709217171.0595112
42522,WS12,1709217171.0632775
42523,WS11,1709217171.0668821
42524,WS10,1709217171.0707452
42525,ES04,1709217171.0751734
42526,ES03,1709217171.081783
42527,ES02,1709217171.085506
42528,ES01,1709217171.0911102
42529,ES00,1709217171.095569
42530,EW14,1709217171.099389
42531,EW13,1709217171.1032467
42532,EW12,1709217171.1073344
42533,EW11,1709217171.1109953
42534,EW10,1709217171.1146028
42535,EN14,1709217171.1182058
42536,EN13,1709217171.121997
42537,EN12,1709217171.12731
42538,EN11,1709217171.1310997
42539,EN10,1709217171.134985
42540,NE04,1709217171.1409404
42541,NE03,1709217171.1444118
42542,NE02,1709217171.148741
42543,NE01,1709217171.1521928
42544,NE00,1709217171.1559498
42545,NS14,1709217171.1608315
42546,NS13,1709217171.1645005
42547,NS12,1709217171.16785
42548,NS11,1709217171.1709232
42549,NS10,1709217171.1744509
42550,NW14,1709217171.1775954
42551,NW13,1709217171.1811562
42552,NW12,1709217171.1847076
42553,NW11,1709217171.1882155
42554,NW10,1709217171.1918132
42555,SW04,1709217171.1968763
42556,SW03,1709217171.20325
42557,SW02,1709217171.2065756
42558,SW01,1709217171.2098172
42559,SW00,1709217171.213377
42560,SN14,1709217171.2175972
42561,SN13,1709217171.2221816
42562,SN12,1709217171.2266657
42563,SN11,1709217171.2301068
42564,SN10,1709217171.2337353
42565,SE14,1709217171.2379591
42566,SE13,1709217171.2417176
42567,SE12,1709217171.2456567
42568,SE11,1709217171.2493935
42569,SE10,1709217171.2531044
42570,WN04,1709217171.2588503
42571,WN03,1709217171.2624905
42572,WN02,1709217171.2659836
42573,WN01,1709217171.2696424
42574,WN00,1709217171.2735085
42575,WE14,1709217171.2770526
42576,WE13,1709217171.2806778
42577,WE12,1709217171.2841055
42578,WE11,1709217171.2881844
42579,WE10,1709217171.2917268
42580,WS14,1709217171.2955084
42581,WS13,1709217171.2990887
42582,WS12,1709217171.3027625
42583,WS11,1709217171.3068635
42584,WS10,1709217171.3112717
42585,ES04,1709217171.315566
42586,ES03,1709217171.318555
42587,ES02,1709217171.3241928
42588,ES01,1709217171.3278832
42589,ES00,1709217171.3315215
42590,EW14,1709217171.3349547
42591,EW13,1709217171.3435888
42592,EW12,1709217171.3472707
42593,EW11,1709217171.3505406
42594,EW10,1709217171.3543303
42595,EN14,1709217171.3582654
42596,EN13,1709217171.3618686
42597,EN12,1709217171.36533
42598,EN11,1709217171.368878
42599,EN10,1709217171.3727646
42600,NE04,1709217171.3786223
42601,NE03,1709217171.3824277
42602,NE02,1709217171.3860083
42603,NE01,1709217171.390267
42604,NE00,1709217171.3946908
42605,NS14,1709217171.3984287
42606,NS13,1709217171.4018824
42607,NS12,1709217171.4069934
42608,NS11,1709217171.4105017
42609,NS10,1709217171.414064
42610,NW14,1709217171.4177232
42611,NW13,1709217171.423355
42612,NW12,1709217171.4268255
42613,NW11,1709217171.4305246
42614,NW10,1709217171.4340198
42615,SW04,1709217171.43817
42616,SW03,1709217171.4440582
42617,SW02,1709217171.4477983
42618,SW01,1709217171.451529
42619,SW00,1709217171.4559467
42620,SN14,1709217171.459202
42621,SN13,1709217171.46251
42622,SN12,1709217171.465992
42623,SN11,1709217171.4702392
42624,SN10,1709217171.4738457
42625,SE14,1709217171.4785247
42626,SE13,1709217171.4821558
42627,SE12,1709217171.4856873
42628,SE11,1709217171.489585
42629,SE10,1709217171.4928668
42630,WN04,1709217171.4972906
42631,WN03,1709217171.500817
42632,WN02,1709217171.5050728
42633,WN01,1709217171.5087473
42634,WN00,1709217171.5122125
42635,WE14,1709217171.5160499
42636,WE13,1709217171.5222044
42637,WE12,1709217171.5263817
42638,WE11,1709217171.5300856
42639,WE10,1709217171.533844
42640,WS14,1709217171.5379298
42641,WS13,1709217171.5415409
42642,WS12,1709217171.544457
42643,WS11,1709217171.5478818
42644,WS10,1709217171.5509584
42645,ES04,1709217171.5552983
42646,ES03,1709217171.5590582
42647,ES02,1709217171.562818
42648,ES01,1709217171.5694995
42649,ES00,1709217171.5751982
42650,EW14,1709217171.57914
42651,EW13,1709217171.5827227
42652,EW12,1709217171.5863144
42653,EW11,1709217171.590803
42654,EW10,1709217171.5942643
42655,EN14,1709217171.5976753
42656,EN13,1709217171.6011953
42657,EN12,1709217171.605076
42658,EN11,1709217171.6089156
42659,EN10,1709217171.612633
42660,NE04,1709217171.6180658
42661,NE03,1709217171.6219935
42662,NE02,1709217171.6254487
42663,NE01,1709217171.629393
42664,NE00,1709217171.633635
42665,NS14,1709217171.6375024
42666,NS13,1709217171.6426525
42667,NS12,1709217171.6462336
42668,NS11,1709217171.6497355
42669,NS10,1709217171.6532254
42670,NW14,1709217171.657177
42671,NW13,1709217171.661016
42672,NW12,1709217171.6648798
42673,NW11,1709217171.6683178
42674,NW10,1709217171.6720364
42675,SW04,1709217171.6750033
42676,SW03,1709217171.6783795
42677,SW02,1709217171.681677
42678,SW01,1709217171.6850913
42679,SW00,1709217171.6885264
42680,SN14,1709217171.692105
42681,SN13,1709217171.6955912
42682,SN12,1709217171.6992714
42683,SN11,1709217171.7040575
42684,SN10,1709217171.7081034
42685,SE14,1709217171.711923
42686,SE13,1709217171.7155623
42687,SE12,1709217171.71906
42688,SE11,1709217171.7238004
42689,SE10,1709217171.7274566
42690,WN04,1709217171.7309844
42691,WN03,1709217171.7346022
42692,WN02,1709217171.738926
42693,WN01,1709217171.7437177
42694,WN00,1709217171.7474082
42695,WE14,1709217171.7510293
42696,WE13,1709217171.7555165
42697,WE12,1709217171.7590392
42698,WE11,1709217171.7624898
42699,WE10,1709217171.7659738
42700,WS14,1709217171.7692611
42701,WS13,1709217171.7731907
42702,WS12,1709217171.7768638
42703,WS11,1709217171.7804282
42704,WS10,1709217171.7841847
42705,ES04,1709217171.7881238
42706,ES03,1709217171.7927363
42707,ES02,1709217171.7966597
42708,ES01,1709217171.800404
42709,ES00,1709217171.8040795
42710,EW14,1709217171.8084176
42711,EW13,1709217171.813467
42712,EW12,1709217171.8172069
42713,EW11,1709217171.8208563
42714,EW10,1709217171.8250027
42715,EN14,1709217171.828189
42716,EN13,1709217171.8317633
42717,EN12,1709217171.8357158
42718,EN11,1709217171.8394408
42719,EN10,1709217171.843415
42720,NE04,1709217171.8485916
42721,NE03,1709217171.8523126
42722,NE02,1709217171.859212
42723,NE01,1709217171.8631144
42724,NE00,1709217171.867067
42725,NS14,1709217171.8718228
42726,NS13,1709217171.8751886
42727,NS12,1709217171.878936
42728,NS11,1709217171.8825915
42729,NS10,1709217171.8876784
42730,NW14,1709217171.8912573
42731,NW13,1709217171.895016
42732,NW12,1709217171.898977
42733,NW11,1709217171.9027643
42734,NW10,1709217171.9074798
42735,SW04,1709217171.9113917
42736,SW03,1709217171.9148088
42737,SW02,1709217171.9179955
42738,SW01,1709217171.9220438
42739,SW00,1709217171.925855
42740,SN14,1709217171.92954
42741,SN13,1709217171.9333067
42742,SN12,1709217171.937648
42743,SN11,1709217171.9419792
42744,SN10,1709217171.9457815
42745,SE14,1709217171.9492872
42746,SE13,1709217171.9533129
42747,SE12,1709217171.9570935
42748,SE11,1709217171.9608965
42749,SE10,1709217171.9644902
42750,WN04,1709217171.9681156
42751,WN03,1709217171.9720318
42752,WN02,1709217171.9770255
42753,WN01,1709217171.9809606
42754,WN00,1709217171.9847841
42755,WE14,1709217171.9893944
42756,WE13,1709217171.9944065
42757,WE12,1709217171.9983563
42758,WE11,1709217172.0022674
42759,WE10,1709217172.0077384
42760,WS14,1709217172.011686
42761,WS13,1709217172.015097
42762,WS12,1709217172.0185084
42763,WS11,1709217172.0220556
42764,WS10,1709217172.0255
42765,ES04,1709217172.0285592
42766,ES03,1709217172.0320528
42767,ES02,1709217172.0361779
42768,ES01,1709217172.040303
42769,ES00,1709217172.0443864
42770,EW14,1709217172.0480793
42771,EW13,1709217172.0519085
42772,EW12,1709217172.0557175
42773,EW11,1709217172.059502
42774,EW10,1709217172.0632393
42775,EN14,1709217172.0669308
42776,EN13,1709217172.0707288
42777,EN12,1709217172.0741813
42778,EN11,1709217172.0775611
42779,EN10,1709217172.0809703
42780,NE04,1709217172.08634
42781,NE03,1709217172.0902212
42782,NE02,1709217172.094088
42783,NE01,1709217172.0976233
42784,NE00,1709217172.1007
42785,NS14,1709217172.1044757
42786,NS13,1709217172.108039
42787,NS12,1709217172.1114404
42788,NS11,1709217172.1148415
42789,NS10,1709217172.1182952
42790,NW14,1709217172.1232357
42791,NW13,1709217172.1266496
42792,NW12,1709217172.1302886
42793,NW11,1709217172.1337569
42794,NW10,1709217172.1390696
42795,SW04,1709217172.142956
42796,SW03,1709217172.1467118
42797,SW02,1709217172.1503642
42798,SW01,1709217172.1543155
42799,SW00,1709217172.157963
42800,SN14,1709217172.1616254
42801,SN13,1709217172.165249
42802,SN12,1709217172.169003
42803,SN11,1709217172.1737165
42804,SN10,1709217172.1776903
42805,SE14,1709217172.1813867
42806,SE13,1709217172.1851037
42807,SE12,1709217172.1901422
42808,SE11,1709217172.1948314
42809,SE10,1709217172.1982033
42810,WN04,1709217172.2015202
42811,WN03,1709217172.2051818
42812,WN02,1709217172.2088633
42813,WN01,1709217172.2125041
42814,WN00,1709217172.2160003
42815,WE14,1709217172.220239
42816,WE13,1709217172.2244081
42817,WE12,1709217172.2279375
42818,WE11,1709217172.2315705
42819,WE10,1709217172.2350519
42820,WS14,1709217172.239537
42821,WS13,1709217172.2444468
42822,WS12,1709217172.2479446
42823,WS11,1709217172.2513342
42824,WS10,1709217172.2559056
42825,ES04,1709217172.260264
42826,ES03,1709217172.2639344
42827,ES02,1709217172.26745
42828,ES01,1709217172.271211
42829,ES00,1709217172.274774
42830,EW14,1709217172.2783842
42831,EW13,1709217172.281948
42832,EW12,1709217172.285791
42833,EW11,1709217172.2895768
42834,EW10,1709217172.2931476
42835,EN14,1709217172.296869
42836,EN13,1709217172.3006344
42837,EN12,1709217172.304659
42838,EN11,1709217172.3086238
42839,EN10,1709217172.3135698
42840,NE04,1709217172.320011
42841,NE03,1709217172.3239334
42842,NE02,1709217172.3281095
42843,NE01,1709217172.333645
42844,NE00,1709217172.3384948
42845,NS14,1709217172.3430297
42846,NS13,1709217172.3467414
42847,NS12,1709217172.3505352
42848,NS11,1709217172.3544126
42849,NS10,1709217172.3572173
42850,NW14,1709217172.360495
42851,NW13,1709217172.363921
42852,NW12,1709217172.3674603
42853,NW11,1709217172.3712003
42854,NW10,1709217172.3748095
42855,SW04,1709217172.3782928
42856,SW03,1709217172.382014
42857,SW02,1709217172.3887832
42858,SW01,1709217172.393193
42859,SW00,1709217172.3970227
42860,SN14,1709217172.4006748
42861,SN13,1709217172.4066813
42862,SN12,1709217172.4106135
42863,SN11,1709217172.4142601
42864,SN10,1709217172.41789
42865,SE14,1709217172.4218216
42866,SE13,1709217172.425674
42867,SE12,1709217172.4294987
42868,SE11,1709217172.4343767
42869,SE10,1709217172.4384525
42870,WN04,1709217172.4420843
42871,WN03,1709217172.44595
42872,WN02,1709217172.4496422
42873,WN01,1709217172.4536924
42874,WN00,1709217172.4573462
42875,WE14,1709217172.4620473
42876,WE13,1709217172.4658258
42877,WE12,1709217172.469357
42878,WE11,1709217172.4751225
42879,WE10,1709217172.4787192
42880,WS14,1709217172.4823482
42881,WS13,1709217172.4860232
42882,WS12,1709217172.4901192
42883,WS11,1709217172.4940417
42884,WS10,1709217172.4977121
42885,ES04,1709217172.5014036
42886,ES03,1709217172.5073457
42887,ES02,1709217172.5109038
42888,ES01,1709217172.5146544
42889,ES00,1709217172.5183358
42890,EW14,1709217172.5224414
42891,EW13,1709217172.5264623
42892,EW12,1709217172.5300283
42893,EW11,1709217172.5335987
42894,EW10,1709217172.537399
42895,EN14,1709217172.5411162
42896,EN13,1709217172.5447922
42897,EN12,1709217172.5520897
42898,EN11,1709217172.5562506
42899,EN10,1709217172.5600905
42900,NE04,1709217172.565263
42901,NE03,1709217172.568892
42902,NE02,1709217172.5732155
42903,NE01,1709217172.5769155
42904,NE00,1709217172.580617
42905,NS14,1709217172.584322
42906,NS13,1709217172.5890882
42907,NS12,1709217172.5928288
42908,NS11,1709217172.5963867
42909,NS10,1709217172.6002135
42910,NW14,1709217172.60486
42911,NW13,1709217172.6092916
42912,NW12,1709217172.6130338
42913,NW11,1709217172.616549
42914,NW10,1709217172.6208692
42915,SW04,1709217172.6244423
42916,SW03,1709217172.6279492
42917,SW02,1709217172.6312704
42918,SW01,1709217172.634832
42919,SW00,1709217172.6394036
42920,SN14,1709217172.6427276
42921,SN13,1709217172.6461964
42922,SN12,1709217172.6493294
42923,SN11,1709217172.652694
42924,SN10,1709217172.6577694
42925,SE14,1709217172.6613686
42926,SE13,1709217172.6657517
42927,SE12,1709217172.669382
42928,SE11,1709217172.6732426
42929,SE10,1709217172.6780224
42930,WN04,1709217172.6816723
42931,WN03,1709217172.6855128
42932,WN02,1709217172.6892798
42933,WN01,1709217172.6928513
42934,WN00,1709217172.6966937
42935,WE14,1709217172.7002888
42936,WE13,1709217172.7040596
42937,WE12,1709217172.7075763
42938,WE11,1709217172.7112718
42939,WE10,1709217172.7148876
42940,WS14,1709217172.7185087
42941,WS13,1709217172.7229664
42942,WS12,1709217172.7261636
42943,WS11,1709217172.729642
42944,WS10,1709217172.7338665
42945,ES04,1709217172.7387831
42946,ES03,1709217172.7427258
42947,ES02,1709217172.7461984
42948,ES01,1709217172.749828
42949,ES00,1709217172.754109
42950,EW14,1709217172.7579086
42951,EW13,1709217172.7616386
42952,EW12,1709217172.7653706
42953,EW11,1709217172.7690969
42954,EW10,1709217172.7739725
42955,EN14,1709217172.7774491
42956,EN13,1709217172.782445
42957,EN12,1709217172.7865975
42958,EN11,1709217172.7917771
42959,EN10,1709217172.7956126
42960,NE04,1709217172.8011036
42961,NE03,1709217172.8064926
42962,NE02,1709217172.8098853
42963,NE01,1709217172.813235
42964,NE00,1709217172.8166566
42965,NS14,1709217172.8220882
42966,NS13,1709217172.8259263
42967,NS12,1709217172.829527
42968,NS11,1709217172.833307
42969,NS10,1709217172.8370273
42970,NW14,1709217172.8407402
42971,NW13,1709217172.8442688
42972,NW12,1709217172.8486779
42973,NW11,1709217172.852597
42974,NW10,1709217172.8566513
42975,SW04,1709217172.8604152
42976,SW03,1709217172.8639777
42977,SW02,1709217172.8668916
42978,SW01,1709217172.8705177
42979,SW00,1709217172.873844
42980,SN14,1709217172.8773608
42981,SN13,1709217172.8807778
42982,SN12,1709217172.8842003
42983,SN11,1709217172.8877008
42984,SN10,1709217172.891542
42985,SE14,1709217172.897557
42986,SE13,1709217172.9010868
42987,SE12,1709217172.904925
42988,SE11,1709217172.9079835
42989,SE10,1709217172.9111514
42990,WN04,1709217172.9146318
42991,WN03,1709217172.9207854
42992,WN02,1709217172.9247017
42993,WN01,1709217172.9286056
42994,WN00,1709217172.9319806
42995,WE14,1709217172.9383004
42996,WE13,1709217172.9420457
42997,WE12,1709217172.9456804
42998,WE11,1709217172.9495444
42999,WE10,1709217172.9536948
43000,WS14,1709217172.957517
43001,WS13,1709217172.9612253
43002,WS12,1709217172.9649022
43003,WS11,1709217172.9686134
43004,WS10,1709217172.9728074
43005,ES04,1709217172.9765007
43006,ES03,1709217172.9803739
43007,ES02,1709217172.984793
43008,ES01,1709217172.9888628
43009,ES00,1709217172.9926753
43010,EW14,1709217172.9961052
43011,EW13,1709217172.9998658
43012,EW12,1709217173.0036986
43013,EW11,1709217173.006879
43014,EW10,1709217173.009947
43015,EN14,1709217173.0130913
43016,EN13,1709217173.0160308
43017,EN12,1709217173.0196085
43018,EN11,1709217173.0231102
43019,EN10,1709217173.0268393
43020,NE04,1709217173.0336244
43021,NE03,1709217173.0377614
43022,NE02,1709217173.0414402
43023,NE01,1709217173.045282
43024,NE00,1709217173.04904
43025,NS14,1709217173.0528424
43026,NS13,1709217173.0568812
43027,NS12,1709217173.062024
43028,NS11,1709217173.0671554
43029,NS10,1709217173.0707462
43030,NW14,1709217173.07457
43031,NW13,1709217173.0782685
43032,NW12,1709217173.082018
43033,NW11,1709217173.0862002
43034,NW10,1709217173.0899444
43035,SW04,1709217173.0936263
43036,SW03,1709217173.097271
43037,SW02,1709217173.1009192
43038,SW01,1709217173.1052377
43039,SW00,1709217173.1088972
43040,SN14,1709217173.1125689
43041,SN13,1709217173.1165583
43042,SN12,1709217173.1236327
43043,SN11,1709217173.1275008
43044,SN10,1709217173.131324
43045,SE14,1709217173.1350048
43046,SE13,1709217173.1407373
43047,SE12,1709217173.1443713
43048,SE11,1709217173.1480558
43049,SE10,1709217173.151844
43050,WN04,1709217173.1555843
43051,WN03,1709217173.160143
43052,WN02,1709217173.163869
43053,WN01,1709217173.1675613
43054,WN00,1709217173.171745
43055,WE14,1709217173.175308
43056,WE13,1709217173.17885
43057,WE12,1709217173.182285
43058,WE11,1709217173.1863027
43059,WE10,1709217173.1898415
43060,WS14,1709217173.1935763
43061,WS13,1709217173.19872
43062,WS12,1709217173.202269
43063,WS11,1709217173.2069726
43064,WS10,1709217173.2119617
43065,ES04,1709217173.2155638
43066,ES03,1709217173.2195172
43067,ES02,1709217173.2232738
43068,ES01,1709217173.2274373
43069,ES00,1709217173.2311153
43070,EW14,1709217173.2371826
43071,EW13,1709217173.2412534
43072,EW12,1709217173.2450776
43073,EW11,1709217173.2486691
43074,EW10,1709217173.2527988
43075,EN14,1709217173.2565646
43076,EN13,1709217173.2607489
43077,EN12,1709217173.2642941
43078,EN11,1709217173.2678137
43079,EN10,1709217173.271932
43080,NE04,1709217173.2790554
43081,NE03,1709217173.282559
43082,NE02,1709217173.2869256
43083,NE01,1709217173.290734
43084,NE00,1709217173.2943957
43085,NS14,1709217173.2983825
43086,NS13,1709217173.3028347
43087,NS12,1709217173.3063996
43088,NS11,1709217173.3098648
43089,NS10,1709217173.3132966
43090,NW14,1709217173.3166902
43091,NW13,1709217173.3202147
43092,NW12,1709217173.3238442
43093,NW11,1709217173.329024
43094,NW10,1709217173.3330178
43095,SW04,1709217173.3366292
43096,SW03,1709217173.3403335
43097,SW02,1709217173.343468
43098,SW01,1709217173.3469665
43099,SW00,1709217173.3503864
43100,SN14,1709217173.353973
43101,SN13,1709217173.3574276
43102,SN12,1709217173.360911
43103,SN11,1709217173.3643956
43104,SN10,1709217173.3678815
43105,SE14,1709217173.3716435
43106,SE13,1709217173.3763952
43107,SE12,1709217173.3798566
43108,SE11,1709217173.3830874
43109,SE10,1709217173.3868463
43110,WN04,1709217173.3903337
43111,WN03,1709217173.393786
43112,WN02,1709217173.3973415
43113,WN01,1709217173.4009671
43114,WN00,1709217173.4052284
43115,WE14,1709217173.4086707
43116,WE13,1709217173.4121344
43117,WE12,1709217173.4155967
43118,WE11,1709217173.4199522
43119,WE10,1709217173.4240952
43120,WS14,1709217173.4281545
43121,WS13,1709217173.4319909
43122,WS12,1709217173.4363236
43123,WS11,1709217173.4403098
43124,WS10,1709217173.444076
43125,ES04,1709217173.4478111
43126,ES03,1709217173.4518902
43127,ES02,1709217173.4559457
43128,ES01,1709217173.4595
43129,ES00,1709217173.4631422
43130,EW14,1709217173.4667523
43131,EW13,1709217173.470713
43132,EW12,1709217173.4750707
43133,EW11,1709217173.4783976
43134,EW10,1709217173.4819312
43135,EN14,1709217173.4858673
43136,EN13,1709217173.4900565
43137,EN12,1709217173.4941783
43138,EN11,1709217173.4978714
43139,EN10,1709217173.5016222
43140,NE04,1709217173.5072765
43141,NE03,1709217173.5108674
43142,NE02,1709217173.5146286
43143,NE01,1709217173.518447
43144,NE00,1709217173.5224977
43145,NS14,1709217173.5263503
43146,NS13,1709217173.530047
43147,NS12,1709217173.5338638
43148,NS11,1709217173.5379
43149,NS10,1709217173.5415006
43150,NW14,1709217173.5452554
43151,NW13,1709217173.5490756
43152,NW12,1709217173.5530784
43153,NW11,1709217173.5571766
43154,NW10,1709217173.561003
43155,SW04,1709217173.5649486
43156,SW03,1709217173.5692167
43157,SW02,1709217173.5730846
43158,SW01,1709217173.5776749
43159,SW00,1709217173.5814185
43160,SN14,1709217173.5856075
43161,SN13,1709217173.5893176
43162,SN12,1709217173.59291
43163,SN11,1709217173.5963478
43164,SN10,1709217173.5999973
43165,SE14,1709217173.603722
43166,SE13,1709217173.6074967
43167,SE12,1709217173.6112926
43168,SE11,1709217173.6150296
43169,SE10,1709217173.6182606
43170,WN04,1709217173.6220794
43171,WN03,1709217173.6258965
43172,WN02,1709217173.6296635
43173,WN01,1709217173.6333227
43174,WN00,1709217173.637314
43175,WE14,1709217173.6410186
43176,WE13,1709217173.64527
43177,WE12,1709217173.6493413
43178,WE11,1709217173.654444
43179,WE10,1709217173.6580772
43180,WS14,1709217173.6617494
43181,WS13,1709217173.665465
43182,WS12,1709217173.669693
43183,WS11,1709217173.673509
43184,WS10,1709217173.6772144
43185,ES04,1709217173.6809561
43186,ES03,1709217173.6845286
43187,ES02,1709217173.6898513
43188,ES01,1709217173.693713
43189,ES00,1709217173.6976414
43190,EW14,1709217173.7017353
43191,EW13,1709217173.7061036
43192,EW12,1709217173.7100124
43193,EW11,1709217173.7135174
43194,EW10,1709217173.7170892
43195,EN14,1709217173.7212458
43196,EN13,1709217173.724678
43197,EN12,1709217173.728132
43198,EN11,1709217173.731135
43199,EN10,1709217173.734391
43200,NE04,1709217173.740325
43201,NE03,1709217173.7440066
43202,NE02,1709217173.747837
43203,NE01,1709217173.7519143
43204,NE00,1709217173.7556026
43205,NS14,1709217173.7596824
43206,NS13,1709217173.7635689
43207,NS12,1709217173.767331
43208,NS11,1709217173.7719305
43209,NS10,1709217173.7765388
43210,NW14,1709217173.7806184
43211,NW13,1709217173.784674
43212,NW12,1709217173.7889235
43213,NW11,1709217173.7926815
43214,NW10,1709217173.7965925
43215,SW04,1709217173.7999797
43216,SW03,1709217173.803941
43217,SW02,1709217173.8090024
43218,SW01,1709217173.8131752
43219,SW00,1709217173.81691
43220,SN14,1709217173.8209462
43221,SN13,1709217173.8250458
43222,SN12,1709217173.8282094
43223,SN11,1709217173.831295
43224,SN10,1709217173.8350797
43225,SE14,1709217173.838322
43226,SE13,1709217173.8418446
43227,SE12,1709217173.8453066
43228,SE11,1709217173.848792
43229,SE10,1709217173.852695
43230,WN04,1709217173.8569427
43231,WN03,1709217173.8610005
43232,WN02,1709217173.8645806
43233,WN01,1709217173.8686519
43234,WN00,1709217173.87279
43235,WE14,1709217173.8764284
43236,WE13,1709217173.8800845
43237,WE12,1709217173.8838
43238,WE11,1709217173.88779
43239,WE10,1709217173.890729
43240,WS14,1709217173.8942742
43241,WS13,1709217173.8977365
43242,WS12,1709217173.9046426
43243,WS11,1709217173.909081
43244,WS10,1709217173.9128048
43245,ES04,1709217173.9165163
43246,ES03,1709217173.9208572
43247,ES02,1709217173.9260406
43248,ES01,1709217173.9296334
43249,ES00,1709217173.9333403
43250,EW14,1709217173.9380581
43251,EW13,1709217173.942288
43252,EW12,1709217173.9462934
43253,EW11,1709217173.9501734
43254,EW10,1709217173.9537086
43255,EN14,1709217173.9572642
43256,EN13,1709217173.9605942
43257,EN12,1709217173.9640331
43258,EN11,1709217173.9676158
43259,EN10,1709217173.975749
43260,NE04,1709217173.9808497
43261,NE03,1709217173.9851959
43262,NE02,1709217173.9898021
43263,NE01,1709217173.9935048
43264,NE00,1709217173.9973567
43265,NS14,1709217174.001106
43266,NS13,1709217174.0052755
43267,NS12,1709217174.0093095
43268,NS11,1709217174.0130498
43269,NS10,1709217174.0168025
43270,NW14,1709217174.0210216
43271,NW13,1709217174.0247996
43272,NW12,1709217174.02869
43273,NW11,1709217174.0324302
43274,NW10,1709217174.0368216
43275,SW04,1709217174.0407932
43276,SW03,1709217174.044467
43277,SW02,1709217174.0480998
43278,SW01,1709217174.0517392
43279,SW00,1709217174.0557852
43280,SN14,1709217174.0595388
43281,SN13,1709217174.0636098
43282,SN12,1709217174.067131
43283,SN11,1709217174.070972
43284,SN10,1709217174.0753489
43285,SE14,1709217174.0787456
43286,SE13,1709217174.0819542
43287,SE12,1709217174.0862522
43288,SE11,1709217174.089967
43289,SE10,1709217174.0936687
43290,WN04,1709217174.097482
43291,WN03,1709217174.1018996
