,approachLeg,waitTime
0,SW0,9.110113382339478
1,WN0,27.02749991416931
2,NW1,23.835668802261353
3,WE1,17.720187187194824
4,EN1,76.51494979858398
5,NW1,21.786460399627686
6,WN0,32.690622329711914
7,NW1,9.773307085037231
8,WE1,30.87890601158142
