,vehicleid,transtime
14076,WE13,1709227377.4800363
14077,WE12,1709227377.4831965
14078,WE11,1709227377.4857826
14079,WE10,1709227377.4887664
14080,WS14,1709227377.4917223
14081,WS13,1709227377.4975493
14082,WS12,1709227377.500191
14083,WS11,1709227377.5026655
14084,WS10,1709227377.5055919
14085,ES04,1709227377.508819
14086,ES03,1709227377.5123725
14087,ES02,1709227377.51493
14088,ES01,1709227377.517659
14089,ES00,1709227377.5202665
14090,EW14,1709227377.523498
14091,EW13,1709227377.526135
14092,EW12,1709227377.5286994
14093,EW11,1709227377.5312235
14094,EW10,1709227377.5339127
14095,EN14,1709227377.5365613
14096,EN13,1709227377.539194
14097,EN12,1709227377.5420542
14098,EN11,1709227377.5445485
14099,EN10,1709227377.5469372
14100,NE04,1709227377.5510147
14101,NE03,1709227377.553452
14102,NE02,1709227377.5560262
14103,NE01,1709227377.5584235
14104,NE00,1709227377.5615938
14105,NS14,1709227377.5643635
14106,NS13,1709227377.5667546
14107,NS12,1709227377.5688646
14108,NS11,1709227377.5711088
14109,NS10,1709227377.5737393
14110,NW14,1709227377.5768175
14111,NW13,1709227377.5798852
14112,NW12,1709227377.5824347
14113,NW11,1709227377.584788
14114,NW10,1709227377.587556
14115,SW04,1709227377.590395
14116,SW03,1709227377.5931535
14117,SW02,1709227377.595646
14118,SW01,1709227377.5982773
14119,SW00,1709227377.6010704
14120,SN14,1709227377.6037588
14121,SN13,1709227377.6072435
14122,SN12,1709227377.6100352
14123,SN11,1709227377.6134613
14124,SN10,1709227377.6160896
14125,SE14,1709227377.6188262
14126,SE13,1709227377.6219459
14127,SE12,1709227377.6249533
14128,SE11,1709227377.6274595
14129,SE10,1709227377.6305618
14130,WN04,1709227377.6346831
14131,WN03,1709227377.6372092
14132,WN02,1709227377.6415005
14133,WN01,1709227377.644757
14134,WN00,1709227377.6474874
14135,WE14,1709227377.6502125
14136,WE13,1709227377.6528995
14137,WE12,1709227377.656672
14138,WE11,1709227377.6594932
14139,WE10,1709227377.6622634
14140,WS14,1709227377.664957
14141,WS13,1709227377.6678293
14142,WS12,1709227377.670431
14143,WS11,1709227377.673888
14144,WS10,1709227377.6770384
14145,ES04,1709227377.6794965
14146,ES03,1709227377.6821191
14147,ES02,1709227377.6850073
14148,ES01,1709227377.6878371
14149,ES00,1709227377.6901076
14150,EW14,1709227377.6921258
14151,EW13,1709227377.6946566
14152,EW12,1709227377.6971328
14153,EW11,1709227377.6997821
14154,EW10,1709227377.701727
14155,EN14,1709227377.703688
14156,EN13,1709227377.7068357
14157,EN12,1709227377.7094233
14158,EN11,1709227377.712521
14159,EN10,1709227377.7150745
14160,NE04,1709227377.7191503
14161,NE03,1709227377.7223673
14162,NE02,1709227377.7253265
14163,NE01,1709227377.7296355
14164,NE00,1709227377.7325516
14165,NS14,1709227377.735168
14166,NS13,1709227377.7378342
14167,NS12,1709227377.7408373
14168,NS11,1709227377.743368
14169,NS10,1709227377.745351
14170,NW14,1709227377.747057
14171,NW13,1709227377.7490299
14172,NW12,1709227377.7516527
14173,NW11,1709227377.7540019
14174,NW10,1709227377.7566986
14175,SW04,1709227377.7591834
14176,SW03,1709227377.7616637
14177,SW02,1709227377.7642632
14178,SW01,1709227377.7665112
14179,SW00,1709227377.7695584
14180,SN14,1709227377.7729528
14181,SN13,1709227377.776444
14182,SN12,1709227377.779027
14183,SN11,1709227377.7818902
14184,SN10,1709227377.7842383
14185,SE14,1709227377.7868814
14186,SE13,1709227377.7897003
14187,SE12,1709227377.7930052
14188,SE11,1709227377.7972438
14189,SE10,1709227377.7997274
14190,WN04,1709227377.8022475
14191,WN03,1709227377.8047714
14192,WN02,1709227377.80741
14193,WN01,1709227377.809982
14194,WN00,1709227377.8130686
14195,WE14,1709227377.8156343
14196,WE13,1709227377.818378
14197,WE12,1709227377.8209882
14198,WE11,1709227377.8243425
14199,WE10,1709227377.8268175
14200,WS14,1709227377.829444
14201,WS13,1709227377.832108
14202,WS12,1709227377.8348434
14203,WS11,1709227377.8373404
14204,WS10,1709227377.8421648
14205,ES04,1709227377.8447015
14206,ES03,1709227377.847361
14207,ES02,1709227377.8499732
14208,ES01,1709227377.8524568
14209,ES00,1709227377.8549008
14210,EW14,1709227377.8583357
14211,EW13,1709227377.8613014
14212,EW12,1709227377.8642013
14213,EW11,1709227377.867261
14214,EW10,1709227377.8699536
14215,EN14,1709227377.873269
14216,EN13,1709227377.8762052
14217,EN12,1709227377.8787587
14218,EN11,1709227377.8813765
14219,EN10,1709227377.8839185
14220,NE04,1709227377.8888497
14221,NE03,1709227377.8915598
14222,NE02,1709227377.8940609
14223,NE01,1709227377.896532
14224,NE00,1709227377.899005
14225,NS14,1709227377.9019322
14226,NS13,1709227377.9059422
14227,NS12,1709227377.9091232
14228,NS11,1709227377.912053
14229,NS10,1709227377.9146156
14230,NW14,1709227377.9172747
14231,NW13,1709227377.9200203
14232,NW12,1709227377.924247
14233,NW11,1709227377.9280791
14234,NW10,1709227377.9318633
14235,SW04,1709227377.9347093
14236,SW03,1709227377.937497
14237,SW02,1709227377.94249
14238,SW01,1709227377.9451356
14239,SW00,1709227377.9472742
14240,SN14,1709227377.949474
14241,SN13,1709227377.951612
14242,SN12,1709227377.9537091
14243,SN11,1709227377.9559543
14244,SN10,1709227377.9578753
14245,SE14,1709227377.9600463
14246,SE13,1709227377.962396
14247,SE12,1709227377.9644303
14248,SE11,1709227377.9666758
14249,SE10,1709227377.9697828
14250,WN04,1709227377.9726024
14251,WN03,1709227377.9755247
14252,WN02,1709227377.9782102
14253,WN01,1709227377.9808302
14254,WN00,1709227377.9833517
14255,WE14,1709227377.9859145
14256,WE13,1709227377.988886
14257,WE12,1709227377.9915996
14258,WE11,1709227377.9943798
14259,WE10,1709227377.9970713
14260,WS14,1709227378.000015
14261,WS13,1709227378.0028734
14262,WS12,1709227378.0058198
14263,WS11,1709227378.0089214
14264,WS10,1709227378.0116637
14265,ES04,1709227378.0143418
14266,ES03,1709227378.0168216
14267,ES02,1709227378.01943
14268,ES01,1709227378.0239491
14269,ES00,1709227378.0266767
14270,EW14,1709227378.0294352
14271,EW13,1709227378.0321565
14272,EW12,1709227378.0348675
14273,EW11,1709227378.0374205
14274,EW10,1709227378.0423925
14275,EN14,1709227378.0449855
14276,EN13,1709227378.047617
14277,EN12,1709227378.050384
14278,EN11,1709227378.0534065
14279,EN10,1709227378.0568774
14280,NE04,1709227378.0618224
14281,NE03,1709227378.0645888
14282,NE02,1709227378.0671172
14283,NE01,1709227378.069784
14284,NE00,1709227378.0725548
14285,NS14,1709227378.0751545
14286,NS13,1709227378.0778131
14287,NS12,1709227378.0804603
14288,NS11,1709227378.083088
14289,NS10,1709227378.085809
14290,NW14,1709227378.089055
14291,NW13,1709227378.0912879
14292,NW12,1709227378.0939882
14293,NW11,1709227378.0971048
14294,NW10,1709227378.0997412
14295,SW04,1709227378.1024215
14296,SW03,1709227378.1071982
14297,SW02,1709227378.1099749
14298,SW01,1709227378.112768
14299,SW00,1709227378.1154854
14300,SN14,1709227378.1181126
14301,SN13,1709227378.1220984
14302,SN12,1709227378.127191
14303,SN11,1709227378.1299002
14304,SN10,1709227378.1325068
14305,SE14,1709227378.1352556
14306,SE13,1709227378.137771
14307,SE12,1709227378.1419506
14308,SE11,1709227378.1443305
14309,SE10,1709227378.1470256
14310,WN04,1709227378.1495836
14311,WN03,1709227378.1521282
14312,WN02,1709227378.154793
14313,WN01,1709227378.15765
14314,WN00,1709227378.1607237
14315,WE14,1709227378.163253
14316,WE13,1709227378.1657655
14317,WE12,1709227378.16823
14318,WE11,1709227378.1707675
14319,WE10,1709227378.1733499
14320,WS14,1709227378.1757476
14321,WS13,1709227378.1784434
14322,WS12,1709227378.1811218
14323,WS11,1709227378.1836934
14324,WS10,1709227378.1864417
14325,ES04,1709227378.1891544
14326,ES03,1709227378.191121
14327,ES02,1709227378.1940532
14328,ES01,1709227378.19669
14329,ES00,1709227378.199278
14330,EW14,1709227378.2020829
14331,EW13,1709227378.205135
14332,EW12,1709227378.2078986
14333,EW11,1709227378.21094
14334,EW10,1709227378.2146845
14335,EN14,1709227378.2176192
14336,EN13,1709227378.2204323
14337,EN12,1709227378.2261071
14338,EN11,1709227378.2288952
14339,EN10,1709227378.2314465
14340,NE04,1709227378.2371767
14341,NE03,1709227378.2413805
14342,NE02,1709227378.244843
14343,NE01,1709227378.2475235
14344,NE00,1709227378.2503235
14345,NS14,1709227378.2530997
14346,NS13,1709227378.2565894
14347,NS12,1709227378.2593682
14348,NS11,1709227378.2621543
14349,NS10,1709227378.2646565
14350,NW14,1709227378.267195
14351,NW13,1709227378.2713466
14352,NW12,1709227378.2739527
14353,NW11,1709227378.2769918
14354,NW10,1709227378.2796366
14355,SW04,1709227378.282443
14356,SW03,1709227378.2849574
14357,SW02,1709227378.2877061
14358,SW01,1709227378.2906566
14359,SW00,1709227378.2942832
14360,SN14,1709227378.2969825
14361,SN13,1709227378.2996666
14362,SN12,1709227378.30255
14363,SN11,1709227378.3052185
14364,SN10,1709227378.3089182
14365,SE14,1709227378.3115895
14366,SE13,1709227378.314395
14367,SE12,1709227378.3168216
14368,SE11,1709227378.319515
14369,SE10,1709227378.3220284
14370,WN04,1709227378.3249595
14371,WN03,1709227378.3274968
14372,WN02,1709227378.3298929
14373,WN01,1709227378.3323846
14374,WN00,1709227378.334994
14375,WE14,1709227378.337019
14376,WE13,1709227378.3399303
14377,WE12,1709227378.3431141
14378,WE11,1709227378.3457055
14379,WE10,1709227378.348293
14380,WS14,1709227378.3509445
14381,WS13,1709227378.353441
14382,WS12,1709227378.3563719
14383,WS11,1709227378.3587484
14384,WS10,1709227378.360591
14385,ES04,1709227378.3625846
14386,ES03,1709227378.3644252
14387,ES02,1709227378.3670313
14388,ES01,1709227378.3696456
14389,ES00,1709227378.3727837
14390,EW14,1709227378.3758476
14391,EW13,1709227378.3781133
14392,EW12,1709227378.38027
14393,EW11,1709227378.3826413
14394,EW10,1709227378.385217
14395,EN14,1709227378.387899
14396,EN13,1709227378.3903854
14397,EN12,1709227378.393186
14398,EN11,1709227378.3958323
14399,EN10,1709227378.3985615
14400,NE04,1709227378.4029942
14401,NE03,1709227378.4063306
14402,NE02,1709227378.4090607
14403,NE01,1709227378.4119442
14404,NE00,1709227378.414508
14405,NS14,1709227378.4171474
14406,NS13,1709227378.419825
14407,NS12,1709227378.423025
14408,NS11,1709227378.4257321
14409,NS10,1709227378.4287848
14410,NW14,1709227378.4313705
14411,NW13,1709227378.434074
14412,NW12,1709227378.4391267
14413,NW11,1709227378.442386
14414,NW10,1709227378.4451637
14415,SW04,1709227378.448044
14416,SW03,1709227378.4506657
14417,SW02,1709227378.453414
14418,SW01,1709227378.456296
14419,SW00,1709227378.4587095
14420,SN14,1709227378.4614735
14421,SN13,1709227378.463897
14422,SN12,1709227378.4692502
14423,SN11,1709227378.4726522
14424,SN10,1709227378.4753308
14425,SE14,1709227378.478074
14426,SE13,1709227378.4817128
14427,SE12,1709227378.484872
14428,SE11,1709227378.4874973
14429,SE10,1709227378.4904976
14430,WN04,1709227378.493094
14431,WN03,1709227378.495252
14432,WN02,1709227378.497853
14433,WN01,1709227378.5001185
14434,WN00,1709227378.5026107
14435,WE14,1709227378.5055084
14436,WE13,1709227378.5087235
14437,WE12,1709227378.5121171
14438,WE11,1709227378.5159929
14439,WE10,1709227378.5183861
14440,WS14,1709227378.5209293
14441,WS13,1709227378.5239606
14442,WS12,1709227378.5267324
14443,WS11,1709227378.5294251
14444,WS10,1709227378.5321927
14445,ES04,1709227378.534891
14446,ES03,1709227378.5377133
14447,ES02,1709227378.5405724
14448,ES01,1709227378.5431383
14449,ES00,1709227378.5463605
14450,EW14,1709227378.5492437
14451,EW13,1709227378.5516386
14452,EW12,1709227378.5542254
14453,EW11,1709227378.5574222
14454,EW10,1709227378.5602088
14455,EN14,1709227378.568576
14456,EN13,1709227378.5810423
14457,EN12,1709227378.5838149
14458,EN11,1709227378.5863514
14459,EN10,1709227378.5966518
14460,NE04,1709227378.6036124
14461,NE03,1709227378.6087232
14462,NE02,1709227378.615358
14463,NE01,1709227378.6183524
14464,NE00,1709227378.6214879
14465,NS14,1709227378.6355746
14466,NS13,1709227378.6449587
14467,NS12,1709227378.651107
14468,NS11,1709227378.6537764
14469,NS10,1709227378.6605937
14470,NW14,1709227378.6632798
14471,NW13,1709227378.6659963
14472,NW12,1709227378.66894
14473,NW11,1709227378.6720018
14474,NW10,1709227378.6750388
14475,SW04,1709227378.6777346
14476,SW03,1709227378.6819105
14477,SW02,1709227378.6846805
14478,SW01,1709227378.6874332
14479,SW00,1709227378.6900344
14480,SN14,1709227378.6931167
14481,SN13,1709227378.6959329
14482,SN12,1709227378.6985147
14483,SN11,1709227378.701106
14484,SN10,1709227378.7062285
14485,SE14,1709227378.708225
14486,SE13,1709227378.710413
14487,SE12,1709227378.7129312
14488,SE11,1709227378.7155464
14489,SE10,1709227378.7179859
14490,WN04,1709227378.7205074
14491,WN03,1709227378.72508
14492,WN02,1709227378.7279446
14493,WN01,1709227378.7301695
14494,WN00,1709227378.7327886
14495,WE14,1709227378.7352912
14496,WE13,1709227378.7384217
14497,WE12,1709227378.7412667
14498,WE11,1709227378.7440565
14499,WE10,1709227378.7467415
14500,WS14,1709227378.749647
14501,WS13,1709227378.752031
14502,WS12,1709227378.7543993
14503,WS11,1709227378.757015
14504,WS10,1709227378.759694
14505,ES04,1709227378.76254
14506,ES03,1709227378.7652078
14507,ES02,1709227378.7677326
14508,ES01,1709227378.7704027
14509,ES00,1709227378.7739894
14510,EW14,1709227378.7765203
14511,EW13,1709227378.7787445
14512,EW12,1709227378.7814054
14513,EW11,1709227378.784196
14514,EW10,1709227378.7866864
14515,EN14,1709227378.7899382
14516,EN13,1709227378.7935019
14517,EN12,1709227378.7958503
14518,EN11,1709227378.7977235
14519,EN10,1709227378.8001027
14520,NE04,1709227378.8040879
14521,NE03,1709227378.8070858
14522,NE02,1709227378.8101668
14523,NE01,1709227378.8126984
14524,NE00,1709227378.815122
14525,NS14,1709227378.817652
14526,NS13,1709227378.820279
14527,NS12,1709227378.8234177
14528,NS11,1709227378.8259811
14529,NS10,1709227378.828506
14530,NW14,1709227378.830581
14531,NW13,1709227378.8329792
14532,NW12,1709227378.835294
14533,NW11,1709227378.8381007
14534,NW10,1709227378.8408833
14535,SW04,1709227378.843794
14536,SW03,1709227378.846474
14537,SW02,1709227378.8491259
14538,SW01,1709227378.8518174
14539,SW00,1709227378.8545086
14540,SN14,1709227378.8577824
14541,SN13,1709227378.860511
14542,SN12,1709227378.8631914
14543,SN11,1709227378.8666155
14544,SN10,1709227378.8692195
14545,SE14,1709227378.8719127
14546,SE13,1709227378.8751264
14547,SE12,1709227378.8778164
14548,SE11,1709227378.8804517
14549,SE10,1709227378.883082
14550,WN04,1709227378.88563
14551,WN03,1709227378.8883445
14552,WN02,1709227378.8910947
14553,WN01,1709227378.8939047
14554,WN00,1709227378.8966076
14555,WE14,1709227378.8993456
14556,WE13,1709227378.9021225
14557,WE12,1709227378.9054105
14558,WE11,1709227378.908188
14559,WE10,1709227378.9109344
14560,WS14,1709227378.9138749
14561,WS13,1709227378.9165509
14562,WS12,1709227378.9191203
14563,WS11,1709227378.922722
14564,WS10,1709227378.9254653
14565,ES04,1709227378.9280822
14566,ES03,1709227378.9310503
14567,ES02,1709227378.9336178
14568,ES01,1709227378.9362092
14569,ES00,1709227378.9410212
14570,EW14,1709227378.9437394
14571,EW13,1709227378.9465086
14572,EW12,1709227378.9490862
14573,EW11,1709227378.9516804
14574,EW10,1709227378.9548132
14575,EN14,1709227378.9575775
14576,EN13,1709227378.9602826
14577,EN12,1709227378.9630373
14578,EN11,1709227378.9657514
14579,EN10,1709227378.968281
14580,NE04,1709227378.9743395
14581,NE03,1709227378.9772673
14582,NE02,1709227378.9799194
14583,NE01,1709227378.982641
14584,NE00,1709227378.9851658
14585,NS14,1709227378.9875307
14586,NS13,1709227378.9908433
14587,NS12,1709227378.9935052
14588,NS11,1709227378.9960363
14589,NS10,1709227378.9987993
14590,NW14,1709227379.0020833
14591,NW13,1709227379.004986
14592,NW12,1709227379.0075996
14593,NW11,1709227379.010688
14594,NW10,1709227379.013428
14595,SW04,1709227379.0160272
14596,SW03,1709227379.0188568
14597,SW02,1709227379.0221586
14598,SW01,1709227379.025184
14599,SW00,1709227379.0285575
14600,SN14,1709227379.0312848
14601,SN13,1709227379.0338478
14602,SN12,1709227379.0364556
14603,SN11,1709227379.0405655
14604,SN10,1709227379.0445845
14605,SE14,1709227379.0465186
14606,SE13,1709227379.0484157
14607,SE12,1709227379.05063
14608,SE11,1709227379.0529199
14609,SE10,1709227379.055833
14610,WN04,1709227379.0583985
14611,WN03,1709227379.0606139
14612,WN02,1709227379.0629508
14613,WN01,1709227379.0656025
14614,WN00,1709227379.0683358
14615,WE14,1709227379.0710332
14616,WE13,1709227379.073456
14617,WE12,1709227379.0760252
14618,WE11,1709227379.0784233
14619,WE10,1709227379.0808527
14620,WS14,1709227379.0832148
14621,WS13,1709227379.0852485
14622,WS12,1709227379.0878098
14623,WS11,1709227379.0907722
14624,WS10,1709227379.0937452
14625,ES04,1709227379.0965471
14626,ES03,1709227379.0993223
14627,ES02,1709227379.1021314
14628,ES01,1709227379.1049728
14629,ES00,1709227379.107936
14630,EW14,1709227379.1103685
14631,EW13,1709227379.1128795
14632,EW12,1709227379.1153102
14633,EW11,1709227379.1177464
14634,EW10,1709227379.1207764
14635,EN14,1709227379.1230316
14636,EN13,1709227379.1249516
14637,EN12,1709227379.1269896
14638,EN11,1709227379.1292162
14639,EN10,1709227379.1314445
14640,NE04,1709227379.134722
14641,NE03,1709227379.1395528
14642,NE02,1709227379.142532
14643,NE01,1709227379.145307
14644,NE00,1709227379.1479445
14645,NS14,1709227379.1505554
14646,NS13,1709227379.1532485
14647,NS12,1709227379.1560163
14648,NS11,1709227379.1584978
14649,NS10,1709227379.1611822
14650,NW14,1709227379.1638734
14651,NW13,1709227379.1666265
14652,NW12,1709227379.1694367
14653,NW11,1709227379.1726058
14654,NW10,1709227379.1754751
14655,SW04,1709227379.1783445
14656,SW03,1709227379.1810687
14657,SW02,1709227379.1840606
14658,SW01,1709227379.1870143
14659,SW00,1709227379.1911469
14660,SN14,1709227379.1936498
14661,SN13,1709227379.1961367
14662,SN12,1709227379.1985567
14663,SN11,1709227379.2011285
14664,SN10,1709227379.2042956
14665,SE14,1709227379.2068229
14666,SE13,1709227379.2096767
14667,SE12,1709227379.212463
14668,SE11,1709227379.2152662
14669,SE10,1709227379.2180586
14670,WN04,1709227379.2232027
14671,WN03,1709227379.2267644
14672,WN02,1709227379.2291584
14673,WN01,1709227379.2318566
14674,WN00,1709227379.2345886
14675,WE14,1709227379.2374897
14676,WE13,1709227379.2441535
14677,WE12,1709227379.246697
14678,WE11,1709227379.2488496
14679,WE10,1709227379.2514865
14680,WS14,1709227379.253994
14681,WS13,1709227379.2559965
14682,WS12,1709227379.2584417
14683,WS11,1709227379.2609925
14684,WS10,1709227379.2635176
14685,ES04,1709227379.2658985
14686,ES03,1709227379.2686286
14687,ES02,1709227379.2712524
14688,ES01,1709227379.2737043
14689,ES00,1709227379.2763753
14690,EW14,1709227379.2791245
14691,EW13,1709227379.2816956
14692,EW12,1709227379.2844183
14693,EW11,1709227379.2871163
14694,EW10,1709227379.2898626
14695,EN14,1709227379.293273
14696,EN13,1709227379.2959874
14697,EN12,1709227379.2989688
14698,EN11,1709227379.301949
14699,EN10,1709227379.3051715
14700,NE04,1709227379.3098865
14701,NE03,1709227379.312684
14702,NE02,1709227379.3153048
14703,NE01,1709227379.3179862
14704,NE00,1709227379.3223724
14705,NS14,1709227379.324807
14706,NS13,1709227379.327294
14707,NS12,1709227379.3301237
14708,NS11,1709227379.3328388
14709,NS10,1709227379.3356452
14710,NW14,1709227379.339215
14711,NW13,1709227379.3420827
14712,NW12,1709227379.3447845
14713,NW11,1709227379.3473861
14714,NW10,1709227379.350029
14715,SW04,1709227379.3527792
14716,SW03,1709227379.3555102
14717,SW02,1709227379.35812
14718,SW01,1709227379.3644936
14719,SW00,1709227379.367318
14720,SN14,1709227379.3706222
14721,SN13,1709227379.373622
14722,SN12,1709227379.376402
14723,SN11,1709227379.379162
14724,SN10,1709227379.3818161
14725,SE14,1709227379.3846593
14726,SE13,1709227379.3881378
14727,SE12,1709227379.3921113
14728,SE11,1709227379.3946793
14729,SE10,1709227379.3971162
14730,WN04,1709227379.3995306
14731,WN03,1709227379.4020095
14732,WN02,1709227379.405283
14733,WN01,1709227379.4083223
14734,WN00,1709227379.4110224
14735,WE14,1709227379.4137416
14736,WE13,1709227379.4172378
14737,WE12,1709227379.4196033
14738,WE11,1709227379.423152
14739,WE10,1709227379.4251487
14740,WS14,1709227379.4282932
14741,WS13,1709227379.4309998
14742,WS12,1709227379.4336164
14743,WS11,1709227379.436151
14744,WS10,1709227379.4387786
14745,ES04,1709227379.441174
14746,ES03,1709227379.4437385
14747,ES02,1709227379.4462414
14748,ES01,1709227379.448596
14749,ES00,1709227379.451117
14750,EW14,1709227379.4540968
14751,EW13,1709227379.456722
14752,EW12,1709227379.4596033
14753,EW11,1709227379.4627538
14754,EW10,1709227379.465423
14755,EN14,1709227379.4681752
14756,EN13,1709227379.4709177
14757,EN12,1709227379.473497
14758,EN11,1709227379.4785185
14759,EN10,1709227379.4819853
14760,NE04,1709227379.4870753
14761,NE03,1709227379.4896643
14762,NE02,1709227379.4922051
14763,NE01,1709227379.4947162
14764,NE00,1709227379.4974647
14765,NS14,1709227379.5000927
14766,NS13,1709227379.504818
14767,NS12,1709227379.5079255
14768,NS11,1709227379.510942
14769,NS10,1709227379.5138764
14770,NW14,1709227379.5163946
14771,NW13,1709227379.5189438
14772,NW12,1709227379.5225296
14773,NW11,1709227379.524966
14774,NW10,1709227379.5291607
14775,SW04,1709227379.531851
14776,SW03,1709227379.534376
14777,SW02,1709227379.5368521
14778,SW01,1709227379.5400796
14779,SW00,1709227379.542748
14780,SN14,1709227379.5455906
14781,SN13,1709227379.547879
14782,SN12,1709227379.5504131
14783,SN11,1709227379.554809
14784,SN10,1709227379.5569754
14785,SE14,1709227379.559066
14786,SE13,1709227379.5610697
14787,SE12,1709227379.5634325
14788,SE11,1709227379.5661037
14789,SE10,1709227379.5687964
14790,WN04,1709227379.5719485
14791,WN03,1709227379.5747404
14792,WN02,1709227379.577623
14793,WN01,1709227379.5800452
14794,WN00,1709227379.5821419
14795,WE14,1709227379.5841155
14796,WE13,1709227379.5865233
14797,WE12,1709227379.590351
14798,WE11,1709227379.5932329
14799,WE10,1709227379.5959604
14800,WS14,1709227379.5987325
14801,WS13,1709227379.6021044
14802,WS12,1709227379.6056933
14803,WS11,1709227379.6100323
14804,WS10,1709227379.6124802
14805,ES04,1709227379.6149356
14806,ES03,1709227379.617498
14807,ES02,1709227379.6207922
14808,ES01,1709227379.6235955
14809,ES00,1709227379.6261
14810,EW14,1709227379.6283164
14811,EW13,1709227379.6311817
14812,EW12,1709227379.6339464
14813,EW11,1709227379.6372366
14814,EW10,1709227379.639037
14815,EN14,1709227379.6412005
14816,EN13,1709227379.6440067
14817,EN12,1709227379.6466284
14818,EN11,1709227379.649057
14819,EN10,1709227379.6516416
14820,NE04,1709227379.6571674
14821,NE03,1709227379.6600666
14822,NE02,1709227379.6627288
14823,NE01,1709227379.6651936
14824,NE00,1709227379.6678476
14825,NS14,1709227379.6704674
14826,NS13,1709227379.6738229
14827,NS12,1709227379.6759012
14828,NS11,1709227379.677723
14829,NS10,1709227379.6802986
14830,NW14,1709227379.6829114
14831,NW13,1709227379.6853604
14832,NW12,1709227379.6928205
14833,NW11,1709227379.6963143
14834,NW10,1709227379.699384
14835,SW04,1709227379.7031112
14836,SW03,1709227379.7062576
14837,SW02,1709227379.709012
14838,SW01,1709227379.7131202
14839,SW00,1709227379.716192
14840,SN14,1709227379.7188332
14841,SN13,1709227379.7216346
14842,SN12,1709227379.7244027
14843,SN11,1709227379.7284997
14844,SN10,1709227379.731163
14845,SE14,1709227379.7339447
14846,SE13,1709227379.7365608
14847,SE12,1709227379.7398407
14848,SE11,1709227379.742658
14849,SE10,1709227379.7454727
14850,WN04,1709227379.7488465
14851,WN03,1709227379.7530072
14852,WN02,1709227379.755779
14853,WN01,1709227379.758309
14854,WN00,1709227379.761399
14855,WE14,1709227379.7649434
14856,WE13,1709227379.768385
14857,WE12,1709227379.7725961
14858,WE11,1709227379.7751508
14859,WE10,1709227379.777883
14860,WS14,1709227379.7804701
14861,WS13,1709227379.7845254
14862,WS12,1709227379.7878962
14863,WS11,1709227379.7907023
14864,WS10,1709227379.7938502
14865,ES04,1709227379.7974367
14866,ES03,1709227379.8001604
14867,ES02,1709227379.8030322
14868,ES01,1709227379.8058777
14869,ES00,1709227379.8089094
14870,EW14,1709227379.8114412
14871,EW13,1709227379.8138795
14872,EW12,1709227379.8163638
14873,EW11,1709227379.821399
14874,EW10,1709227379.8242643
14875,EN14,1709227379.8270638
14876,EN13,1709227379.8298752
14877,EN12,1709227379.8328314
14878,EN11,1709227379.8356178
14879,EN10,1709227379.839757
14880,NE04,1709227379.8441787
14881,NE03,1709227379.8467507
14882,NE02,1709227379.8491025
14883,NE01,1709227379.8518748
14884,NE00,1709227379.8566895
14885,NS14,1709227379.859698
14886,NS13,1709227379.8624022
14887,NS12,1709227379.865032
14888,NS11,1709227379.8677268
14889,NS10,1709227379.8706493
14890,NW14,1709227379.873219
14891,NW13,1709227379.8761613
14892,NW12,1709227379.8790607
14893,NW11,1709227379.8818336
14894,NW10,1709227379.884583
14895,SW04,1709227379.887898
14896,SW03,1709227379.8909068
14897,SW02,1709227379.8939264
14898,SW01,1709227379.896558
14899,SW00,1709227379.8991742
14900,SN14,1709227379.9018965
14901,SN13,1709227379.9052596
14902,SN12,1709227379.909438
14903,SN11,1709227379.912227
14904,SN10,1709227379.9149513
14905,SE14,1709227379.9176173
14906,SE13,1709227379.926952
14907,SE12,1709227379.929474
14908,SE11,1709227379.931744
14909,SE10,1709227379.933761
14910,WN04,1709227379.9362361
14911,WN03,1709227379.9390686
14912,WN02,1709227379.9415684
14913,WN01,1709227379.943824
14914,WN00,1709227379.946308
14915,WE14,1709227379.9487946
14916,WE13,1709227379.951131
14917,WE12,1709227379.9541726
14918,WE11,1709227379.9569492
14919,WE10,1709227379.9597068
14920,WS14,1709227379.9622555
14921,WS13,1709227379.9651058
14922,WS12,1709227379.9678538
14923,WS11,1709227379.9725757
14924,WS10,1709227379.976086
14925,ES04,1709227379.9789796
14926,ES03,1709227379.9815695
14927,ES02,1709227379.9841356
14928,ES01,1709227379.9869068
14929,ES00,1709227379.9894543
14930,EW14,1709227379.9923499
14931,EW13,1709227379.9952433
14932,EW12,1709227379.9980106
14933,EW11,1709227380.0006
14934,EW10,1709227380.0097842
14935,EN14,1709227380.0146496
14936,EN13,1709227380.0176215
14937,EN12,1709227380.0208752
14938,EN11,1709227380.023566
14939,EN10,1709227380.0281599
14940,NE04,1709227380.0331979
14941,NE03,1709227380.0357811
14942,NE02,1709227380.0382316
14943,NE01,1709227380.040712
14944,NE00,1709227380.0432634
14945,NS14,1709227380.0459087
14946,NS13,1709227380.0484183
14947,NS12,1709227380.050945
14948,NS11,1709227380.053683
14949,NS10,1709227380.0569158
14950,NW14,1709227380.0596108
14951,NW13,1709227380.063261
14952,NW12,1709227380.0660212
14953,NW11,1709227380.0687413
14954,NW10,1709227380.0724366
14955,SW04,1709227380.0746274
14956,SW03,1709227380.0768726
14957,SW02,1709227380.0788634
14958,SW01,1709227380.0806205
14959,SW00,1709227380.0832055
14960,SN14,1709227380.086301
14961,SN13,1709227380.089374
14962,SN12,1709227380.0919676
