,vehicleid,recievetime
12516,SW01,1709217099.7702503
12517,SN14,1709217099.7763782
12518,SN13,1709217099.7809505
12519,SN12,1709217099.7860413
12520,SN10,1709217099.7905774
12521,SE14,1709217099.7956572
12522,SE12,1709217099.8007557
12523,SE11,1709217099.80633
12524,WN04,1709217099.8149467
12525,WN02,1709217099.8207014
12526,WN00,1709217099.827478
12527,WE13,1709217099.832685
12528,WE11,1709217099.837511
12529,WE10,1709217099.8421767
12530,WS14,1709217099.8476896
12531,WS13,1709217099.8523781
12532,WS12,1709217099.8569415
12533,WS11,1709217099.8634386
12534,ES04,1709217099.868331
12535,ES02,1709217099.874738
12536,ES01,1709217099.8797457
12537,EW14,1709217099.8861604
12538,EW12,1709217099.8908103
12539,EW11,1709217099.8971539
12540,EN14,1709217099.9022725
12541,EN13,1709217099.907734
12542,EN11,1709217099.914797
12543,EN10,1709217099.919333
12544,NE02,1709217099.9261131
12545,NE01,1709217099.931184
12546,NS14,1709217099.9362545
12547,NS12,1709217099.9417112
12548,NS11,1709217099.946172
12549,NS10,1709217099.950673
12550,NW13,1709217099.9552405
12551,NW11,1709217099.963622
12552,NW10,1709217099.9680903
12553,SW04,1709217099.972855
12554,SW01,1709217099.979893
12555,SN14,1709217099.9863083
12556,SN13,1709217099.990926
12557,SN12,1709217099.9958086
12558,SN10,1709217099.9996564
12559,SE14,1709217100.004833
12560,SE13,1709217100.0102332
12561,SE11,1709217100.016441
12562,SE10,1709217100.0207763
12563,WN04,1709217100.0254517
12564,WN02,1709217100.0295475
12565,WN01,1709217100.033711
12566,WE14,1709217100.0381432
12567,WE13,1709217100.0431108
12568,WE11,1709217100.0479865
12569,WS14,1709217100.052319
12570,WS12,1709217100.0565724
12571,WS11,1709217100.0617023
12572,ES04,1709217100.066106
12573,ES02,1709217100.070817
12574,ES00,1709217100.0770783
12575,EW14,1709217100.0823097
12576,EW12,1709217100.087563
12577,EW10,1709217100.0959795
12578,EN13,1709217100.1002686
12579,EN12,1709217100.1046507
12580,EN10,1709217100.1104708
12581,NE04,1709217100.1142004
12582,NE02,1709217100.1188693
12583,NE01,1709217100.1231937
12584,NS14,1709217100.1279294
12585,NS11,1709217100.1362119
12586,NS10,1709217100.140599
12587,NW13,1709217100.1467056
12588,NW11,1709217100.155178
12589,NW10,1709217100.159545
12590,SW03,1709217100.1638224
12591,SW01,1709217100.170725
12592,SN14,1709217100.1769822
12593,SN13,1709217100.1829681
12594,SN11,1709217100.1876667
12595,SN10,1709217100.191994
12596,SE12,1709217100.1964893
12597,SE11,1709217100.2040906
12598,SE10,1709217100.2094498
12599,WN04,1709217100.2138336
12600,WN02,1709217100.2217429
12601,WN00,1709217100.2280715
12602,WE13,1709217100.232956
12603,WE12,1709217100.2371557
12604,WE10,1709217100.2446449
12605,WS13,1709217100.2491765
12606,WS12,1709217100.2539577
12607,ES04,1709217100.2640615
12608,ES03,1709217100.268614
12609,ES01,1709217100.2735238
12610,EW14,1709217100.278601
12611,EW13,1709217100.2830553
12612,EW12,1709217100.2874959
12613,EW11,1709217100.29218
12614,EW10,1709217100.2966487
12615,EN13,1709217100.3010025
12616,EN11,1709217100.305509
12617,NE04,1709217100.314167
12618,NE02,1709217100.3187861
12619,NE01,1709217100.3236964
12620,NS14,1709217100.3282793
12621,NS11,1709217100.3346708
12622,NS10,1709217100.339331
12623,NW13,1709217100.3452811
12624,NW12,1709217100.3492963
12625,NW10,1709217100.3536928
12626,SW04,1709217100.3582294
12627,SW02,1709217100.363452
12628,SW01,1709217100.3676047
12629,SN14,1709217100.3722177
12630,SN13,1709217100.3776836
12631,SN12,1709217100.3825138
12632,SN10,1709217100.3870237
12633,SE14,1709217100.3917801
12634,SE11,1709217100.4023333
12635,WN04,1709217100.40696
12636,WN03,1709217100.4128911
12637,WN02,1709217100.415973
12638,WN00,1709217100.4203029
12639,WE14,1709217100.4249146
12640,WE13,1709217100.4301162
12641,WE11,1709217100.4346569
12642,WS14,1709217100.439255
12643,WS13,1709217100.4446063
12644,WS12,1709217100.449205
12645,WS11,1709217100.453724
12646,ES04,1709217100.4589715
12647,ES03,1709217100.4628582
12648,ES01,1709217100.4666312
12649,ES00,1709217100.4709225
12650,EW12,1709217100.4781058
12651,EW11,1709217100.4824991
12652,EW10,1709217100.4868777
12653,EN14,1709217100.4928873
12654,EN12,1709217100.4980688
12655,EN11,1709217100.502724
12656,NE04,1709217100.5084603
12657,NE02,1709217100.5143378
12658,NE01,1709217100.5191774
12659,NS14,1709217100.5246036
12660,NS13,1709217100.529785
12661,NS11,1709217100.5344112
12662,NS10,1709217100.538942
12663,NW13,1709217100.545014
12664,NW12,1709217100.5507119
12665,NW11,1709217100.5554683
12666,SW04,1709217100.5604806
12667,SW03,1709217100.566589
12668,SW01,1709217100.5718732
12669,SN14,1709217100.5794196
12670,SN13,1709217100.5847487
12671,SN12,1709217100.5893989
12672,SE14,1709217100.595943
12673,SE13,1709217100.6010733
12674,SE12,1709217100.6055853
12675,SE10,1709217100.6136372
12676,WN03,1709217100.618678
12677,WN02,1709217100.6246927
12678,WN00,1709217100.6308672
12679,WE13,1709217100.6356747
12680,WE12,1709217100.639917
12681,WE11,1709217100.644719
12682,WE10,1709217100.651739
12683,WS13,1709217100.6560786
12684,WS11,1709217100.663031
12685,WS10,1709217100.6676462
12686,ES03,1709217100.6729836
12687,ES02,1709217100.6781092
12688,ES00,1709217100.6830995
12689,EW14,1709217100.6874573
12690,EW13,1709217100.6923966
12691,EW12,1709217100.6968396
12692,EN14,1709217100.7031815
12693,EN13,1709217100.7091508
12694,EN11,1709217100.714492
12695,NE04,1709217100.7191732
12696,NE03,1709217100.7237022
12697,NE01,1709217100.7298567
12698,NS14,1709217100.734822
12699,NS13,1709217100.7390783
12700,NS11,1709217100.745197
12701,NW14,1709217100.7498894
12702,NW12,1709217100.7589397
12703,NW11,1709217100.76368
12704,SW04,1709217100.768299
12705,SW02,1709217100.7743263
12706,SW00,1709217100.7811882
12707,SN14,1709217100.7863512
12708,SN12,1709217100.7917829
12709,SE14,1709217100.8002236
12710,SE13,1709217100.8053825
12711,SE11,1709217100.811764
12712,SE10,1709217100.8177714
12713,WN03,1709217100.8226445
12714,WN02,1709217100.827481
12715,WN00,1709217100.8313286
12716,WE14,1709217100.8362136
12717,WE13,1709217100.840514
12718,WE11,1709217100.8454943
12719,WE10,1709217100.849735
12720,WS14,1709217100.8556912
12721,WS12,1709217100.8620942
12722,WS10,1709217100.8676047
12723,ES03,1709217100.8728814
12724,ES01,1709217100.8790493
12725,ES00,1709217100.8836584
12726,EW13,1709217100.8901298
12727,EW12,1709217100.8948486
12728,EW10,1709217100.899471
12729,EN13,1709217100.9042013
12730,EN11,1709217100.9112308
12731,NE04,1709217100.915861
12732,NE03,1709217100.920905
12733,NE01,1709217100.9278383
12734,NS14,1709217100.9331007
12735,NS13,1709217100.9380093
12736,NS11,1709217100.9433334
12737,NS10,1709217100.947644
12738,NW12,1709217100.9565332
12739,NW10,1709217100.9632313
12740,SW04,1709217100.9680996
12741,SW01,1709217100.978129
12742,SN14,1709217100.9834635
12743,SN13,1709217100.9882343
12744,SN10,1709217100.999025
12745,SE14,1709217101.0041926
12746,SE13,1709217101.0096147
12747,SE11,1709217101.0168865
12748,WN04,1709217101.0218863
12749,WN03,1709217101.026723
12750,WN01,1709217101.0315442
12751,WN00,1709217101.036148
12752,WE14,1709217101.0405726
12753,WE12,1709217101.0451303
12754,WE10,1709217101.0525143
12755,WS14,1709217101.057278
12756,WS13,1709217101.0629394
12757,WS11,1709217101.0680227
12758,EW12,1709217101.098725
12759,EW11,1709217101.1035063
12760,EN14,1709217101.1112072
12761,EN12,1709217101.116227
12762,EN11,1709217101.1210353
12763,NE03,1709217101.1303906
12764,NE02,1709217101.1349056
12765,NS14,1709217101.144979
12766,NS12,1709217101.1513016
12767,NS10,1709217101.1554875
12768,NW14,1709217101.1608477
12769,NW12,1709217101.167951
12770,NW10,1709217101.1728377
12771,SW03,1709217101.1816416
12772,SW01,1709217101.1866777
12773,SW00,1709217101.1911309
12774,SN14,1709217101.1954029
12775,SN12,1709217101.207002
12776,SN10,1709217101.21246
12777,SE13,1709217101.2181132
12778,SE11,1709217101.2235765
12779,SE10,1709217101.2287292
12780,WN04,1709217101.2333632
12781,WN03,1709217101.238841
12782,WN00,1709217101.2449896
12783,WE14,1709217101.250099
12784,WE13,1709217101.2550683
12785,WE10,1709217101.2639077
12786,WS13,1709217101.2687523
12787,WS12,1709217101.274305
12788,WS10,1709217101.2793267
12789,ES03,1709217101.2841558
12790,ES02,1709217101.2894192
12791,ES01,1709217101.2958426
12792,EW14,1709217101.3006094
12793,EW13,1709217101.3084478
12794,EW11,1709217101.313792
12795,EW10,1709217101.3181422
12796,EN13,1709217101.3237967
12797,EN12,1709217101.328827
12798,EN10,1709217101.3336751
12799,NE04,1709217101.338376
12800,NE02,1709217101.3435123
12801,NE00,1709217101.3509517
12802,NS14,1709217101.3558097
12803,NS13,1709217101.3624158
12804,NS12,1709217101.367319
12805,NS11,1709217101.372523
12806,NS10,1709217101.3777385
12807,NW14,1709217101.3825507
12808,NW12,1709217101.3872397
12809,NW10,1709217101.3955524
12810,SW04,1709217101.3998356
12811,SW02,1709217101.4041636
12812,SW01,1709217101.4089148
12813,SN14,1709217101.4136927
12814,SN13,1709217101.4185376
12815,SN12,1709217101.4233177
12816,SN10,1709217101.4281557
12817,SE13,1709217101.433254
12818,SE12,1709217101.4377847
12819,SE10,1709217101.4443758
12820,WN03,1709217101.449259
12821,WN01,1709217101.454137
12822,WN00,1709217101.4591694
12823,WE13,1709217101.4648535
12824,WE11,1709217101.4702015
12825,WE10,1709217101.4756212
12826,WS13,1709217101.4803793
12827,WS11,1709217101.4855716
12828,WS10,1709217101.490853
12829,ES04,1709217101.495899
12830,ES02,1709217101.5004501
12831,ES00,1709217101.50509
12832,EW14,1709217101.5106726
12833,EW12,1709217101.5155861
12834,EW10,1709217101.5203803
12835,EN14,1709217101.5258298
12836,EN12,1709217101.5305157
12837,EN11,1709217101.5353162
12838,NE04,1709217101.5416713
12839,NE02,1709217101.5482123
12840,NE00,1709217101.5549574
12841,NS13,1709217101.5616431
12842,NS12,1709217101.566947
12843,NS11,1709217101.5713954
12844,NW14,1709217101.577124
12845,NW12,1709217101.5818992
12846,NW11,1709217101.5862415
12847,SW04,1709217101.5923436
12848,SW03,1709217101.5969799
12849,SW01,1709217101.6014256
12850,SW00,1709217101.6059446
12851,SN13,1709217101.6128006
12852,SN12,1709217101.6175964
12853,SN11,1709217101.6221616
12854,SE14,1709217101.6302838
12855,SE12,1709217101.6352227
12856,SE11,1709217101.6400366
12857,SE10,1709217101.6452775
12858,WN04,1709217101.6496727
12859,WN02,1709217101.6541324
12860,WN01,1709217101.659379
12861,WN00,1709217101.6662517
12862,WE12,1709217101.6712089
12863,WE11,1709217101.6769164
12864,WE10,1709217101.6816537
12865,WS13,1709217101.6862671
12866,WS12,1709217101.6918588
12867,WS10,1709217101.6963844
12868,ES04,1709217101.7007394
12869,ES02,1709217101.7051468
12870,ES00,1709217101.7131588
12871,EW13,1709217101.7187314
12872,EW12,1709217101.726373
12873,EW10,1709217101.7312555
12874,EN14,1709217101.73592
12875,EN12,1709217101.7434072
12876,EN11,1709217101.747815
12877,EN10,1709217101.7521327
12878,NE02,1709217101.7580483
12879,NE00,1709217101.764594
12880,NS14,1709217101.7699206
12881,NS12,1709217101.7750962
12882,NS10,1709217101.7798362
12883,NW13,1709217101.7846332
12884,NW11,1709217101.7894945
12885,NW10,1709217101.7941806
12886,SW04,1709217101.7986178
12887,SW03,1709217101.8031263
12888,SW02,1709217101.8079925
12889,SN14,1709217101.821557
12890,SN12,1709217101.8270097
12891,SN11,1709217101.8319373
12892,SN10,1709217101.8369365
12893,SE13,1709217101.842032
12894,SE11,1709217101.8502924
12895,SE10,1709217101.8577285
12896,WN03,1709217101.8629584
12897,WN01,1709217101.8713207
12898,WN00,1709217101.8764827
12899,WE14,1709217101.8811812
12900,WE12,1709217101.886388
12901,WE10,1709217101.8921676
12902,WS13,1709217101.897195
12903,WS12,1709217101.9032474
12904,WS10,1709217101.912477
12905,ES03,1709217101.9192827
12906,ES01,1709217101.928475
12907,ES00,1709217101.9346585
12908,EW13,1709217101.9438012
12909,EW11,1709217101.9510124
12910,EW10,1709217101.9588044
12911,EN14,1709217101.9649525
12912,EN11,1709217101.971907
12913,NE04,1709217101.9835818
12914,NE02,1709217101.992674
12915,NE00,1709217102.002202
12916,NS13,1709217102.0101502
12917,NS12,1709217102.0164285
12918,NS10,1709217102.02255
12919,NW14,1709217102.0290265
12920,NW12,1709217102.0377526
12921,NW10,1709217102.0446153
12922,SW04,1709217102.0510423
12923,SW03,1709217102.058122
12924,SW02,1709217102.064037
12925,SW00,1709217102.0735414
12926,SN14,1709217102.0804212
12927,SN13,1709217102.0859616
12928,SN11,1709217102.0943182
12929,SE13,1709217102.1089313
12930,SE11,1709217102.1158397
12931,WN03,1709217102.1298935
12932,WN02,1709217102.1359012
12933,WN00,1709217102.1456473
12934,WE13,1709217102.1513147
12935,WE11,1709217102.1597297
12936,WS14,1709217102.1654696
12937,WS13,1709217102.171154
12938,WS12,1709217102.1784241
12939,WS11,1709217102.1837404
12940,ES03,1709217102.197622
12941,ES02,1709217102.207813
12942,ES01,1709217102.214521
12943,EW14,1709217102.2207968
12944,EW12,1709217102.233152
12945,EW10,1709217102.2401927
12946,EN13,1709217102.246387
12947,EN11,1709217102.2518935
12948,NE04,1709217102.2654886
12949,NE01,1709217102.2716632
12950,NE00,1709217102.2776065
12951,NS13,1709217102.2830663
12952,NS12,1709217102.2893684
12953,NS10,1709217102.2955284
12954,NW13,1709217102.300457
12955,NW12,1709217102.308081
12956,SW04,1709217102.316922
12957,SW02,1709217102.3258128
12958,SW01,1709217102.333789
12959,SN14,1709217102.3413007
12960,SN13,1709217102.3462143
12961,SN12,1709217102.3520312
12962,SN11,1709217102.3572655
12963,SN10,1709217102.3624737
12964,SE13,1709217102.3710659
12965,SE12,1709217102.3763175
12966,SE11,1709217102.381478
12967,WN04,1709217102.3897698
12968,WN02,1709217102.3967454
12969,WN00,1709217102.4054966
12970,WE14,1709217102.4107175
12971,WE12,1709217102.4182386
12972,WE11,1709217102.4233332
12973,WS14,1709217102.4301562
12974,WS12,1709217102.4356563
12975,WS11,1709217102.4415667
12976,ES04,1709217102.4464881
12977,ES03,1709217102.4515512
12978,ES02,1709217102.457409
12979,ES00,1709217102.463031
12980,EW13,1709217102.4700265
12981,EW12,1709217102.478647
12982,EW11,1709217102.4838114
12983,EN14,1709217102.4894013
12984,EN12,1709217102.4948113
12985,EN10,1709217102.5003476
12986,NE04,1709217102.5053065
12987,NE02,1709217102.510806
12988,NE01,1709217102.5167196
12989,NS14,1709217102.5234206
12990,NS12,1709217102.5286486
12991,NS11,1709217102.5332794
12992,NW14,1709217102.539924
12993,NW12,1709217102.5455992
12994,NW11,1709217102.5502968
12995,NW10,1709217102.554956
12996,SW02,1709217102.562013
12997,SW01,1709217102.5667408
12998,SN14,1709217102.5756147
12999,SN12,1709217102.5811975
13000,SN11,1709217102.5863726
13001,SE14,1709217102.594088
13002,SE12,1709217102.5987675
13003,SE10,1709217102.6035004
13004,WN03,1709217102.6097245
13005,WN02,1709217102.6149967
13006,WN00,1709217102.619768
13007,WE14,1709217102.6255534
13008,WE11,1709217102.6336446
13009,WS14,1709217102.6383688
13010,WS13,1709217102.6436505
13011,WS11,1709217102.6500878
13012,ES04,1709217102.6553767
13013,ES03,1709217102.6616027
13014,ES02,1709217102.666226
13015,ES00,1709217102.672141
13016,EW14,1709217102.676782
13017,EW13,1709217102.681413
13018,EW12,1709217102.6864538
13019,EW10,1709217102.693296
13020,EN14,1709217102.6983683
13021,EN12,1709217102.7034922
13022,EN11,1709217102.709138
13023,EN10,1709217102.7141626
13024,NE03,1709217102.719246
13025,NE01,1709217102.7258294
13026,NE00,1709217102.7304554
13027,NS14,1709217102.7349496
13028,NS13,1709217102.741228
13029,NS12,1709217102.7460508
13030,NS11,1709217102.750698
13031,NW14,1709217102.7564464
13032,NW12,1709217102.7615514
13033,NW11,1709217102.7675388
13034,SW03,1709217102.775833
13035,SW02,1709217102.7804015
13036,SW01,1709217102.7900033
13037,SW00,1709217102.7961845
13038,SN14,1709217102.8008032
13039,SN11,1709217102.812283
13040,SN10,1709217102.8171182
13041,SE13,1709217102.827891
13042,SE12,1709217102.8327072
13043,SE11,1709217102.8392916
13044,WN04,1709217102.8457778
13045,WN03,1709217102.8493857
13046,WN01,1709217102.8566172
13047,WN00,1709217102.8616917
13048,WE13,1709217102.8679447
13049,WE11,1709217102.8766515
13050,WE10,1709217102.8810182
13051,WS13,1709217102.8858707
13052,WS11,1709217102.894058
13053,ES04,1709217102.8987515
13054,ES03,1709217102.9030826
13055,ES01,1709217102.908664
13056,EW14,1709217102.9135406
13057,EW13,1709217102.9182737
13058,EW11,1709217102.9230747
13059,EW10,1709217102.927474
13060,EN14,1709217102.9319096
13061,EN13,1709217102.9383836
13062,EN11,1709217102.944198
13063,EN10,1709217102.9486485
13064,NE03,1709217102.9533298
13065,NE01,1709217102.9613903
13066,NE00,1709217102.9660895
13067,NS13,1709217102.9711492
13068,NS12,1709217102.976465
13069,NS10,1709217102.9861748
13070,NW14,1709217102.9910736
13071,NW12,1709217103.005819
13072,NW11,1709217103.0112727
13073,SW04,1709217103.0234132
13074,SW00,1709217103.0314128
13075,SN13,1709217103.0427814
13076,SN11,1709217103.047322
13077,SE14,1709217103.0565114
13078,SE12,1709217103.0636976
13079,SE10,1709217103.0683572
13080,WN03,1709217103.0778189
13081,WN02,1709217103.0832996
13082,WN00,1709217103.0909626
13083,WE14,1709217103.096946
13084,WE13,1709217103.1015298
13085,WE12,1709217103.110389
13086,WE10,1709217103.115106
13087,WS14,1709217103.1199398
13088,WS13,1709217103.1266844
13089,WS12,1709217103.1316054
13090,WS11,1709217103.136315
13091,WS10,1709217103.1460686
13092,ES04,1709217103.1511111
13093,ES03,1709217103.1581264
13094,ES02,1709217103.1634405
13095,ES01,1709217103.167754
13096,ES00,1709217103.1738043
13097,EW14,1709217103.1786366
13098,EW12,1709217103.1843107
13099,EW11,1709217103.1895275
13100,EW10,1709217103.1956995
13101,EN14,1709217103.2027926
13102,EN11,1709217103.2137766
13103,EN10,1709217103.218272
13104,NE04,1709217103.2228997
13105,NE03,1709217103.227582
13106,NE02,1709217103.2322536
13107,NE01,1709217103.2372787
13108,NS14,1709217103.241659
13109,NS13,1709217103.24618
13110,NS12,1709217103.2534153
13111,NS10,1709217103.2594073
13112,NW13,1709217103.26955
13113,NW11,1709217103.2755632
13114,SW04,1709217103.2809274
13115,SW03,1709217103.2862415
13116,SW01,1709217103.2917278
13117,SW00,1709217103.2973044
13118,SN12,1709217103.3080077
13119,SN11,1709217103.313518
13120,SE13,1709217103.322323
13121,SE12,1709217103.3275971
13122,SE10,1709217103.3326273
13123,WN03,1709217103.3386502
13124,WN01,1709217103.344447
13125,WN00,1709217103.3492584
13126,WE13,1709217103.3561034
13127,WE12,1709217103.3612435
13128,WE11,1709217103.36684
13129,WS14,1709217103.373955
13130,WS13,1709217103.3785238
13131,WS11,1709217103.383433
13132,WS10,1709217103.3882716
13133,ES03,1709217103.3943775
13134,ES01,1709217103.399214
13135,ES00,1709217103.4043345
13136,EW13,1709217103.4097207
13137,EW12,1709217103.4146962
13138,EW10,1709217103.4197094
13139,EN14,1709217103.426031
13140,EN11,1709217103.4309657
13141,NE04,1709217103.436601
13142,NE03,1709217103.4422054
13143,NE02,1709217103.4476423
13144,NE00,1709217103.4527278
13145,NS14,1709217103.458178
13146,NS12,1709217103.4628997
13147,NS10,1709217103.4696376
13148,NW12,1709217103.478948
13149,NW11,1709217103.4846015
13150,NW10,1709217103.490917
13151,SW04,1709217103.4967637
13152,SW02,1709217103.5017884
13153,SW01,1709217103.507871
13154,SN14,1709217103.513271
13155,SN13,1709217103.518111
13156,SN12,1709217103.5262487
13157,SN10,1709217103.5321217
13158,SE14,1709217103.5376759
13159,SE13,1709217103.5430582
13160,SE11,1709217103.5483658
13161,WN04,1709217103.5539904
13162,WN03,1709217103.55945
13163,WN02,1709217103.564664
13164,WN01,1709217103.5697296
13165,WE13,1709217103.576836
13166,WE11,1709217103.5818303
13167,WS14,1709217103.58891
13168,WS13,1709217103.5939288
13169,WS11,1709217103.5990262
13170,ES04,1709217103.6052918
13171,ES03,1709217103.611046
13172,ES02,1709217103.6160243
13173,ES01,1709217103.622462
13174,EW14,1709217103.6284587
13175,EW13,1709217103.632944
13176,EW10,1709217103.6387527
13177,EN13,1709217103.6440413
13178,EN12,1709217103.6490965
13179,EN10,1709217103.6554112
13180,NE03,1709217103.660277
13181,NE01,1709217103.6653087
13182,NS14,1709217103.671296
13183,NS13,1709217103.6758084
13184,NS11,1709217103.6804476
13185,NS10,1709217103.686421
13186,NW14,1709217103.6918128
13187,NW12,1709217103.6967616
13188,NW10,1709217103.701684
13189,SW04,1709217103.7075174
13190,SW02,1709217103.712512
13191,SW01,1709217103.7172127
13192,SN14,1709217103.7237089
13193,SN12,1709217103.7281435
13194,SN11,1709217103.7326436
13195,SN10,1709217103.7369282
13196,SE13,1709217103.7450817
13197,SE12,1709217103.7498636
13198,SE10,1709217103.755153
13199,WN04,1709217103.7604134
13200,WN02,1709217103.7653275
13201,WN01,1709217103.770741
13202,WE14,1709217103.775567
13203,WE13,1709217103.7800667
13204,WE11,1709217103.7884004
13205,WE10,1709217103.7939148
13206,WS13,1709217103.7990057
13207,WS12,1709217103.8047051
13208,WS10,1709217103.8095844
13209,ES03,1709217103.8142197
13210,ES02,1709217103.818818
13211,ES00,1709217103.824696
13212,EW13,1709217103.8310797
13213,EW12,1709217103.8357427
13214,EW10,1709217103.842747
13215,EN13,1709217103.847709
13216,EN11,1709217103.8526528
13217,NE04,1709217103.8591402
13218,NE03,1709217103.864012
13219,NE01,1709217103.869205
13220,NS14,1709217103.8771188
13221,NS12,1709217103.8819246
13222,NS11,1709217103.8878272
13223,NW13,1709217103.8930242
13224,NW12,1709217103.8966491
13225,NW11,1709217103.900218
13226,NW10,1709217103.9045281
13227,SW03,1709217103.9093463
13228,SW02,1709217103.913729
13229,SW00,1709217103.9181988
13230,SN14,1709217103.9228516
13231,SN12,1709217103.9315372
13232,SN11,1709217103.9361112
13233,SN10,1709217103.9410768
13234,SE13,1709217103.9456098
13235,SE12,1709217103.9500873
13236,SE11,1709217103.95545
13237,WN04,1709217103.9593518
13238,WN03,1709217103.9638095
13239,WN02,1709217103.972337
13240,WN01,1709217103.9787364
13241,WN00,1709217103.983534
13242,WE13,1709217103.9890344
13243,WE11,1709217103.9937725
13244,WE10,1709217103.998303
13245,WS13,1709217104.004542
13246,WS11,1709217104.008858
13247,WS10,1709217104.0131168
13248,ES04,1709217104.0173652
13249,ES03,1709217104.0235708
13250,ES01,1709217104.0278816
13251,ES00,1709217104.0314393
13252,EW13,1709217104.0372558
13253,EW12,1709217104.0436213
13254,EW10,1709217104.0481799
13255,EN14,1709217104.052595
13256,EN13,1709217104.0594475
13257,EN12,1709217104.0636427
13258,EN10,1709217104.0677605
13259,NE03,1709217104.075636
13260,NE02,1709217104.080901
13261,NE01,1709217104.0858412
13262,NS13,1709217104.0928686
13263,NS11,1709217104.099065
13264,NS10,1709217104.1077259
13265,NW13,1709217104.1123643
13266,NW11,1709217104.116866
13267,NW10,1709217104.121978
13268,SW03,1709217104.1265829
13269,SW02,1709217104.1309364
13270,SW00,1709217104.1351776
13271,SN14,1709217104.1405406
13272,SN12,1709217104.1508563
13273,SE14,1709217104.158555
13274,SE11,1709217104.1671143
13275,SE10,1709217104.1730046
13276,WN03,1709217104.1779156
13277,WN01,1709217104.1826968
13278,WE14,1709217104.1897864
13279,WE13,1709217104.1969512
13280,WE12,1709217104.2066555
13281,WE10,1709217104.2110763
13282,WS13,1709217104.216118
13283,WS12,1709217104.2206438
13284,WS10,1709217104.2251716
13285,ES04,1709217104.229336
13286,ES02,1709217104.2334673
13287,ES00,1709217104.2393017
13288,EW13,1709217104.243896
13289,EW11,1709217104.2487674
13290,EN14,1709217104.2532284
13291,EN13,1709217104.2575595
13292,EN11,1709217104.2620413
13293,EN10,1709217104.2667131
13294,NE04,1709217104.27085
13295,NE02,1709217104.2750201
13296,NE01,1709217104.2790964
13297,NS14,1709217104.2831395
13298,NS13,1709217104.2879014
13299,NS12,1709217104.2924616
13300,NS11,1709217104.2966192
13301,NW14,1709217104.300939
13302,NW13,1709217104.3055189
13303,NW11,1709217104.3099484
13304,SW04,1709217104.3143933
13305,SW02,1709217104.3188145
13306,SW01,1709217104.3233232
13307,SN14,1709217104.3288455
13308,SN13,1709217104.3328724
13309,SN12,1709217104.3374498
13310,SN11,1709217104.3425374
13311,SN10,1709217104.3472254
13312,SE13,1709217104.3516507
13313,SE12,1709217104.3577876
13314,SE10,1709217104.3620775
13315,WN04,1709217104.3658364
13316,WN02,1709217104.3725212
13317,WN01,1709217104.3774636
13318,WN00,1709217104.3822248
13319,WE13,1709217104.3867388
13320,WE12,1709217104.3910074
13321,WE11,1709217104.3951786
13322,WS14,1709217104.3999848
13323,WS12,1709217104.4049218
13324,WS10,1709217104.4093099
13325,ES04,1709217104.4133992
13326,ES03,1709217104.417468
13327,ES00,1709217104.426587
13328,EW14,1709217104.4309566
13329,EW13,1709217104.4356785
13330,EW11,1709217104.4409375
13331,EW10,1709217104.4454024
13332,EN13,1709217104.4497838
13333,EN12,1709217104.4588366
13334,EN11,1709217104.4633873
13335,EN10,1709217104.4678361
13336,NE03,1709217104.4766092
13337,NE01,1709217104.4811704
13338,NS14,1709217104.4863021
13339,NS13,1709217104.491291
13340,NS11,1709217104.4962401
13341,NS10,1709217104.5008137
13342,NW13,1709217104.5069168
13343,NW10,1709217104.5151281
13344,SW04,1709217104.519396
13345,SW02,1709217104.5260983
13346,SW01,1709217104.5311472
13347,SN14,1709217104.5356011
13348,SN13,1709217104.5403473
13349,SN12,1709217104.5456388
13350,SN10,1709217104.5504425
13351,SE14,1709217104.5552757
13352,SE12,1709217104.5632832
13353,SE10,1709217104.5679467
13354,WN03,1709217104.573394
13355,WN02,1709217104.578748
13356,WE14,1709217104.5864635
13357,WE13,1709217104.592243
13358,WE11,1709217104.5994654
13359,WS14,1709217104.6054366
13360,WS13,1709217104.6100628
13361,WS12,1709217104.615538
13362,WS11,1709217104.6214628
13363,ES04,1709217104.626504
13364,ES02,1709217104.6313653
13365,ES01,1709217104.6369243
13366,EW14,1709217104.6426716
13367,EW12,1709217104.6476874
13368,EN14,1709217104.6565924
13369,EN12,1709217104.6623719
13370,EN11,1709217104.6677396
13371,NE03,1709217104.6753466
13372,NE02,1709217104.6802127
13373,NE00,1709217104.6855047
13374,NS13,1709217104.6935694
13375,NS12,1709217104.6984196
13376,NS10,1709217104.7034771
13377,NW14,1709217104.7089267
13378,NW12,1709217104.714342
13379,NW10,1709217104.7195458
13380,SW04,1709217104.7248812
13381,SW03,1709217104.7307248
13382,SW01,1709217104.7362106
13383,SW00,1709217104.7412128
13384,SN13,1709217104.7504811
13385,SN12,1709217104.756744
13386,SN10,1709217104.76241
13387,SE13,1709217104.7674975
13388,SE12,1709217104.7729726
13389,SE11,1709217104.7800214
13390,WN04,1709217104.7866967
13391,WN03,1709217104.791541
13392,WN02,1709217104.797573
13393,WN00,1709217104.802549
13394,WE14,1709217104.8091078
13395,WE13,1709217104.814411
13396,WE11,1709217104.8197274
13397,WE10,1709217104.8250794
13398,WS14,1709217104.830116
13399,WS12,1709217104.839276
13400,WS10,1709217104.844157
13401,ES04,1709217104.849069
13402,ES02,1709217104.8562825
13403,ES00,1709217104.8622968
