,vehicleid,recievetime
25318,EW10,1709227472.8623593
25319,EN14,1709227472.868503
25320,EN12,1709227472.8736515
25321,EN11,1709227472.8789282
25322,NE04,1709227472.8847644
25323,NE02,1709227472.8904622
25324,NE01,1709227472.8962977
25325,NE00,1709227472.9022026
25326,NS13,1709227472.9076107
25327,NS11,1709227472.9138489
25328,NS10,1709227472.9197154
25329,NW14,1709227472.925944
25330,NW12,1709227472.9327908
25331,NW10,1709227472.9387822
25332,SW04,1709227472.945058
25333,SW02,1709227472.9519932
25334,SW00,1709227472.9567246
25335,SN14,1709227472.9631839
25336,SN13,1709227472.9691582
25337,SN11,1709227472.9750543
25338,SE14,1709227472.9810135
25339,SE12,1709227472.9868639
25340,SE11,1709227472.9927495
25341,WN04,1709227472.9991608
25342,WN02,1709227473.0048988
25343,WN01,1709227473.0109398
25344,WN00,1709227473.0173802
25345,WE13,1709227473.0228944
25346,WE11,1709227473.028202
25347,WS14,1709227473.0378304
25348,WS12,1709227473.0443118
25349,WS11,1709227473.0506105
25350,ES04,1709227473.0564368
25351,ES03,1709227473.0619457
25352,ES01,1709227473.067976
25353,EW14,1709227473.073543
25354,EW13,1709227473.0791545
25355,EW11,1709227473.0853543
25356,EN14,1709227473.090796
25357,EN13,1709227473.096677
25358,EN11,1709227473.104919
25359,NE04,1709227473.110124
25360,NE03,1709227473.1155725
25361,NE01,1709227473.1216693
25362,NE00,1709227473.1280475
25363,NS14,1709227473.1340628
25364,NS13,1709227473.1402164
25365,NS11,1709227473.1444638
25366,NS10,1709227473.149599
25367,NW13,1709227473.1551418
25368,NW12,1709227473.1604054
25369,NW10,1709227473.165907
25370,SW03,1709227473.17139
25371,SW02,1709227473.1793213
25372,SW01,1709227473.1858397
25373,SW00,1709227473.1910415
25374,SN13,1709227473.1968744
25375,SN12,1709227473.2025833
25376,SN11,1709227473.207726
25377,SE14,1709227473.2137077
25378,SE13,1709227473.2200165
25379,SE11,1709227473.225624
25380,WN04,1709227473.2306337
25381,WN03,1709227473.2351136
25382,WN01,1709227473.2393675
25383,WN00,1709227473.2453992
25384,WE13,1709227473.2508216
25385,WE12,1709227473.256213
25386,WE10,1709227473.2617447
25387,WS14,1709227473.26889
25388,WS12,1709227473.2754817
25389,WS10,1709227473.2816346
25390,ES04,1709227473.287411
25391,ES02,1709227473.29312
25392,ES01,1709227473.2986264
25393,EW14,1709227473.303426
25394,EW13,1709227473.3084798
25395,EW11,1709227473.3146417
25396,EN14,1709227473.3243175
25397,EN12,1709227473.3319654
25398,EN10,1709227473.3432133
25399,NE03,1709227473.3508677
25400,NE02,1709227473.3566577
25401,NE00,1709227473.3627002
25402,NS14,1709227473.367862
25403,NS12,1709227473.3732953
25404,NS10,1709227473.378899
25405,NW14,1709227473.3848176
25406,NW12,1709227473.390265
25407,NW10,1709227473.396525
25408,SW03,1709227473.4045498
25409,SW02,1709227473.4104025
25410,SW00,1709227473.4169347
25411,SN13,1709227473.4225311
25412,SN12,1709227473.428181
25413,SN10,1709227473.434842
25414,SE13,1709227473.4405591
25415,SE12,1709227473.4462595
25416,SE10,1709227473.4527667
25417,WN03,1709227473.4585848
25418,WN02,1709227473.4633124
25419,WN01,1709227473.4687777
25420,WE14,1709227473.4741771
25421,WE13,1709227473.4824069
25422,WE11,1709227473.4880672
25423,WS14,1709227473.493552
25424,WS12,1709227473.500702
25425,WS11,1709227473.506121
25426,ES04,1709227473.5123043
25427,ES02,1709227473.5169353
25428,ES01,1709227473.521156
25429,EW14,1709227473.5267475
25430,EW13,1709227473.533172
25431,EW12,1709227473.538721
25432,EW10,1709227473.5446055
25433,EN14,1709227473.5513597
25434,EN12,1709227473.5571947
25435,EN10,1709227473.5628254
25436,NE03,1709227473.5677848
25437,NE01,1709227473.5726428
25438,NE00,1709227473.5785098
25439,NS13,1709227473.5841985
25440,NS11,1709227473.5897365
25441,NS10,1709227473.5958781
25442,NW14,1709227473.6026452
25443,NW12,1709227473.610483
25444,NW10,1709227473.616611
25445,SW04,1709227473.6219509
25446,SW01,1709227473.6310313
25447,SN14,1709227473.63813
25448,SN13,1709227473.643161
25449,SN11,1709227473.6496851
25450,SN10,1709227473.6554272
25451,SE13,1709227473.6609213
25452,SE12,1709227473.666671
25453,SE10,1709227473.6725237
25454,WN03,1709227473.6780972
25455,WN02,1709227473.685391
25456,WN01,1709227473.6925783
25457,WE14,1709227473.6987038
25458,WE13,1709227473.7046487
25459,WE11,1709227473.7102084
25460,WE10,1709227473.7158291
25461,WS14,1709227473.720875
25462,WS12,1709227473.7262766
25463,WS11,1709227473.7319956
25464,WS10,1709227473.738415
25465,ES03,1709227473.7436569
25466,ES01,1709227473.7496886
25467,ES00,1709227473.756093
25468,EW13,1709227473.765898
25469,EW11,1709227473.7717683
25470,EN14,1709227473.777861
25471,EN13,1709227473.7846744
25472,EN11,1709227473.7904797
25473,EN10,1709227473.7962992
25474,NE03,1709227473.8020933
25475,NE01,1709227473.807874
25476,NS14,1709227473.8155916
25477,NS13,1709227473.821929
25478,NS11,1709227473.8278224
25479,NS10,1709227473.8339689
25480,NW13,1709227473.8402057
25481,NW11,1709227473.8461826
25482,NW10,1709227473.8522084
25483,SW03,1709227473.8575213
25484,SW01,1709227473.8677392
25485,SN14,1709227473.8731945
25486,SN13,1709227473.8786159
25487,SN11,1709227473.8849132
25488,SE14,1709227473.8906798
25489,SE13,1709227473.8967597
25490,SE11,1709227473.9027433
25491,WN04,1709227473.9084797
25492,WN02,1709227473.9145844
25493,WN01,1709227473.9202852
25494,WE14,1709227473.9263265
25495,WE13,1709227473.9315212
25496,WE11,1709227473.937563
25497,WE10,1709227473.9423678
25498,WS13,1709227473.94853
25499,WS12,1709227473.954187
25500,WS10,1709227473.960367
25501,ES03,1709227473.9680533
25502,ES01,1709227473.9736016
25503,ES00,1709227473.9800856
25504,EW13,1709227473.985498
25505,EW12,1709227473.9909742
25506,EW10,1709227473.997658
25507,EN14,1709227474.0031376
25508,EN12,1709227474.0086205
25509,EN11,1709227474.0158541
25510,NE04,1709227474.021912
25511,NE03,1709227474.0261004
25512,NE01,1709227474.0315244
25513,NE00,1709227474.037529
25514,NS13,1709227474.0429368
25515,NS11,1709227474.0488334
25516,NS10,1709227474.0544503
25517,NW13,1709227474.0604599
25518,NW12,1709227474.0656223
25519,NW11,1709227474.0700061
25520,SW04,1709227474.0746622
25521,SW02,1709227474.0846574
25522,SW00,1709227474.0904765
25523,SN13,1709227474.0991719
25524,SN11,1709227474.1046984
25525,SN10,1709227474.1104155
25526,SE13,1709227474.115622
25527,SE12,1709227474.1198852
25528,SE11,1709227474.1244204
25529,WN04,1709227474.1298091
25530,WN01,1709227474.1429052
25531,WN00,1709227474.148604
25532,WE14,1709227474.1542647
25533,WE12,1709227474.1597455
25534,WE10,1709227474.1656039
25535,WS14,1709227474.1712384
25536,WS11,1709227474.181174
25537,ES04,1709227474.1868446
25538,ES03,1709227474.1919787
25539,ES01,1709227474.1982133
25540,ES00,1709227474.2052734
25541,EW13,1709227474.2119293
25542,EW12,1709227474.2178042
25543,EW10,1709227474.2236433
25544,EN13,1709227474.2326922
25545,EN11,1709227474.238209
25546,NE04,1709227474.2461088
25547,NE02,1709227474.2546046
25548,NE00,1709227474.2606008
25549,NS13,1709227474.267498
25550,NS11,1709227474.2732878
25551,NW14,1709227474.278938
25552,NW13,1709227474.2847486
25553,NW11,1709227474.2904606
25554,SW04,1709227474.2969995
25555,SW03,1709227474.3030355
25556,SW01,1709227474.3086822
25557,SW00,1709227474.3147779
25558,SN13,1709227474.3202868
25559,SN11,1709227474.3259385
25560,SN10,1709227474.3326466
25561,SE13,1709227474.338687
25562,SE12,1709227474.3448846
25563,SE10,1709227474.3546596
25564,WN04,1709227474.3610759
25565,WN03,1709227474.366573
25566,WN01,1709227474.3720937
25567,WN00,1709227474.3774614
25568,WE13,1709227474.3841648
25569,WE11,1709227474.3896916
25570,WS14,1709227474.3954928
25571,WS13,1709227474.4008958
25572,WS11,1709227474.4067051
25573,ES04,1709227474.4129884
25574,ES03,1709227474.4187987
25575,ES00,1709227474.428113
25576,EW14,1709227474.4339488
25577,EW13,1709227474.4397037
25578,EW11,1709227474.445634
25579,EN14,1709227474.4514804
25580,EN13,1709227474.4586816
25581,EN11,1709227474.4657683
25582,EN10,1709227474.4711037
25583,NE04,1709227474.478262
25584,NE02,1709227474.484615
25585,NE00,1709227474.4900548
25586,NS14,1709227474.4959521
25587,NS12,1709227474.5034165
25588,NS10,1709227474.5089316
25589,NW13,1709227474.5171733
25590,NW12,1709227474.5229201
25591,NW10,1709227474.5286877
25592,SW03,1709227474.5341594
25593,SW02,1709227474.5395958
25594,SW01,1709227474.545482
25595,SN14,1709227474.5515518
25596,SN12,1709227474.5569787
25597,SN10,1709227474.5626733
25598,SE14,1709227474.569394
25599,SE12,1709227474.574997
25600,SE11,1709227474.5816243
25601,WN04,1709227474.587075
25602,WN03,1709227474.5939236
25603,WN01,1709227474.5997663
25604,WE14,1709227474.6052399
25605,WE13,1709227474.612191
25606,WE12,1709227474.6183941
25607,WE11,1709227474.6241221
25608,WS14,1709227474.6313329
25609,WS12,1709227474.6377444
25610,WS10,1709227474.6447916
25611,ES03,1709227474.651016
25612,ES02,1709227474.6563303
25613,ES00,1709227474.6625264
25614,EW14,1709227474.668385
25615,EW13,1709227474.674099
25616,EW11,1709227474.6829352
25617,EN14,1709227474.688676
25618,EN13,1709227474.6946723
25619,EN12,1709227474.7010524
25620,EN10,1709227474.706319
25621,NE04,1709227474.7115717
25622,NE02,1709227474.7175183
25623,NE01,1709227474.7231343
25624,NS14,1709227474.728797
25625,NS12,1709227474.7349582
25626,NS11,1709227474.7406716
25627,NW14,1709227474.7468073
25628,NW13,1709227474.7544582
25629,NW11,1709227474.7600768
25630,NW10,1709227474.7665565
25631,SW03,1709227474.7723844
25632,SW01,1709227474.7783906
25633,SN14,1709227474.7846
25634,SN12,1709227474.7902522
25635,SN11,1709227474.7962222
25636,SE14,1709227474.8021412
25637,SE12,1709227474.8089702
25638,SE11,1709227474.815775
25639,WN04,1709227474.8223045
25640,WN02,1709227474.828541
25641,WN01,1709227474.8342776
25642,WE14,1709227474.8417685
25643,WE12,1709227474.8487508
25644,WE10,1709227474.8550537
25645,WS14,1709227474.8603015
25646,WS12,1709227474.8650486
25647,WS11,1709227474.8724437
25648,ES04,1709227474.8780456
25649,ES02,1709227474.8856924
25650,ES01,1709227474.8912883
25651,EW14,1709227474.8975606
25652,EW13,1709227474.9031594
25653,EW11,1709227474.9087195
25654,EW10,1709227474.9157307
25655,EN13,1709227474.9216418
25656,EN11,1709227474.927412
25657,EN10,1709227474.9332507
25658,NE03,1709227474.9408112
25659,NE01,1709227474.9462147
25660,NE00,1709227474.9515173
25661,NS13,1709227474.956648
25662,NS12,1709227474.9625134
25663,NS11,1709227474.9673038
25664,NW14,1709227474.9731739
25665,NW13,1709227474.9787562
25666,NW11,1709227474.9852848
25667,SW04,1709227474.9908638
25668,SW03,1709227474.9969056
25669,SW01,1709227475.0021825
25670,SW00,1709227475.0076451
25671,SN13,1709227475.0139034
25672,SN12,1709227475.0199943
25673,SN10,1709227475.0258887
25674,SE13,1709227475.0316155
25675,SE12,1709227475.038375
25676,SE10,1709227475.0458174
25677,WN03,1709227475.051362
25678,WN02,1709227475.0569444
25679,WN00,1709227475.0630329
25680,WE13,1709227475.0684257
25681,WE12,1709227475.0740204
25682,WS14,1709227475.0822024
25683,WS13,1709227475.0882268
25684,WS11,1709227475.0947335
25685,ES04,1709227475.1006763
25686,ES02,1709227475.106514
25687,ES00,1709227475.1138895
25688,EW14,1709227475.1193085
25689,EW13,1709227475.1250775
25690,EW10,1709227475.135974
25691,EN14,1709227475.141427
25692,EN13,1709227475.1479433
25693,EN11,1709227475.1536868
25694,EN10,1709227475.158919
25695,NE03,1709227475.1657717
25696,NE02,1709227475.1715622
25697,NE00,1709227475.1776435
25698,NS13,1709227475.1861608
25699,NS12,1709227475.1922252
25700,NS11,1709227475.1971424
25701,NW14,1709227475.2021403
25702,NW13,1709227475.2065837
25703,NW11,1709227475.2126055
25704,NW10,1709227475.218123
25705,SW03,1709227475.2235446
25706,SW02,1709227475.2289395
25707,SW00,1709227475.2343214
25708,SN14,1709227475.2429879
25709,SN12,1709227475.2486858
25710,SN10,1709227475.2544377
25711,SE13,1709227475.264116
25712,SE11,1709227475.2703395
25713,SE10,1709227475.2768633
25714,WN03,1709227475.283086
25715,WN02,1709227475.2887042
25716,WN00,1709227475.2946365
25717,WE13,1709227475.300402
25718,WE12,1709227475.3061059
25719,WE10,1709227475.3126736
25720,WS14,1709227475.3185718
25721,WS12,1709227475.3240554
25722,WS10,1709227475.3348138
25723,ES03,1709227475.3406692
25724,ES02,1709227475.346662
25725,ES01,1709227475.3527265
25726,EW14,1709227475.3585048
25727,EW13,1709227475.364176
25728,EW11,1709227475.3698454
25729,EN14,1709227475.3775752
25730,EN12,1709227475.384287
25731,EN11,1709227475.3901312
25732,NE04,1709227475.3974817
25733,NE02,1709227475.403179
25734,NE00,1709227475.4087172
25735,NS14,1709227475.4147696
25736,NS12,1709227475.42004
25737,NS10,1709227475.4276912
25738,NW14,1709227475.433156
25739,NW12,1709227475.438597
25740,NW11,1709227475.4438813
25741,SW04,1709227475.4499524
25742,SW02,1709227475.4559813
25743,SW00,1709227475.4638712
25744,SN13,1709227475.4691358
25745,SN12,1709227475.4741962
25746,SN10,1709227475.4800327
25747,SE14,1709227475.4850676
25748,SE12,1709227475.4916854
25749,SE10,1709227475.4988065
25750,WN03,1709227475.5045362
25751,WN01,1709227475.5116708
25752,WN00,1709227475.5172477
25753,WE13,1709227475.5229795
25754,WE11,1709227475.529085
25755,WS14,1709227475.537625
25756,WS12,1709227475.5437002
25757,WS10,1709227475.5509756
25758,ES04,1709227475.5556638
25759,ES03,1709227475.560472
25760,ES00,1709227475.5670335
25761,EW14,1709227475.572803
25762,EW13,1709227475.5784383
25763,EW10,1709227475.5877967
25764,EN14,1709227475.5938613
25765,EN12,1709227475.5995052
25766,EN11,1709227475.6048481
25767,NE04,1709227475.612084
25768,NE02,1709227475.6181629
25769,NE00,1709227475.624285
25770,NS14,1709227475.6300488
25771,NS12,1709227475.6359499
25772,NS10,1709227475.641705
25773,NW14,1709227475.6486661
25774,NW12,1709227475.6546552
25775,NW10,1709227475.660987
25776,SW04,1709227475.6670146
25777,SW02,1709227475.6727953
25778,SW00,1709227475.6787722
25779,SN13,1709227475.6858838
25780,SN12,1709227475.6914814
25781,SN10,1709227475.6972985
25782,SE13,1709227475.7042265
25783,SE11,1709227475.712642
25784,SE10,1709227475.717978
25785,WN03,1709227475.723312
25786,WN02,1709227475.7296443
25787,WN00,1709227475.7368054
25788,WE14,1709227475.7430627
25789,WE13,1709227475.748585
25790,WE11,1709227475.7540004
25791,WE10,1709227475.7593057
25792,WS13,1709227475.766956
25793,WS11,1709227475.7723997
25794,WS10,1709227475.7783995
25795,ES03,1709227475.7845113
25796,ES01,1709227475.7900245
25797,ES00,1709227475.7959313
25798,EW13,1709227475.804107
25799,EW12,1709227475.809453
25800,EW10,1709227475.8153462
25801,EN13,1709227475.8215923
25802,EN12,1709227475.8275764
25803,EN10,1709227475.8335083
25804,NE03,1709227475.8391955
25805,NE02,1709227475.8447237
25806,NE00,1709227475.8503625
25807,NS14,1709227475.8560247
25808,NS12,1709227475.8615422
25809,NS10,1709227475.8700974
25810,NW14,1709227475.8764594
25811,NW12,1709227475.882358
25812,NW10,1709227475.8881795
25813,SW04,1709227475.8944888
25814,SW03,1709227475.9005888
25815,SW02,1709227475.9051263
25816,SW01,1709227475.9103112
25817,SN14,1709227475.9146883
25818,SN13,1709227475.919966
25819,SN11,1709227475.9244232
25820,SN10,1709227475.9303987
25821,SE13,1709227475.935591
25822,SE12,1709227475.9403162
25823,SE11,1709227475.9484162
25824,WN04,1709227475.9556677
25825,WN02,1709227475.9619205
25826,WN01,1709227475.968184
25827,WE14,1709227475.972679
25828,WE13,1709227475.9781258
25829,WE11,1709227475.9839847
25830,WS14,1709227475.9893038
25831,WS13,1709227475.9952219
25832,WS11,1709227476.001702
25833,WS10,1709227476.0071049
25834,ES03,1709227476.0139534
25835,ES02,1709227476.0196064
25836,ES00,1709227476.0258653
25837,EW14,1709227476.0312405
25838,EW12,1709227476.037134
25839,EW10,1709227476.0425863
25840,EN14,1709227476.049178
25841,EN12,1709227476.0541246
25842,EN11,1709227476.0593429
25843,NE04,1709227476.0648582
25844,NE02,1709227476.0703688
25845,NE01,1709227476.0759578
25846,NS14,1709227476.0839171
25847,NS12,1709227476.0895545
25848,NW14,1709227476.0989156
25849,NW12,1709227476.104478
25850,NW11,1709227476.1099873
25851,NW10,1709227476.116397
25852,SW03,1709227476.122242
25853,SW02,1709227476.1281002
25854,SW00,1709227476.134967
25855,SN14,1709227476.139775
25856,SN12,1709227476.1458051
25857,SN11,1709227476.1510668
25858,SN10,1709227476.156343
25859,SE14,1709227476.162069
25860,SE12,1709227476.1663706
25861,SE11,1709227476.173312
25862,WN04,1709227476.1806393
25863,WN02,1709227476.1850963
25864,WN01,1709227476.189531
25865,WN00,1709227476.195776
25866,WE13,1709227476.20148
25867,WE11,1709227476.207052
25868,WE10,1709227476.213847
25869,WS13,1709227476.2195513
25870,WS12,1709227476.2251444
25871,WS10,1709227476.2305639
25872,ES03,1709227476.238194
25873,ES02,1709227476.2437553
25874,ES00,1709227476.2498343
25875,EW14,1709227476.255101
25876,EW13,1709227476.2607157
25877,EW11,1709227476.265428
25878,EW10,1709227476.269678
25879,EN14,1709227476.2737007
25880,EN12,1709227476.2804558
25881,EN11,1709227476.2866359
25882,NE04,1709227476.2927403
25883,NE03,1709227476.2987936
25884,NE01,1709227476.3046799
25885,NE00,1709227476.3104758
25886,NS13,1709227476.3161733
25887,NS11,1709227476.3218522
25888,NW14,1709227476.3284676
25889,NW13,1709227476.3345375
25890,NW12,1709227476.339899
25891,NW10,1709227476.346376
25892,SW03,1709227476.3525956
25893,SW01,1709227476.3582704
25894,SW00,1709227476.3640056
25895,SN13,1709227476.3688765
25896,SN12,1709227476.3743231
25897,SN10,1709227476.3835335
25898,SE13,1709227476.3889477
25899,SE12,1709227476.3964856
25900,SE10,1709227476.401363
25901,WN04,1709227476.406779
25902,WN02,1709227476.4140549
25903,WN00,1709227476.4202826
25904,WE14,1709227476.4264688
25905,WE12,1709227476.4327447
25906,WE10,1709227476.438856
25907,WS13,1709227476.4456918
25908,WS11,1709227476.451783
25909,ES04,1709227476.4580631
25910,ES02,1709227476.4684777
25911,ES01,1709227476.4754598
25912,ES00,1709227476.481147
25913,EW13,1709227476.4894254
25914,EW12,1709227476.494455
25915,EW11,1709227476.5005713
25916,EN14,1709227476.5062366
25917,EN12,1709227476.5133653
25918,EN11,1709227476.5195441
25919,EN10,1709227476.5251925
25920,NE03,1709227476.5305462
25921,NE02,1709227476.5362222
25922,NE00,1709227476.5430617
25923,NS13,1709227476.5492866
25924,NS12,1709227476.5546784
25925,NS10,1709227476.560979
25926,NW14,1709227476.5670164
25927,NW12,1709227476.5730846
25928,NW10,1709227476.5792742
25929,SW04,1709227476.5866601
25930,SW02,1709227476.59328
25931,SW00,1709227476.5985968
25932,SN14,1709227476.603824
25933,SN13,1709227476.6100528
25934,SN11,1709227476.6155388
25935,SN10,1709227476.6210544
25936,SE13,1709227476.6268332
25937,SE11,1709227476.636908
25938,WN04,1709227476.6447272
25939,WN02,1709227476.6506126
25940,WN01,1709227476.65622
25941,WE14,1709227476.6621072
25942,WE12,1709227476.6675062
25943,WE11,1709227476.672876
25944,WE10,1709227476.6785007
25945,WS13,1709227476.6846151
25946,WS11,1709227476.6907425
25947,WS10,1709227476.6970873
25948,ES03,1709227476.7025156
25949,ES02,1709227476.7076848
25950,ES00,1709227476.7131915
25951,EW14,1709227476.7182798
25952,EW13,1709227476.723734
25953,EW11,1709227476.7314603
25954,EW10,1709227476.7373435
25955,EN13,1709227476.7425685
25956,EN12,1709227476.7476866
25957,EN10,1709227476.7527514
25958,NE04,1709227476.7582407
25959,NE02,1709227476.7638903
25960,NE01,1709227476.769448
25961,NS13,1709227476.7778025
25962,NS12,1709227476.7839532
25963,NS10,1709227476.7898567
25964,NW13,1709227476.7964683
25965,NW12,1709227476.801255
25966,NW10,1709227476.8058233
25967,SW03,1709227476.8130703
25968,SW02,1709227476.8193836
25969,SW01,1709227476.8249037
25970,SW00,1709227476.8305616
25971,SN13,1709227476.83652
25972,SN11,1709227476.8421364
25973,SN10,1709227476.8482404
25974,SE13,1709227476.8538468
25975,SE12,1709227476.8594267
25976,SE10,1709227476.8650498
25977,WN04,1709227476.8707285
25978,WN02,1709227476.8768764
25979,WN00,1709227476.8831565
25980,WE14,1709227476.888409
25981,WE12,1709227476.8941524
25982,WE11,1709227476.899709
25983,WE10,1709227476.905248
25984,WS14,1709227476.9111958
25985,WS12,1709227476.9175334
25986,WS10,1709227476.9234445
25987,ES04,1709227476.9294343
25988,ES02,1709227476.9356697
25989,ES01,1709227476.9411938
25990,EW14,1709227476.9477766
25991,EW13,1709227476.953285
25992,EW12,1709227476.9584513
25993,EW10,1709227476.964476
25994,EN13,1709227476.9701788
25995,EN12,1709227476.9760528
25996,EN10,1709227476.9823792
25997,NE04,1709227476.9881124
25998,NE02,1709227476.9942229
25999,NE01,1709227477.0001035
26000,NS14,1709227477.0058453
26001,NS13,1709227477.0123322
26002,NS11,1709227477.0175354
26003,NS10,1709227477.0219898
26004,NW13,1709227477.0281937
26005,NW11,1709227477.0343804
26006,NW10,1709227477.0399635
26007,SW03,1709227477.0468712
26008,SW02,1709227477.0538316
26009,SW00,1709227477.0603771
26010,SN13,1709227477.0669296
26011,SN12,1709227477.0726767
26012,SN10,1709227477.0805962
26013,SE13,1709227477.086511
26014,SE12,1709227477.0928226
26015,SE10,1709227477.1000042
26016,WN03,1709227477.1058965
26017,WN02,1709227477.112526
26018,WN00,1709227477.1182895
26019,WE14,1709227477.1238759
26020,WE12,1709227477.1303139
26021,WE10,1709227477.1364965
26022,WS14,1709227477.1443143
26023,WS12,1709227477.1502137
26024,WS10,1709227477.155491
26025,ES04,1709227477.1619399
26026,ES02,1709227477.1683743
26027,ES00,1709227477.1738362
26028,EW14,1709227477.1813772
26029,EW12,1709227477.1859276
26030,EW10,1709227477.191611
26031,EN13,1709227477.1981308
26032,EN12,1709227477.2037961
26033,EN10,1709227477.2095616
26034,NE03,1709227477.2161732
26035,NE02,1709227477.2221613
26036,NE00,1709227477.227596
26037,NS14,1709227477.233145
26038,NS12,1709227477.2383542
26039,NS11,1709227477.2438107
26040,NS10,1709227477.249476
26041,NW13,1709227477.2544837
26042,NW12,1709227477.2619066
26043,NW11,1709227477.267494
26044,SW04,1709227477.2740834
26045,SW02,1709227477.2815273
26046,SW01,1709227477.287278
26047,SN14,1709227477.2932193
26048,SN12,1709227477.2989354
26049,SN11,1709227477.3048718
26050,SE14,1709227477.3105795
26051,SE12,1709227477.3165965
26052,SE11,1709227477.322406
26053,WN04,1709227477.3290818
26054,WN02,1709227477.336687
26055,WN01,1709227477.3433712
26056,WE14,1709227477.3489864
26057,WE13,1709227477.3535066
26058,WE11,1709227477.3605442
26059,WS14,1709227477.3665986
26060,WS13,1709227477.372479
26061,WS11,1709227477.3790014
26062,ES04,1709227477.3853707
26063,ES02,1709227477.3934944
26064,ES00,1709227477.4005802
26065,EW14,1709227477.4065444
26066,EW12,1709227477.4132416
26067,EW11,1709227477.4187686
26068,EN14,1709227477.4257126
26069,EN13,1709227477.4315414
26070,EN11,1709227477.437442
26071,NE04,1709227477.4445581
26072,NE03,1709227477.4496493
26073,NE02,1709227477.4549508
26074,NE01,1709227477.4611392
26075,NE00,1709227477.4693995
26076,NS13,1709227477.475515
26077,NS11,1709227477.4879537
26078,NW14,1709227477.4940417
26079,NW13,1709227477.5030327
26080,NW12,1709227477.5092213
26081,NW10,1709227477.5152943
26082,SW03,1709227477.5254166
26083,SW01,1709227477.5307117
26084,SW00,1709227477.536215
26085,SN14,1709227477.5418704
26086,SN12,1709227477.547248
26087,SN11,1709227477.5528717
26088,SN10,1709227477.55991
26089,SE13,1709227477.56559
26090,SE12,1709227477.5771625
26091,SE10,1709227477.5850823
26092,WN03,1709227477.5978155
26093,WN02,1709227477.603728
26094,WE14,1709227477.61629
26095,WE13,1709227477.6217136
26096,WE12,1709227477.6303244
26097,WE10,1709227477.639225
26098,WS14,1709227477.644902
26099,WS12,1709227477.6507192
26100,WS11,1709227477.6564577
26101,ES04,1709227477.6623788
26102,ES02,1709227477.6680348
26103,ES01,1709227477.6738431
26104,EW14,1709227477.6803665
26105,EW13,1709227477.687797
26106,EW11,1709227477.6940186
26107,EW10,1709227477.7008073
26108,EN13,1709227477.708106
26109,EN11,1709227477.7145538
26110,NE04,1709227477.7202601
26111,NE03,1709227477.726247
26112,NE01,1709227477.7323205
26113,NE00,1709227477.7384658
26114,NS13,1709227477.7445514
26115,NS12,1709227477.7497058
26116,NS10,1709227477.7551637
26117,NW13,1709227477.7613375
26118,NW12,1709227477.7664921
26119,NW10,1709227477.7720318
26120,SW04,1709227477.7779186
26121,SW03,1709227477.7859108
26122,SW01,1709227477.7942321
26123,SN14,1709227477.8019352
26124,SN12,1709227477.8079536
26125,SN11,1709227477.817211
26126,SE14,1709227477.8231075
26127,SE13,1709227477.8284812
26128,SE12,1709227477.8343873
26129,SE11,1709227477.8400488
26130,SE10,1709227477.8461668
26131,WN03,1709227477.8561904
26132,WN01,1709227477.8666306
26133,WE14,1709227477.8727674
26134,WE12,1709227477.87929
26135,WE10,1709227477.885334
26136,WS14,1709227477.8915284
26137,WS11,1709227477.897499
26138,WS10,1709227477.9044611
26139,ES03,1709227477.915273
26140,ES02,1709227477.921069
26141,ES00,1709227477.9275641
26142,EW14,1709227477.9355655
26143,EW13,1709227477.9408755
26144,EW11,1709227477.9524856
26145,EW10,1709227477.9578114
26146,EN14,1709227477.9661393
26147,EN12,1709227477.9716392
26148,EN11,1709227477.9773614
26149,EN10,1709227477.9830782
26150,NE04,1709227477.988159
26151,NE03,1709227477.996178
26152,NE01,1709227478.002014
26153,NS14,1709227478.0113308
26154,NS13,1709227478.0168734
26155,NS11,1709227478.0244775
26156,NW14,1709227478.0323617
26157,NW12,1709227478.0382662
26158,SW04,1709227478.0484993
26159,SW03,1709227478.0546393
26160,SW00,1709227478.0660238
26161,SN13,1709227478.0719526
26162,SN11,1709227478.0804136
26163,SE14,1709227478.085751
26164,SE13,1709227478.0915885
26165,SE12,1709227478.0988503
26166,SE11,1709227478.1044884
26167,WN04,1709227478.1148486
26168,WN03,1709227478.1200464
26169,WN01,1709227478.130303
26170,WN00,1709227478.1356678
26171,WE12,1709227478.1507072
26172,WE11,1709227478.1559703
26173,WS14,1709227478.161433
26174,WS13,1709227478.1665401
26175,WS12,1709227478.1712873
26176,WS10,1709227478.1776478
26177,ES03,1709227478.1837776
26178,ES01,1709227478.18955
26179,EW14,1709227478.1959343
26180,EW13,1709227478.2025113
26181,EW11,1709227478.2084186
26182,EN14,1709227478.2149258
26183,EN13,1709227478.220967
26184,EN11,1709227478.2275345
26185,EN10,1709227478.2330253
26186,NE03,1709227478.2381942
26187,NE01,1709227478.2454734
26188,NE00,1709227478.2511892
26189,NS14,1709227478.2553887
26190,NS13,1709227478.262552
26191,NS11,1709227478.2683616
26192,NS10,1709227478.2756784
26193,NW14,1709227478.2821574
26194,NW12,1709227478.2876253
26195,NW10,1709227478.2934916
26196,SW04,1709227478.2992487
26197,SW02,1709227478.304622
26198,SW00,1709227478.3101702
26199,SN14,1709227478.3154278
26200,SN12,1709227478.3205981
26201,SN10,1709227478.3258166
26202,SE13,1709227478.3336844
26203,SE12,1709227478.339506
