,vehicleid,recievetime
98,WE11,1709218153.5023432
99,WE10,1709218153.5099938
100,WS14,1709218153.5147548
101,WS13,1709218153.5204744
102,WS12,1709218153.5281506
103,WS11,1709218153.532805
104,WS10,1709218153.5376859
105,ES04,1709218153.5454786
106,ES03,1709218153.551022
107,ES02,1709218153.5622962
108,ES01,1709218153.5677283
109,ES00,1709218153.572101
110,EW14,1709218153.5786285
111,EW13,1709218153.584391
112,EW12,1709218153.5924637
113,EW11,1709218153.600976
114,EW10,1709218153.6071682
115,EN14,1709218153.6125796
116,EN13,1709218153.6173344
117,EN12,1709218153.6221268
118,EN11,1709218153.6276114
119,EN10,1709218153.632194
120,NE04,1709218153.6370988
121,NE03,1709218153.6430972
122,NE02,1709218153.652471
123,NE01,1709218153.6578028
124,NE00,1709218153.6658912
125,NS14,1709218153.6733172
126,NS13,1709218153.6774573
127,NS12,1709218153.6854162
128,NS11,1709218153.6940424
129,NS10,1709218153.6986396
130,NW14,1709218153.703669
131,NW13,1709218153.709358
132,NW12,1709218153.7134893
133,NW11,1709218153.717735
134,NW10,1709218153.7222216
135,SW04,1709218153.7282608
136,SW03,1709218153.7332172
137,SW02,1709218153.7382984
138,SW01,1709218153.7430828
139,SW00,1709218153.748093
140,SN14,1709218153.7531056
141,SN13,1709218153.757534
142,SN12,1709218153.7630773
143,SN11,1709218153.7683911
144,SN10,1709218153.7742045
145,SE14,1709218153.7809489
146,SE13,1709218153.7857268
147,SE12,1709218153.7914553
148,SE11,1709218153.7981973
149,SE10,1709218153.8033807
150,WN04,1709218153.8111567
151,WN03,1709218153.8179786
152,WN02,1709218153.8255737
153,WN01,1709218153.8311524
154,WN00,1709218153.8370605
155,WE14,1709218153.842867
156,WE13,1709218153.8477123
157,WE12,1709218153.8532083
158,WE11,1709218153.8579063
159,WE10,1709218153.8626251
160,WS14,1709218153.8672976
161,WS13,1709218153.8721747
162,WS12,1709218153.8785236
163,WS11,1709218153.8831758
164,WS10,1709218153.8878236
165,ES04,1709218153.895344
166,ES03,1709218153.8998675
167,ES02,1709218153.9052083
168,ES01,1709218153.9104643
169,ES00,1709218153.9160073
170,EW14,1709218153.9211988
171,EW13,1709218153.9265826
172,EW12,1709218153.9316096
173,EW11,1709218153.9392
174,EW10,1709218153.949816
175,EN14,1709218153.9544432
176,EN13,1709218153.9610755
177,EN12,1709218153.9679744
178,EN11,1709218153.9727702
179,EN10,1709218153.9778857
180,NE04,1709218153.982543
181,NE03,1709218153.9875894
182,NE02,1709218153.9922776
183,NE01,1709218153.9974072
184,NE00,1709218154.002255
185,NS14,1709218154.0071862
186,NS13,1709218154.012012
187,NS12,1709218154.020886
188,NS11,1709218154.0272286
189,NS10,1709218154.031857
190,NW14,1709218154.0410118
191,NW13,1709218154.0463793
192,NW12,1709218154.051309
193,NW11,1709218154.056068
194,NW10,1709218154.0609343
195,SW04,1709218154.0669353
196,SW03,1709218154.0717683
197,SW02,1709218154.080791
198,SW01,1709218154.0855644
199,SW00,1709218154.0947568
200,SN14,1709218154.100981
201,SN13,1709218154.1055307
202,SN12,1709218154.1120617
203,SN11,1709218154.1164997
204,SN10,1709218154.120474
205,SE14,1709218154.12505
206,SE13,1709218154.1302333
207,SE12,1709218154.1352983
208,SE11,1709218154.1397943
209,SE10,1709218154.144503
210,WN04,1709218154.1589208
211,WN03,1709218154.1657007
212,WN02,1709218154.1703527
213,WN01,1709218154.1784923
214,WN00,1709218154.1833916
215,WE14,1709218154.18877
216,WE13,1709218154.1936498
217,WE12,1709218154.198173
218,WE11,1709218154.2027602
219,WE10,1709218154.2083821
220,WS14,1709218154.2130015
221,WS13,1709218154.2174113
222,WS12,1709218154.221848
223,WS11,1709218154.2281184
224,WS10,1709218154.2382183
225,ES04,1709218154.2441754
226,ES03,1709218154.2489917
227,ES02,1709218154.2548816
228,ES01,1709218154.260306
229,ES00,1709218154.2646334
230,EW14,1709218154.2698343
231,EW13,1709218154.2748458
232,EW12,1709218154.279519
233,EW11,1709218154.2842426
234,EW10,1709218154.2893524
235,EN14,1709218154.296191
236,EN13,1709218154.3008375
237,EN12,1709218154.3091428
238,EN11,1709218154.3156288
239,EN10,1709218154.3202963
240,NE04,1709218154.325687
241,NE03,1709218154.330136
242,NE02,1709218154.3356745
243,NE01,1709218154.342089
244,NE00,1709218154.3498833
245,NS14,1709218154.3547463
246,NS13,1709218154.3593988
247,NS12,1709218154.3708289
248,NS11,1709218154.3770947
249,NS10,1709218154.3837247
250,NW14,1709218154.3884997
251,NW13,1709218154.394563
252,NW12,1709218154.4001865
253,NW11,1709218154.405239
254,NW10,1709218154.410254
255,SW04,1709218154.4171314
256,SW03,1709218154.4223273
257,SW02,1709218154.4273498
258,SW01,1709218154.432276
259,SW00,1709218154.4412372
260,SN14,1709218154.4487362
261,SN13,1709218154.4635334
262,SN12,1709218154.4696627
263,SN11,1709218154.4784076
264,SN10,1709218154.4835968
265,SE14,1709218154.4888709
266,SE13,1709218154.497289
267,SE12,1709218154.5026147
268,SE11,1709218154.5146663
269,SE10,1709218154.5211267
270,WN04,1709218154.5271242
271,WN03,1709218154.5322309
272,WN02,1709218154.5373535
273,WN01,1709218154.5459664
274,WN00,1709218154.5541868
275,WE14,1709218154.564016
276,WE13,1709218154.5716283
277,WE12,1709218154.5811782
278,WE11,1709218154.5875943
279,WE10,1709218154.5947285
280,WS14,1709218154.6010442
281,WS13,1709218154.607505
282,WS12,1709218154.6149735
283,WS11,1709218154.622273
284,WS10,1709218154.62804
285,ES04,1709218154.6359363
286,ES03,1709218154.642599
287,ES02,1709218154.649415
288,ES01,1709218154.6555643
289,ES00,1709218154.663381
290,EW14,1709218154.6719854
291,EW13,1709218154.6789417
292,EW12,1709218154.684737
293,EW11,1709218154.6929576
294,EW10,1709218154.698543
295,EN14,1709218154.70787
296,EN13,1709218154.7147655
297,EN12,1709218154.7217505
298,EN11,1709218154.732128
299,EN10,1709218154.7385466
300,NE04,1709218154.7454588
301,NE03,1709218154.7510026
302,NE02,1709218154.758684
303,NE01,1709218154.769997
304,NE00,1709218154.7761903
305,NS14,1709218154.7819443
306,NS13,1709218154.7877755
307,NS12,1709218154.7932148
308,NS11,1709218154.798698
309,NS10,1709218154.8045733
310,NW14,1709218154.8103256
311,NW13,1709218154.8161104
312,NW12,1709218154.8217514
313,NW11,1709218154.829128
314,NW10,1709218154.83458
315,SW04,1709218154.8409853
316,SW03,1709218154.847067
317,SW02,1709218154.8525772
318,SW01,1709218154.8585467
319,SW00,1709218154.871218
320,SN14,1709218154.8773155
321,SN13,1709218154.8879945
322,SN12,1709218154.8939595
323,SN11,1709218154.9027712
324,SN10,1709218154.9081454
325,SE14,1709218154.9118876
326,SE13,1709218154.9197447
327,SE12,1709218154.9254022
328,SE11,1709218154.9310622
329,SE10,1709218154.9430919
330,WN04,1709218154.9480555
331,WN03,1709218154.9534698
332,WN02,1709218154.9606423
333,WN01,1709218154.9657273
334,WN00,1709218154.9707525
335,WE14,1709218154.9808924
336,WE13,1709218154.9864492
337,WE12,1709218154.9956996
338,WE11,1709218155.0005667
339,WE10,1709218155.0054448
340,WS14,1709218155.0131607
341,WS13,1709218155.0179453
342,WS12,1709218155.0228004
343,WS11,1709218155.0347574
344,WS10,1709218155.0434194
345,ES04,1709218155.0502088
346,ES03,1709218155.0553048
347,ES02,1709218155.0604777
348,ES01,1709218155.0652864
349,ES00,1709218155.072823
350,EW14,1709218155.077678
351,EW13,1709218155.0826473
352,EW12,1709218155.0893433
353,EW11,1709218155.0949554
354,EW10,1709218155.1063876
355,EN14,1709218155.1120965
356,EN13,1709218155.116891
357,EN12,1709218155.1226263
358,EN11,1709218155.1288443
359,EN10,1709218155.133461
360,NE04,1709218155.1412525
361,NE03,1709218155.1495707
362,NE02,1709218155.1548257
363,NE01,1709218155.1621387
364,NE00,1709218155.1706166
365,NS14,1709218155.176746
366,NS13,1709218155.1823714
367,NS12,1709218155.1878855
368,NS11,1709218155.1932743
369,NS10,1709218155.2006924
370,NW14,1709218155.205769
371,NW13,1709218155.2126176
372,NW12,1709218155.2196572
373,NW11,1709218155.2248776
374,NW10,1709218155.2312887
375,SW04,1709218155.2427747
376,SW03,1709218155.2488658
377,SW02,1709218155.2546778
378,SW01,1709218155.25968
379,SW00,1709218155.2648246
380,SN14,1709218155.2731097
381,SN13,1709218155.2810042
382,SN12,1709218155.2866683
383,SN11,1709218155.2918808
384,SN10,1709218155.2965798
385,SE14,1709218155.3024342
386,SE13,1709218155.309762
387,SE12,1709218155.3156614
388,SE11,1709218155.326094
389,SE10,1709218155.331261
390,WN04,1709218155.3364122
391,WN03,1709218155.3417325
392,WN02,1709218155.3466275
393,WN01,1709218155.351624
394,WN00,1709218155.3579836
395,WE14,1709218155.3629363
396,WE13,1709218155.367694
397,WE12,1709218155.3729627
398,WE11,1709218155.3808339
399,WE10,1709218155.391521
400,WS14,1709218155.399706
401,WS13,1709218155.4039943
402,WS12,1709218155.4099634
403,WS11,1709218155.414981
404,WS10,1709218155.423167
405,ES04,1709218155.427772
406,ES03,1709218155.4352357
407,ES02,1709218155.4461625
408,ES01,1709218155.452077
409,ES00,1709218155.4603524
410,EW14,1709218155.465325
411,EW13,1709218155.4707525
412,EW12,1709218155.4797316
413,EW11,1709218155.4845166
414,EW10,1709218155.4899914
415,EN14,1709218155.4947107
416,EN13,1709218155.5014026
417,EN12,1709218155.5072687
418,EN11,1709218155.518052
419,EN10,1709218155.5237591
420,NE04,1709218155.5285895
421,NE03,1709218155.5355492
422,NE02,1709218155.5401182
423,NE01,1709218155.5463722
424,NE00,1709218155.5538692
425,NS14,1709218155.558858
426,NS13,1709218155.5696049
427,NS12,1709218155.5751219
428,NS11,1709218155.580291
429,NS10,1709218155.6008132
430,NW14,1709218155.6105034
431,NW13,1709218155.6150074
432,NW12,1709218155.61955
433,NW11,1709218155.6315684
434,NW10,1709218155.6421118
435,SW04,1709218155.6473904
436,SW03,1709218155.651209
437,SW02,1709218155.6552742
438,SW01,1709218155.6608071
439,SW00,1709218155.66593
440,SN14,1709218155.672101
441,SN13,1709218155.6796677
442,SN12,1709218155.6879756
443,SN11,1709218155.6939094
444,SN10,1709218155.7014108
445,SE14,1709218155.707049
446,SE13,1709218155.7118802
447,SE12,1709218155.716622
448,SE11,1709218155.721327
449,SE10,1709218155.72625
450,WN04,1709218155.7317564
451,WN03,1709218155.7384107
452,WN02,1709218155.7435164
453,WN01,1709218155.7482152
454,WN00,1709218155.7537482
455,WE14,1709218155.7580497
456,WE13,1709218155.7727163
457,WE12,1709218155.7811139
458,WE11,1709218155.7873096
459,WE10,1709218155.7927167
460,WS14,1709218155.8006985
461,WS13,1709218155.8073084
462,WS12,1709218155.812747
463,WS11,1709218155.8209398
464,WS10,1709218155.8270884
465,ES04,1709218155.835485
466,ES03,1709218155.841429
467,ES02,1709218155.8467534
468,ES01,1709218155.851895
469,ES00,1709218155.8591576
470,EW14,1709218155.872037
471,EW13,1709218155.8787894
472,EW12,1709218155.884615
473,EW11,1709218155.8895106
474,EW10,1709218155.8939748
475,EN14,1709218155.8985665
476,EN13,1709218155.9035184
477,EN12,1709218155.908612
478,EN11,1709218155.9136124
479,EN10,1709218155.9182277
480,NE04,1709218155.923184
481,NE03,1709218155.9287398
482,NE02,1709218155.933294
483,NE01,1709218155.9379656
484,NE00,1709218155.9428656
485,NS14,1709218155.9478774
486,NS13,1709218155.95352
487,NS12,1709218155.9597404
488,NS11,1709218155.9656339
489,NS10,1709218155.973484
490,NW14,1709218155.9795883
491,NW13,1709218155.9849193
492,NW12,1709218155.99073
493,NW11,1709218155.9951634
494,NW10,1709218156.0055163
495,SW04,1709218156.0102513
496,SW03,1709218156.0150762
497,SW02,1709218156.0252898
498,SW01,1709218156.0305192
499,SW00,1709218156.037442
500,SN14,1709218156.0428207
501,SN13,1709218156.0473952
502,SN12,1709218156.0536876
503,SN11,1709218156.0589857
504,SN10,1709218156.063245
505,SE14,1709218156.0675912
506,SE13,1709218156.078703
507,SE12,1709218156.0851738
508,SE11,1709218156.0926483
509,SE10,1709218156.0986595
510,WN04,1709218156.103318
511,WN03,1709218156.1102343
512,WN02,1709218156.1162276
513,WN01,1709218156.1213174
514,WN00,1709218156.1273532
515,WE14,1709218156.1331427
516,WE13,1709218156.1388721
517,WE12,1709218156.1445408
518,WE11,1709218156.1538002
519,WE10,1709218156.1585708
520,WS14,1709218156.1648524
521,WS13,1709218156.1700642
522,WS12,1709218156.1746671
523,WS11,1709218156.1796796
524,WS10,1709218156.1915684
525,ES04,1709218156.1981478
526,ES03,1709218156.2089016
527,ES02,1709218156.2133243
528,ES01,1709218156.2184536
529,ES00,1709218156.223272
530,EW14,1709218156.2281456
531,EW13,1709218156.2326791
532,EW12,1709218156.2401266
533,EW11,1709218156.2449057
534,EW10,1709218156.2490993
535,EN14,1709218156.253575
536,EN13,1709218156.259416
537,EN12,1709218156.2639484
538,EN11,1709218156.2685387
539,EN10,1709218156.2813153
540,NE04,1709218156.2864313
541,NE03,1709218156.2959843
542,NE02,1709218156.301003
543,NE01,1709218156.3070776
544,NE00,1709218156.3135846
545,NS14,1709218156.3188176
546,NS13,1709218156.3247228
547,NS12,1709218156.331508
548,NS11,1709218156.338805
549,NS10,1709218156.3440084
550,NW14,1709218156.3494098
551,NW13,1709218156.3570185
552,NW12,1709218156.3622735
553,NW11,1709218156.3750339
554,NW10,1709218156.3793426
555,SW04,1709218156.3849444
556,SW03,1709218156.3905077
557,SW02,1709218156.3985078
558,SW01,1709218156.4064536
559,SW00,1709218156.4115043
560,SN14,1709218156.4223032
561,SN13,1709218156.4272377
562,SN12,1709218156.433007
563,SN11,1709218156.4381332
564,SN10,1709218156.4428065
565,SE14,1709218156.4471595
566,SE13,1709218156.4523137
567,SE12,1709218156.458459
568,SE11,1709218156.46373
569,SE10,1709218156.4705305
570,WN04,1709218156.4790764
571,WN03,1709218156.4947407
572,WN02,1709218156.4998827
573,WN01,1709218156.5076125
574,WN00,1709218156.512768
575,WE14,1709218156.5174403
576,WE13,1709218156.5234606
577,WE12,1709218156.528669
578,WE11,1709218156.534372
579,WE10,1709218156.5445898
580,WS14,1709218156.5509717
581,WS13,1709218156.5560048
582,WS12,1709218156.5611656
583,WS11,1709218156.5677843
584,WS10,1709218156.5729609
585,ES04,1709218156.577991
586,ES03,1709218156.5837429
587,ES02,1709218156.588326
588,ES01,1709218156.5963528
589,ES00,1709218156.605826
590,EW14,1709218156.610411
591,EW13,1709218156.6159582
592,EW12,1709218156.6212327
593,EW11,1709218156.6296935
594,EW10,1709218156.6392505
595,EN14,1709218156.6443162
596,EN13,1709218156.6513848
597,EN12,1709218156.6562743
598,EN11,1709218156.6603043
599,EN10,1709218156.6643748
600,NE04,1709218156.669627
601,NE03,1709218156.6743178
602,NE02,1709218156.6788547
603,NE01,1709218156.683791
604,NE00,1709218156.6886828
605,NS14,1709218156.6928566
606,NS13,1709218156.6999137
607,NS12,1709218156.704098
608,NS11,1709218156.7089965
609,NS10,1709218156.712933
610,NW14,1709218156.7181635
611,NW13,1709218156.724272
612,NW12,1709218156.7286391
613,NW11,1709218156.7329204
614,NW10,1709218156.7376876
615,SW04,1709218156.7443182
616,SW03,1709218156.7487683
617,SW02,1709218156.7531893
618,SW01,1709218156.7591085
619,SW00,1709218156.7650952
620,SN14,1709218156.7700903
621,SN13,1709218156.7808108
622,SN12,1709218156.7854776
623,SN11,1709218156.7898345
624,SN10,1709218156.7950137
625,SE14,1709218156.7991736
626,SE13,1709218156.803224
627,SE12,1709218156.8080082
628,SE11,1709218156.812212
629,SE10,1709218156.8162358
630,WN04,1709218156.821322
631,WN03,1709218156.8328524
632,WN02,1709218156.838453
633,WN01,1709218156.8425825
634,WN00,1709218156.8469238
635,WE14,1709218156.8510084
636,WE13,1709218156.8568335
637,WE12,1709218156.8610907
638,WE11,1709218156.866671
639,WE10,1709218156.8724816
640,WS14,1709218156.8767211
641,WS13,1709218156.8810203
642,WS12,1709218156.8865879
643,WS11,1709218156.893087
644,WS10,1709218156.9031863
645,ES04,1709218156.910412
646,ES03,1709218156.9143443
647,ES02,1709218156.9194932
648,ES01,1709218156.9241128
649,ES00,1709218156.9288733
650,EW14,1709218156.9332867
651,EW13,1709218156.9386108
652,EW12,1709218156.9463189
653,EW11,1709218156.9525728
654,EW10,1709218156.9590592
655,EN14,1709218156.9646597
656,EN13,1709218156.9692073
657,EN12,1709218156.9739578
658,EN11,1709218156.9785259
659,EN10,1709218156.9845552
660,NE04,1709218156.9888964
661,NE03,1709218156.9931023
662,NE02,1709218156.9987295
663,NE01,1709218157.0028574
664,NE00,1709218157.007179
665,NS14,1709218157.0199325
666,NS13,1709218157.0251234
667,NS12,1709218157.0299435
668,NS11,1709218157.0425231
669,NS10,1709218157.04686
670,NW14,1709218157.0510747
671,NW13,1709218157.0567691
672,NW12,1709218157.061375
673,NW11,1709218157.065566
674,NW10,1709218157.0697381
675,SW04,1709218157.075739
676,SW03,1709218157.0797637
677,SW02,1709218157.083964
678,SW01,1709218157.090238
679,SW00,1709218157.0980837
680,SN14,1709218157.1029913
681,SN13,1709218157.1091633
682,SN12,1709218157.1150696
683,SN11,1709218157.1197095
684,SN10,1709218157.1251636
685,SE14,1709218157.12994
686,SE13,1709218157.1344538
687,SE12,1709218157.1393917
688,SE11,1709218157.1452956
689,SE10,1709218157.149759
690,WN04,1709218157.1541793
691,WN03,1709218157.1598008
692,WN02,1709218157.1701984
693,WN01,1709218157.1775236
694,WN00,1709218157.183653
695,WE14,1709218157.1890674
696,WE13,1709218157.1934197
697,WE12,1709218157.1979063
698,WE11,1709218157.2034693
699,WE10,1709218157.2081242
700,WS14,1709218157.2126346
701,WS13,1709218157.2216918
702,WS12,1709218157.2265882
703,WS11,1709218157.2362087
704,WS10,1709218157.2425816
705,ES04,1709218157.2491896
706,ES03,1709218157.2535393
707,ES02,1709218157.2579331
708,ES01,1709218157.2625136
709,ES00,1709218157.266905
710,EW14,1709218157.2788637
711,EW13,1709218157.283788
712,EW12,1709218157.2897506
713,EW11,1709218157.2948477
714,EW10,1709218157.299459
715,EN14,1709218157.3043287
716,EN13,1709218157.3107603
717,EN12,1709218157.3153396
718,EN11,1709218157.320049
719,EN10,1709218157.3298316
720,NE04,1709218157.3356948
721,NE03,1709218157.3426554
722,NE02,1709218157.3529596
723,NE01,1709218157.36629
724,NE00,1709218157.371329
725,NS14,1709218157.3857462
726,NS13,1709218157.3929255
727,NS12,1709218157.4006665
728,NS11,1709218157.4058948
729,NS10,1709218157.4204836
730,NW14,1709218157.4255059
731,NW13,1709218157.4422705
732,NW12,1709218157.447631
733,NW11,1709218157.4635565
734,NW10,1709218157.4743633
735,SW04,1709218157.4808354
736,SW03,1709218157.4903085
737,SW02,1709218157.4964316
738,SW01,1709218157.5008638
739,SW00,1709218157.5079417
740,SN14,1709218157.516003
741,SN13,1709218157.5207658
742,SN12,1709218157.5294247
743,SN11,1709218157.5341024
744,SN10,1709218157.5429642
745,SE14,1709218157.5475376
746,SE13,1709218157.5524693
747,SE12,1709218157.5573823
748,SE11,1709218157.5625463
749,SE10,1709218157.5680656
750,WN04,1709218157.573284
751,WN03,1709218157.5780194
752,WN02,1709218157.5828085
753,WN01,1709218157.5880668
754,WN00,1709218157.5942364
755,WE14,1709218157.6005886
756,WE13,1709218157.6105602
757,WE12,1709218157.6172473
758,WE11,1709218157.627856
759,WE10,1709218157.63304
760,WS14,1709218157.6527975
761,WS13,1709218157.6650631
762,WS12,1709218157.670587
763,WS11,1709218157.681826
764,WS10,1709218157.6886067
765,ES04,1709218157.6942763
766,ES03,1709218157.6996002
767,ES02,1709218157.7067688
768,ES01,1709218157.7166965
769,ES00,1709218157.7217383
770,EW14,1709218157.7319577
771,EW13,1709218157.736994
772,EW12,1709218157.743502
773,EW11,1709218157.74863
774,EW10,1709218157.7536366
775,EN14,1709218157.758597
776,EN13,1709218157.7690449
777,EN12,1709218157.7741609
778,EN11,1709218157.7845044
779,EN10,1709218157.7904227
780,NE04,1709218157.8029194
781,NE03,1709218157.8094168
782,NE02,1709218157.8145912
783,NE01,1709218157.82275
784,NE00,1709218157.8276584
785,NS14,1709218157.834053
786,NS13,1709218157.840409
787,NS12,1709218157.8452492
788,NS11,1709218157.850262
789,NS10,1709218157.854887
790,NW14,1709218157.8603888
791,NW13,1709218157.8669183
792,NW12,1709218157.876376
793,NW11,1709218157.8847437
794,NW10,1709218157.893419
795,SW04,1709218157.898708
796,SW03,1709218157.9056156
797,SW02,1709218157.9105275
798,SW01,1709218157.9155357
799,SW00,1709218157.9199286
800,SN14,1709218157.9250653
801,SN13,1709218157.9292114
802,SN12,1709218157.933298
803,SN11,1709218157.9393473
804,SN10,1709218157.9456913
805,SE14,1709218157.9559817
806,SE13,1709218157.9608822
807,SE12,1709218157.9658368
808,SE11,1709218157.973151
809,SE10,1709218157.9788215
810,WN04,1709218157.9844084
811,WN03,1709218157.9905527
812,WN02,1709218157.9952276
813,WN01,1709218157.9993148
814,WN00,1709218158.0051055
815,WE14,1709218158.010916
816,WE13,1709218158.015874
817,WE12,1709218158.028609
818,WE11,1709218158.0334446
819,WE10,1709218158.0449734
820,WS14,1709218158.0503116
821,WS13,1709218158.0625892
822,WS12,1709218158.068381
823,WS11,1709218158.0735137
824,WS10,1709218158.0793579
825,ES04,1709218158.0840757
826,ES03,1709218158.0888135
827,ES02,1709218158.093898
828,ES01,1709218158.100587
829,ES00,1709218158.105807
830,EW14,1709218158.1133525
831,EW13,1709218158.1191933
832,EW12,1709218158.1246533
833,EW11,1709218158.1299248
834,EW10,1709218158.142372
835,EN14,1709218158.1516848
836,EN13,1709218158.1597855
837,EN12,1709218158.1649516
838,EN11,1709218158.1726327
839,EN10,1709218158.1780944
840,NE04,1709218158.1829653
841,NE03,1709218158.1886125
842,NE02,1709218158.194619
843,NE01,1709218158.201389
844,NE00,1709218158.2087538
845,NS14,1709218158.2131817
846,NS13,1709218158.2176383
847,NS12,1709218158.223292
848,NS11,1709218158.2288177
849,NS10,1709218158.2409644
850,NW14,1709218158.2466028
851,NW13,1709218158.251628
852,NW12,1709218158.2570744
853,NW11,1709218158.261862
854,NW10,1709218158.2669072
855,SW04,1709218158.2713697
856,SW03,1709218158.2759824
857,SW02,1709218158.2901568
858,SW01,1709218158.2970765
859,SW00,1709218158.303649
860,SN14,1709218158.3095396
861,SN13,1709218158.3144448
862,SN12,1709218158.3187861
863,SN11,1709218158.3239331
864,SN10,1709218158.3299994
865,SE14,1709218158.335856
866,SE13,1709218158.341664
867,SE12,1709218158.3461027
868,SE11,1709218158.3505445
869,SE10,1709218158.356834
870,WN04,1709218158.3613353
871,WN03,1709218158.3693998
872,WN02,1709218158.379585
873,WN01,1709218158.3851821
874,WN00,1709218158.3958368
875,WE14,1709218158.4011369
876,WE13,1709218158.406829
877,WE12,1709218158.4124043
878,WE11,1709218158.41701
879,WE10,1709218158.421917
880,WS14,1709218158.4269485
881,WS13,1709218158.4318511
882,WS12,1709218158.4374902
883,WS11,1709218158.4434614
884,WS10,1709218158.4520326
885,ES04,1709218158.4582114
886,ES03,1709218158.4630606
887,ES02,1709218158.4717348
888,ES01,1709218158.4855382
889,ES00,1709218158.4923902
890,EW14,1709218158.4994926
891,EW13,1709218158.5069225
892,EW12,1709218158.512214
893,EW11,1709218158.5231242
894,EW10,1709218158.5310059
895,EN14,1709218158.5381746
896,EN13,1709218158.5433278
897,EN12,1709218158.5485463
898,EN11,1709218158.5546587
899,EN10,1709218158.5598285
900,NE04,1709218158.5664241
901,NE03,1709218158.5755317
902,NE02,1709218158.5837462
903,NE01,1709218158.5887978
904,NE00,1709218158.6002269
905,NS14,1709218158.6067104
906,NS13,1709218158.6138253
907,NS12,1709218158.6207964
908,NS11,1709218158.6280255
909,NW13,1709218158.6356359
910,NW12,1709218158.642553
911,NW11,1709218158.6486783
912,SW03,1709218158.6565716
913,SW02,1709218158.6628933
914,SW00,1709218158.6767995
915,SN13,1709218158.6871243
916,SN12,1709218158.694867
917,SN11,1709218158.7025762
918,SE13,1709218158.7106795
919,SE12,1709218158.7167075
920,WN04,1709218158.724541
921,WN03,1709218158.7304502
922,WE10,1709218158.7522233
923,WS13,1709218158.7590077
924,WS11,1709218158.7645445
925,ES02,1709218158.7815259
926,ES01,1709218158.789301
927,ES00,1709218158.7953947
928,EW14,1709218158.8015037
929,EW13,1709218158.8083034
930,EW11,1709218158.8155322
931,EN14,1709218158.821505
932,EN13,1709218158.8268907
933,EN10,1709218158.8331757
934,NE03,1709218158.8427093
935,NE01,1709218158.854153
936,NS14,1709218158.861151
937,NS12,1709218158.8715425
938,NS11,1709218158.87761
939,NW14,1709218158.8843937
940,NW12,1709218158.8899884
941,NW10,1709218158.8951497
942,SW03,1709218158.9026668
943,SW01,1709218158.9080596
944,SN14,1709218158.914704
945,SN12,1709218158.9227514
