,vehicleid,transtime
37631,NW13,1709218286.175701
37632,NW12,1709218286.180698
37633,NW11,1709218286.184501
37634,NW10,1709218286.1878603
37635,SW04,1709218286.1913667
37636,SW03,1709218286.198583
37637,SW02,1709218286.2019806
37638,SW01,1709218286.2054749
37639,SW00,1709218286.2086384
37640,SN14,1709218286.218023
37641,SN13,1709218286.2213717
37642,SN12,1709218286.2249818
37643,SN11,1709218286.2304847
37644,SN10,1709218286.2338166
37645,SE14,1709218286.2375944
37646,SE13,1709218286.2409756
37647,SE12,1709218286.2444346
37648,SE11,1709218286.247994
37649,SE10,1709218286.2520547
37650,WN04,1709218286.255576
37651,WN03,1709218286.258847
37652,WN02,1709218286.2626324
37653,WN01,1709218286.2673123
37654,WN00,1709218286.2760048
37655,WE14,1709218286.2799034
37656,WE13,1709218286.283817
37657,WE12,1709218286.2875912
37658,WE11,1709218286.290908
37659,WE10,1709218286.2953188
37660,WS14,1709218286.298811
37661,WS13,1709218286.3021364
37662,WS12,1709218286.3057628
37663,WS11,1709218286.3091495
37664,WS10,1709218286.3137708
37665,ES04,1709218286.3171272
37666,ES03,1709218286.3242831
37667,ES02,1709218286.3286526
37668,ES01,1709218286.332283
37669,ES00,1709218286.3358965
37670,EW14,1709218286.3393857
37671,EW13,1709218286.3437674
37672,EW12,1709218286.350464
37673,EW11,1709218286.3538945
37674,EW10,1709218286.357181
37675,EN14,1709218286.36262
37676,EN13,1709218286.366057
37677,EN12,1709218286.3695116
37678,EN11,1709218286.3730056
37679,EN10,1709218286.3768427
37680,NE04,1709218286.3855944
37681,NE03,1709218286.3891935
37682,NE02,1709218286.3930993
37683,NE01,1709218286.3976421
37684,NE00,1709218286.4022593
37685,NS14,1709218286.4054122
37686,NS13,1709218286.4091556
37687,NS12,1709218286.4134083
37688,NS11,1709218286.4170017
37689,NS10,1709218286.4206116
37690,NW14,1709218286.424409
37691,NW13,1709218286.4279141
37692,NW12,1709218286.4320984
37693,NW11,1709218286.4353874
37694,NW10,1709218286.440055
37695,SW04,1709218286.4435666
37696,SW03,1709218286.447231
37697,SW02,1709218286.4510083
37698,SW01,1709218286.4569376
37699,SW00,1709218286.4616897
37700,SN14,1709218286.4651449
37701,SN13,1709218286.4712582
37702,SN12,1709218286.4746153
37703,SN11,1709218286.4784863
37704,SN10,1709218286.4821525
37705,SE14,1709218286.486328
37706,SE13,1709218286.4903476
37707,SE12,1709218286.4939377
37708,SE11,1709218286.4976864
37709,SE10,1709218286.5009618
37710,WN04,1709218286.504456
37711,WN03,1709218286.5083528
37712,WN02,1709218286.5141916
37713,WN01,1709218286.5179098
37714,WN00,1709218286.5210767
37715,WE14,1709218286.525358
37716,WE13,1709218286.5353625
37717,WE12,1709218286.5388756
37718,WE11,1709218286.54244
37719,WE10,1709218286.5487726
37720,WS14,1709218286.5524628
37721,WS13,1709218286.5563996
37722,WS12,1709218286.559938
37723,WS11,1709218286.563901
37724,WS10,1709218286.5673597
37725,ES04,1709218286.5706964
37726,ES03,1709218286.5740776
37727,ES02,1709218286.5785382
37728,ES01,1709218286.5822055
37729,ES00,1709218286.5860665
37730,EW14,1709218286.5891738
37731,EW13,1709218286.5925741
37732,EW12,1709218286.5983763
37733,EW11,1709218286.6025336
37734,EW10,1709218286.60587
37735,EN14,1709218286.6093845
37736,EN13,1709218286.6144679
37737,EN12,1709218286.6185758
37738,EN11,1709218286.6218705
37739,EN10,1709218286.62534
37740,NE04,1709218286.6331136
37741,NE03,1709218286.6372554
37742,NE02,1709218286.6407063
37743,NE01,1709218286.644633
37744,NE00,1709218286.6486337
37745,NS14,1709218286.6517744
37746,NS13,1709218286.6556528
37747,NS12,1709218286.6592798
37748,NS11,1709218286.6632726
37749,NS10,1709218286.6667948
37750,NW14,1709218286.6700325
37751,NW13,1709218286.6743693
37752,NW12,1709218286.6775548
37753,NW11,1709218286.6807826
37754,NW10,1709218286.6839092
37755,SW04,1709218286.68742
37756,SW03,1709218286.6925945
37757,SW02,1709218286.6966403
37758,SW01,1709218286.7007535
37759,SW00,1709218286.704298
37760,SN14,1709218286.7077358
37761,SN13,1709218286.7111723
37762,SN12,1709218286.7145987
37763,SN11,1709218286.7182646
37764,SN10,1709218286.7216296
37765,SE14,1709218286.7248573
37766,SE13,1709218286.730302
37767,SE12,1709218286.7336807
37768,SE11,1709218286.7371626
37769,SE10,1709218286.7406101
37770,WN04,1709218286.7445638
37771,WN03,1709218286.7481332
37772,WN02,1709218286.7529554
37773,WN01,1709218286.756297
37774,WN00,1709218286.7611947
37775,WE14,1709218286.7664273
37776,WE13,1709218286.7698872
37777,WE12,1709218286.7733343
37778,WE11,1709218286.7765255
37779,WE10,1709218286.7828138
37780,WS14,1709218286.785989
37781,WS13,1709218286.7892618
37782,WS12,1709218286.7926822
37783,WS11,1709218286.8003802
37784,WS10,1709218286.8040373
37785,ES04,1709218286.8076115
37786,ES03,1709218286.814016
37787,ES02,1709218286.8178148
37788,ES01,1709218286.8214166
37789,ES00,1709218286.825298
37790,EW14,1709218286.8311415
37791,EW13,1709218286.8348188
37792,EW12,1709218286.8385892
37793,EW11,1709218286.84229
37794,EW10,1709218286.846463
37795,EN14,1709218286.8504999
37796,EN13,1709218286.8560202
37797,EN12,1709218286.85943
37798,EN11,1709218286.8632412
37799,EN10,1709218286.8672347
37800,NE04,1709218286.8726285
37801,NE03,1709218286.8773313
37802,NE02,1709218286.8813732
37803,NE01,1709218286.8859947
37804,NE00,1709218286.8898664
37805,NS14,1709218286.8932357
37806,NS13,1709218286.897387
37807,NS12,1709218286.9010224
37808,NS11,1709218286.9051573
37809,NS10,1709218286.9084716
37810,NW14,1709218286.9122121
37811,NW13,1709218286.9155693
37812,NW12,1709218286.9192283
37813,NW11,1709218286.9228578
37814,NW10,1709218286.926108
37815,SW04,1709218286.9329736
37816,SW03,1709218286.936623
37817,SW02,1709218286.9418173
37818,SW01,1709218286.9464068
37819,SW00,1709218286.950127
37820,SN14,1709218286.9536884
37821,SN13,1709218286.956804
37822,SN12,1709218286.959936
37823,SN11,1709218286.9641829
37824,SN10,1709218286.9675007
37825,SE14,1709218286.9707725
37826,SE13,1709218286.9740305
37827,SE12,1709218286.9786928
37828,SE11,1709218286.9841554
37829,SE10,1709218286.9880333
37830,WN04,1709218286.9915884
37831,WN03,1709218286.9978774
37832,WN02,1709218287.001279
37833,WN01,1709218287.0047998
37834,WN00,1709218287.008161
37835,WE14,1709218287.016895
37836,WE13,1709218287.0202227
37837,WE12,1709218287.023517
37838,WE11,1709218287.0270839
37839,WE10,1709218287.0358396
37840,WS14,1709218287.0392933
37841,WS13,1709218287.042824
37842,WS12,1709218287.050246
37843,WS11,1709218287.0543349
37844,WS10,1709218287.057974
37845,ES04,1709218287.0618935
37846,ES03,1709218287.0654144
37847,ES02,1709218287.0687766
37848,ES01,1709218287.0721846
37849,ES00,1709218287.0756648
37850,EW14,1709218287.0834916
37851,EW13,1709218287.0869567
37852,EW12,1709218287.0903826
37853,EW11,1709218287.0937572
37854,EW10,1709218287.100861
37855,EN14,1709218287.1046677
37856,EN13,1709218287.1081178
37857,EN12,1709218287.1149538
37858,EN11,1709218287.118149
37859,EN10,1709218287.1217453
37860,NE04,1709218287.1298075
37861,NE03,1709218287.1329596
37862,NE02,1709218287.1369023
37863,NE01,1709218287.1415834
37864,NE00,1709218287.1455107
37865,NS14,1709218287.1498237
37866,NS13,1709218287.153632
37867,NS12,1709218287.1570015
37868,NS11,1709218287.160426
37869,NS10,1709218287.164323
37870,NW14,1709218287.1676958
37871,NW13,1709218287.1710956
37872,NW12,1709218287.1745431
37873,NW11,1709218287.1785593
37874,NW10,1709218287.181934
37875,SW04,1709218287.1850429
37876,SW03,1709218287.1893513
37877,SW02,1709218287.1967297
37878,SW01,1709218287.2004576
37879,SW00,1709218287.2057948
37880,SN14,1709218287.2093353
37881,SN13,1709218287.214193
37882,SN12,1709218287.2175725
37883,SN11,1709218287.2208953
37884,SN10,1709218287.2241106
37885,SE14,1709218287.2288673
37886,SE13,1709218287.2328947
37887,SE12,1709218287.236172
37888,SE11,1709218287.2394338
37889,SE10,1709218287.2472832
37890,WN04,1709218287.254372
37891,WN03,1709218287.2579136
37892,WN02,1709218287.2625203
37893,WN01,1709218287.2660534
37894,WN00,1709218287.2695076
37895,WE14,1709218287.2728481
37896,WE13,1709218287.2763624
37897,WE12,1709218287.2820702
37898,WE11,1709218287.2857027
37899,WE10,1709218287.2893555
37900,WS14,1709218287.2975895
37901,WS13,1709218287.3041441
37902,WS12,1709218287.3074415
37903,WS11,1709218287.3112125
37904,WS10,1709218287.315873
37905,ES04,1709218287.3192976
37906,ES03,1709218287.3227777
37907,ES02,1709218287.3261225
37908,ES01,1709218287.3300047
37909,ES00,1709218287.3340645
37910,EW14,1709218287.3374119
37911,EW13,1709218287.340509
37912,EW12,1709218287.3438566
37913,EW11,1709218287.3474503
37914,EW10,1709218287.350616
37915,EN14,1709218287.3547637
37916,EN13,1709218287.358604
37917,EN12,1709218287.3621604
37918,EN11,1709218287.3683362
37919,EN10,1709218287.3716183
37920,NE04,1709218287.377757
37921,NE03,1709218287.381613
37922,NE02,1709218287.3853724
37923,NE01,1709218287.3886645
37924,NE00,1709218287.3922603
37925,NS14,1709218287.3967054
37926,NS13,1709218287.4000542
37927,NS12,1709218287.403695
37928,NS11,1709218287.4073007
37929,NS10,1709218287.4145083
37930,NW14,1709218287.4180024
37931,NW13,1709218287.426628
37932,NW12,1709218287.4328759
37933,NW11,1709218287.436829
37934,NW10,1709218287.4405062
37935,SW04,1709218287.4468453
37936,SW03,1709218287.450309
37937,SW02,1709218287.4537966
37938,SW01,1709218287.4577074
37939,SW00,1709218287.4617808
37940,SN14,1709218287.4677317
37941,SN13,1709218287.4708114
37942,SN12,1709218287.4739761
37943,SN11,1709218287.4801338
37944,SN10,1709218287.4873252
37945,SE14,1709218287.4908621
37946,SE13,1709218287.4949982
37947,SE12,1709218287.4983673
37948,SE11,1709218287.5019045
37949,SE10,1709218287.5050797
37950,WN04,1709218287.5083206
37951,WN03,1709218287.5115876
37952,WN02,1709218287.5161326
37953,WN01,1709218287.519188
37954,WN00,1709218287.522529
37955,WE14,1709218287.5258977
37956,WE13,1709218287.5294473
37957,WE12,1709218287.5354128
37958,WE11,1709218287.5404904
37959,WE10,1709218287.5447047
37960,WS14,1709218287.5485663
37961,WS13,1709218287.5522978
37962,WS12,1709218287.5558817
37963,WS11,1709218287.5593128
37964,WS10,1709218287.5632114
37965,ES04,1709218287.56638
37966,ES03,1709218287.569787
37967,ES02,1709218287.5733953
37968,ES01,1709218287.5775445
37969,ES00,1709218287.5807216
37970,EW14,1709218287.583728
37971,EW13,1709218287.5869665
37972,EW12,1709218287.5899558
37973,EW11,1709218287.5935047
37974,EW10,1709218287.5980918
37975,EN14,1709218287.6011162
37976,EN13,1709218287.6053529
37977,EN12,1709218287.6087224
37978,EN11,1709218287.6129503
37979,EN10,1709218287.6161323
37980,NE04,1709218287.6209528
37981,NE03,1709218287.6240404
37982,NE02,1709218287.627851
37983,NE01,1709218287.6307442
37984,NE00,1709218287.6337879
37985,NS14,1709218287.636868
37986,NS13,1709218287.6402376
37987,NS12,1709218287.6445677
37988,NS11,1709218287.647702
37989,NS10,1709218287.6509418
37990,NW14,1709218287.6540053
37991,NW13,1709218287.6570656
37992,NW12,1709218287.660633
37993,NW11,1709218287.6653488
37994,NW10,1709218287.668828
37995,SW04,1709218287.6720254
37996,SW03,1709218287.6781754
37997,SW02,1709218287.6827915
37998,SW01,1709218287.6871154
37999,SW00,1709218287.6904407
38000,SN14,1709218287.6948562
38001,SN13,1709218287.698285
38002,SN12,1709218287.7026877
38003,SN11,1709218287.705553
38004,SN10,1709218287.7084267
38005,SE14,1709218287.7132103
38006,SE13,1709218287.7192647
38007,SE12,1709218287.7223504
38008,SE11,1709218287.725931
38009,SE10,1709218287.7309003
38010,WN04,1709218287.7338321
38011,WN03,1709218287.7371721
38012,WN02,1709218287.740318
38013,WN01,1709218287.743742
38014,WN00,1709218287.7472663
38015,WE14,1709218287.7512226
38016,WE13,1709218287.754269
38017,WE12,1709218287.7572677
38018,WE11,1709218287.7603152
38019,WE10,1709218287.7673552
38020,WS14,1709218287.7705746
38021,WS13,1709218287.7737417
38022,WS12,1709218287.7772825
38023,WS11,1709218287.7804163
38024,WS10,1709218287.7835052
38025,ES04,1709218287.7866678
38026,ES03,1709218287.7896605
38027,ES02,1709218287.7939627
38028,ES01,1709218287.7970905
38029,ES00,1709218287.8012497
38030,EW14,1709218287.8049219
38031,EW13,1709218287.807719
38032,EW12,1709218287.8112032
38033,EW11,1709218287.8144968
38034,EW10,1709218287.8194618
38035,EN14,1709218287.8227377
38036,EN13,1709218287.8269055
38037,EN12,1709218287.8313925
38038,EN11,1709218287.8344202
38039,EN10,1709218287.8375888
38040,NE04,1709218287.8423944
38041,NE03,1709218287.8476052
38042,NE02,1709218287.8505647
38043,NE01,1709218287.8574975
38044,NE00,1709218287.8636415
38045,NS14,1709218287.867023
38046,NS13,1709218287.870364
38047,NS12,1709218287.8734794
38048,NS11,1709218287.8779178
38049,NS10,1709218287.8810356
38050,NW14,1709218287.8846269
38051,NW13,1709218287.8876793
38052,NW12,1709218287.8955774
38053,NW11,1709218287.898995
38054,NW10,1709218287.9033353
38055,SW04,1709218287.9063773
38056,SW03,1709218287.9096098
38057,SW02,1709218287.915401
38058,SW01,1709218287.9188714
38059,SW00,1709218287.922142
38060,SN14,1709218287.9254453
38061,SN13,1709218287.9290807
38062,SN12,1709218287.9322593
38063,SN11,1709218287.9397643
38064,SN10,1709218287.9439833
38065,SE14,1709218287.9476821
38066,SE13,1709218287.951219
38067,SE12,1709218287.9544585
38068,SE11,1709218287.9574468
38069,SE10,1709218287.9617634
38070,WN04,1709218287.965134
38071,WN03,1709218287.9688761
38072,WN02,1709218287.972656
38073,WN01,1709218287.9791553
38074,WN00,1709218287.9823475
38075,WE14,1709218287.9854908
38076,WE13,1709218287.9888368
38077,WE12,1709218287.9945655
38078,WE11,1709218287.9977503
38079,WE10,1709218288.0009446
38080,WS14,1709218288.0042381
38081,WS13,1709218288.0077426
38082,WS12,1709218288.0149431
38083,WS11,1709218288.0181575
38084,WS10,1709218288.0215826
38085,ES04,1709218288.024797
38086,ES03,1709218288.0296924
38087,ES02,1709218288.0343914
38088,ES01,1709218288.0379522
38089,ES00,1709218288.0482838
38090,EW14,1709218288.0523088
38091,EW13,1709218288.0557818
38092,EW12,1709218288.0596776
38093,EW11,1709218288.0653648
38094,EW10,1709218288.0687985
38095,EN14,1709218288.072078
38096,EN13,1709218288.0754187
38097,EN12,1709218288.0790157
38098,EN11,1709218288.0840976
38099,EN10,1709218288.0886717
38100,NE04,1709218288.0969796
38101,NE03,1709218288.100599
38102,NE02,1709218288.1040673
38103,NE01,1709218288.1075065
38104,NE00,1709218288.1111722
38105,NS14,1709218288.115753
38106,NS13,1709218288.119482
38107,NS12,1709218288.1243017
38108,NS11,1709218288.1286387
38109,NS10,1709218288.1319025
38110,NW14,1709218288.1365726
38111,NW13,1709218288.13981
38112,NW12,1709218288.1469371
38113,NW11,1709218288.1503096
38114,NW10,1709218288.1536446
38115,SW04,1709218288.1568549
38116,SW03,1709218288.166084
38117,SW02,1709218288.1695955
38118,SW01,1709218288.1733592
38119,SW00,1709218288.1797254
38120,SN14,1709218288.1830916
38121,SN13,1709218288.186489
38122,SN12,1709218288.189961
38123,SN11,1709218288.1949158
38124,SN10,1709218288.201263
38125,SE14,1709218288.204924
38126,SE13,1709218288.2082963
38127,SE12,1709218288.212476
38128,SE11,1709218288.2162337
38129,SE10,1709218288.2198787
38130,WN04,1709218288.2233589
38131,WN03,1709218288.2277515
38132,WN02,1709218288.2323425
38133,WN01,1709218288.2361536
38134,WN00,1709218288.2394364
38135,WE14,1709218288.2443054
38136,WE13,1709218288.248058
38137,WE12,1709218288.2517524
38138,WE11,1709218288.2550306
38139,WE10,1709218288.2584245
38140,WS14,1709218288.2618766
38141,WS13,1709218288.2700267
38142,WS12,1709218288.2733173
38143,WS11,1709218288.2771077
38144,WS10,1709218288.2807746
38145,ES04,1709218288.285079
38146,ES03,1709218288.2884598
38147,ES02,1709218288.2925065
38148,ES01,1709218288.296492
38149,ES00,1709218288.2999477
38150,EW14,1709218288.3040686
38151,EW13,1709218288.3073835
38152,EW12,1709218288.311645
38153,EW11,1709218288.3149498
38154,EW10,1709218288.3181558
38155,EN14,1709218288.3215778
38156,EN13,1709218288.3276143
38157,EN12,1709218288.3317714
38158,EN11,1709218288.3354712
38159,EN10,1709218288.338985
38160,NE04,1709218288.345184
38161,NE03,1709218288.3498707
38162,NE02,1709218288.353947
38163,NE01,1709218288.3575566
38164,NE00,1709218288.3621802
38165,NS14,1709218288.3660626
38166,NS13,1709218288.3695555
38167,NS12,1709218288.373203
38168,NS11,1709218288.3833036
38169,NS10,1709218288.3867836
38170,NW14,1709218288.3899834
38171,NW13,1709218288.3936505
38172,NW12,1709218288.4001248
38173,NW11,1709218288.4033406
38174,NW10,1709218288.4069092
38175,SW04,1709218288.4112554
38176,SW03,1709218288.4163702
38177,SW02,1709218288.4197094
38178,SW01,1709218288.4228246
38179,SW00,1709218288.4267344
38180,SN14,1709218288.43003
38181,SN13,1709218288.4335861
38182,SN12,1709218288.4370441
38183,SN11,1709218288.440877
38184,SN10,1709218288.4453895
38185,SE14,1709218288.449156
38186,SE13,1709218288.452609
38187,SE12,1709218288.4557962
38188,SE11,1709218288.4605122
38189,SE10,1709218288.4641778
38190,WN04,1709218288.467873
38191,WN03,1709218288.472812
38192,WN02,1709218288.4779239
38193,WN01,1709218288.4816248
38194,WN00,1709218288.485471
38195,WE14,1709218288.492816
38196,WE13,1709218288.4965768
38197,WE12,1709218288.5010061
38198,WE11,1709218288.5041168
38199,WE10,1709218288.5101757
38200,WS14,1709218288.5164008
38201,WS13,1709218288.519973
38202,WS12,1709218288.523545
38203,WS11,1709218288.5295568
38204,WS10,1709218288.5335007
38205,ES04,1709218288.5367444
38206,ES03,1709218288.5400453
38207,ES02,1709218288.5463293
38208,ES01,1709218288.5510714
38209,ES00,1709218288.5544977
38210,EW14,1709218288.558058
38211,EW13,1709218288.5640213
38212,EW12,1709218288.5673819
38213,EW11,1709218288.5709627
38214,EW10,1709218288.5739887
38215,EN14,1709218288.5815508
38216,EN13,1709218288.584707
38217,EN12,1709218288.587806
38218,EN11,1709218288.5912547
38219,EN10,1709218288.595868
38220,NE04,1709218288.5999281
38221,NE03,1709218288.6031897
38222,NE02,1709218288.606413
38223,NE01,1709218288.6101024
38224,NE00,1709218288.6186683
38225,NS14,1709218288.622252
38226,NS13,1709218288.6259158
38227,NS12,1709218288.629692
38228,NS11,1709218288.6328611
38229,NS10,1709218288.6365852
38230,NW14,1709218288.6399167
38231,NW13,1709218288.6438653
38232,NW12,1709218288.6471317
38233,NW11,1709218288.6508315
38234,NW10,1709218288.6544251
38235,SW04,1709218288.6576154
38236,SW03,1709218288.6614897
38237,SW02,1709218288.6647222
38238,SW01,1709218288.6701672
38239,SW00,1709218288.6772811
38240,SN14,1709218288.6808639
38241,SN13,1709218288.6843975
38242,SN12,1709218288.6879375
38243,SN11,1709218288.691553
38244,SN10,1709218288.6951015
38245,SE14,1709218288.6981983
38246,SE13,1709218288.7016594
38247,SE12,1709218288.705176
38248,SE11,1709218288.7086048
38249,SE10,1709218288.7122533
38250,WN04,1709218288.715367
38251,WN03,1709218288.718635
38252,WN02,1709218288.723763
38253,WN01,1709218288.7289748
38254,WN00,1709218288.7347443
38255,WE14,1709218288.738429
38256,WE13,1709218288.743947
38257,WE12,1709218288.7482982
38258,WE11,1709218288.7520041
38259,WE10,1709218288.7555213
38260,WS14,1709218288.7599866
38261,WS13,1709218288.7637599
38262,WS12,1709218288.767682
38263,WS11,1709218288.7704887
38264,WS10,1709218288.7739537
38265,ES04,1709218288.7786345
38266,ES03,1709218288.7823179
38267,ES02,1709218288.7863116
38268,ES01,1709218288.789973
38269,ES00,1709218288.7944875
38270,EW14,1709218288.7980669
38271,EW13,1709218288.8013637
38272,EW12,1709218288.8050578
38273,EW11,1709218288.8080316
38274,EW10,1709218288.8120449
38275,EN14,1709218288.8159053
38276,EN13,1709218288.818857
38277,EN12,1709218288.8220959
38278,EN11,1709218288.825897
38279,EN10,1709218288.8294935
38280,NE04,1709218288.8359044
38281,NE03,1709218288.8411486
38282,NE02,1709218288.8461761
38283,NE01,1709218288.8495347
38284,NE00,1709218288.8534038
38285,NS14,1709218288.8577752
38286,NS13,1709218288.8624876
38287,NS12,1709218288.8660812
38288,NS11,1709218288.8695276
38289,NS10,1709218288.8727171
38290,NW14,1709218288.876677
38291,NW13,1709218288.8803139
38292,NW12,1709218288.883885
38293,NW11,1709218288.8873916
38294,NW10,1709218288.890775
38295,SW04,1709218288.8946621
38296,SW03,1709218288.8978648
38297,SW02,1709218288.9013517
38298,SW01,1709218288.9070883
38299,SW00,1709218288.912838
38300,SN14,1709218288.9170887
38301,SN13,1709218288.920894
38302,SN12,1709218288.9266865
38303,SN11,1709218288.9306753
38304,SN10,1709218288.9342222
38305,SE14,1709218288.937745
38306,SE13,1709218288.9414065
38307,SE12,1709218288.9474163
38308,SE11,1709218288.9512594
38309,SE10,1709218288.9551098
38310,WN04,1709218288.9609299
38311,WN03,1709218288.9662013
38312,WN02,1709218288.969469
38313,WN01,1709218288.9728305
38314,WN00,1709218288.976355
38315,WE14,1709218288.9904578
38316,WE13,1709218288.9983642
38317,WE12,1709218289.002506
38318,WE11,1709218289.0062788
38319,WE10,1709218289.0097828
38320,WS14,1709218289.0133262
38321,WS13,1709218289.0178428
38322,WS12,1709218289.0210338
38323,WS11,1709218289.0242846
38324,WS10,1709218289.0286205
38325,ES04,1709218289.0322604
38326,ES03,1709218289.0380611
38327,ES02,1709218289.0436625
38328,ES01,1709218289.046878
38329,ES00,1709218289.059867
38330,EW14,1709218289.0655193
38331,EW13,1709218289.0691128
38332,EW12,1709218289.0728254
38333,EW11,1709218289.0796945
38334,EW10,1709218289.0836668
38335,EN14,1709218289.0871153
38336,EN13,1709218289.090594
38337,EN12,1709218289.0941155
38338,EN11,1709218289.0997107
38339,EN10,1709218289.103093
38340,NE04,1709218289.108362
38341,NE03,1709218289.1122174
38342,NE02,1709218289.1156914
38343,NE01,1709218289.1190324
38344,NE00,1709218289.1226134
38345,NS14,1709218289.1305182
38346,NS13,1709218289.1340196
38347,NS12,1709218289.1380613
38348,NS11,1709218289.141694
38349,NS10,1709218289.1496158
38350,NW14,1709218289.153398
38351,NW13,1709218289.1568773
38352,NW12,1709218289.1616313
38353,NW11,1709218289.1656196
38354,NW10,1709218289.169138
38355,SW04,1709218289.172843
38356,SW03,1709218289.1768327
38357,SW02,1709218289.1805632
38358,SW01,1709218289.1857672
38359,SW00,1709218289.1897678
38360,SN14,1709218289.1937122
38361,SN13,1709218289.197223
38362,SN12,1709218289.2007124
38363,SN11,1709218289.2051067
38364,SN10,1709218289.2093134
38365,SE14,1709218289.2130306
38366,SE13,1709218289.2164416
38367,SE12,1709218289.2197087
38368,SE11,1709218289.2231166
38369,SE10,1709218289.227638
38370,WN04,1709218289.2317219
38371,WN03,1709218289.235277
38372,WN02,1709218289.2389946
38373,WN01,1709218289.2424612
38374,WN00,1709218289.2472029
38375,WE14,1709218289.2512724
38376,WE13,1709218289.2545989
38377,WE12,1709218289.2586832
38378,WE11,1709218289.2620645
38379,WE10,1709218289.2663097
38380,WS14,1709218289.2696047
38381,WS13,1709218289.2733433
38382,WS12,1709218289.2780166
38383,WS11,1709218289.2831814
38384,WS10,1709218289.2868848
38385,ES04,1709218289.2899806
38386,ES03,1709218289.2943692
38387,ES02,1709218289.298549
38388,ES01,1709218289.3022184
38389,ES00,1709218289.305519
38390,EW14,1709218289.3101578
38391,EW13,1709218289.3140619
38392,EW12,1709218289.317682
38393,EW11,1709218289.320955
38394,EW10,1709218289.3243527
38395,EN14,1709218289.3279057
38396,EN13,1709218289.3317711
38397,EN12,1709218289.335321
38398,EN11,1709218289.3389242
38399,EN10,1709218289.3427124
38400,NE04,1709218289.3477752
38401,NE03,1709218289.3526618
38402,NE02,1709218289.3570268
38403,NE01,1709218289.360738
38404,NE00,1709218289.365267
38405,NS14,1709218289.3690543
38406,NS13,1709218289.3736997
38407,NS12,1709218289.3791013
38408,NS11,1709218289.3844695
38409,NS10,1709218289.3892503
38410,NW14,1709218289.3966165
38411,NW13,1709218289.4107587
38412,NW12,1709218289.415503
38413,NW11,1709218289.4210262
38414,NW10,1709218289.4282625
38415,SW04,1709218289.432702
38416,SW03,1709218289.4369898
38417,SW02,1709218289.4409134
38418,SW01,1709218289.4497528
38419,SW00,1709218289.4542634
38420,SN14,1709218289.4607534
38421,SN13,1709218289.4655552
38422,SN12,1709218289.4699547
38423,SN11,1709218289.478703
38424,SN10,1709218289.4854827
38425,SE14,1709218289.4901066
38426,SE13,1709218289.4942896
38427,SE12,1709218289.5042002
38428,SE11,1709218289.5085344
38429,SE10,1709218289.5132148
38430,WN04,1709218289.5171676
38431,WN03,1709218289.5214999
38432,WN02,1709218289.5260854
38433,WN01,1709218289.5303319
38434,WN00,1709218289.534463
38435,WE14,1709218289.53865
38436,WE13,1709218289.5438757
38437,WE12,1709218289.5477722
38438,WE11,1709218289.551905
38439,WE10,1709218289.5558145
38440,WS14,1709218289.5606098
38441,WS13,1709218289.564726
38442,WS12,1709218289.5688715
38443,WS11,1709218289.573001
38444,WS10,1709218289.5802827
38445,ES04,1709218289.5847473
38446,ES03,1709218289.5888088
38447,ES02,1709218289.5948236
38448,ES01,1709218289.6025767
38449,ES00,1709218289.6066673
38450,EW14,1709218289.6107388
38451,EW13,1709218289.61712
38452,EW12,1709218289.6207268
38453,EW11,1709218289.624451
38454,EW10,1709218289.6301577
38455,EN14,1709218289.6340556
38456,EN13,1709218289.6378205
38457,EN12,1709218289.6421678
38458,EN11,1709218289.6461627
38459,EN10,1709218289.6508696
38460,NE04,1709218289.6568005
38461,NE03,1709218289.6610277
38462,NE02,1709218289.664957
38463,NE01,1709218289.6697223
38464,NE00,1709218289.6739342
38465,NS14,1709218289.6790912
38466,NS13,1709218289.683031
38467,NS12,1709218289.6871035
38468,NS11,1709218289.692519
38469,NS10,1709218289.69754
38470,NW14,1709218289.7024586
38471,NW13,1709218289.710039
38472,NW12,1709218289.7139914
38473,NW11,1709218289.7191796
38474,NW10,1709218289.7230942
38475,SW04,1709218289.7312086
38476,SW03,1709218289.734933
38477,SW02,1709218289.7389033
38478,SW01,1709218289.7439094
38479,SW00,1709218289.7479868
38480,SN14,1709218289.7517598
38481,SN13,1709218289.7556458
38482,SN12,1709218289.760819
38483,SN11,1709218289.7648509
38484,SN10,1709218289.7685475
38485,SE14,1709218289.7723155
38486,SE13,1709218289.7783942
38487,SE12,1709218289.783714
38488,SE11,1709218289.7875912
38489,SE10,1709218289.791303
38490,WN04,1709218289.795355
38491,WN03,1709218289.7992334
38492,WN02,1709218289.804994
38493,WN01,1709218289.8090923
38494,WN00,1709218289.8138263
38495,WE14,1709218289.8178062
38496,WE13,1709218289.8214853
38497,WE12,1709218289.8251028
38498,WE11,1709218289.8285995
38499,WE10,1709218289.832009
38500,WS14,1709218289.8391283
38501,WS13,1709218289.8502665
38502,WS12,1709218289.8534539
38503,WS11,1709218289.8568704
38504,WS10,1709218289.8611393
38505,ES04,1709218289.8643808
38506,ES03,1709218289.8672123
38507,ES02,1709218289.87118
38508,ES01,1709218289.8758678
38509,ES00,1709218289.87967
38510,EW14,1709218289.8832765
38511,EW13,1709218289.8871856
38512,EW12,1709218289.8921046
38513,EW11,1709218289.8959186
38514,EW10,1709218289.8996313
38515,EN14,1709218289.9031508
38516,EN13,1709218289.9083276
