,vehicleid,recievetime
3183,EN124,1709651775.0242717
3184,SN1,1709651775.0350685
3185,SN1,1709651775.0450532
3186,EW14,1709651775.0497646
3187,SN1,1709651775.0542066
3188,EW112,1709651775.0605328
3189,EW121,1709651775.0651338
3190,EW127,1709651775.0696661
3191,SN1,1709651775.0865088
3192,SN1,1709651775.0983224
3193,SW011,1709651775.1038902
3194,SN1,1709651775.107884
3195,SW013,1709651775.1249676
3196,SW023,1709651775.1308541
3197,SN18,1709651775.142701
3198,SN1,1709651775.1497886
3199,SN115,1709651775.1629982
3200,SN118,1709651775.1708434
3201,SN120,1709651775.1815176
3202,SN1,1709651775.1933422
3203,SN128,1709651775.201653
3204,SE10,1709651775.2134497
3205,SE16,1709651775.2210271
3206,SN1,1709651775.225936
3207,SE17,1709651775.233835
3208,SE114,1709651775.2384899
3209,SN1,1709651775.243487
3210,SE116,1709651775.2486544
3211,SE119,1709651775.2539303
3212,SN1,1709651775.2594383
3213,SN1,1709651775.264376
3214,SN1,1709651775.2706
3215,SN1,1709651775.2819748
3216,SN1,1709651775.2870495
3217,SN1,1709651775.293939
3218,SN1,1709651775.2994545
3219,SN1,1709651775.3039699
3220,ES01,1709651775.3096297
3221,ES03,1709651775.3155947
3222,ES09,1709651775.3204653
3223,SN1,1709651775.3260214
3224,ES017,1709651775.3325243
3225,ES022,1709651775.3436363
3226,ES025,1709651775.3571784
3227,SN1,1709651775.3691628
3228,ES026,1709651775.3842993
3229,ES029,1709651775.3969915
3230,SN1,1709651775.4055014
3231,EN12,1709651775.4175117
3232,EN15,1709651775.4241207
3233,SN1,1709651775.4290051
3234,EN110,1709651775.4346056
3235,EN124,1709651775.4403305
3236,SN1,1709651775.4490848
3237,EW14,1709651775.4586813
3238,SN1,1709651775.464427
3239,EW112,1709651775.4692886
3240,EW121,1709651775.4752278
3241,SN1,1709651775.479992
3242,EW127,1709651775.4871173
3243,SW011,1709651775.4982955
3244,SN1,1709651775.5042646
3245,SW013,1709651775.5160637
3246,SW023,1709651775.5227623
3247,SN1,1709651775.5355864
3248,SN18,1709651775.5464404
3249,SN115,1709651775.5510342
3250,SN118,1709651775.562456
3251,SN120,1709651775.5734334
3252,SN1,1709651775.5870748
3253,SN128,1709651775.5948439
3254,SN1,1709651775.6036656
3255,SE10,1709651775.6110902
3256,SE16,1709651775.6154544
3257,SE17,1709651775.6190803
3258,SE114,1709651775.6248763
3259,SN1,1709651775.629575
3260,SE116,1709651775.6344895
3261,SE119,1709651775.6407719
3262,SN1,1709651775.6465995
3263,SN1,1709651775.6518714
3264,SN1,1709651775.658272
3265,SN1,1709651775.6656277
3266,SN1,1709651775.670495
3267,SN1,1709651775.6778386
3268,SN1,1709651775.681756
3269,SN1,1709651775.6864846
3270,SN1,1709651775.6947527
3271,SN1,1709651775.6994483
3272,SN1,1709651775.704101
3273,ES01,1709651775.709126
3274,SN1,1709651775.720109
3275,ES03,1709651775.7246666
3276,ES09,1709651775.7335496
3277,ES017,1709651775.738935
3278,ES022,1709651775.7477276
3279,SN1,1709651775.756784
3280,ES025,1709651775.7657752
3281,ES026,1709651775.7738688
3282,SN1,1709651775.7826967
3283,ES029,1709651775.7974992
3284,EN12,1709651775.8040063
3285,EN15,1709651775.8092747
3286,EN110,1709651775.8141935
3287,SN1,1709651775.8190916
3288,EN124,1709651775.826901
3289,EW14,1709651775.8341794
3290,SN1,1709651775.8390014
3291,EW112,1709651775.8472428
3292,SN1,1709651775.8531747
3293,EW121,1709651775.8580952
3294,SN1,1709651775.8627858
3295,EW127,1709651775.867362
3296,SW011,1709651775.8755856
3297,SN1,1709651775.879843
3298,SW013,1709651775.887722
3299,SW023,1709651775.8939967
3300,SN1,1709651775.9015498
3301,SN18,1709651775.9108617
3302,SN1,1709651775.9161553
3303,SN115,1709651775.9202368
3304,SN118,1709651775.928408
3305,SN120,1709651775.9366853
3306,SN1,1709651775.947505
3307,SN128,1709651775.9544427
3308,SE10,1709651775.962313
3309,SN1,1709651775.969146
3310,SE16,1709651775.978164
3311,SE17,1709651775.9835584
3312,SE114,1709651775.9880269
3313,SE116,1709651775.994318
3314,SN1,1709651776.0003333
3315,SE119,1709651776.0103006
3316,SN1,1709651776.0164583
3317,SN1,1709651776.0216553
3318,SN1,1709651776.0280807
3319,SN1,1709651776.034618
3320,SN1,1709651776.0393438
3321,SN1,1709651776.047124
3322,SN1,1709651776.0517397
3323,SN1,1709651776.0615172
3324,SN1,1709651776.0676231
3325,SN1,1709651776.0798
3326,ES01,1709651776.0976892
3327,SN1,1709651776.104786
3328,ES03,1709651776.117219
3329,ES09,1709651776.1326432
3330,ES017,1709651776.1396103
3331,ES022,1709651776.1507173
3332,SN1,1709651776.1599452
3333,ES025,1709651776.1725938
3334,ES026,1709651776.1824698
3335,SN1,1709651776.1973462
3336,ES029,1709651776.2066276
3337,EN12,1709651776.2149653
3338,EN15,1709651776.2203271
3339,SN1,1709651776.2290373
3340,EN110,1709651776.2403097
3341,EN124,1709651776.2480006
3342,EW14,1709651776.2587283
3343,EW112,1709651776.2637017
3344,SN1,1709651776.2694733
3345,EW121,1709651776.2854908
3346,SN1,1709651776.2934022
3347,EW127,1709651776.2995872
3348,SW011,1709651776.3112276
3349,SW013,1709651776.3173
3350,SW023,1709651776.3226655
3351,SN1,1709651776.3313723
3352,SN18,1709651776.3411207
3353,SN1,1709651776.3470068
3354,SN1,1709651776.352982
3355,SN115,1709651776.3596444
3356,SN118,1709651776.3771508
3357,SN120,1709651776.392139
3358,SN128,1709651776.4011822
3359,SN1,1709651776.4168186
3360,SE10,1709651776.4313424
3361,SE16,1709651776.4361606
3362,SE17,1709651776.4442952
3363,SE114,1709651776.4495273
3364,SE116,1709651776.454599
3365,SN1,1709651776.4605143
3366,SE119,1709651776.4655886
3367,SN1,1709651776.4703507
3368,SN1,1709651776.4761987
3369,SN1,1709651776.4866455
3370,SN1,1709651776.4920022
3371,SN1,1709651776.499759
3372,SN1,1709651776.5053825
3373,SN1,1709651776.5101163
3374,SN1,1709651776.5153196
3375,SN1,1709651776.520559
3376,SN1,1709651776.5269816
3377,SN1,1709651776.5309956
3378,ES01,1709651776.53598
3379,ES03,1709651776.5464048
3380,ES09,1709651776.5616214
3381,ES017,1709651776.566909
3382,ES022,1709651776.5814404
3383,SN1,1709651776.590953
3384,ES025,1709651776.6009119
3385,ES026,1709651776.6121993
3386,ES029,1709651776.623818
3387,EN12,1709651776.6366482
3388,EN15,1709651776.6447241
3389,SN1,1709651776.65429
3390,SN1,1709651776.6656926
3391,EN110,1709651776.6720905
3392,EN124,1709651776.6771026
3393,EW14,1709651776.6859448
3394,EW112,1709651776.6924696
3395,SN1,1709651776.696276
3396,EW121,1709651776.712642
3397,EW127,1709651776.7191749
3398,SN1,1709651776.7322025
3399,SW011,1709651776.7443223
3400,SW013,1709651776.7517874
3401,SN1,1709651776.7588022
3402,SW023,1709651776.7636251
3403,SN1,1709651776.7728622
3404,SN18,1709651776.7811067
3405,SN115,1709651776.7906182
3406,SN118,1709651776.8012874
3407,SN120,1709651776.8135598
3408,SN128,1709651776.8229022
3409,SN1,1709651776.8327284
3410,SN130,1709651776.8429525
3411,SN1,1709651776.8504543
3412,SE10,1709651776.8578603
3413,SE16,1709651776.8637486
3414,SE17,1709651776.8680575
3415,SE114,1709651776.8728077
3416,SE116,1709651776.8774593
3417,SE119,1709651776.8827164
3418,SN1,1709651776.889407
3419,SN1,1709651776.8980033
3420,SN1,1709651776.9067352
3421,SN1,1709651776.912837
3422,SN1,1709651776.9216948
3423,SN1,1709651776.9275293
3424,SN1,1709651776.9326608
3425,ES01,1709651776.9380386
3426,SN1,1709651776.944319
3427,ES03,1709651776.9490926
3428,ES09,1709651776.95798
3429,SN1,1709651776.9663832
3430,ES017,1709651776.9779325
3431,ES022,1709651776.9871776
3432,ES025,1709651776.9975665
3433,ES026,1709651777.0080707
3434,SN1,1709651777.0164871
3435,ES029,1709651777.025747
3436,SN1,1709651777.0337143
3437,EN12,1709651777.0440488
3438,EN15,1709651777.0489678
3439,SN1,1709651777.0548797
3440,EN110,1709651777.0609465
3441,EN124,1709651777.0655751
3442,SN1,1709651777.0815988
3443,EW14,1709651777.091599
3444,EW112,1709651777.1021142
3445,SN1,1709651777.1071658
3446,EW121,1709651777.112879
3447,EW127,1709651777.1178994
3448,SN1,1709651777.1266518
3449,SW011,1709651777.1344995
3450,SW013,1709651777.1405582
3451,SN1,1709651777.1456091
3452,SW023,1709651777.1503565
3453,SN18,1709651777.1618125
3454,SN1,1709651777.1668355
3455,SN115,1709651777.1812067
3456,SN118,1709651777.1936297
3457,SN120,1709651777.2032855
3458,SN1,1709651777.2146692
3459,SN128,1709651777.2229254
3460,SN130,1709651777.2312305
3461,SN1,1709651777.2392297
3462,SE10,1709651777.246895
3463,SE16,1709651777.2509089
3464,SE17,1709651777.255775
3465,SE114,1709651777.259821
3466,SN1,1709651777.263573
3467,SE116,1709651777.267265
3468,SE119,1709651777.273934
3469,SN1,1709651777.2784996
3470,SN1,1709651777.2832701
3471,SN1,1709651777.2889504
3472,SN1,1709651777.293682
3473,SN1,1709651777.2975726
3474,SN1,1709651777.3036768
3475,SN1,1709651777.310545
3476,SN1,1709651777.3155277
3477,SN1,1709651777.3201027
3478,SN1,1709651777.3262775
3479,SN1,1709651777.3309894
3480,SN1,1709651777.3355365
3481,SN1,1709651777.3429015
3482,ES01,1709651777.34799
3483,SN1,1709651777.3532255
3484,ES03,1709651777.359133
3485,ES09,1709651777.3638308
3486,ES017,1709651777.3686023
3487,ES022,1709651777.3762014
3488,SN1,1709651777.3875036
3489,ES025,1709651777.396857
3490,ES026,1709651777.408302
3491,SN1,1709651777.426484
3492,ES029,1709651777.438676
3493,EN12,1709651777.4503164
3494,SN1,1709651777.456854
3495,EN15,1709651777.4653168
3496,EN110,1709651777.4699068
3497,EN124,1709651777.4769933
3498,SN1,1709651777.4820895
3499,EW14,1709651777.4944005
3500,EW112,1709651777.499388
3501,SN1,1709651777.503783
3502,EW121,1709651777.5108113
3503,EW127,1709651777.5164967
3504,SW011,1709651777.5244234
3505,SW013,1709651777.5370424
3506,SN1,1709651777.5422912
3507,SN1,1709651777.5505784
3508,SW023,1709651777.5555823
3509,SN18,1709651777.5638044
3510,SN1,1709651777.569333
3511,SN115,1709651777.5786047
3512,SN118,1709651777.5861263
3513,SN120,1709651777.5952709
3514,SN1,1709651777.603771
3515,SN128,1709651777.616913
3516,SN130,1709651777.6297617
3517,SN1,1709651777.6419787
3518,SE10,1709651777.6490557
3519,SE16,1709651777.654108
3520,SE17,1709651777.6639392
3521,SE114,1709651777.6688344
3522,SN1,1709651777.6811993
3523,SE116,1709651777.6877353
3524,SE119,1709651777.693347
3525,SN1,1709651777.6979623
3526,SN1,1709651777.702477
3527,SN1,1709651777.710158
3528,SN1,1709651777.7156775
3529,SN1,1709651777.7207847
3530,SN1,1709651777.726992
3531,SN1,1709651777.732655
3532,SN1,1709651777.7381558
3533,SN1,1709651777.744153
3534,SN1,1709651777.748993
3535,SN1,1709651777.7536678
3536,SN1,1709651777.758852
3537,ES01,1709651777.7626534
3538,ES03,1709651777.767612
3539,ES09,1709651777.774628
3540,SN1,1709651777.7797368
3541,ES017,1709651777.7843537
3542,ES022,1709651777.792836
3543,ES025,1709651777.8009498
3544,SN1,1709651777.8117862
3545,ES026,1709651777.823053
3546,ES029,1709651777.8330042
3547,SN1,1709651777.8426461
3548,EN12,1709651777.850581
3549,EN15,1709651777.857322
3550,EN110,1709651777.864451
3551,SN1,1709651777.8691218
3552,EN124,1709651777.875485
3553,EW14,1709651777.8864777
3554,SN1,1709651777.8942356
3555,EW112,1709651777.9064252
3556,EW121,1709651777.9134452
3557,SN1,1709651777.9190578
3558,EW127,1709651777.9241152
3559,SW011,1709651777.9346988
3560,SW013,1709651777.9401119
3561,SN1,1709651777.9453633
3562,SW023,1709651777.9535725
3563,SN18,1709651777.9612536
3564,SN1,1709651777.9665174
3565,SN115,1709651777.9762719
3566,SN118,1709651777.9920325
3567,SN128,1709651778.0025096
3568,SE10,1709651778.0123935
3569,SE16,1709651778.0173924
3570,SN1,1709651778.0255816
3571,SE116,1709651778.0334861
3572,SE119,1709651778.0427709
3573,SN1,1709651778.0476022
3574,SN1,1709651778.0528994
3575,SN1,1709651778.0603216
3576,SN1,1709651778.066749
3577,SN1,1709651778.075215
3578,SN1,1709651778.0821416
3579,SN1,1709651778.087456
3580,SN1,1709651778.0959198
3581,SN1,1709651778.1011064
3582,SN1,1709651778.106134
3583,SN1,1709651778.1119604
3584,SN1,1709651778.117245
3585,SN1,1709651778.121585
3586,SN1,1709651778.1268263
3587,ES01,1709651778.131353
3588,ES03,1709651778.1366904
3589,ES09,1709651778.142224
3590,SN1,1709651778.1477127
3591,ES017,1709651778.1525276
3592,ES022,1709651778.160844
3593,SN1,1709651778.1692932
3594,SN1,1709651778.18333
3595,EN12,1709651778.190679
3596,EN15,1709651778.1954129
3597,SN1,1709651778.1993396
3598,EN124,1709651778.2043376
3599,EW112,1709651778.2138636
3600,SN1,1709651778.2210934
3601,SW023,1709651778.2320886
3602,SN118,1709651778.2410889
3603,SN1,1709651778.2497919
3604,SE16,1709651778.260271
3605,SE114,1709651778.2646687
3606,SE119,1709651778.2683845
3607,SN1,1709651778.2735353
3608,SN1,1709651778.277369
3609,SN1,1709651778.281208
3610,SN1,1709651778.284952
3611,SN1,1709651778.2890744
3612,SN1,1709651778.2939515
3613,ES03,1709651778.299338
3614,SN1,1709651778.304918
3615,ES09,1709651778.3096197
3616,ES017,1709651778.316757
3617,ES022,1709651778.3249903
3618,ES025,1709651778.3311327
3619,ES026,1709651778.3366048
3620,ES029,1709651778.3437371
3621,SN1,1709651778.3564775
3622,EN12,1709651778.3647392
3623,EN15,1709651778.3689246
3624,EN110,1709651778.3744626
3625,SN1,1709651778.3778179
3626,EN124,1709651778.3821638
3627,EW14,1709651778.3968713
3628,EW112,1709651778.4007173
3629,SN1,1709651778.4069545
3630,EW121,1709651778.4168925
3631,EW127,1709651778.4213784
3632,EW131,1709651778.4291253
3633,SN1,1709651778.4362495
3634,SW011,1709651778.4432716
3635,SW013,1709651778.4471831
3636,SN1,1709651778.452438
3637,SW023,1709651778.4566984
3638,SN18,1709651778.4630241
3639,SN115,1709651778.471779
3640,SN1,1709651778.479941
3641,SN1,1709651778.4903052
3642,SE10,1709651778.4958801
3643,SN1,1709651778.4998615
3644,SE114,1709651778.505169
3645,SE116,1709651778.5082455
3646,SN1,1709651778.511856
3647,SN1,1709651778.5157444
3648,SN1,1709651778.5191813
3649,SN1,1709651778.5242198
3650,SN1,1709651778.528474
3651,SN1,1709651778.5328834
3652,SN1,1709651778.5383892
3653,SN1,1709651778.543001
3654,SN1,1709651778.54666
3655,SN1,1709651778.5501366
3656,SN1,1709651778.5603201
3657,SN1,1709651778.5646195
3658,SN1,1709651778.573357
3659,SN1,1709651778.5789409
3660,ES017,1709651778.5839603
3661,ES029,1709651778.5933402
3662,SN1,1709651778.6002824
3663,EN12,1709651778.6064842
3664,EN15,1709651778.610582
3665,EN110,1709651778.615787
3666,EN124,1709651778.621708
3667,SN1,1709651778.6325538
3668,EW14,1709651778.6436563
3669,EW112,1709651778.6481805
3670,SN1,1709651778.6520069
3671,EW121,1709651778.6583633
3672,SN1,1709651778.662717
3673,EW127,1709651778.6668408
3674,EW131,1709651778.6762142
3675,SN1,1709651778.6828072
3676,EW132,1709651778.6963027
3677,SN1,1709651778.7078068
3678,SW011,1709651778.7169359
3679,SW013,1709651778.7230127
3680,SN1,1709651778.7272868
3681,SW023,1709651778.731253
3682,SN1,1709651778.7397897
3683,SN18,1709651778.7495928
3684,SN115,1709651778.7571232
3685,SN118,1709651778.765243
3686,SN128,1709651778.7767868
3687,SN130,1709651778.7838905
3688,SE17,1709651778.7939658
3689,SN1,1709651778.7985783
3690,SN1,1709651778.806329
3691,SN1,1709651778.8120131
3692,SN1,1709651778.8166692
3693,SN1,1709651778.8211474
3694,SN1,1709651778.825344
3695,SN1,1709651778.829709
3696,SN1,1709651778.8342025
3697,SN1,1709651778.8388262
3698,SN1,1709651778.8442807
3699,ES01,1709651778.8493366
3700,SN1,1709651778.8567944
3701,ES022,1709651778.8626096
3702,SN1,1709651778.8720584
3703,SN1,1709651778.8788548
3704,EN12,1709651778.88373
3705,EN15,1709651778.8906372
3706,EN124,1709651778.8952866
3707,SN1,1709651778.9102433
3708,EW14,1709651778.9177473
3709,EW112,1709651778.926368
3710,SN1,1709651778.9305673
3711,EW121,1709651778.935517
3712,EW127,1709651778.942941
3713,EW131,1709651778.950384
3714,EW132,1709651778.9603004
3715,SW011,1709651778.9703755
3716,SW013,1709651778.9757068
3717,SW023,1709651778.9818647
3718,SN1,1709651778.9913938
3719,SN18,1709651779.0004642
3720,SN115,1709651779.0056384
3721,SN1,1709651779.0137675
3722,SN1,1709651779.0217056
3723,SN118,1709651779.026597
3724,SN1,1709651779.0340402
3725,SN120,1709651779.0491967
3726,SN1,1709651779.05938
3727,SN1,1709651779.073527
3728,SN1,1709651779.078826
3729,SN130,1709651779.082506
3730,SE16,1709651779.0906124
3731,SE17,1709651779.0948853
3732,SE114,1709651779.0987573
3733,SN1,1709651779.1089046
3734,SN1,1709651779.1204891
3735,SN1,1709651779.1287882
3736,SN1,1709651779.1349506
3737,SN1,1709651779.1401274
3738,SN1,1709651779.144584
3739,SN1,1709651779.147895
3740,SN1,1709651779.1518376
3741,SN1,1709651779.1633239
3742,SN1,1709651779.1681213
3743,SN1,1709651779.1760252
3744,SN1,1709651779.181328
3745,SN1,1709651779.1849701
3746,SN1,1709651779.190411
3747,SN1,1709651779.1949937
3748,ES01,1709651779.1997578
3749,SN1,1709651779.2057042
3750,ES017,1709651779.2126923
3751,ES026,1709651779.2261496
3752,ES029,1709651779.232856
3753,SN1,1709651779.2427197
3754,EN12,1709651779.2511568
3755,EN15,1709651779.2592978
3756,EN110,1709651779.2657146
3757,SN1,1709651779.2728198
3758,EN124,1709651779.2771308
3759,SN1,1709651779.284826
3760,EW14,1709651779.2948472
3761,EW112,1709651779.299256
3762,SN1,1709651779.3059435
3763,EW121,1709651779.3100467
3764,EW127,1709651779.3140619
3765,SN1,1709651779.3227248
3766,EW131,1709651779.3305764
3767,EW132,1709651779.346013
3768,SW011,1709651779.356115
3769,SN1,1709651779.3619037
3770,SW013,1709651779.367681
3771,SW023,1709651779.371813
3772,SN18,1709651779.380152
3773,SN115,1709651779.3845694
3774,SN1,1709651779.3918738
3775,SN128,1709651779.3999803
3776,SE10,1709651779.411959
3777,SE17,1709651779.4250937
3778,SE114,1709651779.4292202
3779,SE116,1709651779.4333625
3780,SN1,1709651779.438603
3781,SN1,1709651779.4473271
3782,SN1,1709651779.460886
3783,SN1,1709651779.4658697
3784,SN1,1709651779.4732294
3785,SN1,1709651779.4797602
3786,SN1,1709651779.483809
3787,SN1,1709651779.488694
3788,SN1,1709651779.498032
3789,SN1,1709651779.5021806
3790,SN1,1709651779.507532
3791,SN1,1709651779.5169713
3792,SN1,1709651779.5235858
3793,SN1,1709651779.5324893
3794,ES01,1709651779.5388844
3795,ES03,1709651779.549106
3796,ES09,1709651779.554456
3797,SN1,1709651779.5593088
3798,ES017,1709651779.5633047
3799,ES022,1709651779.5714655
3800,ES025,1709651779.5813327
3801,ES026,1709651779.5893502
3802,ES029,1709651779.6005094
3803,EN12,1709651779.6088955
3804,EN15,1709651779.613313
3805,SN1,1709651779.6174757
3806,EN110,1709651779.6273704
3807,EN124,1709651779.633333
3808,SN1,1709651779.644759
3809,EW14,1709651779.65545
3810,EW112,1709651779.6603556
3811,EW121,1709651779.6678603
3812,EW127,1709651779.674699
3813,SN1,1709651779.6816018
3814,EW131,1709651779.6909885
3815,SW011,1709651779.7005224
3816,SW023,1709651779.7064636
3817,SN115,1709651779.714748
3818,SN1,1709651779.7254984
3819,SN133,1709651779.732426
3820,SE16,1709651779.741426
3821,SE17,1709651779.7460096
3822,SN1,1709651779.7511141
3823,SN1,1709651779.767141
3824,SN1,1709651779.7748656
3825,SN1,1709651779.7801256
3826,SN1,1709651779.784786
3827,SN1,1709651779.7959282
3828,SN1,1709651779.8008978
3829,SN1,1709651779.8060975
3830,ES03,1709651779.8114223
3831,ES017,1709651779.8194294
3832,ES022,1709651779.8274977
3833,ES025,1709651779.8355598
3834,SN1,1709651779.8436096
3835,ES026,1709651779.8517597
3836,ES029,1709651779.8603554
3837,SN1,1709651779.869544
3838,EN12,1709651779.878006
3839,EN15,1709651779.882508
3840,SN1,1709651779.8879929
3841,EN110,1709651779.8922
3842,SN1,1709651779.896971
3843,EN124,1709651779.9086938
3844,EW14,1709651779.9248972
3845,SN1,1709651779.9304407
3846,EW112,1709651779.9392505
3847,EW121,1709651779.9441326
3848,EW127,1709651779.9485428
3849,SN1,1709651779.9568594
3850,EW132,1709651779.965281
3851,SW011,1709651779.9732497
3852,SW013,1709651779.9777827
3853,SN18,1709651779.9818368
3854,SN115,1709651779.986221
3855,SN118,1709651779.9943993
3856,SN128,1709651780.010565
3857,SN1,1709651780.020435
3858,SE17,1709651780.0289006
3859,SE114,1709651780.0339222
3860,SE119,1709651780.0408742
3861,SN1,1709651780.045523
3862,SN1,1709651780.0554643
3863,SN1,1709651780.0602944
3864,SN1,1709651780.0732577
3865,SN1,1709651780.0795152
3866,SN1,1709651780.088707
3867,SN1,1709651780.095056
3868,SN1,1709651780.1007469
3869,SN1,1709651780.109483
3870,ES01,1709651780.1164153
3871,ES09,1709651780.1261816
3872,SN1,1709651780.133571
3873,ES025,1709651780.1437073
3874,ES026,1709651780.1573277
3875,ES029,1709651780.1696389
3876,SN1,1709651780.1822581
3877,EN12,1709651780.1926196
3878,EN15,1709651780.1986132
3879,EN110,1709651780.2041216
3880,SN1,1709651780.2103343
3881,EN124,1709651780.2155519
3882,EW14,1709651780.2267694
3883,EW112,1709651780.2334542
3884,SN1,1709651780.2440917
3885,EW121,1709651780.259485
3886,EW127,1709651780.2691445
3887,EW132,1709651780.27902
3888,SW011,1709651780.2904725
3889,SW023,1709651780.2975416
3890,SN118,1709651780.3073564
3891,SN128,1709651780.3167055
3892,SN1,1709651780.3354392
3893,SE17,1709651780.3509836
3894,SN1,1709651780.357481
3895,SE114,1709651780.3638923
3896,SE116,1709651780.3683343
3897,SE119,1709651780.3739393
3898,SN1,1709651780.3792472
3899,SN1,1709651780.3854933
3900,SN1,1709651780.3913825
3901,SN1,1709651780.3964417
3902,SN1,1709651780.4028902
3903,SN1,1709651780.407735
3904,ES01,1709651780.4123623
3905,SN1,1709651780.4207373
3906,ES03,1709651780.4264138
3907,ES09,1709651780.4392824
3908,SN1,1709651780.445891
3909,ES025,1709651780.453074
3910,ES026,1709651780.4620695
3911,ES029,1709651780.4776063
3912,SN1,1709651780.4946196
3913,EN12,1709651780.5081954
3914,EN15,1709651780.5160272
3915,EN110,1709651780.5218475
3916,EN124,1709651780.527095
3917,SN1,1709651780.537297
3918,SN1,1709651780.5458379
3919,EW14,1709651780.5518641
3920,EW112,1709651780.5571396
3921,SN1,1709651780.5634634
3922,EW121,1709651780.5689256
3923,EW131,1709651780.5742333
3924,SN1,1709651780.5826302
3925,SW011,1709651780.5933652
3926,SW013,1709651780.6001716
3927,SN115,1709651780.6091323
3928,SN120,1709651780.6204872
3929,SN1,1709651780.6294434
3930,SE16,1709651780.644578
3931,SE17,1709651780.6494277
3932,SE114,1709651780.6567886
3933,SN1,1709651780.6615884
3934,SE116,1709651780.6671293
3935,SN1,1709651780.6750073
3936,SN1,1709651780.6801767
3937,SN1,1709651780.68527
3938,SN1,1709651780.6903138
3939,SN1,1709651780.6952493
3940,SN1,1709651780.7001438
3941,SN1,1709651780.705598
3942,ES01,1709651780.7188985
3943,ES03,1709651780.724881
3944,ES022,1709651780.732784
3945,ES025,1709651780.744949
3946,ES026,1709651780.751062
3947,SN1,1709651780.7608788
3948,ES029,1709651780.77171
3949,ES034,1709651780.782145
3950,EN12,1709651780.7935116
3951,EN15,1709651780.7995095
3952,SN1,1709651780.810221
3953,EN110,1709651780.819551
3954,EN124,1709651780.8261745
3955,SN1,1709651780.8353355
3956,EW14,1709651780.8435538
3957,EW112,1709651780.853029
3958,SN1,1709651780.857878
3959,EW121,1709651780.8693223
3960,EW127,1709651780.873993
3961,SN1,1709651780.8835106
3962,SW011,1709651780.8921084
3963,SW023,1709651780.8968651
3964,SN118,1709651780.906145
3965,SN128,1709651780.9119906
3966,SN130,1709651780.9217043
3967,SE10,1709651780.9295716
3968,SE17,1709651780.9346833
3969,SE116,1709651780.9411242
3970,SN1,1709651780.9476383
3971,SN1,1709651780.9592493
3972,SN1,1709651780.9642375
3973,SN1,1709651780.9694514
3974,SN1,1709651780.9788184
3975,ES01,1709651780.9839425
3976,ES09,1709651780.9922864
3977,ES022,1709651780.9976246
3978,ES026,1709651781.0059726
3979,ES034,1709651781.013938
3980,EN15,1709651781.0240917
3981,SN1,1709651781.0294588
3982,SN1,1709651781.0387456
3983,EW14,1709651781.0445402
3984,EW112,1709651781.0488791
3985,SN1,1709651781.055495
3986,EW121,1709651781.0624752
3987,EW127,1709651781.069629
3988,SN1,1709651781.08008
3989,EW131,1709651781.0940819
3990,EW132,1709651781.106212
3991,SN1,1709651781.114012
3992,SW011,1709651781.128082
3993,SW013,1709651781.1332333
3994,SN1,1709651781.1433926
3995,SW023,1709651781.1488063
3996,SN18,1709651781.1607766
3997,SN1,1709651781.165168
3998,SN1,1709651781.1766934
3999,SN1,1709651781.1818268
4000,SN133,1709651781.187118
4001,SN1,1709651781.194845
4002,SE116,1709651781.2025876
4003,SN1,1709651781.2080178
4004,SN1,1709651781.2194507
4005,SN1,1709651781.224636
4006,SN1,1709651781.229054
4007,SN1,1709651781.2349486
4008,SN1,1709651781.240714
4009,SN1,1709651781.2449493
4010,SN1,1709651781.2490985
4011,SN1,1709651781.2548976
4012,ES03,1709651781.2596529
4013,ES09,1709651781.2644098
4014,SN1,1709651781.2702355
4015,ES017,1709651781.2765253
4016,ES025,1709651781.2844837
4017,ES029,1709651781.2942135
4018,EN12,1709651781.301752
4019,EN15,1709651781.3064332
4020,SN1,1709651781.3110716
4021,EW14,1709651781.3196232
4022,EW121,1709651781.3290045
4023,EW127,1709651781.3371537
4024,EW131,1709651781.3482344
4025,SN1,1709651781.3580844
4026,EW132,1709651781.3656862
4027,SN1,1709651781.3766165
4028,SN1,1709651781.3897774
4029,SW011,1709651781.3963296
4030,SW013,1709651781.4021842
4031,SW023,1709651781.4072468
4032,SN18,1709651781.4174464
4033,SN115,1709651781.4229045
4034,SN1,1709651781.430643
4035,SN118,1709651781.4394345
4036,SN1,1709651781.4477317
4037,SN1,1709651781.4561858
4038,SE16,1709651781.4612331
4039,SE17,1709651781.4656756
4040,SN1,1709651781.471927
4041,SE114,1709651781.4766572
4042,SE119,1709651781.4895117
4043,SN1,1709651781.4949884
4044,SN1,1709651781.5092628
4045,SN1,1709651781.5149696
4046,SN1,1709651781.5205123
4047,SN1,1709651781.5251024
4048,SN1,1709651781.529672
4049,SN1,1709651781.5343757
4050,ES03,1709651781.5388536
4051,ES09,1709651781.5441885
4052,ES022,1709651781.548887
4053,SN1,1709651781.5600505
4054,SN1,1709651781.5706942
4055,SN1,1709651781.5796053
4056,EN12,1709651781.5848954
4057,EN15,1709651781.590606
4058,SN1,1709651781.595509
4059,EN135,1709651781.6004062
4060,EW14,1709651781.609175
4061,EW121,1709651781.6141071
4062,SN1,1709651781.6197252
4063,EW132,1709651781.6276093
4064,SW011,1709651781.6350133
4065,SN1,1709651781.6396587
4066,SW013,1709651781.6535172
4067,SW023,1709651781.6586785
4068,SN1,1709651781.6685255
4069,SN18,1709651781.6765447
4070,SN115,1709651781.6806672
