,approachLeg,waitTime
0,SW0,7.191318511962891
1,WS1,12.228809833526611
2,SE1,7.812323093414307
3,EW1,72.39512634277344
4,WS1,53.50903606414795
5,SW0,59.50096821784973
6,WS1,27.149874210357666
7,SN1,85.09789776802063
8,NW1,42.92351412773132
9,WE1,5.8783862590789795
