,approachLeg,waitTime
0,ES0,8.674675941467285
1,SN1,28.329846143722534
2,NW1,16.058138608932495
3,WN0,7.694856643676758
4,NW1,17.5088210105896
5,WS1,16.07744288444519
6,SE1,26.59195899963379
7,ES0,11.471975088119507
8,SN1,15.088144063949585
9,NE0,10.944917917251587
10,ES0,8.344194650650024
11,SE1,12.658366918563843
