,vehicleid,recievetime
29632,NE0118,1709628707.1574695
29633,EW1,1709628707.1642935
29634,EW1,1709628707.1711383
29635,NE0160,1709628707.1776135
29636,NE0169,1709628707.185006
29637,EW1,1709628707.1906471
29638,NE0174,1709628707.1957998
29639,EW1,1709628707.203161
29640,NE0213,1709628707.2095358
29641,NW1139,1709628707.2211986
29642,EW1,1709628707.2274568
29643,NW1146,1709628707.233273
29644,EW1,1709628707.23842
29645,NW1176,1709628707.2429125
29646,NW1180,1709628707.2494926
29647,NW1208,1709628707.258525
29648,WE1188,1709628707.269898
29649,WS1183,1709628707.2779236
29650,WS1190,1709628707.286842
29651,EW1,1709628707.2950766
29652,WS1195,1709628707.3015144
29653,EW1,1709628707.3099484
29654,WN0209,1709628707.3151805
29655,EW1,1709628707.3250477
29656,ES0162,1709628707.3311012
29657,ES0198,1709628707.340178
29658,EN1168,1709628707.3489974
29659,EN1194,1709628707.3584175
29660,EN1210,1709628707.3698406
29661,EW1,1709628707.3810601
29662,EW1,1709628707.3899324
29663,EW1,1709628707.3964214
29664,SW0128,1709628707.4037015
29665,EW1,1709628707.4089313
29666,SW0135,1709628707.4144306
29667,SW0154,1709628707.421015
29668,SW0161,1709628707.4274619
29669,EW1,1709628707.434811
29670,SW0189,1709628707.4404912
29671,EW1,1709628707.4571285
29672,EW1,1709628707.463868
29673,SN1156,1709628707.4699667
29674,EW1,1709628707.4768162
29675,SN1166,1709628707.483232
29676,SN1167,1709628707.4895136
29677,EW1,1709628707.494629
29678,SN1178,1709628707.501212
29679,SE1140,1709628707.5106523
29680,EW1,1709628707.518619
29681,SE1186,1709628707.5263448
29682,EW1,1709628707.5346854
29683,SE1203,1709628707.5399756
29684,SE1212,1709628707.5505025
29685,NS1137,1709628707.5601382
29686,EW1,1709628707.570023
29687,NS1153,1709628707.57577
29688,EW1,1709628707.582781
29689,NS1179,1709628707.5888474
29690,NS1211,1709628707.5973556
29691,NE0118,1709628707.606535
29692,NE0134,1709628707.6135194
29693,NE0142,1709628707.6216538
29694,EW1,1709628707.6299856
29695,NE0171,1709628707.63648
29696,EW1,1709628707.644413
29697,EW1,1709628707.6559868
29698,NW1139,1709628707.662081
29699,EW1,1709628707.6743586
29700,NW1146,1709628707.682584
29701,EW1,1709628707.6892307
29702,NW1177,1709628707.696364
29703,EW1,1709628707.7044444
29704,NW1192,1709628707.711189
29705,EW1,1709628707.7216313
29706,EW1,1709628707.7278275
29707,WE1188,1709628707.733846
29708,WS1183,1709628707.7463863
29709,WS1187,1709628707.7593327
29710,WS1190,1709628707.7686067
29711,WS1206,1709628707.7792382
29712,EW1,1709628707.7870789
29713,WN0214,1709628707.7916973
29714,EW1,1709628707.8030558
29715,ES0182,1709628707.808597
29716,EW1,1709628707.8173118
29717,ES0191,1709628707.8226993
29718,EW1,1709628707.8340886
29719,EW1,1709628707.8402967
29720,EN1205,1709628707.8461387
29721,EW1175,1709628707.8547
29722,EW1215,1709628707.8646302
29723,EW1,1709628707.8736591
29724,SW0122,1709628707.8799002
29725,EW1,1709628707.8871992
29726,SW0144,1709628707.8939927
29727,SW0154,1709628707.9007814
29728,EW1,1709628707.908167
29729,EW1,1709628707.9142601
29730,SW0185,1709628707.9202487
29731,SW0189,1709628707.9270728
29732,EW1,1709628707.937136
29733,EW1,1709628707.9431624
29734,SN1130,1709628707.9511538
29735,EW1,1709628707.9571984
29736,SN1156,1709628707.9617324
29737,SN1166,1709628707.970728
29738,SN1181,1709628707.977168
29739,SE1140,1709628707.9905808
29740,SE1151,1709628707.9981587
29741,EW1,1709628708.005468
29742,SE1200,1709628708.0113313
29743,EW1,1709628708.0232563
29744,EW1,1709628708.0294168
29745,NS1137,1709628708.0355287
29746,NS1148,1709628708.0412607
29747,EW1,1709628708.0480855
29748,NS1163,1709628708.0550036
29749,EW1,1709628708.0624352
29750,NS1184,1709628708.0702658
29751,EW1,1709628708.0782628
29752,NE0118,1709628708.0844703
29753,NE0124,1709628708.0915563
29754,NE0134,1709628708.0989523
29755,EW1,1709628708.1047003
29756,EW1,1709628708.1100218
29757,NE0171,1709628708.1155334
29758,EW1,1709628708.1216395
29759,NE0213,1709628708.1275768
29760,EW1,1709628708.1372097
29761,NW1145,1709628708.1426692
29762,NW1173,1709628708.1490388
29763,EW1,1709628708.1555033
29764,NW1177,1709628708.1612504
29765,NW1180,1709628708.1682127
29766,NW1196,1709628708.177758
29767,EW1,1709628708.1894228
29768,WE1188,1709628708.1939657
29769,WS1183,1709628708.203262
29770,WS1190,1709628708.2119732
29771,WN0150,1709628708.2235305
29772,WN0209,1709628708.228797
29773,WN0214,1709628708.2366366
29774,EW1,1709628708.24525
29775,ES0182,1709628708.250469
29776,EW1,1709628708.2579334
29777,EN1168,1709628708.2639196
29778,EN1205,1709628708.2746313
29779,EN1210,1709628708.284303
29780,EW1193,1709628708.291342
29781,SW0113,1709628708.30046
29782,EW1,1709628708.3065479
29783,EW1,1709628708.3119578
29784,SW0144,1709628708.3167908
29785,SW0154,1709628708.3211052
29786,SW0161,1709628708.3264997
29787,EW1,1709628708.3341365
29788,SW0185,1709628708.3403258
29789,SW0197,1709628708.347979
29790,EW1,1709628708.358026
29791,SN1152,1709628708.3651025
29792,SN1156,1709628708.3713133
29793,EW1,1709628708.377263
29794,SN1167,1709628708.384391
29795,SN1170,1709628708.3905401
29796,EW1,1709628708.399148
29797,SE1140,1709628708.4048226
29798,EW1,1709628708.4107103
29799,SE1200,1709628708.4177878
29800,EW1,1709628708.4265287
29801,EW1,1709628708.4326704
29802,EW1,1709628708.4389186
29803,NS1153,1709628708.4448645
29804,NS1158,1709628708.4535642
29805,EW1,1709628708.460315
29806,NS1179,1709628708.468041
29807,NS1211,1709628708.4758387
29808,EW1,1709628708.4884355
29809,NE0134,1709628708.4932337
29810,EW1,1709628708.5006886
29811,EW1,1709628708.5069027
29812,NE0169,1709628708.5142593
29813,NE0171,1709628708.520928
29814,NE0199,1709628708.5274289
29815,EW1,1709628708.5384483
29816,NW1146,1709628708.5444329
29817,NW1177,1709628708.5520098
29818,NW1180,1709628708.5598657
29819,NW1192,1709628708.5662453
29820,EW1,1709628708.575701
29821,EW1,1709628708.5817204
29822,EW1,1709628708.5891008
29823,NW1216,1709628708.595001
29824,WS1172,1709628708.6041617
29825,WS1187,1709628708.614238
29826,WS1190,1709628708.6228828
29827,EW1,1709628708.6360588
29828,WN0214,1709628708.6441224
29829,ES0198,1709628708.658272
29830,ES0202,1709628708.6729145
29831,EW1,1709628708.6833432
29832,EN1194,1709628708.689668
29833,EN1205,1709628708.6995037
29834,EW1175,1709628708.7108073
29835,EW1,1709628708.7230139
29836,SW0122,1709628708.7297466
29837,SW0135,1709628708.737306
29838,EW1,1709628708.7439559
29839,SW0154,1709628708.7516632
29840,EW1,1709628708.759782
29841,SW0185,1709628708.7692883
29842,SW0189,1709628708.7773807
29843,EW1,1709628708.7883043
29844,SN1130,1709628708.793701
29845,SN1152,1709628708.8010466
29846,SN1159,1709628708.807601
29847,EW1,1709628708.814215
29848,SN1167,1709628708.8191917
29849,SN1178,1709628708.8248398
29850,SE1140,1709628708.8337047
29851,SE1151,1709628708.8418422
29852,EW1,1709628708.8490584
29853,SE1200,1709628708.8570662
29854,SE1207,1709628708.8689506
29855,EW1,1709628708.87711
29856,NS1148,1709628708.8876243
29857,NS1153,1709628708.8934045
29858,EW1,1709628708.9012907
29859,NS1163,1709628708.9090695
29860,NS1184,1709628708.916432
29861,NS1211,1709628708.9232297
29862,NE0118,1709628708.9323688
29863,NE0134,1709628708.938965
29864,NE0160,1709628708.9453285
29865,EW1,1709628708.9525323
29866,NE0169,1709628708.9590392
29867,EW1,1709628708.9660773
29868,EW1,1709628708.972819
29869,NE0213,1709628708.9781473
29870,NW1136,1709628708.9880161
29871,NW1139,1709628708.9951077
29872,EW1,1709628709.0037203
29873,EW1,1709628709.0097754
29874,NW1176,1709628709.0173986
29875,NW1177,1709628709.022535
29876,NW1180,1709628709.027281
29877,EW1,1709628709.0378795
29878,EW1,1709628709.0437763
29879,EW1,1709628709.052508
29880,WS1172,1709628709.058498
29881,EW1,1709628709.0679903
29882,EW1,1709628709.073208
29883,WS1190,1709628709.0784688
29884,WS1195,1709628709.0884998
29885,WN0150,1709628709.1006727
29886,WN0209,1709628709.106403
29887,WN0214,1709628709.1162977
29888,EW1,1709628709.1254873
29889,ES0182,1709628709.1326768
29890,ES0202,1709628709.1418886
29891,EN1194,1709628709.1534362
29892,EN1210,1709628709.1639106
29893,EW1,1709628709.1716359
29894,EW1193,1709628709.177408
29895,SW0122,1709628709.1879811
29896,EW1,1709628709.195186
29897,EW1,1709628709.204288
29898,SW0154,1709628709.2101436
29899,EW1,1709628709.2176821
29900,SW0161,1709628709.223227
29901,SW0185,1709628709.2299616
29902,EW1,1709628709.2364268
29903,EW1,1709628709.24309
29904,SW0204,1709628709.2493942
29905,EW1,1709628709.2591214
29906,EW1,1709628709.2681832
29907,SN1159,1709628709.2741163
29908,EW1,1709628709.281215
29909,SN1170,1709628709.2873435
29910,SN1178,1709628709.2948663
29911,SE1140,1709628709.30509
29912,SE1151,1709628709.312503
29913,EW1,1709628709.3206697
29914,SE1200,1709628709.3259258
29915,SE1207,1709628709.3384612
29916,NS1137,1709628709.3483312
29917,NS1148,1709628709.354105
29918,EW1,1709628709.3617818
29919,NS1158,1709628709.3695464
29920,NS1179,1709628709.376817
29921,NS1184,1709628709.3865726
29922,NS1211,1709628709.3934424
29923,NE0118,1709628709.4025977
29924,NE0124,1709628709.4097157
29925,NE0142,1709628709.4154582
29926,EW1,1709628709.4216168
29927,NE0160,1709628709.429687
29928,EW1,1709628709.439089
29929,EW1,1709628709.4453366
29930,EW1,1709628709.4521568
29931,NE0199,1709628709.458456
29932,NW1136,1709628709.467469
29933,EW1,1709628709.4748216
29934,NW1146,1709628709.4803882
29935,EW1,1709628709.4869242
29936,NW1176,1709628709.4946094
29937,NW1177,1709628709.5026498
29938,NW1192,1709628709.509714
29939,NW1208,1709628709.5201178
29940,WE1188,1709628709.532755
29941,WS1183,1709628709.541802
29942,EW1,1709628709.5515952
29943,WS1190,1709628709.5560298
29944,WS1195,1709628709.5660236
29945,EW1,1709628709.5738761
29946,WN0201,1709628709.5792
29947,EW1,1709628709.5903537
29948,ES0182,1709628709.5981975
29949,ES0191,1709628709.6074162
29950,ES0202,1709628709.61758
29951,EN1194,1709628709.6259918
29952,EN1210,1709628709.6367233
29953,EW1193,1709628709.646475
29954,EW1,1709628709.6576447
29955,EW1,1709628709.6659653
29956,SW0128,1709628709.671799
29957,SW0135,1709628709.6816614
29958,SW0161,1709628709.6886566
29959,SW0164,1709628709.6970096
29960,SW0189,1709628709.7027557
29961,EW1,1709628709.7140777
29962,EW1,1709628709.7200859
29963,SW0204,1709628709.7253966
29964,EW1,1709628709.7351613
29965,SN1152,1709628709.7406385
29966,EW1,1709628709.7479334
29967,SN1167,1709628709.7546594
29968,SN1170,1709628709.7618268
29969,SN1181,1709628709.7687762
29970,SE1151,1709628709.7774723
29971,SE1186,1709628709.7844853
29972,SE1200,1709628709.7931533
29973,SE1212,1709628709.8029592
29974,NS1137,1709628709.8132598
29975,NS1148,1709628709.8206663
29976,NS1153,1709628709.8259928
29977,EW1,1709628709.8327053
29978,EW1,1709628709.839374
29979,NS1179,1709628709.8459466
29980,NS1211,1709628709.8532724
29981,EW1,1709628709.863386
29982,NE0124,1709628709.8693738
29983,EW1,1709628709.8757875
29984,NE0134,1709628709.8816636
29985,EW1,1709628709.8887792
29986,NE0160,1709628709.8986
29987,NE0171,1709628709.9051836
29988,NE0213,1709628709.9173844
29989,EW1,1709628709.927213
29990,NW1139,1709628709.9362183
29991,NW1145,1709628709.9426868
29992,NW1146,1709628709.9494498
29993,NW1176,1709628709.9556568
29994,NW1177,1709628709.9641135
29995,EW1,1709628709.971303
29996,EW1,1709628709.9777803
29997,NW1208,1709628709.9854867
29998,EW1,1709628709.994057
29999,WE1188,1709628710.0000868
30000,WS1183,1709628710.0097733
30001,EW1,1709628710.0179293
30002,WS1190,1709628710.022515
30003,WS1195,1709628710.0303056
30004,WS1206,1709628710.0412376
30005,WN0209,1709628710.0500195
30006,EW1,1709628710.0611873
30007,ES0182,1709628710.0675483
30008,ES0191,1709628710.0766625
30009,ES0198,1709628710.086101
30010,EN1194,1709628710.1017451
30011,EW1,1709628710.111068
30012,EW1193,1709628710.1198516
30013,EW1,1709628710.1275399
30014,SW0122,1709628710.133724
30015,SW0128,1709628710.1402118
30016,SW0144,1709628710.1531034
30017,SW0154,1709628710.1598704
30018,SW0164,1709628710.1685839
30019,EW1,1709628710.1740243
30020,SW0185,1709628710.1812098
30021,EW1,1709628710.1882682
30022,SN1130,1709628710.1950052
30023,SN1156,1709628710.2039394
30024,SN1159,1709628710.2093427
30025,EW1,1709628710.2152326
30026,SN1166,1709628710.2206373
30027,EW1,1709628710.2299614
30028,EW1,1709628710.234729
30029,SN1181,1709628710.239775
30030,SE1200,1709628710.254428
30031,SE1203,1709628710.264443
30032,SE1212,1709628710.2734728
30033,EW1,1709628710.2860253
30034,NS1148,1709628710.2907903
30035,EW1,1709628710.298698
30036,NS1163,1709628710.305358
30037,NS1179,1709628710.3119314
30038,EW1,1709628710.3180315
30039,EW1,1709628710.3236716
30040,NE0104,1709628710.3305063
30041,NE0118,1709628710.3371065
30042,NE0134,1709628710.3456562
30043,NE0160,1709628710.3531442
30044,NE0169,1709628710.360572
30045,NE0171,1709628710.3682306
30046,NE0174,1709628710.3751423
30047,NE0199,1709628710.3845491
30048,EW1,1709628710.3941832
30049,EW1,1709628710.4006505
30050,NW1145,1709628710.4063935
30051,EW1,1709628710.4148064
30052,NW1176,1709628710.420856
30053,NW1177,1709628710.427569
30054,NW1180,1709628710.4368768
30055,EW1,1709628710.4429324
30056,NW1208,1709628710.4493508
30057,NW1216,1709628710.458476
30058,WS1183,1709628710.4714682
30059,WS1190,1709628710.486733
30060,EW1,1709628710.4947462
30061,WS1195,1709628710.4996467
30062,EW1,1709628710.5122836
30063,EW1,1709628710.520466
30064,EW1,1709628710.526701
30065,ES0162,1709628710.533581
30066,EW1,1709628710.5429878
30067,ES0198,1709628710.5498252
30068,EN1205,1709628710.5601482
30069,EW1,1709628710.5688674
30070,EW1175,1709628710.5782619
30071,EW1193,1709628710.5869155
30072,SW0113,1709628710.5950284
30073,EW1,1709628710.602103
30074,SW0122,1709628710.6085079
30075,SW0135,1709628710.617599
30076,EW1,1709628710.6256256
30077,SW0161,1709628710.6343985
30078,SW0189,1709628710.6410584
30079,EW1,1709628710.655546
30080,SW0218,1709628710.663699
30081,SN1152,1709628710.673723
30082,SN1156,1709628710.679492
30083,EW1,1709628710.6864545
30084,SN1166,1709628710.692276
30085,SN1167,1709628710.7006028
30086,EW1,1709628710.7066033
30087,SN1181,1709628710.7133186
30088,EW1,1709628710.7229471
30089,SE1186,1709628710.7308908
30090,SE1200,1709628710.7381656
30091,EW1,1709628710.748145
30092,EW1,1709628710.7550023
30093,NS1137,1709628710.7613735
30094,NS1148,1709628710.768061
30095,EW1,1709628710.7730744
30096,NS1163,1709628710.7820568
30097,NS1184,1709628710.7898445
30098,EW1,1709628710.7977288
30099,NE0118,1709628710.8038092
30100,EW1,1709628710.8114316
30101,EW1,1709628710.8167386
30102,NE0142,1709628710.8224416
30103,EW1,1709628710.8321483
30104,NE0169,1709628710.8378742
30105,NE0199,1709628710.8471568
30106,EW1,1709628710.8589432
30107,NW1139,1709628710.8666432
30108,EW1,1709628710.8733718
30109,NW1146,1709628710.880503
30110,NW1173,1709628710.887071
30111,NW1176,1709628710.894148
30112,NW1180,1709628710.9026933
30113,NW1192,1709628710.909405
30114,EW1,1709628710.9169106
30115,NW1216,1709628710.9267163
30116,EW1,1709628710.937884
30117,WS1172,1709628710.9442296
30118,WS1190,1709628710.9543197
30119,WS1206,1709628710.9646966
30120,WN0150,1709628710.9718616
30121,EW1,1709628710.9790328
30122,EW1,1709628710.9860346
30123,WN0219,1709628710.994066
30124,EW1,1709628711.0063913
30125,ES0191,1709628711.0143204
30126,ES0198,1709628711.024485
30127,EN1194,1709628711.0357873
30128,EW1,1709628711.0441434
30129,EW1175,1709628711.0515091
30130,EW1,1709628711.0609746
30131,EW1215,1709628711.0683496
30132,SW0122,1709628711.0776527
30133,SW0128,1709628711.0852687
30134,SW0144,1709628711.091402
30135,SW0161,1709628711.0987833
30136,EW1,1709628711.1036062
30137,SW0164,1709628711.1106691
30138,SW0185,1709628711.1196206
30139,SW0197,1709628711.129274
30140,SW0204,1709628711.1391854
30141,SN1152,1709628711.1500428
30142,EW1,1709628711.1574404
30143,SN1159,1709628711.1668122
30144,EW1,1709628711.1749141
30145,EW1,1709628711.1832664
30146,SN1170,1709628711.1873882
30147,SN1181,1709628711.1926284
30148,SE1151,1709628711.2020495
30149,SE1200,1709628711.2083838
30150,EW1,1709628711.2173588
30151,SE1212,1709628711.225118
30152,NS1148,1709628711.2354934
30153,NS1153,1709628711.2424963
30154,NS1158,1709628711.2498314
30155,NS1163,1709628711.2565453
30156,EW1,1709628711.2643182
30157,NS1184,1709628711.272449
30158,NS1211,1709628711.2823539
30159,NE0118,1709628711.291768
30160,EW1,1709628711.2990503
30161,NE0142,1709628711.305147
30162,NE0169,1709628711.3135047
30163,NE0171,1709628711.3200307
30164,EW1,1709628711.3278444
30165,NE0213,1709628711.3348846
30166,NW1136,1709628711.3473773
30167,NW1139,1709628711.3553889
30168,EW1,1709628711.36716
30169,EW1,1709628711.3726418
30170,EW1,1709628711.3810651
30171,NW1180,1709628711.3856254
30172,EW1,1709628711.3929312
30173,EW1,1709628711.398933
30174,NW1216,1709628711.403356
30175,WS1172,1709628711.4128685
30176,WS1183,1709628711.4220994
30177,WS1195,1709628711.4330075
30178,WS1206,1709628711.4423785
30179,EW1,1709628711.4524288
30180,WN0150,1709628711.4577622
30181,EW1,1709628711.4638715
30182,WN0209,1709628711.4707994
30183,WN0219,1709628711.4808934
30184,ES0182,1709628711.4879827
30185,ES0191,1709628711.4963439
30186,ES0202,1709628711.5054705
30187,EN1194,1709628711.514758
30188,EN1205,1709628711.521965
30189,EW1175,1709628711.5305607
30190,EW1215,1709628711.5397167
30191,SW0113,1709628711.5563815
30192,SW0144,1709628711.5646024
30193,SW0161,1709628711.5710516
30194,SW0164,1709628711.5775256
30195,SW0185,1709628711.5841374
30196,EW1,1709628711.5906267
30197,SW0197,1709628711.5979955
30198,SW0218,1709628711.607498
30199,SN1130,1709628711.6156359
30200,SN1156,1709628711.6224759
30201,SN1159,1709628711.6292834
30202,EW1,1709628711.639985
30203,EW1,1709628711.6468801
30204,SN1167,1709628711.6539018
30205,EW1,1709628711.66253
30206,SE1140,1709628711.6682513
30207,SE1151,1709628711.6788583
30208,EW1,1709628711.6862872
30209,SE1186,1709628711.6914573
30210,SE1203,1709628711.6986175
30211,SE1212,1709628711.7123
30212,NS1148,1709628711.7194417
30213,NS1153,1709628711.7240913
30214,EW1,1709628711.731445
30215,EW1,1709628711.73835
30216,NS1184,1709628711.7440033
30217,EW1,1709628711.7511399
30218,NE0118,1709628711.7591345
30219,NE0124,1709628711.7665963
30220,EW1,1709628711.7731493
30221,NE0169,1709628711.7799182
30222,EW1,1709628711.7860043
30223,NE0174,1709628711.7938974
30224,NE0199,1709628711.800956
30225,EW1,1709628711.8104239
30226,NW1136,1709628711.8163986
30227,EW1,1709628711.8235302
30228,NW1145,1709628711.832004
30229,EW1,1709628711.8385963
30230,NW1176,1709628711.844813
30231,NW1177,1709628711.8520904
30232,NW1180,1709628711.8588982
30233,NW1196,1709628711.8662884
30234,NW1216,1709628711.8744268
30235,WS1172,1709628711.8828142
30236,EW1,1709628711.8916686
30237,WS1190,1709628711.9028218
30238,WS1206,1709628711.9131563
30239,WN0150,1709628711.9223762
30240,WN0209,1709628711.9289615
30241,EW1,1709628711.9389827
30242,EW1,1709628711.9467428
30243,EW1,1709628711.953194
30244,ES0182,1709628711.9604409
30245,ES0198,1709628711.9726584
30246,EN1168,1709628711.9849446
30247,EN1194,1709628711.9954185
30248,EN1210,1709628712.0030816
30249,EW1,1709628712.0135703
30250,EW1193,1709628712.0193195
30251,SW0113,1709628712.0307045
30252,SW0144,1709628712.040664
30253,SW0161,1709628712.0480955
30254,EW1,1709628712.0551429
30255,SW0164,1709628712.0617926
30256,SW0189,1709628712.0728862
30257,SW0197,1709628712.0829797
30258,SW0218,1709628712.0918846
30259,SN1130,1709628712.102154
30260,SN1152,1709628712.1097445
30261,SN1156,1709628712.116153
30262,EW1,1709628712.12094
30263,SN1167,1709628712.1261005
30264,SN1170,1709628712.1338506
30265,SN1181,1709628712.1404576
30266,SE1140,1709628712.1477094
30267,SE1186,1709628712.1532986
30268,SE1200,1709628712.1633162
30269,SE1207,1709628712.1724813
30270,EW1,1709628712.1820824
30271,NS1148,1709628712.1883166
30272,EW1,1709628712.195509
30273,NS1158,1709628712.2011354
30274,NS1163,1709628712.2076297
30275,NS1184,1709628712.2151277
30276,EW1,1709628712.2212322
30277,NE0118,1709628712.227796
30278,NE0124,1709628712.2362416
30279,NE0142,1709628712.241878
30280,NE0160,1709628712.2506707
30281,NE0169,1709628712.257494
30282,NE0174,1709628712.2672393
30283,EW1,1709628712.273584
30284,NE0213,1709628712.2798293
30285,NW1136,1709628712.2898366
30286,EW1,1709628712.2975798
30287,NW1146,1709628712.3032935
30288,EW1,1709628712.3104548
30289,NW1173,1709628712.3164413
30290,EW1,1709628712.323691
30291,NW1192,1709628712.3309665
30292,NW1216,1709628712.3425536
30293,EW1,1709628712.3525646
30294,WS1183,1709628712.359446
30295,EW1,1709628712.3705902
30296,WS1195,1709628712.3785484
30297,EW1,1709628712.3946733
30298,WN0201,1709628712.4017642
30299,EW1,1709628712.4124706
30300,ES0162,1709628712.4186978
30301,ES0191,1709628712.4304292
30302,ES0198,1709628712.438938
30303,ES0202,1709628712.448305
30304,EW1,1709628712.456104
30305,EW1,1709628712.4631064
30306,EN1194,1709628712.469712
30307,EW1,1709628712.47965
30308,EW1193,1709628712.4859188
30309,EW1,1709628712.4958441
30310,SW0113,1709628712.5024083
30311,EW1,1709628712.5147996
30312,SW0128,1709628712.5209086
30313,SW0161,1709628712.530499
30314,SW0197,1709628712.5366945
30315,EW1,1709628712.547054
30316,SW0218,1709628712.5521812
30317,EW1,1709628712.565594
30318,SN1130,1709628712.5712612
30319,SN1152,1709628712.578633
30320,SN1156,1709628712.5851731
30321,SN1159,1709628712.5923111
30322,SN1166,1709628712.5989165
30323,EW1,1709628712.6052303
30324,SN1178,1709628712.610936
30325,SN1181,1709628712.6184773
30326,EW1,1709628712.6258063
30327,SE1186,1709628712.6320612
30328,SE1203,1709628712.6442668
30329,SE1212,1709628712.653901
30330,EW1,1709628712.6670475
30331,NS1148,1709628712.678285
30332,EW1,1709628712.6851563
30333,NS1179,1709628712.6914551
30334,EW1,1709628712.7012444
30335,NS1184,1709628712.7075365
30336,NS1211,1709628712.7148232
30337,EW1,1709628712.7230637
30338,EW1,1709628712.73381
30339,NE0134,1709628712.7390985
30340,NE0142,1709628712.7461364
30341,NE0160,1709628712.7541294
30342,NE0169,1709628712.7622411
30343,NE0171,1709628712.769989
30344,EW1,1709628712.7764666
30345,EW1,1709628712.7830164
30346,NE0213,1709628712.7880697
30347,EW1,1709628712.7971435
30348,NW1139,1709628712.8044639
30349,EW1,1709628712.8136697
30350,EW1,1709628712.8203552
30351,NW1176,1709628712.8273115
30352,NW1180,1709628712.837189
30353,EW1,1709628712.8442342
30354,NW1192,1709628712.8505201
30355,NW1208,1709628712.8581905
30356,WE1188,1709628712.868766
30357,WS1187,1709628712.8807771
30358,WS1190,1709628712.8902864
30359,WS1206,1709628712.9026458
30360,WN0150,1709628712.9165983
30361,WN0209,1709628712.9228578
30362,EW1,1709628712.9335153
30363,EW1,1709628712.9404619
30364,ES0162,1709628712.948455
30365,ES0191,1709628712.9608486
30366,ES0202,1709628712.9716194
30367,ES0220,1709628712.981824
30368,EN1168,1709628712.9920652
30369,EN1205,1709628713.0021834
30370,EW1175,1709628713.019522
30371,EW1215,1709628713.0305643
30372,SW0113,1709628713.038558
30373,EW1,1709628713.0451853
30374,SW0144,1709628713.0516188
30375,SW0161,1709628713.0592008
30376,EW1,1709628713.0662959
30377,SW0185,1709628713.0781624
30378,SW0197,1709628713.0852096
30379,SW0204,1709628713.0938058
30380,EW1,1709628713.1054215
30381,SN1152,1709628713.1128492
30382,EW1,1709628713.11965
30383,EW1,1709628713.1272671
30384,SN1159,1709628713.1334448
30385,EW1,1709628713.1424205
30386,SN1166,1709628713.1498492
30387,SN1167,1709628713.1570861
30388,EW1,1709628713.164697
30389,SN1178,1709628713.1712701
30390,EW1,1709628713.179619
30391,EW1,1709628713.1847596
30392,SE1151,1709628713.1910357
30393,SE1200,1709628713.2004359
30394,EW1,1709628713.2106848
30395,SE1212,1709628713.2179592
30396,NS1137,1709628713.2277458
30397,NS1148,1709628713.234927
30398,EW1,1709628713.24328
30399,NS1163,1709628713.249034
30400,NS1184,1709628713.2563899
30401,NS1211,1709628713.2653992
30402,EW1,1709628713.279429
30403,NE0124,1709628713.2845993
30404,NE0142,1709628713.2916229
30405,EW1,1709628713.2991173
30406,NE0169,1709628713.3057148
30407,NE0199,1709628713.3133974
30408,NE0217,1709628713.3244462
30409,EW1,1709628713.3351073
30410,NW1145,1709628713.3434117
30411,NW1173,1709628713.3528104
30412,NW1176,1709628713.3599455
30413,NW1177,1709628713.36871
30414,EW1,1709628713.3751907
30415,NW1196,1709628713.3828018
30416,NW1216,1709628713.3914583
30417,EW1,1709628713.4020786
30418,EW1,1709628713.4081643
30419,WS1190,1709628713.4143777
30420,WS1206,1709628713.4243352
30421,WN0201,1709628713.4339962
30422,WN0219,1709628713.4443007
30423,EW1,1709628713.4504929
30424,ES0182,1709628713.4589553
30425,ES0198,1709628713.467937
30426,ES0202,1709628713.4809613
30427,EN1194,1709628713.4965873
30428,EN1205,1709628713.5056052
30429,EW1,1709628713.51643
30430,EW1,1709628713.5224934
30431,EW1,1709628713.5304244
30432,EW1,1709628713.5363388
30433,SW0122,1709628713.5440624
30434,EW1,1709628713.5583947
30435,SW0154,1709628713.5678384
30436,EW1,1709628713.57484
30437,SW0164,1709628713.5825372
30438,SW0185,1709628713.5905395
30439,SW0204,1709628713.5977833
30440,SN1130,1709628713.6069336
30441,SN1152,1709628713.6141691
30442,EW1,1709628713.6217608
30443,SN1156,1709628713.6289911
30444,SN1170,1709628713.6356525
30445,EW1,1709628713.642216
30446,SN1181,1709628713.649203
30447,SE1140,1709628713.6592624
30448,EW1,1709628713.6675682
30449,EW1,1709628713.6739306
30450,SE1186,1709628713.680177
30451,EW1,1709628713.6884453
30452,EW1,1709628713.6955366
30453,EW1,1709628713.702521
30454,NS1148,1709628713.7085469
30455,NS1153,1709628713.7149038
30456,NS1158,1709628713.7219996
30457,NS1179,1709628713.7294514
30458,EW1,1709628713.7369664
30459,NS1211,1709628713.7451255
30460,NE0118,1709628713.7550905
30461,NE0134,1709628713.7623627
30462,EW1,1709628713.7711828
30463,NE0169,1709628713.7779818
30464,EW1,1709628713.7848463
30465,EW1,1709628713.7911353
30466,EW1,1709628713.7966745
30467,NE0174,1709628713.8051755
30468,NE0217,1709628713.8146393
30469,EW1,1709628713.8227463
30470,NW1139,1709628713.8298588
30471,NW1146,1709628713.8367934
30472,NW1173,1709628713.8444035
30473,EW1,1709628713.8516388
30474,NW1177,1709628713.8601294
30475,EW1,1709628713.8701174
30476,EW1,1709628713.8777242
30477,EW1,1709628713.883212
30478,WE1188,1709628713.889214
30479,WS1187,1709628713.8979902
30480,EW1,1709628713.9068925
30481,WS1195,1709628713.9127448
30482,WS1206,1709628713.9234512
