,vehicleid,transtime
23443,NW167,1709628615.8437114
23444,NW170,1709628615.8508282
23445,NW172,1709628615.8553097
23446,NW185,1709628615.8590755
23447,NW192,1709628615.8644617
23448,NW1107,1709628615.8684914
23449,NW1110,1709628615.8738234
23450,NW1116,1709628615.8778582
23451,NW1120,1709628615.8817065
23452,NW1125,1709628615.8864613
23453,NW1136,1709628615.8923967
23454,NW1139,1709628615.8953452
23455,WE194,1709628615.9030044
23456,WE1109,1709628615.906503
23457,WE1129,1709628615.910613
23458,WE1132,1709628615.9147103
23459,WS182,1709628615.9220872
23460,WS198,1709628615.9256377
23461,WS1102,1709628615.9286351
23462,WS1115,1709628615.9313693
23463,WN087,1709628615.9367163
23464,WN096,1709628615.940818
23465,WN0105,1709628615.944162
23466,WN0114,1709628615.9469893
23467,WN0119,1709628615.9498222
23468,WN0123,1709628615.952687
23469,WN0133,1709628615.9584224
23470,ES074,1709628615.968676
23471,ES088,1709628615.971769
23472,ES089,1709628615.9753685
23473,ES095,1709628615.9784575
23474,ES0100,1709628615.9817832
23475,ES0106,1709628615.9846168
23476,ES0108,1709628615.988312
23477,ES0121,1709628615.9917312
23478,EN183,1709628615.9985209
23479,EW190,1709628616.0060017
23480,EW1103,1709628616.0088787
23481,EW1131,1709628616.012951
23482,EW1138,1709628616.0170112
23483,EW1141,1709628616.0217683
23484,SW060,1709628616.0284946
23485,SW066,1709628616.0327759
23486,SW093,1709628616.0397537
23487,SW0113,1709628616.04261
23488,SW0122,1709628616.0460656
23489,SW0128,1709628616.0505404
23490,SW0135,1709628616.0565066
23491,SN149,1709628616.0628908
23492,SN154,1709628616.066811
23493,SN173,1709628616.0736132
23494,SN178,1709628616.0785549
23495,SN184,1709628616.083127
23496,SN186,1709628616.09044
23497,SN191,1709628616.096526
23498,SN199,1709628616.1014352
23499,SN1130,1709628616.1075358
23500,SE136,1709628616.1160743
23501,SE138,1709628616.1201074
23502,SE142,1709628616.1238816
23503,SE146,1709628616.127304
23504,SE164,1709628616.1310453
23505,SE177,1709628616.1349187
23506,SE1111,1709628616.1396494
23507,SE1126,1709628616.1436133
23508,SE1140,1709628616.1485019
23509,NS145,1709628616.1596918
23510,NS147,1709628616.1641402
23511,NS163,1709628616.167753
23512,NS171,1709628616.173933
23513,NS179,1709628616.1778147
23514,NS180,1709628616.181692
23515,NS181,1709628616.184654
23516,NS197,1709628616.1898935
23517,NS1101,1709628616.1952338
23518,NS1112,1709628616.1989079
23519,NS1117,1709628616.2026243
23520,NS1127,1709628616.207035
23521,NS1137,1709628616.211127
23522,NE037,1709628616.219322
23523,NE069,1709628616.2235122
23524,NE075,1709628616.2277386
23525,NE0104,1709628616.2319734
23526,NE0118,1709628616.2348886
23527,NE0124,1709628616.2393825
23528,NE0134,1709628616.2430563
23529,NE0142,1709628616.2468324
23530,NW144,1709628616.256048
23531,NW156,1709628616.2607582
23532,NW159,1709628616.2651675
23533,NW161,1709628616.2772906
23534,NW167,1709628616.2809618
23535,NW170,1709628616.287322
23536,NW172,1709628616.2917342
23537,NW185,1709628616.29594
23538,NW192,1709628616.2999184
23539,NW1107,1709628616.3057258
23540,NW1110,1709628616.3098125
23541,NW1116,1709628616.3146048
23542,NW1120,1709628616.3187323
23543,NW1125,1709628616.3218794
23544,NW1136,1709628616.325359
23545,NW1139,1709628616.3309035
23546,WE194,1709628616.33892
23547,WE1109,1709628616.3422112
23548,WE1129,1709628616.346929
23549,WE1132,1709628616.3512592
23550,WS182,1709628616.3584752
23551,WS198,1709628616.362453
23552,WS1102,1709628616.3654084
23553,WS1115,1709628616.3683393
23554,WN087,1709628616.3750215
23555,WN096,1709628616.3819647
23556,WN0105,1709628616.385626
23557,WN0114,1709628616.3889196
23558,WN0119,1709628616.3950677
23559,WN0123,1709628616.4007869
23560,WN0133,1709628616.4052956
23561,ES074,1709628616.4166012
23562,ES088,1709628616.419632
23563,ES089,1709628616.4226534
23564,ES095,1709628616.425912
23565,ES0100,1709628616.428715
23566,ES0106,1709628616.4311533
23567,ES0108,1709628616.4332957
23568,ES0121,1709628616.4355202
23569,EN183,1709628616.443421
23570,EW190,1709628616.4542828
23571,EW1103,1709628616.4575605
23572,EW1131,1709628616.464768
23573,EW1138,1709628616.4704437
23574,EW1141,1709628616.4764392
23575,SW060,1709628616.4832454
23576,SW093,1709628616.4875395
23577,SW0113,1709628616.4908922
23578,SW0122,1709628616.4941683
23579,SW0128,1709628616.4986572
23580,SW0135,1709628616.5051165
23581,SN149,1709628616.5116243
23582,SN154,1709628616.5143876
23583,SN173,1709628616.517946
23584,SN178,1709628616.5245602
23585,SN184,1709628616.528522
23586,SN186,1709628616.5328827
23587,SN191,1709628616.5394173
23588,SN199,1709628616.5436416
23589,SN1130,1709628616.5482483
23590,SE136,1709628616.5596445
23591,SE138,1709628616.562904
23592,SE142,1709628616.5662904
23593,SE146,1709628616.572028
23594,SE164,1709628616.5762515
23595,SE177,1709628616.5802598
23596,SE1111,1709628616.5844114
23597,SE1126,1709628616.589157
23598,SE1140,1709628616.5930111
23599,NS145,1709628616.5998533
23600,NS147,1709628616.6042292
23601,NS163,1709628616.6105523
23602,NS171,1709628616.6147745
23603,NS179,1709628616.619132
23604,NS180,1709628616.6234322
23605,NS181,1709628616.6277783
23606,NS197,1709628616.6315494
23607,NS1101,1709628616.6375306
23608,NS1112,1709628616.641438
23609,NS1117,1709628616.6508322
23610,NS1127,1709628616.6584916
23611,NS1137,1709628616.6632614
23612,NE037,1709628616.6737928
23613,NE075,1709628616.6786838
23614,NE0104,1709628616.6821332
23615,NE0118,1709628616.6843123
23616,NE0124,1709628616.6887848
23617,NE0134,1709628616.6932168
23618,NE0142,1709628616.6971622
23619,NW144,1709628616.7100253
23620,NW156,1709628616.7142708
23621,NW159,1709628616.7180877
23622,NW161,1709628616.7277827
23623,NW167,1709628616.7334192
23624,NW170,1709628616.7370825
23625,NW172,1709628616.7400427
23626,NW185,1709628616.7450452
23627,NW192,1709628616.748941
23628,NW1107,1709628616.7530804
23629,NW1110,1709628616.7569451
23630,NW1116,1709628616.7612739
23631,NW1120,1709628616.7661524
23632,NW1125,1709628616.7709017
23633,NW1136,1709628616.7798073
23634,NW1139,1709628616.7842796
23635,WE194,1709628616.7923148
23636,WE1109,1709628616.7952743
23637,WE1129,1709628616.7982385
23638,WE1132,1709628616.8060484
23639,WS182,1709628616.8126197
23640,WS198,1709628616.816049
23641,WS1102,1709628616.8210595
23642,WS1115,1709628616.824017
23643,WN087,1709628616.830024
23644,WN096,1709628616.8330934
23645,WN0105,1709628616.8375432
23646,WN0114,1709628616.842447
23647,WN0119,1709628616.8455744
23648,WN0123,1709628616.8487852
23649,WN0133,1709628616.8541727
23650,ES074,1709628616.8755417
23651,ES088,1709628616.8787277
23652,ES089,1709628616.8818488
23653,ES095,1709628616.8848236
23654,ES0100,1709628616.887673
23655,ES0106,1709628616.8945932
23656,ES0108,1709628616.8982978
23657,ES0121,1709628616.9020932
23658,EN183,1709628616.9086504
23659,EW190,1709628616.9154172
23660,EW1103,1709628616.919359
23661,EW1131,1709628616.9239407
23662,EW1138,1709628616.9270163
23663,EW1141,1709628616.9303331
23664,SW066,1709628616.9382565
23665,SW093,1709628616.9427257
23666,SW0113,1709628616.9461133
23667,SW0122,1709628616.948894
23668,SW0128,1709628616.953088
23669,SW0135,1709628616.960256
23670,SN149,1709628616.9716442
23671,SN154,1709628616.9756267
23672,SN173,1709628616.980034
23673,SN178,1709628616.9865725
23674,SN184,1709628616.9908965
23675,SN186,1709628616.9961398
23676,SN191,1709628617.0001245
23677,SN199,1709628617.0052938
23678,SN1130,1709628617.009752
23679,SE136,1709628617.0240126
23680,SE138,1709628617.0293632
23681,SE142,1709628617.0333827
23682,SE146,1709628617.037482
23683,SE164,1709628617.0422108
23684,SE177,1709628617.0460439
23685,SE1111,1709628617.0500433
23686,SE1126,1709628617.0561564
23687,SE1140,1709628617.0598056
23688,NS145,1709628617.0659714
23689,NS147,1709628617.0733883
23690,NS163,1709628617.0774755
23691,NS171,1709628617.081429
23692,NS179,1709628617.0910664
23693,NS180,1709628617.095035
23694,NS181,1709628617.0992324
23695,NS197,1709628617.103295
23696,NS1101,1709628617.1083627
23697,NS1112,1709628617.1111174
23698,NS1117,1709628617.1139593
23699,NS1127,1709628617.1174078
23700,NS1137,1709628617.1218536
23701,NE069,1709628617.130613
23702,NE075,1709628617.1340933
23703,NE0104,1709628617.1370049
23704,NE0118,1709628617.1410162
23705,NE0124,1709628617.1452415
23706,NE0134,1709628617.1506293
23707,NE0142,1709628617.1566393
23708,NW144,1709628617.1666384
23709,NW156,1709628617.1741695
23710,NW159,1709628617.1795099
23711,NW161,1709628617.1853094
23712,NW167,1709628617.190832
23713,NW170,1709628617.1961553
23714,NW172,1709628617.2016501
23715,NW185,1709628617.207151
23716,NW192,1709628617.2122214
23717,NW1107,1709628617.2171981
23718,NW1110,1709628617.2277806
23719,NW1116,1709628617.233112
23720,NW1120,1709628617.2397492
23721,NW1125,1709628617.2473757
23722,NW1136,1709628617.2523384
23723,NW1139,1709628617.2600644
23724,WE194,1709628617.273369
23725,WE1109,1709628617.2767053
23726,WE1129,1709628617.279798
23727,WE1132,1709628617.2844012
23728,WS182,1709628617.2946703
23729,WS198,1709628617.300443
23730,WS1102,1709628617.3042455
23731,WS1115,1709628617.3076222
23732,WN087,1709628617.314423
23733,WN096,1709628617.3179166
23734,WN0105,1709628617.3214674
23735,WN0114,1709628617.3250678
23736,WN0119,1709628617.32783
23737,WN0123,1709628617.3306992
23738,WN0133,1709628617.3360407
23739,ES074,1709628617.348734
23740,ES088,1709628617.3519998
23741,ES089,1709628617.3553197
23742,ES095,1709628617.358963
23743,ES0100,1709628617.362234
23744,ES0106,1709628617.3658893
23745,ES0108,1709628617.3717775
23746,ES0121,1709628617.3752282
23747,EN183,1709628617.390704
23748,EW190,1709628617.3995395
23749,EW1103,1709628617.4030924
23750,EW1131,1709628617.407996
23751,EW1138,1709628617.4123468
23752,EW1141,1709628617.4167478
23753,SW066,1709628617.4260423
23754,SW093,1709628617.4330423
23755,SW0113,1709628617.4412255
23756,SW0122,1709628617.4450192
23757,SW0128,1709628617.4495616
23758,SW0135,1709628617.454978
23759,SN149,1709628617.4635015
23760,SN154,1709628617.4687836
23761,SN173,1709628617.474108
23762,SN178,1709628617.4786704
23763,SN184,1709628617.4831662
23764,SN186,1709628617.487955
23765,SN191,1709628617.4925559
23766,SN199,1709628617.4966087
23767,SN1130,1709628617.4998312
23768,SE136,1709628617.5130427
23769,SE138,1709628617.5184162
23770,SE142,1709628617.5265079
23771,SE146,1709628617.5310905
23772,SE164,1709628617.5363116
23773,SE177,1709628617.5420396
23774,SE1111,1709628617.546502
23775,SE1126,1709628617.5511343
23776,SE1140,1709628617.5567012
23777,NS145,1709628617.5649655
23778,NS147,1709628617.5695047
23779,NS163,1709628617.574064
23780,NS171,1709628617.5796545
23781,NS179,1709628617.5847073
23782,NS180,1709628617.5893085
23783,NS181,1709628617.593438
23784,NS197,1709628617.5975235
23785,NS1101,1709628617.6010811
23786,NS1112,1709628617.6059084
23787,NS1117,1709628617.6102476
23788,NS1127,1709628617.6146903
23789,NS1137,1709628617.619989
23790,NE069,1709628617.6288192
23791,NE075,1709628617.6360166
23792,NE0104,1709628617.6410398
23793,NE0118,1709628617.6451101
23794,NE0124,1709628617.6484396
23795,NE0134,1709628617.6543164
23796,NE0142,1709628617.6644297
23797,NW144,1709628617.6734087
23798,NW156,1709628617.6774437
23799,NW159,1709628617.6816688
23800,NW161,1709628617.6861255
23801,NW167,1709628617.6903005
23802,NW170,1709628617.6943917
23803,NW172,1709628617.698634
23804,NW185,1709628617.7026083
23805,NW192,1709628617.7057378
23806,NW1107,1709628617.7088232
23807,NW1110,1709628617.7162492
23808,NW1116,1709628617.7230875
23809,NW1120,1709628617.7279818
23810,NW1125,1709628617.732528
23811,NW1136,1709628617.7391284
23812,NW1139,1709628617.7434428
23813,WE194,1709628617.7511897
23814,WE1109,1709628617.7548413
23815,WE1129,1709628617.7577565
23816,WE1132,1709628617.7608688
23817,WS182,1709628617.7652614
23818,WS198,1709628617.7686167
23819,WS1102,1709628617.771024
23820,WS1115,1709628617.7734058
23821,WN087,1709628617.7790825
23822,WN096,1709628617.781785
23823,WN0105,1709628617.7856576
23824,WN0114,1709628617.7895763
23825,WN0119,1709628617.7932017
23826,WN0123,1709628617.7968664
23827,WN0133,1709628617.802961
23828,ES074,1709628617.8159764
23829,ES088,1709628617.819422
23830,ES089,1709628617.82351
23831,ES095,1709628617.826918
23832,ES0100,1709628617.830774
23833,ES0106,1709628617.8341267
23834,ES0108,1709628617.8374958
23835,ES0121,1709628617.8407555
23836,EN183,1709628617.847439
23837,EW190,1709628617.8546836
23838,EW1103,1709628617.8599546
23839,EW1131,1709628617.8652964
23840,EW1138,1709628617.8714733
23841,EW1141,1709628617.8756804
23842,SW066,1709628617.882837
23843,SW0113,1709628617.8873498
23844,SW0122,1709628617.8903277
23845,SW0128,1709628617.8970048
23846,SW0135,1709628617.903831
23847,SN149,1709628617.9123604
23848,SN154,1709628617.9201334
23849,SN173,1709628617.9248052
23850,SN178,1709628617.9288263
23851,SN184,1709628617.9328015
23852,SN186,1709628617.9392474
23853,SN191,1709628617.9445672
23854,SN199,1709628617.9481945
23855,SN1130,1709628617.9546444
23856,SE136,1709628617.9613533
23857,SE138,1709628617.964599
23858,SE142,1709628617.973265
23859,SE146,1709628617.9773235
23860,SE164,1709628617.9813237
23861,SE177,1709628617.9863007
23862,SE1111,1709628617.9902277
23863,SE1126,1709628617.9944868
23864,SE1140,1709628617.998882
23865,NS145,1709628618.0129216
23866,NS147,1709628618.018685
23867,NS163,1709628618.0228364
23868,NS171,1709628618.026901
23869,NS179,1709628618.031005
23870,NS180,1709628618.0354488
23871,NS181,1709628618.0395293
23872,NS197,1709628618.0432322
23873,NS1101,1709628618.0471036
23874,NS1112,1709628618.0510392
23875,NS1117,1709628618.0552146
23876,NS1127,1709628618.061554
23877,NS1137,1709628618.065818
23878,NE069,1709628618.0732818
23879,NE0104,1709628618.0759027
23880,NE0118,1709628618.0781076
23881,NE0124,1709628618.080485
23882,NE0134,1709628618.0850303
23883,NE0142,1709628618.089253
23884,NW144,1709628618.096858
23885,NW156,1709628618.1052525
23886,NW159,1709628618.109468
23887,NW161,1709628618.114245
23888,NW167,1709628618.1200814
23889,NW170,1709628618.1254218
23890,NW172,1709628618.129567
23891,NW185,1709628618.1336634
23892,NW192,1709628618.1392782
23893,NW1107,1709628618.1440253
23894,NW1110,1709628618.1483574
23895,NW1116,1709628618.1549952
23896,NW1120,1709628618.160242
23897,NW1125,1709628618.1643796
23898,NW1136,1709628618.171649
23899,NW1139,1709628618.175311
23900,WE194,1709628618.1820586
23901,WE1109,1709628618.1861498
23902,WE1129,1709628618.1898801
23903,WE1132,1709628618.1954045
23904,WS182,1709628618.2032022
23905,WS198,1709628618.2073896
23906,WS1102,1709628618.2112055
23907,WS1115,1709628618.214278
23908,WN087,1709628618.2208004
23909,WN096,1709628618.2237673
23910,WN0105,1709628618.226203
23911,WN0114,1709628618.229058
23912,WN0119,1709628618.231843
23913,WN0123,1709628618.2349133
23914,WN0133,1709628618.239322
23915,ES074,1709628618.252405
23916,ES088,1709628618.2588863
23917,ES089,1709628618.2620373
23918,ES095,1709628618.265185
23919,ES0100,1709628618.2692795
23920,ES0106,1709628618.2720351
23921,ES0108,1709628618.2742445
23922,ES0121,1709628618.277152
23923,EN183,1709628618.2854562
23924,EW190,1709628618.2963474
23925,EW1103,1709628618.3005233
23926,EW1131,1709628618.3122694
23927,EW1138,1709628618.3163733
23928,EW1141,1709628618.320875
23929,SW093,1709628618.3262906
23930,SW0113,1709628618.3283088
23931,SW0122,1709628618.3315747
23932,SW0128,1709628618.3359175
23933,SW0135,1709628618.3400946
23934,SN149,1709628618.3471427
23935,SN154,1709628618.354194
23936,SN173,1709628618.3572419
23937,SN178,1709628618.3614292
23938,SN184,1709628618.3684618
23939,SN186,1709628618.3743951
23940,SN191,1709628618.3787827
23941,SN199,1709628618.3856816
23942,SN1130,1709628618.3916924
23943,SE136,1709628618.3993223
23944,SE138,1709628618.4046054
23945,SE142,1709628618.409117
23946,SE146,1709628618.413753
23947,SE164,1709628618.4178865
23948,SE177,1709628618.421929
23949,SE1111,1709628618.4252405
23950,SE1126,1709628618.4279282
23951,SE1140,1709628618.430728
23952,NS145,1709628618.4391568
23953,NS147,1709628618.443434
23954,NS163,1709628618.4476204
23955,NS171,1709628618.4519887
23956,NS179,1709628618.4558165
23957,NS180,1709628618.4602482
23958,NS181,1709628618.465776
23959,NS197,1709628618.4709373
23960,NS1101,1709628618.4750512
23961,NS1112,1709628618.479131
23962,NS1117,1709628618.4828064
23963,NS1127,1709628618.4881504
23964,NS1137,1709628618.4928477
23965,NE075,1709628618.5040524
23966,NE0104,1709628618.5075257
23967,NE0118,1709628618.5108871
23968,NE0124,1709628618.5158083
23969,NE0134,1709628618.5227113
23970,NE0142,1709628618.5267925
23971,NW144,1709628618.5373363
23972,NW156,1709628618.54103
23973,NW159,1709628618.5441067
23974,NW161,1709628618.547988
23975,NW167,1709628618.5547931
23976,NW170,1709628618.5591562
23977,NW172,1709628618.562678
23978,NW185,1709628618.567047
23979,NW192,1709628618.5729387
23980,NW1107,1709628618.5768132
23981,NW1110,1709628618.5807164
23982,NW1116,1709628618.590035
23983,NW1120,1709628618.5962179
23984,NW1125,1709628618.600426
23985,NW1136,1709628618.606146
23986,NW1139,1709628618.6101313
23987,WE194,1709628618.61698
23988,WE1109,1709628618.620252
23989,WE1129,1709628618.6231685
23990,WE1132,1709628618.6275861
23991,WS182,1709628618.633799
23992,WS198,1709628618.6368744
23993,WS1102,1709628618.6396737
23994,WS1115,1709628618.642493
23995,WN087,1709628618.647977
23996,WN096,1709628618.6543288
23997,WN0105,1709628618.658025
23998,WN0114,1709628618.6609013
23999,WN0119,1709628618.6638315
24000,WN0123,1709628618.668051
24001,WN0133,1709628618.6739826
24002,ES074,1709628618.6860595
24003,ES088,1709628618.6893418
24004,ES089,1709628618.6921952
24005,ES095,1709628618.6950142
24006,ES0100,1709628618.6974552
24007,ES0106,1709628618.6999483
24008,ES0108,1709628618.705385
24009,ES0121,1709628618.708474
24010,EN183,1709628618.718898
24011,EW190,1709628618.725614
24012,EW1103,1709628618.7285924
24013,EW1131,1709628618.7326944
24014,EW1138,1709628618.737394
24015,EW1141,1709628618.7414567
24016,SW093,1709628618.7493029
24017,SW0113,1709628618.7523046
24018,SW0122,1709628618.7565198
24019,SW0128,1709628618.761212
24020,SW0135,1709628618.7664125
24021,SN149,1709628618.7742658
24022,SN154,1709628618.7782338
24023,SN173,1709628618.7821925
24024,SN178,1709628618.786364
24025,SN184,1709628618.7902663
24026,SN186,1709628618.7938066
24027,SN191,1709628618.79732
24028,SN199,1709628618.8024726
24029,SN1130,1709628618.8084886
24030,SE136,1709628618.8216727
24031,SE138,1709628618.8269963
24032,SE142,1709628618.8299725
24033,SE146,1709628618.8343492
24034,SE164,1709628618.8381827
24035,SE177,1709628618.8412967
24036,SE1111,1709628618.8454514
24037,SE1126,1709628618.8520756
24038,SE1140,1709628618.8563964
24039,NS145,1709628618.8646462
24040,NS147,1709628618.8710473
24041,NS163,1709628618.8749158
24042,NS171,1709628618.8787253
24043,NS179,1709628618.882339
24044,NS180,1709628618.8891783
24045,NS181,1709628618.8937097
24046,NS197,1709628618.8981338
24047,NS1101,1709628618.9022567
24048,NS1112,1709628618.9059012
24049,NS1117,1709628618.9097013
24050,NS1127,1709628618.9136212
24051,NS1137,1709628618.9181993
24052,NE075,1709628618.9268336
24053,NE0104,1709628618.9304538
24054,NE0118,1709628618.9341733
24055,NE0124,1709628618.937211
24056,NE0134,1709628618.9429336
24057,NE0142,1709628618.9513128
24058,NW144,1709628618.9592702
24059,NW156,1709628618.963313
24060,NW159,1709628618.9698648
24061,NW161,1709628618.9740896
24062,NW167,1709628618.9786892
24063,NW170,1709628618.98529
24064,NW172,1709628618.9894984
24065,NW185,1709628618.9936295
24066,NW192,1709628618.9977121
24067,NW1107,1709628619.003306
24068,NW1110,1709628619.0074873
24069,NW1116,1709628619.011864
24070,NW1120,1709628619.0154035
24071,NW1125,1709628619.0202842
24072,NW1136,1709628619.0244553
24073,NW1139,1709628619.0284677
24074,WE194,1709628619.0389495
24075,WE1109,1709628619.04348
24076,WE1129,1709628619.0475707
24077,WE1132,1709628619.05213
24078,WS182,1709628619.058266
24079,WS198,1709628619.061637
24080,WS1102,1709628619.065797
24081,WS1115,1709628619.0690541
24082,WN087,1709628619.0755088
24083,WN096,1709628619.0784714
24084,WN0105,1709628619.0814495
24085,WN0114,1709628619.0848927
24086,WN0119,1709628619.0878239
24087,WN0123,1709628619.0956903
24088,WN0133,1709628619.1002963
24089,ES074,1709628619.118895
24090,ES088,1709628619.122223
24091,ES089,1709628619.1253505
24092,ES095,1709628619.1285663
24093,ES0100,1709628619.1316648
24094,ES0106,1709628619.13549
24095,ES0108,1709628619.1394644
24096,ES0121,1709628619.1423392
24097,EN183,1709628619.147997
24098,EW190,1709628619.1557932
24099,EW1103,1709628619.1586103
24100,EW1131,1709628619.1623392
24101,EW1138,1709628619.1664755
24102,EW1141,1709628619.1709151
24103,SW093,1709628619.1760843
24104,SW0113,1709628619.178025
24105,SW0122,1709628619.180382
24106,SW0128,1709628619.1849096
24107,SW0135,1709628619.187992
24108,SN149,1709628619.194138
24109,SN154,1709628619.198945
24110,SN173,1709628619.2028995
24111,SN178,1709628619.206482
24112,SN184,1709628619.2102175
24113,SN186,1709628619.2139618
24114,SN191,1709628619.2194245
24115,SN199,1709628619.2270892
24116,SN1130,1709628619.2319899
24117,SE136,1709628619.2405324
24118,SE138,1709628619.2437603
24119,SE142,1709628619.2474437
24120,SE146,1709628619.2508051
24121,SE164,1709628619.2548282
24122,SE177,1709628619.258687
24123,SE1111,1709628619.2628148
24124,SE1126,1709628619.266941
24125,SE1140,1709628619.2700925
24126,NS145,1709628619.2808118
24127,NS147,1709628619.284406
24128,NS163,1709628619.288058
24129,NS171,1709628619.2914777
24130,NS179,1709628619.2952201
24131,NS180,1709628619.2987204
24132,NS181,1709628619.3030193
24133,NS197,1709628619.3065495
24134,NS1101,1709628619.3101854
24135,NS1112,1709628619.3144815
24136,NS1117,1709628619.320741
24137,NS1127,1709628619.3242655
24138,NS1137,1709628619.3278792
24139,NE075,1709628619.3380282
24140,NE0118,1709628619.342115
24141,NE0124,1709628619.3456724
24142,NE0134,1709628619.3497422
24143,NE0142,1709628619.3541071
24144,NW144,1709628619.3608012
24145,NW156,1709628619.3643966
24146,NW159,1709628619.368703
24147,NW161,1709628619.3723438
24148,NW167,1709628619.3758066
24149,NW170,1709628619.3793907
24150,NW172,1709628619.383513
24151,NW185,1709628619.3874779
24152,NW192,1709628619.3913677
24153,NW1107,1709628619.396029
24154,NW1110,1709628619.4011786
24155,NW1116,1709628619.405289
24156,NW1120,1709628619.4086456
24157,NW1125,1709628619.4120655
24158,NW1136,1709628619.4160252
24159,NW1139,1709628619.4198565
24160,WE194,1709628619.4262314
24161,WE1109,1709628619.4286265
24162,WE1129,1709628619.431269
24163,WE1132,1709628619.4359663
24164,WS182,1709628619.4450715
24165,WS198,1709628619.4479973
24166,WS1102,1709628619.4529483
24167,WS1115,1709628619.4556432
24168,WS1143,1709628619.4596248
24169,WN087,1709628619.464325
24170,WN096,1709628619.4696496
24171,WN0105,1709628619.4746435
24172,WN0114,1709628619.478532
24173,WN0119,1709628619.481772
24174,WN0123,1709628619.486337
24175,WN0133,1709628619.492523
24176,ES074,1709628619.502226
24177,ES088,1709628619.504297
24178,ES089,1709628619.506935
24179,ES095,1709628619.5090308
24180,ES0100,1709628619.5110505
24181,ES0106,1709628619.5133605
24182,ES0108,1709628619.515576
24183,ES0121,1709628619.5183675
24184,EN183,1709628619.5247502
24185,EW190,1709628619.5309293
24186,EW1103,1709628619.5338144
24187,EW1131,1709628619.5379539
24188,EW1138,1709628619.541822
24189,EW1141,1709628619.5506403
24190,SW093,1709628619.5573366
24191,SW0113,1709628619.5601332
24192,SW0122,1709628619.563176
24193,SW0128,1709628619.567589
24194,SW0135,1709628619.5711563
24195,SN149,1709628619.58572
24196,SN154,1709628619.5899267
24197,SN173,1709628619.5938644
24198,SN178,1709628619.5982597
24199,SN184,1709628619.606124
24200,SN186,1709628619.610796
24201,SN191,1709628619.6145382
24202,SN199,1709628619.6187167
24203,SN1130,1709628619.6226983
24204,SE136,1709628619.6299345
24205,SE138,1709628619.6346624
24206,SE142,1709628619.6403527
24207,SE146,1709628619.6447086
24208,SE164,1709628619.6488125
24209,SE177,1709628619.6527312
24210,SE1111,1709628619.6621263
24211,SE1126,1709628619.6658587
24212,SE1140,1709628619.669818
24213,NS145,1709628619.6769862
24214,NS147,1709628619.6830792
24215,NS163,1709628619.6874716
24216,NS171,1709628619.6909792
24217,NS179,1709628619.6944106
24218,NS180,1709628619.6977904
24219,NS181,1709628619.7026365
24220,NS197,1709628619.707364
24221,NS1101,1709628619.7113652
24222,NS1112,1709628619.7183812
24223,NS1117,1709628619.7225897
24224,NS1127,1709628619.7273293
24225,NS1137,1709628619.7309628
24226,NE0104,1709628619.7380476
24227,NE0118,1709628619.741046
24228,NE0124,1709628619.7452407
24229,NE0134,1709628619.7490478
24230,NE0142,1709628619.7530494
24231,NW144,1709628619.7590675
24232,NW156,1709628619.761812
24233,NW159,1709628619.7646253
24234,NW161,1709628619.7699387
24235,NW167,1709628619.773642
24236,NW170,1709628619.777366
24237,NW172,1709628619.780862
24238,NW185,1709628619.785968
24239,NW192,1709628619.7889607
24240,NW1107,1709628619.7917323
24241,NW1110,1709628619.794785
24242,NW1116,1709628619.8014028
24243,NW1120,1709628619.8043923
24244,NW1125,1709628619.8074355
24245,NW1136,1709628619.8108513
24246,NW1139,1709628619.8147244
24247,WE194,1709628619.8228877
24248,WE1109,1709628619.8261235
24249,WE1129,1709628619.828839
24250,WE1132,1709628619.8342638
24251,WS182,1709628619.8395581
24252,WS198,1709628619.8423948
24253,WS1102,1709628619.8451588
24254,WS1115,1709628619.8479671
24255,WS1143,1709628619.853221
24256,WN087,1709628619.8602662
24257,WN096,1709628619.8630025
24258,WN0105,1709628619.8661115
24259,WN0114,1709628619.8696346
24260,WN0119,1709628619.872708
24261,WN0123,1709628619.8760679
24262,WN0133,1709628619.8802552
24263,ES074,1709628619.8918557
24264,ES088,1709628619.894799
24265,ES089,1709628619.8977296
24266,ES095,1709628619.9007804
24267,ES0100,1709628619.9034965
24268,ES0106,1709628619.907136
24269,ES0108,1709628619.9108737
24270,ES0121,1709628619.913784
24271,EN183,1709628619.9213104
24272,EW190,1709628619.9286218
24273,EW1103,1709628619.9349751
24274,EW1131,1709628619.9392014
24275,EW1138,1709628619.9420764
24276,EW1141,1709628619.9458003
24277,SW093,1709628619.9542027
24278,SW0113,1709628619.9570673
24279,SW0122,1709628619.9600878
24280,SW0128,1709628619.963163
24281,SW0135,1709628619.97004
24282,SN149,1709628619.976347
24283,SN154,1709628619.9792936
24284,SN173,1709628619.9843984
24285,SN178,1709628619.988052
24286,SN184,1709628619.992381
24287,SN186,1709628619.996583
24288,SN191,1709628620.0005891
24289,SN199,1709628620.0046122
24290,SN1130,1709628620.0125597
24291,SE136,1709628620.0224805
24292,SE138,1709628620.029152
24293,SE142,1709628620.0329251
24294,SE146,1709628620.0364997
24295,SE164,1709628620.0403042
24296,SE177,1709628620.0441594
24297,SE1111,1709628620.0480695
24298,SE1126,1709628620.0537157
24299,SE1140,1709628620.0582457
24300,NS145,1709628620.0666387
24301,NS147,1709628620.0707598
24302,NS163,1709628620.0744
24303,NS171,1709628620.0781693
