,approachLeg,waitTime
0,ES0,45.77340888977051
1,SE1,9.725568056106567
2,EN1,85.3145980834961
3,NS1,7.512784004211426
4,SW0,8.05087399482727
5,WS1,9.544471025466919
6,SW0,50.5295569896698
7,WS1,14.00402569770813
8,SN1,76.93361449241638
