,approachLeg,waitTime
0,SW0,27.63844084739685
1,WS1,9.601987600326538
2,SW0,12.463579893112183
3,WE1,6.985242128372192
4,EN1,10.635027170181274
5,NS1,7.050081968307495
6,SE1,14.81714653968811
7,ES0,8.51468300819397
8,SW0,21.032921314239502
9,WN0,8.704338073730469
10,NE0,8.541508197784424
11,EN1,23.20224404335022
