,vehicleid,transtime
3128,WN066,1709635396.0508149
3129,ES030,1709635396.0666058
3130,ES038,1709635396.0704203
3131,ES055,1709635396.074266
3132,EN116,1709635396.0825217
3133,EN127,1709635396.0862765
3134,EN142,1709635396.0904355
3135,EN148,1709635396.0989008
3136,EN152,1709635396.1034133
3137,EW10,1709635396.114264
3138,EW111,1709635396.118647
3139,EW115,1709635396.1225593
3140,EW117,1709635396.1264358
3141,EW129,1709635396.1320107
3142,EW144,1709635396.1364875
3143,SW012,1709635396.1416502
3144,SW014,1709635396.1440887
3145,SW032,1709635396.1465585
3146,SW033,1709635396.1507163
3147,SN113,1709635396.159714
3148,SN121,1709635396.162441
3149,SN134,1709635396.16512
3150,SN139,1709635396.171278
3151,SN141,1709635396.1745806
3152,SN146,1709635396.180505
3153,SN154,1709635396.1841788
3154,SN157,1709635396.1879892
3155,SE135,1709635396.1982598
3156,SE164,1709635396.2023401
3157,NS15,1709635396.206924
3158,NS145,1709635396.2105627
3159,NS149,1709635396.2156503
3160,NE01,1709635396.220989
3161,NE08,1709635396.223887
3162,NE019,1709635396.2305253
3163,NE022,1709635396.2331662
3164,NE023,1709635396.235587
3165,NE063,1709635396.239386
3166,NW19,1709635396.2458978
3167,NW143,1709635396.249832
3168,NW150,1709635396.2534044
3169,NW156,1709635396.2570503
3170,NW161,1709635396.26117
3171,WE13,1709635396.2678835
3172,WE16,1709635396.271057
3173,WE17,1709635396.2751055
3174,WE124,1709635396.2820394
3175,WE126,1709635396.286747
3176,WE128,1709635396.290572
3177,WE136,1709635396.2978969
3178,WE137,1709635396.3021104
3179,WE147,1709635396.3052888
3180,WE151,1709635396.3078692
3181,WE153,1709635396.3139474
3182,WE159,1709635396.317347
3183,WE162,1709635396.3209097
3184,WS120,1709635396.3298802
3185,WS140,1709635396.3331013
3186,WS160,1709635396.3364727
3187,WS165,1709635396.3397405
3188,WS167,1709635396.3429735
3189,WN02,1709635396.3521252
3190,WN04,1709635396.3554747
3191,WN010,1709635396.3583424
3192,WN018,1709635396.3610933
3193,WN025,1709635396.3641841
3194,WN031,1709635396.3673608
3195,WN058,1709635396.371054
3196,WN066,1709635396.3747756
3197,ES030,1709635396.3916316
3198,ES038,1709635396.3963935
3199,ES055,1709635396.4002483
3200,EN116,1709635396.411877
3201,EN127,1709635396.41604
3202,EN142,1709635396.4196596
3203,EN148,1709635396.423014
3204,EN152,1709635396.428013
3205,EW10,1709635396.4350374
3206,EW111,1709635396.4378967
3207,EW115,1709635396.441712
3208,EW117,1709635396.4482272
3209,EW129,1709635396.451825
3210,EW144,1709635396.45712
3211,SW012,1709635396.4689224
3212,SW014,1709635396.4718251
3213,SW032,1709635396.474335
3214,SW033,1709635396.4783418
3215,SN113,1709635396.485312
3216,SN121,1709635396.4877894
3217,SN134,1709635396.4903874
3218,SN139,1709635396.4966302
3219,SN141,1709635396.5012336
3220,SN146,1709635396.5049202
3221,SN154,1709635396.5087006
3222,SN157,1709635396.514017
3223,SE135,1709635396.5219462
3224,SE164,1709635396.5254035
3225,NS15,1709635396.5317242
3226,NS145,1709635396.5372477
3227,NS149,1709635396.540961
3228,NS168,1709635396.5448737
3229,NE01,1709635396.5496807
3230,NE08,1709635396.5524096
3231,NE019,1709635396.5548568
3232,NE022,1709635396.5573823
3233,NE023,1709635396.5599449
3234,NE063,1709635396.563665
3235,NW19,1709635396.5676033
3236,NW143,1709635396.5710037
3237,NW150,1709635396.5756297
3238,NW156,1709635396.57942
3239,NW161,1709635396.5829885
3240,WE13,1709635396.5940468
3241,WE16,1709635396.598557
3242,WE17,1709635396.6023226
3243,WE124,1709635396.6071415
3244,WE126,1709635396.6124754
3245,WE128,1709635396.6157153
3246,WE136,1709635396.6187217
3247,WE137,1709635396.6224399
3248,WE147,1709635396.627503
3249,WE151,1709635396.6329367
3250,WE153,1709635396.6362786
3251,WE159,1709635396.6399074
3252,WE162,1709635396.6451845
3253,WS120,1709635396.6545832
3254,WS140,1709635396.6584387
3255,WS160,1709635396.6658537
3256,WS165,1709635396.669842
3257,WS167,1709635396.6732235
3258,WN02,1709635396.679178
3259,WN04,1709635396.6820064
3260,WN010,1709635396.684727
3261,WN018,1709635396.6881287
3262,WN025,1709635396.6906352
3263,WN031,1709635396.6952474
3264,WN058,1709635396.6992853
3265,WN066,1709635396.7027075
3266,ES030,1709635396.7264345
3267,ES038,1709635396.7311485
3268,ES055,1709635396.7374177
3269,EN116,1709635396.7454944
3270,EN127,1709635396.7497113
3271,EN142,1709635396.7533522
3272,EN148,1709635396.75706
3273,EN152,1709635396.7608943
3274,EW10,1709635396.7689366
3275,EW111,1709635396.7731423
3276,EW115,1709635396.7767987
3277,EW117,1709635396.7806396
3278,EW129,1709635396.7848408
3279,EW144,1709635396.7892141
3280,SW012,1709635396.795751
3281,SW014,1709635396.7985976
3282,SW032,1709635396.801859
3283,SW033,1709635396.8045647
3284,SN113,1709635396.8129516
3285,SN121,1709635396.815792
3286,SN134,1709635396.8181202
3287,SN139,1709635396.821475
3288,SN141,1709635396.8249068
3289,SN146,1709635396.8311927
3290,SN154,1709635396.8349485
3291,SN157,1709635396.8386018
3292,SE135,1709635396.847543
3293,SE164,1709635396.850953
3294,NS15,1709635396.8562095
3295,NS145,1709635396.8613675
3296,NS149,1709635396.864758
3297,NS168,1709635396.8678908
3298,NE01,1709635396.872851
3299,NE08,1709635396.880152
3300,NE019,1709635396.8831446
3301,NE022,1709635396.88677
3302,NE023,1709635396.8894591
3303,NE063,1709635396.8955548
3304,NW19,1709635396.9013562
3305,NW143,1709635396.9063997
3306,NW150,1709635396.910211
3307,NW156,1709635396.9142928
3308,NW161,1709635396.917889
3309,WE13,1709635396.923466
3310,WE16,1709635396.9266884
3311,WE17,1709635396.9304104
3312,WE124,1709635396.9341922
3313,WE126,1709635396.937822
3314,WE128,1709635396.9421334
3315,WE136,1709635396.9463727
3316,WE137,1709635396.9497676
3317,WE147,1709635396.952508
3318,WE151,1709635396.956389
3319,WE153,1709635396.959163
3320,WE159,1709635396.9637084
3321,WE162,1709635396.9675179
3322,WE169,1709635396.9710736
3323,WS120,1709635396.9801798
3324,WS140,1709635396.9844408
3325,WS160,1709635396.9878018
3326,WS165,1709635396.9919221
3327,WS167,1709635397.0014977
3328,WS170,1709635397.0049837
3329,WN02,1709635397.013634
3330,WN04,1709635397.016191
3331,WN010,1709635397.01853
3332,WN018,1709635397.0209522
3333,WN025,1709635397.0232954
3334,WN031,1709635397.025802
3335,WN058,1709635397.029472
3336,WN066,1709635397.0330846
3337,ES030,1709635397.045287
3338,ES038,1709635397.0501652
3339,ES055,1709635397.0538125
3340,EN116,1709635397.0629926
3341,EN127,1709635397.0659158
3342,EN142,1709635397.0691893
3343,EN148,1709635397.0719545
3344,EN152,1709635397.0755649
3345,EW10,1709635397.0858042
3346,EW111,1709635397.08963
3347,EW115,1709635397.0937545
3348,EW117,1709635397.0981731
3349,EW129,1709635397.1032212
3350,EW144,1709635397.1076117
3351,SW012,1709635397.115284
3352,SW014,1709635397.1189415
3353,SW032,1709635397.1211925
3354,SW033,1709635397.1237664
3355,SN113,1709635397.1311266
3356,SN121,1709635397.133668
3357,SN134,1709635397.136209
3358,SN139,1709635397.1392305
3359,SN141,1709635397.1421785
3360,SN146,1709635397.1476345
3361,SN154,1709635397.1507807
3362,SN157,1709635397.1543612
3363,SE135,1709635397.162113
3364,SE164,1709635397.165568
3365,NS15,1709635397.1703079
3366,NS145,1709635397.1737282
3367,NS149,1709635397.178486
3368,NS168,1709635397.1865819
3369,NE01,1709635397.1934674
3370,NE08,1709635397.19823
3371,NE019,1709635397.2017975
3372,NE022,1709635397.204177
3373,NE023,1709635397.2065353
3374,NE063,1709635397.2119997
3375,NW19,1709635397.2200243
3376,NW143,1709635397.2229404
3377,NW150,1709635397.2339373
3378,NW156,1709635397.238342
3379,NW161,1709635397.2417927
3380,WE13,1709635397.2498093
3381,WE16,1709635397.253504
3382,WE17,1709635397.257243
3383,WE124,1709635397.2611704
3384,WE126,1709635397.2647617
3385,WE128,1709635397.2681227
3386,WE136,1709635397.2716177
3387,WE137,1709635397.2755773
3388,WE147,1709635397.27881
3389,WE151,1709635397.2822497
3390,WE153,1709635397.288204
3391,WE159,1709635397.2966173
3392,WE162,1709635397.300101
3393,WE169,1709635397.3032508
3394,WS120,1709635397.3139586
3395,WS140,1709635397.3179517
3396,WS160,1709635397.322192
3397,WS165,1709635397.3276367
3398,WS167,1709635397.3317368
3399,WS170,1709635397.3355665
3400,WN02,1709635397.341199
3401,WN04,1709635397.3465626
3402,WN010,1709635397.3499513
3403,WN018,1709635397.3519063
3404,WN025,1709635397.3538928
3405,WN031,1709635397.3557618
3406,WN058,1709635397.361887
3407,WN066,1709635397.3659801
3408,ES030,1709635397.3904068
3409,ES038,1709635397.3975046
3410,ES055,1709635397.401252
3411,EN116,1709635397.408819
3412,EN127,1709635397.4125986
3413,EN142,1709635397.4167385
3414,EN148,1709635397.4214873
3415,EN152,1709635397.4250715
3416,EW10,1709635397.4328644
3417,EW111,1709635397.4357355
3418,EW115,1709635397.4389822
3419,EW117,1709635397.4433167
3420,EW129,1709635397.44804
3421,EW144,1709635397.4557147
3422,EW172,1709635397.4598672
3423,SW012,1709635397.4674847
3424,SW014,1709635397.4712048
3425,SW032,1709635397.4735203
3426,SW033,1709635397.4768505
3427,SN113,1709635397.482708
3428,SN121,1709635397.485402
3429,SN134,1709635397.488054
3430,SN139,1709635397.490735
3431,SN141,1709635397.4940088
3432,SN146,1709635397.4976437
3433,SN154,1709635397.5007021
3434,SN157,1709635397.50318
3435,SE135,1709635397.5079944
3436,SE164,1709635397.5119464
3437,NS15,1709635397.5155957
3438,NS145,1709635397.5187595
3439,NS149,1709635397.5218189
3440,NS168,1709635397.5277016
3441,NS171,1709635397.5331712
3442,NE01,1709635397.5389564
3443,NE08,1709635397.540727
3444,NE019,1709635397.5445125
3445,NE022,1709635397.5465677
3446,NE023,1709635397.5480382
3447,NE063,1709635397.5506837
3448,NW19,1709635397.5558271
3449,NW143,1709635397.5592494
3450,NW150,1709635397.5620391
3451,NW156,1709635397.5654588
3452,NW161,1709635397.5698402
3453,WE13,1709635397.578617
3454,WE16,1709635397.5818763
3455,WE17,1709635397.5859306
3456,WE124,1709635397.5888057
3457,WE126,1709635397.5911233
3458,WE128,1709635397.5946376
3459,WE136,1709635397.5999713
3460,WE137,1709635397.603598
3461,WE147,1709635397.6066182
3462,WE151,1709635397.6098168
3463,WE153,1709635397.6137261
3464,WE159,1709635397.6166766
3465,WE162,1709635397.619938
3466,WE169,1709635397.6237485
3467,WS120,1709635397.6311607
3468,WS140,1709635397.6356134
3469,WS160,1709635397.6388638
3470,WS165,1709635397.642056
3471,WS167,1709635397.6454954
3472,WS170,1709635397.6489787
3473,WN02,1709635397.654377
3474,WN04,1709635397.6568046
3475,WN010,1709635397.6593971
3476,WN018,1709635397.6620176
3477,WN025,1709635397.6643324
3478,WN031,1709635397.666688
3479,WN058,1709635397.6704216
3480,WN066,1709635397.6740746
3481,ES030,1709635397.6846154
3482,ES038,1709635397.6883354
3483,ES055,1709635397.6917045
3484,EN116,1709635397.7000651
3485,EN127,1709635397.7036326
3486,EN142,1709635397.7083044
3487,EN148,1709635397.7136292
3488,EN152,1709635397.7168984
3489,EW10,1709635397.7227216
3490,EW111,1709635397.7259693
3491,EW115,1709635397.7334287
3492,EW117,1709635397.7380085
3493,EW129,1709635397.7410214
3494,EW144,1709635397.7444613
3495,EW172,1709635397.747782
3496,SW012,1709635397.752799
3497,SW014,1709635397.7549627
3498,SW032,1709635397.757209
3499,SW033,1709635397.7594712
3500,SN113,1709635397.7707798
3501,SN121,1709635397.7747502
3502,SN134,1709635397.777102
3503,SN139,1709635397.7793357
3504,SN141,1709635397.7816136
3505,SN146,1709635397.7851171
3506,SN154,1709635397.7894886
3507,SN157,1709635397.793481
3508,SE135,1709635397.798899
3509,SE164,1709635397.8025827
3510,NS15,1709635397.807661
3511,NS145,1709635397.8117943
3512,NS149,1709635397.8153517
3513,NS168,1709635397.8185494
3514,NS171,1709635397.8208718
3515,NE01,1709635397.8247888
3516,NE08,1709635397.8288317
3517,NE019,1709635397.8308172
3518,NE022,1709635397.8327913
3519,NE023,1709635397.834757
3520,NE063,1709635397.8399224
3521,NW19,1709635397.8462985
3522,NW143,1709635397.8500876
3523,NW150,1709635397.8539085
3524,NW156,1709635397.857402
3525,NW161,1709635397.8614886
3526,WE13,1709635397.8679483
3527,WE16,1709635397.8713546
3528,WE17,1709635397.876679
3529,WE124,1709635397.8817444
3530,WE126,1709635397.8852723
3531,WE128,1709635397.888385
3532,WE136,1709635397.8915014
3533,WE137,1709635397.896171
3534,WE147,1709635397.8991284
3535,WE151,1709635397.9022505
3536,WE153,1709635397.9057097
3537,WE159,1709635397.9090874
3538,WE162,1709635397.912395
3539,WE169,1709635397.9155252
3540,WS120,1709635397.9230676
3541,WS140,1709635397.926593
3542,WS160,1709635397.929669
3543,WS165,1709635397.9329152
3544,WS167,1709635397.936193
3545,WS170,1709635397.9394374
3546,WN02,1709635397.9448733
3547,WN04,1709635397.9471564
3548,WN010,1709635397.9502811
3549,WN018,1709635397.9529593
3550,WN025,1709635397.9553618
3551,WN031,1709635397.9580421
3552,WN058,1709635397.9625785
3553,WN066,1709635397.9660892
3554,ES030,1709635397.9815543
3555,ES038,1709635397.983832
3556,ES055,1709635397.9873767
3557,EN116,1709635397.9963384
3558,EN127,1709635398.0006
3559,EN142,1709635398.0046673
3560,EN148,1709635398.0089977
3561,EN152,1709635398.0136335
3562,EW10,1709635398.0202715
3563,EW111,1709635398.0242493
3564,EW115,1709635398.0302682
3565,EW117,1709635398.033604
3566,EW129,1709635398.0369806
3567,EW144,1709635398.040332
3568,EW172,1709635398.0458875
3569,EW173,1709635398.0493176
3570,SW012,1709635398.055014
3571,SW014,1709635398.0568228
3572,SW032,1709635398.0589359
3573,SW033,1709635398.060918
3574,SN113,1709635398.0648017
3575,SN121,1709635398.0667055
3576,SN134,1709635398.068407
3577,SN139,1709635398.0701501
3578,SN141,1709635398.0720317
3579,SN146,1709635398.0755534
3580,SN154,1709635398.0792415
3581,SN157,1709635398.082897
3582,SE135,1709635398.0903318
3583,SE164,1709635398.0949461
3584,NS15,1709635398.1005034
3585,NS145,1709635398.1040835
3586,NS149,1709635398.1076148
3587,NS168,1709635398.1115973
3588,NS171,1709635398.1159117
3589,NE01,1709635398.1271043
3590,NE08,1709635398.1300073
3591,NE019,1709635398.1340876
3592,NE022,1709635398.137095
3593,NE023,1709635398.1400213
3594,NE063,1709635398.1446044
3595,NW19,1709635398.14985
3596,NW143,1709635398.1538684
3597,NW150,1709635398.157227
3598,NW156,1709635398.162113
3599,NW161,1709635398.1647155
3600,WE13,1709635398.1710014
3601,WE16,1709635398.1762145
3602,WE17,1709635398.1801367
3603,WE124,1709635398.1846495
3604,WE126,1709635398.1923256
3605,WE128,1709635398.1968167
3606,WE136,1709635398.2002945
3607,WE137,1709635398.2034419
3608,WE147,1709635398.2068336
3609,WE151,1709635398.2115095
3610,WE153,1709635398.2154646
3611,WE159,1709635398.219661
3612,WE162,1709635398.227366
3613,WE169,1709635398.2312887
3614,WS120,1709635398.2375956
3615,WS140,1709635398.2408545
3616,WS160,1709635398.2471066
3617,WS165,1709635398.250322
3618,WS167,1709635398.2532148
3619,WS170,1709635398.2560792
3620,WN02,1709635398.2645948
3621,WN04,1709635398.2672107
3622,WN010,1709635398.2696037
3623,WN018,1709635398.27177
3624,WN025,1709635398.2737882
3625,WN031,1709635398.2764854
3626,WN058,1709635398.2818956
3627,WN066,1709635398.2862785
3628,ES030,1709635398.3110018
3629,ES038,1709635398.3144581
3630,ES055,1709635398.31751
3631,ES075,1709635398.3206713
3632,EN116,1709635398.3273077
3633,EN127,1709635398.3305018
3634,EN142,1709635398.333799
3635,EN148,1709635398.3374355
3636,EN152,1709635398.3419144
3637,EW10,1709635398.3488646
3638,EW111,1709635398.3521988
3639,EW115,1709635398.3556774
3640,EW117,1709635398.3614852
3641,EW129,1709635398.3652997
3642,EW144,1709635398.3689282
3643,EW172,1709635398.3753295
3644,EW173,1709635398.3794324
3645,SW012,1709635398.3843544
3646,SW014,1709635398.3871768
3647,SW032,1709635398.3894067
3648,SW033,1709635398.3929362
3649,SN113,1709635398.4000826
3650,SN121,1709635398.402624
3651,SN134,1709635398.4051015
3652,SN139,1709635398.407687
3653,SN141,1709635398.4108417
3654,SN146,1709635398.4136457
3655,SN154,1709635398.4175146
3656,SN157,1709635398.4211462
3657,SE135,1709635398.4276845
3658,SE164,1709635398.432528
3659,NS15,1709635398.439248
3660,NS145,1709635398.4460828
3661,NS149,1709635398.4510565
3662,NS168,1709635398.4560366
3663,NS171,1709635398.4608798
3664,NE01,1709635398.472528
3665,NE08,1709635398.4760666
3666,NE019,1709635398.4796805
3667,NE022,1709635398.482744
3668,NE023,1709635398.4858317
3669,NE063,1709635398.490461
3670,NE074,1709635398.4948533
3671,NW19,1709635398.501405
3672,NW143,1709635398.507185
3673,NW150,1709635398.5111191
3674,NW156,1709635398.5156155
3675,NW161,1709635398.5202756
3676,WE13,1709635398.5301008
3677,WE16,1709635398.5348375
3678,WE17,1709635398.539245
3679,WE124,1709635398.5457454
3680,WE126,1709635398.549905
3681,WE128,1709635398.554226
3682,WE136,1709635398.5603232
3683,WE137,1709635398.5642319
3684,WE147,1709635398.5680668
3685,WE151,1709635398.571799
3686,WE153,1709635398.5790164
3687,WE159,1709635398.5830908
3688,WE162,1709635398.5943582
3689,WE169,1709635398.599347
3690,WS120,1709635398.6107142
3691,WS140,1709635398.6146345
3692,WS160,1709635398.6187725
3693,WS165,1709635398.6226838
3694,WS167,1709635398.629426
3695,WS170,1709635398.6333437
3696,WN02,1709635398.645293
3697,WN04,1709635398.6497626
3698,WN010,1709635398.6527271
3699,WN018,1709635398.6557615
3700,WN025,1709635398.6608243
3701,WN031,1709635398.6640077
3702,WN058,1709635398.6715403
3703,WN066,1709635398.6758385
3704,ES030,1709635398.690974
3705,ES038,1709635398.6940534
3706,ES055,1709635398.7017167
3707,ES075,1709635398.7078748
3708,EN116,1709635398.7168298
3709,EN127,1709635398.7209163
3710,EN142,1709635398.7257047
3711,EN148,1709635398.7303832
3712,EN152,1709635398.7344182
3713,EW10,1709635398.7435203
3714,EW111,1709635398.74723
3715,EW115,1709635398.7524881
3716,EW117,1709635398.7565143
3717,EW129,1709635398.7635286
3718,EW144,1709635398.7673984
3719,EW172,1709635398.771667
3720,EW173,1709635398.7784994
3721,SW012,1709635398.7852924
3722,SW014,1709635398.788019
3723,SW032,1709635398.793184
3724,SW033,1709635398.7960536
3725,SN113,1709635398.8022232
3726,SN121,1709635398.8051891
3727,SN134,1709635398.8103147
3728,SN139,1709635398.8131998
3729,SN141,1709635398.8156936
3730,SN146,1709635398.818315
3731,SN154,1709635398.8223534
3732,SN157,1709635398.8295572
3733,SE135,1709635398.836998
3734,SE164,1709635398.8435013
3735,NS15,1709635398.8501253
3736,NS145,1709635398.8547435
3737,NS149,1709635398.8615804
3738,NS168,1709635398.866615
3739,NS171,1709635398.8710842
3740,NE01,1709635398.8794868
3741,NE08,1709635398.8818898
3742,NE019,1709635398.8845055
3743,NE022,1709635398.8885684
3744,NE023,1709635398.8948042
3745,NE063,1709635398.8991892
3746,NE074,1709635398.9031847
3747,NW19,1709635398.9128125
3748,NW143,1709635398.919529
3749,NW150,1709635398.9256232
3750,NW156,1709635398.9311793
3751,NW161,1709635398.935334
3752,WE13,1709635398.9449193
3753,WE16,1709635398.949557
3754,WE17,1709635398.9536738
3755,WE124,1709635398.961357
3756,WE126,1709635398.9676037
3757,WE128,1709635398.9747007
3758,WE136,1709635398.979935
3759,WE137,1709635398.9843652
3760,WE147,1709635398.988341
3761,WE151,1709635398.9989724
3762,WE153,1709635399.0028095
3763,WE159,1709635399.0060031
3764,WE162,1709635399.0134947
3765,WE169,1709635399.0180929
3766,WS120,1709635399.0306392
3767,WS140,1709635399.0349565
3768,WS160,1709635399.0391078
3769,WS165,1709635399.0451384
3770,WS167,1709635399.0497038
3771,WS170,1709635399.0536208
3772,WN02,1709635399.062439
3773,WN04,1709635399.0662332
3774,WN010,1709635399.0692413
3775,WN018,1709635399.0724838
3776,WN025,1709635399.0804334
3777,WN031,1709635399.0859165
3778,WN058,1709635399.0902543
3779,WN066,1709635399.0947766
3780,ES030,1709635399.1229565
3781,ES038,1709635399.126401
3782,ES055,1709635399.131287
3783,ES075,1709635399.1360867
3784,EN116,1709635399.1452594
3785,EN127,1709635399.1493847
3786,EN142,1709635399.1557796
3787,EN148,1709635399.1624897
3788,EN152,1709635399.1663008
3789,EN177,1709635399.1703248
3790,EW10,1709635399.1800385
3791,EW111,1709635399.1839995
3792,EW115,1709635399.1881695
3793,EW117,1709635399.1951113
3794,EW129,1709635399.1990242
3795,EW144,1709635399.2035625
3796,EW172,1709635399.2118862
3797,EW173,1709635399.2162447
3798,SW012,1709635399.2229207
3799,SW014,1709635399.229686
3800,SW032,1709635399.2322934
3801,SW033,1709635399.2353725
3802,SN113,1709635399.2426043
3803,SN121,1709635399.2457151
3804,SN134,1709635399.2486086
3805,SN139,1709635399.2514691
3806,SN141,1709635399.2541447
3807,SN146,1709635399.2571402
3808,SN154,1709635399.2633078
3809,SN157,1709635399.2670982
3810,SE135,1709635399.273231
3811,SE164,1709635399.2776349
3812,NS15,1709635399.2877681
3813,NS145,1709635399.2927332
3814,NS149,1709635399.296775
3815,NS168,1709635399.3003974
3816,NS171,1709635399.3043387
3817,NE01,1709635399.3107102
3818,NE08,1709635399.313546
3819,NE019,1709635399.319097
3820,NE022,1709635399.322013
3821,NE023,1709635399.3257241
3822,NE063,1709635399.330439
3823,NE074,1709635399.336218
3824,NW19,1709635399.3433146
3825,NW143,1709635399.347391
3826,NW150,1709635399.3516536
3827,NW156,1709635399.3577142
3828,NW161,1709635399.3623638
3829,WE13,1709635399.3721428
3830,WE16,1709635399.378919
3831,WE17,1709635399.3831766
3832,WE124,1709635399.396
3833,WE126,1709635399.3999774
3834,WE128,1709635399.4041476
3835,WE136,1709635399.409748
3836,WE137,1709635399.4149034
3837,WE147,1709635399.419113
3838,WE151,1709635399.4251196
3839,WE153,1709635399.4304194
3840,WE159,1709635399.434163
3841,WE162,1709635399.43711
3842,WE169,1709635399.4417467
3843,WE176,1709635399.4667983
3844,WS120,1709635399.480927
3845,WS140,1709635399.4860342
3846,WS160,1709635399.4917495
3847,WS165,1709635399.5013266
3848,WS167,1709635399.5084274
3849,WS170,1709635399.5139925
3850,WN02,1709635399.5266466
3851,WN04,1709635399.530272
3852,WN010,1709635399.5342104
3853,WN018,1709635399.5379996
3854,WN025,1709635399.5439656
3855,WN031,1709635399.5476608
3856,WN058,1709635399.5559678
3857,WN066,1709635399.5627923
3858,ES030,1709635399.5827568
3859,ES038,1709635399.5866344
3860,ES055,1709635399.5958984
3861,ES075,1709635399.6012104
3862,EN116,1709635399.6165428
3863,EN127,1709635399.6214736
3864,EN142,1709635399.6271937
3865,EN148,1709635399.6327906
3866,EN152,1709635399.6380017
3867,EN177,1709635399.6427171
3868,EW10,1709635399.6539874
3869,EW111,1709635399.6590068
3870,EW115,1709635399.6639326
3871,EW117,1709635399.6692858
3872,EW129,1709635399.6749656
3873,EW144,1709635399.6857903
3874,EW172,1709635399.6922972
3875,EW173,1709635399.69844
3876,SW012,1709635399.7058084
3877,SW014,1709635399.7087884
3878,SW032,1709635399.7125785
3879,SW033,1709635399.7158496
3880,SN113,1709635399.7226908
3881,SN121,1709635399.7272387
3882,SN134,1709635399.730546
3883,SN139,1709635399.7338452
3884,SN141,1709635399.7371047
3885,SN146,1709635399.7416198
3886,SN154,1709635399.7470512
3887,SN157,1709635399.7515812
3888,SE135,1709635399.7611995
3889,SE164,1709635399.7661326
3890,NS15,1709635399.7728527
3891,NS145,1709635399.7807837
3892,NS149,1709635399.7855241
3893,NS168,1709635399.7967367
3894,NS171,1709635399.8026578
3895,NE01,1709635399.8121517
3896,NE08,1709635399.8156888
3897,NE019,1709635399.818577
3898,NE022,1709635399.8213131
3899,NE023,1709635399.824521
3900,NE063,1709635399.833035
3901,NE074,1709635399.8397076
3902,NW19,1709635399.8483107
3903,NW143,1709635399.8519156
3904,NW150,1709635399.856367
3905,NW156,1709635399.8609457
3906,NW161,1709635399.8656154
3907,WE13,1709635399.8763747
3908,WE16,1709635399.88115
3909,WE17,1709635399.8865998
3910,WE124,1709635399.8947358
3911,WE126,1709635399.8995228
3912,WE128,1709635399.9042695
3913,WE136,1709635399.910795
3914,WE137,1709635399.9149883
3915,WE147,1709635399.9218445
3916,WE151,1709635399.9284823
3917,WE153,1709635399.9328132
3918,WE159,1709635399.9369671
3919,WE162,1709635399.9452844
3920,WE169,1709635399.9495473
3921,WE176,1709635399.9540665
3922,WS120,1709635399.9694784
3923,WS140,1709635399.976742
3924,WS160,1709635399.9811258
3925,WS165,1709635399.9844944
3926,WS167,1709635399.9906418
3927,WS170,1709635399.995488
3928,WN02,1709635400.0027194
3929,WN04,1709635400.0056953
3930,WN010,1709635400.0132844
3931,WN018,1709635400.0165052
3932,WN025,1709635400.0194895
3933,WN031,1709635400.0223265
3934,WN058,1709635400.030068
3935,WN066,1709635400.0331047
3936,ES030,1709635400.043568
3937,ES038,1709635400.0462644
3938,ES055,1709635400.0502663
3939,ES075,1709635400.0539987
3940,EN116,1709635400.061738
3941,EN127,1709635400.065433
3942,EN142,1709635400.0690064
3943,EN148,1709635400.0728302
3944,EN152,1709635400.0772784
3945,EN177,1709635400.0816765
3946,EW10,1709635400.090083
3947,EW111,1709635400.0971324
3948,EW115,1709635400.1015034
3949,EW117,1709635400.1053898
3950,EW129,1709635400.1115034
3951,EW144,1709635400.1155086
3952,EW172,1709635400.119092
3953,EW173,1709635400.1230197
3954,SW012,1709635400.1298387
3955,SW014,1709635400.1332622
3956,SW032,1709635400.1359482
3957,SW033,1709635400.1385448
3958,SN113,1709635400.1467016
3959,SN121,1709635400.151417
3960,SN134,1709635400.15422
3961,SN139,1709635400.1586728
3962,SN141,1709635400.1614747
3963,SN146,1709635400.1638505
3964,SN154,1709635400.1678572
3965,SN157,1709635400.1705232
3966,SE135,1709635400.179211
3967,SE164,1709635400.1826596
3968,NS15,1709635400.1879888
3969,NS145,1709635400.1954014
3970,NS149,1709635400.1997895
3971,NS168,1709635400.2032514
3972,NS171,1709635400.2080035
3973,NE01,1709635400.2214777
3974,NE08,1709635400.2250335
3975,NE019,1709635400.2276733
3976,NE022,1709635400.2297544
3977,NE023,1709635400.2327175
3978,NE063,1709635400.2367532
3979,NE074,1709635400.2422912
3980,NW19,1709635400.24907
3981,NW143,1709635400.253566
3982,NW150,1709635400.260942
3983,NW156,1709635400.2654724
3984,NW161,1709635400.2693317
3985,WE13,1709635400.2770793
3986,WE16,1709635400.2811246
3987,WE17,1709635400.2850227
3988,WE124,1709635400.2890735
3989,WE126,1709635400.296548
3990,WE128,1709635400.300259
3991,WE136,1709635400.304102
3992,WE137,1709635400.3104985
3993,WE147,1709635400.3132062
3994,WE151,1709635400.316317
3995,WE153,1709635400.319733
3996,WE159,1709635400.3270102
3997,WE162,1709635400.3325837
3998,WE169,1709635400.3363144
3999,WE176,1709635400.3414178
4000,WS120,1709635400.3522348
4001,WS140,1709635400.3572206
4002,WS160,1709635400.36595
4003,WS165,1709635400.3703682
4004,WS167,1709635400.3759131
4005,WS170,1709635400.3801205
4006,WN02,1709635400.3858516
4007,WN04,1709635400.388266
4008,WN010,1709635400.3913398
4009,WN018,1709635400.3941333
4010,WN025,1709635400.396818
4011,WN031,1709635400.399408
4012,WN058,1709635400.4031441
4013,WN066,1709635400.4070592
4014,ES030,1709635400.41965
