,vehicleid,recievetime
9094,ES074,1709631231.774875
9095,EN119,1709631231.7833135
9096,EN121,1709631231.7916923
9097,EN128,1709631231.7960825
9098,EW16,1709631231.8033237
9099,EW116,1709631231.8076522
9100,EW151,1709631231.8151946
9101,EW166,1709631231.8228638
9102,SW039,1709631231.8310187
9103,SW041,1709631231.835151
9104,SW042,1709631231.8395174
9105,SW055,1709631231.8484309
9106,SN137,1709631231.857973
9107,SN140,1709631231.8638628
9108,SN158,1709631231.8710003
9109,SN159,1709631231.8770998
9110,SE150,1709631231.8865614
9111,NS130,1709631231.895008
9112,NS162,1709631231.9009767
9113,NE036,1709631231.9094074
9114,NW132,1709631231.9146812
9115,NW133,1709631231.9204528
9116,NW163,1709631231.926441
9117,WE131,1709631231.9368794
9118,WE134,1709631231.946323
9119,WE148,1709631231.9538643
9120,WE171,1709631231.9629903
9121,WE173,1709631231.9734974
9122,WS125,1709631231.9839907
9123,WS157,1709631231.990831
9124,WS167,1709631231.998951
9125,WN013,1709631232.0060813
9126,WN027,1709631232.0114696
9127,WN047,1709631232.0166905
9128,WN060,1709631232.0217333
9129,WN072,1709631232.029623
9130,ES029,1709631232.0376866
9131,ES035,1709631232.0431843
9132,ES038,1709631232.0486598
9133,ES046,1709631232.0543737
9134,ES053,1709631232.0609503
9135,ES074,1709631232.0710666
9136,ES076,1709631232.079496
9137,EN115,1709631232.0880067
9138,EN120,1709631232.0979302
9139,EN128,1709631232.1062293
9140,EW17,1709631232.1140525
9141,EW116,1709631232.1186974
9142,EW161,1709631232.1291084
9143,EW166,1709631232.137295
9144,SW039,1709631232.1452913
9145,SW042,1709631232.151693
9146,SW055,1709631232.161838
9147,SN140,1709631232.1698854
9148,SN144,1709631232.1759427
9149,SE149,1709631232.1841087
9150,SE150,1709631232.1918843
9151,SE169,1709631232.2011702
9152,NS162,1709631232.2091587
9153,NE036,1709631232.2170413
9154,NE043,1709631232.2215273
9155,NW133,1709631232.229272
9156,NW163,1709631232.2347202
9157,WE110,1709631232.2427502
9158,WE131,1709631232.2493327
9159,WE134,1709631232.259452
9160,WE148,1709631232.2672515
9161,WE171,1709631232.2750864
9162,WE173,1709631232.2827065
9163,WS125,1709631232.290595
9164,WS157,1709631232.296483
9165,WS167,1709631232.3071191
9166,WN013,1709631232.315354
9167,WN027,1709631232.3201363
9168,WN047,1709631232.3241732
9169,WN060,1709631232.3294718
9170,WN072,1709631232.337439
9171,ES029,1709631232.3453498
9172,ES035,1709631232.35096
9173,ES038,1709631232.3600533
9174,ES046,1709631232.3652894
9175,ES053,1709631232.3706734
9176,ES076,1709631232.3761818
9177,EN119,1709631232.3836267
9178,EN121,1709631232.3914208
9179,EN128,1709631232.396236
9180,EW17,1709631232.403882
9181,EW122,1709631232.4133785
9182,EW151,1709631232.4180615
9183,EW166,1709631232.4254305
9184,SW039,1709631232.4326212
9185,SW041,1709631232.4377625
9186,SW042,1709631232.4427013
9187,SW055,1709631232.4506965
9188,SN144,1709631232.4589
9189,SN159,1709631232.467127
9190,SE150,1709631232.475111
9191,SE156,1709631232.4830601
9192,NS130,1709631232.4908006
9193,NS165,1709631232.497106
9194,NE043,1709631232.505648
9195,NW133,1709631232.5136466
9196,NW163,1709631232.5192091
9197,WE110,1709631232.5331314
9198,WE131,1709631232.5395935
9199,WE134,1709631232.5498412
9200,WE148,1709631232.5614657
9201,WE171,1709631232.5692177
9202,WE173,1709631232.5773773
9203,WS125,1709631232.5895507
9204,WS157,1709631232.5952642
9205,WS167,1709631232.6041062
9206,WN013,1709631232.6142247
9207,WN027,1709631232.620502
9208,WN047,1709631232.627377
9209,WN060,1709631232.6340942
9210,WN072,1709631232.6445005
9211,ES029,1709631232.653288
9212,ES035,1709631232.6647773
9213,ES038,1709631232.674089
9214,ES046,1709631232.6802204
9215,ES053,1709631232.6864471
9216,ES074,1709631232.6921332
9217,ES076,1709631232.6994412
9218,EN119,1709631232.7089567
9219,EN121,1709631232.7178028
9220,EN164,1709631232.7233572
9221,EW116,1709631232.7325814
9222,EW151,1709631232.7431016
9223,EW161,1709631232.7534332
9224,SW039,1709631232.7655976
9225,SW041,1709631232.7706206
9226,SW052,1709631232.7755945
9227,SW055,1709631232.783998
9228,SN140,1709631232.7923546
9229,SN144,1709631232.7976377
9230,SN159,1709631232.8049326
9231,SE150,1709631232.8162673
9232,SE156,1709631232.8235888
9233,SE169,1709631232.8293414
9234,NS165,1709631232.837325
9235,NE036,1709631232.8457513
9236,NE075,1709631232.8532016
9237,NW133,1709631232.8639803
9238,NW163,1709631232.8705118
9239,WE131,1709631232.8809307
9240,WE134,1709631232.88973
9241,WE154,1709631232.8992925
9242,WE171,1709631232.9076984
9243,WE173,1709631232.9152863
9244,WS125,1709631232.9234123
9245,WS157,1709631232.9283152
9246,WS167,1709631232.936557
9247,WN027,1709631232.9473639
9248,WN047,1709631232.9553769
9249,WN072,1709631232.9611232
9250,ES035,1709631232.9671714
9251,ES046,1709631232.9730392
9252,ES053,1709631232.9786632
9253,ES076,1709631232.984894
9254,EN119,1709631232.996262
9255,EN121,1709631233.0054255
9256,EN164,1709631233.0101016
9257,EW116,1709631233.0190604
9258,EW151,1709631233.028915
9259,EW166,1709631233.038797
9260,SW039,1709631233.0471532
9261,SW042,1709631233.052738
9262,SW055,1709631233.0604079
9263,SN137,1709631233.068352
9264,SN144,1709631233.073878
9265,SN159,1709631233.0821805
9266,SE150,1709631233.0893528
9267,SE156,1709631233.0962946
9268,SE169,1709631233.1000655
9269,NS165,1709631233.10732
9270,NS178,1709631233.115706
9271,NE077,1709631233.1275675
9272,NW133,1709631233.1356761
9273,NW163,1709631233.1421742
9274,WE131,1709631233.1501594
9275,WE134,1709631233.1605642
9276,WE154,1709631233.1688688
9277,WE171,1709631233.1769075
9278,WE173,1709631233.1863909
9279,WS125,1709631233.1967735
9280,WS157,1709631233.2017112
9281,WS167,1709631233.2107565
9282,WN013,1709631233.2197144
9283,WN027,1709631233.2247882
9284,WN047,1709631233.2306547
9285,WN060,1709631233.23639
9286,WN072,1709631233.2453408
9287,ES038,1709631233.2559662
9288,ES053,1709631233.261669
9289,ES074,1709631233.268137
9290,EN117,1709631233.2773962
9291,EN121,1709631233.2866735
9292,EN128,1709631233.2927887
9293,EW17,1709631233.301801
9294,EW122,1709631233.307127
9295,EW151,1709631233.312372
9296,EW161,1709631233.3207006
9297,SW024,1709631233.331467
9298,SW039,1709631233.3358634
9299,SW041,1709631233.3401418
9300,SW052,1709631233.3447993
9301,SW055,1709631233.3512318
9302,SN137,1709631233.3592176
9303,SN144,1709631233.365541
9304,SN159,1709631233.3733673
9305,SE150,1709631233.380914
9306,SE156,1709631233.3880572
9307,SE169,1709631233.3928735
9308,NS165,1709631233.3990195
9309,NE036,1709631233.4102187
9310,NE043,1709631233.4153392
9311,NW132,1709631233.4246416
9312,NW133,1709631233.429631
9313,NW163,1709631233.4367912
9314,WE110,1709631233.4444957
9315,WE131,1709631233.4492867
9316,WE145,1709631233.4581287
9317,WE154,1709631233.4685817
9318,WE171,1709631233.4767342
9319,WE173,1709631233.4850419
9320,WS125,1709631233.499589
9321,WS157,1709631233.5046592
9322,WS167,1709631233.5125535
9323,WN013,1709631233.5207741
9324,WN027,1709631233.5259347
9325,WN047,1709631233.531295
9326,WN060,1709631233.5371704
9327,WN072,1709631233.5440276
9328,ES038,1709631233.5530324
9329,ES053,1709631233.5587916
9330,ES074,1709631233.5645056
9331,EN119,1709631233.572951
9332,EN121,1709631233.580021
9333,EN128,1709631233.5849357
9334,EW16,1709631233.5919948
9335,EW116,1709631233.5980976
9336,EW151,1709631233.6083174
9337,EW166,1709631233.6167579
9338,SW024,1709631233.6234455
9339,SW039,1709631233.6289935
9340,SW042,1709631233.6335952
9341,SW055,1709631233.6394432
9342,SN137,1709631233.6476872
9343,SN144,1709631233.6529827
9344,SN159,1709631233.6616342
9345,SE150,1709631233.6700752
9346,NS162,1709631233.687003
9347,NS165,1709631233.697944
9348,NE036,1709631233.718785
9349,NE075,1709631233.7264078
9350,NW132,1709631233.7409434
9351,NW163,1709631233.746635
9352,NW170,1709631233.7582614
9353,WE131,1709631233.7738981
9354,WE134,1709631233.7839603
9355,WE154,1709631233.8006659
9356,WE171,1709631233.812883
9357,WS125,1709631233.821493
9358,WS157,1709631233.8259537
9359,WN013,1709631233.8339303
9360,WN027,1709631233.83893
9361,WN047,1709631233.8438897
9362,WN072,1709631233.8506818
9363,ES038,1709631233.8590806
9364,ES053,1709631233.8647053
9365,ES076,1709631233.8702686
9366,EN120,1709631233.8783636
9367,EN164,1709631233.8925242
9368,EW116,1709631233.905313
9369,EW151,1709631233.9135976
9370,SW018,1709631233.9258013
9371,SW024,1709631233.9304783
9372,SW039,1709631233.9366093
9373,SW042,1709631233.9415922
9374,SW055,1709631233.9484994
9375,SN137,1709631233.95573
9376,SN144,1709631233.9602063
9377,SN159,1709631233.9680212
9378,SE150,1709631233.974987
9379,SE156,1709631233.9824822
9380,SE169,1709631233.986602
9381,NS165,1709631233.9961627
9382,NS178,1709631234.0038753
9383,NE077,1709631234.0124109
9384,NW133,1709631234.0203578
9385,NW170,1709631234.0257933
9386,WE131,1709631234.0341022
9387,WE134,1709631234.0417862
9388,WE148,1709631234.0493338
9389,WE171,1709631234.0571423
9390,WE173,1709631234.0673437
9391,WS125,1709631234.0740142
9392,WS157,1709631234.07742
9393,WS167,1709631234.0843282
9394,WN013,1709631234.0913987
9395,WN027,1709631234.0963564
9396,WN047,1709631234.1024954
9397,WN060,1709631234.1079822
9398,WN072,1709631234.1156945
9399,ES029,1709631234.1239462
9400,ES035,1709631234.1286483
9401,ES038,1709631234.1335006
9402,ES046,1709631234.1403303
9403,ES053,1709631234.1451252
9404,ES074,1709631234.1505022
9405,ES076,1709631234.1586287
9406,EN115,1709631234.1676455
9407,EN117,1709631234.1775887
9408,EN119,1709631234.18589
9409,EN120,1709631234.1935565
9410,EN128,1709631234.2001076
9411,EN164,1709631234.2086353
9412,EW17,1709631234.2152061
9413,EW122,1709631234.2195985
9414,EW161,1709631234.2237275
9415,EW166,1709631234.232149
9416,SW024,1709631234.2400768
9417,SW039,1709631234.2443576
9418,SW052,1709631234.25171
9419,SW055,1709631234.2608206
9420,SN140,1709631234.268835
9421,SN158,1709631234.274314
9422,SE149,1709631234.284971
9423,SE156,1709631234.2920718
9424,SE169,1709631234.2953904
9425,NS162,1709631234.3032339
9426,NS168,1709631234.3111963
9427,NE036,1709631234.3183138
9428,NE077,1709631234.3245738
9429,NW163,1709631234.3320954
9430,NW170,1709631234.339191
9431,WE131,1709631234.3472948
9432,WE134,1709631234.3557863
9433,WE148,1709631234.3636642
9434,WE171,1709631234.3715081
9435,WE173,1709631234.3784301
9436,WS125,1709631234.3862648
9437,WS157,1709631234.3906877
9438,WS167,1709631234.3975801
9439,WN013,1709631234.4047902
9440,WN027,1709631234.409703
9441,WN047,1709631234.414671
9442,WN060,1709631234.4209225
9443,WN072,1709631234.4276419
9444,ES029,1709631234.4356196
9445,ES035,1709631234.4409616
9446,ES038,1709631234.446457
9447,ES046,1709631234.4521317
9448,ES053,1709631234.4584117
9449,ES074,1709631234.4641876
9450,ES076,1709631234.4725673
9451,EN117,1709631234.4804451
9452,EN120,1709631234.4866667
9453,EN128,1709631234.4943817
9454,EW16,1709631234.5020516
9455,EW116,1709631234.508588
9456,EW161,1709631234.5209217
9457,EW179,1709631234.5303478
9458,SW039,1709631234.538136
9459,SW041,1709631234.5436034
9460,SW042,1709631234.547991
9461,SW055,1709631234.5566094
9462,SN140,1709631234.5659854
9463,SN144,1709631234.570213
9464,SN158,1709631234.577054
9465,SE149,1709631234.5852396
9466,SE156,1709631234.5934532
9467,SE169,1709631234.5985901
9468,NS165,1709631234.607191
9469,NS178,1709631234.615073
9470,NE075,1709631234.6243205
9471,NW133,1709631234.6322713
9472,NW163,1709631234.6402469
9473,WE110,1709631234.6482887
9474,WE131,1709631234.6529272
9475,WE145,1709631234.6600797
9476,WE171,1709631234.6682122
9477,WE173,1709631234.679074
9478,WS125,1709631234.6869137
9479,WS157,1709631234.691682
9480,WS167,1709631234.7007797
9481,WN013,1709631234.7090561
9482,WN027,1709631234.7147574
9483,WN047,1709631234.7204902
9484,WN060,1709631234.7258635
9485,WN072,1709631234.7315295
9486,ES029,1709631234.739529
9487,ES035,1709631234.7470903
9488,ES038,1709631234.752341
9489,ES046,1709631234.7578335
9490,ES053,1709631234.7631958
9491,ES074,1709631234.7691658
9492,EN117,1709631234.7779474
9493,EN120,1709631234.7855775
9494,EN128,1709631234.7927034
9495,EW17,1709631234.8003657
9496,EW122,1709631234.804833
9497,EW161,1709631234.8091636
9498,EW166,1709631234.8167422
9499,SW024,1709631234.8239555
9500,SW039,1709631234.8284075
9501,SW041,1709631234.8327255
9502,SW052,1709631234.8371649
9503,SW055,1709631234.845842
9504,SN140,1709631234.8526893
9505,SN144,1709631234.8584044
9506,SN159,1709631234.8659241
9507,SE150,1709631234.8716867
9508,SE156,1709631234.877635
9509,SE169,1709631234.8805583
9510,NS165,1709631234.888551
9511,NS178,1709631234.896159
9512,NE077,1709631234.9050128
9513,NW132,1709631234.9114172
9514,NW163,1709631234.9153461
9515,WE131,1709631234.9210851
9516,WE134,1709631234.9270916
9517,WE148,1709631234.9332752
9518,WE171,1709631234.9401312
9519,WE173,1709631234.9467204
9520,WS125,1709631234.9535887
9521,WS157,1709631234.9588778
9522,WS167,1709631234.9662263
9523,WN013,1709631234.9732366
9524,WN027,1709631234.9780035
9525,WN047,1709631234.9831932
9526,WN060,1709631234.9875364
9527,WN072,1709631234.9924874
9528,ES029,1709631235.0208313
9529,ES035,1709631235.0245624
9530,ES038,1709631235.0292797
9531,ES046,1709631235.0338924
9532,ES053,1709631235.038172
9533,ES074,1709631235.0426886
9534,ES076,1709631235.0495222
9535,EN115,1709631235.0562105
9536,EN117,1709631235.06126
9537,EN119,1709631235.0681286
9538,EN120,1709631235.0739565
9539,EN128,1709631235.081147
9540,EW16,1709631235.0891151
9541,EW116,1709631235.0933368
9542,EW161,1709631235.0999415
9543,EW166,1709631235.1056724
9544,SW018,1709631235.1122282
9545,SW039,1709631235.116426
9546,SW041,1709631235.1202137
9547,SW042,1709631235.1246605
9548,SW055,1709631235.1317592
9549,SN140,1709631235.1394851
9550,SN144,1709631235.1445851
9551,SN159,1709631235.1510065
9552,SE150,1709631235.1585598
9553,SE169,1709631235.1654906
9554,NS165,1709631235.1728852
9555,NE036,1709631235.1829383
9556,NE075,1709631235.1872668
9557,NW170,1709631235.1941004
9558,WE110,1709631235.2018864
9559,WE131,1709631235.205962
9560,WE134,1709631235.212524
9561,WE154,1709631235.220211
9562,WE173,1709631235.2275317
9563,WE180,1709631235.2352223
9564,WS125,1709631235.2425034
9565,WS157,1709631235.2471113
9566,WS167,1709631235.2538729
9567,WN013,1709631235.2617242
9568,WN027,1709631235.2671397
9569,WN047,1709631235.2711165
9570,WN060,1709631235.2759023
9571,WN072,1709631235.2803621
9572,ES029,1709631235.3292027
9573,ES035,1709631235.3345103
9574,ES038,1709631235.3396103
9575,ES046,1709631235.3447042
9576,ES053,1709631235.3492098
9577,ES074,1709631235.3530633
9578,ES076,1709631235.3598936
9579,EN115,1709631235.3677616
9580,EN117,1709631235.3748403
9581,EN119,1709631235.381787
9582,EN120,1709631235.3898914
9583,EN121,1709631235.3979304
9584,EN128,1709631235.4014115
9585,EN164,1709631235.408329
9586,EW116,1709631235.416107
9587,EW161,1709631235.4243321
9588,EW166,1709631235.4321392
9589,SW018,1709631235.4379373
9590,SW039,1709631235.4428313
9591,SW041,1709631235.4476292
9592,SW052,1709631235.4541774
9593,SW081,1709631235.4618697
9594,SN137,1709631235.468937
9595,SN140,1709631235.474349
9596,SN144,1709631235.4796038
9597,SN159,1709631235.4874535
9598,SE150,1709631235.4932745
9599,SE156,1709631235.4992018
9600,SE169,1709631235.5042531
9601,NS165,1709631235.511838
9602,NE036,1709631235.5200872
9603,NE075,1709631235.5284715
9604,NW170,1709631235.536442
9605,WE110,1709631235.544165
9606,WE134,1709631235.5487225
9607,WE145,1709631235.5575922
9608,WE171,1709631235.5656378
9609,WE180,1709631235.5735664
9610,WS125,1709631235.5815737
9611,WS157,1709631235.5870528
9612,WS167,1709631235.593426
9613,WS182,1709631235.60044
9614,WN013,1709631235.6064968
9615,WN027,1709631235.6110961
9616,WN047,1709631235.6166005
9617,WN060,1709631235.62256
9618,WN072,1709631235.626313
9619,ES029,1709631235.6322534
9620,ES035,1709631235.6363432
9621,ES038,1709631235.642118
9622,ES046,1709631235.649142
9623,ES053,1709631235.6543527
9624,ES074,1709631235.6599388
9625,ES076,1709631235.667812
9626,EN115,1709631235.676285
9627,EN120,1709631235.685302
9628,EN128,1709631235.6935916
9629,EW17,1709631235.7013986
9630,EW116,1709631235.7062945
9631,EW151,1709631235.7142622
9632,EW166,1709631235.722621
9633,SW018,1709631235.7305932
9634,SW039,1709631235.736656
9635,SW041,1709631235.7427495
9636,SW042,1709631235.7477825
9637,SW081,1709631235.756499
9638,SN137,1709631235.7648666
9639,SN144,1709631235.770539
9640,SN158,1709631235.7779016
9641,SE149,1709631235.7844384
9642,SE156,1709631235.792496
9643,SE169,1709631235.7973344
9644,NS162,1709631235.805873
9645,NS178,1709631235.8140872
9646,NE075,1709631235.8237197
9647,NW163,1709631235.8314302
9648,WE110,1709631235.8393953
9649,WE131,1709631235.8444085
9650,WE148,1709631235.8530369
9651,WE154,1709631235.8617861
9652,WE180,1709631235.869027
9653,WE183,1709631235.8741581
9654,WS125,1709631235.8804803
9655,WS157,1709631235.8852835
9656,WS167,1709631235.8936632
9657,WS182,1709631235.9046743
9658,WN013,1709631235.9130402
9659,WN027,1709631235.919551
9660,WN047,1709631235.92477
9661,WN060,1709631235.9300284
9662,WN072,1709631235.93518
9663,ES029,1709631235.942342
9664,ES035,1709631235.9474635
9665,ES038,1709631235.9528928
9666,ES046,1709631235.958843
9667,ES053,1709631235.964381
9668,ES074,1709631235.9689188
9669,EN117,1709631235.9754918
9670,EN121,1709631235.98354
9671,EN128,1709631235.9916947
9672,EN164,1709631236.0000875
9673,EW122,1709631236.0101938
9674,EW161,1709631236.014843
9675,EW166,1709631236.0231755
9676,SW018,1709631236.0324762
9677,SW039,1709631236.0373116
9678,SW041,1709631236.0420845
9679,SW052,1709631236.0470304
9680,SW081,1709631236.0561984
9681,SN144,1709631236.0665581
9682,SN158,1709631236.0737271
9683,SE149,1709631236.081224
9684,SE156,1709631236.0890918
9685,NS162,1709631236.0939198
9686,NS165,1709631236.1024532
9687,NE036,1709631236.1100993
9688,NE075,1709631236.1150837
9689,NW163,1709631236.124127
9690,WE110,1709631236.129728
9691,WE131,1709631236.1328025
9692,WE145,1709631236.1417515
9693,WE148,1709631236.1516547
9694,WE171,1709631236.1607792
9695,WE183,1709631236.1673994
9696,WS125,1709631236.174899
9697,WS157,1709631236.1799018
9698,WS167,1709631236.18762
9699,WS182,1709631236.1943178
9700,WN013,1709631236.2004473
9701,WN027,1709631236.2046378
9702,WN047,1709631236.2088456
9703,WN060,1709631236.2146783
9704,WN072,1709631236.2198977
9705,ES029,1709631236.2278726
9706,ES035,1709631236.2339113
9707,ES038,1709631236.2409868
9708,ES046,1709631236.2469113
9709,ES053,1709631236.2524168
9710,ES074,1709631236.2583625
9711,ES076,1709631236.2683272
9712,EN115,1709631236.2751102
9713,EN117,1709631236.2832217
9714,EN119,1709631236.2920513
9715,EN121,1709631236.3011024
9716,EN128,1709631236.305929
9717,EW16,1709631236.3138356
9718,EW116,1709631236.318796
9719,EW161,1709631236.3273196
9720,EW166,1709631236.3354175
9721,EW179,1709631236.3420012
9722,SW039,1709631236.3495927
9723,SW042,1709631236.3543644
9724,SW052,1709631236.3612514
9725,SW081,1709631236.3680975
9726,SN137,1709631236.3759525
9727,SN144,1709631236.3816276
9728,SN159,1709631236.3892314
9729,SN185,1709631236.3957229
9730,SE150,1709631236.4030561
9731,SE169,1709631236.4109962
9732,NS162,1709631236.4180236
9733,NS178,1709631236.4256048
9734,NE043,1709631236.4340472
9735,NW163,1709631236.4410179
9736,WE110,1709631236.4478242
9737,WE134,1709631236.4540896
9738,WE148,1709631236.461663
9739,WE171,1709631236.469463
9740,WE173,1709631236.475869
9741,WE183,1709631236.488512
9742,WS125,1709631236.497196
9743,WS157,1709631236.5039792
9744,WS167,1709631236.5110133
9745,WS182,1709631236.5205235
9746,WN013,1709631236.52744
9747,WN027,1709631236.532677
9748,WN047,1709631236.5380237
9749,WN060,1709631236.5433486
9750,WN072,1709631236.5486422
9751,ES035,1709631236.5567374
9752,ES046,1709631236.5625572
9753,ES053,1709631236.5684745
9754,ES076,1709631236.576013
9755,EN119,1709631236.5858083
9756,EN121,1709631236.593995
9757,EN128,1709631236.5989826
9758,EW116,1709631236.6072369
9759,EW161,1709631236.615511
9760,EW166,1709631236.6239803
9761,SW024,1709631236.6316087
9762,SW039,1709631236.63548
9763,SW042,1709631236.6418457
9764,SW055,1709631236.6497874
9765,SN137,1709631236.6582193
9766,SN140,1709631236.663106
9767,SN144,1709631236.6689835
9768,SN159,1709631236.6777394
9769,SE150,1709631236.6861851
9770,SE169,1709631236.6933944
9771,NS162,1709631236.7004356
9772,NS165,1709631236.7072568
9773,NE036,1709631236.7163415
9774,NE075,1709631236.7215405
9775,NW170,1709631236.7317948
9776,WE131,1709631236.7494977
9777,WE145,1709631236.7610009
9778,WE171,1709631236.7748818
9779,WE180,1709631236.7886288
9780,WE183,1709631236.7968109
9781,WS125,1709631236.8086748
9782,WS157,1709631236.8138912
9783,WS167,1709631236.821524
9784,WS182,1709631236.8290625
9785,WN013,1709631236.836051
9786,WN047,1709631236.8408756
9787,WN060,1709631236.8457491
9788,WN072,1709631236.8514788
9789,ES046,1709631236.8603115
9790,ES053,1709631236.864405
9791,ES074,1709631236.8698545
9792,EN117,1709631236.8783762
9793,EN121,1709631236.8860586
9794,EN128,1709631236.8915102
9795,EW17,1709631236.8999107
9796,EW122,1709631236.9048328
9797,EW161,1709631236.9096787
9798,EW166,1709631236.9174647
9799,SW024,1709631236.9260933
9800,SW039,1709631236.9312272
9801,SW041,1709631236.936292
9802,SW052,1709631236.9411464
9803,SW081,1709631236.9490309
9804,SN144,1709631236.957394
9805,SN159,1709631236.9652987
9806,SE149,1709631236.9735885
9807,SE156,1709631236.981019
9808,SE169,1709631236.9855382
9809,NS162,1709631236.9928164
9810,NS178,1709631237.00338
9811,NE043,1709631237.0118437
9812,NE077,1709631237.0200057
9813,NW170,1709631237.028433
9814,WE131,1709631237.0361934
9815,WE145,1709631237.043159
9816,WE148,1709631237.0496674
9817,WE173,1709631237.0572903
9818,WE180,1709631237.0640914
9819,WE183,1709631237.070862
9820,WS125,1709631237.0796254
9821,WS157,1709631237.084619
9822,WS167,1709631237.0926864
9823,WS182,1709631237.1050808
9824,WN013,1709631237.114131
9825,WN027,1709631237.1193078
9826,WN047,1709631237.1251523
9827,WN060,1709631237.130697
9828,WN072,1709631237.136186
9829,ES029,1709631237.1432934
9830,ES035,1709631237.1487384
9831,ES038,1709631237.1542137
9832,ES046,1709631237.1601167
9833,ES053,1709631237.1682458
9834,ES074,1709631237.1730776
9835,EN117,1709631237.1805463
9836,EN121,1709631237.187236
9837,EN128,1709631237.1924574
9838,EW16,1709631237.2004042
9839,EW116,1709631237.20636
9840,EW151,1709631237.211966
9841,EW166,1709631237.2210119
9842,EW179,1709631237.2295587
9843,SW039,1709631237.237725
9844,SW041,1709631237.2424927
9845,SW042,1709631237.2480311
9846,SW055,1709631237.2551863
9847,SN140,1709631237.2625952
9848,SN144,1709631237.2666383
9849,SN159,1709631237.2755554
9850,SE150,1709631237.2863128
9851,SE169,1709631237.2940216
9852,NS165,1709631237.3046381
9853,NS178,1709631237.3124368
9854,NE043,1709631237.3208437
9855,NE077,1709631237.32791
9856,WE110,1709631237.3353775
9857,WE131,1709631237.339763
9858,WE145,1709631237.347801
9859,WE148,1709631237.3563676
9860,WE173,1709631237.3643818
9861,WE183,1709631237.373839
9862,WS125,1709631237.3818262
9863,WS157,1709631237.3866107
9864,WS167,1709631237.394699
9865,WS182,1709631237.4028275
9866,WN013,1709631237.4116368
9867,WN027,1709631237.4165213
9868,WN047,1709631237.4223318
9869,WN060,1709631237.4273734
9870,WN072,1709631237.4309812
9871,ES029,1709631237.4365633
9872,ES035,1709631237.439998
9873,ES038,1709631237.4458144
9874,ES046,1709631237.4515228
9875,ES053,1709631237.4576511
9876,ES074,1709631237.4632583
9877,ES076,1709631237.4712105
9878,EN115,1709631237.4823647
9879,EN117,1709631237.4888294
9880,EN120,1709631237.495304
9881,EN128,1709631237.5042584
9882,EW17,1709631237.5150533
9883,EW116,1709631237.518809
9884,EW161,1709631237.5261936
9885,EW166,1709631237.5341291
9886,SW024,1709631237.5421581
9887,SW041,1709631237.5468135
9888,SW042,1709631237.551502
9889,SW081,1709631237.5641377
9890,SN140,1709631237.5721555
9891,SN158,1709631237.5769424
9892,SN185,1709631237.587688
9893,SE150,1709631237.5960436
9894,SE169,1709631237.6031632
9895,NS165,1709631237.6110024
9896,NS168,1709631237.6182964
9897,NE043,1709631237.626772
9898,NE077,1709631237.6351502
9899,NW170,1709631237.6446052
9900,WE131,1709631237.6518016
9901,WE145,1709631237.658599
9902,WE154,1709631237.6697316
9903,WE171,1709631237.6769743
9904,WE180,1709631237.6847758
9905,WE186,1709631237.692092
9906,WS125,1709631237.700592
9907,WS157,1709631237.705439
9908,WS167,1709631237.7141657
9909,WS182,1709631237.7199159
9910,WN013,1709631237.7279725
9911,WN027,1709631237.735553
9912,WN047,1709631237.7410297
9913,WN060,1709631237.74614
9914,WN072,1709631237.7516603
9915,ES035,1709631237.7603157
9916,ES053,1709631237.7678072
9917,ES074,1709631237.7734454
9918,EN115,1709631237.7810714
9919,EN120,1709631237.7900589
9920,EN128,1709631237.797936
9921,EW17,1709631237.806216
9922,EW122,1709631237.810576
9923,EW161,1709631237.8159845
9924,EW166,1709631237.82405
9925,SW018,1709631237.8306127
9926,SW039,1709631237.8369157
9927,SW041,1709631237.8427362
9928,SW042,1709631237.8486583
9929,SW081,1709631237.8570075
9930,SN140,1709631237.8651161
9931,SN144,1709631237.8696682
9932,SN159,1709631237.87614
9933,SE149,1709631237.8839066
9934,SE156,1709631237.8914523
9935,SE169,1709631237.896209
9936,NS165,1709631237.9043689
9937,NS178,1709631237.9140878
9938,NE075,1709631237.9212544
9939,NW163,1709631237.9292598
9940,WE110,1709631237.93544
9941,WE131,1709631237.9399078
9942,WE145,1709631237.9477673
9943,WE154,1709631237.9562378
9944,WE171,1709631237.967045
9945,WE180,1709631237.9755542
9946,WS125,1709631237.9862156
9947,WS157,1709631237.9903283
9948,WS167,1709631237.9975212
9949,WS182,1709631238.005306
9950,WS187,1709631238.0138476
9951,WN013,1709631238.0216892
9952,WN027,1709631238.0271778
9953,WN047,1709631238.0329905
9954,WN060,1709631238.038267
9955,WN072,1709631238.043623
9956,ES029,1709631238.0512717
9957,ES038,1709631238.0570748
9958,ES053,1709631238.0623612
9959,ES074,1709631238.0670938
9960,EN117,1709631238.0769668
9961,EN121,1709631238.0850787
9962,EN128,1709631238.0901968
9963,EW16,1709631238.0979936
9964,EW116,1709631238.1030505
9965,EW161,1709631238.1112156
9966,EW166,1709631238.1191685
9967,SW024,1709631238.1270583
9968,SW039,1709631238.1317735
9969,SW041,1709631238.1355793
9970,SW042,1709631238.1407723
9971,SW055,1709631238.1498256
9972,SN140,1709631238.1560311
9973,SN144,1709631238.1613991
9974,SN159,1709631238.1680708
9975,SN185,1709631238.1730366
9976,SE150,1709631238.1800108
9977,SE169,1709631238.188641
9978,NS165,1709631238.1974857
9979,NS178,1709631238.2056208
