,vehicleid,transtime
365,EW17,1709631177.448867
366,EW116,1709631177.4586828
367,SW00,1709631177.4674034
368,SW018,1709631177.4725463
369,SN11,1709631177.4829013
370,SN12,1709631177.488328
371,SN15,1709631177.5000026
372,SN111,1709631177.5044389
373,NS19,1709631177.5181186
374,NE08,1709631177.5263789
375,NE012,1709631177.5372157
376,NW13,1709631177.5481675
377,NW14,1709631177.5530748
378,NW114,1709631177.5576313
379,WE110,1709631177.5702531
380,WN013,1709631177.584532
381,EN115,1709631177.720956
382,EN117,1709631177.7271903
383,EW16,1709631177.7364671
384,EW17,1709631177.7401583
385,EW116,1709631177.7494016
386,SW00,1709631177.7574108
387,SW018,1709631177.7622855
388,SN11,1709631177.771081
389,SN12,1709631177.7751622
390,SN15,1709631177.7791853
391,SN111,1709631177.7831628
392,NS19,1709631177.793666
393,NE08,1709631177.8032312
394,NE012,1709631177.8079066
395,NW13,1709631177.8168273
396,NW14,1709631177.82286
397,NW114,1709631177.826979
398,WE110,1709631177.838366
399,WN013,1709631177.848618
400,EN115,1709631178.0203958
401,EN117,1709631178.0245044
402,EW16,1709631178.0315588
403,EW17,1709631178.0352736
404,EW116,1709631178.0419004
405,SW00,1709631178.0556605
406,SW018,1709631178.0605586
407,SN11,1709631178.071885
408,SN12,1709631178.0779123
409,SN15,1709631178.082648
410,SN111,1709631178.0912373
411,NS19,1709631178.1035097
412,NE08,1709631178.1119697
413,NE012,1709631178.1158285
414,NW13,1709631178.124858
415,NW14,1709631178.131078
416,NW114,1709631178.1350586
417,WE110,1709631178.1425226
418,WN013,1709631178.157697
419,EN115,1709631178.3214896
420,EN117,1709631178.3263102
421,EW16,1709631178.3338854
422,EW17,1709631178.3402681
423,EW116,1709631178.347368
424,SW00,1709631178.358485
425,SW018,1709631178.3625567
426,SN11,1709631178.3701768
427,SN12,1709631178.3742144
428,SN15,1709631178.3782175
429,SN111,1709631178.3823984
430,NS19,1709631178.3963945
431,NE08,1709631178.406453
432,NE012,1709631178.412908
433,NW13,1709631178.4198568
434,NW14,1709631178.4235451
435,NW114,1709631178.4287875
436,WE110,1709631178.4381716
437,WN013,1709631178.452239
438,EN115,1709631178.6202447
439,EN117,1709631178.6245124
440,EW16,1709631178.6327283
441,EW17,1709631178.6382966
442,EW116,1709631178.6431115
443,SW00,1709631178.6545506
444,SW018,1709631178.658616
445,SN11,1709631178.6670597
446,SN12,1709631178.6710296
447,SN15,1709631178.674819
448,SN111,1709631178.678808
449,NS19,1709631178.6886423
450,NE08,1709631178.6964347
451,NE012,1709631178.70024
452,NW13,1709631178.7117872
453,NW14,1709631178.7164156
454,NW114,1709631178.720542
455,WE110,1709631178.728607
456,WN013,1709631178.7397733
457,EN115,1709631178.9244976
458,EN117,1709631178.9373436
459,EW16,1709631178.9455245
460,EW17,1709631178.9531481
461,EW116,1709631178.9571068
462,SW00,1709631178.9712563
463,SW018,1709631178.9771404
464,SN11,1709631178.9846392
465,SN12,1709631178.9943302
466,SN15,1709631179.0007632
467,SN111,1709631179.0098946
468,NS19,1709631179.0196016
469,NE08,1709631179.0262852
470,NE012,1709631179.0297287
471,NW13,1709631179.036326
472,NW14,1709631179.0448864
473,NW114,1709631179.0493908
474,WE110,1709631179.059408
475,WN013,1709631179.0697463
476,EN115,1709631179.228331
477,EN117,1709631179.233561
478,EN119,1709631179.2371218
479,EW16,1709631179.2508447
480,EW17,1709631179.2545934
481,EW116,1709631179.259852
482,SW00,1709631179.2713864
483,SW018,1709631179.277755
484,SN11,1709631179.2846608
485,SN12,1709631179.2883406
486,SN15,1709631179.291567
487,SN111,1709631179.2962976
488,NS19,1709631179.3081539
489,NE08,1709631179.3189015
490,NE012,1709631179.3222833
491,NW13,1709631179.3331153
492,NW14,1709631179.337937
493,NW114,1709631179.3413374
494,WE110,1709631179.3476434
495,WN013,1709631179.3564408
496,EN115,1709631179.5284145
497,EN117,1709631179.531216
498,EN119,1709631179.534941
499,EN120,1709631179.537715
500,EW16,1709631179.542383
501,EW17,1709631179.5453694
502,EW116,1709631179.5477972
503,SW00,1709631179.5532575
504,SW018,1709631179.5565968
505,SN11,1709631179.5620906
506,SN12,1709631179.565146
507,SN15,1709631179.5683634
508,SN111,1709631179.5722876
509,NS19,1709631179.581537
510,NE08,1709631179.5872476
511,NE012,1709631179.5904133
512,NW13,1709631179.5988312
513,NW14,1709631179.603722
514,NW114,1709631179.6091452
515,WE110,1709631179.6156569
516,WN013,1709631179.6231363
517,EN115,1709631179.8172643
518,EN117,1709631179.8232443
519,EN119,1709631179.8278937
520,EN120,1709631179.831364
521,EW16,1709631179.8400433
522,EW17,1709631179.8559926
523,EW116,1709631179.8603225
524,SW00,1709631179.8675308
525,SW018,1709631179.8721352
526,SN11,1709631179.8795037
527,SN12,1709631179.882977
528,SN15,1709631179.8858209
529,SN111,1709631179.888958
530,NS19,1709631179.8974001
531,NE08,1709631179.9031844
532,NE012,1709631179.9063797
533,NW13,1709631179.9158032
534,NW14,1709631179.9191923
535,NW114,1709631179.9225585
536,WE110,1709631179.928629
537,WN013,1709631179.9376435
538,EN115,1709631180.1164436
539,EN117,1709631180.1199164
540,EN119,1709631180.1235003
541,EN120,1709631180.1263807
542,EW16,1709631180.1317785
543,EW17,1709631180.135229
544,EW116,1709631180.138855
545,SW00,1709631180.1449037
546,SW018,1709631180.148483
547,SN11,1709631180.1571171
548,SN12,1709631180.1619196
549,SN15,1709631180.1668065
550,SN111,1709631180.1707253
551,NS19,1709631180.1820295
552,NE08,1709631180.1891308
553,NE012,1709631180.1925864
554,NW13,1709631180.2002468
555,NW14,1709631180.2050023
556,NW114,1709631180.2082088
557,WE110,1709631180.216132
558,WN013,1709631180.2298079
559,EN115,1709631180.433808
560,EN117,1709631180.4384813
561,EN119,1709631180.4435987
562,EN120,1709631180.4484704
563,EN121,1709631180.4545457
564,EW16,1709631180.460544
565,EW17,1709631180.4629915
566,EW116,1709631180.4659047
567,SW00,1709631180.4728775
568,SW018,1709631180.4776816
569,SN11,1709631180.4843793
570,SN12,1709631180.487698
571,SN15,1709631180.491107
572,SN111,1709631180.4944658
573,NS19,1709631180.5036561
574,NE08,1709631180.5100453
575,NE012,1709631180.5136921
576,NW13,1709631180.521906
577,NW14,1709631180.5264013
578,NW114,1709631180.5309937
579,WE110,1709631180.539013
580,WN013,1709631180.553924
581,EN115,1709631180.7185466
582,EN117,1709631180.7225783
583,EN119,1709631180.726396
584,EN120,1709631180.730155
585,EN121,1709631180.7373095
586,EW16,1709631180.7475948
587,EW17,1709631180.7511702
588,EW116,1709631180.7548406
589,SW00,1709631180.7630742
590,SW018,1709631180.7669048
591,SN11,1709631180.777612
592,SN12,1709631180.781298
593,SN15,1709631180.7847664
594,SN111,1709631180.7887855
595,NS19,1709631180.7986057
596,NE08,1709631180.805253
597,NE012,1709631180.8077028
598,NW13,1709631180.8144076
599,NW14,1709631180.817483
600,NW114,1709631180.820675
601,WE110,1709631180.8274448
602,WN013,1709631180.8388982
603,EN115,1709631181.018968
604,EN117,1709631181.0225585
605,EN119,1709631181.0260208
606,EN120,1709631181.0294747
607,EN121,1709631181.032864
608,EW16,1709631181.04041
609,EW17,1709631181.043887
610,EW116,1709631181.047528
611,SW00,1709631181.0528662
612,SW018,1709631181.0565457
613,SN11,1709631181.0637515
614,SN12,1709631181.0673976
615,SN15,1709631181.0728507
616,SN111,1709631181.0762527
617,NS19,1709631181.0854547
618,NE08,1709631181.0926657
619,NE012,1709631181.0964634
620,NW13,1709631181.1036365
621,NW14,1709631181.1071148
622,NW114,1709631181.110742
623,WE110,1709631181.1172273
624,WN013,1709631181.1280053
625,EN115,1709631181.3262339
