,approachLeg,waitTime
0,ES0,10.693754196166992
1,SE1,21.17129611968994
2,ES0,12.169979810714722
3,SN1,11.212491035461426
4,NE0,12.120551586151123
5,EW1,10.45093297958374
6,WE1,8.78305983543396
7,EN1,13.168002128601074
8,NS1,9.30199670791626
9,SW0,12.158322811126709
10,WN0,11.652515649795532
11,NS1,10.069421768188477
12,SN1,20.96972680091858
13,NE0,20.937918424606323
