,vehicleid,recievetime
187,EW1,1709161141.4115508
188,EW1,1709161141.4163668
189,EW1,1709161141.4203053
190,EW1,1709161141.4235291
191,EW1,1709161141.4281623
192,EW1,1709161141.4453757
193,EW1,1709161141.4502702
194,EW1,1709161141.4558961
195,EW1,1709161141.4620392
196,EW1,1709161141.4666922
197,EW1,1709161141.4715333
198,EW1,1709161141.4769294
199,EW1,1709161141.4905355
200,EW1,1709161141.496833
201,EW1,1709161141.5044641
202,EW1,1709161141.5101573
203,EW1,1709161141.5152125
204,EW1,1709161141.5365777
205,EW1,1709161141.5406115
206,EW1,1709161141.5459516
207,EW1,1709161141.5520656
208,EW1,1709161141.565592
209,EW1,1709161141.5825772
210,EW1,1709161141.588993
211,EW1,1709161141.5945833
212,EW1,1709161141.6010044
213,EW1,1709161141.6110075
214,EW1,1709161141.618213
215,EW1,1709161141.6253288
216,EW1,1709161141.6365588
217,EW1,1709161141.6473837
218,EW1,1709161141.6534297
219,EW1,1709161141.663165
220,EW1,1709161141.67653
221,EW1,1709161141.6838143
222,EW1,1709161141.6903799
223,EW1,1709161141.699338
224,EW1,1709161141.709607
225,EW1,1709161141.7179816
226,EW1,1709161141.7256784
227,EW1,1709161141.7343326
228,EW1,1709161141.7399137
229,EW1,1709161141.7460938
230,EW1,1709161141.7570987
231,EW1,1709161141.763689
232,EW1,1709161141.777287
233,EW1,1709161141.7821074
234,EW1,1709161141.7924013
235,EW1,1709161141.7997968
236,EW1,1709161141.8107357
237,EW1,1709161141.815786
238,EW1,1709161141.8285675
239,EW1,1709161141.8358636
240,EW1,1709161141.8452096
241,EW1,1709161141.85138
242,EW1,1709161141.865707
243,EW1,1709161141.8703957
244,EW1,1709161141.880914
245,EW1,1709161141.8889608
246,EW1,1709161141.9031808
247,EW1,1709161141.9077206
248,EW1,1709161141.9152164
249,EW1,1709161141.9246638
250,EW1,1709161141.9366999
251,EW1,1709161141.9443054
252,EW1,1709161141.956674
253,EW1,1709161141.9698186
254,EW1,1709161141.9776216
255,EW1,1709161141.9837143
256,EW1,1709161141.9905872
257,EW1,1709161142.0006096
258,EW1,1709161142.0061343
259,EW1,1709161142.0197213
260,EW1,1709161142.0243983
261,EW1,1709161142.0326357
262,EW1,1709161142.0382297
263,EW1,1709161142.0484536
264,EW1,1709161142.054858
265,EW1,1709161142.0616572
266,EW1,1709161142.0677392
267,EW1,1709161142.0744052
268,EW1,1709161142.0934799
269,EW1,1709161142.0977838
270,EW1,1709161142.1023781
271,EW1,1709161142.1109009
272,EW1,1709161142.117561
273,EW1,1709161142.1293364
274,EW1,1709161142.1341932
275,EW1,1709161142.1434727
276,EW1,1709161142.1521478
277,EW1,1709161142.1591706
278,EW1,1709161142.1676857
279,EW1,1709161142.1853323
280,EW1,1709161142.1936605
281,EW1,1709161142.2010605
282,EW1,1709161142.2236328
283,EW1,1709161142.228016
284,EW1,1709161142.23198
285,EW1,1709161142.23935
286,EW1,1709161142.249221
287,EW1,1709161142.2630477
288,EW1,1709161142.2756193
289,SN1,1709161142.2801034
290,SN1,1709161142.2888432
291,EW1,1709161142.2942224
292,SN1,1709161142.3027344
293,EW1,1709161142.307641
294,SN1,1709161142.3169892
295,EW1,1709161142.321325
296,EW1,1709161142.3256114
297,SN1,1709161142.3300939
298,EW1,1709161142.336498
299,SN1,1709161142.3413758
300,EW1,1709161142.346957
301,SN1,1709161142.353662
302,EW1,1709161142.3596857
303,SN1,1709161142.3640463
304,EW1,1709161142.3769314
305,SN1,1709161142.3823614
306,SN1,1709161142.387851
307,EW1,1709161142.3926892
308,EW1,1709161142.3972032
309,SN1,1709161142.4021251
310,EW1,1709161142.4078307
311,SN1,1709161142.4147556
312,EW1,1709161142.4194512
313,SN1,1709161142.4238276
314,EW1,1709161142.429634
315,SN1,1709161142.4339027
316,EW1,1709161142.4387307
317,SN1,1709161142.4468732
318,EW1,1709161142.4519398
319,SN1,1709161142.4568992
320,EW1,1709161142.4693117
321,SN1,1709161142.4783573
322,EW1,1709161142.486882
323,SN1,1709161142.4918697
324,SN1,1709161142.4967687
325,EW1,1709161142.501617
326,EW1,1709161142.5054889
327,SN1,1709161142.5099344
328,EW1,1709161142.514746
329,SN1,1709161142.5193858
330,EW1,1709161142.5239334
331,SN1,1709161142.5288281
332,EW1,1709161142.535294
333,SN1,1709161142.5407324
334,EW1,1709161142.5472066
335,SN1,1709161142.5514657
336,EW1,1709161142.5569305
337,SN1,1709161142.5643284
338,EW1,1709161142.5691397
339,SN1,1709161142.5747051
340,EW1,1709161142.5822735
341,SN1,1709161142.5874832
342,EW1,1709161142.5925908
343,EW1,1709161142.5975022
344,SN1,1709161142.6018772
345,EW1,1709161142.6074724
346,SN1,1709161142.6180344
347,EW1,1709161142.6225336
348,SN1,1709161142.627025
349,EW1,1709161142.6368842
350,SN1,1709161142.6413083
351,SN1,1709161142.6463828
352,EW1,1709161142.652201
353,EW1,1709161142.6572325
354,SN1,1709161142.661856
355,EW1,1709161142.6675181
356,SN1,1709161142.674246
357,EW1,1709161142.6794736
358,EW1,1709161142.6842265
359,SN1,1709161142.6885195
360,EW1,1709161142.692929
361,SN1,1709161142.6972542
362,EW1,1709161142.7013013
363,SN1,1709161142.7054653
364,SN1,1709161142.7107553
365,SN1,1709161142.7153218
366,SN1,1709161142.720104
367,EW1,1709161142.7237954
368,SN1,1709161142.7279754
369,SN1,1709161142.7329612
370,SN1,1709161142.737616
371,EW1,1709161142.7417068
372,EW1,1709161142.7459197
373,SN1,1709161142.7516763
374,EW1,1709161142.7564912
375,SN1,1709161142.7612314
376,EW1,1709161142.7657142
377,EW1,1709161142.775755
378,SN1,1709161142.7827823
379,EW1,1709161142.787198
380,SN1,1709161142.792521
381,EW1,1709161142.7969935
382,SN1,1709161142.8004198
383,EW1,1709161142.8033965
384,SN1,1709161142.8068326
385,EW1,1709161142.8106651
386,SN1,1709161142.8147972
387,EW1,1709161142.8185008
388,SN1,1709161142.8227096
389,EW1,1709161142.8269951
390,SN1,1709161142.83359
391,EW1,1709161142.842634
392,SN1,1709161142.8485887
393,SN1,1709161142.8534741
394,EW1,1709161142.857423
395,SN1,1709161142.8618827
396,EW1,1709161142.8662934
397,SN1,1709161142.8725557
398,SN1,1709161142.8771505
399,EW1,1709161142.8820338
400,SN1,1709161142.8858159
401,EW1,1709161142.8901758
402,SN1,1709161142.8952875
403,EW1,1709161142.8999467
404,SN1,1709161142.9042294
405,EW1,1709161142.9091089
406,SN1,1709161142.9136086
407,SN1,1709161142.9177694
408,EW1,1709161142.9210472
409,EW1,1709161142.928039
410,SN1,1709161142.932644
411,EW1,1709161142.9367495
412,SN1,1709161142.9427931
413,EW1,1709161142.9475214
414,EW1,1709161142.9517355
415,SN1,1709161142.9563782
416,EW1,1709161142.962369
417,SN1,1709161142.9671223
418,EW1,1709161142.9713874
419,SN1,1709161142.976544
420,EW1,1709161142.9822886
421,SN1,1709161142.9865491
422,EW1,1709161142.9919093
423,SN1,1709161142.9967098
424,EW1,1709161143.0003376
425,SN1,1709161143.00381
426,EW1,1709161143.0097892
427,SN1,1709161143.013363
428,EW1,1709161143.0167232
429,EW1,1709161143.0208468
430,SN1,1709161143.025704
431,EW1,1709161143.0299964
432,SN1,1709161143.0346744
433,EW1,1709161143.0402145
434,SN1,1709161143.0463343
435,EW1,1709161143.0505161
436,SN1,1709161143.0544195
437,EW1,1709161143.058332
438,SN1,1709161143.0640733
439,EW1,1709161143.0685334
440,SN1,1709161143.0746584
441,EW1,1709161143.0801585
442,SN1,1709161143.0843651
443,EW1,1709161143.0884879
444,SN1,1709161143.0932367
445,EW1,1709161143.0982618
446,SN1,1709161143.1049907
447,EW1,1709161143.111098
448,SN1,1709161143.1155431
449,EW1,1709161143.1183848
450,SN1,1709161143.1230493
451,EW1,1709161143.1281
452,SN1,1709161143.1325307
453,EW1,1709161143.1366684
454,SN1,1709161143.1410673
455,EW1,1709161143.1493824
456,SN1,1709161143.1541827
457,EW1,1709161143.1593664
458,EW1,1709161143.1636071
459,SN1,1709161143.167951
460,EW1,1709161143.1713989
461,SN1,1709161143.1763692
462,EW1,1709161143.1802635
463,SN1,1709161143.1855307
464,EW1,1709161143.1899376
465,SN1,1709161143.196383
466,EW1,1709161143.2006688
467,SN1,1709161143.2042584
468,EW1,1709161143.2080085
469,SN1,1709161143.2140403
470,SN1,1709161143.21816
471,EW1,1709161143.2222416
472,SN1,1709161143.227297
473,EW1,1709161143.2314901
474,SN1,1709161143.2355359
475,EW1,1709161143.2392344
476,SN1,1709161143.2456162
477,EW1,1709161143.2500396
478,SN1,1709161143.2540162
479,EW1,1709161143.2597547
480,SN1,1709161143.2652116
481,EW1,1709161143.2699072
482,EW1,1709161143.2768433
483,SN1,1709161143.2806842
484,EW1,1709161143.2843437
485,SN1,1709161143.2886815
486,EW1,1709161143.296296
487,SN1,1709161143.300346
488,SN1,1709161143.3045273
489,EW1,1709161143.311442
490,SN1,1709161143.3164566
491,EW1,1709161143.3203206
492,SN1,1709161143.3260174
493,EW1,1709161143.3299305
494,SN1,1709161143.3337126
495,EW1,1709161143.3375611
496,EW1,1709161143.3417962
497,SN1,1709161143.3461456
498,SN1,1709161143.3519967
499,EW1,1709161143.3561645
500,SN1,1709161143.3605547
501,EW1,1709161143.364323
502,SN1,1709161143.3712673
503,EW1,1709161143.3758914
504,SN1,1709161143.380679
505,EW1,1709161143.3849595
506,EW1,1709161143.388996
507,SN1,1709161143.3938231
508,EW1,1709161143.3975422
509,SN1,1709161143.4015906
510,SN1,1709161143.4127865
511,EW1,1709161143.416892
512,EW1,1709161143.420674
513,SN1,1709161143.4261427
514,EW1,1709161143.4305093
515,SN1,1709161143.4351015
516,EW1,1709161143.4385843
517,SN1,1709161143.443091
518,EW1,1709161143.4471765
519,SN1,1709161143.4524722
520,EW1,1709161143.4570065
521,SN1,1709161143.4614065
522,EW1,1709161143.4656947
523,SN1,1709161143.4695334
524,EW1,1709161143.4730413
525,SN1,1709161143.4774823
526,EW1,1709161143.4820733
527,SN1,1709161143.4859262
528,EW1,1709161143.490084
529,SN1,1709161143.4946494
530,EW1,1709161143.4991794
531,SN1,1709161143.507
532,EW1,1709161143.511779
533,SN1,1709161143.5165627
534,EW1,1709161143.5207822
535,SN1,1709161143.5261092
536,EW1,1709161143.531098
537,SN1,1709161143.5357184
538,EW1,1709161143.5393662
539,SN1,1709161143.5465999
540,EW1,1709161143.55135
541,EW1,1709161143.5580106
542,SN1,1709161143.5635805
543,SN1,1709161143.5678086
544,EW1,1709161143.5726469
545,SN1,1709161143.5788045
546,EW1,1709161143.583042
547,SN1,1709161143.5871623
548,EW1,1709161143.594421
549,SN1,1709161143.5988076
550,EW1,1709161143.6035457
551,SN1,1709161143.6077724
552,SN1,1709161143.616612
553,EW1,1709161143.621169
554,SN1,1709161143.6256423
555,EW1,1709161143.629112
556,SN1,1709161143.6334825
557,EW1,1709161143.637867
558,SN1,1709161143.64279
559,EW1,1709161143.6467793
560,SN1,1709161143.6515822
561,EW1,1709161143.6556072
562,SN1,1709161143.6603858
563,EW1,1709161143.6635418
564,EW1,1709161143.6674292
565,SN1,1709161143.6728842
566,SN1,1709161143.6796262
567,EW1,1709161143.683986
568,EW1,1709161143.6879086
569,SN1,1709161143.6929867
570,SN1,1709161143.6968796
571,EW1,1709161143.70043
572,EW1,1709161143.7049723
573,SN1,1709161143.7105188
574,EW1,1709161143.7158504
575,SN1,1709161143.7203205
576,EW1,1709161143.7249894
577,SN1,1709161143.7315102
578,EW1,1709161143.7369723
579,SN1,1709161143.742037
580,EW1,1709161143.7475893
581,SN1,1709161143.7518218
582,EW1,1709161143.7558386
583,SN1,1709161143.760122
584,EW1,1709161143.764472
585,SN1,1709161143.7685895
586,EW1,1709161143.7730548
587,SN1,1709161143.7776191
588,EW1,1709161143.7819026
589,SN1,1709161143.787823
590,EW1,1709161143.7928278
591,SN1,1709161143.7975073
592,EW1,1709161143.8012996
593,SN1,1709161143.8045657
594,SN1,1709161143.8098764
595,SN1,1709161143.8139882
596,EW1,1709161143.818662
597,SN1,1709161143.8245127
598,SN1,1709161143.829715
599,EW1,1709161143.8339431
600,EW1,1709161143.838039
601,SN1,1709161143.8430037
602,SN1,1709161143.8472924
603,EW1,1709161143.851069
604,SN1,1709161143.8548768
605,EW1,1709161143.8595607
606,EW1,1709161143.8635798
607,SN1,1709161143.8679338
608,EW1,1709161143.8724883
609,SN1,1709161143.8805027
610,EW1,1709161143.8851805
611,SN1,1709161143.8921895
612,SN1,1709161143.8960824
613,EW1,1709161143.9000025
614,EW1,1709161143.904281
615,SN1,1709161143.909581
616,SN1,1709161143.913691
617,EW1,1709161143.9189017
618,SN1,1709161143.9231505
619,EW1,1709161143.9294758
620,SN1,1709161143.9337826
621,EW1,1709161143.9381945
622,SN1,1709161143.9424455
623,EW1,1709161143.9483876
624,SN1,1709161143.9523573
625,EW1,1709161143.9565763
626,SN1,1709161143.9626284
627,EW1,1709161143.9668965
628,EW1,1709161143.9713962
629,SN1,1709161143.9756339
630,EW1,1709161143.9795322
631,SN1,1709161143.983782
632,SN1,1709161143.9877882
633,EW1,1709161143.9925208
634,SN1,1709161143.9969726
635,EW1,1709161144.0012572
636,SN1,1709161144.0054996
637,EW1,1709161144.0108502
638,SN1,1709161144.0150867
639,EW1,1709161144.019511
640,SN1,1709161144.0285635
641,SN1,1709161144.0329475
642,EW1,1709161144.036942
643,EW1,1709161144.0437424
644,SN1,1709161144.0478814
645,EW1,1709161144.0509288
646,SN1,1709161144.0549386
647,EW1,1709161144.0609384
648,SN1,1709161144.0649698
649,EW1,1709161144.0691426
650,SN1,1709161144.0732884
651,EW1,1709161144.0790458
652,EW1,1709161144.0829308
653,SN1,1709161144.0860066
654,EW1,1709161144.0893664
655,SN1,1709161144.0951114
656,EW1,1709161144.1014905
657,SN1,1709161144.1055892
658,EW1,1709161144.1119514
659,EW1,1709161144.1157243
660,SN1,1709161144.118753
661,EW1,1709161144.1218762
662,SN1,1709161144.125925
663,SN1,1709161144.1300638
664,SN1,1709161144.1338518
665,EW1,1709161144.138107
666,SN1,1709161144.1434069
667,EW1,1709161144.1476295
668,SN1,1709161144.1518526
669,EW1,1709161144.1566007
670,EW1,1709161144.1608725
671,SN1,1709161144.165521
672,EW1,1709161144.1714344
673,SN1,1709161144.1772797
674,EW1,1709161144.1821918
675,SN1,1709161144.1866179
676,EW1,1709161144.192297
677,SN1,1709161144.1967986
678,EW1,1709161144.2015252
679,SN1,1709161144.2060466
680,EW1,1709161144.215205
681,EW1,1709161144.2189777
682,SN1,1709161144.2257931
683,EW1,1709161144.2299848
684,SN1,1709161144.2336555
685,EW1,1709161144.237252
686,SN1,1709161144.2435527
687,EW1,1709161144.2482095
688,SN1,1709161144.252744
689,EW1,1709161144.2584264
690,SN1,1709161144.263297
691,SN1,1709161144.2672124
692,EW1,1709161144.271241
693,SN1,1709161144.2773187
694,EW1,1709161144.2814987
695,SN1,1709161144.285731
696,EW1,1709161144.2916467
697,SN1,1709161144.2964258
698,EW1,1709161144.3021848
699,SN1,1709161144.3081458
700,EW1,1709161144.3132834
701,EW1,1709161144.3181117
702,SN1,1709161144.3230052
703,EW1,1709161144.3306093
704,SN1,1709161144.3348227
705,EW1,1709161144.3381546
706,SN1,1709161144.3440268
707,EW1,1709161144.3483279
708,SN1,1709161144.3524678
709,EW1,1709161144.357261
710,EW1,1709161144.3614855
711,SN1,1709161144.3657947
712,SN1,1709161144.370258
713,EW1,1709161144.3762977
714,SN1,1709161144.381167
715,EW1,1709161144.385801
716,SN1,1709161144.3902142
717,EW1,1709161144.3952317
718,SN1,1709161144.3994892
719,EW1,1709161144.4038246
720,SN1,1709161144.4083636
721,EW1,1709161144.4128006
722,SN1,1709161144.417301
723,EW1,1709161144.421778
724,SN1,1709161144.427077
725,EW1,1709161144.4309328
726,SN1,1709161144.4369247
727,EW1,1709161144.4432724
728,EW1,1709161144.448739
729,SN1,1709161144.453819
730,EW1,1709161144.4587035
731,SN1,1709161144.4626634
732,SN1,1709161144.4673717
733,EW1,1709161144.4716897
734,SN1,1709161144.4796762
735,EW1,1709161144.4840028
736,SN1,1709161144.4883466
737,EW1,1709161144.4949975
738,SN1,1709161144.4989555
739,EW1,1709161144.5033221
740,SN1,1709161144.5087807
741,EW1,1709161144.513793
742,SN1,1709161144.517795
743,EW1,1709161144.5219102
744,EW1,1709161144.5279946
745,SN1,1709161144.5320787
746,SN1,1709161144.5357707
747,EW1,1709161144.5389433
748,EW1,1709161144.545492
749,SN1,1709161144.5497131
750,SN1,1709161144.5535443
751,EW1,1709161144.5576606
752,SN1,1709161144.562064
753,EW1,1709161144.5662916
754,SN1,1709161144.5708494
755,EW1,1709161144.5750046
756,SN1,1709161144.579103
757,EW1,1709161144.5833268
758,SN1,1709161144.58839
759,EW1,1709161144.5918713
760,EW1,1709161144.5963154
761,SN1,1709161144.6007962
762,EW1,1709161144.6074166
763,SN1,1709161144.6122444
764,SN1,1709161144.616529
765,EW1,1709161144.6211016
766,SN1,1709161144.6271946
767,EW1,1709161144.6316047
768,SN1,1709161144.6359353
769,EW1,1709161144.6411726
770,SN1,1709161144.6460617
771,EW1,1709161144.6509342
772,EW1,1709161144.6553032
773,SN1,1709161144.6610615
774,SN1,1709161144.6654592
775,EW1,1709161144.6696978
776,SN1,1709161144.6753283
777,EW1,1709161144.6797566
778,SN1,1709161144.6844006
779,EW1,1709161144.688129
780,SN1,1709161144.6922054
781,EW1,1709161144.6965978
782,SN1,1709161144.7011304
783,EW1,1709161144.7068543
784,SN1,1709161144.7129145
785,EW1,1709161144.7176232
786,SN1,1709161144.7219033
787,SN1,1709161144.726481
788,EW1,1709161144.7307856
789,SN1,1709161144.7352366
790,EW1,1709161144.7401018
791,SN1,1709161144.744471
792,EW1,1709161144.749108
793,SN1,1709161144.7526562
794,EW1,1709161144.757433
795,SN1,1709161144.7617695
796,EW1,1709161144.7663414
797,SN1,1709161144.770346
798,EW1,1709161144.7808135
799,SN1,1709161144.7850788
800,EW1,1709161144.7888958
801,SN1,1709161144.7926276
802,EW1,1709161144.797241
803,SN1,1709161144.8026237
804,EW1,1709161144.8084676
805,SN1,1709161144.814472
806,EW1,1709161144.821184
807,EW1,1709161144.8273382
808,SN1,1709161144.8330243
809,EW1,1709161144.8383713
810,SN1,1709161144.8447735
811,SN1,1709161144.850079
812,EW1,1709161144.85992
813,SN1,1709161144.8658524
814,EW1,1709161144.8715038
815,SN1,1709161144.880056
816,EW1,1709161144.8856072
817,SN1,1709161144.8923166
818,EW1,1709161144.8980181
819,SN1,1709161144.9033902
820,EW1,1709161144.9151464
821,SN1,1709161144.9198678
822,EW1,1709161144.9276798
823,SN1,1709161144.9334197
824,SN1,1709161144.9383285
825,EW1,1709161144.944455
826,SN1,1709161144.950247
827,EW1,1709161144.9551759
828,SN1,1709161144.9607153
829,EW1,1709161144.9675143
830,SN1,1709161144.973032
831,EW1,1709161144.977579
832,SN1,1709161144.981564
833,EW1,1709161144.987749
834,EW1,1709161144.9939244
835,SN1,1709161144.9983745
836,EW1,1709161145.003372
837,SN1,1709161145.010478
838,EW1,1709161145.0154748
839,SN1,1709161145.0209777
840,EW1,1709161145.0270593
841,SN1,1709161145.031087
842,SN1,1709161145.0361726
843,EW1,1709161145.042943
844,EW1,1709161145.0478196
845,SN1,1709161145.0525022
846,SN1,1709161145.058782
847,EW1,1709161145.0667727
848,SN1,1709161145.072946
849,EW1,1709161145.080784
850,SN1,1709161145.0862198
851,EW1,1709161145.0913384
852,SN1,1709161145.0983787
853,EW1,1709161145.1029217
854,SN1,1709161145.1076362
855,EW1,1709161145.1142855
856,SN1,1709161145.1189961
857,EW1,1709161145.1252816
858,EW1,1709161145.1303172
859,SN1,1709161145.135163
860,EW1,1709161145.139865
861,SN1,1709161145.1460268
862,EW1,1709161145.1495843
863,SN1,1709161145.1529555
864,EW1,1709161145.1581898
865,SN1,1709161145.1628134
866,EW1,1709161145.1673615
867,SN1,1709161145.1734407
868,EW1,1709161145.179813
869,SN1,1709161145.1845028
870,EW1,1709161145.18875
871,SN1,1709161145.194347
872,EW1,1709161145.1997795
873,SN1,1709161145.2040243
874,EW1,1709161145.2101076
875,SN1,1709161145.2152665
876,EW1,1709161145.219607
877,SN1,1709161145.2242477
878,EW1,1709161145.2362273
879,SN1,1709161145.241565
880,EW1,1709161145.2472281
881,EW1,1709161145.2520616
882,SN1,1709161145.2565596
883,EW1,1709161145.2623973
884,SN1,1709161145.2669382
885,EW1,1709161145.271874
886,SN1,1709161145.2766912
887,EW1,1709161145.283917
888,SN1,1709161145.2936742
889,EW1,1709161145.301377
890,SN1,1709161145.3081052
891,EW1,1709161145.3146284
892,EW1,1709161145.3200858
893,SN1,1709161145.3257008
894,EW1,1709161145.329983
895,SN1,1709161145.3345954
896,EW1,1709161145.3404434
897,SN1,1709161145.3452063
898,EW1,1709161145.3504148
899,EW1,1709161145.356599
900,SN1,1709161145.3621051
901,EW1,1709161145.3663883
902,SN1,1709161145.3709068
903,EW1,1709161145.3785167
904,SN1,1709161145.3839476
905,EW1,1709161145.3896537
906,SN1,1709161145.3936505
907,EW1,1709161145.3980656
908,SN1,1709161145.4028099
909,EW1,1709161145.407976
910,SN1,1709161145.4123888
911,EW1,1709161145.4169595
912,SN1,1709161145.4227512
913,EW1,1709161145.427903
914,SN1,1709161145.4342906
915,EW1,1709161145.4401493
916,SN1,1709161145.4444487
917,EW1,1709161145.448592
918,SN1,1709161145.4530609
919,EW1,1709161145.4583657
920,SN1,1709161145.464065
921,EW1,1709161145.469126
922,SN1,1709161145.4777894
923,EW1,1709161145.4824624
924,SN1,1709161145.487799
925,EW1,1709161145.4945247
926,SN1,1709161145.4983716
927,SN1,1709161145.502649
928,SN1,1709161145.5086732
929,EW1,1709161145.5133333
930,SN1,1709161145.5177662
931,EW1,1709161145.5233595
932,SN1,1709161145.5281262
933,EW1,1709161145.5369508
934,SN1,1709161145.5419886
935,EW1,1709161145.5480766
936,SN1,1709161145.5537782
937,EW1,1709161145.5608346
938,EW1,1709161145.5656164
939,SN1,1709161145.5698142
940,SN1,1709161145.5751066
941,SN1,1709161145.5796213
942,EW1,1709161145.5837018
943,EW1,1709161145.588272
944,SN1,1709161145.5934389
945,EW1,1709161145.598238
