,approachLeg,waitTime
0,ES0,13.478608131408691
1,SN1,90.14706492424011
2,NW1,16.15280318260193
3,WS1,113.39560008049011
4,SN1,7.689174652099609
5,NE0,11.569393396377563
6,ES0,7.489382028579712
7,SN1,7.631963729858398
8,NW1,14.790286779403687
9,WN0,15.037411212921143
10,NE0,15.052013158798218
