,vehicleid,recievetime
166,EW1,1709167614.0789807
167,EW1,1709167614.0868502
168,EW1,1709167614.0915668
169,EW1,1709167614.103705
170,EW1,1709167614.109732
171,EW1,1709167614.118639
172,EW1,1709167614.1248825
173,EW1,1709167614.1304483
174,EW1,1709167614.1368194
175,EW1,1709167614.141961
176,EW1,1709167614.1486685
177,EW1,1709167614.1608295
178,EW1,1709167614.168152
179,EW1,1709167614.1784537
180,EW1,1709167614.1868317
181,EW1,1709167614.1921802
182,EW1,1709167614.1989772
183,EW1,1709167614.2172365
184,EW1,1709167614.2246273
185,EW1,1709167614.2375264
186,EW1,1709167614.2579298
187,EW1,1709167614.2678878
188,EW1,1709167614.2794673
189,EW1,1709167614.3012686
190,EW1,1709167614.313263
191,EW1,1709167614.3196385
192,EW1,1709167614.3369288
193,EW1,1709167614.3415291
194,EW1,1709167614.3466272
195,EW1,1709167614.3556314
196,EW1,1709167614.3619459
197,EW1,1709167614.3706355
198,EW1,1709167614.3761785
199,EW1,1709167614.38642
200,EW1,1709167614.3941271
201,EW1,1709167614.3999321
202,EW1,1709167614.4087455
203,EW1,1709167614.413391
204,EW1,1709167614.4218075
205,EW1,1709167614.427108
206,EW1,1709167614.433246
207,EW1,1709167614.4382346
208,EW1,1709167614.4446745
209,EW1,1709167614.4543755
210,EW1,1709167614.460947
211,EW1,1709167614.4670215
212,EW1,1709167614.4718974
213,EW1,1709167614.4761605
214,EW1,1709167614.4848073
215,EW1,1709167614.4894533
216,EW1,1709167614.4937015
217,EW1,1709167614.5049427
218,EW1,1709167614.5102766
219,EW1,1709167614.516002
220,EW1,1709167614.525456
221,EW1,1709167614.5302455
222,EW1,1709167614.542138
223,EW1,1709167614.5494754
224,EW1,1709167614.5636725
225,EW1,1709167614.5749996
226,EW1,1709167614.580317
227,EW1,1709167614.5970106
228,EW1,1709167614.6043477
229,EW1,1709167614.6112854
230,EW1,1709167614.6210053
231,EW1,1709167614.6264226
232,EW1,1709167614.633567
233,EW1,1709167614.6549134
234,EW1,1709167614.6661968
235,EW1,1709167614.691955
236,EW1,1709167614.7014954
237,EW1,1709167614.7094097
238,EW1,1709167614.7279685
239,EW1,1709167614.7365317
240,EW1,1709167614.7434855
241,EW1,1709167614.7526062
242,EW1,1709167614.7676728
243,EW1,1709167614.773291
244,EW1,1709167614.7780778
245,EW1,1709167614.7853765
246,EW1,1709167614.7947733
247,EW1,1709167614.8055239
248,EW1,1709167614.8164823
249,EW1,1709167614.823527
250,EW1,1709167614.83168
251,EW1,1709167614.8415675
252,EW1,1709167614.8489532
253,EW1,1709167614.8553839
254,EW1,1709167614.8624513
255,EW1,1709167614.8713229
256,EW1,1709167614.8791099
257,EW1,1709167614.887038
258,EW1,1709167614.8970244
259,EW1,1709167614.905212
260,EW1,1709167615.134838
261,EW1,1709167615.1497622
262,EW1,1709167615.154028
263,EW1,1709167615.1578639
264,EW1,1709167615.1618383
265,EW1,1709167615.1659822
266,EW1,1709167615.1701865
267,EW1,1709167615.174002
268,EW1,1709167615.1809492
269,EW1,1709167615.1856515
270,EW1,1709167615.1896894
271,EW1,1709167615.1947925
272,EW1,1709167615.1995828
273,EW1,1709167615.204677
274,EW1,1709167615.2105625
275,EW1,1709167615.2196126
276,EW1,1709167615.225284
277,EW1,1709167615.2294765
278,EW1,1709167615.2362223
279,EW1,1709167615.2406075
280,EW1,1709167615.245403
281,EW1,1709167615.2497635
282,EW1,1709167615.255626
283,EW1,1709167615.2629843
284,EW1,1709167615.2673652
285,EW1,1709167615.2723322
286,EW1,1709167615.2766962
