,vehicleid,transtime
25161,NE0144,1709656135.0498974
25162,NE0152,1709656135.0549188
25163,NE0156,1709656135.0595536
25164,NW1125,1709656135.067953
25165,NW1127,1709656135.0714595
25166,NW1131,1709656135.0752957
25167,NW1132,1709656135.0799396
25168,NW1143,1709656135.0832143
25169,NW1147,1709656135.088402
25170,NW1150,1709656135.0940833
25171,NW1157,1709656135.099572
25172,SW025,1709656135.1291769
25173,SW046,1709656135.136662
25174,SW050,1709656135.140827
25175,SW052,1709656135.148458
25176,SW059,1709656135.1525855
25177,SW064,1709656135.1566346
25178,SW068,1709656135.160808
25179,SW070,1709656135.1651976
25180,SW073,1709656135.1707666
25181,SW078,1709656135.175475
25182,SW079,1709656135.1797945
25183,SW084,1709656135.1844535
25184,SW0101,1709656135.1872914
25185,SW0108,1709656135.189957
25186,SW0114,1709656135.192578
25187,SW0133,1709656135.1966462
25188,SW0136,1709656135.201066
25189,SW0139,1709656135.2052681
25190,SW0153,1709656135.2083642
25191,SW0155,1709656135.211335
25192,SN1126,1709656135.2201853
25193,SN1135,1709656135.2275243
25194,SN1138,1709656135.233591
25195,SN1145,1709656135.2372422
25196,SN1148,1709656135.2410789
25197,SN1149,1709656135.2454433
25198,SN1160,1709656135.2496085
25199,SN1162,1709656135.2536213
25200,SE1122,1709656135.2609086
25201,SE1123,1709656135.2657182
25202,SE1128,1709656135.2700396
25203,SE1129,1709656135.274591
25204,SE1130,1709656135.2787623
25205,SE1134,1709656135.2849574
25206,SE1142,1709656135.2894568
25207,SE1151,1709656135.2924879
25208,SE1154,1709656135.2969103
25209,SE1158,1709656135.3010626
25210,NS1121,1709656135.3086443
25211,NS1124,1709656135.312056
25212,NS1146,1709656135.3186357
25213,NS1159,1709656135.3230648
25214,NS1161,1709656135.3270707
25215,NE030,1709656135.334744
25216,NE074,1709656135.339145
25217,NE088,1709656135.3433225
25218,NE093,1709656135.3484716
25219,NE095,1709656135.3526175
25220,NE098,1709656135.3567657
25221,NE0111,1709656135.360576
25222,NE0118,1709656135.3642507
25223,NE0120,1709656135.367955
25224,NE0137,1709656135.3719072
25225,NE0140,1709656135.3761003
25226,NE0141,1709656135.3817725
25227,NE0144,1709656135.387594
25228,NE0152,1709656135.3917925
25229,NE0156,1709656135.395102
25230,NW1125,1709656135.4033492
25231,NW1127,1709656135.4074862
25232,NW1131,1709656135.411607
25233,NW1132,1709656135.4163451
25234,NW1143,1709656135.4192169
25235,NW1147,1709656135.422397
25236,NW1150,1709656135.4262285
25237,NW1157,1709656135.4302714
25238,SW037,1709656135.4609854
25239,SW046,1709656135.4650538
25240,SW050,1709656135.4694197
25241,SW052,1709656135.4736285
25242,SW059,1709656135.4801524
25243,SW064,1709656135.484325
25244,SW068,1709656135.4884624
25245,SW070,1709656135.492396
25246,SW073,1709656135.4963
25247,SW078,1709656135.5010188
25248,SW079,1709656135.5055811
25249,SW084,1709656135.5098886
25250,SW0101,1709656135.517831
25251,SW0108,1709656135.5223882
25252,SW0114,1709656135.5259662
25253,SW0133,1709656135.5308442
25254,SW0136,1709656135.5353491
25255,SW0139,1709656135.539492
25256,SW0153,1709656135.5432515
25257,SW0155,1709656135.5481215
25258,SN1126,1709656135.5566227
25259,SN1135,1709656135.5604198
25260,SN1138,1709656135.5654032
25261,SN1145,1709656135.5687099
25262,SN1148,1709656135.5727751
25263,SN1149,1709656135.5804052
25264,SN1160,1709656135.5853992
25265,SN1162,1709656135.5894926
25266,SE1122,1709656135.5988462
25267,SE1123,1709656135.6031134
25268,SE1128,1709656135.607178
25269,SE1129,1709656135.6114373
25270,SE1130,1709656135.6173916
25271,SE1134,1709656135.6222558
25272,SE1142,1709656135.6270158
25273,SE1151,1709656135.63129
25274,SE1154,1709656135.6354914
25275,SE1158,1709656135.6399682
25276,NS1121,1709656135.651332
25277,NS1124,1709656135.6553383
25278,NS1146,1709656135.659346
25279,NS1159,1709656135.663843
25280,NS1161,1709656135.6691625
25281,NE051,1709656135.677336
25282,NE074,1709656135.682132
25283,NE088,1709656135.6873488
25284,NE093,1709656135.6917524
25285,NE095,1709656135.6960583
25286,NE098,1709656135.700528
25287,NE0111,1709656135.705347
25288,NE0118,1709656135.709763
25289,NE0120,1709656135.7156084
25290,NE0137,1709656135.7204168
25291,NE0140,1709656135.724631
25292,NE0141,1709656135.7283213
25293,NE0144,1709656135.7332733
25294,NE0152,1709656135.7377846
25295,NE0156,1709656135.7427924
25296,NW1125,1709656135.7518253
25297,NW1127,1709656135.7564983
25298,NW1131,1709656135.7607136
25299,NW1132,1709656135.766352
25300,NW1143,1709656135.7696946
25301,NW1147,1709656135.7745204
25302,NW1150,1709656135.780352
25303,NW1157,1709656135.78533
25304,SW037,1709656135.8195493
25305,SW046,1709656135.8240466
25306,SW050,1709656135.828219
25307,SW052,1709656135.8329341
25308,SW059,1709656135.8369517
25309,SW064,1709656135.8409672
25310,SW068,1709656135.845438
25311,SW070,1709656135.8498883
25312,SW073,1709656135.8547091
25313,SW078,1709656135.8589504
25314,SW079,1709656135.8645496
25315,SW084,1709656135.8705614
25316,SW0101,1709656135.8747492
25317,SW0108,1709656135.8793707
25318,SW0114,1709656135.884642
25319,SW0133,1709656135.8889399
25320,SW0136,1709656135.8932261
25321,SW0139,1709656135.898887
25322,SW0153,1709656135.9035447
25323,SW0155,1709656135.9094582
25324,SN1126,1709656135.918928
25325,SN1135,1709656135.9238791
25326,SN1138,1709656135.9285257
25327,SN1145,1709656135.9319248
25328,SN1148,1709656135.9363499
25329,SN1149,1709656135.9393313
25330,SN1160,1709656135.9423032
25331,SN1162,1709656135.946451
25332,SE1122,1709656135.953687
25333,SE1123,1709656135.9579184
25334,SE1128,1709656135.9629872
25335,SE1129,1709656135.9684064
25336,SE1130,1709656135.9728591
25337,SE1134,1709656135.977116
25338,SE1142,1709656135.9818702
25339,SE1151,1709656135.986182
25340,SE1154,1709656135.9898956
25341,SE1158,1709656135.993147
25342,NS1121,1709656136.0014987
25343,NS1124,1709656136.0065105
25344,NS1146,1709656136.0106914
25345,NS1159,1709656136.0162268
25346,NS1161,1709656136.0209515
25347,NE051,1709656136.0285072
25348,NE074,1709656136.0335946
25349,NE088,1709656136.0384881
25350,NE093,1709656136.042699
25351,NE095,1709656136.0496495
25352,NE098,1709656136.0548139
25353,NE0111,1709656136.0590641
25354,NE0118,1709656136.0631752
25355,NE0120,1709656136.0666792
25356,NE0137,1709656136.0699408
25357,NE0140,1709656136.074275
25358,NE0141,1709656136.0784636
25359,NE0144,1709656136.0831742
25360,NE0152,1709656136.0873442
25361,NE0156,1709656136.0913606
25362,NW1125,1709656136.099967
25363,NW1127,1709656136.104911
25364,NW1131,1709656136.1092193
25365,NW1132,1709656136.113542
25366,NW1143,1709656136.1166413
25367,NW1147,1709656136.1208286
25368,NW1150,1709656136.1249204
25369,NW1157,1709656136.1329522
25370,SW037,1709656136.1649265
25371,SW046,1709656136.1696615
25372,SW050,1709656136.1737063
25373,SW052,1709656136.1775646
25374,SW059,1709656136.1840682
25375,SW064,1709656136.1885064
25376,SW068,1709656136.193017
25377,SW070,1709656136.1980813
25378,SW073,1709656136.2026718
25379,SW078,1709656136.2070832
25380,SW079,1709656136.2115576
25381,SW084,1709656136.2162583
25382,SW0101,1709656136.220758
25383,SW0108,1709656136.224133
25384,SW0114,1709656136.226489
25385,SW0133,1709656136.2300909
25386,SW0136,1709656136.2352636
25387,SW0139,1709656136.242651
25388,SW0153,1709656136.2471008
25389,SW0155,1709656136.2524192
25390,SN1126,1709656136.2605727
25391,SN1135,1709656136.2647252
25392,SN1138,1709656136.2688642
25393,SN1145,1709656136.272761
25394,SN1148,1709656136.2768373
25395,SN1149,1709656136.2821877
25396,SN1160,1709656136.2872384
25397,SN1162,1709656136.2911747
25398,SE1122,1709656136.2985425
25399,SE1123,1709656136.3027272
25400,SE1128,1709656136.3070009
25401,SE1129,1709656136.3113453
25402,SE1130,1709656136.3166456
25403,SE1134,1709656136.3205233
25404,SE1142,1709656136.3239806
25405,SE1151,1709656136.3280811
25406,SE1154,1709656136.3324904
25407,SE1158,1709656136.336327
25408,NS1121,1709656136.3444705
25409,NS1124,1709656136.3518295
25410,NS1146,1709656136.3561816
25411,NS1159,1709656136.3603244
25412,NS1161,1709656136.3645651
25413,NE051,1709656136.373889
25414,NE074,1709656136.3791974
25415,NE088,1709656136.3835838
25416,NE093,1709656136.3883646
25417,NE095,1709656136.3921506
25418,NE098,1709656136.3957484
25419,NE0111,1709656136.399885
25420,NE0118,1709656136.4038231
25421,NE0120,1709656136.4083536
25422,NE0137,1709656136.41268
25423,NE0140,1709656136.417248
25424,NE0141,1709656136.4215956
25425,NE0144,1709656136.4247696
25426,NE0152,1709656136.4295073
25427,NE0156,1709656136.4356022
25428,NW1125,1709656136.4426692
25429,NW1127,1709656136.4494
25430,NW1131,1709656136.4532933
25431,NW1132,1709656136.4571862
25432,NW1143,1709656136.4598036
25433,NW1147,1709656136.4639502
25434,NW1150,1709656136.4689102
25435,NW1157,1709656136.4729037
25436,SW037,1709656136.497687
25437,SW050,1709656136.502136
25438,SW052,1709656136.5063055
25439,SW059,1709656136.5103326
25440,SW064,1709656136.5149906
25441,SW068,1709656136.519358
25442,SW070,1709656136.5246441
25443,SW073,1709656136.5302389
25444,SW078,1709656136.5349655
25445,SW079,1709656136.5389578
25446,SW084,1709656136.543109
25447,SW0101,1709656136.549727
25448,SW0108,1709656136.5527844
25449,SW0114,1709656136.5556638
25450,SW0133,1709656136.5582254
25451,SW0136,1709656136.56056
25452,SW0139,1709656136.5647364
25453,SW0153,1709656136.5691495
25454,SW0155,1709656136.572766
25455,SN1126,1709656136.5833528
25456,SN1135,1709656136.5880775
25457,SN1138,1709656136.5923834
25458,SN1145,1709656136.5970125
25459,SN1148,1709656136.6008015
25460,SN1149,1709656136.605932
25461,SN1160,1709656136.610355
25462,SN1162,1709656136.6162465
25463,SE1122,1709656136.6228507
25464,SE1123,1709656136.6266425
25465,SE1128,1709656136.630767
25466,SE1129,1709656136.634448
25467,SE1130,1709656136.638428
25468,SE1134,1709656136.642436
25469,SE1142,1709656136.6466293
25470,SE1151,1709656136.6508362
25471,SE1154,1709656136.6559534
25472,SE1158,1709656136.660689
25473,NS1121,1709656136.6702042
25474,NS1124,1709656136.6744816
25475,NS1146,1709656136.678601
25476,NS1159,1709656136.6827495
25477,NS1161,1709656136.6868346
25478,NE051,1709656136.6938744
25479,NE088,1709656136.6982043
25480,NE093,1709656136.7029204
25481,NE095,1709656136.7069697
25482,NE098,1709656136.710246
25483,NE0111,1709656136.7165918
25484,NE0118,1709656136.7207427
25485,NE0120,1709656136.724785
25486,NE0137,1709656136.729794
25487,NE0140,1709656136.7344546
25488,NE0141,1709656136.7390287
25489,NE0144,1709656136.7432482
25490,NE0152,1709656136.7500257
25491,NE0156,1709656136.7548416
25492,NW1125,1709656136.7642596
25493,NW1127,1709656136.7685819
25494,NW1131,1709656136.77281
25495,NW1132,1709656136.776923
25496,NW1143,1709656136.7819953
25497,NW1147,1709656136.7874198
25498,NW1150,1709656136.7915273
25499,NW1157,1709656136.7962635
25500,SW046,1709656136.8252802
25501,SW050,1709656136.8298507
25502,SW052,1709656136.8343728
25503,SW059,1709656136.8405771
25504,SW064,1709656136.8457975
25505,SW068,1709656136.8505445
25506,SW070,1709656136.8554592
25507,SW073,1709656136.8594637
25508,SW078,1709656136.8638663
25509,SW079,1709656136.8674226
25510,SW084,1709656136.871111
25511,SW0101,1709656136.875285
25512,SW0108,1709656136.8782566
25513,SW0114,1709656136.8814802
25514,SW0133,1709656136.8884938
25515,SW0136,1709656136.8914278
25516,SW0139,1709656136.8945022
25517,SW0153,1709656136.8984969
25518,SW0155,1709656136.9029973
25519,SN1126,1709656136.9111369
25520,SN1135,1709656136.9157495
25521,SN1138,1709656136.9201384
25522,SN1145,1709656136.9232101
25523,SN1148,1709656136.9272301
25524,SN1149,1709656136.931508
25525,SN1160,1709656136.9357271
25526,SN1162,1709656136.9446332
25527,SE1122,1709656136.9525197
25528,SE1123,1709656136.956682
25529,SE1128,1709656136.9605103
25530,SE1129,1709656136.965657
25531,SE1130,1709656136.9696424
25532,SE1134,1709656136.9736001
25533,SE1142,1709656136.977545
25534,SE1151,1709656136.9835
25535,SE1154,1709656136.988099
25536,SE1158,1709656136.9932568
25537,NS1121,1709656137.0001812
25538,NS1124,1709656137.004419
25539,NS1146,1709656137.0084167
25540,NS1159,1709656137.0136745
25541,NS1161,1709656137.0176215
25542,NE074,1709656137.0246928
25543,NE088,1709656137.031933
25544,NE093,1709656137.037411
25545,NE095,1709656137.040334
25546,NE098,1709656137.0435362
25547,NE0111,1709656137.048396
25548,NE0118,1709656137.0539494
25549,NE0120,1709656137.0583909
25550,NE0137,1709656137.0631926
25551,NE0140,1709656137.0685937
25552,NE0141,1709656137.0730197
25553,NE0144,1709656137.0756278
25554,NE0152,1709656137.0808482
25555,NE0156,1709656137.0841858
25556,NW1125,1709656137.0899658
25557,NW1127,1709656137.094363
25558,NW1131,1709656137.0995023
25559,NW1132,1709656137.1037173
25560,NW1143,1709656137.106491
25561,NW1147,1709656137.1103325
25562,NW1150,1709656137.1146553
25563,NW1157,1709656137.1190262
25564,SW046,1709656137.1537764
25565,SW050,1709656137.1579232
25566,SW052,1709656137.1621146
25567,SW059,1709656137.1666162
25568,SW064,1709656137.1710835
25569,SW068,1709656137.175729
25570,SW070,1709656137.180796
25571,SW073,1709656137.184615
25572,SW078,1709656137.188719
25573,SW079,1709656137.1929944
25574,SW084,1709656137.1981814
25575,SW0101,1709656137.202622
25576,SW0108,1709656137.2054198
25577,SW0114,1709656137.2083464
25578,SW0133,1709656137.2122416
25579,SW0136,1709656137.2153854
25580,SW0139,1709656137.2197797
25581,SW0153,1709656137.2242615
25582,SW0155,1709656137.233325
25583,SN1126,1709656137.242302
25584,SN1135,1709656137.2469783
25585,SN1138,1709656137.251795
25586,SN1145,1709656137.2557728
25587,SN1148,1709656137.2602608
25588,SN1149,1709656137.2644238
25589,SN1160,1709656137.2690175
25590,SN1162,1709656137.2732244
25591,SE1122,1709656137.28218
25592,SE1123,1709656137.2876515
25593,SE1128,1709656137.2929728
25594,SE1129,1709656137.297319
25595,SE1130,1709656137.3015912
25596,SE1134,1709656137.3060608
25597,SE1142,1709656137.3095322
25598,SE1151,1709656137.3147755
25599,SE1154,1709656137.3185387
25600,SE1158,1709656137.3220844
25601,NS1121,1709656137.3300726
25602,NS1124,1709656137.333403
25603,NS1146,1709656137.3377674
25604,NS1159,1709656137.3422005
25605,NS1161,1709656137.3471012
25606,NS1163,1709656137.3528824
25607,NE074,1709656137.3600237
25608,NE088,1709656137.3667915
25609,NE093,1709656137.3720946
25610,NE095,1709656137.3763216
25611,NE098,1709656137.3820193
25612,NE0111,1709656137.3877723
25613,NE0118,1709656137.392196
25614,NE0120,1709656137.3969016
25615,NE0137,1709656137.4015145
25616,NE0140,1709656137.4057758
25617,NE0141,1709656137.410017
25618,NE0144,1709656137.4133053
25619,NE0152,1709656137.417514
25620,NE0156,1709656137.4209385
25621,NW1125,1709656137.4278731
25622,NW1127,1709656137.4318242
25623,NW1131,1709656137.4361093
25624,NW1132,1709656137.439912
25625,NW1143,1709656137.444403
25626,NW1147,1709656137.4488356
25627,NW1150,1709656137.4528167
25628,NW1157,1709656137.457953
25629,SW046,1709656137.501787
25630,SW052,1709656137.5061498
25631,SW059,1709656137.5102344
25632,SW064,1709656137.515169
25633,SW068,1709656137.5194037
25634,SW070,1709656137.5248632
25635,SW073,1709656137.5313148
25636,SW078,1709656137.536676
25637,SW079,1709656137.5409343
25638,SW084,1709656137.5457141
25639,SW0101,1709656137.5506597
25640,SW0108,1709656137.5537424
25641,SW0114,1709656137.5569
25642,SW0133,1709656137.560198
25643,SW0136,1709656137.5644217
25644,SW0139,1709656137.5670853
25645,SW0153,1709656137.570934
25646,SW0155,1709656137.574685
25647,SW0164,1709656137.5815434
25648,SN1126,1709656137.5894034
25649,SN1135,1709656137.5935752
25650,SN1138,1709656137.598295
25651,SN1145,1709656137.6020758
25652,SN1148,1709656137.606808
25653,SN1149,1709656137.6117084
25654,SN1160,1709656137.6158037
25655,SN1162,1709656137.6195614
25656,SE1122,1709656137.6247349
25657,SE1123,1709656137.629539
25658,SE1128,1709656137.633723
25659,SE1129,1709656137.6375008
25660,SE1130,1709656137.6418056
25661,SE1134,1709656137.646712
25662,SE1142,1709656137.651697
25663,SE1151,1709656137.6566992
25664,SE1154,1709656137.6612804
25665,SE1158,1709656137.6656191
25666,NS1121,1709656137.6740472
25667,NS1124,1709656137.6778343
25668,NS1146,1709656137.6815603
25669,NS1159,1709656137.6865475
25670,NS1161,1709656137.689992
25671,NS1163,1709656137.6945562
25672,NE074,1709656137.7038958
25673,NE088,1709656137.7083628
25674,NE093,1709656137.71335
25675,NE095,1709656137.717949
25676,NE098,1709656137.722133
25677,NE0111,1709656137.7263324
25678,NE0118,1709656137.731579
25679,NE0120,1709656137.7358737
25680,NE0137,1709656137.7398279
25681,NE0140,1709656137.7440417
25682,NE0141,1709656137.74872
25683,NE0144,1709656137.751419
25684,NE0152,1709656137.7560394
25685,NE0156,1709656137.75987
25686,NE0165,1709656137.7655864
25687,NW1125,1709656137.7738528
25688,NW1127,1709656137.7788126
25689,NW1131,1709656137.7817795
25690,NW1132,1709656137.7874036
25691,NW1143,1709656137.7905428
25692,NW1147,1709656137.795336
25693,NW1150,1709656137.8001657
25694,NW1157,1709656137.8043315
25695,SW050,1709656137.8360696
25696,SW052,1709656137.8400826
25697,SW059,1709656137.8449254
25698,SW064,1709656137.8487287
25699,SW068,1709656137.851898
25700,SW070,1709656137.8557236
25701,SW073,1709656137.8599155
25702,SW078,1709656137.8649778
25703,SW079,1709656137.8712304
25704,SW084,1709656137.8754442
25705,SW0101,1709656137.8820944
25706,SW0108,1709656137.8860629
25707,SW0114,1709656137.8890145
25708,SW0133,1709656137.8919747
25709,SW0136,1709656137.8953583
25710,SW0139,1709656137.8985698
25711,SW0153,1709656137.9029868
25712,SW0155,1709656137.9063573
25713,SW0164,1709656137.9094136
25714,SN1126,1709656137.9185178
25715,SN1135,1709656137.9228408
25716,SN1138,1709656137.9266388
25717,SN1145,1709656137.9297395
25718,SN1148,1709656137.9339926
25719,SN1149,1709656137.9388115
25720,SN1160,1709656137.9427612
25721,SN1162,1709656137.9472299
25722,SE1122,1709656137.9531448
25723,SE1123,1709656137.956623
25724,SE1128,1709656137.9613695
25725,SE1129,1709656137.9670138
25726,SE1130,1709656137.971058
25727,SE1134,1709656137.9751751
25728,SE1142,1709656137.9812846
25729,SE1151,1709656137.985593
25730,SE1154,1709656137.9893222
25731,SE1158,1709656137.995639
25732,NS1121,1709656138.00342
25733,NS1124,1709656138.0077543
25734,NS1146,1709656138.0114503
25735,NS1159,1709656138.0159698
25736,NS1161,1709656138.0190299
25737,NS1163,1709656138.0237653
25738,NE074,1709656138.0319977
25739,NE093,1709656138.0364907
25740,NE095,1709656138.0410135
25741,NE098,1709656138.0465329
25742,NE0111,1709656138.0538325
25743,NE0118,1709656138.058045
25744,NE0120,1709656138.0615757
25745,NE0137,1709656138.0670674
25746,NE0140,1709656138.0719626
25747,NE0141,1709656138.0762997
25748,NE0144,1709656138.079673
25749,NE0152,1709656138.0862505
25750,NE0156,1709656138.0907953
25751,NE0165,1709656138.0952334
25752,NW1125,1709656138.104494
25753,NW1127,1709656138.10885
25754,NW1131,1709656138.1133182
25755,NW1132,1709656138.1179466
25756,NW1143,1709656138.121103
25757,NW1147,1709656138.1255264
25758,NW1150,1709656138.130603
25759,NW1157,1709656138.1346283
25760,SW050,1709656138.1725576
25761,SW052,1709656138.1770675
25762,SW059,1709656138.1831715
25763,SW064,1709656138.1879857
25764,SW068,1709656138.192693
25765,SW070,1709656138.199655
25766,SW073,1709656138.204563
25767,SW078,1709656138.2090108
25768,SW079,1709656138.21414
25769,SW084,1709656138.218136
25770,SW0101,1709656138.221217
25771,SW0108,1709656138.2237988
25772,SW0114,1709656138.22829
25773,SW0133,1709656138.2325466
25774,SW0136,1709656138.2356691
25775,SW0139,1709656138.2388372
25776,SW0153,1709656138.24826
25777,SW0155,1709656138.2530198
25778,SW0164,1709656138.2579339
25779,SN1126,1709656138.2707608
25780,SN1135,1709656138.2751923
25781,SN1138,1709656138.2799675
25782,SN1145,1709656138.2833986
25783,SN1148,1709656138.2887297
25784,SN1149,1709656138.2932043
25785,SN1160,1709656138.297691
25786,SN1162,1709656138.3021536
25787,SE1122,1709656138.3122568
25788,SE1123,1709656138.3181684
25789,SE1128,1709656138.3226032
25790,SE1129,1709656138.3270874
25791,SE1130,1709656138.331539
25792,SE1134,1709656138.3393054
25793,SE1142,1709656138.3438141
25794,SE1151,1709656138.347838
25795,SE1154,1709656138.3521676
25796,SE1158,1709656138.3571434
25797,NS1121,1709656138.3648608
25798,NS1124,1709656138.3687544
25799,NS1146,1709656138.3716557
25800,NS1159,1709656138.376182
25801,NS1161,1709656138.3816044
25802,NS1163,1709656138.3857973
25803,NE088,1709656138.391839
25804,NE093,1709656138.3965693
25805,NE095,1709656138.399805
25806,NE098,1709656138.4030123
25807,NE0111,1709656138.4060931
25808,NE0118,1709656138.4114184
25809,NE0120,1709656138.4159985
25810,NE0137,1709656138.4201777
25811,NE0140,1709656138.424203
25812,NE0141,1709656138.4297686
25813,NE0144,1709656138.4336073
25814,NE0152,1709656138.4378917
25815,NE0156,1709656138.4417999
25816,NE0165,1709656138.446711
25817,NW1125,1709656138.4533322
25818,NW1127,1709656138.4570858
25819,NW1131,1709656138.4617743
25820,NW1132,1709656138.4676793
25821,NW1143,1709656138.4706297
25822,NW1147,1709656138.4738383
25823,NW1150,1709656138.47873
25824,NW1157,1709656138.4825337
25825,SW050,1709656138.5113356
25826,SW059,1709656138.5165815
25827,SW064,1709656138.519842
25828,SW068,1709656138.5250468
25829,SW070,1709656138.5295393
25830,SW073,1709656138.534925
25831,SW078,1709656138.538285
25832,SW079,1709656138.5423594
25833,SW084,1709656138.5470278
25834,SW0101,1709656138.5507472
25835,SW0108,1709656138.554013
25836,SW0114,1709656138.5601833
25837,SW0133,1709656138.5657103
25838,SW0136,1709656138.5689135
25839,SW0139,1709656138.5723732
25840,SW0153,1709656138.5768607
25841,SW0155,1709656138.583884
25842,SW0164,1709656138.5884805
25843,SN1126,1709656138.5978785
25844,SN1135,1709656138.60285
25845,SN1138,1709656138.6074178
25846,SN1145,1709656138.611123
25847,SN1148,1709656138.6157663
25848,SN1149,1709656138.6203895
25849,SN1160,1709656138.625316
25850,SN1162,1709656138.6300442
25851,SE1122,1709656138.637832
25852,SE1123,1709656138.6414719
25853,SE1128,1709656138.646425
25854,SE1129,1709656138.6515465
25855,SE1130,1709656138.6642172
25856,SE1134,1709656138.6686077
25857,SE1142,1709656138.6732707
25858,SE1151,1709656138.6791856
25859,SE1154,1709656138.6829858
25860,SE1158,1709656138.6867719
25861,NS1121,1709656138.6958518
25862,NS1124,1709656138.699819
25863,NS1146,1709656138.7027695
25864,NS1159,1709656138.7068894
25865,NS1161,1709656138.7137103
25866,NS1163,1709656138.718044
25867,NE088,1709656138.7270198
25868,NE093,1709656138.7326174
25869,NE095,1709656138.7371495
25870,NE098,1709656138.7412384
25871,NE0111,1709656138.746306
25872,NE0118,1709656138.750424
25873,NE0120,1709656138.7542067
25874,NE0137,1709656138.7576876
25875,NE0140,1709656138.7628329
25876,NE0141,1709656138.769141
25877,NE0144,1709656138.7734063
25878,NE0152,1709656138.7782686
25879,NE0156,1709656138.7821174
25880,NE0165,1709656138.7863307
25881,NW1125,1709656138.7945476
25882,NW1127,1709656138.7988539
25883,NW1131,1709656138.8032498
25884,NW1132,1709656138.8075674
25885,NW1143,1709656138.8116143
25886,NW1147,1709656138.8161168
25887,NW1150,1709656138.8203151
25888,NW1157,1709656138.82471
25889,SW052,1709656138.8598723
25890,SW059,1709656138.8649745
25891,SW064,1709656138.8700972
25892,SW068,1709656138.875312
25893,SW070,1709656138.8795993
25894,SW073,1709656138.8835645
25895,SW078,1709656138.8870935
25896,SW079,1709656138.891035
25897,SW084,1709656138.8952072
25898,SW0101,1709656138.898385
25899,SW0108,1709656138.9005752
25900,SW0114,1709656138.9034612
25901,SW0133,1709656138.9066403
25902,SW0136,1709656138.9102316
25903,SW0139,1709656138.9134643
25904,SW0153,1709656138.9181333
25905,SW0155,1709656138.922675
25906,SW0164,1709656138.930275
25907,SN1126,1709656138.9399004
25908,SN1135,1709656138.944956
25909,SN1138,1709656138.948779
25910,SN1145,1709656138.9516044
25911,SN1148,1709656138.9550283
25912,SN1149,1709656138.960713
25913,SN1160,1709656138.9651928
25914,SN1162,1709656138.9707248
25915,SE1122,1709656138.9797614
25916,SE1123,1709656138.9839752
25917,SE1128,1709656138.9882474
25918,SE1129,1709656138.992279
25919,SE1130,1709656138.9970274
25920,SE1134,1709656139.000831
25921,SE1142,1709656139.00535
25922,SE1151,1709656139.0100932
25923,SE1154,1709656139.0143526
25924,SE1158,1709656139.0189817
25925,NS1121,1709656139.0293708
25926,NS1124,1709656139.032995
25927,NS1146,1709656139.0357778
25928,NS1159,1709656139.0392032
25929,NS1161,1709656139.0438473
25930,NS1163,1709656139.0485678
25931,NE088,1709656139.0591083
25932,NE095,1709656139.0660076
25933,NE098,1709656139.0702062
25934,NE0111,1709656139.074393
25935,NE0118,1709656139.0805147
25936,NE0120,1709656139.084839
25937,NE0137,1709656139.0889728
25938,NE0140,1709656139.0932336
25939,NE0141,1709656139.0977848
25940,NE0144,1709656139.1007545
25941,NE0152,1709656139.1089659
25942,NE0156,1709656139.113018
25943,NE0165,1709656139.119127
25944,NE0166,1709656139.1244361
25945,NW1125,1709656139.1335232
25946,NW1127,1709656139.1367567
25947,NW1131,1709656139.1399143
25948,NW1132,1709656139.1434424
25949,NW1143,1709656139.146609
25950,NW1147,1709656139.1497974
25951,NW1150,1709656139.1531272
25952,NW1157,1709656139.1574283
25953,SW052,1709656139.1952605
25954,SW059,1709656139.1996655
25955,SW064,1709656139.2038953
25956,SW068,1709656139.2103605
25957,SW070,1709656139.2143877
25958,SW073,1709656139.2184865
25959,SW078,1709656139.223112
25960,SW079,1709656139.230543
25961,SW084,1709656139.2369783
25962,SW0101,1709656139.241055
25963,SW0108,1709656139.2462144
25964,SW0114,1709656139.2518597
25965,SW0133,1709656139.2562306
25966,SW0136,1709656139.2595696
25967,SW0139,1709656139.2646732
25968,SW0153,1709656139.2685907
25969,SW0155,1709656139.272979
25970,SW0164,1709656139.2786975
25971,SN1126,1709656139.2889647
25972,SN1135,1709656139.2938142
25973,SN1138,1709656139.2990263
25974,SN1145,1709656139.3021362
25975,SN1148,1709656139.305289
25976,SN1149,1709656139.3083193
25977,SN1160,1709656139.3138273
25978,SN1162,1709656139.3175657
25979,SE1122,1709656139.3230267
25980,SE1123,1709656139.3269536
25981,SE1128,1709656139.3299825
25982,SE1129,1709656139.3332942
25983,SE1130,1709656139.336902
25984,SE1134,1709656139.3400218
25985,SE1142,1709656139.3440852
25986,SE1151,1709656139.3482969
25987,SE1154,1709656139.3520784
25988,SE1158,1709656139.3560538
25989,NS1121,1709656139.364295
25990,NS1124,1709656139.3676567
25991,NS1146,1709656139.370691
25992,NS1159,1709656139.374995
25993,NS1161,1709656139.379154
25994,NS1163,1709656139.381972
25995,NE093,1709656139.387205
25996,NE095,1709656139.3912055
25997,NE098,1709656139.3960412
25998,NE0111,1709656139.4007769
25999,NE0118,1709656139.4055953
26000,NE0120,1709656139.4121037
26001,NE0137,1709656139.4167216
26002,NE0140,1709656139.4210796
26003,NE0141,1709656139.4248948
26004,NE0144,1709656139.429093
26005,NE0152,1709656139.4336
26006,NE0156,1709656139.4380322
26007,NE0165,1709656139.4428144
