,approachLeg,waitTime
0,SW0,7.637917757034302
1,WS1,9.436245441436768
2,SW0,46.20434308052063
3,WS1,19.583556413650513
4,SN1,79.39512133598328
5,NW1,40.24494290351868
6,WS1,9.494154691696167
7,SE1,68.16951870918274
8,EN1,10.292993783950806
