,approachLeg,waitTime
0,ES0,11.06057071685791
1,SE1,26.907121181488037
2,ES0,23.7123281955719
3,SE1,10.271058320999146
4,WE1,99.17901492118835
5,ES0,13.86594295501709
6,SE1,8.183840036392212
7,ES0,28.1034939289093
8,SE1,8.729256868362427
9,EN1,35.93604373931885
