,vehicleid,recievetime
720,EW1,1709633959.657204
721,EN10,1709633959.6622148
722,EN115,1709633959.6678598
723,EW1,1709633959.6722102
724,EW121,1709633959.676761
725,EW125,1709633959.6829267
726,EW1,1709633959.6864748
727,SW02,1709633959.6895897
728,SW014,1709633959.6944382
729,SN117,1709633959.7003067
730,SN119,1709633959.7049372
731,EW1,1709633959.7094202
732,SE14,1709633959.7156355
733,SE112,1709633959.7228553
734,EW1,1709633959.727805
735,NS110,1709633959.7338316
736,NS122,1709633959.7384853
737,NE01,1709633959.7430024
738,EW1,1709633959.7477334
739,NE08,1709633959.7541962
740,NE011,1709633959.758816
741,NE016,1709633959.7635517
742,EW1,1709633959.7683723
743,NW16,1709633959.7728822
744,NW118,1709633959.7773557
745,EW1,1709633959.7817388
746,WE13,1709633959.785913
747,EW1,1709633959.7934055
748,WE15,1709633959.7990992
749,WE17,1709633959.8033934
750,WE113,1709633959.808158
751,EW1,1709633959.8134532
752,WE120,1709633959.8181686
753,EW1,1709633959.8229926
754,WS19,1709633959.8280108
755,WS124,1709633959.833263
756,WN023,1709633959.8379989
757,EW1,1709633959.842896
758,EW1,1709633959.8523543
759,EW1,1709633959.8566093
760,EW1,1709633959.8608925
761,EW1,1709633959.8655314
762,EW1,1709633959.8704326
763,EW1,1709633959.876057
764,EW1,1709633959.883272
765,EW1,1709633959.8880687
766,EW1,1709633959.8921008
767,EW1,1709633959.8965204
768,EW1,1709633959.9007215
769,EW1,1709633959.9054701
770,EW1,1709633959.910247
771,EW1,1709633959.914879
772,EW1,1709633959.9188275
773,EW1,1709633959.9246075
774,EW1,1709633959.9292984
775,EW1,1709633959.9340746
776,EW1,1709633959.9433227
777,EW1,1709633959.9475563
778,EW1,1709633959.9518316
779,EW1,1709633959.958377
780,EW1,1709633959.9633405
781,EN10,1709633959.96833
782,EW1,1709633959.973264
783,EN115,1709633959.9771578
784,EW1,1709633959.9813771
785,EW121,1709633959.9862432
786,EW125,1709633959.9903014
787,EW1,1709633959.9942868
788,SW02,1709633959.9988377
789,SW014,1709633960.0027978
790,EW1,1709633960.0084746
791,SN117,1709633960.0142632
792,SN119,1709633960.0185173
793,SE14,1709633960.0229726
794,EW1,1709633960.0284543
795,SE112,1709633960.0339847
796,EW1,1709633960.0385873
797,EW1,1709633960.043007
798,EW1,1709633960.0557
799,NS110,1709633960.0600193
800,EW1,1709633960.0642426
801,NS122,1709633960.0693755
802,EW1,1709633960.0740414
803,NE01,1709633960.0785017
804,NE08,1709633960.083166
805,EW1,1709633960.0878146
806,NE011,1709633960.0912998
807,NE016,1709633960.0958748
808,EW1,1709633960.1000018
809,NW16,1709633960.107666
810,EW1,1709633960.1126423
811,NW118,1709633960.1178207
812,WE13,1709633960.1254337
813,WE15,1709633960.129918
