,vehicleid,transtime
167,SE112,1709633953.998725
168,NS110,1709633954.008423
169,NE01,1709633954.0168755
170,NE08,1709633954.0224612
171,NE011,1709633954.0270388
172,NW16,1709633954.0367541
173,WE13,1709633954.0621269
174,WE15,1709633954.0663521
175,WE17,1709633954.0712562
176,WE113,1709633954.0751972
177,WS19,1709633954.0835915
178,EN10,1709633954.2547314
179,SW02,1709633954.2664306
180,SW014,1709633954.278017
181,SE14,1709633954.2904563
182,SE112,1709633954.2942932
183,NS110,1709633954.3031206
184,NE01,1709633954.3113387
185,NE08,1709633954.3156722
186,NE011,1709633954.3207886
187,NW16,1709633954.3277056
188,WE13,1709633954.336691
189,WE15,1709633954.3405995
190,WE17,1709633954.344548
191,WE113,1709633954.3483274
192,WS19,1709633954.3572927
193,EN10,1709633954.5558121
194,SW02,1709633954.56491
195,SW014,1709633954.5705872
196,SE14,1709633954.5962489
197,SE112,1709633954.6073627
198,NS110,1709633954.625754
199,NE01,1709633954.6413445
200,NE08,1709633954.6537292
201,NE011,1709633954.6650388
202,NW16,1709633954.6903868
203,WE13,1709633954.7094223
204,WE15,1709633954.713098
205,WE17,1709633954.7164314
206,WE113,1709633954.7204206
207,WS19,1709633954.727323
208,EN10,1709633954.863087
209,EN115,1709633954.8680956
210,SW02,1709633954.8754907
211,SW014,1709633954.8777862
212,SE14,1709633954.889829
213,SE112,1709633954.8934379
214,NS110,1709633954.899905
215,NE01,1709633954.9069507
216,NE08,1709633954.9106424
217,NE011,1709633954.9145439
218,NW16,1709633954.9215589
219,WE13,1709633954.9281964
220,WE15,1709633954.9318087
221,WE17,1709633954.935516
222,WE113,1709633954.9424624
223,WS19,1709633954.9486947
224,EN10,1709633955.1546676
225,EN115,1709633955.158375
226,SW02,1709633955.171898
227,SW014,1709633955.1754766
228,SE14,1709633955.1875339
229,SE112,1709633955.1911554
230,NS110,1709633955.1977031
231,NE01,1709633955.2085047
232,NE08,1709633955.2121832
233,NE011,1709633955.216741
234,NW16,1709633955.2261186
235,WE13,1709633955.2335508
236,WE15,1709633955.2378244
237,WE17,1709633955.241848
238,WE113,1709633955.2456768
239,WS19,1709633955.2526665
240,EN10,1709633955.4570277
241,EN115,1709633955.4611127
242,SW02,1709633955.4718294
243,SW014,1709633955.4756951
244,SE14,1709633955.48524
245,SE112,1709633955.489908
246,NS110,1709633955.496761
247,NE01,1709633955.5058246
248,NE08,1709633955.5106506
249,NE011,1709633955.5140047
250,NW16,1709633955.5207448
251,WE13,1709633955.5271683
252,WE15,1709633955.530681
253,WE17,1709633955.5343084
254,WE113,1709633955.5378733
255,WS19,1709633955.5444858
256,EN10,1709633955.7546842
257,EN115,1709633955.7578757
258,SW02,1709633955.7673607
259,SW014,1709633955.770873
260,SE14,1709633955.778928
261,SE112,1709633955.7829566
262,NS110,1709633955.789519
