,vehicleid,recievetime
83,EW1,1709823983.6632023
84,EW1,1709823983.6803856
85,EW1,1709823983.6856642
86,EW1,1709823983.6903186
87,EW1,1709823983.6973305
88,EW1,1709823983.7037315
89,EW1,1709823983.7112718
90,EW1,1709823983.7175524
91,EW1,1709823983.724122
92,EW1,1709823983.7304258
93,EW1,1709823983.7357357
94,EW1,1709823983.7597961
95,EW1,1709823983.7655985
96,EW1,1709823983.7720299
97,EW1,1709823983.7798984
98,EW1,1709823983.8003852
99,EW1,1709823983.8048315
100,EW1,1709823983.8122551
101,EW1,1709823983.8163946
102,EW1,1709823983.821019
103,EW1,1709823983.8296158
104,EW1,1709823983.838344
105,EW1,1709823983.843383
106,EW1,1709823983.8535523
107,EW1,1709823983.860433
108,EW1,1709823983.866745
109,EW1,1709823983.8739111
110,EW1,1709823983.879388
111,EW1,1709823983.8921347
112,EW1,1709823983.8984737
113,EW1,1709823983.9049263
114,EW1,1709823983.9117002
115,EW1,1709823983.9178364
116,EW1,1709823983.9258742
117,EW1,1709823983.9303043
118,EW1,1709823983.948346
119,EW1,1709823983.9569986
120,EW1,1709823983.965029
121,EW1,1709823983.9712844
122,EW1,1709823983.9787655
123,EW1,1709823983.9914567
124,EW1,1709823983.9982774
125,EW1,1709823984.0052338
126,EW1,1709823984.020225
127,EW1,1709823984.0371826
128,EW1,1709823984.0498517
129,EW1,1709823984.064751
130,EW1,1709823984.0762017
131,EW1,1709823984.0854409
132,EW1,1709823984.0970378
133,EW1,1709823984.1189485
134,EW1,1709823984.124165
135,EW1,1709823984.1296945
136,EW1,1709823984.1332657
137,EW1,1709823984.137435
138,EW1,1709823984.1418064
139,EW1,1709823984.146184
140,EW1,1709823984.1507328
141,EW1,1709823984.168789
142,EW1,1709823984.1752267
143,EW1,1709823984.1782017
144,EW1,1709823984.1823254
145,EW1,1709823984.1863253
146,EW1,1709823984.1915314
147,EW1,1709823984.194873
148,EW1,1709823984.197665
149,EW1,1709823984.2030592
150,EW1,1709823984.2081509
151,EW1,1709823984.2123814
152,SN1,1709823984.2206578
153,SN1,1709823984.2333176
154,SN1,1709823984.2393684
155,EW1,1709823984.2443638
156,EW1,1709823984.2486377
157,SN1,1709823984.2529619
158,SN1,1709823984.2577515
159,EW1,1709823984.262439
160,SN1,1709823984.2666326
161,EW1,1709823984.270439
162,SN1,1709823984.2758558
163,SN1,1709823984.2802415
164,EW1,1709823984.2846873
165,SN1,1709823984.2934065
166,EW1,1709823984.296383
167,SN1,1709823984.3116572
168,EW1,1709823984.3165436
169,EW1,1709823984.320683
170,SN1,1709823984.3265119
171,EW1,1709823984.3312662
172,EW1,1709823984.3361883
173,EW1,1709823984.3425484
174,SN1,1709823984.347831
175,EW1,1709823984.3523679
176,SN1,1709823984.3576965
177,EW1,1709823984.363226
178,SN1,1709823984.3677096
179,EW1,1709823984.374514
180,SN1,1709823984.3789659
181,SN1,1709823984.383268
182,SN1,1709823984.387478
183,EW1,1709823984.395939
184,SN1,1709823984.4009874
185,EW1,1709823984.4059398
186,SN1,1709823984.411033
187,EW1,1709823984.415919
188,SN1,1709823984.4199946
189,EW1,1709823984.4242897
190,SN1,1709823984.4292867
191,EW1,1709823984.4341118
192,EW1,1709823984.4385948
193,SN1,1709823984.444364
194,SN1,1709823984.4508326
195,EW1,1709823984.4559758
196,EW1,1709823984.4618928
197,SN1,1709823984.4664483
198,EW1,1709823984.471122
199,SN1,1709823984.4755547
200,EW1,1709823984.4808013
201,SN1,1709823984.4861531
202,EW1,1709823984.4905493
203,SN1,1709823984.4946063
204,EW1,1709823984.4993887
205,SN1,1709823984.503407
206,EW1,1709823984.507557
207,SN1,1709823984.5113273
208,EW1,1709823984.5154548
209,SN1,1709823984.5199342
210,SN1,1709823984.5252666
211,SN1,1709823984.5296507
212,EW1,1709823984.5341213
213,SN1,1709823984.5383008
214,EW1,1709823984.5432007
215,SN1,1709823984.5475159
216,EW1,1709823984.5521147
217,SN1,1709823984.5567756
218,EW1,1709823984.5616384
219,SN1,1709823984.566121
220,EW1,1709823984.5759778
221,SN1,1709823984.5809014
222,EW1,1709823984.5866194
223,SN1,1709823984.5922008
224,EW1,1709823984.596035
225,SN1,1709823984.5999086
226,EW1,1709823984.6039758
227,SN1,1709823984.6085372
228,EW1,1709823984.6128964
229,SN1,1709823984.6173835
230,EW1,1709823984.6217856
231,SN1,1709823984.6262522
232,EW1,1709823984.6322813
233,SN1,1709823984.6368098
234,EW1,1709823984.6415977
235,SN1,1709823984.6465971
236,EW1,1709823984.6517053
237,SN1,1709823984.656422
238,EW1,1709823984.6609857
239,EW1,1709823984.6654162
240,SN1,1709823984.6697533
241,SN1,1709823984.6732798
242,EW1,1709823984.6773577
243,SN1,1709823984.6818595
244,EW1,1709823984.6862857
245,SN1,1709823984.6917171
246,SN1,1709823984.6962578
247,EW1,1709823984.7082984
248,EW1,1709823984.7129934
249,SN1,1709823984.7179966
250,EW1,1709823984.723217
251,SN1,1709823984.7275913
252,EW1,1709823984.731801
253,SN1,1709823984.736081
254,EW1,1709823984.7407987
255,SN1,1709823984.7451735
256,EW1,1709823984.7497241
257,SN1,1709823984.7548814
258,EW1,1709823984.7611876
259,SN1,1709823984.7667775
260,EW1,1709823984.7714462
261,SN1,1709823984.776924
262,EW1,1709823984.7818034
263,SN1,1709823984.7864745
264,EW1,1709823984.7911148
265,EW1,1709823984.7955375
266,SN1,1709823984.7998617
267,SN1,1709823984.8044698
268,EW1,1709823984.8088138
269,SN1,1709823984.8133461
270,EW1,1709823984.8186772
271,SN1,1709823984.8249283
272,EW1,1709823984.8300688
273,SN1,1709823984.8361356
274,EW1,1709823984.8406198
275,SN1,1709823984.845583
276,EW1,1709823984.8499877
277,SN1,1709823984.8549895
278,EW1,1709823984.8595824
279,SN1,1709823984.8658104
280,SN1,1709823984.8706272
281,SN1,1709823984.875685
282,EW1,1709823984.880269
283,SN1,1709823984.8845341
284,SN1,1709823984.8902466
285,SN1,1709823984.8944998
286,EW1,1709823984.8986657
287,SN1,1709823984.9029417
288,EW1,1709823984.9077566
289,SN1,1709823984.9125075
290,EW1,1709823984.9171302
291,SN1,1709823984.9225938
292,EW1,1709823984.927584
293,EW1,1709823984.9320476
294,SN1,1709823984.9364014
295,EW1,1709823984.9406388
296,SN1,1709823984.944659
297,EW1,1709823984.949088
298,SN1,1709823984.9532206
299,EW1,1709823984.9570847
300,SN1,1709823984.9620495
301,EW1,1709823984.9665382
302,SN1,1709823984.9712021
303,EW1,1709823984.9760907
304,SN1,1709823984.9791868
305,SN1,1709823984.9823613
306,EW1,1709823984.9867175
307,SN1,1709823984.9921665
308,EW1,1709823984.9969623
309,SN1,1709823985.0013518
310,EW1,1709823985.0056546
311,SN1,1709823985.0109792
312,EW1,1709823985.0161748
313,SN1,1709823985.0216744
314,EW1,1709823985.0302052
315,EW1,1709823985.03444
316,SN1,1709823985.0382946
317,EW1,1709823985.042477
318,EW1,1709823985.0499024
319,SN1,1709823985.0541224
320,EW1,1709823985.0587265
321,SN1,1709823985.0632534
322,EW1,1709823985.067678
323,EW1,1709823985.0720372
324,EW1,1709823985.076442
325,SN1,1709823985.0810978
326,EW1,1709823985.085824
327,SN1,1709823985.0902393
328,EW1,1709823985.0944161
329,EW1,1709823985.098641
330,SN1,1709823985.105051
331,EW1,1709823985.109448
332,SN1,1709823985.1142905
333,EW1,1709823985.12114
334,SN1,1709823985.1255884
335,EW1,1709823985.1299663
336,SN1,1709823985.1342964
337,EW1,1709823985.1385493
338,SN1,1709823985.143053
339,SN1,1709823985.1474762
340,EW1,1709823985.1520376
341,EW1,1709823985.1585982
342,EW1,1709823985.1634524
343,SN1,1709823985.1693654
344,EW1,1709823985.1756837
345,SN1,1709823985.1798685
346,EW1,1709823985.184207
347,SN1,1709823985.189257
348,SN1,1709823985.195452
349,EW1,1709823985.2003207
350,SN1,1709823985.205351
351,EW1,1709823985.2099962
352,SN1,1709823985.214362
353,EW1,1709823985.2191384
354,SN1,1709823985.2251186
355,SN1,1709823985.2292132
356,EW1,1709823985.2342024
357,EW1,1709823985.2392375
358,SN1,1709823985.2440147
359,SN1,1709823985.2480705
360,EW1,1709823985.2526968
361,EW1,1709823985.2574594
362,SN1,1709823985.2610087
363,EW1,1709823985.265456
364,SN1,1709823985.2697883
365,EW1,1709823985.2733614
366,SN1,1709823985.2774942
367,SN1,1709823985.2817276
368,EW1,1709823985.2870493
369,SN1,1709823985.2913113
370,EW1,1709823985.2962255
371,SN1,1709823985.3004596
372,EW1,1709823985.3048484
373,EW1,1709823985.3094141
374,SN1,1709823985.3139694
375,EW1,1709823985.3184624
376,SN1,1709823985.3225207
377,SN1,1709823985.326927
378,EW1,1709823985.3310614
379,EW1,1709823985.3350456
380,SN1,1709823985.3389564
381,EW1,1709823985.3434246
382,SN1,1709823985.3479016
383,EW1,1709823985.3524551
384,SN1,1709823985.3568888
385,SN1,1709823985.3612225
386,EW1,1709823985.365372
387,SN1,1709823985.369235
388,EW1,1709823985.3739235
389,SN1,1709823985.3782322
390,EW1,1709823985.3825722
391,SN1,1709823985.3868966
392,EW1,1709823985.3904922
393,EW1,1709823985.3938265
394,SN1,1709823985.3977032
395,SN1,1709823985.4013097
396,EW1,1709823985.4053469
397,SN1,1709823985.4086015
398,EW1,1709823985.4126005
399,EW1,1709823985.4219635
400,SN1,1709823985.4265647
401,EW1,1709823985.4316678
402,SN1,1709823985.436258
403,EW1,1709823985.4405015
404,SN1,1709823985.444285
405,SN1,1709823985.447258
406,EW1,1709823985.4518282
407,SN1,1709823985.4562018
408,EW1,1709823985.460647
409,EW1,1709823985.4651697
410,SN1,1709823985.4694664
411,EW1,1709823985.4737687
412,SN1,1709823985.4781802
413,SN1,1709823985.4825156
414,EW1,1709823985.4870813
415,EW1,1709823985.4916039
416,SN1,1709823985.495528
417,SN1,1709823985.4990106
418,EW1,1709823985.5024974
419,SN1,1709823985.5053937
420,EW1,1709823985.5090961
421,SN1,1709823985.5127864
422,EW1,1709823985.5163276
423,EW1,1709823985.5204144
424,SN1,1709823985.5243137
425,EW1,1709823985.5282426
426,SN1,1709823985.5320632
427,EW1,1709823985.5385754
428,SN1,1709823985.5441325
429,SN1,1709823985.5487761
430,EW1,1709823985.5532448
431,SN1,1709823985.557589
432,EW1,1709823985.5631
433,EW1,1709823985.5676792
