,approachLeg,waitTime
0,SW0,17.851428985595703
1,WN0,15.485975742340088
2,NS1,11.30933952331543
3,SW0,7.864870071411133
4,WN0,12.602977514266968
5,NW1,8.234261512756348
6,WN0,11.277756690979004
7,NS1,6.288976192474365
8,SN1,7.698648691177368
9,NS1,10.094431400299072
10,SW0,8.623440265655518
11,WE1,12.734530210494995
12,ES0,11.811127662658691
13,SW0,10.317362546920776
