,vehicleid,recievetime
649,SN1,1709832122.792556
650,EW1,1709832122.797246
651,SN1,1709832122.8018727
652,EW1,1709832122.8070118
653,EW1,1709832122.8130925
654,SN1,1709832122.8181784
655,EW1,1709832122.8223488
656,EW1,1709832122.8261986
657,SN1,1709832122.8300765
658,SN1,1709832122.8354177
659,EW1,1709832122.8406508
660,EW1,1709832122.845716
661,SN1,1709832122.850341
662,SN1,1709832122.8547623
663,EW1,1709832122.859404
664,SN1,1709832122.8657217
665,SN1,1709832122.8701265
666,EW1,1709832122.8745556
667,EW1,1709832122.8793008
668,SN1,1709832122.883517
669,SN1,1709832122.8879526
670,EW1,1709832122.8931456
671,SN1,1709832122.901285
672,EW1,1709832122.9060574
673,EW1,1709832122.9153576
674,SN1,1709832122.9201276
675,SN1,1709832122.9239311
676,EW1,1709832122.927781
677,EW1,1709832122.936383
678,SN1,1709832122.9422193
679,SN1,1709832122.9476445
680,EW1,1709832122.9517415
681,EW1,1709832122.9570563
682,SN1,1709832122.9613512
683,SN1,1709832122.9652286
684,EW1,1709832122.972151
685,EW1,1709832122.977962
686,SN1,1709832122.9827275
687,EW1,1709832122.9870725
688,SN1,1709832122.9918725
689,SN1,1709832122.9957116
690,EW1,1709832123.0001187
691,EW1,1709832123.0049837
692,SN1,1709832123.009134
693,EW11,1709832123.014127
694,SN1,1709832123.0243564
695,EW1,1709832123.0295575
696,EW1,1709832123.0342693
697,SN10,1709832123.0399826
698,EW1,1709832123.0527885
699,EW1,1709832123.057704
700,SN1,1709832123.062362
701,SN1,1709832123.0666463
702,EW1,1709832123.0709727
703,SN1,1709832123.076533
704,SN1,1709832123.0832772
705,EW1,1709832123.0873914
706,SN1,1709832123.0943522
707,EW1,1709832123.1001682
708,SN1,1709832123.1046898
709,SN1,1709832123.1089892
710,SN1,1709832123.1138737
711,EW1,1709832123.1182787
712,EW1,1709832123.1226683
713,SN1,1709832123.127199
714,EW1,1709832123.131974
715,EW1,1709832123.1365201
716,SN1,1709832123.140771
717,EW1,1709832123.1454456
718,SN1,1709832123.1504433
719,SN1,1709832123.154067
720,SN1,1709832123.157615
721,EW1,1709832123.1614196
722,SN1,1709832123.165247
723,EW1,1709832123.1692972
724,EW1,1709832123.173191
725,SN1,1709832123.1770158
726,EW1,1709832123.180826
727,SN1,1709832123.1846395
728,SN1,1709832123.188319
729,EW1,1709832123.1921484
730,EW1,1709832123.196027
731,SN1,1709832123.1999998
732,EW1,1709832123.2041671
733,SN1,1709832123.2086406
734,SN1,1709832123.2131886
735,EW1,1709832123.2172678
736,SN1,1709832123.221121
737,EW1,1709832123.2252717
738,EW1,1709832123.2292383
739,EW1,1709832123.2333224
740,SN1,1709832123.2373009
741,SN1,1709832123.2414439
742,EW1,1709832123.2458532
743,SN1,1709832123.2500205
744,EW1,1709832123.2540786
745,SN1,1709832123.2589512
746,EW1,1709832123.2628086
747,EW1,1709832123.2668705
748,SN1,1709832123.2706864
749,EW1,1709832123.2744753
750,SN1,1709832123.27895
751,SN1,1709832123.2828705
752,EW1,1709832123.2867248
753,EW1,1709832123.2931907
754,EW1,1709832123.2982178
755,EW1,1709832123.3032138
756,EW11,1709832123.3071127
757,SN1,1709832123.312809
758,EW1,1709832123.3175163
759,SN1,1709832123.3248794
760,SN10,1709832123.3299828
761,EW1,1709832123.3335907
762,SN1,1709832123.3378847
763,EW1,1709832123.3419383
764,SN1,1709832123.346538
765,SN1,1709832123.3506663
766,SN1,1709832123.3558738
767,SN1,1709832123.3602061
768,SN1,1709832123.3636
769,EW1,1709832123.3670156
770,SN1,1709832123.370616
771,EW1,1709832123.374306
772,EW1,1709832123.3781216
773,SN1,1709832123.3820279
774,EW1,1709832123.3857405
775,SN1,1709832123.389455
776,SN1,1709832123.393452
777,SN1,1709832123.3975291
778,SN1,1709832123.4019003
779,EW1,1709832123.4070985
780,EW1,1709832123.4124367
781,SN1,1709832123.417463
782,SN1,1709832123.4209123
783,EW1,1709832123.424578
784,EW1,1709832123.4286861
785,SN1,1709832123.4323761
786,SN1,1709832123.4360585
787,EW1,1709832123.4397678
788,SN1,1709832123.44398
789,SN1,1709832123.4480152
790,EW1,1709832123.4520144
791,SN1,1709832123.4560978
792,SN1,1709832123.460545
793,SN1,1709832123.468095
794,SN1,1709832123.4726415
795,EW1,1709832123.476989
796,SN1,1709832123.4809105
797,SN1,1709832123.4847023
798,SN1,1709832123.4885154
799,SN1,1709832123.4920177
800,EW1,1709832123.4959972
801,SN1,1709832123.4984293
802,EW1,1709832123.5006912
803,SN1,1709832123.5030975
804,EW1,1709832123.5058591
805,SN1,1709832123.5086281
806,EW1,1709832123.5129066
807,SN1,1709832123.5172029
808,EW1,1709832123.5253103
809,SN1,1709832123.5294502
810,EW1,1709832123.5340457
811,SN1,1709832123.5379138
812,EW1,1709832123.5417416
813,SN1,1709832123.5452335
814,EW1,1709832123.549098
815,EW1,1709832123.5600388
816,SN1,1709832123.5648828
817,SN1,1709832123.5698745
818,EW1,1709832123.5731735
819,SN1,1709832123.5815883
820,EW1,1709832123.5853386
821,EW11,1709832123.5910149
822,SN1,1709832123.596037
823,EW1,1709832123.5998635
824,SN1,1709832123.6033463
825,EW1,1709832123.606701
826,SN10,1709832123.6104267
827,SN1,1709832123.6145895
828,EW1,1709832123.6190174
829,SN1,1709832123.626912
830,EW1,1709832123.6315796
831,SN1,1709832123.6357627
832,EW1,1709832123.6406355
833,EW1,1709832123.646011
834,SN1,1709832123.650079
835,SN1,1709832123.6530895
836,EW1,1709832123.6619105
837,SN1,1709832123.6663709
838,EW1,1709832123.6706998
839,EW1,1709832123.675147
840,SN1,1709832123.680941
841,SN1,1709832123.6850808
842,EW1,1709832123.6891248
843,SN1,1709832123.694081
844,EW1,1709832123.6976984
845,SN1,1709832123.7015076
846,EW1,1709832123.7047913
847,SN1,1709832123.7106104
848,EW1,1709832123.7169197
849,SN1,1709832123.720608
850,EW1,1709832123.7241025
851,SN1,1709832123.728509
852,EW1,1709832123.7326794
853,SN1,1709832123.7359686
854,EW1,1709832123.7405074
855,SN1,1709832123.747761
856,EW1,1709832123.7531874
857,EW1,1709832123.7570314
858,SN1,1709832123.7611864
859,SN1,1709832123.7674332
860,EW1,1709832123.773005
861,SN1,1709832123.7774549
862,EW1,1709832123.7819097
863,SN1,1709832123.7866886
864,EW1,1709832123.7910545
865,SN1,1709832123.7960453
866,EW1,1709832123.8002422
867,SN1,1709832123.8073974
868,EW1,1709832123.8154519
869,SN1,1709832123.8204453
870,EW1,1709832123.8235822
871,SN1,1709832123.8283443
872,EW1,1709832123.832407
873,SN1,1709832123.8363252
874,EW1,1709832123.840382
875,SN1,1709832123.8449397
876,EW1,1709832123.8498929
877,SN1,1709832123.854117
878,EW1,1709832123.8577042
879,SN1,1709832123.8618622
880,EW1,1709832123.8657448
881,EW1,1709832123.8697712
882,EW1,1709832123.8738635
883,SN1,1709832123.878557
884,EW1,1709832123.8848295
885,SN1,1709832123.8900042
886,EW1,1709832123.894229
887,SN1,1709832123.8976452
888,EW1,1709832123.9005926
889,SN1,1709832123.9042568
890,EW1,1709832123.9068763
891,EW1,1709832123.9111714
892,SN1,1709832123.9153988
893,EW1,1709832123.9193857
894,EW11,1709832123.9232686
895,SN1,1709832123.9272819
896,SN10,1709832123.9312155
897,SN12,1709832123.934786
898,EW1,1709832123.9443562
899,SN1,1709832123.9488335
900,SN1,1709832123.9530222
901,EW1,1709832123.9576807
902,SN1,1709832123.9631171
903,EW1,1709832123.9691155
904,SN1,1709832123.9731278
905,SN1,1709832123.9772077
906,EW1,1709832123.9809337
907,SN1,1709832123.9851878
908,SN1,1709832123.9893293
909,EW1,1709832123.9934576
910,SN1,1709832123.9995785
911,SN1,1709832124.0090995
912,EW1,1709832124.0134084
913,SN1,1709832124.0189145
914,EW1,1709832124.0220344
915,SN1,1709832124.025034
916,EW1,1709832124.0295603
917,EW1,1709832124.033475
918,EW1,1709832124.038163
919,SN1,1709832124.044177
920,SN1,1709832124.04889
921,EW1,1709832124.0545793
922,SN1,1709832124.061115
923,EW1,1709832124.065665
924,SN1,1709832124.0703077
925,EW1,1709832124.0746078
926,SN1,1709832124.0797894
927,EW1,1709832124.0842261
928,SN1,1709832124.088438
929,SN1,1709832124.0920374
930,EW1,1709832124.0966423
931,SN1,1709832124.1010268
932,EW1,1709832124.105226
933,SN1,1709832124.1097991
934,SN1,1709832124.1141417
935,SN1,1709832124.1184382
936,EW1,1709832124.1226919
937,SN1,1709832124.1270835
938,SN1,1709832124.131554
939,EW1,1709832124.1357386
940,EW1,1709832124.1415205
941,SN1,1709832124.1482987
942,SN1,1709832124.1531317
943,EW1,1709832124.1570585
944,SN1,1709832124.162466
945,SN1,1709832124.1669006
946,SN1,1709832124.1714306
