,vehicleid,transtime
55749,WE1494,1709768507.449793
55750,WE1496,1709768507.4543662
55751,WS1478,1709768507.4628365
55752,WS1482,1709768507.4670212
55753,WS1497,1709768507.471306
55754,WS1500,1709768507.4753377
55755,WN0489,1709768507.4840488
55756,WN0491,1709768507.4882865
55757,WN0492,1709768507.4929957
55758,WN0501,1709768507.4975867
55759,ES0470,1709768507.660981
55760,ES0498,1709768507.6663535
55761,EN1485,1709768507.6740253
55762,EN1487,1709768507.6782713
55763,EW1476,1709768507.6873405
55764,EW1486,1709768507.6919723
55765,SN1502,1709768507.7108133
55766,WE1494,1709768507.758055
55767,WE1496,1709768507.7615223
55768,WS1478,1709768507.7700515
55769,WS1482,1709768507.774095
55770,WS1497,1709768507.778374
55771,WS1500,1709768507.785353
55772,WN0489,1709768507.792614
55773,WN0491,1709768507.7965498
55774,WN0492,1709768507.8020742
55775,WN0501,1709768507.8066328
55776,ES0470,1709768507.9597893
55777,ES0498,1709768507.9653435
55778,EN1485,1709768507.9737523
55779,EN1487,1709768507.9791257
55780,EW1476,1709768507.9876955
55781,EW1486,1709768507.9920685
55782,SN1502,1709768508.0119991
55783,WE1494,1709768508.0607045
55784,WE1496,1709768508.0655367
55785,WS1478,1709768508.0737445
55786,WS1482,1709768508.07851
55787,WS1497,1709768508.085247
55788,WS1500,1709768508.0894825
55789,WN0489,1709768508.1052752
55790,WN0491,1709768508.110333
55791,WN0492,1709768508.1154945
55792,WN0501,1709768508.120044
55793,ES0470,1709768508.2661014
55794,ES0498,1709768508.2704897
55795,EN1485,1709768508.2781556
55796,EN1487,1709768508.2849498
55797,EW1476,1709768508.2927938
55798,EW1486,1709768508.297076
55799,SN1502,1709768508.3189018
55800,WE1494,1709768508.3642516
55801,WE1496,1709768508.3692787
55802,WS1478,1709768508.3769705
55803,WS1482,1709768508.3809924
55804,WS1497,1709768508.3864746
55805,WS1500,1709768508.3905447
55806,WN0489,1709768508.4003272
55807,WN0491,1709768508.4045773
55808,WN0492,1709768508.4089477
55809,WN0501,1709768508.41334
55810,ES0470,1709768508.5603848
55811,ES0498,1709768508.5643191
55812,EN1485,1709768508.5719287
55813,EN1487,1709768508.5764544
55814,EW1476,1709768508.5849156
55815,EW1486,1709768508.5891318
55816,SN1502,1709768508.6063366
55817,NE0505,1709768508.6370504
55818,WE1494,1709768508.6569657
55819,WE1496,1709768508.6612616
55820,WS1478,1709768508.670349
55821,WS1482,1709768508.6742458
55822,WS1497,1709768508.679604
55823,WS1500,1709768508.6839523
55824,WN0489,1709768508.691355
55825,WN0491,1709768508.6953926
55826,WN0492,1709768508.6995342
55827,WN0501,1709768508.7032132
55828,ES0470,1709768508.862373
55829,ES0498,1709768508.8683932
55830,EN1485,1709768508.8757896
55831,EN1487,1709768508.8807976
55832,EW1476,1709768508.8914554
55833,EW1486,1709768508.8963015
55834,SN1502,1709768508.9137094
55835,NE0505,1709768508.9409518
55836,WE1494,1709768508.9623027
55837,WE1496,1709768508.9671412
55838,WS1478,1709768508.9764943
55839,WS1482,1709768508.9807124
55840,WS1497,1709768508.984869
55841,WS1500,1709768508.9889896
55842,WN0489,1709768508.9960155
55843,WN0491,1709768509.0016215
55844,WN0492,1709768509.006412
55845,WN0501,1709768509.0109282
55846,ES0470,1709768509.1598158
55847,ES0498,1709768509.1647546
55848,EN1485,1709768509.172596
55849,EN1487,1709768509.1768837
55850,EW1476,1709768509.1866465
55851,EW1486,1709768509.1909163
