,vehicleid,transtime
24644,SN1109,1709659327.4462664
24645,SN1114,1709659327.4492168
24646,SN1115,1709659327.4533143
24647,SN1116,1709659327.4576752
24648,SN1125,1709659327.4622645
24649,SE183,1709659327.468721
24650,SE185,1709659327.4718316
24651,SE197,1709659327.4764397
24652,SE1100,1709659327.4798
24653,SE1102,1709659327.4834406
24654,SE1107,1709659327.4862978
24655,SE1110,1709659327.4892378
24656,NS179,1709659327.4956245
24657,NS186,1709659327.4986749
24658,NS187,1709659327.5016222
24659,NS189,1709659327.5043778
24660,NS193,1709659327.506963
24661,NS195,1709659327.5092134
24662,NS199,1709659327.51182
24663,NS1113,1709659327.5148942
24664,NS1122,1709659327.517982
24665,NS1123,1709659327.5211759
24666,NE075,1709659327.5296533
24667,NE080,1709659327.5336692
24668,NE081,1709659327.5368824
24669,NE0103,1709659327.5401266
24670,NE0106,1709659327.5442517
24671,NE0108,1709659327.548402
24672,NE0112,1709659327.552424
24673,NE0121,1709659327.5569453
24674,NW188,1709659327.5647843
24675,NW190,1709659327.5677543
24676,NW194,1709659327.5739343
24677,NW1117,1709659327.577747
24678,SW066,1709659327.671345
24679,SW067,1709659327.6757586
24680,SW070,1709659327.6798835
24681,SW082,1709659327.6841254
24682,SW084,1709659327.690561
24683,SW091,1709659327.6947277
24684,SW092,1709659327.6991498
24685,SW098,1709659327.7037513
24686,SW0101,1709659327.707652
24687,SW0104,1709659327.710989
24688,SW0111,1709659327.714249
24689,SW0118,1709659327.7184935
24690,SW0119,1709659327.7226608
24691,SW0120,1709659327.7269936
24692,SW0124,1709659327.7313728
24693,SW0126,1709659327.7368448
24694,SN196,1709659327.7456698
24695,SN1105,1709659327.7489052
24696,SN1109,1709659327.7525225
24697,SN1114,1709659327.7556908
24698,SN1115,1709659327.7588544
24699,SN1116,1709659327.7619436
24700,SN1125,1709659327.7664914
24701,SE183,1709659327.7730284
24702,SE185,1709659327.7760355
24703,SE197,1709659327.7795124
24704,SE1100,1709659327.7824736
24705,SE1102,1709659327.785558
24706,SE1107,1709659327.7897499
24707,SE1110,1709659327.7927978
24708,NS179,1709659327.7993932
24709,NS186,1709659327.8025498
24710,NS187,1709659327.8064904
24711,NS189,1709659327.8104029
24712,NS193,1709659327.814331
24713,NS195,1709659327.81744
24714,NS199,1709659327.8202603
24715,NS1113,1709659327.8233976
24716,NS1122,1709659327.8265848
24717,NS1123,1709659327.8294127
24718,NE075,1709659327.8370135
24719,NE080,1709659327.8419673
24720,NE081,1709659327.8460753
24721,NE0103,1709659327.8501835
24722,NE0106,1709659327.8534873
24723,NE0108,1709659327.8578928
24724,NE0112,1709659327.8622057
24725,NE0121,1709659327.8654604
24726,NW188,1709659327.8711176
24727,NW190,1709659327.874024
24728,NW194,1709659327.8770626
24729,NW1117,1709659327.8800993
24730,SW066,1709659327.9692686
24731,SW067,1709659327.9729416
24732,SW070,1709659327.9770966
24733,SW082,1709659327.9810765
24734,SW084,1709659327.985654
24735,SW091,1709659327.989677
24736,SW092,1709659327.9936411
24737,SW098,1709659327.9975116
24738,SW0101,1709659328.0021803
24739,SW0104,1709659328.0064912
24740,SW0111,1709659328.010453
24741,SW0118,1709659328.0135303
24742,SW0119,1709659328.0171509
24743,SW0120,1709659328.021257
24744,SW0124,1709659328.0250614
24745,SW0126,1709659328.0289178
24746,SN196,1709659328.0367846
24747,SN1105,1709659328.0420377
24748,SN1109,1709659328.0452766
24749,SN1114,1709659328.0483568
24750,SN1115,1709659328.051358
24751,SN1116,1709659328.054442
24752,SN1125,1709659328.0590687
24753,SE183,1709659328.0647776
24754,SE185,1709659328.0672376
24755,SE197,1709659328.0697896
24756,SE1100,1709659328.0727236
24757,SE1102,1709659328.0757563
24758,SE1107,1709659328.0787673
24759,SE1110,1709659328.081276
24760,NS179,1709659328.0888631
24761,NS186,1709659328.0927367
24762,NS187,1709659328.0965767
24763,NS189,1709659328.0993786
24764,NS193,1709659328.1022184
24765,NS195,1709659328.1051204
24766,NS199,1709659328.1087906
24767,NS1113,1709659328.1120186
24768,NS1122,1709659328.1152341
24769,NS1123,1709659328.1178677
24770,NE075,1709659328.1244338
24771,NE080,1709659328.1276784
24772,NE081,1709659328.1306388
24773,NE0103,1709659328.1343951
24774,NE0106,1709659328.1381867
24775,NE0108,1709659328.1422894
24776,NE0112,1709659328.1480863
24777,NE0121,1709659328.150959
24778,NW188,1709659328.1567824
24779,NW190,1709659328.1598327
24780,NW194,1709659328.1630745
24781,NW1117,1709659328.165963
24782,SW066,1709659328.2709372
24783,SW067,1709659328.2749887
24784,SW070,1709659328.2827806
24785,SW082,1709659328.2867117
24786,SW084,1709659328.2910185
24787,SW091,1709659328.2951257
24788,SW092,1709659328.299695
24789,SW098,1709659328.304518
24790,SW0101,1709659328.3090491
24791,SW0104,1709659328.3136876
24792,SW0111,1709659328.3176327
24793,SW0118,1709659328.320729
24794,SW0119,1709659328.3251524
24795,SW0120,1709659328.3293412
24796,SW0124,1709659328.3324313
24797,SW0126,1709659328.3359618
24798,SN196,1709659328.343206
24799,SN1105,1709659328.3466187
24800,SN1109,1709659328.3499994
24801,SN1114,1709659328.3532462
24802,SN1115,1709659328.3564157
24803,SN1116,1709659328.3609972
24804,SN1125,1709659328.3658423
24805,SE183,1709659328.3740892
24806,SE185,1709659328.3807044
24807,SE197,1709659328.3839564
24808,SE1100,1709659328.3870778
24809,SE1102,1709659328.390159
24810,SE1107,1709659328.3937378
24811,SE1110,1709659328.3969147
24812,NS179,1709659328.4034624
24813,NS186,1709659328.4065042
24814,NS187,1709659328.4102027
24815,NS189,1709659328.4132173
24816,NS193,1709659328.4160287
24817,NS195,1709659328.418807
24818,NS199,1709659328.4219022
24819,NS1113,1709659328.4249141
24820,NS1122,1709659328.4278455
24821,NS1123,1709659328.4307818
24822,NE075,1709659328.4369013
24823,NE080,1709659328.4413016
24824,NE081,1709659328.4457102
24825,NE0103,1709659328.4506302
24826,NE0106,1709659328.4548206
24827,NE0108,1709659328.4591224
24828,NE0112,1709659328.463177
24829,NE0121,1709659328.4670482
24830,NW188,1709659328.4763768
24831,NW190,1709659328.479346
24832,NW194,1709659328.4833553
24833,NW1117,1709659328.487107
24834,SW066,1709659328.5778902
24835,SW067,1709659328.582873
24836,SW070,1709659328.5871723
24837,SW082,1709659328.591419
24838,SW084,1709659328.5956235
24839,SW091,1709659328.6002796
24840,SW092,1709659328.6044078
24841,SW098,1709659328.608573
24842,SW0101,1709659328.612097
24843,SW0104,1709659328.6172497
24844,SW0111,1709659328.6222246
24845,SW0118,1709659328.625713
24846,SW0119,1709659328.6287951
24847,SW0120,1709659328.6329575
24848,SW0124,1709659328.6357663
24849,SW0126,1709659328.639314
24850,SN196,1709659328.6464696
24851,SN1105,1709659328.6493225
24852,SN1109,1709659328.6523504
24853,SN1114,1709659328.6562314
24854,SN1115,1709659328.659646
24855,SN1116,1709659328.6627111
24856,SN1125,1709659328.6663945
24857,SE183,1709659328.6727095
24858,SE185,1709659328.6757479
24859,SE197,1709659328.6791165
24860,SE1100,1709659328.6820617
24861,SE1102,1709659328.6850011
24862,SE1107,1709659328.6879454
24863,SE1110,1709659328.6908944
24864,NS179,1709659328.6975007
24865,NS186,1709659328.700564
24866,NS187,1709659328.703684
24867,NS189,1709659328.7101057
24868,NS193,1709659328.7129025
24869,NS195,1709659328.7158296
24870,NS199,1709659328.7186089
24871,NS1113,1709659328.721255
24872,NS1122,1709659328.7250018
24873,NS1123,1709659328.727751
24874,NE075,1709659328.736287
24875,NE080,1709659328.7422323
24876,NE081,1709659328.745216
24877,NE0103,1709659328.7482316
24878,NE0106,1709659328.7510934
24879,NE0108,1709659328.7548313
24880,NE0112,1709659328.7586703
24881,NE0121,1709659328.76242
24882,NE0127,1709659328.76614
24883,NW188,1709659328.7727132
24884,NW190,1709659328.775876
24885,NW194,1709659328.7788732
24886,NW1117,1709659328.782085
24887,SW066,1709659328.8746672
24888,SW067,1709659328.8787067
24889,SW070,1709659328.8830009
24890,SW082,1709659328.8870645
24891,SW084,1709659328.8913789
24892,SW091,1709659328.8981607
24893,SW092,1709659328.9024432
24894,SW098,1709659328.906769
24895,SW0101,1709659328.9107764
24896,SW0104,1709659328.9160366
24897,SW0111,1709659328.9246666
24898,SW0118,1709659328.9306865
24899,SW0119,1709659328.939135
24900,SW0120,1709659328.9435084
24901,SW0124,1709659328.9478009
24902,SW0126,1709659328.9519408
24903,SN196,1709659328.9583626
24904,SN1105,1709659328.9615476
24905,SN1109,1709659328.9645593
24906,SN1114,1709659328.9675794
24907,SN1115,1709659328.970625
24908,SN1116,1709659328.974939
24909,SN1125,1709659328.9793506
24910,SE183,1709659328.9837
24911,SE185,1709659328.9857924
24912,SE197,1709659328.9885263
24913,SE1100,1709659328.991491
24914,SE1102,1709659328.9943182
24915,SE1107,1709659328.9969666
24916,SE1110,1709659329.0001004
24917,NS179,1709659329.0083377
24918,NS186,1709659329.0121946
24919,NS187,1709659329.0152776
24920,NS189,1709659329.0182338
24921,NS193,1709659329.0212648
24922,NS195,1709659329.0244377
24923,NS199,1709659329.027277
24924,NS1113,1709659329.029939
24925,NS1122,1709659329.0326402
24926,NS1123,1709659329.0356734
24927,NE075,1709659329.0453658
24928,NE080,1709659329.049118
24929,NE081,1709659329.0531359
24930,NE0103,1709659329.0568283
24931,NE0106,1709659329.0610292
24932,NE0108,1709659329.0649743
24933,NE0112,1709659329.0689347
24934,NE0121,1709659329.072181
24935,NE0127,1709659329.0759554
24936,NE0128,1709659329.0795639
24937,NW188,1709659329.0858688
24938,NW190,1709659329.0894344
24939,NW194,1709659329.0928817
24940,NW1117,1709659329.0957649
24941,SW066,1709659329.1736295
24942,SW067,1709659329.1765954
24943,SW070,1709659329.1810038
24944,SW082,1709659329.184816
24945,SW084,1709659329.189458
24946,SW091,1709659329.1933227
24947,SW092,1709659329.198011
24948,SW098,1709659329.2023144
24949,SW0101,1709659329.2065222
24950,SW0104,1709659329.2164137
24951,SW0111,1709659329.219845
24952,SW0118,1709659329.2240613
24953,SW0119,1709659329.2294574
24954,SW0120,1709659329.2333446
24955,SW0124,1709659329.2381508
24956,SW0126,1709659329.2423744
24957,SN196,1709659329.2509382
24958,SN1105,1709659329.253876
24959,SN1109,1709659329.2569041
24960,SN1114,1709659329.2601075
24961,SN1115,1709659329.2635796
24962,SN1116,1709659329.2668827
24963,SN1125,1709659329.2713366
24964,SE183,1709659329.2776248
24965,SE185,1709659329.280518
24966,SE197,1709659329.2834404
24967,SE1100,1709659329.2865882
24968,SE1102,1709659329.2902274
24969,SE1107,1709659329.2933645
24970,SE1110,1709659329.296522
24971,NS179,1709659329.3029792
24972,NS186,1709659329.3065593
24973,NS187,1709659329.309553
24974,NS189,1709659329.3124936
24975,NS193,1709659329.3155406
24976,NS195,1709659329.3252673
24977,NS199,1709659329.3280184
24978,NS1113,1709659329.3307648
24979,NS1122,1709659329.333605
24980,NS1123,1709659329.3360822
24981,NE075,1709659329.3444593
24982,NE080,1709659329.3473208
24983,NE081,1709659329.3509147
24984,NE0103,1709659329.3561556
24985,NE0106,1709659329.3599355
24986,NE0108,1709659329.3639553
24987,NE0112,1709659329.3679183
24988,NE0121,1709659329.3719711
24989,NE0127,1709659329.3756273
24990,NE0128,1709659329.3794138
24991,NW188,1709659329.3857155
24992,NW190,1709659329.3889503
24993,NW194,1709659329.391974
24994,NW1117,1709659329.396178
24995,NW1129,1709659329.399559
24996,SW066,1709659329.4733155
24997,SW067,1709659329.4773092
24998,SW070,1709659329.4829128
24999,SW082,1709659329.487239
25000,SW084,1709659329.4945085
25001,SW091,1709659329.5005708
25002,SW092,1709659329.5052764
25003,SW098,1709659329.5102413
25004,SW0101,1709659329.5162048
25005,SW0104,1709659329.520442
25006,SW0111,1709659329.5249147
25007,SW0118,1709659329.5295265
25008,SW0119,1709659329.5339391
25009,SW0120,1709659329.538649
25010,SW0124,1709659329.5430217
25011,SW0126,1709659329.550132
25012,SN196,1709659329.5610256
25013,SN1105,1709659329.564291
25014,SN1109,1709659329.5674531
25015,SN1114,1709659329.5705447
25016,SN1115,1709659329.574876
25017,SN1116,1709659329.5773683
25018,SN1125,1709659329.5803237
25019,SE183,1709659329.5854888
25020,SE185,1709659329.5899692
25021,SE197,1709659329.5934575
25022,SE1100,1709659329.596615
25023,SE1102,1709659329.5996766
25024,SE1107,1709659329.606979
25025,SE1110,1709659329.6106346
25026,NS179,1709659329.6171863
25027,NS186,1709659329.6219585
25028,NS187,1709659329.6252139
25029,NS189,1709659329.6284983
25030,NS193,1709659329.6315167
25031,NS195,1709659329.6344657
25032,NS199,1709659329.6374156
25033,NS1113,1709659329.6399455
25034,NS1122,1709659329.6422045
25035,NS1123,1709659329.6451023
25036,NE075,1709659329.6527655
25037,NE080,1709659329.6589487
25038,NE081,1709659329.6638896
25039,NE0103,1709659329.668299
25040,NE0106,1709659329.6739469
25041,NE0108,1709659329.6781356
25042,NE0112,1709659329.682164
25043,NE0121,1709659329.6863704
25044,NE0127,1709659329.6905978
25045,NE0128,1709659329.6947687
25046,NW188,1709659329.7010977
25047,NW190,1709659329.7045135
25048,NW194,1709659329.707463
25049,NW1117,1709659329.7108734
25050,NW1129,1709659329.715499
25051,SW066,1709659329.7708335
25052,SW067,1709659329.7748578
25053,SW070,1709659329.779023
25054,SW082,1709659329.7831433
25055,SW084,1709659329.7872753
25056,SW091,1709659329.791446
25057,SW092,1709659329.7953727
25058,SW098,1709659329.799072
25059,SW0101,1709659329.8019128
25060,SW0104,1709659329.8064725
25061,SW0111,1709659329.810286
25062,SW0118,1709659329.8143492
25063,SW0119,1709659329.818517
25064,SW0120,1709659329.823288
25065,SW0124,1709659329.82717
25066,SW0126,1709659329.8310275
25067,SN196,1709659329.8365252
25068,SN1105,1709659329.8395152
25069,SN1109,1709659329.8431332
25070,SN1114,1709659329.8490837
25071,SN1115,1709659329.853193
25072,SN1116,1709659329.85655
25073,SN1125,1709659329.8617058
25074,SE183,1709659329.8677247
25075,SE185,1709659329.8708987
25076,SE197,1709659329.8734863
25077,SE1100,1709659329.8763485
25078,SE1102,1709659329.8797576
25079,SE1107,1709659329.8827858
25080,SE1110,1709659329.8858142
25081,NS179,1709659329.8920782
25082,NS186,1709659329.8943012
25083,NS187,1709659329.8964877
25084,NS189,1709659329.8990989
25085,NS193,1709659329.9018173
25086,NS195,1709659329.9047031
25087,NS199,1709659329.9074118
25088,NS1113,1709659329.9103227
25089,NS1122,1709659329.9163945
25090,NS1123,1709659329.9203606
25091,NE075,1709659329.9293098
25092,NE080,1709659329.9335592
25093,NE081,1709659329.939967
25094,NE0103,1709659329.9454496
25095,NE0106,1709659329.9515655
25096,NE0108,1709659329.9561381
25097,NE0112,1709659329.9616823
25098,NE0121,1709659329.9662156
25099,NE0127,1709659329.9708946
25100,NE0128,1709659329.9768884
25101,NW188,1709659329.9848585
25102,NW190,1709659329.988393
25103,NW194,1709659329.9915621
25104,NW1117,1709659329.9953387
25105,NW1129,1709659330.0008016
25106,SW066,1709659330.0762846
25107,SW067,1709659330.0805576
25108,SW070,1709659330.0901847
25109,SW082,1709659330.0968823
25110,SW084,1709659330.1016726
25111,SW091,1709659330.1067364
25112,SW092,1709659330.1105757
25113,SW098,1709659330.1148965
25114,SW0101,1709659330.1205618
25115,SW0104,1709659330.1252708
25116,SW0111,1709659330.130099
25117,SW0118,1709659330.134601
25118,SW0119,1709659330.1408336
25119,SW0120,1709659330.1462135
25120,SW0124,1709659330.15117
25121,SW0126,1709659330.157336
25122,SN196,1709659330.1697598
25123,SN1105,1709659330.1729224
25124,SN1109,1709659330.1834834
25125,SN1114,1709659330.1872044
25126,SN1115,1709659330.1907344
25127,SN1116,1709659330.1943102
25128,SN1125,1709659330.1994734
25129,SE183,1709659330.207028
25130,SE185,1709659330.2102232
25131,SE197,1709659330.2136328
25132,SE1100,1709659330.2174013
25133,SE1102,1709659330.2225516
25134,SE1107,1709659330.2265918
25135,SE1110,1709659330.2318947
25136,NS179,1709659330.2432823
25137,NS186,1709659330.24723
25138,NS187,1709659330.2514646
25139,NS189,1709659330.2569366
25140,NS193,1709659330.2602782
25141,NS195,1709659330.2633293
25142,NS199,1709659330.265772
25143,NS1113,1709659330.2695334
25144,NS1122,1709659330.2737966
25145,NS1123,1709659330.2767632
25146,NE075,1709659330.2836318
25147,NE080,1709659330.2907228
25148,NE081,1709659330.2952635
25149,NE0103,1709659330.299847
25150,NE0106,1709659330.3044846
25151,NE0108,1709659330.3087223
25152,NE0112,1709659330.3132167
25153,NE0121,1709659330.3172925
25154,NE0127,1709659330.3218603
25155,NE0128,1709659330.3265498
25156,NW188,1709659330.334796
25157,NW190,1709659330.3386426
25158,NW194,1709659330.3431175
25159,NW1117,1709659330.3469803
25160,NW1129,1709659330.3523846
25161,SW066,1709659330.3868184
25162,SW067,1709659330.3915675
25163,SW070,1709659330.3978584
25164,SW082,1709659330.4047918
25165,SW084,1709659330.4099
25166,SW091,1709659330.4149327
25167,SW092,1709659330.4203024
25168,SW098,1709659330.4253256
25169,SW0101,1709659330.4297292
25170,SW0104,1709659330.4345872
25171,SW0111,1709659330.4411724
25172,SW0118,1709659330.4458578
25173,SW0119,1709659330.4569645
25174,SW0120,1709659330.462861
25175,SW0124,1709659330.4687421
25176,SW0126,1709659330.4763732
25177,SN196,1709659330.484711
25178,SN1105,1709659330.4880884
25179,SN1109,1709659330.4911697
25180,SN1114,1709659330.494672
25181,SN1115,1709659330.498031
25182,SN1116,1709659330.501111
25183,SN1125,1709659330.5054526
25184,SE183,1709659330.5118127
25185,SE185,1709659330.5149064
25186,SE197,1709659330.5178435
25187,SE1100,1709659330.5208788
25188,SE1102,1709659330.5248506
25189,SE1107,1709659330.528086
25190,SE1110,1709659330.5311685
25191,NS179,1709659330.5382268
25192,NS186,1709659330.5421557
25193,NS187,1709659330.5452535
25194,NS189,1709659330.5481608
25195,NS193,1709659330.5511405
25196,NS195,1709659330.5541823
25197,NS199,1709659330.55823
25198,NS1113,1709659330.5673132
25199,NS1122,1709659330.5719419
25200,NS1123,1709659330.5749707
25201,NE075,1709659330.583174
25202,NE080,1709659330.5877545
25203,NE081,1709659330.5915833
25204,NE0103,1709659330.594617
25205,NE0106,1709659330.5984237
25206,NE0108,1709659330.6020627
25207,NE0112,1709659330.6065865
25208,NE0121,1709659330.6110213
25209,NE0127,1709659330.6152527
25210,NE0128,1709659330.619973
25211,NW188,1709659330.6259058
25212,NW190,1709659330.6288934
25213,NW194,1709659330.631621
25214,NW1117,1709659330.6351798
25215,NW1129,1709659330.6411872
25216,SW066,1709659330.6689556
25217,SW067,1709659330.6735432
25218,SW070,1709659330.6772866
25219,SW082,1709659330.681075
25220,SW084,1709659330.68531
25221,SW091,1709659330.6895823
25222,SW092,1709659330.6939242
25223,SW098,1709659330.6977637
25224,SW0101,1709659330.7017274
25225,SW0104,1709659330.7057526
25226,SW0111,1709659330.709597
25227,SW0118,1709659330.716647
25228,SW0119,1709659330.7208447
25229,SW0120,1709659330.7263174
25230,SW0124,1709659330.7314906
25231,SW0126,1709659330.7353158
25232,SN196,1709659330.742404
25233,SN1105,1709659330.7459352
25234,SN1109,1709659330.7490213
25235,SN1114,1709659330.7525682
25236,SN1115,1709659330.7560005
25237,SN1116,1709659330.7592509
25238,SN1125,1709659330.7635093
25239,SE183,1709659330.7700002
25240,SE185,1709659330.7776213
25241,SE197,1709659330.7807305
25242,SE1100,1709659330.78397
25243,SE1102,1709659330.787422
25244,SE1107,1709659330.7906039
25245,SE1110,1709659330.7940571
25246,NS179,1709659330.8003511
25247,NS186,1709659330.8037684
25248,NS187,1709659330.8096588
25249,NS189,1709659330.8129532
25250,NS193,1709659330.8159623
25251,NS195,1709659330.818899
25252,NS199,1709659330.8218236
25253,NS1113,1709659330.825574
25254,NS1122,1709659330.8288002
25255,NS1123,1709659330.8321326
25256,NE075,1709659330.8440063
25257,NE080,1709659330.8481927
25258,NE081,1709659330.8529859
25259,NE0103,1709659330.8572872
25260,NE0106,1709659330.861638
25261,NE0108,1709659330.867275
25262,NE0112,1709659330.8732674
25263,NE0121,1709659330.878316
25264,NE0127,1709659330.8826945
25265,NE0128,1709659330.8866794
25266,NW188,1709659330.89349
25267,NW190,1709659330.8974798
25268,NW194,1709659330.9009151
25269,NW1117,1709659330.9042878
25270,NW1129,1709659330.9087071
25271,SW066,1709659330.971286
25272,SW067,1709659330.9747539
25273,SW070,1709659330.9786053
25274,SW082,1709659330.9825807
25275,SW084,1709659330.9868839
25276,SW091,1709659330.9909506
25277,SW092,1709659330.994919
25278,SW098,1709659330.9994545
25279,SW0101,1709659331.00455
25280,SW0104,1709659331.009037
25281,SW0111,1709659331.013364
25282,SW0118,1709659331.0176566
25283,SW0119,1709659331.0219986
25284,SW0120,1709659331.026647
25285,SW0124,1709659331.0309982
25286,SW0126,1709659331.0356147
25287,SN196,1709659331.043255
25288,SN1105,1709659331.0468884
25289,SN1109,1709659331.0502503
25290,SN1114,1709659331.054153
25291,SN1115,1709659331.0565794
25292,SN1116,1709659331.0609958
25293,SN1125,1709659331.0657191
25294,SE183,1709659331.0725362
25295,SE185,1709659331.0766556
25296,SE197,1709659331.079818
25297,SE1100,1709659331.0828884
25298,SE1102,1709659331.086011
25299,SE1107,1709659331.0890083
25300,SE1110,1709659331.0926795
25301,NS179,1709659331.0989861
25302,NS186,1709659331.1021278
25303,NS187,1709659331.1058364
25304,NS189,1709659331.109008
25305,NS193,1709659331.112184
25306,NS195,1709659331.1152585
25307,NS199,1709659331.1187527
25308,NS1113,1709659331.1222131
25309,NS1122,1709659331.1250439
25310,NS1123,1709659331.1274734
25311,NE075,1709659331.1341832
25312,NE080,1709659331.1385484
25313,NE081,1709659331.1438365
25314,NE0103,1709659331.1498652
25315,NE0106,1709659331.1543562
25316,NE0108,1709659331.1634574
25317,NE0112,1709659331.167428
25318,NE0121,1709659331.1724253
25319,NE0127,1709659331.176694
25320,NE0128,1709659331.1810746
25321,NW188,1709659331.1880987
25322,NW190,1709659331.19158
25323,NW194,1709659331.1948624
25324,NW1117,1709659331.1981158
25325,NW1129,1709659331.2032368
25326,SW066,1709659331.2694085
25327,SW067,1709659331.2734153
25328,SW070,1709659331.27736
25329,SW082,1709659331.2811642
25330,SW084,1709659331.285154
25331,SW091,1709659331.290569
25332,SW092,1709659331.2951517
25333,SW098,1709659331.2995546
25334,SW0101,1709659331.3040195
25335,SW0104,1709659331.308519
25336,SW0111,1709659331.3137128
25337,SW0118,1709659331.318323
25338,SW0119,1709659331.3232853
25339,SW0120,1709659331.327571
25340,SW0124,1709659331.3316116
25341,SW0126,1709659331.3359025
25342,SN196,1709659331.3439925
25343,SN1105,1709659331.347477
25344,SN1109,1709659331.3506255
25345,SN1114,1709659331.3538187
25346,SN1115,1709659331.3578908
25347,SN1116,1709659331.360268
25348,SN1125,1709659331.3641584
25349,SE183,1709659331.370035
25350,SE185,1709659331.37244
25351,SE197,1709659331.3759537
25352,SE1100,1709659331.378898
25353,SE1102,1709659331.3819535
25354,SE1107,1709659331.3849423
25355,SE1110,1709659331.3883092
25356,NS179,1709659331.3958626
25357,NS186,1709659331.3999667
25358,NS187,1709659331.403238
25359,NS189,1709659331.406141
25360,NS193,1709659331.4085631
25361,NS195,1709659331.4111445
25362,NS199,1709659331.4144073
25363,NS1113,1709659331.417586
25364,NS1122,1709659331.420641
25365,NS1123,1709659331.423948
25366,NE075,1709659331.4328141
25367,NE080,1709659331.4373338
25368,NE081,1709659331.4415317
25369,NE0103,1709659331.4464695
25370,NE0106,1709659331.453428
25371,NE0108,1709659331.45808
25372,NE0112,1709659331.462414
25373,NE0121,1709659331.467227
25374,NE0127,1709659331.471674
25375,NE0128,1709659331.4759884
25376,NW188,1709659331.4887927
25377,NW190,1709659331.492573
25378,NW194,1709659331.495608
25379,NW1117,1709659331.4990427
25380,NW1129,1709659331.5050757
25381,SW066,1709659331.5690188
25382,SW067,1709659331.5734608
25383,SW070,1709659331.57804
25384,SW082,1709659331.5850847
25385,SW084,1709659331.589066
25386,SW091,1709659331.5929759
25387,SW092,1709659331.5972538
25388,SW098,1709659331.6015575
25389,SW0101,1709659331.6060283
25390,SW0104,1709659331.6104784
25391,SW0111,1709659331.614899
25392,SW0118,1709659331.6194892
25393,SW0119,1709659331.6232488
25394,SW0120,1709659331.6283994
25395,SW0124,1709659331.6327024
25396,SW0126,1709659331.6370127
25397,SN196,1709659331.644484
25398,SN1105,1709659331.6473663
25399,SN1109,1709659331.6505804
25400,SN1114,1709659331.6537914
25401,SN1115,1709659331.6592317
25402,SN1116,1709659331.6637251
25403,SN1125,1709659331.6696935
25404,SE183,1709659331.6783843
25405,SE185,1709659331.6836185
25406,SE197,1709659331.6883597
25407,SE1100,1709659331.6926372
25408,SE1102,1709659331.6970284
25409,SE1107,1709659331.7009554
25410,SE1110,1709659331.7049491
25411,NS179,1709659331.7130249
25412,NS186,1709659331.7170947
25413,NS187,1709659331.7212045
25414,NS189,1709659331.7319102
25415,NS193,1709659331.735848
25416,NS195,1709659331.7396297
25417,NS199,1709659331.7435362
25418,NS1113,1709659331.7469726
25419,NS1122,1709659331.750547
25420,NS1123,1709659331.7546144
25421,NE075,1709659331.7653248
25422,NE080,1709659331.770617
25423,NE081,1709659331.7754807
25424,NE0103,1709659331.7796671
25425,NE0106,1709659331.7864404
25426,NE0108,1709659331.7918174
25427,NE0112,1709659331.7970495
25428,NE0121,1709659331.8031626
25429,NE0127,1709659331.8103628
25430,NE0128,1709659331.8169956
25431,NW188,1709659331.8250077
25432,NW190,1709659331.8289754
25433,NW194,1709659331.8329024
25434,NW1117,1709659331.8368716
25435,NW1129,1709659331.8428788
25436,SW066,1709659331.8826287
25437,SW067,1709659331.88919
25438,SW070,1709659331.8946335
25439,SW082,1709659331.8994253
25440,SW084,1709659331.9052267
25441,SW091,1709659331.9104304
25442,SW092,1709659331.9158618
25443,SW098,1709659331.9213169
25444,SW0101,1709659331.931203
25445,SW0104,1709659331.9369295
25446,SW0111,1709659331.945525
25447,SW0118,1709659331.9508865
25448,SW0119,1709659331.9557376
25449,SW0120,1709659331.9644976
25450,SW0124,1709659331.9690266
25451,SW0126,1709659331.9746017
25452,SN196,1709659331.9825444
25453,SN1105,1709659331.9862192
25454,SN1109,1709659331.9918032
25455,SN1114,1709659331.996299
25456,SN1115,1709659332.0009887
25457,SN1116,1709659332.0046136
25458,SN1125,1709659332.0094433
25459,SE183,1709659332.0162709
25460,SE185,1709659332.0210347
25461,SE197,1709659332.0245252
25462,SE1100,1709659332.0279112
25463,SE1102,1709659332.0313551
25464,SE1107,1709659332.0354102
25465,SE1110,1709659332.0389013
25466,NS179,1709659332.0464926
25467,NS186,1709659332.0499394
25468,NS187,1709659332.053683
25469,NS189,1709659332.0571094
25470,NS193,1709659332.0605583
25471,NS195,1709659332.0686872
25472,NS199,1709659332.072578
25473,NS1113,1709659332.076791
25474,NS1122,1709659332.080855
25475,NS1123,1709659332.0845888
25476,NE075,1709659332.0935667
25477,NE080,1709659332.0982523
25478,NE081,1709659332.1035182
25479,NE0103,1709659332.1078532
25480,NE0106,1709659332.1123886
25481,NE0108,1709659332.1185045
25482,NE0112,1709659332.1231623
25483,NE0121,1709659332.127675
25484,NE0127,1709659332.1350956
25485,NE0128,1709659332.1399155
25486,NW188,1709659332.1473463
25487,NW190,1709659332.1519194
25488,NW194,1709659332.1554608
25489,NW1117,1709659332.1588414
25490,NW1129,1709659332.163618
25491,NW1130,1709659332.170042
25492,SW066,1709659332.2034967
25493,SW067,1709659332.2084062
25494,SW070,1709659332.2146623
25495,SW082,1709659332.2193208
25496,SW084,1709659332.2240038
25497,SW091,1709659332.22847
25498,SW092,1709659332.233239
25499,SW098,1709659332.237884
25500,SW0101,1709659332.2428675
