# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
242.7504263;-5.75;1.27;0.5192892;0.0732444;6.207011;1.1437396
242.9503854;-5.79;1.27;0.5335735;0.0696453;6.2437479;1.2211283
243.1503446;-5.83;1.27;0.547142;0.0660631;6.2827335;1.2972226
243.3503038;-5.86;1.28;0.5599951;0.0624957;6.3238851;1.372504
243.5502629;-5.9;1.28;0.5721354;0.0589367;6.3671353;1.4475969
243.7502221;-5.92;1.28;0.5835667;0.0553913;6.4124358;1.5226239
243.9501813;-5.97;1.28;0.5942873;0.0518457;6.4597413;1.5984831
244.1501404;-6.01;1.28;0.6043009;0.048309;6.5090338;1.6750888
244.3500996;-6.05;1.28;0.6136077;0.0447775;6.5602911;1.7528981
244.5500588;-6.08;1.28;0.6222084;0.0412484;6.613504;1.8323233
244.7500179;-6.12;1.28;0.6301045;0.0377257;6.6686742;1.9134661
244.9499771;-6.16;1.28;0.6372956;0.0342025;6.7258045;1.9969209
245.1499363;-6.21;1.28;0.6437829;0.0306831;6.7849135;2.0827727
245.3498954;-6.25;1.28;0.6495666;0.0271652;6.84602;2.1714112
245.5498546;-6.29;1.28;0.6546468;0.0236478;6.9091517;2.2631852
245.7498137;-6.33;1.28;0.659024;0.0201323;6.9743434;2.3583164
245.9497729;-6.37;1.28;0.662698;0.0166157;7.0416333;2.457264
246.1497321;-6.41;1.28;0.665669;0.0130999;7.1110692;2.5602608
246.3496912;-6.45;1.28;0.6679369;0.0095835;7.1827015;2.667707
246.5496504;-6.48;1.28;0.6695016;0.0060663;7.2565877;2.7799724
246.7496096;-6.52;1.28;0.6703629;0.0025485;7.3327912;2.8974142
246.9495687;-6.56;1.28;0.6705206;-0.0009712;7.4113802;2.9138115
247.1495279;-6.61;1.28;0.6699745;-0.0044919;7.4895823;2.6479305
247.3494871;-6.63;1.28;0.6687241;-0.008015;7.559947;2.3810545
247.5494462;-6.67;1.28;0.6667689;-0.0115403;7.6226653;2.1142186
247.7494054;-6.72;1.28;0.6641089;-0.0150676;7.6779256;1.8484657
247.9493646;-6.75;1.28;0.6607428;-0.0185989;7.7259159;1.5846849
248.1493237;-6.79;1.28;0.6566706;-0.0221328;7.7668218;1.3239579
248.3492829;-6.83;1.28;0.6518911;-0.0256721;7.800833;1.0670637
248.5492421;-6.86;1.28;0.6464034;-0.0292166;7.8281373;0.8149404
248.7492012;-6.9;1.28;0.640207;-0.0327637;7.8489263;0.5686265
248.9491604;-6.94;1.28;0.6333001;-0.0363159;7.8633993;0.3287984
249.1491196;-6.98;1.28;0.6256831;-0.039873;7.8717559;0.0962543
249.3490787;-7.04;1.28;0.6173528;-0.0434542;7.8742005;-0.1294751
249.5490379;-7.07;1.28;0.6083036;-0.047055;7.8709119;-0.3474067
249.748997;-7.11;1.28;0.5985352;-0.0506259;7.8620812;-0.5538235
249.9489562;-7.15;1.28;0.5880802;-0.0539415;7.8479829;-0.734415
250.1489154;-7.19;1.28;0.5769629;-0.057257;7.8292484;-0.9053389
250.3488745;-7.23;1.28;0.5653168;-0.0584321;7.8060918;-0.9358886
250.5488337;-7.26;1.28;0.5536429;-0.058331;7.7820813;-0.8868489
250.7487929;-7.3;1.28;0.5419903;-0.0581317;7.7592604;-0.8341796
250.948752;-7.35;1.28;0.5304528;-0.0572695;7.7377334;-0.7443418
251.1487112;-7.39;1.27;0.5190866;-0.0564165;7.7184741;-0.6596538
251.3486704;-7.42;1.27;0.5078859;-0.0556393;7.7013658;-0.5837502
251.5486295;-7.46;1.27;0.4968338;-0.0549058;7.6861943;-0.5141977
251.7485887;-7.5;1.27;0.4859276;-0.0541792;7.6728056;-0.4484693
251.9485479;-7.54;1.27;0.4751657;-0.0534646;7.6611092;-0.3866312
252.148507;-7.58;1.27;0.4645458;-0.0527558;7.6510113;-0.3280883
252.3484662;-7.62;1.27;0.4540666;-0.0520629;7.6424319;-0.2732325
252.5484254;-7.66;1.27;0.4437245;-0.0513802;7.6352796;-0.2215294
252.7483845;-7.7;1.27;0.4335181;-0.0507039;7.6294758;-0.1725703
252.9483437;-7.74;1.27;0.4234463;-0.0500377;7.6249516;-0.1264052
253.1483029;-7.78;1.27;0.4135069;-0.0493763;7.621636;-0.0825748
253.348262;-7.82;1.27;0.4036995;-0.0487194;7.6194693;-0.0409295
253.5482212;-7.87;1.27;0.394023;-0.0480667;7.6183951;-0.0013163
253.7481803;-7.91;1.27;0.3844763;-0.0474187;7.6183605;0.0363501
253.9481395;-7.95;1.27;0.3750592;-0.0467742;7.6193145;0.0722467
254.1480987;-8;1.27;0.3657702;-0.0461337;7.6212103;0.1064538
254.3480578;-8.04;1.27;0.3566092;-0.0454965;7.6240029;0.1391
254.548017;-8.1;1.27;0.3475752;-0.0448627;7.6276502;0.1702785
254.7479762;-8.14;1.27;0.3386674;-0.0442327;7.6321128;0.2000447
254.9479353;-8.17;1.27;0.3298857;-0.043605;7.6373521;0.2285672
255.1478945;-8.2;1.27;0.3212288;-0.0429806;7.6433341;0.2558549
255.3478537;-8.25;1.27;0.3126967;-0.042359;7.6500246;0.2820198
255.5478128;-8.28;1.27;0.3042886;-0.04174;7.6573926;0.3071304
255.747772;-8.32;1.27;0.2960037;-0.041124;7.6654086;0.3312211
255.9477312;-8.37;1.27;0.2878423;-0.0405098;7.6740439;0.3544278
256.1476903;-8.41;1.27;0.279803;-0.0398984;7.6832735;0.376738
256.3476495;-8.45;1.27;0.271886;-0.039289;7.693072;0.3982521
256.5476087;-8.5;1.27;0.2640905;-0.0386817;7.7034164;0.4190148
256.7475678;-8.54;1.27;0.2564161;-0.0380768;7.7142852;0.4390451
256.947527;-8.58;1.27;0.2488629;-0.0374732;7.7256572;0.4584563
257.1474862;-8.62;1.27;0.2414298;-0.036872;7.7375141;0.4772244
257.3474453;-8.66;1.27;0.2341169;-0.0362722;7.7498371;0.4954354
257.5474045;-8.72;1.27;0.2269238;-0.0356741;7.7626096;0.5131183
257.7473636;-8.74;1.27;0.2198499;-0.0350779;7.775816;0.5302835
257.9473228;-8.77;1.27;0.2128955;-0.0344827;7.7894405;0.547026
258.147282;-8.81;1.27;0.2060596;-0.0338893;7.8034704;0.5633162
258.3472411;-8.85;1.27;0.1993424;-0.033297;7.8178917;0.579228
258.5472003;-8.89;1.27;0.1927435;-0.0327059;7.8326926;0.5947793
258.7471595;-8.95;1.27;0.1862625;-0.0321164;7.8478619;0.6099755
258.9471186;-8.97;1.26;0.1798996;-0.0315275;7.8633884;0.6248969
259.1470778;-9;1.26;0.173654;-0.0309401;7.879263;0.6395116
259.347037;-9.02;1.26;0.167526;-0.0303534;7.8954758;0.6538834
259.5469961;-9.05;1.26;0.1615151;-0.0297677;7.9120186;0.6680227
259.7469553;-9.08;1.26;0.1556211;-0.0291832;7.9288834;0.6819319
259.9469145;-9.11;1.26;0.1498442;-0.028599;7.9460625;0.6956794
260.1468736;-9.15;1.26;0.1441838;-0.0280159;7.9635497;0.7092328
260.3468328;-9.18;1.26;0.13864;-0.0274334;7.9813382;0.7226481
260.546792;-9.2;1.26;0.1332127;-0.0268515;7.9994225;0.0231058
260.7467511;-9.23;1.26;0.1279015;-0.0262705;8;0
260.9467103;-9.27;1.26;0.1227066;-0.0256896;8;0
261.1466695;-9.33;1.26;0.1176277;-0.0251096;8;0
261.3466286;-9.36;1.26;0.1126648;-0.0245299;8;0
261.5465878;-9.41;1.26;0.1078177;-0.0239506;8;0
261.7465469;-9.45;1.26;0.1030864;-0.023372;8;0
261.9465061;-9.49;1.26;0.0984709;-0.0227933;8;0
262.1464653;-9.55;1.26;0.0939709;-0.0222152;8;0
262.3464244;-9.58;1.26;0.0895866;-0.0216373;8;0
262.5463836;-9.61;1.26;0.0853177;-0.0210596;8;0
262.7463428;-9.65;1.26;0.0811644;-0.0204823;8;0
262.9463019;-9.68;1.26;0.0771265;-0.0199049;8;0
263.1462611;-9.7;1.26;0.073204;-0.0193279;8;0
263.3462203;-9.75;1.26;0.0693969;-0.0187509;8;0
263.5461794;-9.77;1.25;0.0657052;-0.018174;8;0
263.7461386;-9.81;1.25;0.0621288;-0.0175973;8;0
263.9460978;-9.85;1.25;0.0586677;-0.0170203;8;0
264.1460569;-9.87;1.25;0.055322;-0.0164436;8;0
264.3460161;-9.9;1.25;0.0520916;-0.0158668;8;0
264.5459753;-9.93;1.25;0.0489766;-0.0152901;8;0
264.7459344;-9.96;1.25;0.0459768;-0.0147135;8;0
264.9458936;-9.99;1.25;0.0430924;-0.0141366;8;0
265.1458527;-10.02;1.25;0.0403233;-0.0135598;8;0
265.3458119;-10.05;1.25;0.0376696;-0.0129827;8;0
265.5457711;-10.1;1.25;0.0351313;-0.0124056;8;0
265.7457302;-10.13;1.25;0.0327084;-0.0118286;8;0
265.9456894;-10.15;1.25;0.0304008;-0.0112514;8;0
266.1456486;-10.2;1.24;0.0282087;-0.0106744;8;0
266.3456077;-10.25;1.24;0.026132;-0.0100968;8;0
266.5455669;-10.32;1.24;0.0241708;-0.0095191;8;0
266.7455261;-10.37;1.24;0.0223251;-0.0089413;8;0
266.9454852;-10.41;1.24;0.020595;-0.0083633;8;0
267.1454444;-10.45;1.24;0.0189805;-0.0077853;8;0
267.3454036;-10.47;1.24;0.0174815;-0.007207;8;0
267.5453627;-10.51;1.24;0.0160983;-0.0066285;8;0
267.7453219;-10.54;1.24;0.0148307;-0.0060498;8;0
267.9452811;-10.6;1.24;0.0136789;-0.0054709;8;0
268.1452402;-10.65;1.23;0.0126428;-0.0048919;8;0
268.3451994;-10.67;1.23;0.0117225;-0.0043124;8;0
268.5451586;-10.71;1.23;0.0109182;-0.0037326;8;0
268.7451177;-10.77;1.23;0.0102298;-0.0031523;8;0
268.9450769;-10.82;1.23;0.0096577;-0.0025699;8;0
269.145036;-10.87;1.23;0.0092021;-0.0019874;8;0
269.3449952;-10.9;1.23;0.0088636;-0.001396;8;0
269.5449544;-10.94;1.23;0.0086439;-0.0008013;8;0
269.7449135;-10.99;1.23;0.0085433;-0.0002002;8;0
269.9448727;-11.03;1.22;0.0085654;0.0004219;8;0
270.1448319;-11.09;1.22;0.008712;0.0010442;8;0
270.344791;-11.11;1.22;0.0089777;0.0015933;8;0
270.5447502;-11.18;1.22;0.0093485;0.0021157;8;0
270.7447094;-11.21;1.22;0.0098223;0.0025733;8;0
270.9446685;-11.24;1.22;0.0103614;0.0028188;8;0
271.1446277;-11.27;1.22;0.0109495;0.0030642;8;0
271.3445869;-11.3;1.22;0.0115754;0.0031557;8;0
271.544546;-11.32;1.22;0.0122101;0.003192;8;0
271.7445052;-11.36;1.21;0.0128514;0.0032046;8;0
271.9444644;-11.41;1.21;0.0134859;0.0031418;8;0
272.1444235;-11.45;1.21;0.0141079;0.003079;8;0
272.3443827;-11.5;1.21;0.0147174;0.0030177;8;0
272.5443419;-11.56;1.21;0.0153147;0.002957;8;0
272.744301;-11.6;1.21;0.0159;0.0028967;8;0
272.9442602;-11.63;1.21;0.0164733;0.0028378;8;0
273.1442193;-11.65;1.2;0.0170348;0.0027789;8;0
273.3441785;-11.68;1.2;0.0175843;0.0027158;8;0
273.5441377;-11.73;1.2;0.0181209;0.0026513;8;0
273.7440968;-11.81;1.2;0.0186445;0.0025836;8;0
273.944056;-11.86;1.2;0.0191534;0.0025061;8;0
274.1440152;-11.88;1.2;0.0196468;0.0024286;8;0
274.3439743;-11.91;1.2;0.0201246;0.0023504;8;0
274.5439335;-11.92;1.19;0.0205868;0.002272;8;0
274.7438927;-11.99;1.19;0.0210332;0.0021938;8;0
274.9438518;-12.05;1.19;0.0214641;0.0021161;8;0
275.143811;-12.09;1.19;0.0218795;0.0020384;8;0
275.3437702;-12.15;1.19;0.0222794;0.0019618;8;0
275.5437293;-12.22;1.2;0.0226641;0.0018854;8;0
275.7436885;-12.26;1.2;0.0230334;0.0018087;8;0
275.9436477;-12.3;1.2;0.0233873;0.0017306;8;0
276.1436068;-12.34;1.2;0.0237255;0.0016526;8;0
276.343566;-12.36;1.2;0.0240478;0.001569;8;0
276.5435252;-12.39;1.21;0.024353;0.0014836;8;0
276.7434843;-12.45;1.21;0.0246411;0.0013981;8;0
276.9434435;-12.49;1.21;0.0249121;0.0013122;8;0
277.1434026;-12.55;1.22;0.0251659;0.0012264;8;0
277.3433618;-12.61;1.22;0.0254026;0.0011411;8;0
277.543321;-12.65;1.22;0.0256222;0.0010561;8;0
277.7432801;-12.71;1.23;0.0258249;0.0009714;8;0
277.9432393;-12.77;1.23;0.0260108;0.0008876;8;0
278.1431985;-12.81;1.23;0.0261799;0.0008037;8;0
278.3431576;-12.88;1.24;0.0263323;0.0007208;8;0
278.5431168;-12.91;1.24;0.0264681;0.0006381;8;0
278.743076;-12.94;1.24;0.0265875;0.0005555;8;0
278.9430351;-12.96;1.25;0.0266903;0.0004735;8;0
279.1429943;-12.99;1.25;0.0267768;0.0003914;8;0
279.3429535;-13.02;1.26;0.026847;0.0003105;8;0
279.5429126;-13.06;1.27;0.026901;0.0002298;8;0
279.7428718;-13.09;1.27;0.0269389;0.0001498;8;0
279.942831;-13.13;1.28;0.026961;0.0000712;8;0
280.1427901;-13.16;1.3;0.0269674;-0.0000074;8;0
280.3427493;-13.19;1.31;0.0269581;-0.000085;8;0
280.5427085;-13.25;1.33;0.0269333;-0.0001624;8;0
280.7426676;-13.28;1.35;0.0268932;-0.0002395;8;0
280.9426268;-13.3;1.36;0.0268376;-0.0003162;8;0
281.1425859;-13.32;1.37;0.0267667;-0.0003929;8;0
281.3425451;-13.36;1.39;0.0266806;-0.000468;8;0
281.5425043;-13.41;1.41;0.0265796;-0.0005427;8;0
281.7424634;-13.43;1.42;0.0264636;-0.0006167;8;0
281.9424226;-13.44;1.43;0.026333;-0.0006891;8;0
282.1423818;-13.46;1.43;0.026188;-0.0007615;8;0
282.3423409;-13.49;1.45;0.0260285;-0.0008342;8;0
282.5423001;-13.52;1.47;0.0258544;-0.000907;8;0
282.7422593;-13.54;1.47;0.0256627;-0.001085;8;0
282.9422184;-13.56;1.48;0.0254016;-0.0015265;8;0
283.1421776;-13.62;1.51;0.0250523;-0.0019679;8;0
283.3421368;-13.67;1.54;0.0245565;-0.0031479;8;0
283.5420959;-13.71;1.55;0.0237892;-0.0045271;8;0
283.7420551;-13.72;1.56;0.0227497;-0.0057788;8;0
283.9420143;-13.76;1.58;0.0215003;-0.0067183;8;0
284.1419734;-13.79;1.6;0.020063;-0.0076575;8;0
284.3419326;-13.81;1.61;0.0184085;-0.008968;8;0
284.5418918;-13.83;1.62;0.0164745;-0.0103766;8;0
284.7418509;-13.86;1.63;0.0142578;-0.0118166;8;0
284.9418101;-13.88;1.64;0.0117434;-0.0133329;8;0
285.1417692;-13.96;1.68;0.0089257;-0.0148492;8;0
285.3417284;-13.99;1.69;0.005806;-0.0163517;8;0
285.5416876;-14.01;1.7;0.0023864;-0.0178508;8;0
285.7416467;-14.05;1.72;6.2818525;-0.0193466;8;0
285.9416059;-14.07;1.73;6.2778352;-0.0208345;8;0
286.1415651;-14.11;1.75;6.2735204;-0.0223228;8;0
286.3415242;-14.14;1.76;6.2689085;-0.0238038;8;0
286.5414834;-14.17;1.78;6.2640008;-0.0252836;8;0
286.7414426;-14.19;1.79;6.2587971;-0.0267634;8;0
286.9414017;-14.21;1.8;6.2532976;-0.0282427;8;0
287.1413609;-14.25;1.82;6.2475022;-0.0297233;8;0
287.3413201;-14.27;1.83;6.241411;-0.0312013;8;0
287.5412792;-14.3;1.85;6.2350241;-0.0326804;8;0
287.7412384;-14.34;1.86;6.2283414;-0.0341596;8;0
287.9411976;-14.37;1.88;6.221363;-0.0356382;8;0
288.1411567;-14.4;1.89;6.2140889;-0.0371192;8;0
288.3411159;-14.45;1.92;6.2065186;-0.0385983;8;0
288.5410751;-14.49;1.94;6.1986524;-0.0400798;8;0
288.7410342;-14.51;1.95;6.1904898;-0.0415623;8;0
288.9409934;-14.55;1.96;6.1820308;-0.0430452;8;0
289.1409525;-14.59;1.98;6.173275;-0.044532;8;0
289.3409117;-14.6;1.99;6.1642217;-0.0460178;8;0
289.5408709;-14.62;2;6.1548712;-0.0475077;8;0
289.74083;-14.66;2.02;6.1452224;-0.0490003;8;0
289.9407892;-14.69;2.03;6.1352748;-0.0504951;8;0
290.1407484;-14.73;2.05;6.1250282;-0.0519959;8;0
290.3407075;-14.76;2.07;6.1144807;-0.0534979;8;0
290.5406667;-14.78;2.08;6.1036326;-0.0550067;8;0
290.7406259;-14.82;2.09;6.0924823;-0.0565205;8;0
290.940585;-14.85;2.11;6.0810285;-0.058039;8;0
291.1405442;-14.9;2.14;6.0692709;-0.0595663;8;0
291.3405034;-14.93;2.15;6.0572067;-0.0610972;8;0
291.5404625;-14.97;2.17;6.0448359;-0.0626383;8;0
291.7404217;-14.99;2.18;6.0321562;-0.0641874;8;0
291.9403809;-15.02;2.2;6.0191653;-0.0657458;8;0
292.14034;-15.07;2.22;6.0058626;-0.0673166;8;0
292.3402992;-15.11;2.24;5.9922439;-0.0688944;8;0
292.5402584;-15.14;2.25;5.978309;-0.0704863;8;0
292.7402175;-15.15;2.26;5.9640547;-0.0720908;8;0
292.9401767;-15.17;2.27;5.9494772;-0.0737117;8;0
293.1401358;-15.19;2.27;5.9345751;-0.075349;8;0
293.340095;-15.23;2.29;5.9193431;-0.0769987;8;0
293.5400542;-15.26;2.31;5.90378;-0.0786679;8;0
293.7400133;-15.3;2.33;5.8878816;-0.0803563;8;0
293.9399725;-15.32;2.35;5.8716421;-0.0820699;8;0
294.1399317;-15.35;2.37;5.8550591;-0.0838047;8;0
294.3398908;-15.38;2.39;5.8381256;-0.0855643;8;0
294.53985;-15.41;2.42;5.8208382;-0.0873509;8;0
294.7398092;-15.46;2.45;5.8031911;-0.0891694;8;0
294.9397683;-15.49;2.48;5.7851743;-0.0910358;8;0
295.1397275;-15.53;2.51;5.7667825;-0.0929311;8;0
295.3396867;-15.57;2.53;5.7480101;-0.0948284;8;0
295.5396458;-15.6;2.56;5.7288563;-0.0967555;8;0
295.739605;-15.62;2.57;5.70932;-0.0985581;8;0
295.9395642;-15.65;2.59;5.6894574;-0.1001147;8;0
296.1395233;-15.68;2.62;5.6692806;-0.1016977;8;0
296.3394825;-15.71;2.64;5.6489843;-0.1010102;8;0
296.5394416;-15.74;2.66;5.6288882;-0.0999966;8;0
296.7394008;-15.77;2.68;5.608999;-0.0988016;8;0
296.93936;-15.78;2.7;5.5893974;-0.0972677;8;0
297.1393191;-15.8;2.71;5.5700969;-0.095772;8;0
297.3392783;-15.86;2.77;5.551095;-0.094299;8;0
297.5392375;-15.88;2.79;5.5323838;-0.0928545;8;0
297.7391966;-15.91;2.82;5.5139573;-0.0914598;8;0
297.9391558;-15.94;2.87;5.4958043;-0.0901196;8;0
298.139115;-15.97;2.91;5.4779143;-0.0888098;8;0
298.3390741;-15.99;2.95;5.4602849;-0.0875365;8;0
298.5390333;-16.01;2.97;5.4429061;-0.0862887;8;0
298.7389925;-16.02;2.99;5.4257739;-0.0850716;8;0
298.9389516;-16.03;3.01;5.4088828;-0.0838843;8;0
299.1389108;-16.05;3.04;5.3922248;-0.0827225;8;0
299.33887;-16.06;3.06;5.375799;-0.0815816;8;0
299.5388291;-16.07;3.1;5.3595981;-0.0804623;8;0
299.7387883;-16.08;3.13;5.3436185;-0.0793679;8;0
299.9387475;-16.09;3.15;5.3278563;-0.0782945;8;0
300.1387066;-16.1;3.16;5.3123053;-0.0772411;8;0
300.3386658;-16.1;3.19;5.2969649;-0.076205;8;0
300.5386249;-16.11;3.22;5.2818289;-0.0751873;8;0
300.7385841;-16.12;3.25;5.2668944;-0.074187;8;0
300.9385433;-16.13;3.27;5.2521593;-0.0732001;8;0
301.1385024;-16.14;3.32;5.2376187;-0.0722319;8;0
301.3384616;-16.15;3.35;5.223272;-0.0712711;8;0
301.5384208;-16.16;3.37;5.2091156;-0.0703232;8;0
301.7383799;-16.16;3.39;5.1951473;-0.0693865;8;0
301.9383391;-16.18;3.43;5.1813662;-0.0684577;8;0
302.1382983;-16.19;3.46;5.1677685;-0.0675441;8;0
302.3382574;-16.2;3.51;5.1543539;-0.0666334;8;0
302.5382166;-16.22;3.54;5.1411199;-0.0657348;8;0
302.7381758;-16.22;3.56;5.1280642;-0.0648491;8;0
302.9381349;-16.23;3.57;5.115185;-0.0639724;8;0
303.1380941;-16.24;3.6;5.1024796;-0.063107;8;0
303.3380533;-16.26;3.63;5.0899469;-0.0622482;8;0
303.5380124;-16.27;3.66;5.0775848;-0.0613999;8;0
303.7379716;-16.29;3.7;5.0653914;-0.0605551;8;0
303.9379308;-16.31;3.74;5.0533677;-0.059708;8;0
304.1378899;-16.32;3.77;5.0415123;-0.0588711;8;0
304.3378491;-16.33;3.79;5.0298188;-0.0580933;8;0
304.5378082;-16.34;3.82;5.018279;-0.0573296;8;0
304.7377674;-16.37;3.88;5.0068845;-0.0567373;8;0
304.9377266;-16.38;3.89;4.9955741;-0.0563912;8;0
305.1376857;-16.42;3.97;4.9843324;-0.0560491;8;0
305.3376449;-16.42;3.99;4.9730085;-0.0573801;8;0
305.5376041;-16.46;4.05;4.9613829;-0.0589002;8;0
305.7375632;-16.47;4.07;4.9494445;-0.0606334;8;0
305.9375224;-16.5;4.12;4.9371151;-0.062688;8;0
306.1374816;-16.51;4.14;4.9243736;-0.0647539;8;0
306.3374407;-16.54;4.18;4.9112161;-0.0668513;8;0
306.5373999;-16.55;4.19;4.8976374;-0.0689662;8;0
306.7373591;-16.56;4.21;4.8836347;-0.0710861;8;0
306.9373182;-16.58;4.24;4.8692079;-0.0732127;8;0
307.1372774;-16.6;4.28;4.8543546;-0.0753563;8;0
307.3372366;-16.62;4.32;4.8390706;-0.0775139;8;0
307.5371957;-16.64;4.36;4.8233535;-0.0796933;8;0
307.7371549;-16.66;4.39;4.8071988;-0.0818891;8;0
307.9371141;-16.69;4.44;4.7906025;-0.0841083;8;0
308.1370732;-16.71;4.46;4.7735609;-0.0863533;8;0
308.3370324;-16.72;4.49;4.7560668;-0.088621;8;0
308.5369915;-16.74;4.51;4.738117;-0.0909207;8;0
308.7369507;-16.8;4.61;4.7197045;-0.0932469;8;0
308.9369099;-16.81;4.63;4.7008228;-0.0956096;8;0
309.136869;-16.84;4.67;4.6814666;-0.098008;8;0
309.3368282;-16.87;4.7;4.6616252;-0.1004438;8;0
309.5367874;-16.89;4.73;4.6412934;-0.1029251;8;0
309.7367465;-16.92;4.77;4.6204615;-0.1054462;8;0
309.9367057;-16.94;4.81;4.5991193;-0.1080215;8;0
310.1366649;-16.98;4.86;4.577259;-0.1106459;8;0
310.336624;-16.99;4.87;4.5548663;-0.113327;8;0
310.5365832;-17.01;4.9;4.5319323;-0.1160722;8;0
310.7365424;-17.02;4.91;4.5084439;-0.1188769;8;0
310.9365015;-17.05;4.95;4.4843856;-0.1217613;8;0
311.1364607;-17.06;4.98;4.4597456;-0.1247108;8;0
311.3364199;-17.08;5.01;4.4345059;-0.1277469;8;0
311.536379;-17.1;5.02;4.4086509;-0.1308717;8;0
311.7363382;-17.11;5.04;4.3821777;-0.1337365;8;0
311.9362974;-17.12;5.06;4.3551879;-0.1362306;8;0
312.1362565;-17.13;5.07;4.3276905;-0.1388187;8;0
312.3362157;-17.15;5.08;4.3000578;-0.1372378;8;0
312.5361748;-17.16;5.09;4.2728034;-0.1353783;8;0
312.736134;-17.19;5.13;4.2459345;-0.1330462;8;0
312.9360932;-17.23;5.16;4.2196368;-0.1300009;8;0
313.1360523;-17.26;5.19;4.1939383;-0.1270473;8;0
313.3360115;-17.29;5.22;4.1688215;-0.1241889;8;0
313.5359707;-17.32;5.24;4.1442687;-0.1214;8;0
313.7359298;-17.36;5.26;4.1202652;-0.1187035;8;0
313.935889;-17.38;5.28;4.0967926;-0.1160838;8;0
314.1358482;-17.39;5.29;4.0738364;-0.1135291;8;0
314.3358073;-17.43;5.31;4.0513836;-0.1110612;8;0
314.5357665;-17.46;5.33;4.0294182;-0.1086445;8;0
314.7357257;-17.48;5.35;4.00793;-0.1062963;8;0
314.9356848;-17.51;5.37;3.9869051;-0.1040065;8;0
315.135644;-17.53;5.38;3.9663323;-0.1017636;8;0
315.3356032;-17.56;5.4;3.9462039;-0.0995754;8;0
315.5355623;-17.59;5.43;3.9265084;-0.0974245;8;0
315.7355215;-17.61;5.44;3.9072387;-0.0953197;8;0
315.9354807;-17.63;5.45;3.8883863;-0.0932518;8;0
316.1354398;-17.66;5.47;3.8699429;-0.0912183;8;0
316.335399;-17.73;5.52;3.8519039;-0.0892196;8;0
316.5353581;-17.76;5.54;3.834261;-0.087248;8;0
316.7353173;-17.79;5.56;3.8170095;-0.0853051;8;0
316.9352765;-17.83;5.58;3.8001448;-0.0833827;8;0
317.1352356;-17.88;5.62;3.7836611;-0.0814857;8;0
317.3351948;-17.91;5.64;3.7675561;-0.0796051;8;0
317.535154;-17.94;5.66;3.7518246;-0.0777437;8;0
317.7351131;-17.99;5.69;3.7364633;-0.0759023;8;0
317.9350723;-18.01;5.7;3.7214691;-0.0740742;8;0
318.1350315;-18.05;5.72;3.7068382;-0.0722644;8;0
318.3349906;-18.08;5.74;3.6925691;-0.0704604;8;0
318.5349498;-18.12;5.77;3.6786591;-0.0686695;8;0
318.734909;-18.13;5.78;3.6651057;-0.0668922;8;0
318.9348681;-18.17;5.8;3.6519071;-0.0651237;8;0
319.1348273;-18.19;5.82;3.6390605;-0.063368;8;0
319.3347865;-18.23;5.84;3.6265647;-0.061619;8;0
319.5347456;-18.29;5.88;3.6144174;-0.0598791;8;0
319.7347048;-18.31;5.89;3.6026172;-0.0581476;8;0
319.934664;-18.33;5.91;3.5911628;-0.0564208;8;0
320.1346231;-18.36;5.93;3.5800528;-0.0547025;8;0
320.3345823;-18.38;5.94;3.569286;-0.0529886;8;0
320.5345414;-18.41;5.95;3.5588613;-0.0512804;8;0
320.7345006;-18.45;5.98;3.5487775;-0.0495782;8;0
320.9344598;-18.46;5.99;3.5390338;-0.0478794;8;0
321.1344189;-18.48;5.99;3.5296294;-0.0461857;8;0
321.3343781;-18.53;6.02;3.5205634;-0.0444916;8;0
321.5343373;-18.54;6.03;3.5118361;-0.0428005;8;0
321.7342964;-18.57;6.04;3.5034465;-0.0411129;8;0
321.9342556;-18.6;6.06;3.4953941;-0.0394267;8;0
322.1342148;-18.62;6.07;3.4876788;-0.0377435;8;0
322.3341739;-18.65;6.08;3.4802999;-0.0360604;8;0
322.5341331;-18.68;6.1;3.4732574;-0.0343788;8;0
322.7340923;-18.73;6.12;3.4665511;-0.0326984;8;0
322.9340514;-18.75;6.13;3.4601807;-0.031018;8;0
323.1340106;-18.77;6.14;3.4541464;-0.0293389;8;0
323.3339698;-18.82;6.17;3.4484476;-0.0276594;8;0
323.5339289;-18.85;6.18;3.4430848;-0.0259804;8;0
323.7338881;-18.88;6.2;3.4380576;-0.0243015;8;0
323.9338473;-18.91;6.22;3.4333661;-0.022622;8;0
324.1338064;-18.94;6.23;3.4290106;-0.0209429;8;0
324.3337656;-18.98;6.25;3.4249909;-0.0192613;8;0
324.5337247;-19.05;6.27;3.4213076;-0.0175795;8;0
324.7336839;-19.08;6.28;3.4179608;-0.0158927;8;0
324.9336431;-19.11;6.3;3.4149522;-0.0141992;8;0
325.1336022;-19.14;6.31;3.4122823;-0.0125057;8;0
325.3335614;-19.16;6.32;3.4099526;-0.0107948;8;0
325.5335206;-19.2;6.33;3.4079653;-0.0090826;8;0
325.7334797;-19.22;6.34;3.4063204;-0.007368;8;0
325.9334389;-19.24;6.35;3.4050188;-0.0056504;8;0
