,vehicleid,recievetime
17342,SW03,1709195055.3565116
17343,SN1,1709195055.3618352
17344,SN13,1709195055.3680942
17345,SN11,1709195055.3733501
17346,SE13,1709195055.378032
17347,SE11,1709195055.3826513
17348,ES03,1709195055.387491
17349,ES01,1709195055.3946085
17350,SN1,1709195055.4003112
17351,EW10,1709195055.4065275
17352,EN13,1709195055.4123256
17353,EN10,1709195055.417298
17354,SW02,1709195055.4221299
17355,SW00,1709195055.4270778
17356,SN12,1709195055.4340706
17357,SN1,1709195055.4403558
17358,SE13,1709195055.4474752
17359,SN1,1709195055.4527452
17360,ES03,1709195055.45801
17361,ES02,1709195055.4626691
17362,ES00,1709195055.4672534
17363,EW12,1709195055.4723532
17364,SN1,1709195055.4781723
17365,EW10,1709195055.4826481
17366,EN11,1709195055.4873471
17367,SN1,1709195055.4941988
17368,SW02,1709195055.4993553
17369,SN13,1709195055.5042849
17370,SN11,1709195055.5108945
17371,SE13,1709195055.5158062
17372,SN1,1709195055.5217159
17373,ES03,1709195055.5296175
17374,ES01,1709195055.5341
17375,EW13,1709195055.539051
17376,EW11,1709195055.5456064
17377,EN13,1709195055.5506446
17378,EN11,1709195055.5572596
17379,SW03,1709195055.5619464
17380,SW01,1709195055.5669582
17381,SW00,1709195055.5718253
17382,SN11,1709195055.5777586
17383,SE13,1709195055.5825744
17384,SE11,1709195055.5899618
17385,ES03,1709195055.5947728
17386,SN1,1709195055.6015196
17387,ES00,1709195055.6064062
17388,EW12,1709195055.6113782
17389,EW11,1709195055.616236
17390,EN13,1709195055.6238954
17391,EN11,1709195055.6293766
17392,EN10,1709195055.633736
17393,SW03,1709195055.6372414
17394,SN1,1709195055.6415107
17395,SW00,1709195055.6464286
17396,SN1,1709195055.6513903
17397,SN1,1709195055.6568713
17398,SN10,1709195055.66213
17399,SE12,1709195055.6676538
17400,SN1,1709195055.6737967
17401,ES03,1709195055.68043
17402,SN1,1709195055.6853638
17403,ES01,1709195055.6913471
17404,SN1,1709195055.6971285
17405,SN1,1709195055.7031589
17406,EW10,1709195055.7093403
17407,EN12,1709195055.7143836
17408,SN1,1709195055.7213857
17409,SN1,1709195055.726631
17410,SN13,1709195055.731824
17411,SN11,1709195055.7375338
17412,SN10,1709195055.7418292
17413,SE12,1709195055.7466116
17414,SN1,1709195055.752037
17415,ES03,1709195055.7595105
17416,ES01,1709195055.7686417
17417,ES00,1709195055.7733202
17418,EW11,1709195055.778318
17419,EN13,1709195055.7848263
17420,SN1,1709195055.7898493
17421,SW03,1709195055.7949636
17422,SW01,1709195055.800141
17423,SW00,1709195055.8051693
17424,SN13,1709195055.8097265
17425,SN1,1709195055.8165278
17426,SN1,1709195055.821958
17427,SE11,1709195055.827809
17428,SE10,1709195055.833262
17429,ES02,1709195055.838465
17430,SN1,1709195055.84332
17431,ES00,1709195055.848928
17432,EW12,1709195055.8537955
17433,EW10,1709195055.85835
17434,EN13,1709195055.8632164
17435,SN1,1709195055.868137
17436,SW03,1709195055.8738778
17437,SN1,1709195055.8788946
17438,SN13,1709195055.8838851
17439,SN1,1709195055.888897
17440,SN10,1709195055.8938386
17441,SE12,1709195055.8991923
17442,SE10,1709195055.9059875
17443,ES02,1709195055.9110157
17444,ES00,1709195055.9159253
17445,EW12,1709195055.9214928
17446,SN1,1709195055.9269385
17447,EN12,1709195055.9319992
17448,EN11,1709195055.9391787
17449,SW02,1709195055.9439673
17450,SW01,1709195055.9504652
17451,SN1,1709195055.955353
17452,SN11,1709195055.9601796
17453,SE12,1709195055.9666321
17454,SE10,1709195055.9711978
17455,ES03,1709195055.9755452
17456,ES01,1709195055.9817595
17457,ES00,1709195055.9864948
17458,SN1,1709195055.991064
17459,EW12,1709195055.9971395
17460,SN1,1709195056.002407
17461,EN12,1709195056.0076244
17462,EN11,1709195056.0127292
17463,SN1,1709195056.0187085
17464,SW01,1709195056.0235326
17465,SN13,1709195056.0287547
17466,SN11,1709195056.0339825
17467,SE13,1709195056.0385828
17468,SE12,1709195056.0440676
17469,SE11,1709195056.0491505
17470,SN1,1709195056.0551589
17471,ES03,1709195056.06078
17472,ES02,1709195056.0657
17473,ES01,1709195056.0709014
17474,SN1,1709195056.0773191
17475,EW12,1709195056.0823631
17476,SN1,1709195056.08904
17477,EN12,1709195056.0926573
17478,EN10,1709195056.0975761
17479,SW03,1709195056.1040127
17480,SN1,1709195056.1092157
17481,SN13,1709195056.113707
17482,SN12,1709195056.1191454
17483,SN1,1709195056.1239567
17484,SE11,1709195056.1286178
17485,SE10,1709195056.1336515
17486,ES03,1709195056.137843
17487,SN1,1709195056.141742
17488,ES01,1709195056.146561
17489,EW13,1709195056.1515849
17490,EW11,1709195056.1588352
17491,EN13,1709195056.1645937
17492,EN11,1709195056.1687677
17493,SN1,1709195056.1777444
17494,SW02,1709195056.183063
17495,SW01,1709195056.187273
17496,SN1,1709195056.191512
17497,SN12,1709195056.1969182
17498,SE13,1709195056.201954
17499,SE12,1709195056.2069516
17500,SE10,1709195056.211392
17501,ES02,1709195056.2163665
17502,ES01,1709195056.221968
17503,SN1,1709195056.2288475
17504,EW12,1709195056.2332919
17505,EW10,1709195056.2402759
17506,SN1,1709195056.2458055
17507,EN11,1709195056.25024
17508,SW03,1709195056.256902
17509,SW02,1709195056.2619126
17510,SW01,1709195056.2667763
17511,SN1,1709195056.2729726
17512,SN1,1709195056.277787
17513,SN11,1709195056.2821453
17514,SE13,1709195056.2878516
17515,SE11,1709195056.2924638
17516,SE10,1709195056.2974372
17517,SN1,1709195056.3023846
17518,ES02,1709195056.3074462
17519,SN1,1709195056.313306
17520,EW13,1709195056.3189902
17521,EW11,1709195056.3239543
17522,SN1,1709195056.3286805
17523,EN12,1709195056.3334413
17524,EN10,1709195056.3378973
17525,SN1,1709195056.3426316
17526,SW02,1709195056.3476057
17527,SW01,1709195056.352518
17528,SN1,1709195056.3587394
17529,SN11,1709195056.3637683
17530,SN1,1709195056.3683183
17531,SE12,1709195056.3730302
17532,SE11,1709195056.3784862
17533,ES03,1709195056.3832738
17534,ES02,1709195056.3882523
17535,ES00,1709195056.3941135
17536,SN1,1709195056.3996477
17537,EW11,1709195056.4043365
17538,EN12,1709195056.4097228
17539,EN10,1709195056.414729
17540,SW01,1709195056.4200437
17541,SW00,1709195056.4267156
17542,SN1,1709195056.431751
17543,SN10,1709195056.4382288
17544,SN1,1709195056.4433439
17545,SE11,1709195056.4483154
17546,ES03,1709195056.454474
17547,ES01,1709195056.460199
17548,ES00,1709195056.4650466
17549,EW12,1709195056.4704468
17550,EW11,1709195056.475591
17551,SN1,1709195056.4804382
17552,EN12,1709195056.485208
17553,EN10,1709195056.4900823
17554,SW02,1709195056.4945858
17555,SW01,1709195056.500017
17556,SN1,1709195056.5050411
17557,SN12,1709195056.510113
17558,SN10,1709195056.5176861
17559,SE13,1709195056.5224156
17560,SE10,1709195056.5292265
17561,SN1,1709195056.5338016
17562,ES03,1709195056.5386443
17563,ES01,1709195056.5435557
17564,EW13,1709195056.5485992
17565,EW12,1709195056.5532427
17566,EW10,1709195056.5600595
17567,EN13,1709195056.5647318
17568,EN11,1709195056.568845
17569,SN1,1709195056.574499
17570,SW02,1709195056.580487
17571,SN1,1709195056.5845053
17572,SN1,1709195056.5893328
17573,SN12,1709195056.5948405
17574,SN11,1709195056.6006665
17575,SN1,1709195056.6065104
17576,SE12,1709195056.6106956
17577,SE11,1709195056.6151595
17578,SE10,1709195056.6188326
17579,ES02,1709195056.6261525
17580,ES00,1709195056.6308603
17581,EW12,1709195056.6359963
17582,SN1,1709195056.6411078
17583,EW10,1709195056.6459055
17584,SN1,1709195056.6514287
17585,SN1,1709195056.657357
17586,EN10,1709195056.6622982
17587,SW02,1709195056.6680598
17588,SW00,1709195056.6727984
17589,SN1,1709195056.6777477
17590,SN13,1709195056.6828218
17591,SN1,1709195056.6893768
17592,SN10,1709195056.6943529
17593,SE13,1709195056.7001083
17594,SN1,1709195056.7068312
17595,ES02,1709195056.7139397
17596,SN1,1709195056.7189326
17597,ES00,1709195056.724266
17598,EW12,1709195056.72964
17599,EW10,1709195056.7349002
17600,EN12,1709195056.7402494
17601,EN10,1709195056.7475486
17602,SW02,1709195056.7524285
17603,SW00,1709195056.7589004
17604,SN12,1709195056.7644758
17605,SN10,1709195056.7699468
17606,SE12,1709195056.7759435
17607,SE10,1709195056.78183
17608,ES03,1709195056.7863748
17609,SN1,1709195056.7936347
17610,EW13,1709195056.7984438
17611,SN1,1709195056.8036056
17612,EN13,1709195056.8086915
17613,EN12,1709195056.8134263
17614,EN10,1709195056.817867
17615,SW02,1709195056.823658
17616,SW01,1709195056.8301728
17617,SN13,1709195056.8352926
17618,SN1,1709195056.840091
17619,SE13,1709195056.844954
17620,SN1,1709195056.85105
17621,ES02,1709195056.8567863
17622,SN1,1709195056.8617995
17623,EW13,1709195056.8667943
17624,EW12,1709195056.871868
17625,EN13,1709195056.876492
17626,EN12,1709195056.8814318
17627,EN10,1709195056.8869364
17628,SW02,1709195056.8939464
17629,SW01,1709195056.9005945
17630,SN1,1709195056.9061904
17631,SN1,1709195056.9120066
17632,SN1,1709195056.9174376
17633,SE12,1709195056.9227307
17634,SE10,1709195056.9294474
17635,ES03,1709195056.9348545
17636,ES00,1709195056.9443924
17637,EW12,1709195056.94969
17638,EW10,1709195056.9553525
17639,EN11,1709195056.9626863
17640,SN1,1709195056.9668849
17641,SN1,1709195056.9732437
17642,SN1,1709195056.9787073
17643,SW00,1709195056.9835188
17644,SN12,1709195056.9906802
17645,SN10,1709195056.995727
17646,SN1,1709195057.0014682
17647,SE10,1709195057.0076647
17648,ES03,1709195057.0135233
17649,ES01,1709195057.0196493
17650,SN1,1709195057.0247488
17651,EW12,1709195057.029888
17652,EW10,1709195057.034749
17653,EN12,1709195057.0402098
17654,SN1,1709195057.047841
17655,EN10,1709195057.054336
17656,SW02,1709195057.063123
17657,SW01,1709195057.0685856
17658,SN13,1709195057.0738077
17659,SN11,1709195057.079141
17660,SN1,1709195057.0846777
17661,SN1,1709195057.090991
17662,SE11,1709195057.098553
17663,ES03,1709195057.103911
17664,ES02,1709195057.1097605
17665,ES00,1709195057.1157339
17666,EW12,1709195057.1207898
17667,SN1,1709195057.128175
17668,EN12,1709195057.1332393
17669,SN1,1709195057.14003
17670,SN1,1709195057.1456535
17671,SN1,1709195057.1508534
17672,SW01,1709195057.157051
17673,SN13,1709195057.1627986
17674,SN11,1709195057.1680071
17675,SN1,1709195057.173426
17676,SE12,1709195057.178735
17677,SN1,1709195057.1839957
17678,SN1,1709195057.1904075
17679,ES01,1709195057.1955056
17680,EW13,1709195057.2025948
17681,SN1,1709195057.2078588
17682,SN1,1709195057.2129238
17683,SN1,1709195057.2199621
17684,SN1,1709195057.2249966
17685,SW03,1709195057.231747
17686,SW01,1709195057.23852
17687,SN1,1709195057.2440653
17688,SN1,1709195057.2515974
17689,SN1,1709195057.2566497
17690,SE11,1709195057.2653115
17691,SN1,1709195057.2703664
17692,SN1,1709195057.2753086
17693,ES01,1709195057.2834554
17694,EW13,1709195057.2888563
17695,EW12,1709195057.2946446
17696,EW10,1709195057.2993667
17697,EN12,1709195057.3040328
17698,SN1,1709195057.3093863
17699,SN1,1709195057.314851
17700,SW03,1709195057.3190958
17701,SW02,1709195057.3262012
17702,SN1,1709195057.3314853
17703,SN1,1709195057.3357937
17704,SN11,1709195057.3414087
17705,SN1,1709195057.3464754
17706,SE12,1709195057.3518214
17707,SN1,1709195057.3568475
17708,ES02,1709195057.3621774
17709,ES01,1709195057.368578
17710,ES00,1709195057.374336
17711,EW12,1709195057.379623
17712,EW10,1709195057.3870978
17713,EN13,1709195057.3919868
17714,EN10,1709195057.3991644
17715,SW03,1709195057.404308
17716,SW01,1709195057.409141
17717,SN1,1709195057.4142976
17718,SN12,1709195057.4189324
17719,SN11,1709195057.4238422
17720,SE13,1709195057.4313986
17721,SE12,1709195057.4371228
17722,SE10,1709195057.4427667
17723,ES02,1709195057.4485414
17724,SN1,1709195057.4540238
17725,EW13,1709195057.4641287
17726,SN1,1709195057.4689176
17727,EW10,1709195057.473674
17728,EN12,1709195057.4797513
17729,EN11,1709195057.4842007
17730,EN10,1709195057.488468
17731,SW03,1709195057.4935675
17732,SW01,1709195057.4989023
17733,SW00,1709195057.503865
17734,SN1,1709195057.5094168
17735,SN11,1709195057.514119
17736,SE13,1709195057.5208113
17737,SN1,1709195057.5259745
17738,SE11,1709195057.5302696
17739,SE10,1709195057.5356808
17740,ES02,1709195057.540841
17741,ES01,1709195057.5464697
17742,EW13,1709195057.5530043
17743,EW11,1709195057.5583153
17744,EW10,1709195057.5632403
17745,SN1,1709195057.5697236
17746,EN10,1709195057.5746634
17747,SN1,1709195057.5797672
17748,SN1,1709195057.5853372
17749,SN13,1709195057.5902357
17750,SN10,1709195057.5999198
17751,SN1,1709195057.6050713
17752,SE12,1709195057.6120448
17753,SE10,1709195057.6185277
17754,ES03,1709195057.6236475
17755,ES01,1709195057.6294816
17756,SN1,1709195057.6353948
17757,SN1,1709195057.640129
17758,EW12,1709195057.6475549
17759,EW10,1709195057.6521065
17760,SN1,1709195057.6564713
17761,SN1,1709195057.661806
17762,SN1,1709195057.6663425
17763,SW02,1709195057.6709914
17764,SN1,1709195057.6767945
17765,SN13,1709195057.682271
17766,SN11,1709195057.686965
17767,SN1,1709195057.6932747
17768,SN1,1709195057.6991026
17769,SE12,1709195057.7041397
17770,SE10,1709195057.709423
17771,ES03,1709195057.714539
17772,ES01,1709195057.7192583
17773,ES00,1709195057.7248547
17774,EW12,1709195057.7298095
17775,SN1,1709195057.7350783
17776,EW10,1709195057.7394204
17777,EN13,1709195057.7438638
17778,EN11,1709195057.7497666
17779,EN10,1709195057.7545729
17780,SN1,1709195057.7591438
17781,SW02,1709195057.7636938
17782,SW00,1709195057.7693334
17783,SN13,1709195057.7745464
17784,SN1,1709195057.7816036
17785,SN10,1709195057.787195
17786,SE11,1709195057.7925646
17787,ES03,1709195057.7983575
17788,ES02,1709195057.8031619
17789,ES00,1709195057.8079846
17790,EW12,1709195057.816193
17791,EW10,1709195057.821163
17792,EN13,1709195057.8274121
17793,EN11,1709195057.8331358
17794,SN1,1709195057.8372493
17795,SW03,1709195057.8421698
17796,SW02,1709195057.848244
17797,SN1,1709195057.853084
17798,SN13,1709195057.8590167
17799,SN11,1709195057.8640082
17800,SN1,1709195057.8692408
17801,SE12,1709195057.8744242
17802,ES03,1709195057.879641
17803,ES02,1709195057.8845637
17804,SN1,1709195057.8896224
17805,EW13,1709195057.8946655
17806,SN1,1709195057.9002578
17807,EN13,1709195057.9054346
17808,EN12,1709195057.9122496
17809,EN11,1709195057.9178824
17810,SW03,1709195057.9229999
17811,SW01,1709195057.93064
17812,SN1,1709195057.9371338
17813,SN13,1709195057.9422588
17814,SN12,1709195057.9469032
17815,SN1,1709195057.952353
17816,SE12,1709195057.9572673
17817,SE10,1709195057.9639099
17818,ES03,1709195057.968836
17819,ES01,1709195057.9748964
17820,ES00,1709195057.9817944
17821,EW12,1709195057.9870648
17822,SN1,1709195057.9920204
17823,SN1,1709195057.997851
17824,EN11,1709195058.0019996
17825,SN1,1709195058.0055358
17826,EN10,1709195058.0108302
17827,SN1,1709195058.0160868
17828,SW01,1709195058.021568
17829,SW00,1709195058.0289161
17830,SN1,1709195058.0340524
17831,SN10,1709195058.038905
17832,SE13,1709195058.0448692
17833,SE11,1709195058.0498085
17834,ES03,1709195058.056083
17835,ES02,1709195058.0610943
17836,SN1,1709195058.0661304
17837,EW12,1709195058.0738924
17838,SN1,1709195058.0798438
17839,EN13,1709195058.0843005
17840,SN1,1709195058.0902634
17841,SW03,1709195058.0953457
17842,SW01,1709195058.101878
17843,SW00,1709195058.1069307
17844,SN1,1709195058.1118476
17845,SN11,1709195058.1170502
17846,SN1,1709195058.1228714
17847,SE12,1709195058.1277046
17848,SE11,1709195058.1325262
17849,ES03,1709195058.1363022
17850,ES02,1709195058.1413002
17851,ES01,1709195058.1465144
17852,ES00,1709195058.1511023
17853,EW12,1709195058.155833
17854,EW11,1709195058.1619554
17855,EN13,1709195058.168017
17856,EN12,1709195058.1720579
17857,SN1,1709195058.1776779
17858,SW02,1709195058.182647
17859,SN1,1709195058.1874976
17860,SW00,1709195058.1925402
17861,SN1,1709195058.1983016
17862,SN11,1709195058.203608
17863,SN10,1709195058.2091753
17864,SN1,1709195058.2135613
17865,SE10,1709195058.2183843
17866,ES03,1709195058.223744
17867,ES02,1709195058.2285535
17868,ES00,1709195058.2333372
17869,EW12,1709195058.2377455
17870,EW11,1709195058.242624
17871,SN1,1709195058.2466705
17872,EN13,1709195058.251671
17873,EN12,1709195058.258397
17874,EN10,1709195058.2632995
17875,SW02,1709195058.2690325
17876,SW01,1709195058.2737746
17877,SW00,1709195058.2783992
17878,SN1,1709195058.2848518
17879,SN11,1709195058.2898507
17880,SN10,1709195058.294798
17881,SE12,1709195058.3017838
17882,SE11,1709195058.307625
17883,SN1,1709195058.3123555
17884,SN1,1709195058.3179915
17885,ES01,1709195058.322984
17886,EW13,1709195058.3284194
17887,EW11,1709195058.3352406
17888,SN1,1709195058.3401635
17889,SN1,1709195058.346731
17890,EN11,1709195058.3521366
17891,SN1,1709195058.3580728
17892,SW02,1709195058.3637269
17893,SN1,1709195058.3698788
17894,SN13,1709195058.3749757
17895,SN1,1709195058.381581
17896,SE13,1709195058.3865807
17897,SE12,1709195058.3913777
17898,SE11,1709195058.3973198
17899,SE10,1709195058.4030735
17900,SN1,1709195058.4083273
17901,ES00,1709195058.415461
17902,EW12,1709195058.419762
17903,SN1,1709195058.4243982
17904,EN13,1709195058.4290142
17905,EN12,1709195058.4339156
17906,EN11,1709195058.4397008
17907,SW03,1709195058.445169
17908,SN1,1709195058.4504213
17909,SW00,1709195058.456788
17910,SN12,1709195058.4608915
17911,SN10,1709195058.465539
17912,SE13,1709195058.4719627
17913,SN1,1709195058.4772766
17914,SE10,1709195058.4840577
17915,ES02,1709195058.4899786
17916,ES00,1709195058.4949994
17917,EW11,1709195058.5007782
17918,EN13,1709195058.505694
17919,EN10,1709195058.5104325
17920,SW03,1709195058.516256
17921,SW02,1709195058.5230756
17922,SW00,1709195058.5267096
17923,SN12,1709195058.5319302
17924,SN11,1709195058.5365398
17925,SN10,1709195058.5413291
17926,SE12,1709195058.5481243
17927,ES03,1709195058.5531623
17928,SN1,1709195058.557746
17929,ES01,1709195058.5630002
17930,EW13,1709195058.5693026
17931,SN1,1709195058.5742903
17932,EW10,1709195058.5795498
17933,EN12,1709195058.5844972
17934,EN10,1709195058.5888119
17935,SW02,1709195058.5943944
17936,SW01,1709195058.5996084
17937,SW00,1709195058.6042516
17938,SN13,1709195058.6094494
17939,SN12,1709195058.6137657
17940,SN11,1709195058.6184916
17941,SN10,1709195058.6239748
17942,SE12,1709195058.6284828
17943,SN1,1709195058.633179
17944,SE10,1709195058.637859
17945,ES03,1709195058.6425948
17946,ES02,1709195058.6474283
17947,ES00,1709195058.6535935
17948,SN1,1709195058.6586251
17949,EW11,1709195058.6636324
17950,EW10,1709195058.6689327
17951,SN1,1709195058.674069
17952,EN11,1709195058.679483
17953,SW03,1709195058.6862304
17954,SW00,1709195058.6907616
17955,SN13,1709195058.695913
17956,SN1,1709195058.711705
17957,SE10,1709195058.7164595
17958,ES02,1709195058.7209318
17959,ES01,1709195058.7271879
17960,SN1,1709195058.7322803
17961,EW11,1709195058.7371042
17962,EN13,1709195058.7432876
17963,EN11,1709195058.7483764
17964,SW03,1709195058.7527115
17965,SW01,1709195058.7584465
17966,SN1,1709195058.7636242
17967,SN12,1709195058.7685592
17968,SN1,1709195058.7749162
17969,SE13,1709195058.779113
17970,SE11,1709195058.7843113
17971,SN1,1709195058.7900834
17972,ES01,1709195058.7950447
17973,ES00,1709195058.801221
17974,EW13,1709195058.8074467
17975,SN1,1709195058.8124309
17976,EN13,1709195058.8173175
17977,EN12,1709195058.822464
17978,SN1,1709195058.8272583
17979,SW03,1709195058.831976
17980,SW01,1709195058.8369417
17981,SN1,1709195058.8411386
17982,SN1,1709195058.845716
17983,SN1,1709195058.8526256
17984,SE11,1709195058.8574636
17985,SN1,1709195058.8617744
17986,SN1,1709195058.8664997
17987,ES01,1709195058.8719103
17988,SN1,1709195058.8782637
17989,EW11,1709195058.883519
17990,SN1,1709195058.8880866
17991,EN13,1709195058.8929458
17992,EN11,1709195058.89915
17993,SN1,1709195058.9062676
17994,SW02,1709195058.9124553
17995,SW00,1709195058.9176693
17996,SN11,1709195058.9223614
17997,SE13,1709195058.9281936
17998,SE11,1709195058.932603
17999,SN1,1709195058.9373112
18000,ES03,1709195058.943432
18001,ES01,1709195058.9479842
18002,EW13,1709195058.9525926
18003,SN1,1709195058.9586034
18004,EW11,1709195058.963944
18005,EN13,1709195058.9686964
18006,SN1,1709195058.9746945
18007,EN10,1709195058.979069
18008,SW02,1709195058.983181
18009,SW00,1709195058.9882274
18010,SN13,1709195058.9919958
18011,SN11,1709195058.9970293
18012,SE12,1709195059.0025654
18013,SE11,1709195059.0078826
18014,SN1,1709195059.01307
18015,ES00,1709195059.0204375
18016,EW13,1709195059.0253832
18017,EW11,1709195059.0300128
18018,EN13,1709195059.0372646
18019,EN11,1709195059.0419486
18020,SN1,1709195059.0467029
18021,SW03,1709195059.0516512
18022,SW01,1709195059.056783
18023,SN1,1709195059.0614085
18024,SN1,1709195059.0665674
18025,SN10,1709195059.0715284
18026,SE12,1709195059.077133
18027,SE10,1709195059.0817316
18028,ES02,1709195059.0863776
18029,ES00,1709195059.0912142
18030,EW12,1709195059.0973895
18031,EW10,1709195059.102061
18032,EN12,1709195059.1124754
18033,SW03,1709195059.117453
18034,SW02,1709195059.1216261
18035,SW00,1709195059.1272674
18036,SN13,1709195059.1330903
18037,SN11,1709195059.1392918
18038,SN1,1709195059.1442482
18039,SE12,1709195059.1490238
18040,SE10,1709195059.1548276
18041,ES02,1709195059.1598377
18042,ES00,1709195059.1649914
18043,SN1,1709195059.1703696
18044,SN1,1709195059.1750982
18045,EW11,1709195059.179294
18046,SN1,1709195059.184855
18047,EN12,1709195059.1914592
18048,SN1,1709195059.1970253
18049,SN1,1709195059.205735
18050,SW01,1709195059.2109911
18051,SN1,1709195059.2165337
18052,SN10,1709195059.2214296
18053,SE12,1709195059.226345
18054,SE11,1709195059.2315435
18055,SN1,1709195059.2366517
18056,ES00,1709195059.2419066
18057,SN1,1709195059.248439
18058,EW11,1709195059.2541108
18059,EN13,1709195059.2588584
18060,EN12,1709195059.2640011
18061,SN1,1709195059.2688742
18062,SW02,1709195059.2737765
18063,SN1,1709195059.2801316
18064,SN1,1709195059.2847147
18065,SN1,1709195059.2913246
18066,SN10,1709195059.2970233
18067,SN1,1709195059.3020873
18068,SE11,1709195059.3072178
18069,SE10,1709195059.3117685
18070,SN1,1709195059.3203647
18071,EW13,1709195059.3268383
18072,EW11,1709195059.331765
18073,SN1,1709195059.3385353
18074,EN11,1709195059.3430648
18075,SW03,1709195059.3471823
18076,SN1,1709195059.3519251
18077,SW01,1709195059.3570359
18078,SN13,1709195059.3620446
18079,SN11,1709195059.367302
18080,SE12,1709195059.3733923
18081,SE10,1709195059.3781867
18082,ES02,1709195059.384409
18083,SN1,1709195059.3910213
18084,EW11,1709195059.3955874
18085,EW10,1709195059.4016275
18086,EN12,1709195059.4067745
18087,SN1,1709195059.4116452
18088,SW01,1709195059.4210653
18089,SN1,1709195059.4262357
18090,SN11,1709195059.4345763
18091,SE13,1709195059.4400358
18092,SE12,1709195059.4447145
18093,SE10,1709195059.4497554
18094,ES03,1709195059.4538207
18095,ES01,1709195059.4582868
18096,EW13,1709195059.4633064
18097,EW11,1709195059.4682546
18098,SN1,1709195059.4730632
18099,EN12,1709195059.4777763
18100,EN10,1709195059.484899
18101,SW02,1709195059.490462
18102,SN1,1709195059.4951212
18103,SN11,1709195059.5001252
18104,SN1,1709195059.5066826
18105,SE12,1709195059.5114796
18106,SE10,1709195059.5159686
18107,ES01,1709195059.5245361
18108,EW13,1709195059.5301151
18109,EW11,1709195059.536261
18110,EN13,1709195059.5414221
18111,EN12,1709195059.5466793
18112,EN10,1709195059.5525975
18113,SW03,1709195059.5579705
18114,SW01,1709195059.562853
18115,SN1,1709195059.5679305
18116,SN11,1709195059.5731015
18117,SN1,1709195059.5781481
18118,SE12,1709195059.5829644
18119,SN1,1709195059.5876472
18120,SN1,1709195059.5923953
18121,ES01,1709195059.5979965
18122,SN1,1709195059.6026814
18123,EW12,1709195059.607355
18124,EN13,1709195059.61527
18125,EN12,1709195059.6203382
18126,EN10,1709195059.6250365
18127,SW03,1709195059.6303167
18128,SW01,1709195059.635335
18129,SW00,1709195059.6419406
18130,SN1,1709195059.6474555
18131,SN1,1709195059.6521475
18132,SN10,1709195059.6572027
18133,SE11,1709195059.662158
18134,SE10,1709195059.6669343
18135,ES01,1709195059.6727242
18136,ES00,1709195059.6782637
18137,SN1,1709195059.6831954
18138,EN13,1709195059.688784
18139,EN10,1709195059.6939313
18140,SW03,1709195059.6987097
18141,SW01,1709195059.7048283
18142,SN1,1709195059.7100625
18143,SN12,1709195059.714869
18144,SN1,1709195059.7207775
18145,SE11,1709195059.7263288
18146,ES03,1709195059.7317445
18147,ES01,1709195059.7377272
18148,EW13,1709195059.7436094
18149,EW11,1709195059.7478526
18150,EW10,1709195059.752645
18151,EN12,1709195059.7579548
18152,EN11,1709195059.7640517
18153,SW03,1709195059.7692454
18154,SN1,1709195059.7759843
18155,SN12,1709195059.7815554
18156,SN1,1709195059.7863941
18157,SE13,1709195059.7915397
18158,SE11,1709195059.797121
18159,ES02,1709195059.8018646
18160,ES00,1709195059.8070717
18161,EW13,1709195059.8136978
18162,EW11,1709195059.8188846
18163,SN1,1709195059.8291388
18164,EN11,1709195059.8343687
18165,SW03,1709195059.8390234
18166,SN1,1709195059.8447134
18167,SW00,1709195059.8501225
18168,SN1,1709195059.8575113
18169,SN10,1709195059.8622165
18170,SE13,1709195059.8672726
18171,SE10,1709195059.8777106
18172,ES02,1709195059.882731
18173,EW12,1709195059.8949232
18174,SN1,1709195059.9001095
18175,EN12,1709195059.9071803
18176,EN11,1709195059.9121137
18177,SW03,1709195059.916186
18178,SW01,1709195059.9225757
18179,SN13,1709195059.9270203
18180,SN11,1709195059.9310546
18181,SN1,1709195059.9368258
18182,SE13,1709195059.9417658
18183,SE11,1709195059.9467232
18184,SN1,1709195059.952838
18185,ES02,1709195059.958344
18186,ES01,1709195059.963891
18187,EW13,1709195059.9680047
18188,EW12,1709195059.972627
18189,EW10,1709195059.9779713
18190,EN13,1709195059.9831033
18191,EN11,1709195059.9881465
18192,EN10,1709195059.9969394
18193,SW03,1709195060.0014856
18194,SW01,1709195060.005562
18195,SN13,1709195060.0130336
18196,SN11,1709195060.0178227
18197,SN1,1709195060.022825
18198,SE11,1709195060.0315852
18199,SE10,1709195060.0369246
18200,ES02,1709195060.04236
18201,ES00,1709195060.0488243
18202,EW13,1709195060.0539427
18203,EW11,1709195060.0599937
18204,SN1,1709195060.0652628
18205,EN12,1709195060.0707438
18206,EN11,1709195060.077302
18207,SW03,1709195060.0824122
18208,SN1,1709195060.0870483
18209,SW00,1709195060.09168
18210,SN1,1709195060.0951397
18211,SN11,1709195060.101027
18212,SN1,1709195060.1057153
18213,SE13,1709195060.1116242
18214,SE11,1709195060.1191468
18215,ES03,1709195060.124477
18216,ES02,1709195060.1288564
18217,ES00,1709195060.133725
18218,EW13,1709195060.1392097
18219,EW12,1709195060.144033
18220,EW10,1709195060.150479
18221,EN12,1709195060.1553721
18222,SN1,1709195060.1605852
18223,SW03,1709195060.1657786
18224,SN1,1709195060.1709137
18225,SN12,1709195060.1759737
18226,SN11,1709195060.1815374
18227,SE12,1709195060.1861913
