,vehicleid,recievetime
4686,EW10,1709197698.0748537
4687,EN12,1709197698.0793839
4688,EN11,1709197698.0830023
4689,EN10,1709197698.0872982
4690,SW03,1709197698.0913024
4691,SW01,1709197698.0953507
4692,SN13,1709197698.0995362
4693,SN12,1709197698.1036432
4694,EW1,1709197698.1074798
4695,SE12,1709197698.1125312
4696,EW1,1709197698.116346
4697,ES03,1709197698.1212044
4698,EW1,1709197698.125194
4699,EW1,1709197698.1293068
4700,EW13,1709197698.133459
4701,EW11,1709197698.1377358
4702,EN12,1709197698.1427026
4703,EW1,1709197698.146792
4704,EN10,1709197698.15168
4705,EW1,1709197698.155863
4706,SW00,1709197698.1604066
4707,SN13,1709197698.1656919
4708,SN12,1709197698.1695783
4709,SN10,1709197698.1733131
4710,SE12,1709197698.1781888
4711,SE10,1709197698.1823123
4712,ES02,1709197698.1863172
4713,ES00,1709197698.190205
4714,EW12,1709197698.1949503
4715,EW10,1709197698.1989217
4716,EN13,1709197698.202968
4717,EN12,1709197698.2075257
4718,EN11,1709197698.2122946
4719,SW03,1709197698.2163792
4720,SW01,1709197698.2208095
4721,SW00,1709197698.224151
4722,EW1,1709197698.228393
4723,SN10,1709197698.2322433
4724,SE13,1709197698.235944
4725,SE12,1709197698.240179
4726,ES03,1709197698.2448769
4727,EW1,1709197698.2484286
4728,ES00,1709197698.2522194
4729,EW13,1709197698.256487
4730,EW1,1709197698.2618842
4731,EN13,1709197698.2657936
4732,EN12,1709197698.2700958
4733,EW1,1709197698.274533
4734,SW03,1709197698.279388
4735,SW01,1709197698.2837665
4736,SW00,1709197698.287868
4737,SN13,1709197698.291804
4738,SN10,1709197698.2958014
4739,EW1,1709197698.3009048
4740,SE11,1709197698.3048575
4741,EW1,1709197698.3091457
4742,ES02,1709197698.3123825
4743,ES00,1709197698.3173368
4744,EW1,1709197698.3216343
4745,EW11,1709197698.325391
4746,EW10,1709197698.3302329
4747,EN12,1709197698.334867
4748,EN10,1709197698.3389812
4749,SW02,1709197698.3429108
4750,SW00,1709197698.348055
4751,SN13,1709197698.352772
4752,SN10,1709197698.3569393
4753,EW1,1709197698.3603861
4754,SE12,1709197698.364587
4755,SE10,1709197698.368541
4756,ES02,1709197698.3732002
4757,ES00,1709197698.3773022
4758,EW1,1709197698.3813453
4759,EW11,1709197698.385257
4760,EN13,1709197698.3891015
4761,EN12,1709197698.3944275
4762,EW1,1709197698.399397
4763,EW1,1709197698.4036317
4764,SW00,1709197698.4075186
4765,EW1,1709197698.4114723
4766,SN10,1709197698.4149072
4767,SE11,1709197698.4187727
4768,SE10,1709197698.4231803
4769,ES02,1709197698.4269428
4770,EW1,1709197698.4308343
4771,EW12,1709197698.4344938
4772,EW11,1709197698.4390333
4773,EN13,1709197698.442843
4774,EN12,1709197698.4470088
4775,EN10,1709197698.4525504
4776,SW03,1709197698.4555907
4777,SW01,1709197698.4590263
4778,SN13,1709197698.4631066
4779,EW1,1709197698.4679863
4780,SE13,1709197698.4724052
4781,SE10,1709197698.4763477
4782,ES03,1709197698.48044
4783,ES01,1709197698.4866056
4784,EW12,1709197698.4907756
4785,EW1,1709197698.494979
4786,EW10,1709197698.499417
4787,EN12,1709197698.5032127
4788,EN10,1709197698.508457
4789,SW02,1709197698.5132577
4790,SW01,1709197698.5182807
4791,EW1,1709197698.525552
4792,SN10,1709197698.5299466
4793,SE12,1709197698.5341127
4794,SE10,1709197698.5379534
4795,ES03,1709197698.5417712
4796,ES02,1709197698.5460248
4797,EW13,1709197698.5510273
4798,EW1,1709197698.5551083
4799,EW11,1709197698.5608835
4800,EW1,1709197698.5648139
4801,EN11,1709197698.5690267
4802,SW03,1709197698.574846
4803,EW1,1709197698.5791237
4804,SW00,1709197698.5833392
4805,EW1,1709197698.587555
4806,SN10,1709197698.5928578
4807,SE13,1709197698.5970175
4808,SE11,1709197698.601678
4809,ES03,1709197698.6072102
4810,ES01,1709197698.6111126
4811,ES00,1709197698.61444
4812,EW13,1709197698.6174266
4813,EW10,1709197698.623077
4814,EN13,1709197698.627466
4815,EN11,1709197698.6313472
4816,EN10,1709197698.6355796
4817,SW02,1709197698.6396554
4818,SW00,1709197698.6434987
4819,EW1,1709197698.6474342
4820,SN10,1709197698.652016
4821,SE12,1709197698.6559556
4822,SE10,1709197698.6598315
4823,ES03,1709197698.663736
4824,EW1,1709197698.6680062
4825,EW13,1709197698.6743734
4826,EW11,1709197698.6779437
4827,EW1,1709197698.6817079
4828,EN12,1709197698.6854923
4829,EN11,1709197698.6884952
4830,EN10,1709197698.692323
4831,SW02,1709197698.6960294
4832,SW01,1709197698.701933
4833,SW00,1709197698.7069106
4834,SN11,1709197698.7110498
4835,SN10,1709197698.7149956
4836,SE12,1709197698.7190902
4837,SE10,1709197698.7236173
4838,ES03,1709197698.7277627
4839,ES02,1709197698.731143
4840,EW13,1709197698.738215
4841,EW1,1709197698.7437751
4842,EW11,1709197698.747592
4843,EN12,1709197698.751338
4844,EN11,1709197698.754871
4845,SW03,1709197698.7588959
4846,SW01,1709197698.7635202
4847,SN13,1709197698.7713573
4848,SN11,1709197698.7765908
4849,EW1,1709197698.7815847
4850,SE12,1709197698.785491
4851,ES03,1709197698.789648
4852,ES01,1709197698.7936993
4853,EW13,1709197698.7974343
4854,EW12,1709197698.8010197
4855,EW10,1709197698.8052182
4856,EN13,1709197698.809481
4857,EW1,1709197698.8134007
4858,EN10,1709197698.817336
4859,SW02,1709197698.822659
4860,SN13,1709197698.8268359
4861,EW1,1709197698.8309686
4862,SN11,1709197698.834161
4863,SE13,1709197698.837379
4864,EW1,1709197698.8416822
4865,SE11,1709197698.8454065
4866,ES02,1709197698.8491678
4867,EW1,1709197698.8530102
4868,ES00,1709197698.8578556
4869,EW12,1709197698.8615646
4870,EW10,1709197698.8665762
4871,EN12,1709197698.8712032
4872,EN10,1709197698.8755414
4873,SW03,1709197698.880342
4874,SW02,1709197698.8839464
4875,SW00,1709197698.8875792
4876,EW1,1709197698.8913453
4877,SN11,1709197698.8954222
4878,SN10,1709197698.8996613
4879,SE13,1709197698.9043157
4880,SE10,1709197698.9084687
4881,ES03,1709197698.912792
4882,ES01,1709197698.9168234
4883,EW13,1709197698.921721
4884,EW11,1709197698.928301
4885,EN13,1709197698.9328687
4886,EN11,1709197698.93674
4887,EW1,1709197698.941123
4888,EW1,1709197698.9451177
4889,SW01,1709197698.9492803
4890,SN13,1709197698.9537518
4891,SN11,1709197698.9588056
4892,SE13,1709197698.9629922
4893,SE12,1709197698.9670224
4894,ES02,1709197698.972258
4895,ES01,1709197698.9761698
4896,EW1,1709197698.9801822
4897,EW11,1709197698.9840472
4898,EW1,1709197698.9892664
4899,EN10,1709197698.9936953
4900,EW1,1709197698.9977052
4901,SW01,1709197699.001512
4902,SN13,1709197699.0053418
4903,SN12,1709197699.0089545
4904,SN11,1709197699.0132184
4905,EW1,1709197699.0199237
4906,SE11,1709197699.0243838
4907,ES03,1709197699.0282981
4908,ES02,1709197699.0327125
4909,EW13,1709197699.037371
4910,EW12,1709197699.0416405
4911,EW10,1709197699.0456872
4912,EN13,1709197699.0511549
4913,EN12,1709197699.054944
4914,EN11,1709197699.0580509
4915,SW03,1709197699.0617325
4916,SW01,1709197699.0658348
4917,SN13,1709197699.0697815
4918,SN12,1709197699.0738022
4919,EW1,1709197699.0778928
4920,SE12,1709197699.082862
4921,SE11,1709197699.086662
4922,SE10,1709197699.0907142
4923,ES01,1709197699.0946288
4924,EW1,1709197699.0984755
4925,EW12,1709197699.1027753
4926,EW1,1709197699.1068158
4927,EN13,1709197699.1115007
4928,EN11,1709197699.1155992
4929,EN10,1709197699.1195147
4930,SW02,1709197699.123779
4931,EW1,1709197699.1279032
4932,SN13,1709197699.1316059
4933,EW1,1709197699.1352777
4934,SN10,1709197699.1402102
4935,EW1,1709197699.1442823
4936,SE11,1709197699.1484475
4937,ES02,1709197699.1526113
4938,ES00,1709197699.158868
4939,EW12,1709197699.1629937
4940,EW11,1709197699.1659627
4941,EW10,1709197699.1694307
4942,EN12,1709197699.1726296
4943,EN11,1709197699.1762495
4944,SW03,1709197699.1799335
4945,SW01,1709197699.1842642
4946,SN13,1709197699.1878822
4947,SN12,1709197699.1914144
4948,SN10,1709197699.1955059
4949,SE12,1709197699.201403
4950,SE10,1709197699.2057614
4951,ES02,1709197699.209637
4952,EW1,1709197699.2134352
4953,EW12,1709197699.2182279
4954,EW10,1709197699.2221355
4955,EN13,1709197699.2261064
4956,EN12,1709197699.2302117
4957,EW1,1709197699.2360957
4958,SW01,1709197699.24189
4959,SN13,1709197699.2459989
4960,SN11,1709197699.2499912
4961,SE13,1709197699.254001
4962,EW1,1709197699.2579262
4963,SE11,1709197699.261985
4964,SE10,1709197699.2661169
4965,EW1,1709197699.2700064
4966,ES00,1709197699.2739367
4967,EW12,1709197699.2781289
4968,EW1,1709197699.2829385
4969,EN12,1709197699.2870793
4970,EN11,1709197699.2912366
4971,EW1,1709197699.2958765
4972,SW02,1709197699.2991583
4973,SN13,1709197699.3035257
4974,EW1,1709197699.3073318
4975,SN11,1709197699.3116198
4976,EW1,1709197699.3153753
4977,SE10,1709197699.3192537
4978,EW1,1709197699.323631
4979,ES03,1709197699.32779
4980,EW1,1709197699.3335357
4981,EW12,1709197699.3391948
4982,EW10,1709197699.3433557
4983,EN13,1709197699.3470545
4984,EW1,1709197699.3516061
4985,SW03,1709197699.3556004
4986,EW1,1709197699.3596683
4987,SN13,1709197699.364123
4988,EW1,1709197699.3694475
4989,SN10,1709197699.3744051
4990,EW1,1709197699.3786
4991,SE10,1709197699.3828392
4992,ES03,1709197699.3860047
4993,EW1,1709197699.3897665
4994,ES00,1709197699.393533
4995,EW1,1709197699.3974826
4996,EW10,1709197699.4021225
4997,EW1,1709197699.4078965
4998,EN11,1709197699.4121172
4999,SW03,1709197699.4169798
5000,SW01,1709197699.4214594
5001,SN13,1709197699.425753
5002,SN12,1709197699.4299517
5003,SN11,1709197699.4344153
5004,SE13,1709197699.438126
5005,SE11,1709197699.441942
5006,EW1,1709197699.4460013
5007,ES03,1709197699.4496493
5008,ES02,1709197699.4527724
5009,ES01,1709197699.4555533
5010,ES00,1709197699.4591577
5011,EW12,1709197699.46337
5012,EW1,1709197699.4694326
5013,EN13,1709197699.478693
5014,EW1,1709197699.4835002
5015,SW02,1709197699.4872565
5016,SW00,1709197699.4926913
5017,SN12,1709197699.4967785
5018,EW1,1709197699.5008385
5019,SE12,1709197699.5047753
5020,SE11,1709197699.510453
5021,ES02,1709197699.5144014
5022,ES01,1709197699.5179493
5023,ES00,1709197699.5228326
5024,EW1,1709197699.527388
5025,EW10,1709197699.531123
5026,EN13,1709197699.5347464
5027,EN12,1709197699.5386896
5028,EN10,1709197699.5430045
5029,SW03,1709197699.5470843
5030,EW1,1709197699.551649
5031,SN13,1709197699.5556219
5032,SN11,1709197699.5601354
5033,SE13,1709197699.5641062
5034,SE12,1709197699.568191
5035,SE10,1709197699.572458
5036,EW1,1709197699.576795
5037,ES00,1709197699.5822215
5038,EW1,1709197699.5862756
5039,EW10,1709197699.5903485
5040,EN13,1709197699.5941746
5041,EN11,1709197699.5986185
5042,SW03,1709197699.6042907
5043,SW02,1709197699.6085143
5044,EW1,1709197699.612782
5045,SW00,1709197699.617492
5046,SN11,1709197699.6226225
5047,EW1,1709197699.6269476
5048,SE11,1709197699.6313167
5049,EW1,1709197699.6353695
5050,ES01,1709197699.639401
5051,EW1,1709197699.6445436
5052,EW11,1709197699.6486354
5053,EW10,1709197699.6527941
5054,EW1,1709197699.6581733
5055,EN13,1709197699.661915
5056,EN11,1709197699.6662652
5057,SW03,1709197699.6704195
5058,SW01,1709197699.6753025
5059,EW1,1709197699.6802986
5060,SN11,1709197699.6842115
5061,SE13,1709197699.6896455
5062,SE11,1709197699.6948864
5063,ES03,1709197699.698839
5064,ES01,1709197699.7028732
5065,EW13,1709197699.7068982
5066,EW10,1709197699.7108889
5067,EN13,1709197699.7148738
5068,EN10,1709197699.7190332
5069,SW03,1709197699.7246478
5070,SW02,1709197699.7282686
5071,SW00,1709197699.731958
5072,EW1,1709197699.7361412
5073,SN11,1709197699.740521
5074,SN10,1709197699.7444332
5075,SE11,1709197699.7513843
5076,EW1,1709197699.7546508
5077,ES02,1709197699.7574203
5078,EW1,1709197699.760544
5079,EW12,1709197699.7639108
5080,EW10,1709197699.7688267
5081,EN13,1709197699.7733436
5082,EN11,1709197699.7769794
5083,SW03,1709197699.7824316
5084,SW02,1709197699.78597
5085,SW00,1709197699.7892313
5086,EW1,1709197699.7925808
5087,SN11,1709197699.7972045
5088,SE11,1709197699.8021529
5089,ES01,1709197699.8090026
5090,EW1,1709197699.8142633
5091,EW11,1709197699.8187077
5092,EN13,1709197699.8253372
5093,EW1,1709197699.8292787
5094,EN11,1709197699.8333051
5095,EN10,1709197699.8362355
5096,SW02,1709197699.8411572
5097,SW00,1709197699.8455486
5098,SN12,1709197699.850437
5099,SN10,1709197699.8545597
5100,EW1,1709197699.8586838
5101,SE11,1709197699.8631268
5102,ES03,1709197699.867197
5103,ES01,1709197699.871736
5104,EW1,1709197699.877201
5105,EW11,1709197699.8810377
5106,EW1,1709197699.8850918
5107,EW1,1709197699.890977
5108,EN11,1709197699.8952677
5109,EW1,1709197699.8993058
5110,SW01,1709197699.903611
5111,SN12,1709197699.9099972
5112,EW1,1709197699.9140754
5113,SE13,1709197699.9181068
5114,SE12,1709197699.9223292
5115,ES03,1709197699.9260342
5116,ES01,1709197699.9295964
5117,ES00,1709197699.9345953
5118,EW11,1709197699.9389327
5119,EW1,1709197699.9431028
5120,EN12,1709197699.9472814
5121,EW1,1709197699.9514813
5122,EN10,1709197699.9559388
5123,SW01,1709197699.960264
5124,SW00,1709197699.9658089
5125,SN11,1709197699.9710417
5126,SN10,1709197699.9753697
5127,SE12,1709197699.9791114
5128,ES03,1709197699.9832153
5129,ES02,1709197699.9872453
5130,EW13,1709197699.9912586
5131,EW11,1709197699.9953926
5132,EW1,1709197699.9987748
5133,EN12,1709197700.0029035
5134,EW1,1709197700.0066803
5135,SW03,1709197700.010573
5136,SW01,1709197700.0158055
5137,SN13,1709197700.0195694
5138,EW1,1709197700.023857
5139,SN10,1709197700.027956
5140,SE11,1709197700.0313432
5141,EW1,1709197700.0350242
5142,ES01,1709197700.0387197
5143,EW1,1709197700.042207
5144,EW11,1709197700.0450013
5145,EW10,1709197700.0481713
5146,EN12,1709197700.0513482
5147,EW1,1709197700.0561466
5148,SW03,1709197700.0600908
5149,SW01,1709197700.0639791
5150,SN13,1709197700.067795
5151,SN12,1709197700.072525
5152,SN10,1709197700.0766628
5153,SE11,1709197700.0806103
5154,SE10,1709197700.0845654
5155,EW1,1709197700.0885909
5156,ES00,1709197700.0929797
5157,EW1,1709197700.0967352
5158,EW11,1709197700.0999293
5159,EN13,1709197700.1048172
5160,EW1,1709197700.1089027
5161,EN10,1709197700.1131227
5162,EW1,1709197700.1186123
5163,SW00,1709197700.1224484
5164,SN13,1709197700.125685
5165,EW1,1709197700.1285148
5166,SE13,1709197700.1323824
5167,EW1,1709197700.137096
5168,ES03,1709197700.1418893
5169,ES02,1709197700.145449
5170,EW1,1709197700.1492019
5171,EW13,1709197700.1530132
5172,EW12,1709197700.1558092
5173,EW1,1709197700.1598623
5174,EN11,1709197700.1661239
5175,SW03,1709197700.1702194
5176,SW01,1709197700.17417
5177,SW00,1709197700.1773741
5178,EW1,1709197700.1817403
5179,SN11,1709197700.1855733
5180,SE13,1709197700.1891673
5181,EW1,1709197700.1930635
5182,SE10,1709197700.1978076
5183,ES03,1709197700.201853
5184,ES01,1709197700.2065043
5185,EW13,1709197700.2113519
5186,EW11,1709197700.216281
5187,EN13,1709197700.220653
5188,EN11,1709197700.2245085
5189,SW03,1709197700.2293785
5190,EW1,1709197700.233567
5191,SW00,1709197700.2376542
5192,SN13,1709197700.2415416
5193,SN11,1709197700.2467086
5194,SE13,1709197700.251887
5195,EW1,1709197700.2566054
5196,SE10,1709197700.2597492
5197,ES02,1709197700.2630897
5198,ES01,1709197700.2659924
5199,EW1,1709197700.2699277
5200,EW13,1709197700.2742145
5201,EW11,1709197700.2782795
5202,EN13,1709197700.2828164
5203,EN12,1709197700.2873776
5204,SW03,1709197700.2904882
5205,SW02,1709197700.2941363
5206,SW01,1709197700.299703
5207,EW1,1709197700.3044286
5208,SN11,1709197700.308328
5209,SE13,1709197700.3123326
5210,SE11,1709197700.3168783
5211,ES03,1709197700.3211954
5212,ES02,1709197700.3254583
5213,ES00,1709197700.3292966
5214,EW12,1709197700.3335633
5215,EW11,1709197700.3376698
5216,EN13,1709197700.3418567
5217,EW1,1709197700.3465564
5218,EW1,1709197700.3508537
5219,SW01,1709197700.3558738
5220,EW1,1709197700.3602898
5221,SN13,1709197700.3651218
5222,SN11,1709197700.3692002
5223,SE13,1709197700.3730698
5224,SE12,1709197700.377613
5225,EW1,1709197700.3819036
5226,ES03,1709197700.3860948
5227,ES01,1709197700.3903358
5228,EW1,1709197700.3942034
5229,EW12,1709197700.398112
5230,EW11,1709197700.4029512
5231,EN13,1709197700.407176
5232,EN11,1709197700.4118562
5233,EW1,1709197700.4181857
5234,SW03,1709197700.4227908
5235,SW00,1709197700.4274743
5236,SN13,1709197700.4337564
5237,SN10,1709197700.4390898
5238,SE13,1709197700.4433813
5239,SE11,1709197700.4471405
5240,EW1,1709197700.4499907
5241,ES02,1709197700.4543138
5242,EW1,1709197700.4582946
5243,EW12,1709197700.4624147
5244,EW11,1709197700.4670591
5245,EN13,1709197700.4710596
5246,EW1,1709197700.4748864
5247,SW01,1709197700.4836423
5248,SW00,1709197700.4883447
5249,SN12,1709197700.4933152
5250,SN10,1709197700.497636
5251,SE13,1709197700.5012171
5252,SE11,1709197700.504765
5253,EW1,1709197700.5083272
5254,ES02,1709197700.5122316
5255,ES01,1709197700.515177
5256,EW1,1709197700.5188184
5257,EW12,1709197700.5233479
5258,EW10,1709197700.5293763
5259,EW1,1709197700.5338917
5260,EN11,1709197700.5379524
5261,EW1,1709197700.5420895
5262,EW1,1709197700.5467649
5263,SN13,1709197700.5513587
5264,EW1,1709197700.555403
5265,SE13,1709197700.5601702
5266,EW1,1709197700.564274
5267,SE11,1709197700.5681858
5268,EW1,1709197700.572306
5269,ES01,1709197700.5784228
5270,EW1,1709197700.5853868
5271,EW10,1709197700.5891364
5272,EN12,1709197700.5941997
5273,EN10,1709197700.5983772
5274,SW03,1709197700.6023643
5275,EW1,1709197700.6069446
5276,SW00,1709197700.6115909
5277,SN13,1709197700.6153202
5278,EW1,1709197700.6194253
5279,SE13,1709197700.6243794
5280,SE11,1709197700.6292388
5281,ES03,1709197700.63478
5282,ES02,1709197700.6393673
5283,EW1,1709197700.6434438
5284,ES00,1709197700.6473997
5285,EW10,1709197700.6521423
5286,EW1,1709197700.6558938
5287,EN10,1709197700.6602514
5288,EW1,1709197700.6648347
5289,SW01,1709197700.6688075
5290,SN13,1709197700.6730063
5291,SN10,1709197700.6780233
5292,EW1,1709197700.6817615
5293,SE12,1709197700.6861796
5294,EW1,1709197700.690049
5295,ES03,1709197700.6937754
5296,EW1,1709197700.698761
5297,EW13,1709197700.702959
5298,EW10,1709197700.706984
5299,EW1,1709197700.7107353
5300,EN11,1709197700.7149045
5301,EW1,1709197700.7189074
5302,SW03,1709197700.7233303
5303,SW01,1709197700.7276464
5304,SN13,1709197700.7315707
5305,SN11,1709197700.7356665
5306,EW1,1709197700.7396336
5307,SE12,1709197700.7453368
5308,SE10,1709197700.7492533
5309,ES02,1709197700.7524104
5310,ES01,1709197700.7574446
5311,EW12,1709197700.7621934
5312,EW1,1709197700.7663252
5313,EN13,1709197700.7713506
5314,EW1,1709197700.77557
5315,EN10,1709197700.7798269
5316,SW02,1709197700.784293
5317,EW1,1709197700.7896054
5318,SN13,1709197700.7947385
5319,SN11,1709197700.7985077
5320,EW1,1709197700.8025198
5321,SE11,1709197700.8089063
5322,ES03,1709197700.813158
5323,ES02,1709197700.8179483
5324,EW13,1709197700.8226988
5325,EW11,1709197700.8268352
5326,EN13,1709197700.8309114
5327,EN10,1709197700.837552
5328,SW03,1709197700.8425207
5329,EW1,1709197700.846714
5330,SN13,1709197700.8545423
5331,EW1,1709197700.859269
5332,SE13,1709197700.8633027
5333,SE11,1709197700.8670194
5334,EW1,1709197700.8713043
5335,ES01,1709197700.8754086
5336,EW12,1709197700.8834536
5337,EW10,1709197700.8876362
5338,EN12,1709197700.8917918
5339,EN11,1709197700.8959212
5340,SW03,1709197700.902924
5341,SW01,1709197700.9085543
5342,SW00,1709197700.9132192
5343,SN12,1709197700.9173033
5344,SN10,1709197700.921548
5345,SE13,1709197700.9257984
5346,SE11,1709197700.929489
5347,ES03,1709197700.9334548
5348,ES02,1709197700.9377306
5349,EW13,1709197700.942067
5350,EW1,1709197700.9459238
5351,EN13,1709197700.9527893
5352,EN11,1709197700.9587731
5353,EW1,1709197700.9628122
5354,SW03,1709197700.9663162
5355,EW1,1709197700.9707406
5356,SW00,1709197700.9751403
5357,SN11,1709197700.979352
5358,SE13,1709197700.9832993
5359,SE11,1709197700.9877872
5360,SE10,1709197700.993158
5361,ES02,1709197700.9979608
5362,EW13,1709197701.007711
5363,EW11,1709197701.0112972
5364,EW1,1709197701.0151806
5365,EN12,1709197701.018938
5366,EN11,1709197701.022881
5367,SW03,1709197701.0259686
5368,SW01,1709197701.030068
5369,SN13,1709197701.0348942
5370,SN11,1709197701.038875
5371,SE13,1709197701.0434127
5372,EW1,1709197701.0487342
5373,ES03,1709197701.0533688
5374,ES01,1709197701.0570672
5375,EW13,1709197701.0612974
5376,EW11,1709197701.0659678
5377,EN13,1709197701.06971
5378,EN10,1709197701.0737395
5379,EW1,1709197701.0807512
5380,SW00,1709197701.0848787
5381,SN11,1709197701.0892355
5382,EW1,1709197701.0931423
5383,SE13,1709197701.0967765
5384,SE11,1709197701.1039188
5385,ES02,1709197701.1087208
5386,EW1,1709197701.112716
5387,EW12,1709197701.1165824
5388,EW1,1709197701.1206856
5389,EN13,1709197701.1246095
5390,EN11,1709197701.1291578
5391,SW03,1709197701.135125
5392,SW02,1709197701.1393604
5393,SW00,1709197701.1440694
5394,EW1,1709197701.1482706
5395,SN11,1709197701.1530082
5396,SN10,1709197701.156949
5397,SE11,1709197701.161303
5398,ES03,1709197701.1653085
5399,ES01,1709197701.170723
5400,EW13,1709197701.1740875
5401,EW11,1709197701.1785004
5402,EW10,1709197701.182892
5403,EN12,1709197701.1869206
5404,SW03,1709197701.1915946
5405,SW01,1709197701.1956217
5406,SN12,1709197701.2001293
5407,SN10,1709197701.2045596
5408,SE12,1709197701.2097456
5409,SE10,1709197701.2136896
5410,ES02,1709197701.2177396
5411,EW1,1709197701.222213
5412,EW12,1709197701.2257056
5413,EW10,1709197701.2299154
5414,EW1,1709197701.23397
5415,EN12,1709197701.2379503
5416,EN10,1709197701.2428303
5417,EW1,1709197701.2486267
5418,SW00,1709197701.253235
5419,SN13,1709197701.2565088
5420,SN11,1709197701.2608497
5421,SE13,1709197701.2648213
5422,SE11,1709197701.268641
5423,SE10,1709197701.2725253
5424,ES02,1709197701.2769196
5425,ES00,1709197701.2803073
5426,EW12,1709197701.2842724
5427,EW10,1709197701.2879658
5428,EN12,1709197701.2949665
5429,EW1,1709197701.2993982
5430,SW02,1709197701.3037999
5431,SN13,1709197701.310512
5432,EW1,1709197701.316552
5433,SN11,1709197701.3210716
5434,SE13,1709197701.326521
5435,EW1,1709197701.3314912
5436,SE11,1709197701.335252
5437,ES02,1709197701.3395536
5438,ES00,1709197701.3439236
5439,EW12,1709197701.348032
5440,EW10,1709197701.3517945
5441,EN12,1709197701.355865
5442,EN11,1709197701.360312
5443,EW1,1709197701.3646975
5444,SW03,1709197701.3686976
5445,SW02,1709197701.372994
5446,SW01,1709197701.3774278
5447,EW1,1709197701.3816793
5448,SN13,1709197701.3848317
5449,SN11,1709197701.388521
5450,EW1,1709197701.392624
5451,SE11,1709197701.3966222
5452,EW1,1709197701.4005425
5453,ES03,1709197701.4035003
5454,ES01,1709197701.4076624
5455,ES00,1709197701.4118426
5456,EW13,1709197701.4160755
5457,EW12,1709197701.4220057
5458,EW10,1709197701.4266088
5459,EN13,1709197701.4311316
5460,EN10,1709197701.435042
5461,SW03,1709197701.4393015
5462,SW02,1709197701.4443586
5463,SN13,1709197701.4485893
5464,EW1,1709197701.45284
5465,SN10,1709197701.4580343
5466,EW1,1709197701.4641032
5467,SE11,1709197701.468061
5468,SE10,1709197701.4721735
5469,EW1,1709197701.4768355
5470,ES00,1709197701.4807596
5471,EW12,1709197701.4848018
5472,EW11,1709197701.4895
5473,EN12,1709197701.4940734
5474,EN10,1709197701.4980175
5475,EW1,1709197701.5031414
5476,SW00,1709197701.5085108
5477,SN12,1709197701.5130146
5478,SN11,1709197701.5175662
5479,SE13,1709197701.5228302
5480,SE12,1709197701.5279117
5481,SE11,1709197701.531691
5482,SE10,1709197701.5355937
5483,EW1,1709197701.5408635
5484,ES03,1709197701.5454526
5485,ES01,1709197701.5495114
5486,EW1,1709197701.5537572
5487,EW12,1709197701.5580087
5488,EW11,1709197701.5610187
5489,EW1,1709197701.5650563
5490,EN12,1709197701.5689552
5491,EW1,1709197701.5720634
5492,EN10,1709197701.5767498
5493,SW02,1709197701.5822382
5494,SW01,1709197701.5851507
5495,SN13,1709197701.5882359
5496,SN12,1709197701.5913715
5497,SN10,1709197701.5951252
5498,SE13,1709197701.5988789
5499,EW1,1709197701.6036325
5500,SE10,1709197701.6078222
5501,ES02,1709197701.6123133
5502,ES01,1709197701.616344
5503,ES00,1709197701.6207795
5504,EW1,1709197701.624873
5505,EW11,1709197701.62967
5506,EN13,1709197701.6340916
5507,EN12,1709197701.6379924
5508,EN11,1709197701.642648
5509,SW03,1709197701.647133
5510,SW02,1709197701.6515403
5511,EW1,1709197701.6556885
5512,EW1,1709197701.66086
5513,SN11,1709197701.664789
5514,SN10,1709197701.6687226
5515,SE12,1709197701.6731205
5516,SE10,1709197701.6782165
5517,ES02,1709197701.6839466
5518,ES01,1709197701.6886973
5519,ES00,1709197701.6919458
5520,EW12,1709197701.69543
5521,EW11,1709197701.699042
5522,EW1,1709197701.7031422
5523,EN13,1709197701.709376
5524,EN11,1709197701.7140007
5525,EW1,1709197701.718699
5526,SW02,1709197701.7235332
5527,SW01,1709197701.727022
5528,SW00,1709197701.7302644
5529,SN12,1709197701.7338774
5530,SN10,1709197701.7404337
5531,EW1,1709197701.744496
5532,SE11,1709197701.7487605
5533,ES03,1709197701.7529364
5534,EW1,1709197701.7580519
5535,ES01,1709197701.7624056
5536,EW13,1709197701.7666466
5537,EW11,1709197701.7711253
5538,EW10,1709197701.775538
5539,EN12,1709197701.7799695
5540,EN10,1709197701.7836
5541,SW03,1709197701.7873578
5542,SW02,1709197701.790476
5543,SW00,1709197701.795014
5544,SN12,1709197701.799327
5545,SN10,1709197701.8059773
5546,SE12,1709197701.8116882
5547,SE11,1709197701.8163896
5548,ES02,1709197701.8210063
5549,EW1,1709197701.8249788
5550,EW13,1709197701.828828
5551,EW12,1709197701.8328502
5552,EW10,1709197701.8362834
5553,EN12,1709197701.840326
5554,SW03,1709197701.8467982
5555,SW02,1709197701.851756
5556,SW00,1709197701.8592527
5557,SN11,1709197701.8640187
5558,SN10,1709197701.8682575
5559,EW1,1709197701.8730104
5560,ES03,1709197701.8771267
5561,EW1,1709197701.8810048
5562,ES00,1709197701.885105
5563,EW13,1709197701.8892097
5564,EW11,1709197701.8930545
5565,EW10,1709197701.8969843
5566,EN13,1709197701.9018404
5567,EN10,1709197701.9077845
5568,EW1,1709197701.913006
5569,SW02,1709197701.917522
5570,EW1,1709197701.9210515
5571,SW00,1709197701.923992
5572,EW1,1709197701.9274144
