,vehicleid,transtime
95,WS19,1708634359.8639424
96,WS18,1708634359.8668334
97,WS17,1708634359.8690424
98,WS16,1708634359.8717961
99,WS15,1708634359.874305
100,WS14,1708634359.8771303
101,WS13,1708634359.8797767
102,WS12,1708634359.8823228
103,WS11,1708634359.8848476
104,WS10,1708634359.887509
105,ES011,1708634359.8932633
106,ES010,1708634359.896075
107,ES09,1708634359.89835
108,ES08,1708634359.90162
109,ES07,1708634359.9041417
110,ES06,1708634359.9069474
111,ES05,1708634359.9096065
112,ES04,1708634359.9123092
113,ES03,1708634359.9142258
114,ES02,1708634359.9168825
115,ES01,1708634359.91921
116,ES00,1708634359.9215176
117,EW111,1708634359.923564
118,EW110,1708634359.9262838
119,EW19,1708634359.9315069
120,EW18,1708634359.9339201
121,EW17,1708634359.9363425
122,EW16,1708634359.9403808
123,EW15,1708634359.9438517
124,EW14,1708634359.946336
125,EW13,1708634359.9485955
126,EW12,1708634359.9508219
127,EW11,1708634359.953046
128,EW10,1708634359.9553068
129,EN111,1708634359.9577332
130,EN110,1708634359.9615357
131,EN19,1708634359.9655452
132,EN18,1708634359.9680533
133,EN17,1708634359.970362
134,EN16,1708634359.9738324
135,EN15,1708634359.9772193
136,EN14,1708634359.9795442
137,EN13,1708634359.981998
138,EN12,1708634359.9842932
139,EN11,1708634359.9865367
140,EN10,1708634359.9889147
141,NE011,1708634359.993901
142,NE010,1708634359.9963832
143,NE09,1708634359.998534
144,NE08,1708634360.0006304
145,NE07,1708634360.003108
146,NE06,1708634360.0054708
147,NE05,1708634360.0078492
148,NE04,1708634360.01004
149,NE03,1708634360.0141444
150,NE02,1708634360.016569
151,NE01,1708634360.019049
152,NE00,1708634360.0214055
153,NS111,1708634360.0238976
154,NS110,1708634360.0263946
155,NS19,1708634360.0285501
156,NS18,1708634360.0305543
157,NS17,1708634360.032909
158,NS16,1708634360.0351188
159,NS15,1708634360.0374696
160,NS14,1708634360.0401633
161,NS13,1708634360.0429046
162,NS12,1708634360.0452733
163,NS11,1708634360.0476475
164,NS10,1708634360.0506928
165,NW111,1708634360.0533206
166,NW110,1708634360.0559196
167,NW19,1708634360.0592248
168,NW18,1708634360.0635927
169,NW17,1708634360.0659602
170,NW16,1708634360.0685384
171,NW15,1708634360.0708823
172,NW14,1708634360.072948
173,NW13,1708634360.075049
174,NW12,1708634360.0795925
175,NW11,1708634360.0827303
