,vehicleid,recievetime
143,EW1,1709072164.452937
144,EW1,1709072164.4592795
145,EW1,1709072164.4757419
146,EW1,1709072164.4814
147,EW1,1709072164.4898694
148,EW1,1709072164.496552
149,EW1,1709072164.502693
150,EW1,1709072164.5103416
151,EW1,1709072164.516522
152,EW1,1709072164.5243707
153,EW1,1709072164.5327497
154,EW1,1709072164.543252
155,EW1,1709072164.5492373
156,EW1,1709072164.5624537
157,EW1,1709072164.5691285
158,EW1,1709072164.5748131
159,EW1,1709072164.5810678
160,EW1,1709072164.5900028
161,EW1,1709072164.5961525
162,EW1,1709072164.6015892
163,EW1,1709072164.6095648
164,EW1,1709072164.615849
165,EW1,1709072164.6246178
166,EW1,1709072164.6393464
167,EW1,1709072164.6460915
168,EW1,1709072164.652349
169,EW1,1709072164.6590257
170,EW1,1709072164.664665
171,EW1,1709072164.6751268
172,EW1,1709072164.682796
173,EW1,1709072164.6911135
174,EW1,1709072164.695565
175,EW1,1709072164.6992176
176,EW1,1709072164.7030585
177,EW1,1709072164.7085378
178,EW1,1709072164.7155423
179,EW1,1709072164.723333
180,EW1,1709072164.7279916
181,EW1,1709072164.7320688
182,EW1,1709072164.7370033
183,EW1,1709072164.7439027
184,EW1,1709072164.7496033
185,EW1,1709072164.7556539
186,EW1,1709072164.7628994
187,EW1,1709072164.7830517
188,EW1,1709072164.788321
189,EW1,1709072164.7924943
190,EW1,1709072164.7969968
191,EW1,1709072164.809193
192,EW1,1709072164.8137689
193,EW1,1709072164.8178139
194,EW1,1709072164.8262303
195,EW1,1709072164.832598
196,EW1,1709072164.8402197
197,EW1,1709072164.8460066
198,EW1,1709072164.8552113
199,EW1,1709072164.861231
200,EW1,1709072164.8779762
201,EW1,1709072164.8835597
202,EW1,1709072164.8918388
203,EW1,1709072164.9003558
204,EW1,1709072164.9061785
205,EW1,1709072164.9132144
206,EW1,1709072164.9187703
207,EW1,1709072164.9261847
208,EW1,1709072164.9366007
209,EW1,1709072164.9439638
210,EW1,1709072164.9522796
211,EW1,1709072164.9613218
212,EW1,1709072164.9737265
213,EW1,1709072164.9842694
214,EW1,1709072164.9920135
215,EW1,1709072164.9991884
216,EW1,1709072165.0126336
217,EW1,1709072165.0239525
218,EW1,1709072165.0292902
219,EW1,1709072165.0356271
220,EW1,1709072165.0426164
221,EW1,1709072165.0495872
222,EW1,1709072165.0564146
223,EW1,1709072165.066789
224,EW1,1709072165.0809896
225,EW1,1709072165.0909824
226,EW1,1709072165.097797
227,EW1,1709072165.1032975
228,EW1,1709072165.112911
229,EW1,1709072165.1262786
230,EW1,1709072165.1337593
231,EW1,1709072165.1396623
232,EW1,1709072165.1455882
233,EW1,1709072165.151477
234,EW1,1709072165.159046
235,EW1,1709072165.1646433
236,EW1,1709072165.1776981
237,EW1,1709072165.1833987
238,EW1,1709072165.1937182
239,EW1,1709072165.1996272
240,EW1,1709072165.2051344
241,EW1,1709072165.2166915
242,EW1,1709072165.2245386
243,EW1,1709072165.2314456
244,EW1,1709072165.2383015
245,EW1,1709072165.2444804
246,EW1,1709072165.2500231
247,EW1,1709072165.2566826
248,EW1,1709072165.2621553
249,EW1,1709072165.2696307
250,EW1,1709072165.2759738
251,EW1,1709072165.2962313
252,EW1,1709072165.3039029
253,EW1,1709072165.3085198
254,EW1,1709072165.316832
255,EW1,1709072165.3230574
256,EW1,1709072165.3272622
257,EW1,1709072165.334546
258,EW1,1709072165.341618
259,EW1,1709072165.3481643
260,EW1,1709072165.3545854
261,EW1,1709072165.365847
262,EW1,1709072165.376229
263,EW1,1709072165.383937
264,EW1,1709072165.3903432
265,EW1,1709072165.3961902
266,EW1,1709072165.400648
267,EW1,1709072165.416712
268,EW1,1709072165.42357
269,EW1,1709072165.4328043
270,EW1,1709072165.437384
271,EW1,1709072165.441816
272,EW1,1709072165.4494853
273,EW1,1709072165.455891
274,EW1,1709072165.4606795
275,EW1,1709072165.4696062
276,EW1,1709072165.4775589
277,EW1,1709072165.4830904
278,EW1,1709072165.490246
279,EW1,1709072165.4953835
280,EW1,1709072165.5061564
281,EW1,1709072165.5104284
282,EW1,1709072165.5184062
283,EW1,1709072165.5284593
284,EW1,1709072165.5347304
285,EW1,1709072165.5409842
286,EW1,1709072165.5471916
287,EW1,1709072165.5539892
288,EW1,1709072165.563395
289,EW1,1709072165.5691807
290,EW1,1709072165.5798428
291,SN1,1709072165.5876434
292,EW1,1709072165.59878
293,SN1,1709072165.610996
294,EW1,1709072165.6155586
295,SN1,1709072165.6208417
296,EW1,1709072165.6278477
297,EW1,1709072165.6326437
298,SN1,1709072165.637118
299,SN1,1709072165.6424952
300,EW1,1709072165.6471763
301,SN1,1709072165.6515687
302,EW1,1709072165.6561108
303,EW1,1709072165.662061
304,SN1,1709072165.6690452
305,EW1,1709072165.6754527
306,SN1,1709072165.6802466
307,EW1,1709072165.6853874
308,SN1,1709072165.689891
309,SN1,1709072165.6949048
310,EW1,1709072165.699192
311,SN1,1709072165.7032728
312,EW1,1709072165.707746
313,SN1,1709072165.711994
314,EW1,1709072165.7247524
315,SN1,1709072165.7308996
316,EW1,1709072165.736328
317,SN1,1709072165.741676
318,EW1,1709072165.7463143
319,SN1,1709072165.759114
