x,y
-18.540181602045223,-0.808594
-18.540181602045223,-0.808594
-18.540181602045223,-0.808594
-18.53935891086797,-0.808594
-18.53935891086797,-0.808594
-18.53935891086797,-0.808594
-18.538337588656198,-0.808594
-18.538337588656198,-0.808594
-18.537127080315596,-0.808594
-18.537127080315596,-0.808594
-18.537127080315596,-0.808594
-18.53573638164659,-0.808594
-18.53573638164659,-0.808594
-18.534174060699293,-0.808594
-18.534174060699293,-0.808594
-18.534174060699293,-0.808594
-18.53244827811304,-0.808594
-18.53244827811304,-0.808594
-18.530566806488764,-0.808594
-18.530566806488764,-0.808594
-18.530566806488764,-0.808594
-18.528537048840224,-0.808594
-18.528537048840224,-0.808594
-18.52636605616787,-0.808594
-18.52636605616787,-0.808594
-18.52636605616787,-0.808594
-18.524060544197088,-0.808594
-18.524060544197088,-0.808594
-18.521626909320517,-0.808594
-18.521626909320517,-0.808594
-18.521626909320517,-0.808594
-18.519071243782328,-0.808594
-18.519071243782328,-0.808594
-18.516399350140478,-0.808594
-18.516399350140478,-0.808594
-18.516399350140478,-0.808594
-18.513616755041298,-0.808594
-18.513616755041298,-0.808594
-18.510728722339085,-0.808594
-18.510728722339085,-0.808594
-18.510728722339085,-0.808594
-18.50774026559186,-0.808594
-18.50774026559186,-0.808594
-18.504656159962966,-0.808594
-18.504656159962966,-0.808594
-18.504656159962966,-0.808594
-18.501480953556726,-0.808594
-18.501480953556726,-0.808594
-18.498218978215103,-0.808594
-18.498218978215103,-0.808594
-18.494874359800974,-0.808594
-18.494874359800974,-0.808594
-18.494874359800974,-0.808594
-18.491451027992436,-0.808594
-18.491451027992436,-0.808594
-18.491451027992436,-0.808594
-18.487952725611397,-0.808594
-18.487952725611397,-0.808594
-18.484383017508573,-0.808594
-18.484383017508573,-0.808594
-18.484383017508573,-0.808594
-18.48074529902604,-0.808594
-18.48074529902604,-0.808594
-18.47704280405735,-0.808594
-18.47704280405735,-0.808594
-18.47704280405735,-0.808594
-18.473278612724425,-0.808594
-18.473278612724425,-0.808594
-18.469455658689377,-0.808594
-18.469455658689377,-0.808594
-18.465576736118695,-0.808594
-18.465576736118695,-0.808594
-18.46164450631625,-0.808594
-18.46164450631625,-0.808594
-18.457661504040914,-0.808594
-18.457661504040914,-0.808594
-18.453630143523768,-0.808594
-18.453630143523768,-0.808594
-18.453630143523768,-0.808594
-18.44955272419921,-0.808594
-18.44955272419921,-0.808594
-18.44543143616354,-0.808594
-18.44543143616354,-0.808594
-18.44543143616354,-0.808594
-18.44126836537396,-0.808594
-18.44126836537396,-0.808594
-18.43706549860043,-0.808594
-18.43706549860043,-0.808594
-18.43706549860043,-0.808594
-18.432824728141977,-0.808594
-18.428547856318826,-0.808594
-18.428547856318826,-0.808594
-18.428547856318826,-0.808594
-18.424236599750866,-0.808594
-18.424236599750866,-0.808594
-18.419892593432714,-0.808594
-18.419892593432714,-0.808594
-18.419892593432714,-0.808594
-18.415517394614987,-0.808594
-18.415517394614987,-0.808594
-18.411112486501043,-0.808594
-18.411112486501043,-0.808594
-18.411112486501043,-0.808594
-18.406679281767918,-0.808594
-18.406679281767918,-0.808594
-18.406679281767918,-0.808594
-18.402219125919853,-0.808594
-18.402219125919853,-0.808594
-18.397733300482365,-0.808594
-18.397733300482365,-0.808594
-18.397733300482365,-0.808594
-18.393223026044428,-0.808594
-18.393223026044428,-0.808594
-18.388689465156016,-0.808594
-18.388689465156016,-0.808594
-18.384133725087846,-0.808594
-18.384133725087846,-0.808594
-18.379556860459918,-0.808594
-18.379556860459918,-0.808594
-18.379556860459918,-0.808594
-18.37495987574505,-0.808594
-18.37034372765337,-0.808594
-18.37034372765337,-0.808594
-18.37034372765337,-0.808594
-18.36570932740345,-0.808594
-18.36570932740345,-0.808594
-18.36570932740345,-0.808594
-18.361057542885415,-0.808594
-18.361057542885415,-0.808594
-18.356389200721214,-0.808594
-18.356389200721214,-0.808594
-18.356389200721214,-0.808594
-18.351705088226918,-0.808594
-18.351705088226918,-0.808594
-18.347005955281727,-0.808594
-18.347005955281727,-0.808594
-18.34229251610808,-0.808594
-18.34229251610808,-0.808594
-18.33756545096714,-0.808594
-18.33756545096714,-0.808594
-18.33282540777365,-0.808594
-18.33282540777365,-0.808594
-18.328073003634014,-0.808594
-18.328073003634014,-0.808594
-18.328073003634014,-0.808594
-18.323308826311216,-0.808594
-18.323308826311216,-0.808594
-18.318533435620118,-0.808594
-18.318533435620118,-0.808594
-18.318533435620118,-0.808594
-18.31374736475638,-0.808594
-18.308951121562213,-0.808594
-18.308951121562213,-0.808594
-18.308951121562213,-0.808594
-18.30414518973193,-0.808594
-18.30414518973193,-0.808594
-18.299330029960174,-0.808594
-18.299330029960174,-0.808594
-18.294506081035568,-0.808594
-18.294506081035568,-0.808594
-18.289673760882327,-0.808594
-18.289673760882327,-0.808594
-18.28483346755237,-0.808594
-18.28483346755237,-0.808594
-18.279985580170255,-0.808594
-18.279985580170255,-0.808594
-18.279985580170255,-0.808594
-18.275130459833157,-0.808594
-18.275130459833157,-0.808594
-18.27026845046809,-0.808594
-18.27026845046809,-0.808594
-18.27026845046809,-0.808594
-18.26539987964833,-0.808594
-18.26539987964833,-0.808594
-18.26052505937105,-0.808594
-18.26052505937105,-0.808594
-18.26052505937105,-0.808594
-18.255644286797956,-0.808594
-18.255644286797956,-0.808594
-18.250757844960713,-0.808594
-18.250757844960713,-0.808594
-18.250757844960713,-0.808594
-18.24586600343283,-0.808594
-18.24586600343283,-0.808594
-18.240969018969597,-0.808594
-18.240969018969597,-0.808594
-18.240969018969597,-0.808594
-18.23606713611759,-0.808594
-18.23606713611759,-0.808594
-18.2311605877952,-0.808594
-18.2311605877952,-0.808594
-18.2311605877952,-0.808594
-18.226249595845534,-0.808594
-18.226249595845534,-0.808594
-18.221334371563078,-0.808594
-18.221334371563078,-0.808594
-18.221334371563078,-0.808594
-18.216415116195254,-0.808594
-18.216415116195254,-0.808594
-18.21149202142017,-0.808594
-18.21149202142017,-0.808594
-18.21149202142017,-0.808594
-18.20656526980164,-0.808594
-18.20656526980164,-0.808594
-18.201635035222573,-0.808594
-18.201635035222573,-0.808594
-18.201635035222573,-0.808594
-18.196701483297737,-0.808594
-18.196701483297737,-0.808594
-18.19176477176693,-0.808594
-18.19176477176693,-0.808594
-18.19176477176693,-0.808594
-18.186825050869412,-0.808594
-18.186825050869412,-0.808594
-18.18188246370057,-0.808594
-18.18188246370057,-0.808594
-18.18188246370057,-0.808594
-18.17693714655161,-0.808594
-18.17693714655161,-0.808594
-18.17198922923308,-0.808594
-18.17198922923308,-0.808594
-18.17198922923308,-0.808594
-18.167038835383046,-0.808594
-18.167038835383046,-0.808594
-18.16208608276058,-0.808594
-18.16208608276058,-0.808594
-18.16208608276058,-0.808594
-18.157131083525314,-0.808594
-18.157131083525314,-0.808594
-18.152173944503684,-0.808594
-18.152173944503684,-0.808594
-18.152173944503684,-0.808594
-18.147214767442534,-0.808594
-18.147214767442534,-0.808594
-18.14225364925064,-0.808594
-18.14225364925064,-0.808594
-18.14225364925064,-0.808594
-18.137290682228773,-0.808594
-18.137290682228773,-0.808594
-18.132325954288795,-0.808594
-18.132325954288795,-0.808594
-18.132325954288795,-0.808594
-18.127359549162364,-0.808594
-18.127359549162364,-0.808594
-18.122391546599694,-0.808594
-18.122391546599694,-0.808594
-18.122391546599694,-0.808594
-18.117422022558877,-0.808594
-18.117422022558877,-0.808594
-18.112451049386202,-0.808594
-18.112451049386202,-0.808594
-18.112451049386202,-0.808594
-18.107478695987886,-0.808594
-18.107478695987886,-0.808594
-18.10250502799366,-0.808594
-18.10250502799366,-0.808594
-18.10250502799366,-0.808594
-18.09753010791256,-0.808594
-18.09753010791256,-0.808594
-18.092553995281317,-0.808594
-18.092553995281317,-0.808594
-18.092553995281317,-0.808594
-18.08757674680569,-0.808594
-18.08757674680569,-0.808594
-18.08259841649508,-0.808594
-18.08259841649508,-0.808594
-18.077619055790738,-0.808594
-18.077619055790738,-0.808594
-18.077619055790738,-0.808594
-18.072638713687887,-0.808594
-18.072638713687887,-0.808594
-18.072638713687887,-0.808594
-18.067657436852027,-0.808594
-18.067657436852027,-0.808594
-18.062675269729713,-0.808594
-18.062675269729713,-0.808594
