,vehicleid,transtime
10638,ES0128,1709835908.9845273
10639,ES0138,1709835908.9867363
10640,ES0139,1709835908.988968
10641,EN1143,1709835909.0018501
10642,EW1146,1709835909.011899
10643,EW1148,1709835909.0152345
10644,SW0137,1709835909.0200472
10645,SW0140,1709835909.0220783
10646,SW0144,1709835909.024097
10647,SN1145,1709835909.0334437
10648,NE0147,1709835909.0544362
10649,NW1136,1709835909.064606
10650,WN0135,1709835909.0885732
10651,ES0125,1709835909.2829003
10652,ES0126,1709835909.2853987
10653,ES0128,1709835909.2881026
10654,ES0138,1709835909.2908752
10655,ES0139,1709835909.2932825
10656,EN1143,1709835909.307704
10657,EW1146,1709835909.3210018
10658,EW1148,1709835909.3245184
10659,SW0137,1709835909.3327715
10660,SW0140,1709835909.3352516
10661,SW0144,1709835909.3376517
10662,SN1145,1709835909.348678
10663,NE0147,1709835909.3702953
10664,NW1136,1709835909.3797073
10665,WN0135,1709835909.4030466
10666,ES0125,1709835909.5825005
10667,ES0126,1709835909.585073
10668,ES0128,1709835909.5878446
10669,ES0138,1709835909.5904791
10670,ES0139,1709835909.592635
10671,EN1143,1709835909.607722
10672,EW1146,1709835909.6199944
10673,EW1148,1709835909.623163
10674,SW0137,1709835909.6303868
10675,SW0140,1709835909.6329432
10676,SW0144,1709835909.6356287
10677,SN1145,1709835909.645621
10678,NE0147,1709835909.664909
10679,WN0135,1709835909.7011561
10680,ES0125,1709835909.877167
10681,ES0126,1709835909.8800478
10682,ES0128,1709835909.8820386
10683,ES0138,1709835909.8842816
10684,ES0139,1709835909.8869324
10685,EN1143,1709835909.9015975
10686,EW1146,1709835909.9145048
10687,EW1148,1709835909.918453
10688,SW0137,1709835909.928689
10689,SW0140,1709835909.9312594
10690,SW0144,1709835909.9338326
10691,SN1145,1709835909.9473088
10692,NE0147,1709835909.968276
10693,WN0135,1709835910.0004692
10694,ES0125,1709835910.1843426
10695,ES0126,1709835910.186962
10696,ES0128,1709835910.1895466
10697,ES0138,1709835910.192192
10698,ES0139,1709835910.19508
10699,EN1143,1709835910.2101133
10700,EW1146,1709835910.2237408
10701,EW1148,1709835910.2263618
10702,SW0137,1709835910.2360075
10703,SW0140,1709835910.23868
10704,SW0144,1709835910.2412891
10705,SN1145,1709835910.2503505
10706,NE0147,1709835910.2707655
10707,WN0135,1709835910.3008027
10708,ES0125,1709835910.480341
10709,ES0126,1709835910.482768
10710,ES0128,1709835910.485417
10711,ES0138,1709835910.4878855
10712,ES0139,1709835910.4914947
10713,EN1143,1709835910.5059843
10714,EW1146,1709835910.5195894
10715,EW1148,1709835910.52192
10716,SW0137,1709835910.52822
10717,SW0140,1709835910.5305936
10718,SW0144,1709835910.532927
10719,SN1145,1709835910.5408778
10720,NE0147,1709835910.5601707
10721,WN0135,1709835910.5894172
10722,ES0125,1709835910.7778234
10723,ES0126,1709835910.780624
10724,ES0128,1709835910.7829504
10725,ES0138,1709835910.785197
10726,ES0139,1709835910.7874422
10727,EN1143,1709835910.8036823
10728,EW1146,1709835910.8181655
10729,EW1148,1709835910.8206446
10730,SW0137,1709835910.8312895
10731,SW0140,1709835910.8340194
10732,SW0144,1709835910.836356
10733,SN1145,1709835910.8454363
10734,NE0147,1709835910.863699
10735,WN0135,1709835910.8969
10736,ES0125,1709835911.077613
10737,ES0126,1709835911.0803905
10738,ES0128,1709835911.0833466
10739,ES0138,1709835911.0860727
10740,ES0139,1709835911.0885735
10741,EN1143,1709835911.1026056
10742,EW1146,1709835911.115002
10743,EW1148,1709835911.117776
10744,SW0137,1709835911.1264195
10745,SW0140,1709835911.1292062
10746,SW0144,1709835911.1320424
10747,NE0147,1709835911.1546056
10748,WN0135,1709835911.1869984
10749,ES0125,1709835911.3772247
10750,ES0126,1709835911.381047
10751,ES0128,1709835911.3841949
10752,ES0138,1709835911.386928
10753,ES0139,1709835911.3896255
10754,EN1143,1709835911.402626
10755,EW1146,1709835911.4154325
10756,EW1148,1709835911.418382
10757,SW0137,1709835911.4270632
10758,SW0140,1709835911.429616
10759,SW0144,1709835911.432244
10760,SN1145,1709835911.4404795
10761,NE0147,1709835911.4572446
10762,WN0135,1709835911.4884036
10763,ES0125,1709835911.6842465
10764,ES0126,1709835911.6870005
10765,ES0128,1709835911.6897876
10766,ES0138,1709835911.6953151
10767,ES0139,1709835911.6981316
10768,EN1143,1709835911.7112732
10769,EW1146,1709835911.7248187
10770,EW1148,1709835911.7278671
10771,SW0137,1709835911.736547
10772,SW0140,1709835911.7392938
10773,SW0144,1709835911.742063
10774,SN1145,1709835911.7578096
10775,NE0147,1709835911.7778494
10776,WN0135,1709835911.8075387
10777,ES0125,1709835911.9846349
10778,ES0126,1709835911.987582
10779,ES0128,1709835911.9904127
10780,ES0138,1709835911.993346
10781,ES0139,1709835911.9959006
10782,EN1143,1709835912.011116
10783,EW1146,1709835912.0241218
10784,EW1148,1709835912.0267198
10785,SW0137,1709835912.0336108
10786,SW0140,1709835912.0357716
10787,SW0144,1709835912.0380616
10788,SN1145,1709835912.044693
10789,NE0147,1709835912.063949
10790,NE0149,1709835912.0677588
10791,WN0135,1709835912.1002984
10792,ES0125,1709835912.277929
10793,ES0126,1709835912.2806687
10794,ES0128,1709835912.2840014
10795,ES0138,1709835912.2865562
10796,ES0139,1709835912.2891164
10797,EN1143,1709835912.303664
10798,EW1146,1709835912.3169732
10799,EW1148,1709835912.3192313
10800,SW0137,1709835912.327577
10801,SW0140,1709835912.3299363
10802,SW0144,1709835912.333059
10803,NE0147,1709835912.3600333
10804,NE0149,1709835912.363707
10805,WN0135,1709835912.394347
10806,ES0125,1709835912.5780473
10807,ES0126,1709835912.5806508
10808,ES0128,1709835912.5830934
10809,ES0138,1709835912.5857794
10810,ES0139,1709835912.5882773
10811,EN1143,1709835912.6034124
10812,EW1146,1709835912.6152332
10813,EW1148,1709835912.6179397
10814,SW0137,1709835912.6274316
10815,SW0140,1709835912.6299822
10816,SW0144,1709835912.6327884
10817,NE0147,1709835912.6568844
10818,NE0149,1709835912.660782
10819,WN0135,1709835912.693727
10820,ES0125,1709835912.8779118
10821,ES0126,1709835912.8804529
10822,ES0128,1709835912.8831375
10823,ES0138,1709835912.8857508
10824,ES0139,1709835912.8927906
10825,EN1143,1709835912.9076242
10826,EW1146,1709835912.9210732
10827,EW1148,1709835912.9233131
10828,SW0137,1709835912.931265
10829,SW0140,1709835912.9334488
10830,SW0144,1709835912.935283
10831,NE0147,1709835912.9626887
10832,NE0149,1709835912.9665987
10833,WN0135,1709835913.0015566
10834,ES0125,1709835913.177801
10835,ES0126,1709835913.180334
10836,ES0128,1709835913.1829228
10837,ES0138,1709835913.18569
10838,ES0139,1709835913.188316
10839,EN1143,1709835913.2033634
10840,EW1146,1709835913.2178621
10841,EW1148,1709835913.2205017
10842,SW0137,1709835913.2294118
10843,SW0140,1709835913.231928
10844,SW0144,1709835913.2347574
10845,NE0147,1709835913.2605326
10846,NE0149,1709835913.2632625
10847,WN0135,1709835913.298506
10848,ES0125,1709835913.4775558
10849,ES0126,1709835913.4815278
10850,ES0128,1709835913.4842098
10851,ES0138,1709835913.488873
10852,ES0139,1709835913.493512
10853,EN1143,1709835913.5103168
10854,EW1146,1709835913.5282676
10855,EW1148,1709835913.5305836
10856,SW0137,1709835913.5387397
10857,SW0140,1709835913.5417898
10858,SW0144,1709835913.5446124
10859,NE0147,1709835913.5694485
10860,NE0149,1709835913.5732262
10861,WE1152,1709835913.5953178
10862,WN0135,1709835913.6124408
10863,ES0125,1709835913.7787414
10864,ES0126,1709835913.7822053
10865,ES0128,1709835913.7845886
10866,ES0138,1709835913.7863965
10867,ES0139,1709835913.7885036
10868,EN1143,1709835913.8034477
10869,EW1146,1709835913.8210695
10870,EW1148,1709835913.8243926
10871,SW0137,1709835913.8381207
10872,SW0140,1709835913.840764
10873,SW0144,1709835913.8434827
10874,NE0147,1709835913.8674426
10875,NE0149,1709835913.8699265
10876,WE1152,1709835913.8856215
10877,WN0135,1709835913.9037888
10878,ES0125,1709835914.0777278
10879,ES0126,1709835914.0803647
10880,ES0128,1709835914.0834804
10881,ES0138,1709835914.0863807
10882,ES0139,1709835914.088865
10883,EN1143,1709835914.1016812
10884,EW1146,1709835914.1162937
10885,EW1148,1709835914.120164
10886,SW0137,1709835914.1288471
10887,SW0140,1709835914.1315625
10888,SW0144,1709835914.1342244
10889,NE0147,1709835914.1590075
10890,NE0149,1709835914.1625993
10891,WE1152,1709835914.178876
10892,WN0135,1709835914.1963584
10893,ES0125,1709835914.377441
10894,ES0126,1709835914.38013
10895,ES0128,1709835914.3835118
10896,ES0138,1709835914.3860202
10897,ES0139,1709835914.3882725
10898,EN1143,1709835914.4030585
10899,EW1146,1709835914.4151585
10900,EW1148,1709835914.4187753
10901,SW0137,1709835914.4279463
10902,SW0140,1709835914.4302251
10903,SW0144,1709835914.43243
10904,NE0147,1709835914.457268
10905,NE0149,1709835914.4597778
10906,WE1152,1709835914.4761093
10907,WN0135,1709835914.4961698
10908,ES0125,1709835914.6774187
10909,ES0126,1709835914.6793158
10910,ES0128,1709835914.6817117
10911,ES0138,1709835914.683889
10912,ES0139,1709835914.686154
10913,EN1143,1709835914.7033184
10914,EW1146,1709835914.7182345
10915,EW1148,1709835914.721615
10916,SW0137,1709835914.7297401
10917,SW0140,1709835914.7324183
10918,SW0144,1709835914.7348313
10919,NE0147,1709835914.7583742
10920,NE0149,1709835914.7610672
10921,WE1152,1709835914.7768338
10922,WN0135,1709835914.7957962
10923,ES0125,1709835914.9761758
10924,ES0126,1709835914.978731
10925,ES0128,1709835914.980928
10926,ES0138,1709835914.9839213
10927,ES0139,1709835914.9872115
10928,EN1143,1709835915.002775
10929,EW1146,1709835915.0170972
10930,EW1148,1709835915.0204923
10931,SW0137,1709835915.0285575
10932,SW0140,1709835915.031096
10933,SW0144,1709835915.033869
10934,NE0147,1709835915.0612652
10935,NE0149,1709835915.063675
10936,WE1152,1709835915.0834224
10937,WN0135,1709835915.1022494
10938,ES0125,1709835915.277169
10939,ES0126,1709835915.2789423
10940,ES0128,1709835915.280927
10941,ES0138,1709835915.2831728
10942,ES0139,1709835915.286194
10943,EN1143,1709835915.303178
10944,EW1146,1709835915.3171067
10945,EW1148,1709835915.3213482
10946,SW0137,1709835915.3296492
10947,SW0140,1709835915.33197
10948,SW0144,1709835915.3345876
10949,SN1153,1709835915.347604
10950,NE0147,1709835915.3659687
10951,NE0149,1709835915.3684773
10952,WE1152,1709835915.3838682
10953,WN0135,1709835915.4015543
10954,ES0125,1709835915.5779428
10955,ES0126,1709835915.5807555
10956,ES0128,1709835915.5835195
10957,ES0138,1709835915.5859928
10958,ES0139,1709835915.5887227
10959,EN1143,1709835915.607425
10960,EW1146,1709835915.6174283
10961,EW1148,1709835915.6209571
10962,SW0137,1709835915.6302745
10963,SW0140,1709835915.6331196
10964,SW0144,1709835915.6357758
10965,SN1153,1709835915.6451287
10966,NE0147,1709835915.6615741
10967,NE0149,1709835915.6640527
10968,WE1152,1709835915.6794996
10969,WN0135,1709835915.6978135
10970,ES0125,1709835915.8779995
10971,ES0126,1709835915.8810766
10972,ES0128,1709835915.8841262
10973,ES0138,1709835915.8871353
10974,ES0139,1709835915.8897233
10975,EN1143,1709835915.9025738
10976,EW1146,1709835915.9159224
10977,EW1148,1709835915.919823
10978,SW0137,1709835915.9295902
10979,SW0140,1709835915.932323
10980,SW0144,1709835915.934952
10981,SN1153,1709835915.9434347
10982,NE0147,1709835915.961392
10983,NE0149,1709835915.963984
10984,WE1152,1709835915.9792838
10985,WN0135,1709835915.9954498
10986,ES0125,1709835916.1831534
10987,ES0126,1709835916.1857123
10988,ES0128,1709835916.1882782
10989,ES0138,1709835916.1910453
10990,ES0139,1709835916.1936493
10991,EN1143,1709835916.2117238
10992,EW1146,1709835916.2258635
10993,EW1148,1709835916.229504
10994,SW0137,1709835916.2389078
10995,SW0140,1709835916.241425
10996,SW0144,1709835916.2436364
10997,SN1153,1709835916.2527757
10998,NE0147,1709835916.2718515
10999,NE0149,1709835916.2743661
11000,WE1152,1709835916.2919858
11001,WN0135,1709835916.3098445
11002,WN0154,1709835916.3139713
11003,ES0125,1709835916.4831135
11004,ES0126,1709835916.4856887
11005,ES0128,1709835916.4883657
11006,ES0138,1709835916.4921286
11007,ES0139,1709835916.495062
11008,EN1143,1709835916.511522
11009,EW1146,1709835916.5272198
11010,EW1148,1709835916.531095
11011,SW0137,1709835916.5394104
11012,SW0140,1709835916.54191
11013,SW0144,1709835916.5443738
11014,SN1153,1709835916.5533845
11015,NE0147,1709835916.5708406
11016,NE0149,1709835916.5733001
11017,WE1152,1709835916.5902395
11018,WN0135,1709835916.6101925
11019,WN0154,1709835916.6142206
11020,ES0125,1709835916.7774522
11021,ES0126,1709835916.7799208
11022,ES0128,1709835916.7826693
11023,ES0138,1709835916.7852435
11024,ES0139,1709835916.7891624
11025,EW1148,1709835916.8187466
11026,SW0137,1709835916.8255854
11027,SW0140,1709835916.8281913
11028,SW0144,1709835916.8338194
11029,SN1153,1709835916.8450089
11030,NE0147,1709835916.8632123
11031,NE0149,1709835916.866148
11032,WE1152,1709835916.883422
11033,WN0135,1709835916.8999174
11034,WN0154,1709835916.9059057
11035,ES0125,1709835917.0783935
11036,ES0126,1709835917.08125
11037,ES0128,1709835917.086794
11038,ES0138,1709835917.0901241
11039,ES0139,1709835917.092931
11040,EW1148,1709835917.1262817
11041,SW0137,1709835917.1339757
11042,SW0140,1709835917.1381164
11043,SW0144,1709835917.140846
11044,SN1153,1709835917.1489573
11045,NE0147,1709835917.1692283
11046,NE0149,1709835917.1723416
11047,WE1152,1709835917.189464
11048,WN0135,1709835917.2061844
11049,WN0154,1709835917.2100763
11050,ES0125,1709835917.3782103
11051,ES0126,1709835917.381094
11052,ES0128,1709835917.3853438
11053,ES0138,1709835917.3894262
11054,ES0139,1709835917.3920608
11055,EW1148,1709835917.4211078
11056,SW0137,1709835917.4296448
11057,SW0140,1709835917.4323225
11058,SW0144,1709835917.4347901
11059,SN1153,1709835917.446604
11060,NE0147,1709835917.4636436
11061,NE0149,1709835917.4661062
11062,WE1152,1709835917.4829254
11063,WN0135,1709835917.500155
11064,WN0154,1709835917.504034
11065,ES0125,1709835917.6778953
11066,ES0126,1709835917.6804943
11067,ES0128,1709835917.683053
11068,ES0138,1709835917.6858983
11069,ES0139,1709835917.6889324
11070,SW0137,1709835917.7242591
11071,SW0140,1709835917.726797
11072,SW0144,1709835917.7293847
11073,SN1153,1709835917.7374415
11074,NE0147,1709835917.7592003
11075,NE0149,1709835917.7619426
11076,WE1152,1709835917.7792122
11077,WN0135,1709835917.7995684
11078,WN0154,1709835917.8035243
11079,ES0125,1709835917.9805903
11080,ES0126,1709835917.9826689
11081,ES0128,1709835917.9846063
11082,ES0138,1709835917.9868972
11083,ES0139,1709835917.9890456
11084,SW0137,1709835918.0218742
11085,SW0140,1709835918.024955
11086,SW0144,1709835918.0274243
11087,SN1153,1709835918.0362542
11088,NE0147,1709835918.0562832
11089,NE0149,1709835918.0594864
11090,WE1152,1709835918.0772386
11091,WN0135,1709835918.0995305
11092,WN0154,1709835918.103875
11093,ES0125,1709835918.2775517
11094,ES0126,1709835918.2808526
11095,ES0128,1709835918.283625
11096,ES0138,1709835918.2866654
11097,ES0139,1709835918.2900114
11098,SW0137,1709835918.3239527
11099,SW0140,1709835918.326891
11100,SW0144,1709835918.3298507
11101,SN1153,1709835918.3397918
11102,NE0147,1709835918.358526
11103,NE0149,1709835918.361464
11104,WE1152,1709835918.3824897
11105,WN0135,1709835918.400164
11106,WN0154,1709835918.4056716
11107,ES0125,1709835918.5785902
11108,ES0126,1709835918.5845945
11109,ES0128,1709835918.5877507
11110,ES0138,1709835918.590445
11111,ES0139,1709835918.5932436
11112,SW0137,1709835918.6268094
11113,SW0140,1709835918.6287584
11114,SW0144,1709835918.631004
11115,SN1153,1709835918.6382163
11116,NE0147,1709835918.6599348
11117,NE0149,1709835918.6636093
11118,WE1152,1709835918.681843
11119,WN0135,1709835918.6997025
11120,WN0154,1709835918.7025318
11121,ES0125,1709835918.8813145
11122,ES0126,1709835918.8864684
11123,ES0128,1709835918.8903637
11124,ES0138,1709835918.8978302
11125,ES0139,1709835918.9030776
11126,SW0137,1709835918.9538884
11127,SW0140,1709835918.9569712
11128,SW0144,1709835918.9602582
11129,SN1153,1709835918.9750223
11130,NE0147,1709835918.9952078
11131,NE0149,1709835918.9980567
11132,WE1152,1709835919.0192726
11133,WN0135,1709835919.0425363
11134,WN0154,1709835919.0457706
11135,ES0125,1709835919.1773045
11136,ES0126,1709835919.1799238
11137,ES0128,1709835919.1827996
11138,ES0138,1709835919.1859534
11139,ES0139,1709835919.188932
11140,SW0137,1709835919.23813
11141,SW0140,1709835919.2409189
11142,SW0144,1709835919.247021
11143,SN1153,1709835919.256872
11144,NE0147,1709835919.2734466
11145,NE0149,1709835919.2760499
11146,WE1152,1709835919.2938488
11147,WN0135,1709835919.3142107
11148,WN0154,1709835919.3189666
11149,ES0125,1709835919.477875
11150,ES0126,1709835919.4813309
11151,ES0128,1709835919.4845662
11152,ES0138,1709835919.4902685
11153,ES0139,1709835919.4934711
11154,SW0137,1709835919.5241022
11155,SW0140,1709835919.5265262
11156,SW0144,1709835919.5290463
11157,SN1153,1709835919.540223
11158,NE0147,1709835919.5577452
11159,NE0149,1709835919.561238
11160,WE1152,1709835919.5833664
11161,WN0135,1709835919.5981727
11162,WN0154,1709835919.600487
11163,ES0125,1709835919.7773278
11164,ES0126,1709835919.7802198
11165,ES0128,1709835919.783002
11166,ES0138,1709835919.7867844
11167,ES0139,1709835919.7904038
11168,SW0140,1709835919.8253348
11169,SW0144,1709835919.829082
11170,SN1153,1709835919.8371115
11171,SN1155,1709835919.8406487
11172,NE0147,1709835919.855901
11173,NE0149,1709835919.8599463
11174,WE1152,1709835919.8854036
11175,WE1158,1709835919.8891442
11176,WN0135,1709835919.9037654
11177,WN0154,1709835919.9056196
11178,ES0125,1709835920.0772002
11179,ES0126,1709835920.0795078
11180,ES0128,1709835920.0821667
11181,ES0138,1709835920.0849555
11182,ES0139,1709835920.0877054
11183,SW0137,1709835920.1169446
11184,SW0140,1709835920.1199386
11185,SW0144,1709835920.128042
11186,SN1153,1709835920.1365142
11187,SN1155,1709835920.1396904
11188,NE0147,1709835920.153176
11189,NE0149,1709835920.1554334
11190,WE1158,1709835920.178208
11191,WE1159,1709835920.1814184
11192,WN0135,1709835920.197457
11193,WN0154,1709835920.2008936
11194,ES0125,1709835920.378135
11195,ES0126,1709835920.3823903
11196,ES0128,1709835920.3853757
11197,ES0138,1709835920.3882072
11198,ES0139,1709835920.3928325
11199,SW0137,1709835920.4316816
11200,SW0140,1709835920.436316
11201,SW0144,1709835920.4391954
11202,SN1153,1709835920.4474792
11203,SN1155,1709835920.4515886
11204,SE1156,1709835920.456772
11205,NE0147,1709835920.4681163
11206,NE0149,1709835920.470905
11207,WE1158,1709835920.492933
11208,WE1159,1709835920.4968352
11209,WN0135,1709835920.512029
11210,WN0154,1709835920.5146341
11211,ES0125,1709835920.6778355
11212,ES0126,1709835920.6801355
11213,ES0128,1709835920.682833
11214,ES0138,1709835920.685427
11215,ES0139,1709835920.6877317
11216,SW0137,1709835920.7229068
11217,SW0140,1709835920.7254894
11218,SW0144,1709835920.7313995
11219,SN1153,1709835920.7405229
11220,SN1155,1709835920.7438145
11221,SE1156,1709835920.749628
11222,NE0147,1709835920.7607517
11223,NE0149,1709835920.7628574
11224,WE1158,1709835920.7799969
11225,WE1159,1709835920.787115
11226,WN0135,1709835920.8020792
11227,WN0154,1709835920.807206
11228,ES0125,1709835920.9774597
11229,ES0126,1709835920.9797733
11230,ES0128,1709835920.982074
11231,ES0138,1709835920.985033
11232,ES0139,1709835920.9872475
11233,SW0137,1709835921.0143447
11234,SW0140,1709835921.0169244
11235,SW0144,1709835921.0197644
11236,SN1153,1709835921.0281637
11237,SN1155,1709835921.0314643
11238,SE1156,1709835921.038406
11239,NE0147,1709835921.0500526
11240,NE0149,1709835921.0525074
11241,WE1158,1709835921.0722466
11242,WE1159,1709835921.075588
11243,WN0135,1709835921.0920997
11244,WN0154,1709835921.0945876
11245,ES0125,1709835921.277195
11246,ES0126,1709835921.2789316
11247,ES0128,1709835921.2804031
11248,ES0138,1709835921.2828171
11249,ES0139,1709835921.2852664
11250,SW0137,1709835921.3096256
11251,SW0140,1709835921.3119817
11252,SW0144,1709835921.3143716
11253,SN1153,1709835921.3258848
11254,SN1155,1709835921.3294168
11255,SE1156,1709835921.3356578
11256,NE0147,1709835921.3453236
11257,NE0149,1709835921.3469415
11258,WE1158,1709835921.3589578
11259,WE1159,1709835921.3610919
11260,WN0135,1709835921.3750474
11261,WN0154,1709835921.3789399
11262,ES0125,1709835921.5775466
11263,ES0126,1709835921.5801566
11264,ES0128,1709835921.5825987
11265,ES0138,1709835921.5853221
11266,ES0139,1709835921.5876014
11267,SW0137,1709835921.6181316
11268,SW0140,1709835921.6206045
11269,SW0144,1709835921.6232243
11270,SN1153,1709835921.630047
11271,SN1155,1709835921.6337967
11272,SE1156,1709835921.6432114
11273,NE0147,1709835921.6538205
11274,NE0149,1709835921.656422
11275,WE1158,1709835921.6728768
11276,WE1159,1709835921.675912
11277,WN0135,1709835921.6892698
11278,WN0154,1709835921.6916957
11279,ES0125,1709835921.87665
11280,ES0126,1709835921.8793373
11281,ES0128,1709835921.881706
11282,ES0138,1709835921.8843668
11283,ES0139,1709835921.886763
11284,SW0137,1709835921.914976
11285,SW0140,1709835921.9180462
11286,SW0144,1709835921.9207432
11287,SW0157,1709835921.9248397
11288,SN1153,1709835921.9350579
11289,SN1155,1709835921.9391308
11290,SE1156,1709835921.946233
11291,NE0147,1709835921.958055
11292,NE0149,1709835921.960518
11293,WE1158,1709835921.9792562
11294,WE1159,1709835921.9832034
11295,WN0135,1709835921.9978526
11296,WN0154,1709835922.0008957
11297,ES0125,1709835922.1776087
11298,ES0126,1709835922.1805367
11299,ES0128,1709835922.1836367
11300,ES0138,1709835922.1868773
11301,ES0139,1709835922.1895204
11302,SW0137,1709835922.2227578
11303,SW0140,1709835922.2254035
11304,SW0144,1709835922.227669
11305,SW0157,1709835922.2309268
11306,SN1153,1709835922.2369163
11307,SN1155,1709835922.2391944
11308,SE1156,1709835922.2452803
11309,NE0147,1709835922.2574215
11310,NE0149,1709835922.2604444
11311,WE1158,1709835922.2771502
11312,WE1159,1709835922.2806385
11313,WN0135,1709835922.2968214
11314,WN0154,1709835922.3005154
11315,ES0125,1709835922.4778373
11316,ES0126,1709835922.4806974
11317,ES0128,1709835922.4838157
11318,ES0138,1709835922.486521
11319,ES0139,1709835922.4890041
11320,SW0137,1709835922.5207803
11321,SW0140,1709835922.5235848
11322,SW0144,1709835922.5262136
11323,SW0157,1709835922.5288098
11324,SN1153,1709835922.5371816
11325,SN1155,1709835922.539628
11326,SE1156,1709835922.545858
11327,NE0147,1709835922.5593731
11328,NE0149,1709835922.5620482
11329,WE1158,1709835922.580922
11330,WE1159,1709835922.585814
11331,WN0135,1709835922.6017144
11332,WN0154,1709835922.6044548
11333,ES0125,1709835922.7779295
11334,ES0126,1709835922.7810013
11335,ES0128,1709835922.783905
11336,ES0138,1709835922.7863927
11337,ES0139,1709835922.7891493
11338,SW0137,1709835922.8215199
11339,SW0140,1709835922.8247726
11340,SW0144,1709835922.8272445
11341,SW0157,1709835922.8296978
11342,SN1153,1709835922.8369653
11343,SN1155,1709835922.8390577
11344,SE1156,1709835922.8457012
11345,NS1160,1709835922.8545377
11346,NE0147,1709835922.8671079
11347,NE0149,1709835922.8698473
11348,WE1158,1709835922.8873942
11349,WE1159,1709835922.89083
11350,WN0135,1709835922.9057221
11351,WN0154,1709835922.9087613
11352,ES0125,1709835923.0838938
11353,ES0126,1709835923.0857997
11354,ES0128,1709835923.087669
11355,ES0138,1709835923.0897915
11356,ES0139,1709835923.0918512
11357,SW0137,1709835923.1217866
11358,SW0140,1709835923.1245067
11359,SW0144,1709835923.127532
11360,SW0157,1709835923.1301837
11361,SN1153,1709835923.138616
11362,SN1155,1709835923.1415017
11363,SE1156,1709835923.148545
11364,NS1160,1709835923.1572428
11365,NE0147,1709835923.1641524
11366,NE0149,1709835923.1667979
11367,WE1158,1709835923.185366
11368,WE1159,1709835923.1888814
11369,WN0135,1709835923.2054753
11370,WN0154,1709835923.2079492
11371,ES0125,1709835923.377895
11372,ES0126,1709835923.380407
11373,ES0128,1709835923.3832026
11374,ES0138,1709835923.3851957
11375,ES0139,1709835923.3877425
11376,SW0137,1709835923.4217813
11377,SW0140,1709835923.4240706
11378,SW0144,1709835923.426037
11379,SW0157,1709835923.4279268
11380,SN1153,1709835923.4344661
11381,SN1155,1709835923.4369292
11382,SE1156,1709835923.4439244
11383,SE1161,1709835923.4477577
11384,NS1160,1709835923.4551425
11385,NE0147,1709835923.4612076
11386,NE0149,1709835923.4650965
11387,WE1158,1709835923.4832482
11388,WE1159,1709835923.487071
11389,WN0135,1709835923.5039701
11390,WN0154,1709835923.506907
11391,ES0125,1709835923.6836462
11392,ES0126,1709835923.685589
11393,ES0128,1709835923.6872718
11394,ES0138,1709835923.689997
11395,ES0139,1709835923.6927352
11396,SW0137,1709835923.7255418
11397,SW0140,1709835923.7281873
11398,SW0144,1709835923.7306492
11399,SW0157,1709835923.7333565
11400,SN1153,1709835923.7401018
11401,SN1155,1709835923.7427888
11402,SE1156,1709835923.7479093
11403,SE1161,1709835923.7515688
11404,NS1160,1709835923.7589533
11405,NE0149,1709835923.7669227
11406,WE1158,1709835923.7839463
11407,WE1159,1709835923.7868273
11408,WN0135,1709835923.8005395
11409,WN0154,1709835923.8034422
11410,ES0125,1709835923.9833732
11411,ES0126,1709835923.9858172
11412,ES0128,1709835923.988512
11413,ES0138,1709835923.9909713
11414,ES0139,1709835923.9933763
11415,SW0137,1709835924.026619
11416,SW0140,1709835924.0294795
11417,SW0144,1709835924.0322485
11418,SW0157,1709835924.0351472
11419,SN1153,1709835924.0420313
11420,SN1155,1709835924.0444086
11421,SE1156,1709835924.0497384
11422,SE1161,1709835924.0536182
11423,NS1160,1709835924.060707
11424,NE0147,1709835924.066574
11425,NE0149,1709835924.0692244
11426,WE1158,1709835924.0879104
11427,WE1159,1709835924.0913584
11428,WN0135,1709835924.1085424
11429,WN0154,1709835924.11194
11430,ES0125,1709835924.2776053
11431,ES0126,1709835924.2798514
11432,ES0128,1709835924.2823353
11433,ES0138,1709835924.2866073
11434,ES0139,1709835924.2944653
11435,SW0137,1709835924.332081
11436,SW0140,1709835924.3346808
11437,SW0144,1709835924.3373566
11438,SW0157,1709835924.3400583
11439,SN1153,1709835924.3471785
11440,SN1155,1709835924.3499076
11441,SE1156,1709835924.3556035
11442,SE1161,1709835924.3595126
11443,NS1160,1709835924.366286
11444,NE0147,1709835924.3724158
11445,NE0149,1709835924.3751857
11446,WE1158,1709835924.3936005
11447,WE1159,1709835924.3972826
11448,WN0135,1709835924.415338
11449,WN0154,1709835924.4179385
11450,ES0125,1709835924.5790899
11451,ES0126,1709835924.5833127
11452,ES0128,1709835924.585901
11453,ES0138,1709835924.5897913
11454,ES0139,1709835924.5926182
11455,SW0137,1709835924.627991
11456,SW0140,1709835924.6316013
11457,SW0144,1709835924.6343536
11458,SW0157,1709835924.6372588
11459,SN1153,1709835924.644087
11460,SN1155,1709835924.6469338
11461,SE1156,1709835924.6526008
11462,SE1161,1709835924.6564736
11463,NS1160,1709835924.6629548
11464,NE0147,1709835924.6682208
11465,NE0149,1709835924.6710477
11466,WE1158,1709835924.6903806
11467,WE1159,1709835924.6949658
11468,WN0135,1709835924.7128522
11469,WN0154,1709835924.7178655
11470,ES0125,1709835924.8773656
11471,ES0126,1709835924.8791766
