,approachLeg,waitTime
0,ES0,8.768763065338135
1,SE1,23.531519651412964
2,EN1,9.899542570114136
3,NE0,7.733880281448364
4,ES0,27.784827709197998
5,SN1,8.146626710891724
6,NW1,17.710347652435303
7,WN0,18.88745665550232
8,NW1,29.232794523239136
9,WE1,13.584879636764526
10,EN1,15.146804571151733
11,NW1,25.203405380249023
