,vehicleid,transtime
8946,SE177,1709801547.7162406
8947,SE178,1709801547.7214615
8948,ES076,1709801547.963066
8949,ES081,1709801547.9667065
8950,ES083,1709801547.969062
8951,ES084,1709801547.9719732
8952,EN182,1709801547.9806323
8953,EW187,1709801547.9870653
8954,SN168,1709801548.00077
8955,SN169,1709801548.007294
8956,SN174,1709801548.0097914
8957,SN185,1709801548.0124311
8958,SE172,1709801548.0216913
8959,SE175,1709801548.0287695
8960,SE177,1709801548.0311968
8961,SE178,1709801548.0337348
8962,ES076,1709801548.2674992
8963,ES081,1709801548.270293
8964,ES083,1709801548.272761
8965,ES084,1709801548.2751513
8966,EN182,1709801548.2854817
8967,EW187,1709801548.291046
8968,SN168,1709801548.305654
8969,SN169,1709801548.3082933
8970,SN174,1709801548.3127015
8971,SN185,1709801548.3170788
8972,SE172,1709801548.3224866
8973,SE175,1709801548.325109
8974,SE177,1709801548.3277051
8975,SE178,1709801548.3301425
8976,ES076,1709801548.5634325
8977,ES081,1709801548.566265
8978,ES083,1709801548.5710735
8979,ES084,1709801548.5743291
8980,EN182,1709801548.587339
8981,EW187,1709801548.5990314
8982,SN168,1709801548.6172109
8983,SN169,1709801548.6206512
8984,SN174,1709801548.6235564
8985,SN185,1709801548.6264508
8986,SE172,1709801548.6342978
8987,SE175,1709801548.6372821
8988,SE177,1709801548.6400347
8989,SE178,1709801548.6426866
8990,ES076,1709801548.862352
8991,ES081,1709801548.8651257
8992,ES083,1709801548.8685453
8993,ES084,1709801548.8717706
8994,EN182,1709801548.8836882
8995,EW187,1709801548.8935308
8996,SN168,1709801548.9070117
8997,SN169,1709801548.909737
8998,SN174,1709801548.9123864
8999,SN185,1709801548.915138
9000,SE172,1709801548.9222014
9001,SE175,1709801548.925217
9002,SE177,1709801548.9279277
9003,SE178,1709801548.9305375
9004,ES076,1709801549.168157
9005,ES081,1709801549.1714735
9006,ES083,1709801549.1738608
9007,ES084,1709801549.1761496
9008,EN182,1709801549.1848502
9009,EW187,1709801549.1906056
9010,SN168,1709801549.204417
9011,SN169,1709801549.207875
9012,SN174,1709801549.2105818
9013,SN185,1709801549.2130768
9014,SE172,1709801549.2192786
9015,SE175,1709801549.2215385
9016,SE177,1709801549.2244606
9017,SE178,1709801549.2269576
9018,ES076,1709801549.4677517
9019,ES081,1709801549.47021
9020,ES083,1709801549.4737837
9021,ES084,1709801549.4765718
9022,EN182,1709801549.4874623
9023,EW187,1709801549.4935756
9024,SN168,1709801549.5062027
9025,SN169,1709801549.5100853
9026,SN174,1709801549.5124762
9027,SN185,1709801549.515989
9028,SE172,1709801549.5225892
9029,SE175,1709801549.5252974
9030,SE177,1709801549.5276682
9031,SE178,1709801549.530891
9032,ES076,1709801549.762093
9033,ES081,1709801549.7650726
9034,ES083,1709801549.7675755
9035,ES084,1709801549.7698536
9036,EN182,1709801549.7795203
9037,EW187,1709801549.7855017
9038,SN168,1709801549.7983143
9039,SN169,1709801549.8007884
9040,SN174,1709801549.8041034
9041,SN185,1709801549.806449
9042,SE172,1709801549.8116615
9043,SE175,1709801549.8147166
9044,SE177,1709801549.817301
9045,SE178,1709801549.8201687
9046,ES076,1709801550.073431
9047,ES081,1709801550.0758197
9048,ES083,1709801550.0784185
9049,ES084,1709801550.0862856
9050,EN182,1709801550.0948997
9051,EW187,1709801550.1056461
9052,SN168,1709801550.1283355
9053,SN169,1709801550.1311247
9054,SN174,1709801550.1339338
9055,SN185,1709801550.138357
9056,SE172,1709801550.1475084
9057,SE175,1709801550.1546142
9058,SE177,1709801550.1613598
9059,SE178,1709801550.1643596
9060,ES076,1709801550.3638732
9061,ES081,1709801550.3670654
9062,ES083,1709801550.3767023
9063,ES084,1709801550.3808599
9064,EN182,1709801550.400209
9065,EW187,1709801550.4067373
9066,SN168,1709801550.4200177
9067,SN169,1709801550.4242816
9068,SN174,1709801550.4268706
9069,SN185,1709801550.4341848
9070,SE172,1709801550.4417846
9071,SE175,1709801550.4452922
9072,SE177,1709801550.448146
9073,SE178,1709801550.4508014
9074,ES076,1709801550.6616764
9075,ES081,1709801550.665176
9076,ES083,1709801550.668819
9077,ES084,1709801550.6716099
9078,EN182,1709801550.679331
9079,EW187,1709801550.6850336
9080,SN168,1709801550.699167
9081,SN169,1709801550.7015467
9082,SN174,1709801550.703887
9083,SN185,1709801550.7061868
9084,SE172,1709801550.7107725
9085,SE175,1709801550.7132406
9086,SE177,1709801550.715779
9087,SE178,1709801550.7196212
9088,ES076,1709801550.9618068
9089,ES081,1709801550.965825
9090,ES083,1709801550.9683053
9091,ES084,1709801550.9707983
9092,EN182,1709801550.9777787
9093,EW187,1709801550.9838226
9094,SN168,1709801550.9948344
9095,SN169,1709801550.998934
9096,SN174,1709801551.0010965
9097,SN185,1709801551.00341
9098,SE172,1709801551.0080395
9099,SE175,1709801551.0100458
9100,SE177,1709801551.0125492
9101,SE178,1709801551.0184846
9102,ES076,1709801551.2640018
9103,ES081,1709801551.2668643
9104,ES083,1709801551.2693567
9105,ES084,1709801551.2719238
9106,EN182,1709801551.2786753
9107,EW187,1709801551.2842531
9108,SN168,1709801551.302902
9109,SN169,1709801551.312003
9110,SN174,1709801551.3154628
9111,SN185,1709801551.3178923
9112,SE172,1709801551.330882
9113,SE175,1709801551.3330455
9114,SE177,1709801551.3353128
9115,SE178,1709801551.33759
9116,ES076,1709801551.5622118
9117,ES081,1709801551.571461
9118,ES083,1709801551.5739691
9119,ES084,1709801551.5763233
9120,EN182,1709801551.5843174
9121,EW187,1709801551.5898483
9122,SN168,1709801551.600504
9123,SN169,1709801551.602758
9124,SN174,1709801551.6047447
9125,SN185,1709801551.6066859
9126,SE172,1709801551.6108599
9127,SE175,1709801551.6131144
9128,SE177,1709801551.6154149
9129,SE178,1709801551.618124
9130,ES076,1709801551.8628516
9131,ES081,1709801551.8651836
9132,ES083,1709801551.867916
9133,ES084,1709801551.870461
9134,EN182,1709801551.8788497
9135,EW187,1709801551.8844109
9136,SN168,1709801551.8954446
9137,SN169,1709801551.8977053
9138,SN174,1709801551.9002185
9139,SN185,1709801551.9026582
9140,SE172,1709801551.9088416
9141,SE175,1709801551.911179
9142,SE177,1709801551.9150326
9143,SE178,1709801551.9180126
9144,ES076,1709801552.161905
9145,ES081,1709801552.1669512
9146,ES083,1709801552.1693127
9147,ES084,1709801552.1715863
9148,EN182,1709801552.1794622
9149,EW187,1709801552.1853924
9150,SN168,1709801552.200164
9151,SN169,1709801552.203596
9152,SN174,1709801552.2061095
9153,SN185,1709801552.2085667
9154,SE172,1709801552.2141786
9155,SE175,1709801552.2173195
9156,SE177,1709801552.222233
9157,SE178,1709801552.2245548
9158,ES076,1709801552.4617991
9159,ES081,1709801552.4645863
9160,ES083,1709801552.4670613
9161,ES084,1709801552.4693537
9162,EN182,1709801552.4775507
9163,EW187,1709801552.4838572
9164,SN168,1709801552.499357
9165,SN169,1709801552.5017006
9166,SN174,1709801552.5040846
9167,SN185,1709801552.506585
9168,SE172,1709801552.5190187
9169,SE175,1709801552.5213811
9170,SE177,1709801552.523792
9171,SE178,1709801552.5261447
9172,ES076,1709801552.7639747
9173,ES081,1709801552.7669508
9174,ES083,1709801552.7692852
9175,ES084,1709801552.7720952
9176,EN182,1709801552.7814617
9177,EW187,1709801552.7875302
9178,SN168,1709801552.8021426
9179,SN169,1709801552.807684
9180,SN174,1709801552.8106844
9181,SN185,1709801552.8137724
9182,SE172,1709801552.8217595
9183,SE175,1709801552.8247452
9184,SE177,1709801552.8275378
9185,SE178,1709801552.8303528
9186,ES076,1709801553.0695188
9187,ES081,1709801553.0721354
9188,ES083,1709801553.0747297
9189,ES084,1709801553.0774193
9190,EN182,1709801553.0882182
9191,EW187,1709801553.094842
9192,SN168,1709801553.109836
9193,SN169,1709801553.1137044
9194,SN174,1709801553.1178532
9195,SN185,1709801553.1214542
9196,SE172,1709801553.128549
9197,SE175,1709801553.1336763
9198,SE177,1709801553.140982
9199,SE178,1709801553.1449118
9200,ES076,1709801553.3620853
9201,ES081,1709801553.3688393
9202,ES083,1709801553.3714163
9203,ES084,1709801553.3746543
9204,EN182,1709801553.3884354
9205,EW187,1709801553.3926904
9206,SN168,1709801553.4063241
9207,SN169,1709801553.4099176
9208,SN174,1709801553.414879
9209,SN185,1709801553.4183562
9210,SE172,1709801553.4255042
9211,SE175,1709801553.4297152
9212,SE177,1709801553.4330785
9213,SE178,1709801553.4368975
9214,ES076,1709801553.6622736
9215,ES081,1709801553.6647136
9216,ES083,1709801553.667216
9217,ES084,1709801553.669669
9218,EN182,1709801553.6785955
9219,EW187,1709801553.6867354
9220,SN168,1709801553.7029462
9221,SN169,1709801553.7069252
9222,SN174,1709801553.7105916
9223,SN185,1709801553.7149534
9224,SE172,1709801553.721815
9225,SE175,1709801553.725321
9226,SE177,1709801553.728521
9227,SE178,1709801553.7321334
9228,ES076,1709801553.9618573
9229,ES081,1709801553.964206
9230,ES083,1709801553.967134
9231,ES084,1709801553.9695938
9232,EN182,1709801553.9795198
9233,EW187,1709801553.9858844
9234,SN168,1709801554.0036578
9235,SN169,1709801554.0073135
9236,SN174,1709801554.0112355
9237,SN185,1709801554.0147126
9238,SE172,1709801554.0212195
9239,SE175,1709801554.0247037
9240,SE177,1709801554.0282788
9241,SE178,1709801554.0316017
9242,ES076,1709801554.2619252
9243,ES081,1709801554.2643616
9244,ES083,1709801554.2666578
9245,ES084,1709801554.2689507
9246,EN182,1709801554.2790601
9247,EW187,1709801554.2833054
9248,SN168,1709801554.2971168
9249,SN169,1709801554.3028624
9250,SN174,1709801554.306627
9251,SN185,1709801554.3107216
9252,SE172,1709801554.3174574
9253,SE175,1709801554.324082
9254,SE177,1709801554.3303902
9255,SE178,1709801554.333876
9256,ES076,1709801554.5684087
9257,ES081,1709801554.5707679
9258,ES083,1709801554.5731952
9259,ES084,1709801554.5756843
9260,EN182,1709801554.5850244
9261,EW187,1709801554.5905511
9262,SN168,1709801554.604909
9263,SN169,1709801554.6085067
9264,SN174,1709801554.6129684
9265,SN185,1709801554.6165712
9266,SE172,1709801554.6243806
9267,SE175,1709801554.6290758
9268,SE177,1709801554.6337986
9269,SE178,1709801554.6371639
9270,ES076,1709801554.8620405
9271,ES081,1709801554.8652792
9272,ES083,1709801554.868308
9273,ES084,1709801554.8703117
9274,EN182,1709801554.8777056
9275,EW187,1709801554.882635
9276,SN168,1709801554.894325
9277,SN169,1709801554.8972516
9278,SN174,1709801554.9023633
9279,SN185,1709801554.9054441
9280,SE172,1709801554.9121292
9281,SE175,1709801554.9165213
9282,SE177,1709801554.9198868
9283,SE178,1709801554.9235172
9284,ES076,1709801555.1616247
9285,ES081,1709801555.1638272
9286,ES083,1709801555.1661332
9287,ES084,1709801555.168218
9288,EN182,1709801555.1788583
9289,EW187,1709801555.185459
9290,SN168,1709801555.199596
9291,SN169,1709801555.2026112
9292,SN174,1709801555.2058468
9293,SN185,1709801555.2089257
9294,SE172,1709801555.2166288
9295,SE175,1709801555.219775
9296,SE177,1709801555.2229514
9297,SE178,1709801555.2259653
9298,ES076,1709801555.4674468
9299,ES081,1709801555.4698908
9300,ES083,1709801555.472561
9301,ES084,1709801555.475009
9302,EN182,1709801555.484526
9303,EW187,1709801555.4919493
9304,SN168,1709801555.508807
9305,SN169,1709801555.5130258
9306,SN174,1709801555.5165267
9307,SN185,1709801555.5198615
9308,SE172,1709801555.5272472
9309,SE175,1709801555.5331388
9310,SE177,1709801555.540513
9311,SE178,1709801555.5443087
9312,ES076,1709801555.762556
9313,ES081,1709801555.7651358
9314,ES083,1709801555.767218
9315,ES084,1709801555.769386
9316,EN182,1709801555.7834697
9317,EW187,1709801555.7904387
9318,SN168,1709801555.807846
9319,SN169,1709801555.8116534
9320,SN174,1709801555.815155
9321,SN185,1709801555.8187594
9322,SE172,1709801555.828573
9323,SE175,1709801555.8331227
9324,SE177,1709801555.8364127
9325,SE178,1709801555.8400915
9326,ES076,1709801556.0633328
9327,ES081,1709801556.0662503
9328,ES083,1709801556.0683532
9329,ES084,1709801556.070557
9330,EN182,1709801556.0835788
9331,EW187,1709801556.089343
9332,SN169,1709801556.1083062
9333,SN174,1709801556.1119068
9334,SN185,1709801556.115545
9335,SE175,1709801556.124839
9336,SE177,1709801556.1283216
9337,SE178,1709801556.1320589
9338,ES076,1709801556.3619561
9339,ES081,1709801556.36416
9340,ES083,1709801556.367963
9341,ES084,1709801556.3703032
9342,EN182,1709801556.3800805
9343,EW187,1709801556.393867
9344,SN169,1709801556.4109714
9345,SN174,1709801556.4141243
9346,SN185,1709801556.4177978
9347,SE175,1709801556.426766
9348,SE177,1709801556.4314048
9349,SE178,1709801556.4364438
9350,ES076,1709801556.6658816
9351,ES081,1709801556.6688704
9352,ES083,1709801556.67254
9353,ES084,1709801556.6760883
9354,EN182,1709801556.6894116
9355,EW187,1709801556.6976283
9356,SN174,1709801556.7200735
9357,SN185,1709801556.7260187
9358,SE175,1709801556.7359986
9359,SE177,1709801556.7402651
9360,SE178,1709801556.748334
9361,ES076,1709801556.963121
9362,ES081,1709801556.9665926
9363,ES083,1709801556.9692621
9364,ES084,1709801556.972006
9365,EN182,1709801556.9858277
9366,EW187,1709801556.9952996
9367,SN174,1709801557.0141144
9368,SN185,1709801557.0174649
9369,SE177,1709801557.03054
9370,SE178,1709801557.033487
9371,ES076,1709801557.2621949
9372,ES081,1709801557.266998
9373,ES083,1709801557.2695248
9374,ES084,1709801557.2722144
9375,EN182,1709801557.281874
9376,EW187,1709801557.2876732
9377,SN174,1709801557.3023129
9378,SN185,1709801557.3057423
9379,SE177,1709801557.3158274
9380,SE178,1709801557.3201482
9381,ES076,1709801557.5618067
9382,ES081,1709801557.5647416
9383,ES083,1709801557.5705783
9384,ES084,1709801557.5733795
9385,EN182,1709801557.5818622
9386,EW187,1709801557.5875714
9387,SN185,1709801557.6081963
9388,SE177,1709801557.6178515
9389,SE178,1709801557.6213753
9390,ES076,1709801557.86345
9391,ES081,1709801557.8659823
9392,ES083,1709801557.8685398
9393,ES084,1709801557.8709629
9394,EN182,1709801557.8814642
9395,EW187,1709801557.8871045
9396,SN185,1709801557.9055037
9397,SE178,1709801557.9199963
9398,ES076,1709801558.1624012
9399,ES081,1709801558.1648324
9400,ES083,1709801558.167673
9401,ES084,1709801558.170348
9402,EN182,1709801558.1827934
9403,EW187,1709801558.1897476
9404,SN185,1709801558.2063673
9405,SE178,1709801558.2147043
9406,ES076,1709801558.4624853
9407,ES081,1709801558.4651096
9408,ES083,1709801558.467883
9409,ES084,1709801558.4716856
9410,EN182,1709801558.4812355
9411,EW187,1709801558.4855075
9412,SN185,1709801558.5023887
9413,SE178,1709801558.516066
9414,ES076,1709801558.761693
9415,ES081,1709801558.7641068
9416,ES083,1709801558.7663183
9417,ES084,1709801558.7689137
9418,EN182,1709801558.7757196
9419,EW187,1709801558.7811055
9420,ES076,1709801559.0667927
9421,ES081,1709801559.0690417
9422,ES083,1709801559.077235
9423,ES084,1709801559.0801196
9424,EN182,1709801559.0876052
9425,EW187,1709801559.0948439
9426,ES076,1709801559.3682485
9427,ES081,1709801559.3708265
9428,ES083,1709801559.3750436
9429,ES084,1709801559.3776908
9430,EN182,1709801559.385822
9431,EW187,1709801559.3960717
9432,ES076,1709801559.6627724
9433,ES081,1709801559.6652508
9434,ES083,1709801559.667777
9435,ES084,1709801559.6703153
9436,EN182,1709801559.6798716
9437,EW187,1709801559.6869464
9438,ES076,1709801559.9679558
9439,ES081,1709801559.972649
9440,ES083,1709801559.9773772
9441,ES084,1709801559.9800625
9442,EN182,1709801559.9906998
9443,EW187,1709801560.0002306
9444,SE189,1709801560.0242724
9445,ES076,1709801560.2622428
9446,ES081,1709801560.2648458
9447,ES083,1709801560.2691782
9448,ES084,1709801560.2751403
9449,EN182,1709801560.2832565
9450,EW187,1709801560.2940419
9451,SE189,1709801560.319319
9452,ES076,1709801560.5668526
9453,ES081,1709801560.570175
9454,ES083,1709801560.5734904
9455,ES084,1709801560.5768545
9456,EN182,1709801560.586684
9457,EW187,1709801560.5999851
9458,SE189,1709801560.6333797
9459,ES076,1709801560.8623126
9460,ES081,1709801560.865003
9461,ES083,1709801560.8677137
9462,ES084,1709801560.870361
9463,EN182,1709801560.8824391
9464,EW187,1709801560.8996255
9465,SE189,1709801560.9248974
9466,ES076,1709801561.1700952
9467,ES081,1709801561.1730149
9468,ES083,1709801561.1774385
9469,ES084,1709801561.179837
9470,EN182,1709801561.1911955
9471,EW187,1709801561.1994677
9472,SE189,1709801561.2249413
9473,ES076,1709801561.4621923
9474,ES081,1709801561.4644675
9475,ES083,1709801561.4674098
9476,ES084,1709801561.4712021
9477,EN182,1709801561.479253
9478,EW187,1709801561.4880657
9479,SE189,1709801561.5132003
9480,ES076,1709801561.7678342
9481,ES081,1709801561.7704139
9482,ES083,1709801561.772968
9483,ES084,1709801561.7766008
9484,EN182,1709801561.782629
9485,EW187,1709801561.7909248
9486,SE189,1709801561.8168411
9487,ES076,1709801562.061887
9488,ES081,1709801562.0655127
9489,ES083,1709801562.0689147
9490,ES084,1709801562.0727243
9491,EN182,1709801562.080102
9492,EW187,1709801562.0901918
9493,SE189,1709801562.1157272
9494,ES076,1709801562.3620663
9495,ES081,1709801562.3645217
9496,ES083,1709801562.3672256
9497,ES084,1709801562.369817
9498,EN182,1709801562.3769403
9499,EW187,1709801562.3860307
9500,SE189,1709801562.4146326
9501,ES076,1709801562.6620083
9502,ES081,1709801562.6643786
9503,ES083,1709801562.6664712
9504,ES084,1709801562.6695065
9505,EN182,1709801562.6765802
9506,EW187,1709801562.6916895
9507,SE189,1709801562.7185743
9508,ES076,1709801562.9617064
9509,ES081,1709801562.9636984
9510,ES083,1709801562.9657638
9511,ES084,1709801562.968147
9512,EN182,1709801562.9742439
9513,EW187,1709801562.983347
9514,SE189,1709801563.0107079
9515,ES076,1709801563.267735
9516,ES081,1709801563.2719536
9517,ES083,1709801563.2744267
9518,ES084,1709801563.2773182
9519,EN182,1709801563.2864883
9520,EW187,1709801563.2966387
9521,SE189,1709801563.3199127
9522,ES076,1709801563.5688894
9523,ES081,1709801563.57139
9524,ES083,1709801563.573997
9525,ES084,1709801563.576818
9526,EN182,1709801563.5834258
9527,EW187,1709801563.591736
9528,SE189,1709801563.6186266
9529,ES076,1709801563.861539
9530,ES081,1709801563.864058
9531,ES083,1709801563.8665953
9532,ES084,1709801563.869003
9533,EN182,1709801563.8785193
9534,EW187,1709801563.8912082
9535,SE189,1709801563.9172502
9536,ES076,1709801564.1610968
9537,ES081,1709801564.1666913
9538,ES083,1709801564.1696486
9539,ES084,1709801564.1730378
9540,EN182,1709801564.179993
9541,EW187,1709801564.1930184
9542,SE189,1709801564.225236
9543,ES076,1709801564.4624863
9544,ES081,1709801564.4650762
9545,ES083,1709801564.4677184
9546,ES084,1709801564.470343
9547,EN182,1709801564.4767728
9548,EW187,1709801564.4857771
9549,SE189,1709801564.51471
9550,ES076,1709801564.767048
9551,ES081,1709801564.769893
9552,ES083,1709801564.7723074
9553,ES084,1709801564.7749662
9554,EN182,1709801564.7814965
9555,EW187,1709801564.7925413
9556,SE189,1709801564.8207142
9557,ES076,1709801565.0626044
9558,ES081,1709801565.0662274
9559,ES083,1709801565.0700157
9560,ES084,1709801565.0726383
9561,EN182,1709801565.079099
9562,EW187,1709801565.0896454
9563,SE189,1709801565.1222186
9564,ES076,1709801565.3620253
9565,ES081,1709801565.3650706
9566,ES083,1709801565.3678107
9567,ES084,1709801565.370326
9568,EN182,1709801565.3794475
9569,EW187,1709801565.3930628
9570,SE189,1709801565.4204724
9571,ES076,1709801565.6627488
9572,ES081,1709801565.6657248
9573,ES083,1709801565.6683016
9574,ES084,1709801565.6708663
9575,EN182,1709801565.6805985
9576,EW187,1709801565.694876
9577,SE189,1709801565.7242446
9578,ES076,1709801565.963601
9579,ES081,1709801565.9700892
9580,ES083,1709801565.973034
9581,ES084,1709801565.9756978
9582,EN182,1709801565.9831927
9583,EW187,1709801565.9926927
9584,SE189,1709801566.0263634
9585,ES076,1709801566.2643876
9586,ES081,1709801566.266817
9587,ES083,1709801566.2697642
9588,ES084,1709801566.2722445
9589,EN182,1709801566.2825415
9590,EW187,1709801566.2926524
9591,SN192,1709801566.3094988
9592,ES076,1709801566.5627546
9593,ES081,1709801566.5654054
9594,ES083,1709801566.567792
9595,ES084,1709801566.5701118
9596,EN182,1709801566.5813794
9597,EW187,1709801566.5896244
9598,SN192,1709801566.6103365
9599,ES076,1709801566.8620458
9600,ES081,1709801566.8645005
9601,ES083,1709801566.8680027
9602,ES084,1709801566.8735492
9603,EN182,1709801566.8796148
9604,EW187,1709801566.8961368
9605,SN192,1709801566.918182
9606,ES076,1709801567.1644726
9607,ES081,1709801567.16656
9608,ES083,1709801567.1685085
9609,ES084,1709801567.171392
9610,EN182,1709801567.1777298
9611,EW187,1709801567.1862032
9612,SN192,1709801567.2025588
9613,ES076,1709801567.4635038
9614,ES081,1709801567.465916
9615,ES083,1709801567.46837
9616,ES084,1709801567.4720442
9617,EN182,1709801567.4803224
9618,EW187,1709801567.490002
9619,SN192,1709801567.509724
9620,ES076,1709801567.761803
9621,ES081,1709801567.7657418
9622,ES083,1709801567.7687123
9623,ES084,1709801567.773068
9624,EN182,1709801567.7792945
9625,EW187,1709801567.7911637
9626,SN192,1709801567.8091965
9627,ES076,1709801568.0620651
9628,ES081,1709801568.0656781
9629,ES083,1709801568.07036
9630,ES084,1709801568.073484
9631,EN182,1709801568.0798197
9632,EW187,1709801568.0899465
9633,SN192,1709801568.1086454
9634,ES076,1709801568.363214
9635,ES081,1709801568.3671885
9636,ES083,1709801568.3708892
9637,ES084,1709801568.3741558
9638,EN182,1709801568.390569
9639,EW187,1709801568.4043806
9640,SN192,1709801568.425487
9641,ES076,1709801568.6625297
9642,ES081,1709801568.665932
9643,ES083,1709801568.6687245
9644,ES084,1709801568.6715934
9645,EN182,1709801568.6789198
9646,EW187,1709801568.6889966
9647,SW093,1709801568.7028425
9648,SN192,1709801568.7216904
9649,ES076,1709801568.9627461
9650,ES081,1709801568.9655938
9651,ES083,1709801568.9682295
9652,ES084,1709801568.971152
9653,EN182,1709801568.980466
9654,EW187,1709801568.9906638
9655,SW093,1709801569.0045638
9656,SN192,1709801569.0194554
9657,ES076,1709801569.2629378
9658,ES081,1709801569.2658105
9659,ES083,1709801569.2696877
9660,ES084,1709801569.2724442
9661,EN182,1709801569.2815228
9662,EW187,1709801569.29003
9663,SW093,1709801569.2995036
9664,SN192,1709801569.3098679
9665,ES076,1709801569.562765
9666,ES081,1709801569.5655987
9667,ES083,1709801569.5684347
9668,ES084,1709801569.5711741
9669,EN182,1709801569.5771847
9670,EW187,1709801569.585228
9671,SW093,1709801569.592672
9672,SN192,1709801569.604131
9673,ES076,1709801569.8621137
9674,ES081,1709801569.8649814
9675,ES083,1709801569.86764
9676,ES084,1709801569.8704724
9677,EN182,1709801569.877804
9678,EW187,1709801569.8919802
9679,SW093,1709801569.9001815
9680,SN192,1709801569.918019
9681,ES076,1709801570.1655936
9682,ES081,1709801570.1695032
9683,ES083,1709801570.1719205
9684,ES084,1709801570.1746998
9685,EN182,1709801570.1840122
9686,EW187,1709801570.190269
9687,SW093,1709801570.1977983
9688,SN192,1709801570.2111127
9689,ES076,1709801570.462418
9690,ES081,1709801570.4658625
9691,ES083,1709801570.4684849
9692,ES084,1709801570.4713037
9693,EN182,1709801570.4779549
9694,EW187,1709801570.4864643
9695,SW093,1709801570.4924593
9696,SN192,1709801570.5034335
9697,ES076,1709801570.7619107
9698,ES081,1709801570.7643917
9699,ES083,1709801570.7670286
9700,ES084,1709801570.7693334
9701,EN182,1709801570.775487
9702,EW187,1709801570.784168
9703,SW093,1709801570.7909074
9704,SN192,1709801570.8032613
9705,ES076,1709801571.0622346
9706,ES081,1709801571.0642965
9707,ES083,1709801571.0661805
9708,ES084,1709801571.0682929
9709,EN182,1709801571.0739732
9710,EN194,1709801571.0774114
9711,EW187,1709801571.0850754
9712,SW093,1709801571.092361
9713,SN192,1709801571.1056466
9714,ES076,1709801571.3618138
9715,ES081,1709801571.364943
9716,ES083,1709801571.372841
9717,ES084,1709801571.375612
9718,EN182,1709801571.382186
9719,EN194,1709801571.3856747
9720,EW187,1709801571.3912656
9721,SW093,1709801571.398871
9722,SN192,1709801571.40998
9723,ES076,1709801571.6612337
9724,ES081,1709801571.6636696
9725,ES083,1709801571.6661565
9726,ES084,1709801571.6685913
9727,EN182,1709801571.6758697
9728,EN194,1709801571.6813524
9729,EN195,1709801571.685169
9730,EW187,1709801571.690885
9731,SW093,1709801571.6989508
9732,SN192,1709801571.7102172
9733,ES076,1709801571.9614177
9734,ES081,1709801571.9634576
9735,ES083,1709801571.9659264
9736,ES084,1709801571.9684741
9737,EN182,1709801571.9757087
9738,EN194,1709801571.9806538
9739,EN195,1709801571.984249
9740,EW187,1709801571.9888108
9741,SW093,1709801571.994941
9742,SN192,1709801572.0069964
9743,ES076,1709801572.261804
9744,ES081,1709801572.2642796
9745,ES083,1709801572.2667284
9746,ES084,1709801572.2694693
9747,EN182,1709801572.2796614
9748,EN194,1709801572.283498
9749,EN195,1709801572.286968
9750,EW187,1709801572.2938108
9751,SW093,1709801572.3005118
9752,SN192,1709801572.3143773
9753,ES076,1709801572.5618773
9754,ES081,1709801572.5644457
9755,ES083,1709801572.5669801
9756,ES084,1709801572.5695868
9757,EN182,1709801572.5773659
9758,EN194,1709801572.581829
9759,EN195,1709801572.5853512
9760,EW187,1709801572.5915685
9761,SW093,1709801572.597781
9762,ES076,1709801572.8625507
9763,ES081,1709801572.8651197
9764,ES083,1709801572.867489
9765,ES084,1709801572.869994
9766,EN182,1709801572.8787127
9767,EN194,1709801572.882477
9768,EN195,1709801572.8860936
9769,EW187,1709801572.8935812
9770,SW093,1709801572.8998952
9771,ES076,1709801573.1622896
9772,ES081,1709801573.164992
9773,ES083,1709801573.1678574
9774,ES084,1709801573.170332
9775,EN182,1709801573.1768336
9776,EN194,1709801573.1808262
9777,EN195,1709801573.184401
9778,EW187,1709801573.190331
9779,SW093,1709801573.1968114
9780,ES076,1709801573.4618397
9781,ES081,1709801573.464653
9782,ES083,1709801573.4671752
9783,ES084,1709801573.469737
9784,EN182,1709801573.4772668
9785,EN194,1709801573.479644
9786,EN195,1709801573.4824624
9787,EW187,1709801573.4877653
9788,EW197,1709801573.4920828
9789,SW093,1709801573.4976795
9790,ES076,1709801573.761002
9791,ES081,1709801573.7634444
9792,ES083,1709801573.7664313
9793,ES084,1709801573.7713718
9794,EN182,1709801573.7801092
9795,EN194,1709801573.782662
9796,EN195,1709801573.785485
9797,EW187,1709801573.7940571
9798,EW197,1709801573.7984803
9799,SW093,1709801573.8039155
9800,ES076,1709801574.0642028
9801,ES081,1709801574.066942
9802,ES083,1709801574.0696428
9803,ES084,1709801574.072453
9804,EN182,1709801574.082971
9805,EN194,1709801574.0861719
9806,EN195,1709801574.0894232
9807,EW187,1709801574.0983775
9808,EW197,1709801574.1036954
9809,SW093,1709801574.1103625
9810,SW096,1709801574.1146696
9811,ES076,1709801574.362217
9812,ES081,1709801574.3647997
9813,ES083,1709801574.3672726
9814,ES084,1709801574.3697054
9815,EN182,1709801574.376921
9816,EN194,1709801574.3793943
9817,EN195,1709801574.3818915
9818,EW187,1709801574.3884969
9819,EW197,1709801574.3964772
9820,SW093,1709801574.402357
9821,SW096,1709801574.407753
9822,ES076,1709801574.663529
9823,ES081,1709801574.666383
9824,ES083,1709801574.6691341
9825,ES084,1709801574.670932
9826,EN182,1709801574.6770244
9827,EN194,1709801574.6793964
9828,EN195,1709801574.6821265
9829,EW187,1709801574.6894808
9830,EW197,1709801574.6937046
9831,SW093,1709801574.6982925
9832,SW096,1709801574.7024894
9833,ES076,1709801574.9683058
