,vehicleid,transtime
35261,NE0171,1709632607.700071
35262,NE0191,1709632607.7036073
35263,NE0200,1709632607.712489
35264,NW1180,1709632607.7200062
35265,NW1189,1709632607.7227428
35266,WE1149,1709632607.729567
35267,WE1152,1709632607.7330532
35268,WE1185,1709632607.7363431
35269,WE1192,1709632607.7398686
35270,WE1195,1709632607.7445116
35271,WE1197,1709632607.7489421
35272,WS1142,1709632607.7570448
35273,WS1159,1709632607.7619972
35274,WS1161,1709632607.7664752
35275,WS1167,1709632607.771142
35276,WS1174,1709632607.7767189
35277,WS1204,1709632607.7818458
35278,WN083,1709632607.7902348
35279,WN089,1709632607.7949557
35280,WN0101,1709632607.799448
35281,WN0119,1709632607.8045871
35282,WN0134,1709632607.8087854
35283,WN0138,1709632607.8131785
35284,WN0146,1709632607.8175738
35285,WN0154,1709632607.8233533
35286,WN0158,1709632607.8282306
35287,WN0169,1709632607.8327537
35288,WN0178,1709632607.839224
35289,ES0103,1709632607.8580644
35290,ES0145,1709632607.8622327
35291,ES0147,1709632607.8669114
35292,ES0162,1709632607.8726246
35293,ES0172,1709632607.8767307
35294,ES0187,1709632607.8813548
35295,ES0202,1709632607.885683
35296,EN1150,1709632607.8946295
35297,EN1153,1709632607.8994641
35298,EN1163,1709632607.9045048
35299,EN1165,1709632607.909568
35300,EN1186,1709632607.9133615
35301,EW1173,1709632607.9229991
35302,EW1175,1709632607.9266622
35303,EW1201,1709632607.9323602
35304,EW1205,1709632607.9367616
35305,SW0156,1709632607.944159
35306,SW0166,1709632607.9473233
35307,SW0179,1709632607.9508295
35308,SW0181,1709632607.954611
35309,SW0183,1709632607.9581015
35310,SW0184,1709632607.9610372
35311,SW0190,1709632607.9642715
35312,SW0198,1709632607.9680915
35313,SW0206,1709632607.9729493
35314,SN1170,1709632607.9798946
35315,SN1176,1709632607.985218
35316,SN1193,1709632607.990833
35317,SN1199,1709632607.9953406
35318,SE1168,1709632608.00234
35319,SE1177,1709632608.0068405
35320,SE1182,1709632608.0102391
35321,SE1194,1709632608.015092
35322,NS1148,1709632608.023321
35323,NS1188,1709632608.027646
35324,NS1196,1709632608.0322185
35325,NS1203,1709632608.0376828
35326,NE0155,1709632608.0441308
35327,NE0157,1709632608.0486407
35328,NE0160,1709632608.0520167
35329,NE0164,1709632608.056606
35330,NE0171,1709632608.0598903
35331,NE0191,1709632608.0631893
35332,NE0200,1709632608.0672498
35333,NW1180,1709632608.0743568
35334,NW1189,1709632608.0785804
35335,WE1149,1709632608.0880146
35336,WE1152,1709632608.093052
35337,WE1185,1709632608.0964067
35338,WE1192,1709632608.0997663
35339,WE1195,1709632608.1054268
35340,WE1197,1709632608.1101656
35341,WS1142,1709632608.1185358
35342,WS1159,1709632608.1238494
35343,WS1161,1709632608.1280704
35344,WS1167,1709632608.1325169
35345,WS1174,1709632608.1364682
35346,WS1204,1709632608.1401927
35347,WN083,1709632608.1479962
35348,WN089,1709632608.152761
35349,WN0101,1709632608.1567788
35350,WN0119,1709632608.1609216
35351,WN0134,1709632608.165478
35352,WN0138,1709632608.171026
35353,WN0146,1709632608.1759484
35354,WN0154,1709632608.1801631
35355,WN0158,1709632608.183969
35356,WN0169,1709632608.1891582
35357,WN0178,1709632608.1938872
35358,ES0103,1709632608.2075815
35359,ES0145,1709632608.2122512
35360,ES0147,1709632608.2168775
35361,ES0162,1709632608.2226918
35362,ES0172,1709632608.2286093
35363,ES0187,1709632608.2343905
35364,ES0202,1709632608.2406805
35365,EN1150,1709632608.254073
35366,EN1153,1709632608.2606447
35367,EN1163,1709632608.2649655
35368,EN1165,1709632608.2702992
35369,EN1186,1709632608.2743642
35370,EW1173,1709632608.285113
35371,EW1175,1709632608.2897658
35372,EW1201,1709632608.2954674
35373,EW1205,1709632608.3012357
35374,SW0156,1709632608.3109856
35375,SW0166,1709632608.3151393
35376,SW0179,1709632608.319586
35377,SW0181,1709632608.3239725
35378,SW0183,1709632608.3282826
35379,SW0184,1709632608.3324168
35380,SW0190,1709632608.3373814
35381,SW0198,1709632608.3437681
35382,SW0206,1709632608.3493316
35383,SN1170,1709632608.358041
35384,SN1176,1709632608.362187
35385,SN1193,1709632608.3681867
35386,SN1199,1709632608.3743043
35387,SE1168,1709632608.3825374
35388,SE1177,1709632608.3886266
35389,SE1182,1709632608.3931231
35390,SE1194,1709632608.3973677
35391,NS1148,1709632608.40574
35392,NS1188,1709632608.4099865
35393,NS1196,1709632608.4154637
35394,NS1203,1709632608.4213731
35395,NE0155,1709632608.4313426
35396,NE0157,1709632608.4399567
35397,NE0160,1709632608.4441438
35398,NE0164,1709632608.4482908
35399,NE0171,1709632608.452744
35400,NE0191,1709632608.4570274
35401,NE0200,1709632608.4626482
35402,NW1180,1709632608.4729338
35403,NW1189,1709632608.4767408
35404,WE1149,1709632608.4852104
35405,WE1152,1709632608.4914806
35406,WE1185,1709632608.4954689
35407,WE1192,1709632608.4997168
35408,WE1195,1709632608.5052032
35409,WE1197,1709632608.510579
35410,WS1142,1709632608.5208883
35411,WS1159,1709632608.5265596
35412,WS1161,1709632608.5315437
35413,WS1167,1709632608.5366356
35414,WS1174,1709632608.541781
35415,WS1204,1709632608.5474298
35416,WN083,1709632608.560291
35417,WN089,1709632608.5653136
35418,WN0101,1709632608.5718586
35419,WN0119,1709632608.5775707
35420,WN0134,1709632608.582978
35421,WN0138,1709632608.5879014
35422,WN0146,1709632608.5916274
35423,WN0154,1709632608.5957844
35424,WN0158,1709632608.599825
35425,WN0169,1709632608.604969
35426,WN0178,1709632608.6104794
35427,ES0103,1709632608.625497
35428,ES0145,1709632608.6304438
35429,ES0147,1709632608.6357687
35430,ES0162,1709632608.6404324
35431,ES0172,1709632608.6448617
35432,ES0187,1709632608.6500268
35433,ES0202,1709632608.6565866
35434,EN1150,1709632608.667502
35435,EN1153,1709632608.6748054
35436,EN1163,1709632608.679939
35437,EN1165,1709632608.6857622
35438,EN1186,1709632608.6897576
35439,EW1173,1709632608.6998734
35440,EW1175,1709632608.703437
35441,EW1201,1709632608.708703
35442,EW1205,1709632608.7138875
35443,SW0156,1709632608.7233331
35444,SW0166,1709632608.7269857
35445,SW0179,1709632608.7305853
35446,SW0181,1709632608.734263
35447,SW0183,1709632608.7382607
35448,SW0184,1709632608.7444348
35449,SW0190,1709632608.7529507
35450,SW0198,1709632608.7578585
35451,SW0206,1709632608.7629147
35452,SN1170,1709632608.7703242
35453,SN1176,1709632608.7739184
35454,SN1193,1709632608.778837
35455,SN1199,1709632608.7835138
35456,SE1168,1709632608.790513
35457,SE1177,1709632608.7939687
35458,SE1182,1709632608.7972548
35459,SE1194,1709632608.8028705
35460,NS1148,1709632608.8090951
35461,NS1188,1709632608.812813
35462,NS1196,1709632608.8182075
35463,NS1203,1709632608.823214
35464,NE0155,1709632608.8320227
35465,NE0160,1709632608.8359625
35466,NE0164,1709632608.8399527
35467,NE0171,1709632608.843433
35468,NE0191,1709632608.8469744
35469,NE0200,1709632608.8529673
35470,NW1180,1709632608.8625946
35471,NW1189,1709632608.8658555
35472,WE1149,1709632608.8733082
35473,WE1152,1709632608.8785515
35474,WE1185,1709632608.8821054
35475,WE1192,1709632608.8857882
35476,WE1195,1709632608.8905451
35477,WE1197,1709632608.895222
35478,WS1142,1709632608.9032538
35479,WS1159,1709632608.9081655
35480,WS1161,1709632608.9126232
35481,WS1167,1709632608.917255
35482,WS1174,1709632608.9219732
35483,WS1204,1709632608.9272103
35484,WN083,1709632608.9356835
35485,WN089,1709632608.9423745
35486,WN0101,1709632608.9475057
35487,WN0119,1709632608.9524763
35488,WN0134,1709632608.957554
35489,WN0138,1709632608.9624083
35490,WN0146,1709632608.9673514
35491,WN0154,1709632608.9736128
35492,WN0158,1709632608.9790227
35493,WN0169,1709632608.9843435
35494,WN0178,1709632608.9894195
35495,ES0103,1709632609.0112007
35496,ES0145,1709632609.0156937
35497,ES0147,1709632609.0247412
35498,ES0162,1709632609.0296724
35499,ES0172,1709632609.0350006
35500,ES0187,1709632609.040362
35501,ES0202,1709632609.045226
35502,EN1150,1709632609.0577946
35503,EN1153,1709632609.0623832
35504,EN1163,1709632609.0669656
35505,EN1165,1709632609.0718763
35506,EN1186,1709632609.0748117
35507,EW1173,1709632609.0824265
35508,EW1175,1709632609.086767
35509,EW1201,1709632609.0913637
35510,EW1205,1709632609.0961282
35511,SW0156,1709632609.1051
35512,SW0166,1709632609.108536
35513,SW0179,1709632609.1122253
35514,SW0181,1709632609.115748
35515,SW0183,1709632609.1192374
35516,SW0184,1709632609.1226814
35517,SW0190,1709632609.1261158
35518,SW0198,1709632609.1307912
35519,SW0206,1709632609.1355534
35520,SN1170,1709632609.144689
35521,SN1176,1709632609.148796
35522,SN1193,1709632609.152188
35523,SN1199,1709632609.1571248
35524,SE1168,1709632609.1640668
35525,SE1177,1709632609.1675818
35526,SE1182,1709632609.1715143
35527,SE1194,1709632609.1764753
35528,SE1207,1709632609.180921
35529,NS1148,1709632609.1878812
35530,NS1188,1709632609.1913836
35531,NS1196,1709632609.1966808
35532,NS1203,1709632609.2026021
35533,NE0157,1709632609.2110968
35534,NE0160,1709632609.2148433
35535,NE0164,1709632609.2187352
35536,NE0171,1709632609.2228105
35537,NE0191,1709632609.226336
35538,NE0200,1709632609.2308686
35539,NW1180,1709632609.2376213
35540,NW1189,1709632609.2412362
35541,WE1149,1709632609.249086
35542,WE1152,1709632609.2551389
35543,WE1185,1709632609.2577233
35544,WE1192,1709632609.260482
35545,WE1195,1709632609.2650468
35546,WE1197,1709632609.2726364
35547,WS1142,1709632609.2795568
35548,WS1159,1709632609.2851527
35549,WS1161,1709632609.290014
35550,WS1167,1709632609.2946138
35551,WS1174,1709632609.2996294
35552,WS1204,1709632609.3064857
35553,WN083,1709632609.3142948
35554,WN089,1709632609.3188648
35555,WN0101,1709632609.32328
35556,WN0119,1709632609.3281405
35557,WN0134,1709632609.332747
35558,WN0138,1709632609.3370492
35559,WN0146,1709632609.3408368
35560,WN0154,1709632609.3446655
35561,WN0158,1709632609.3485343
35562,WN0169,1709632609.3529136
35563,WN0178,1709632609.3575609
35564,ES0103,1709632609.3715725
35565,ES0145,1709632609.376394
35566,ES0147,1709632609.3811965
35567,ES0162,1709632609.3863635
35568,ES0172,1709632609.3912683
35569,ES0187,1709632609.395952
35570,ES0202,1709632609.4008646
35571,EN1150,1709632609.4101565
35572,EN1153,1709632609.4151523
35573,EN1163,1709632609.420355
35574,EN1165,1709632609.4253192
35575,EN1186,1709632609.4289126
35576,EW1173,1709632609.4382794
35577,EW1175,1709632609.4419353
35578,EW1201,1709632609.4465644
35579,EW1205,1709632609.451963
35580,SW0156,1709632609.460074
35581,SW0166,1709632609.4637697
35582,SW0179,1709632609.4675663
35583,SW0181,1709632609.4714665
35584,SW0183,1709632609.4758644
35585,SW0184,1709632609.4793305
35586,SW0190,1709632609.4829237
35587,SW0198,1709632609.490016
35588,SW0206,1709632609.4948435
35589,SN1170,1709632609.501546
35590,SN1176,1709632609.5048318
35591,SN1193,1709632609.5079958
35592,SN1199,1709632609.5127587
35593,SE1168,1709632609.5203097
35594,SE1177,1709632609.5237665
35595,SE1182,1709632609.528718
35596,SE1194,1709632609.5333726
35597,SE1207,1709632609.5377283
35598,NS1148,1709632609.5457227
35599,NS1188,1709632609.549175
35600,NS1196,1709632609.5550954
35601,NS1203,1709632609.5585861
35602,NE0157,1709632609.5644393
35603,NE0164,1709632609.5692368
35604,NE0171,1709632609.575545
35605,NE0191,1709632609.5802596
35606,NE0200,1709632609.5845072
35607,NW1180,1709632609.591239
35608,NW1189,1709632609.5949411
35609,WE1149,1709632609.6034331
35610,WE1152,1709632609.6081996
35611,WE1185,1709632609.6119642
35612,WE1192,1709632609.6153774
35613,WE1195,1709632609.619072
35614,WE1197,1709632609.6235087
35615,WS1142,1709632609.6304305
35616,WS1159,1709632609.6354067
35617,WS1161,1709632609.639835
35618,WS1167,1709632609.646476
35619,WS1174,1709632609.6550806
35620,WS1204,1709632609.6595473
35621,WN083,1709632609.6663582
35622,WN089,1709632609.6741998
35623,WN0101,1709632609.6786354
35624,WN0119,1709632609.6822846
35625,WN0134,1709632609.6893709
35626,WN0138,1709632609.6940117
35627,WN0146,1709632609.6981423
35628,WN0154,1709632609.705147
35629,WN0158,1709632609.7100987
35630,WN0169,1709632609.714865
35631,WN0178,1709632609.7206671
35632,ES0103,1709632609.738855
35633,ES0145,1709632609.7435195
35634,ES0147,1709632609.7482421
35635,ES0162,1709632609.7541494
35636,ES0172,1709632609.7588155
35637,ES0187,1709632609.7638867
35638,ES0202,1709632609.7684553
35639,EN1150,1709632609.7794445
35640,EN1153,1709632609.784058
35641,EN1163,1709632609.789018
35642,EN1165,1709632609.7935033
35643,EN1186,1709632609.7969832
35644,EN1208,1709632609.8027613
35645,EW1173,1709632609.811889
35646,EW1175,1709632609.8153727
35647,EW1201,1709632609.820169
35648,EW1205,1709632609.824837
35649,SW0156,1709632609.8331795
35650,SW0166,1709632609.8368676
35651,SW0179,1709632609.8408036
35652,SW0181,1709632609.8444493
35653,SW0183,1709632609.847847
35654,SW0184,1709632609.8525722
35655,SW0190,1709632609.8556867
35656,SW0198,1709632609.8602226
35657,SW0206,1709632609.8645225
35658,SN1170,1709632609.8719337
35659,SN1176,1709632609.8764353
35660,SN1193,1709632609.879783
35661,SN1199,1709632609.883585
35662,SE1168,1709632609.8909905
35663,SE1177,1709632609.8946397
35664,SE1182,1709632609.8975208
35665,SE1194,1709632609.9048157
35666,SE1207,1709632609.9086654
35667,NS1148,1709632609.915275
35668,NS1188,1709632609.9209702
35669,NS1196,1709632609.9265416
35670,NS1203,1709632609.9308147
35671,NE0160,1709632609.9393108
35672,NE0164,1709632609.942205
35673,NE0171,1709632609.9463918
35674,NE0191,1709632609.9503367
35675,NE0200,1709632609.9567072
35676,NW1180,1709632609.9632833
35677,NW1189,1709632609.9675376
35678,WE1149,1709632609.9748473
35679,WE1152,1709632609.9791944
35680,WE1185,1709632609.982727
35681,WE1192,1709632609.9872413
35682,WE1195,1709632609.9907598
35683,WE1197,1709632609.9959025
35684,WS1142,1709632610.0050292
35685,WS1159,1709632610.010617
35686,WS1161,1709632610.0153852
35687,WS1167,1709632610.0199065
35688,WS1174,1709632610.0257668
35689,WS1204,1709632610.0305955
35690,WN083,1709632610.0392482
35691,WN089,1709632610.04602
35692,WN0101,1709632610.0514078
35693,WN0119,1709632610.0568364
35694,WN0134,1709632610.0614662
35695,WN0138,1709632610.0657856
35696,WN0146,1709632610.071303
35697,WN0154,1709632610.0761352
35698,WN0158,1709632610.0807455
35699,WN0169,1709632610.0865498
35700,WN0178,1709632610.0915084
35701,ES0103,1709632610.1145735
35702,ES0145,1709632610.1200671
35703,ES0147,1709632610.1249602
35704,ES0162,1709632610.1286962
35705,ES0172,1709632610.1333563
35706,ES0187,1709632610.137382
35707,ES0202,1709632610.1407752
35708,EN1150,1709632610.1488888
35709,EN1153,1709632610.1529844
35710,EN1163,1709632610.1591353
35711,EN1165,1709632610.1639378
35712,EN1186,1709632610.1674545
35713,EN1208,1709632610.1725342
35714,EW1173,1709632610.1816008
35715,EW1175,1709632610.185215
35716,EW1201,1709632610.1901066
35717,EW1205,1709632610.1948788
35718,EW1209,1709632610.199498
35719,SW0156,1709632610.2076595
35720,SW0166,1709632610.2110476
35721,SW0179,1709632610.2155619
35722,SW0181,1709632610.220373
35723,SW0183,1709632610.224508
35724,SW0184,1709632610.2279954
35725,SW0190,1709632610.2315016
35726,SW0198,1709632610.2369454
35727,SW0206,1709632610.241312
35728,SN1170,1709632610.2477558
35729,SN1176,1709632610.2524571
35730,SN1193,1709632610.2568595
35731,SN1199,1709632610.262937
35732,SE1168,1709632610.2712073
35733,SE1177,1709632610.274637
35734,SE1182,1709632610.2781837
35735,SE1194,1709632610.2816644
35736,SE1207,1709632610.2871344
35737,NS1148,1709632610.293881
35738,NS1188,1709632610.297365
35739,NS1196,1709632610.302847
35740,NS1203,1709632610.3073912
35741,NE0160,1709632610.3139806
35742,NE0164,1709632610.319423
35743,NE0171,1709632610.322856
35744,NE0191,1709632610.326408
35745,NE0200,1709632610.3324704
35746,NW1180,1709632610.3437989
35747,NW1189,1709632610.3468876
35748,WE1149,1709632610.358409
35749,WE1152,1709632610.3634334
35750,WE1185,1709632610.3666346
35751,WE1192,1709632610.3703473
35752,WE1195,1709632610.375
35753,WE1197,1709632610.379885
35754,WS1142,1709632610.3892796
35755,WS1159,1709632610.393265
35756,WS1161,1709632610.3975546
35757,WS1167,1709632610.403224
35758,WS1174,1709632610.4081166
35759,WS1204,1709632610.4117463
35760,WN083,1709632610.4195979
35761,WN089,1709632610.4237823
35762,WN0101,1709632610.4280217
35763,WN0119,1709632610.4323778
35764,WN0134,1709632610.4369762
35765,WN0138,1709632610.441146
35766,WN0146,1709632610.4452305
35767,WN0154,1709632610.4492762
35768,WN0158,1709632610.4535778
35769,WN0169,1709632610.458337
35770,WN0178,1709632610.4631681
35771,ES0103,1709632610.474749
35772,ES0145,1709632610.4788327
35773,ES0147,1709632610.483014
35774,ES0162,1709632610.4876401
35775,ES0172,1709632610.4918754
35776,ES0187,1709632610.4962516
35777,ES0202,1709632610.5009003
35778,EN1150,1709632610.5095878
35779,EN1153,1709632610.5155835
35780,EN1163,1709632610.520544
35781,EN1165,1709632610.5249186
35782,EN1186,1709632610.5280595
35783,EN1208,1709632610.5325305
35784,EW1173,1709632610.5396905
35785,EW1175,1709632610.5429006
35786,EW1201,1709632610.5468857
35787,EW1205,1709632610.5531032
35788,EW1209,1709632610.5576222
35789,SW0156,1709632610.5660348
35790,SW0179,1709632610.5708463
35791,SW0181,1709632610.5747614
35792,SW0183,1709632610.5787547
35793,SW0184,1709632610.582727
35794,SW0190,1709632610.5867784
35795,SW0198,1709632610.5913408
35796,SW0206,1709632610.5955126
35797,SN1170,1709632610.6017497
35798,SN1176,1709632610.6054983
35799,SN1193,1709632610.6084201
35800,SN1199,1709632610.6120543
35801,SE1168,1709632610.6171842
35802,SE1177,1709632610.619881
35803,SE1182,1709632610.6221719
35804,SE1194,1709632610.6253736
35805,SE1207,1709632610.629327
35806,NS1148,1709632610.6374605
35807,NS1188,1709632610.6405978
35808,NS1196,1709632610.6448503
35809,NS1203,1709632610.649094
35810,NE0160,1709632610.656341
35811,NE0164,1709632610.6587834
35812,NE0171,1709632610.6612
35813,NE0191,1709632610.6637104
35814,NE0200,1709632610.6678922
35815,NW1180,1709632610.6729002
35816,NW1189,1709632610.6758962
35817,WE1149,1709632610.6828837
35818,WE1152,1709632610.6869059
35819,WE1185,1709632610.690049
35820,WE1192,1709632610.692841
35821,WE1195,1709632610.695662
35822,WE1197,1709632610.6985912
35823,WS1142,1709632610.705805
35824,WS1159,1709632610.7137148
35825,WS1161,1709632610.717951
35826,WS1167,1709632610.7222168
35827,WS1174,1709632610.7265713
35828,WS1204,1709632610.730148
35829,WN083,1709632610.7372587
35830,WN089,1709632610.7412581
35831,WN0101,1709632610.7456343
35832,WN0119,1709632610.7498934
35833,WN0134,1709632610.7546115
35834,WN0138,1709632610.7588308
35835,WN0146,1709632610.763549
35836,WN0154,1709632610.7679472
35837,WN0158,1709632610.7726254
35838,WN0169,1709632610.7767434
35839,WN0178,1709632610.780985
35840,ES0103,1709632610.7920756
35841,ES0145,1709632610.7956102
35842,ES0147,1709632610.8000734
35843,ES0162,1709632610.8044696
35844,ES0172,1709632610.8089457
35845,ES0187,1709632610.8131447
35846,ES0202,1709632610.8175843
35847,EN1150,1709632610.8257375
35848,EN1153,1709632610.829362
35849,EN1163,1709632610.8334606
35850,EN1165,1709632610.8377438
35851,EN1186,1709632610.8410213
35852,EN1208,1709632610.8476992
35853,EW1173,1709632610.8571172
35854,EW1175,1709632610.8605235
35855,EW1201,1709632610.8647075
35856,EW1205,1709632610.8704612
35857,EW1209,1709632610.8749273
35858,SW0166,1709632610.8814313
35859,SW0179,1709632610.8858821
35860,SW0181,1709632610.8895755
35861,SW0183,1709632610.892885
35862,SW0184,1709632610.8953538
35863,SW0190,1709632610.898522
35864,SW0198,1709632610.9031715
35865,SW0206,1709632610.9073665
35866,SN1170,1709632610.913658
35867,SN1176,1709632610.9188266
35868,SN1193,1709632610.9255953
35869,SN1199,1709632610.9304717
35870,SE1168,1709632610.9367676
35871,SE1177,1709632610.9418335
35872,SE1182,1709632610.9446092
35873,SE1194,1709632610.9472084
35874,SE1207,1709632610.9557526
35875,NS1148,1709632610.9618788
35876,NS1188,1709632610.967562
35877,NS1196,1709632610.9722462
35878,NS1203,1709632610.977169
35879,NE0160,1709632610.9834585
35880,NE0164,1709632610.9874842
35881,NE0171,1709632610.9917033
35882,NE0191,1709632610.9954343
35883,NE0200,1709632611.0004408
35884,NW1180,1709632611.0109494
35885,NW1189,1709632611.014666
35886,WE1149,1709632611.0217507
35887,WE1152,1709632611.0266688
35888,WE1185,1709632611.0303652
35889,WE1192,1709632611.0339394
35890,WE1195,1709632611.0378737
35891,WE1197,1709632611.0412943
35892,WS1142,1709632611.0490687
35893,WS1159,1709632611.0538352
35894,WS1161,1709632611.0593784
35895,WS1167,1709632611.0639594
35896,WS1174,1709632611.071118
35897,WS1204,1709632611.0757024
35898,WN083,1709632611.0847504
35899,WN089,1709632611.089718
35900,WN0101,1709632611.0944393
35901,WN0119,1709632611.0994682
35902,WN0134,1709632611.1044843
35903,WN0138,1709632611.1088784
35904,WN0146,1709632611.1133168
35905,WN0154,1709632611.1184952
35906,WN0158,1709632611.1239579
35907,WN0169,1709632611.1290486
35908,WN0178,1709632611.1351018
35909,ES0103,1709632611.1486576
35910,ES0145,1709632611.1544573
35911,ES0147,1709632611.160658
35912,ES0162,1709632611.1655312
35913,ES0172,1709632611.1744351
35914,ES0187,1709632611.1789842
35915,ES0202,1709632611.1829948
35916,EN1150,1709632611.193357
35917,EN1153,1709632611.1981997
35918,EN1163,1709632611.202781
35919,EN1165,1709632611.2076254
35920,EN1186,1709632611.2110598
35921,EN1208,1709632611.2155473
35922,EW1173,1709632611.223767
35923,EW1175,1709632611.2270353
35924,EW1201,1709632611.231227
35925,EW1205,1709632611.2362175
35926,EW1209,1709632611.241159
35927,SW0166,1709632611.252346
35928,SW0179,1709632611.2558007
35929,SW0181,1709632611.2592242
35930,SW0183,1709632611.2625618
35931,SW0184,1709632611.2665086
35932,SW0190,1709632611.270045
35933,SW0198,1709632611.2752945
35934,SW0206,1709632611.2799954
35935,SN1170,1709632611.2878785
35936,SN1176,1709632611.2912452
35937,SN1193,1709632611.2949815
35938,SN1199,1709632611.3010814
35939,SE1168,1709632611.3080592
35940,SE1177,1709632611.311463
35941,SE1182,1709632611.3145158
35942,SE1194,1709632611.3199756
35943,SE1207,1709632611.3261516
35944,NS1148,1709632611.33217
35945,NS1188,1709632611.3362138
35946,NS1196,1709632611.342732
35947,NS1203,1709632611.347746
35948,NE0160,1709632611.3557062
35949,NE0164,1709632611.3599153
35950,NE0171,1709632611.363633
35951,NE0191,1709632611.3676903
35952,NE0200,1709632611.3724606
35953,NW1180,1709632611.379103
35954,NW1189,1709632611.3827279
35955,WE1149,1709632611.3902905
35956,WE1152,1709632611.3949888
35957,WE1185,1709632611.398345
35958,WE1192,1709632611.402163
35959,WE1195,1709632611.4054697
35960,WE1197,1709632611.4087393
35961,WS1142,1709632611.4169576
35962,WS1159,1709632611.4233432
35963,WS1161,1709632611.4279618
35964,WS1167,1709632611.4326792
35965,WS1174,1709632611.4385233
35966,WS1204,1709632611.443703
35967,WN083,1709632611.452106
35968,WN089,1709632611.4565284
35969,WN0101,1709632611.4610755
35970,WN0119,1709632611.4657357
35971,WN0134,1709632611.4703758
35972,WN0138,1709632611.475058
35973,WN0146,1709632611.479827
35974,WN0154,1709632611.4843576
35975,WN0158,1709632611.4890413
35976,WN0169,1709632611.493706
35977,WN0178,1709632611.4988258
35978,ES0103,1709632611.5135238
35979,ES0145,1709632611.5186956
35980,ES0147,1709632611.5236967
35981,ES0162,1709632611.5300424
35982,ES0172,1709632611.537954
35983,ES0187,1709632611.5430925
35984,ES0202,1709632611.5493343
35985,EN1150,1709632611.5591004
35986,EN1153,1709632611.5631986
35987,EN1163,1709632611.5691323
35988,EN1165,1709632611.5740244
35989,EN1186,1709632611.5774202
35990,EN1208,1709632611.5826342
35991,EW1173,1709632611.592661
35992,EW1175,1709632611.5961967
35993,EW1201,1709632611.6036055
35994,EW1205,1709632611.608371
35995,EW1209,1709632611.6130757
35996,SW0166,1709632611.6201863
35997,SW0179,1709632611.6237614
35998,SW0181,1709632611.627241
35999,SW0183,1709632611.6307728
36000,SW0184,1709632611.6355765
36001,SW0190,1709632611.6394129
36002,SW0198,1709632611.6442304
36003,SW0206,1709632611.6488967
36004,SN1170,1709632611.6563954
36005,SN1176,1709632611.6598873
36006,SN1193,1709632611.66354
36007,SN1199,1709632611.6694033
36008,SE1168,1709632611.6748264
36009,SE1177,1709632611.677569
36010,SE1182,1709632611.6807618
36011,SE1194,1709632611.6862652
36012,SE1207,1709632611.6923888
36013,NS1148,1709632611.6997592
36014,NS1188,1709632611.7034173
36015,NS1196,1709632611.7084131
36016,NS1203,1709632611.7140076
36017,NE0160,1709632611.7268312
36018,NE0164,1709632611.7312343
36019,NE0171,1709632611.735878
36020,NE0191,1709632611.7394414
36021,NE0200,1709632611.744257
36022,NW1180,1709632611.7524056
36023,NW1189,1709632611.756003
36024,WE1149,1709632611.7658315
36025,WE1152,1709632611.770733
36026,WE1185,1709632611.774295
36027,WE1192,1709632611.7773654
36028,WE1195,1709632611.7807844
36029,WE1197,1709632611.7848735
36030,WS1142,1709632611.7930655
36031,WS1159,1709632611.7979295
36032,WS1161,1709632611.8026495
36033,WS1167,1709632611.80908
36034,WS1174,1709632611.8139174
36035,WS1204,1709632611.8191962
36036,WS1210,1709632611.8242838
36037,WN083,1709632611.832841
36038,WN089,1709632611.8373878
36039,WN0101,1709632611.8422563
36040,WN0119,1709632611.8471673
36041,WN0134,1709632611.856057
36042,WN0138,1709632611.8611414
36043,WN0146,1709632611.8661523
36044,WN0154,1709632611.8708556
36045,WN0158,1709632611.8754117
36046,WN0169,1709632611.8800445
36047,WN0178,1709632611.8856962
36048,ES0103,1709632611.8999345
36049,ES0145,1709632611.9043915
36050,ES0147,1709632611.9090152
36051,ES0162,1709632611.9138064
36052,ES0172,1709632611.9278147
36053,ES0187,1709632611.9326417
36054,ES0202,1709632611.9378414
36055,EN1150,1709632611.9490533
36056,EN1153,1709632611.9549406
36057,EN1163,1709632611.9592657
36058,EN1165,1709632611.963603
36059,EN1186,1709632611.967015
36060,EN1208,1709632611.9717298
36061,EW1173,1709632611.9807534
36062,EW1175,1709632611.9851112
36063,EW1201,1709632611.989756
36064,EW1205,1709632611.9933784
36065,EW1209,1709632611.9981499
36066,SW0166,1709632612.003988
36067,SW0179,1709632612.007378
36068,SW0181,1709632612.011737
36069,SW0183,1709632612.0156488
36070,SW0184,1709632612.0211327
36071,SW0190,1709632612.0246851
36072,SW0198,1709632612.0295186
36073,SW0206,1709632612.0359967
36074,SN1170,1709632612.0427976
36075,SN1176,1709632612.0458574
36076,SN1193,1709632612.0500484
36077,SN1199,1709632612.0563183
36078,SE1168,1709632612.062735
36079,SE1177,1709632612.066376
36080,SE1182,1709632612.0705984
36081,SE1194,1709632612.0741208
36082,SE1207,1709632612.0794399
36083,NS1148,1709632612.087036
36084,NS1188,1709632612.0905297
36085,NS1196,1709632612.0955102
36086,NS1203,1709632612.1002326
36087,NE0160,1709632612.1068199
36088,NE0164,1709632612.1095805
36089,NE0171,1709632612.1125064
36090,NE0191,1709632612.1159034
36091,NE0200,1709632612.1210961
36092,NW1180,1709632612.1280105
36093,NW1189,1709632612.1317725
36094,WE1149,1709632612.1398513
36095,WE1152,1709632612.1443264
