x,y
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.796466827392578,-2.6887030601501465
-16.79644753133069,-2.688689170851369
-16.79644753133069,-2.688689170851369
-16.79644753133069,-2.688689170851369
-16.7963133764252,-2.688592606196085
-16.7963133764252,-2.688592606196085
-16.795992639966563,-2.6883617402023874
-16.795992639966563,-2.6883617402023874
-16.795992639966563,-2.6883617402023874
-16.79549419390763,-2.6880029588989176
-16.79549419390763,-2.6880029588989176
-16.794826488339897,-2.6875223446586554
-16.794826488339897,-2.6875223446586554
-16.794826488339897,-2.6875223446586554
-16.793997571553007,-2.6869256906377452
-16.793997571553007,-2.6869256906377452
-16.793015109140427,-2.6862185145277566
-16.793015109140427,-2.6862185145277566
-16.791886402196663,-2.685406071654026
-16.791886402196663,-2.685406071654026
-16.790618404649173,-2.684493367451168
-16.790618404649173,-2.684493367451168
-16.790618404649173,-2.684493367451168
-16.789217739766162,-2.6834851693453836
-16.787690715879435,-2.682386018071757
-16.787690715879435,-2.682386018071757
-16.787690715879435,-2.682386018071757
-16.78604334135962,-2.681200238453419
-16.78604334135962,-2.681200238453419
-16.784281338879314,-2.67993194966816
-16.782410158998044,-2.678585075026868
-16.782410158998044,-2.678585075026868
-16.780434993101224,-2.6771633512869966
-16.780434993101224,-2.6771633512869966
-16.780434993101224,-2.6771633512869966
-16.778360785723898,-2.675670337523184
-16.778360785723898,-2.675670337523184
-16.77619224628846,-2.6741094235760676
-16.77619224628846,-2.6741094235760676
-16.773933860284274,-2.6724838380993643
-16.773933860284274,-2.6724838380993643
-16.771589899915682,-2.6707966562243057
-16.771589899915682,-2.6707966562243057
-16.769164434243713,-2.6690508068596337
-16.76666133884554,-2.6672490796444794
-16.76408430501465,-2.6653941315706335
-16.76408430501465,-2.6653941315706335
-16.761436848523513,-2.6634884932899263
-16.761436848523513,-2.6634884932899263
-16.758722317969628,-2.6615345751216943
-16.758722317969628,-2.6615345751216943
-16.758722317969628,-2.6615345751216943
-16.755943902724677,-2.659534672774589
-16.755943902724677,-2.659534672774589
-16.750207424586367,-2.655405557764238
-16.750207424586367,-2.655405557764238
-16.750207424586367,-2.655405557764238
-16.74725501066508,-2.6532804112291624
-16.74725501066508,-2.6532804112291624
-16.744250023406845,-2.6511174224240572
-16.744250023406845,-2.6511174224240572
-16.741194962673838,-2.6489183907488623
-16.741194962673838,-2.6489183907488623
-16.73809220945978,-2.6466850300420504
-16.73809220945978,-2.6466850300420504
-16.73809220945978,-2.6466850300420504
-16.734944031542145,-2.644418972649075
-16.734944031542145,-2.644418972649075
-16.731752588865593,-2.642121773297363
-16.731752588865593,-2.642121773297363
-16.728519938669407,-2.6397949127870524
-16.728519938669407,-2.6397949127870524
-16.725248040371145,-2.6374398015062344
-16.721938760218062,-2.635057782779047
-16.721938760218062,-2.635057782779047
-16.718593875717357,-2.632650136054565
-16.718593875717357,-2.632650136054565
-16.718593875717357,-2.632650136054565
-16.715215079855753,-2.6302180799440595
-16.715215079855753,-2.6302180799440595
-16.711803985118465,-2.627762775113836
-16.711803985118465,-2.627762775113836
-16.711803985118465,-2.627762775113836
-16.708362127317034,-2.625285327040517
-16.708362127317034,-2.625285327040517
-16.70489096923516,-2.6227867886353122
-16.70489096923516,-2.6227867886353122
-16.70489096923516,-2.6227867886353122
-16.701391904101172,-2.620268162743502
-16.701391904101172,-2.620268162743502
-16.697866258895402,-2.617730404525075
-16.697866258895402,-2.617730404525075
-16.697866258895402,-2.617730404525075
-16.694315297500264,-2.615174423722162
-16.694315297500264,-2.615174423722162
-16.69074022370056,-2.6126010868186547
-16.687142184041125,-2.610011219097137
-16.687142184041125,-2.610011219097137
-16.683522270548597,-2.6074056065980047
-16.683522270548597,-2.6074056065980047
-16.679881523323733,-2.604784997985434
-16.679881523323733,-2.604784997985434
-16.679881523323733,-2.604784997985434
-16.67622093301051,-2.602150106324618
-16.672541443147775,-2.5995016107745017
-16.672541443147775,-2.5995016107745017
-16.672541443147775,-2.5995016107745017
-16.668843952409112,-2.596840158200021
-16.668843952409112,-2.596840158200021
-16.665129316736166,-2.594166364707684
-16.66139835137057,-2.591480817108135
-16.66139835137057,-2.591480817108135
-16.66139835137057,-2.591480817108135
-16.6576518327892,-2.5887840743091726
-16.653890500547472,-2.5860766686425283
-16.653890500547472,-2.5860766686425283
-16.650115059034935,-2.5833591071275603
-16.650115059034935,-2.5833591071275603
-16.646326179147415,-2.5806318726748567
-16.646326179147415,-2.5806318726748567
-16.646326179147415,-2.5806318726748567
-16.642524499879645,-2.5778954252326067
-16.63871062984215,-2.575150202878463
-16.63871062984215,-2.575150202878463
-16.63871062984215,-2.575150202878463
-16.634885148706037,-2.5723966228594866
-16.634885148706037,-2.5723966228594866
-16.631048608579043,-2.5696350825826397
-16.627201535316182,-2.5668659605581845
-16.627201535316182,-2.5668659605581845
-16.623344429768068,-2.5640896172982197
-16.623344429768068,-2.5640896172982197
-16.623344429768068,-2.5640896172982197
-16.615602007273708,-2.5585166242235236
-16.615602007273708,-2.5585166242235236
-16.615602007273708,-2.5585166242235236
-16.611717577427303,-2.5557206129429546
-16.611717577427303,-2.5557206129429546
-16.60782489160119,-2.552918659011004
-16.60782489160119,-2.552918659011004
-16.603924342367208,-2.550111045000745
-16.603924342367208,-2.550111045000745
-16.600016303630397,-2.5472980400489016
-16.600016303630397,-2.5472980400489016
-16.600016303630397,-2.5472980400489016
-16.59610113151662,-2.544479900494746
-16.592179165217946,-2.5416568704886178
-16.592179165217946,-2.5416568704886178
-16.58825072779787,-2.5388291825715084
-16.58825072779787,-2.5388291825715084
-16.584316126958218,-2.535997058227085
-16.584316126958218,-2.535997058227085
-16.580375655769586,-2.5331607084074665
-16.580375655769586,-2.5331607084074665
-16.57642959336707,-2.5303203340339984
-16.57642959336707,-2.5303203340339984
-16.57642959336707,-2.5303203340339984
-16.57247820561289,-2.527476126474216
-16.57247820561289,-2.527476126474216
-16.568521745727516,-2.524628267996129
-16.56456045489079,-2.5217769322009027
-16.56456045489079,-2.5217769322009027
-16.560594562814444,-2.518922284434967
-16.560594562814444,-2.518922284434967
-16.560594562814444,-2.518922284434967
-16.556624288287427,-2.516064482182529
-16.552649839695267,-2.513203675439422
-16.552649839695267,-2.513203675439422
-16.552649839695267,-2.513203675439422
-16.54867141551476,-2.510340007069177
-16.54867141551476,-2.510340007069177
-16.544689204785133,-2.5074736131421647
-16.544689204785133,-2.5074736131421647
-16.540703387556796,-2.504604623258609
-16.540703387556796,-2.504604623258609
-16.536714135318764,-2.5017331608562445
-16.536714135318764,-2.5017331608562445
-16.536714135318764,-2.5017331608562445
-16.532721611405744,-2.49885934350334
-16.528725971385885,-2.495983283177793
-16.528725971385885,-2.495983283177793
-16.524727363430067,-2.4931050865329536
-16.524727363430067,-2.4931050865329536
-16.520725928663644,-2.490224855150804
-16.520725928663644,-2.490224855150804
-16.520725928663644,-2.490224855150804
-16.51672180150146,-2.4873426857831027
-16.512715109966937,-2.484458670581063
-16.512715109966937,-2.484458670581063
-16.512715109966937,-2.484458670581063
-16.508705975995976,-2.4815728973141082
-16.508705975995976,-2.4815728973141082
-16.50469451572643,-2.4786854495782245
-16.50469451572643,-2.4786854495782245
-16.5006808397738,-2.4757964069944096
-16.5006808397738,-2.4757964069944096
-16.496665053493814,-2.4729058453976824
-16.496665053493814,-2.4729058453976824
-16.496665053493814,-2.4729058453976824
-16.492647257232537,-2.4700138370171074
-16.48862754656458,-2.4671204506472564
-16.48862754656458,-2.4671204506472564
-16.48460601251998,-2.464225751811519
-16.48460601251998,-2.464225751811519
-16.480582741800298,-2.4613298029176485
-16.476557816984432,-2.458432663405909
-16.476557816984432,-2.458432663405909
-16.47253131672466,-2.4555343898901802
-16.47253131672466,-2.4555343898901802
-16.47253131672466,-2.4555343898901802
-16.468503315933333,-2.452635036292352
-16.464473885960732,-2.449734653970328
-16.464473885960732,-2.449734653970328
-16.460443094764425,-2.4468332918399436
-16.460443094764425,-2.4468332918399436
-16.4564110070706,-2.4439309964910865
-16.4564110070706,-2.4439309964910865
-16.45237768452771,-2.441027812298295
-16.448343185852835,-2.438123781526098
-16.448343185852835,-2.438123781526098
-16.448343185852835,-2.438123781526098
-16.444307566971045,-2.435218944429347
-16.444307566971045,-2.435218944429347
-16.44027088114818,-2.432313339348774
-16.44027088114818,-2.432313339348774
-16.44027088114818,-2.432313339348774
-16.436233179117288,-2.4294070028020096
-16.436233179117288,-2.4294070028020096
-16.43219450919906,-2.4264999695702714
-16.43219450919906,-2.4264999695702714
-16.43219450919906,-2.4264999695702714
-16.428154917416542,-2.42359227278093
-16.424114447604378,-2.420683943986149
-16.424114447604378,-2.420683943986149
-16.42007314151288,-2.4177750132377875
-16.42007314151288,-2.4177750132377875
-16.41603103890713,-2.414865509158738
-16.41603103890713,-2.414865509158738
-16.411988177661378,-2.411955459010875
-16.411988177661378,-2.411955459010875
-16.40794459384896,-2.4090448887597704
-16.40794459384896,-2.4090448887597704
-16.40794459384896,-2.4090448887597704
-16.40390032182792,-2.4061338231363334
-16.399855394322575,-2.4032222856955183
-16.399855394322575,-2.4032222856955183
-16.399855394322575,-2.4032222856955183
-16.395809842501205,-2.4003102988722413
-16.395809842501205,-2.4003102988722413
-16.391763696050038,-2.3973978840346386
-16.391763696050038,-2.3973978840346386
-16.391763696050038,-2.3973978840346386
-16.38771698324372,-2.3944850615347915
-16.38771698324372,-2.3944850615347915
-16.38366973101244,-2.39157185075704
-16.38366973101244,-2.39157185075704
-16.38366973101244,-2.39157185075704
-16.379621965005853,-2.388658270163998
-16.379621965005853,-2.388658270163998
-16.375573709653978,-2.385744337340382
-16.375573709653978,-2.385744337340382
-16.37152498822518,-2.3828300690347572
-16.37152498822518,-2.3828300690347572
-16.367475822881417,-2.379915481199292
-16.367475822881417,-2.379915481199292
-16.367475822881417,-2.379915481199292
-16.363426234730845,-2.377000589027631
-16.363426234730845,-2.377000589027631
-16.359376243877932,-2.3740854069909596
-16.359376243877932,-2.3740854069909596
-16.359376243877932,-2.3740854069909596
-16.35532586947117,-2.3711699488723594
-16.35532586947117,-2.3711699488723594
-16.351275129748547,-2.368254227799526
-16.351275129748547,-2.368254227799526
-16.351275129748547,-2.368254227799526
-16.347224042080832,-2.3653382562759337
-16.347224042080832,-2.3653382562759337
-16.343172623012812,-2.362422046210516
-16.343172623012812,-2.362422046210516
-16.343172623012812,-2.362422046210516
-16.339120888302574,-2.359505608945936
-16.339120888302574,-2.359505608945936
-16.3350688529589,-2.356588955285514
-16.3350688529589,-2.356588955285514
-16.3350688529589,-2.356588955285514
-16.33101653127692,-2.3536720955188732
-16.33101653127692,-2.3536720955188732
-16.326963936872012,-2.3507550394463634
-16.326963936872012,-2.3507550394463634
-16.322911082712153,-2.347837796402329
-16.322911082712153,-2.347837796402329
-16.318857981148692,-2.3449203752772663
-16.318857981148692,-2.3449203752772663
-16.318857981148692,-2.3449203752772663
-16.31480464394567,-2.3420027845389275
-16.31480464394567,-2.3420027845389275
-16.31075108230775,-2.339085032252424
-16.30669730690681,-2.3361671260993715
-16.30669730690681,-2.3361671260993715
-16.30669730690681,-2.3361671260993715
-16.30264332790728,-2.333249073396124
-16.30264332790728,-2.333249073396124
-16.30264332790728,-2.333249073396124
-16.298589154990275,-2.3303308811111436
-16.298589154990275,-2.3303308811111436
-16.294534797376567,-2.3274125558815415
-16.294534797376567,-2.3274125558815415
-16.294534797376567,-2.3274125558815415
-16.29048026384849,-2.3244941040288345
-16.29048026384849,-2.3244941040288345
-16.28642556277077,-2.3215755315739512
-16.28642556277077,-2.3215755315739512
-16.28642556277077,-2.3215755315739512
-16.28237070211039,-2.318656844251525
-16.28237070211039,-2.318656844251525
-16.27831568945551,-2.315738047523508
-16.27831568945551,-2.315738047523508
-16.27831568945551,-2.315738047523508
-16.274260532033466,-2.3128191465921355
-16.270205236727936,-2.3099001464122773
-16.270205236727936,-2.3099001464122773
-16.270205236727936,-2.3099001464122773
-16.26614981009528,-2.306981051703199
-16.26614981009528,-2.306981051703199
-16.262094258380102,-2.304061866959765
-16.262094258380102,-2.304061866959765
-16.258038587530077,-2.3011425964631083
-16.253982803210068,-2.2982232442907953
-16.253982803210068,-2.2982232442907953
-16.253982803210068,-2.2982232442907953
-16.24992691081557,-2.295303814326503
-16.24992691081557,-2.295303814326503
-16.24587091548553,-2.2923843102692407
-16.24587091548553,-2.2923843102692407
-16.241814822114527,-2.2894647356421287
-16.241814822114527,-2.2894647356421287
-16.237758635364415,-2.2865450938007634
-16.237758635364415,-2.2865450938007634
-16.237758635364415,-2.2865450938007634
-16.233702359675366,-2.2836253879411825
-16.233702359675366,-2.2836253879411825
-16.22964599927643,-2.2807056211074523
-16.22964599927643,-2.2807056211074523
-16.22964599927643,-2.2807056211074523
-16.225589558195555,-2.277785796198893
-16.225589558195555,-2.277785796198893
-16.221533040269176,-2.2748659159769637
-16.221533040269176,-2.2748659159769637
-16.221533040269176,-2.2748659159769637
-16.21747644915129,-2.2719459830718147
-16.21747644915129,-2.2719459830718147
-16.21341978832216,-2.269025999988533
-16.21341978832216,-2.269025999988533
-16.21341978832216,-2.269025999988533
-16.20936306109655,-2.2661059691130885
-16.20936306109655,-2.2661059691130885
-16.205306270631613,-2.263185892717999
-16.205306270631613,-2.263185892717999
-16.205306270631613,-2.263185892717999
-16.20124941993438,-2.2602657729677236
-16.20124941993438,-2.2602657729677236
-16.1971925118689,-2.2573456119238013
-16.1971925118689,-2.2573456119238013
-16.193135549163028,-2.2544254115497453
-16.193135549163028,-2.2544254115497453
-16.189078534414914,-2.251505173715703
-16.189078534414914,-2.251505173715703
-16.189078534414914,-2.251505173715703
-16.185021470099173,-2.248584900202897
-16.185021470099173,-2.248584900202897
-16.18096435857274,-2.2456645927078522
-16.18096435857274,-2.2456645927078522
-16.176907202080486,-2.2427442528464243
-16.176907202080486,-2.2427442528464243
-16.172850002760534,-2.239823882157635
-16.172850002760534,-2.239823882157635
-16.172850002760534,-2.239823882157635
-16.168792762649343,-2.236903482107325
-16.168792762649343,-2.236903482107325
-16.164735483686535,-2.233983054091635
-16.164735483686535,-2.233983054091635
-16.164735483686535,-2.233983054091635
-16.160678167719507,-2.2310625994403184
-16.160678167719507,-2.2310625994403184
-16.156620816507807,-2.2281421194198994
-16.156620816507807,-2.2281421194198994
-16.15256343172732,-2.225221615236679
-16.15256343172732,-2.225221615236679
-16.14850601497424,-2.2223010880395977
-16.14850601497424,-2.2223010880395977
-16.14850601497424,-2.2223010880395977
-16.14444856776887,-2.2193805389229655
-16.140391091559206,-2.2164599689290565
-16.140391091559206,-2.2164599689290565
-16.140391091559206,-2.2164599689290565
-16.13633358772441,-2.2135393790505855
-16.13633358772441,-2.2135393790505855
-16.132276057578053,-2.2106187702330633
-16.132276057578053,-2.2106187702330633
-16.128218502371254,-2.207698143377042
-16.128218502371254,-2.207698143377042
-16.124160923295634,-2.204777499340252
-16.124160923295634,-2.204777499340252
-16.124160923295634,-2.204777499340252
-16.120103321486155,-2.2018568389396385
-16.120103321486155,-2.2018568389396385
-16.116045698023814,-2.1989361629533017
-16.116045698023814,-2.1989361629533017
-16.116045698023814,-2.1989361629533017
-16.111988053938205,-2.196015472122343
-16.111988053938205,-2.196015472122343
-16.10793039020996,-2.193094767152624
-16.10793039020996,-2.193094767152624
-16.10793039020996,-2.193094767152624
-16.103872707773093,-2.1901740487164423
-16.103872707773093,-2.1901740487164423
-16.099815007517194,-2.187253317454129
-16.099815007517194,-2.187253317454129
-16.099815007517194,-2.187253317454129
-16.09575729028956,-2.1843325739755657
-16.09575729028956,-2.1843325739755657
-16.091699556897193,-2.181411818861636
-16.091699556897193,-2.181411818861636
-16.091699556897193,-2.181411818861636
-16.087641808108735,-2.178491052665601
-16.087641808108735,-2.178491052665601
-16.083584044656263,-2.175570275914415
-16.083584044656263,-2.175570275914415
-16.083584044656263,-2.175570275914415
-16.079526267237053,-2.1726494891099755
-16.075468476515223,-2.1697286927303145
-16.075468476515223,-2.1697286927303145
-16.075468476515223,-2.1697286927303145
-16.07141067312331,-2.166807887230734
-16.07141067312331,-2.166807887230734
-16.06735285766378,-2.163887073044886
-16.06735285766378,-2.163887073044886
-16.06329503071045,-2.1609662505858025
-16.06329503071045,-2.1609662505858025
-16.059237192809846,-2.158045420246876
-16.059237192809846,-2.158045420246876
-16.059237192809846,-2.158045420246876
-16.05517934448251,-2.155124582402793
-16.05517934448251,-2.155124582402793
-16.051121486224236,-2.1522037374104235
-16.051121486224236,-2.1522037374104235
-16.04706361850724,-2.1492828856096686
-16.04706361850724,-2.1492828856096686
-16.043005741781286,-2.146362027324267
-16.043005741781286,-2.146362027324267
-16.043005741781286,-2.146362027324267
-16.038947856474746,-2.143441162862564
-16.038947856474746,-2.143441162862564
-16.034889962995628,-2.1405202925182425
-16.034889962995628,-2.1405202925182425
-16.034889962995628,-2.1405202925182425
-16.03083206173254,-2.137599416571021
-16.03083206173254,-2.137599416571021
-16.026774153055605,-2.1346785352873177
-16.026774153055605,-2.1346785352873177
-16.022716237317358,-2.131757648920882
-16.022716237317358,-2.131757648920882
-16.01865831485356,-2.1288367577133975
-16.01865831485356,-2.1288367577133975
-16.01865831485356,-2.1288367577133975
-16.01460038598401,-2.1259158618950567
-16.010542451013308,-2.122994961685105
-16.010542451013308,-2.122994961685105
-16.010542451013308,-2.122994961685105
-16.006484510231555,-2.1200740572923644
-16.006484510231555,-2.1200740572923644
-16.002426563915073,-2.117153148915726
-16.002426563915073,-2.117153148915726
-15.998368612327035,-2.1142322367446242
-15.998368612327035,-2.1142322367446242
-15.994310655718104,-2.111311320959486
-15.994310655718104,-2.111311320959486
-15.994310655718104,-2.111311320959486
-15.990252694327026,-2.108390401732158
-15.990252694327026,-2.108390401732158
-15.98619472838119,-2.1054694792263176
-15.98619472838119,-2.1054694792263176
-15.982136758097173,-2.1025485535978574
-15.982136758097173,-2.1025485535978574
-15.978078783681259,-2.0996276249952577
-15.978078783681259,-2.0996276249952577
-15.978078783681259,-2.0996276249952577
-15.974020805329918,-2.0967066935599394
-15.974020805329918,-2.0967066935599394
-15.96996282323028,-2.093785759426598
-15.96996282323028,-2.093785759426598
-15.96996282323028,-2.093785759426598
-15.965904837560576,-2.0908648227235243
-15.965904837560576,-2.0908648227235243
-15.961846848490563,-2.087943883572909
-15.961846848490563,-2.087943883572909
-15.961846848490563,-2.087943883572909
-15.957788856181926,-2.0850229420911335
-15.957788856181926,-2.0850229420911335
-15.95373086078866,-2.0821019983890436
-15.95373086078866,-2.0821019983890436
-15.95373086078866,-2.0821019983890436
-15.949672862457442,-2.0791810525722156
-15.949672862457442,-2.0791810525722156
-15.94561486132797,-2.0762601047412055
-15.94561486132797,-2.0762601047412055
-15.94561486132797,-2.0762601047412055
-15.9415568575333,-2.0733391549917872
-15.9415568575333,-2.0733391549917872
-15.937498851200163,-2.0704182034151812
-15.937498851200163,-2.0704182034151812
-15.933440842449263,-2.0674972500982705
-15.933440842449263,-2.0674972500982705
-15.929382831395564,-2.0645762951238065
-15.929382831395564,-2.0645762951238065
-15.929382831395564,-2.0645762951238065
-15.925324818148566,-2.061655338570606
-15.925324818148566,-2.061655338570606
-15.921266802812559,-2.0587343805137372
-15.921266802812559,-2.0587343805137372
-15.921266802812559,-2.0587343805137372
-15.917208785486876,-2.0558134210247
-15.917208785486876,-2.0558134210247
-15.913150766266126,-2.0528924601715945
-15.913150766266126,-2.0528924601715945
-15.913150766266126,-2.0528924601715945
-15.909092745240418,-2.0499714980192816
-15.909092745240418,-2.0499714980192816
-15.905034722495579,-2.0470505346295385
-15.905034722495579,-2.0470505346295385
-15.905034722495579,-2.0470505346295385
-15.900976698113354,-2.044129570061205
-15.900976698113354,-2.044129570061205
-15.8969186721716,-2.0412086043703237
-15.8969186721716,-2.0412086043703237
-15.8969186721716,-2.0412086043703237
-15.892860644744472,-2.038287637610271
-15.892860644744472,-2.038287637610271
-15.888802615902602,-2.0353666698318866
-15.888802615902602,-2.0353666698318866
-15.888802615902602,-2.0353666698318866
-15.884744585713259,-2.0324457010835917
-15.884744585713259,-2.0324457010835917
-15.880686554240516,-2.029524731411506
-15.880686554240516,-2.029524731411506
-15.880686554240516,-2.029524731411506
-15.876628521545397,-2.026603760859555
-15.876628521545397,-2.026603760859555
-15.872570487686028,-2.0236827894695772
-15.872570487686028,-2.0236827894695772
-15.868512452717768,-2.02076181728142
-15.868512452717768,-2.02076181728142
-15.868512452717768,-2.02076181728142
-15.864454416693347,-2.0178408443330373
-15.864454416693347,-2.0178408443330373
-15.864454416693347,-2.0178408443330373
-15.860396379662982,-2.0149198706605778
-15.860396379662982,-2.0149198706605778
-15.856338341674508,-2.011998896298471
-15.856338341674508,-2.011998896298471
-15.852280302773483,-2.0090779212795105
-15.852280302773483,-2.0090779212795105
-15.848222263003297,-2.006156945634929
-15.848222263003297,-2.006156945634929
-15.848222263003297,-2.006156945634929
-15.844164222405281,-2.0032359693944746
-15.840106181018797,-2.0003149925864814
-15.840106181018797,-2.0003149925864814
-15.840106181018797,-2.0003149925864814
-15.836048138881337,-1.9973940152379357
-15.836048138881337,-1.9973940152379357
-15.831990096028608,-1.994473037374541
-15.831990096028608,-1.994473037374541
-15.831990096028608,-1.994473037374541
-15.827932052494624,-1.991552059020778
-15.827932052494624,-1.991552059020778
-15.823874008311778,-1.988631080199964
-15.823874008311778,-1.988631080199964
-15.823874008311778,-1.988631080199964
-15.819815963510923,-1.9857101009343072
-15.819815963510923,-1.9857101009343072
-15.815757918121443,-1.98278912124496
-15.815757918121443,-1.98278912124496
-15.815757918121443,-1.98278912124496
-15.811699872171332,-1.9798681411520687
-15.811699872171332,-1.9798681411520687
-15.807641825687243,-1.976947160674822
-15.807641825687243,-1.976947160674822
-15.80358377869457,-1.9740261798314958
-15.80358377869457,-1.9740261798314958
-15.799525731217495,-1.9711051986394972
-15.799525731217495,-1.9711051986394972
-15.799525731217495,-1.9711051986394972
-15.795467683279051,-1.9681842171154056
-15.795467683279051,-1.9681842171154056
-15.791409634901177,-1.9652632352750121
-15.791409634901177,-1.9652632352750121
-15.787351586104768,-1.962342253133357
-15.787351586104768,-1.962342253133357
-15.783293536909722,-1.959421270704765
-15.783293536909722,-1.959421270704765
-15.783293536909722,-1.959421270704765
-15.779235487334999,-1.95650028800288
-15.779235487334999,-1.95650028800288
-15.77517743739865,-1.953579305040697
-15.77517743739865,-1.953579305040697
-15.77517743739865,-1.953579305040697
-15.77111938711787,-1.9506583218305935
