x,y
-5.03,-1.32
-4.99,-1.32
-4.96,-1.32
-4.93,-1.32
-4.89,-1.32
-4.85,-1.32
-4.81,-1.32
-4.77,-1.32
-4.74,-1.32
-4.71,-1.32
-4.67,-1.32
-4.65,-1.32
-4.61,-1.32
-4.58,-1.32
-4.52,-1.32
-4.46,-1.31
-4.4,-1.31
-4.36,-1.31
-4.31,-1.31
-4.27,-1.31
-4.25,-1.31
-4.22,-1.31
-4.2,-1.31
-4.14,-1.31
-4.08,-1.31
-4.04,-1.31
-4.0,-1.31
-3.95,-1.31
-3.93,-1.31
-3.89,-1.31
-3.86,-1.31
-3.83,-1.31
-3.79,-1.31
-3.77,-1.31
-3.74,-1.31
-3.71,-1.31
-3.69,-1.31
-3.65,-1.31
-3.62,-1.31
-3.59,-1.31
-3.55,-1.31
-3.53,-1.31
-3.5,-1.31
-3.44,-1.31
-3.39,-1.31
-3.37,-1.31
-3.32,-1.31
-3.3,-1.31
-3.27,-1.31
-3.25,-1.31
-3.21,-1.31
-3.17,-1.31
-3.13,-1.31
-3.09,-1.31
-3.06,-1.31
-3.03,-1.31
-2.99,-1.31
-2.95,-1.31
-2.92,-1.31
-2.88,-1.3
-2.84,-1.3
-2.79,-1.3
-2.76,-1.3
-2.72,-1.3
-2.69,-1.3
-2.65,-1.3
-2.61,-1.3
-2.59,-1.3
-2.55,-1.3
-2.51,-1.3
-2.47,-1.3
-2.39,-1.3
-2.35,-1.3
-2.31,-1.3
-2.27,-1.3
-2.24,-1.3
-2.2,-1.3
-2.14,-1.3
-2.09,-1.3
-2.06,-1.3
-2.01,-1.3
-1.97,-1.3
-1.94,-1.3
-1.91,-1.3
-1.87,-1.3
-1.85,-1.3
-1.81,-1.3
-1.78,-1.3
-1.74,-1.3
-1.69,-1.3
-1.66,-1.3
-1.64,-1.3
-1.59,-1.3
-1.56,-1.3
-1.52,-1.3
-1.48,-1.3
-1.44,-1.3
-1.41,-1.3
-1.37,-1.3
-1.33,-1.3
-1.3,-1.29
-1.27,-1.29
-1.23,-1.29
-1.2,-1.29
-1.16,-1.29
-1.11,-1.29
-1.07,-1.29
-1.05,-1.29
-1.01,-1.29
-0.98,-1.29
-0.95,-1.29
-0.91,-1.29
-0.88,-1.29
-0.84,-1.29
-0.8,-1.29
-0.76,-1.29
-0.7,-1.29
-0.65,-1.29
-0.61,-1.29
-0.57,-1.29
-0.54,-1.29
-0.49,-1.29
-0.45,-1.29
-0.42,-1.29
-0.38,-1.29
-0.32,-1.29
-0.28,-1.29
-0.21,-1.29
-0.18,-1.29
-0.15,-1.29
-0.11,-1.29
-0.07,-1.29
-0.03,-1.29
0.01,-1.29
0.05,-1.29
0.07,-1.29
0.11,-1.29
0.14,-1.29
0.18,-1.29
0.24,-1.29
0.28,-1.29
0.31,-1.28
0.34,-1.28
0.36,-1.28
0.43,-1.28
0.46,-1.28
0.5,-1.28
0.57,-1.28
0.61,-1.28
0.63,-1.28
0.66,-1.28
0.7,-1.28
0.74,-1.28
0.78,-1.28
0.83,-1.28
0.87,-1.28
0.91,-1.28
0.94,-1.28
0.97,-1.28
1.01,-1.28
1.03,-1.28
1.06,-1.28
1.11,-1.28
1.15,-1.28
1.18,-1.28
1.22,-1.28
1.27,-1.28
1.3,-1.28
1.35,-1.28
1.41,-1.28
1.43,-1.28
1.47,-1.28
1.5,-1.28
1.53,-1.28
1.57,-1.28
1.59,-1.28
1.65,-1.28
1.67,-1.28
1.7,-1.28
1.76,-1.28
1.8,-1.28
