x,y
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
-18.157268524169922,-3.0509586334228516
