x,y
-8.28,-0.16
-8.22,-0.16
-8.18,-0.16
-8.14,-0.16
-8.1,-0.16
-8.08,-0.17
-8.04,-0.17
-7.99,-0.17
-7.94,-0.17
-7.9,-0.17
-7.87,-0.17
-7.85,-0.18
-7.8,-0.18
-7.77,-0.18
-7.73,-0.18
-7.69,-0.18
-7.65,-0.18
-7.62,-0.19
-7.58,-0.19
-7.54,-0.19
-7.5,-0.19
-7.47,-0.19
-7.43,-0.19
-7.38,-0.19
-7.35,-0.2
-7.32,-0.2
-7.29,-0.2
-7.25,-0.2
-7.22,-0.2
-7.18,-0.2
-7.15,-0.2
-7.11,-0.2
-7.07,-0.21
-7.03,-0.21
-6.99,-0.21
-6.96,-0.21
-6.92,-0.21
-6.89,-0.21
-6.85,-0.21
-6.81,-0.21
-6.76,-0.22
-6.72,-0.22
-6.69,-0.22
-6.65,-0.22
-6.61,-0.22
-6.57,-0.22
-6.52,-0.22
-6.49,-0.23
-6.45,-0.23
-6.42,-0.23
-6.38,-0.23
-6.34,-0.23
-6.3,-0.23
-6.26,-0.23
-6.22,-0.23
-6.19,-0.23
-6.15,-0.23
-6.1,-0.23
-6.06,-0.23
-6.02,-0.23
-5.98,-0.23
-5.95,-0.23
-5.91,-0.23
-5.85,-0.23
-5.8,-0.24
-5.76,-0.24
-5.73,-0.24
-5.69,-0.24
-5.65,-0.24
-5.6,-0.24
-5.56,-0.24
-5.52,-0.24
-5.48,-0.24
-5.44,-0.24
-5.4,-0.24
-5.37,-0.24
-5.33,-0.24
-5.28,-0.24
-5.24,-0.24
-5.2,-0.24
-5.17,-0.24
-5.13,-0.24
-5.09,-0.24
-5.04,-0.24
-5.0,-0.24
-4.96,-0.25
-4.92,-0.25
-4.89,-0.25
-4.85,-0.25
-4.81,-0.25
-4.77,-0.25
-4.75,-0.24
-4.71,-0.24
-4.66,-0.24
-4.62,-0.24
-4.58,-0.24
-4.54,-0.24
-4.5,-0.24
-4.46,-0.23
-4.42,-0.23
-4.38,-0.23
-4.34,-0.23
-4.3,-0.23
-4.26,-0.23
-4.23,-0.23
-4.22,-0.22
-4.19,-0.22
-4.15,-0.22
-4.1,-0.22
-4.06,-0.22
-4.02,-0.22
-3.98,-0.22
-3.96,-0.21
-3.94,-0.21
-3.9,-0.21
-3.86,-0.21
-3.82,-0.21
-3.78,-0.21
-3.74,-0.21
-3.7,-0.21
-3.64,-0.2
-3.59,-0.2
-3.54,-0.2
-3.5,-0.2
-3.46,-0.2
-3.43,-0.19
-3.41,-0.19
-3.37,-0.19
-3.33,-0.19
-3.29,-0.19
-3.24,-0.19
-3.2,-0.19
-3.16,-0.18
-3.12,-0.18
-3.09,-0.18
-3.04,-0.18
-3.01,-0.18
-2.97,-0.18
-2.93,-0.18
-2.89,-0.17
-2.85,-0.17
-2.81,-0.17
-2.77,-0.17
-2.72,-0.17
-2.68,-0.17
-2.64,-0.17
-2.62,-0.16
-2.59,-0.16
-2.55,-0.16
-2.5,-0.16
-2.46,-0.16
-2.42,-0.16
-2.38,-0.16
-2.35,-0.15
-2.31,-0.15
-2.26,-0.15
-2.22,-0.15
-2.17,-0.15
-2.13,-0.15
-2.1,-0.14
-2.07,-0.14
-2.03,-0.14
-2.0,-0.14
-1.97,-0.14
-1.93,-0.14
-1.89,-0.14
-1.84,-0.14
-1.82,-0.13
-1.79,-0.13
-1.75,-0.13
-1.71,-0.13
-1.67,-0.13
-1.63,-0.13
-1.59,-0.13
-1.55,-0.12
-1.51,-0.12
-1.47,-0.12
-1.42,-0.12
-1.38,-0.12
-1.34,-0.12
-1.3,-0.11
-1.27,-0.11
-1.22,-0.11
-1.18,-0.11
-1.14,-0.11
-1.1,-0.11
-1.06,-0.11
-1.02,-0.1
-0.98,-0.1
-0.94,-0.1
-0.9,-0.1
-0.86,-0.1
-0.82,-0.1
-0.78,-0.1
-0.74,-0.09
-0.7,-0.09
-0.67,-0.09
-0.63,-0.09
-0.59,-0.1
-0.55,-0.1
-0.5,-0.1
-0.46,-0.1
-0.42,-0.1
-0.39,-0.11
-0.37,-0.11
-0.33,-0.11
-0.29,-0.11
-0.24,-0.11
-0.2,-0.12
-0.16,-0.12
-0.11,-0.12
-0.06,-0.12
-0.03,-0.12
-0.01,-0.13
0.04,-0.13
0.08,-0.13
0.12,-0.13
0.16,-0.13
0.19,-0.14
0.23,-0.14
0.26,-0.14
0.29,-0.14
0.33,-0.14
0.37,-0.14
0.39,-0.15
0.42,-0.15
0.45,-0.15
0.49,-0.15
0.51,-0.15
0.55,-0.15
0.58,-0.15
0.63,-0.15
0.65,-0.16
0.68,-0.16
0.72,-0.16
0.76,-0.16
0.8,-0.16
0.84,-0.16
0.88,-0.16
0.94,-0.17
0.99,-0.17
1.04,-0.17
1.09,-0.17
1.15,-0.17
1.18,-0.17
1.2,-0.18
1.24,-0.18
1.28,-0.18
1.34,-0.18
1.41,-0.18
1.46,-0.19
1.53,-0.19
1.56,-0.19
1.6,-0.19
1.66,-0.19
1.7,-0.19
1.74,-0.2
1.78,-0.2
1.82,-0.2
1.86,-0.2
1.9,-0.2
1.93,-0.2
1.96,-0.2
1.98,-0.21
2.05,-0.21
2.09,-0.21
2.13,-0.21
2.16,-0.21
2.19,-0.21
2.23,-0.21
2.26,-0.22
2.29,-0.22
2.36,-0.22
2.4,-0.22
2.46,-0.22
2.49,-0.22
2.54,-0.23
2.59,-0.23
2.62,-0.23
2.65,-0.23
2.67,-0.23
2.7,-0.23
2.74,-0.23
2.77,-0.23
2.81,-0.24
2.83,-0.24
2.86,-0.24
2.9,-0.24
2.94,-0.24
3.01,-0.24
3.05,-0.24
3.09,-0.25
3.13,-0.25
3.17,-0.25
3.21,-0.25
3.23,-0.25
3.26,-0.25
3.3,-0.25
3.34,-0.25
3.39,-0.25
3.43,-0.25
3.47,-0.26
3.51,-0.26
3.55,-0.26
3.59,-0.26
3.62,-0.26
3.65,-0.26
3.73,-0.26
3.77,-0.26
3.79,-0.26
3.83,-0.26
3.87,-0.26
