x,y
6.384204703,-0.277277863
6.408391275,-0.277277863
6.441985805,-0.277277863
6.489370534,-0.277277863
6.512767638,-0.277277863
6.540651088,-0.277277863
6.587038087,-0.277277863
6.624147566,-0.277277863
6.651979675,-0.277277863
6.707653526,-0.277277863
6.740312986,-0.277277863
6.768606286,-0.277277863
6.835644374,-0.277277863
6.859889934,-0.277277863
6.894062394,-0.277277863
6.943273903,-0.277277863
6.977944711,-0.277277863
7.002797373,-0.277277863
7.067647003,-0.277277863
7.092639867,-0.277277863
7.11763927,-0.277277863
7.177580141,-0.277277863
7.207473355,-0.277277863
7.242241023,-0.277277863
7.286712756,-0.277277863
7.321075339,-0.277277863
7.335731024,-0.277277863
7.417804392,-0.277277863
7.441578287,-0.277277863
7.47457859,-0.277277863
7.52153463,-0.277277863
7.535620319,-0.277277863
7.559096466,-0.277277863
7.62482968,-0.277277863
7.638915369,-0.277277863
7.657696287,-0.277277863
7.737562577,-0.277277863
7.756478355,-0.277277863
7.775512214,-0.277277863
7.823577155,-0.277277863
7.852710722,-0.277277863
7.867350966,-0.277277863
7.931274396,-0.271571797
7.970926609,-0.276816702
7.995799534,-0.27932832
8.045689273,-0.282575514
8.070677915,-0.283309257
8.095676932,-0.283449691
8.160621751,-0.281035655
8.185541408,-0.27904033
8.225293781,-0.274618054
8.299254212,-0.262269997
8.323689051,-0.25698708
8.338287212,-0.253538907
8.42471032,-0.228516728
8.457751538,-0.216973748
8.481283862,-0.208533979
8.537758823,-0.188271234
8.570702549,-0.176451299
8.584821289,-0.171385612
8.664827483,-0.142680056
8.688358717,-0.134237245
8.71188995,-0.125794434
8.777777404,-0.102154564
8.801308637,-0.093711753
8.820133624,-0.086957505
8.867196091,-0.070071883
8.904846064,-0.056563386
8.942496038,-0.043054889
9.022502231,-0.014349333
9.046033465,-0.005906522
9.078977192,0.005913413
9.130745905,0.024487597
9.173102125,0.039684656
9.196633359,0.048127467
9.271933306,0.075144461
9.300170786,0.085275834
9.314289526,0.090341521
9.375470733,0.112292828
9.389589473,0.117358515
9.417826953,0.127489888
9.46488942,0.144375509
9.50724564,0.159572569
9.544895614,0.173081066
9.587251834,0.188278125
9.610783067,0.196720936
9.634314301,0.205163747
9.671964274,0.218672244
9.751970468,0.2473778
9.766089208,0.252443487
9.841389155,0.279460481
9.879039128,0.292968978
9.902570362,0.301411789
9.940220335,0.314920286
9.973164062,0.326740221
9.987282802,0.331805908
10.03434527,0.348691529
10.05317026,0.355445778
10.07670149,0.363888588
10.1284702,0.382462772
10.14258894,0.387528458
10.18494516,0.402725518
10.24142012,0.422988263
10.26495136,0.431431074
10.31201382,0.448316696
10.38260752,0.473645128
10.40613876,0.482087939
10.49555744,0.514170619
10.5614449,0.537810489
10.58497613,0.5462533
10.61791986,0.558073235
10.66498233,0.574958857
10.7026323,0.588467354
10.72616353,0.596910165
10.773226,0.613795786
10.80146348,0.623927159
10.81558222,0.628992845
10.87205718,0.649255591
10.89088217,0.65600984
10.90970715,0.662764088
10.95676962,0.67964971
10.98030085,0.688092521
11.01324458,0.699912456
11.09325077,0.728618012
11.13090075,0.742126509
11.15443198,0.75056932
11.18785005,0.762559445
11.19386679,0.764718201
11.19470187,0.76501782
11.19547263,0.765294364
11.19562133,0.765347714
11.1956384,0.765353839
11.19564641,0.765356715
11.19564704,0.765356941
11.19564731,0.765357038
11.19564749,0.765357101
11.19564751,0.765357109
11.19564752,0.765357111
11.19662819,0.765708973
11.19939496,0.766702725
11.2114736,0.771105061
11.24818303,0.78550322
11.2654393,0.792828188
11.28004913,0.799316241
11.31866691,0.817773866
11.34271085,0.830262904
11.36299393,0.841420886
11.40781034,0.868208996
11.41998626,0.876020459
11.45617694,0.900679626
11.49553489,0.930122339
11.51478894,0.945608224
11.52996187,0.958349724
11.57413112,0.998377605
11.59539661,1.019363024
11.6126733,1.037323947
11.64919023,1.078286682
11.66508309,1.097537691
11.68051992,1.1171661
11.70998427,1.15750797
11.72399325,1.178197207
11.73750904,1.199215416
11.76056754,1.237838889
11.77265946,1.259713272
11.78870862,1.290808602
11.81378819,1.345299952
11.82515356,1.373060543
11.83401751,1.396434438
11.8544419,1.458129066
11.86988279,1.516098685
11.87533697,1.540495573
11.88605077,1.599522556
11.88887217,1.619322144
11.89239757,1.649113141
11.89543518,1.683979354
11.89689461,1.708936075
11.8976349,1.728922035
11.89857587,1.788913814
11.89979625,1.808898298
11.89991516,1.838838231
11.99419884,1.923384188
11.99419884,1.943260759
11.99419884,1.987983045
11.99519884,2.047627708
11.99519884,2.06256246
11.99688957,2.092483185
11.99991921,2.167448568
11.99999265,2.202431321
12.0,2.24234307
12.00087629,2.292045527
12.00879873,2.316786445
12.00893164,2.336513527
12.00992773,2.395269807
12.00999298,2.429193683
12.00999986,2.453240419
12.015,2.519628665
12.0155,2.533654008
12.0156,2.57066947
12.01777,2.607082721
12.01999,2.643003007
12.020234,2.660917322
12.03917376,2.751281749
12.05054005,2.77904407
12.07087633,2.835483948
12.08666538,2.888162382
12.09292743,2.912364807
12.09861327,2.936709043
12.10988758,2.995632007
12.11359039,3.020355676
12.11725731,3.050129701
