,approachLeg,waitTime
0,ES0,48.16273236274719
1,SW0,79.45192527770996
2,WE1,16.66467571258545
3,ES0,19.713700532913208
4,SE1,8.679992437362671
5,EN1,10.062904357910156
6,NS1,62.41360306739807
7,SE1,41.58383226394653
8,ES0,58.3765926361084
