,approachLeg,waitTime
0,SW0,24.142194986343384
1,WS1,37.65222191810608
2,SE1,8.975933313369751
3,ES0,21.640644073486328
4,SN1,8.627007484436035
5,NE0,24.855727195739746
6,ES0,22.004846334457397
7,SW0,19.30439329147339
8,WN0,18.042840719223022
9,NE0,20.901044368743896
10,ES0,21.908644437789917
