,vehicleid,transtime
88,NS11,1709661656.4170198
89,NE00,1709661656.4237416
90,SW02,1709661656.7126966
91,NS11,1709661656.726792
92,NE00,1709661656.7355468
93,SW02,1709661657.0078676
94,NS11,1709661657.0197213
95,NE00,1709661657.0269227
96,SW02,1709661657.3141
97,NS11,1709661657.3282394
98,NE00,1709661657.3356972
99,NW13,1709661657.3426125
100,SW02,1709661657.610354
101,NS11,1709661657.6239393
102,NE00,1709661657.6299582
103,NW13,1709661657.640797
104,SW02,1709661657.9111705
105,SW04,1709661657.9153624
106,NS11,1709661657.92941
107,NE00,1709661657.93641
108,NW13,1709661657.9432395
109,SW02,1709661658.2099524
110,SW04,1709661658.2229145
111,NS11,1709661658.236132
112,NE00,1709661658.2420447
113,NW13,1709661658.249447
114,SW02,1709661658.5128405
115,SW04,1709661658.5191946
116,NS11,1709661658.5398452
117,NE00,1709661658.5540965
118,NW13,1709661658.5610473
119,SW02,1709661658.805719
120,SW04,1709661658.8094213
121,NS11,1709661658.8185725
122,NE00,1709661658.8243287
123,NW13,1709661658.83156
124,SW02,1709661659.1057017
125,SW04,1709661659.1101344
126,NS11,1709661659.1247678
127,NE00,1709661659.1329763
128,NW13,1709661659.1394377
129,SW02,1709661659.412379
130,SW04,1709661659.415904
131,SW05,1709661659.4200776
132,NS11,1709661659.4330263
133,NE00,1709661659.4467843
134,NW13,1709661659.4535923
135,SW02,1709661659.7116892
136,SW04,1709661659.7159522
137,SW05,1709661659.721413
138,NS11,1709661659.7344153
139,NE00,1709661659.7422664
140,NE06,1709661659.7457533
141,NW13,1709661659.7524676
142,SW02,1709661660.0071096
143,SW04,1709661660.019163
144,SW05,1709661660.023292
145,NS11,1709661660.0366356
146,NE00,1709661660.0545876
147,NE06,1709661660.0580409
148,NW13,1709661660.0638778
149,SW02,1709661660.3048286
150,SW04,1709661660.3102398
151,SW05,1709661660.3141594
152,NS11,1709661660.3322911
153,NE00,1709661660.339005
154,NE06,1709661660.3425224
155,NW13,1709661660.3503866
156,SW02,1709661660.610902
157,SW04,1709661660.61497
158,SW05,1709661660.6182168
159,NS11,1709661660.6303134
160,NE00,1709661660.6358309
161,NE06,1709661660.6398845
162,NW13,1709661660.6498446
163,SW02,1709661660.915194
164,SW04,1709661660.9190228
165,SW05,1709661660.9228866
166,NS11,1709661660.948269
167,NE00,1709661660.9531202
168,NE06,1709661660.9571908
169,NW13,1709661660.9646788
170,NW17,1709661660.968647
171,SW02,1709661661.2178998
172,SW04,1709661661.2221227
173,SW05,1709661661.2256107
174,NS11,1709661661.2414134
175,NE00,1709661661.2462192
176,NE06,1709661661.24997
177,NW13,1709661661.2582788
178,NW17,1709661661.2616196
179,SW02,1709661661.5062134
180,SW04,1709661661.5137653
181,SW05,1709661661.5179856
182,NS11,1709661661.540032
183,NE00,1709661661.5506446
184,NE06,1709661661.5588536
185,NW13,1709661661.566986
186,NW17,1709661661.5700955
187,SW02,1709661661.8065279
188,SW04,1709661661.8103757
189,SW05,1709661661.8144488
190,NS11,1709661661.8313735
191,NE00,1709661661.8372884
192,NE06,1709661661.8412929
193,NW13,1709661661.8515792
194,NW17,1709661661.855629
195,SW02,1709661662.107765
196,SW04,1709661662.1119888
197,SW05,1709661662.1180758
198,NS11,1709661662.1324384
199,NE00,1709661662.139116
200,NE06,1709661662.1433206
201,NW13,1709661662.1534424
202,NW17,1709661662.1596088
203,SW02,1709661662.415422
204,SW04,1709661662.4185297
205,SW05,1709661662.4222806
206,NS11,1709661662.4334998
207,NE00,1709661662.438895
208,NE06,1709661662.442734
209,NW13,1709661662.449485
210,NW17,1709661662.4530692
211,SW02,1709661662.7064695
212,SW04,1709661662.710278
213,SW05,1709661662.7191107
214,NS11,1709661662.7303135
215,NE00,1709661662.7362366
216,NE06,1709661662.7405221
217,NW13,1709661662.7494836
218,NW17,1709661662.7554505
219,SW02,1709661663.0071027
220,SW04,1709661663.0131724
221,SW05,1709661663.0163367
222,NS11,1709661663.0252793
223,NE00,1709661663.0326357
224,NE06,1709661663.0366745
225,NW13,1709661663.046876
226,NW17,1709661663.0517678
227,SW02,1709661663.3121283
228,SW04,1709661663.3191066
229,SW05,1709661663.32369
230,NS11,1709661663.337359
231,NE00,1709661663.3436103
232,NE06,1709661663.3497894
233,NW13,1709661663.3579667
234,NW17,1709661663.362416
235,SW02,1709661663.6159496
236,SW04,1709661663.6200225
237,SW05,1709661663.623022
238,NS11,1709661663.6364663
239,NE00,1709661663.6422856
240,NE06,1709661663.651918
241,NE08,1709661663.657728
242,NW13,1709661663.6663775
243,NW17,1709661663.6720166
244,SW02,1709661663.908216
245,SW04,1709661663.9121666
246,SW05,1709661663.9172754
247,NS11,1709661663.9272258
248,NE00,1709661663.932901
249,NE06,1709661663.9372187
250,NE08,1709661663.9410253
251,NW13,1709661663.947882
252,NW17,1709661663.9513447
253,SW02,1709661664.2052982
254,SW04,1709661664.209107
255,SW05,1709661664.2128358
256,NS11,1709661664.225695
257,NE00,1709661664.2312846
258,NE06,1709661664.2350774
259,NE08,1709661664.2386377
260,NW13,1709661664.2471073
261,NW17,1709661664.2501903
262,SW02,1709661664.5078661
263,SW04,1709661664.514357
264,SW05,1709661664.5178277
265,NS11,1709661664.5315206
266,NE00,1709661664.5368605
267,NE06,1709661664.5432527
268,NE08,1709661664.5483232
269,NW13,1709661664.5663965
270,NW17,1709661664.571018
271,SW02,1709661664.8086812
272,SW04,1709661664.8121119
273,SW05,1709661664.8149807
274,NS11,1709661664.8265107
275,NE00,1709661664.8312232
276,NE06,1709661664.8347325
277,NE08,1709661664.8384414
278,NW13,1709661664.8468223
279,NW17,1709661664.850634
280,SW02,1709661665.1130211
281,SW04,1709661665.1164963
282,SW05,1709661665.1201346
283,NS11,1709661665.1338363
284,NE00,1709661665.1387436
285,NE06,1709661665.1449394
286,NE08,1709661665.1487892
287,NW13,1709661665.155487
288,NW17,1709661665.1635766
289,SW02,1709661665.4041061
290,SW04,1709661665.4071248
291,SW05,1709661665.411319
292,NS11,1709661665.4199524
293,NE00,1709661665.4241838
294,NE06,1709661665.4283829
295,NE08,1709661665.4320054
296,NW13,1709661665.440305
297,NW17,1709661665.4447834
298,SW02,1709661665.7076404
299,SW04,1709661665.7109447
300,SW05,1709661665.715348
301,NS11,1709661665.7257812
302,NE00,1709661665.731108
303,NE06,1709661665.7347684
304,NE08,1709661665.7381155
305,NW13,1709661665.7454875
306,NW17,1709661665.7488017
307,SW02,1709661666.0052743
308,SW04,1709661666.0095484
309,SW05,1709661666.0129936
310,NS11,1709661666.024492
311,NE00,1709661666.0297081
312,NE06,1709661666.0337605
313,NE08,1709661666.0372465
314,NW13,1709661666.0459177
315,NW17,1709661666.0506434
316,SW02,1709661666.309974
317,SW04,1709661666.3165154
318,SW05,1709661666.3206644
319,NS11,1709661666.334142
320,NE00,1709661666.3415673
321,NE06,1709661666.348391
322,NE08,1709661666.3534787
323,NW13,1709661666.363952
324,NW17,1709661666.3680816
325,SW02,1709661666.6143262
326,SW04,1709661666.618338
327,SW05,1709661666.6225047
328,NS11,1709661666.635129
329,NE00,1709661666.6394324
330,NE06,1709661666.6448812
331,NE08,1709661666.6493335
332,NW13,1709661666.6562333
333,NW17,1709661666.6615448
334,NW19,1709661666.6643472
335,SW02,1709661666.9062932
336,SW04,1709661666.9120684
337,SW05,1709661666.915483
338,NS11,1709661666.9235992
339,NE00,1709661666.9333725
340,NE06,1709661666.9371917
341,NE08,1709661666.9427385
342,NW13,1709661666.950208
343,NW17,1709661666.9537845
344,NW19,1709661666.9569836
345,SW02,1709661667.2079139
346,SW04,1709661667.2129507
347,SW05,1709661667.2189252
348,NS11,1709661667.2336953
349,NE00,1709661667.24144
350,NE06,1709661667.246943
351,NE08,1709661667.2521622
352,NW13,1709661667.2603796
353,NW17,1709661667.2650774
354,NW19,1709661667.2696364
355,SW02,1709661667.509021
356,SW04,1709661667.513575
357,SW05,1709661667.5215578
358,NS11,1709661667.5416574
359,NE00,1709661667.5476122
360,NE06,1709661667.5529506
361,NE08,1709661667.5591135
362,NW13,1709661667.5672452
363,NW17,1709661667.571163
364,NW19,1709661667.5765338
365,SW02,1709661667.8019319
366,SW04,1709661667.805867
367,SW05,1709661667.8126056
368,NS11,1709661667.827877
369,NE00,1709661667.833843
370,NE06,1709661667.8418005
371,NE08,1709661667.8471396
372,NW13,1709661667.8544009
373,NW17,1709661667.8608756
374,NW19,1709661667.863984
375,SW02,1709661668.1038668
376,SW04,1709661668.1083472
377,SW05,1709661668.1121252
378,NS11,1709661668.1227655
379,NE00,1709661668.1278849
380,NE06,1709661668.1312819
381,NE08,1709661668.1346736
382,NW13,1709661668.1436675
383,NW17,1709661668.1490142
384,NW19,1709661668.1527982
385,SW02,1709661668.4061067
386,SW04,1709661668.4106433
387,SW05,1709661668.4140568
388,NS11,1709661668.423212
389,NE00,1709661668.429702
390,NE06,1709661668.435595
391,NE08,1709661668.4387622
392,NW13,1709661668.4472644
393,NW17,1709661668.4511952
394,NW19,1709661668.4555902
395,SW02,1709661668.7050471
396,SW04,1709661668.7093318
397,SW05,1709661668.714213
398,NS11,1709661668.7258697
399,NE00,1709661668.7312334
400,NE06,1709661668.7361684
401,NE08,1709661668.7437124
402,NW13,1709661668.7507725
403,NW17,1709661668.758033
404,NW19,1709661668.7619915
405,SW02,1709661669.0079217
406,SW04,1709661669.0114481
407,SW05,1709661669.0151243
408,NS11,1709661669.0266645
409,NE00,1709661669.0322511
410,NE06,1709661669.0372503
411,NE08,1709661669.0436513
412,NW13,1709661669.0499945
413,NW17,1709661669.0540175
414,NW19,1709661669.058039
415,SW02,1709661669.3053043
416,SW04,1709661669.3092017
417,SW05,1709661669.3127084
418,NS11,1709661669.3266325
419,NE00,1709661669.3314252
420,NE06,1709661669.3350904
421,NE08,1709661669.3398402
422,NW13,1709661669.3459074
423,NW17,1709661669.3494227
424,NW19,1709661669.3552194
425,SW02,1709661669.6122482
426,SW04,1709661669.6156914
427,SW05,1709661669.6187215
428,NS11,1709661669.6288183
429,NE00,1709661669.6337895
430,NE06,1709661669.6380093
431,NE08,1709661669.641609
432,NW13,1709661669.6482842
433,NW17,1709661669.6518507
434,NW19,1709661669.6565785
435,NW110,1709661669.660527
436,SW02,1709661669.9044602
437,SW04,1709661669.9098413
438,SW05,1709661669.914204
439,NS11,1709661669.9244492
440,NE00,1709661669.9306672
441,NE06,1709661669.9344409
442,NE08,1709661669.9379883
443,NW13,1709661669.9466848
444,NW17,1709661669.9497216
445,NW19,1709661669.9560156
446,NW110,1709661669.9594753
447,SW02,1709661670.2051597
448,SW04,1709661670.2115977
449,SW05,1709661670.217644
450,NS11,1709661670.2297432
451,NE00,1709661670.2342052
452,NE06,1709661670.2413497
453,NE08,1709661670.244939
454,NW13,1709661670.251756
455,NW17,1709661670.2576778
456,NW19,1709661670.2628093
457,NW110,1709661670.2665517
458,SW02,1709661670.5059195
459,SW04,1709661670.5107546
460,SW05,1709661670.5145524
461,NS11,1709661670.527179
462,NE00,1709661670.5324914
463,NE06,1709661670.5447001
464,NE08,1709661670.5481818
465,NW13,1709661670.5598407
466,NW17,1709661670.5636318
467,NW19,1709661670.5671873
468,NW110,1709661670.572445
469,SW02,1709661670.8084593
470,SW04,1709661670.8122559
471,SW05,1709661670.8159318
472,NS11,1709661670.8258696
473,NE00,1709661670.8304048
474,NE06,1709661670.8342805
475,NE08,1709661670.8392687
476,NW13,1709661670.8455806
477,NW17,1709661670.8491352
478,NW19,1709661670.8546693
479,NW110,1709661670.8585324
480,SW02,1709661671.1046264
481,SW04,1709661671.108587
482,SW05,1709661671.1118972
483,NS11,1709661671.1244433
484,NE00,1709661671.1289666
485,NE06,1709661671.1327207
486,NE08,1709661671.1364706
487,NW13,1709661671.1438646
488,NW17,1709661671.1474485
489,NW19,1709661671.1510508
490,NW110,1709661671.1550062
