,vehicleid,recievetime
78,EW1,1709661654.9905336
79,EW1,1709661654.998117
80,EW1,1709661655.0062366
81,EW1,1709661655.0131028
82,EW1,1709661655.02668
83,EW1,1709661655.0312774
84,EW1,1709661655.039455
85,EW1,1709661655.0454671
86,EW1,1709661655.0504074
87,EW1,1709661655.0606027
88,EW1,1709661655.0810113
89,EW1,1709661655.0869768
90,EW1,1709661655.0937357
91,EW1,1709661655.0999787
92,EW1,1709661655.1070807
93,EW1,1709661655.1132793
94,EW1,1709661655.1181734
95,EW1,1709661655.1233835
96,EW1,1709661655.128109
97,EW1,1709661655.1332903
98,EW1,1709661655.144352
99,EW1,1709661655.1558776
100,EW1,1709661655.1680806
101,EW1,1709661655.1858606
102,EW1,1709661655.1926835
103,EW1,1709661655.199595
104,SW02,1709661655.2083657
105,EW1,1709661655.2134187
106,EW1,1709661655.2184408
107,NS11,1709661655.2232575
108,NE00,1709661655.2273257
109,EW1,1709661655.2309473
110,EW1,1709661655.2387977
111,EW1,1709661655.2546299
112,EW1,1709661655.2610571
113,EW1,1709661655.2799642
114,EW1,1709661655.2848332
115,EW1,1709661655.2894192
116,EW1,1709661655.295095
117,EW1,1709661655.3026738
118,EW1,1709661655.3079045
119,EW1,1709661655.3155367
120,EW1,1709661655.3270056
121,EW1,1709661655.3392696
122,EW1,1709661655.3599796
123,EW1,1709661655.3662193
124,EW1,1709661655.3806612
125,EW1,1709661655.4049
126,EW1,1709661655.41269
127,EW1,1709661655.4314508
128,EW1,1709661655.4431946
129,EW1,1709661655.4480016
130,EW1,1709661655.4540617
131,EW1,1709661655.464111
132,EW1,1709661655.4766085
133,EW1,1709661655.48879
134,EW1,1709661655.505144
135,SW02,1709661655.5109012
136,EW1,1709661655.5165615
137,NS11,1709661655.5229492
138,EW1,1709661655.5321853
139,NE00,1709661655.5371401
140,EW1,1709661655.5430362
141,EW1,1709661655.5556953
142,EW1,1709661655.5639682
143,EW1,1709661655.5739124
144,EW1,1709661655.5831788
145,EW1,1709661655.5920892
146,EW1,1709661655.6030533
147,EW1,1709661655.6136065
148,EW1,1709661655.6241016
149,EW1,1709661655.6326463
150,EW1,1709661655.6437068
151,EW1,1709661655.6596422
152,EW1,1709661655.6705003
153,EW1,1709661655.6828594
154,EW1,1709661655.691059
155,EW1,1709661655.706084
156,EW1,1709661655.715139
157,EW1,1709661655.7240567
158,EW1,1709661655.7322383
159,EW1,1709661655.7410407
160,EW1,1709661655.7497299
161,EW1,1709661655.7624726
162,EW1,1709661655.7719634
163,EW1,1709661655.7799652
164,EW1,1709661655.7890534
165,EW1,1709661655.7971663
166,EW1,1709661655.8038645
167,SW02,1709661655.8082936
168,EW1,1709661655.8127384
169,EW1,1709661655.8173807
170,NS11,1709661655.8226576
171,EW1,1709661655.8277714
172,NE00,1709661655.8322644
173,EW1,1709661655.846858
174,EW1,1709661655.8528378
175,EW1,1709661655.857482
176,EW1,1709661655.8677611
177,EW1,1709661655.874759
178,EW1,1709661655.8800447
179,EW1,1709661655.884439
180,EW1,1709661655.8890312
181,EW1,1709661655.8959744
182,EW1,1709661655.9027321
183,EW1,1709661655.9287567
184,EW1,1709661655.9339886
185,EW1,1709661655.9429634
186,EW1,1709661655.9482915
187,EW1,1709661655.9552248
188,EW1,1709661655.9600625
189,EW1,1709661655.9653687
190,EW1,1709661655.9760835
191,EW1,1709661655.9825158
192,EW1,1709661655.9880288
193,EW1,1709661655.9955575
194,EW1,1709661656.0015526
195,EW1,1709661656.006391
196,EW1,1709661656.0107439
197,EW1,1709661656.0199964
198,EW1,1709661656.040319
199,EW1,1709661656.049815
200,EW1,1709661656.0747483
201,EW1,1709661656.082518
202,EW1,1709661656.0950372
203,SW02,1709661656.110407
204,EW1,1709661656.1226933
205,EW1,1709661656.1275377
206,NS11,1709661656.132127
207,NE00,1709661656.1418867
208,EW1,1709661656.1468482
209,EW1,1709661656.1544688
210,EW1,1709661656.173552
211,EW1,1709661656.1776547
212,EW1,1709661656.1831336
213,EW1,1709661656.1934996
214,EW1,1709661656.1993704
215,EW1,1709661656.2097187
216,EW1,1709661656.236892
217,EW1,1709661656.242079
218,EW1,1709661656.2499073
219,EW1,1709661656.255773
220,EW1,1709661656.261875
221,EW1,1709661656.2675762
222,EW1,1709661656.2804077
223,EW1,1709661656.2926955
224,EW1,1709661656.2992363
225,EW1,1709661656.306228
226,EW1,1709661656.3154814
227,EW1,1709661656.327106
228,EW1,1709661656.3373368
229,EW1,1709661656.3444085
