,vehicleid,transtime
4460,WN078,1709754983.895266
4461,WN081,1709754983.8978684
4462,ES069,1709754984.1147368
4463,ES084,1709754984.118294
4464,EW172,1709754984.124703
4465,EW179,1709754984.1268091
4466,EW180,1709754984.1295524
4467,NW182,1709754984.164702
4468,WE185,1709754984.1713326
4469,WS167,1709754984.1753309
4470,WS168,1709754984.1774387
4471,WS170,1709754984.180122
4472,WS171,1709754984.182387
4473,WS175,1709754984.18465
4474,WN074,1709754984.190245
4475,WN078,1709754984.1929073
4476,WN081,1709754984.1954727
4477,ES069,1709754984.4149017
4478,ES084,1709754984.417197
4479,EW172,1709754984.427232
4480,EW179,1709754984.43083
4481,EW180,1709754984.4368095
4482,NW182,1709754984.4688416
4483,WE185,1709754984.4767056
4484,WS167,1709754984.4845123
4485,WS168,1709754984.4877303
4486,WS170,1709754984.4912283
4487,WS171,1709754984.4959676
4488,WS175,1709754984.499513
4489,WN074,1709754984.5046096
4490,WN078,1709754984.5064597
4491,WN081,1709754984.50852
4492,ES069,1709754984.7151873
4493,ES084,1709754984.7172973
4494,EW172,1709754984.7267876
4495,EW179,1709754984.7304232
4496,EW180,1709754984.7338529
4497,NW182,1709754984.767944
4498,WE185,1709754984.7744584
4499,WS167,1709754984.781267
4500,WS168,1709754984.7845757
4501,WS170,1709754984.787569
4502,WS171,1709754984.7899182
4503,WS175,1709754984.7931237
4504,WN074,1709754984.8004234
4505,WN078,1709754984.8027012
4506,WN081,1709754984.804851
4507,ES069,1709754985.016092
4508,ES084,1709754985.0193367
4509,EW172,1709754985.0269492
4510,EW179,1709754985.030492
4511,EW180,1709754985.0338364
4512,NW182,1709754985.064366
4513,WE185,1709754985.0716186
4514,WS167,1709754985.0806425
4515,WS168,1709754985.0840774
4516,WS170,1709754985.0875103
4517,WS171,1709754985.0911644
4518,WS175,1709754985.0940344
4519,WN074,1709754985.1006417
4520,WN078,1709754985.1030717
4521,WN081,1709754985.1053834
4522,ES069,1709754985.3186889
4523,ES084,1709754985.3235946
4524,EW172,1709754985.3343024
4525,EW179,1709754985.337515
4526,EW180,1709754985.3409708
4527,NW182,1709754985.3736656
4528,WE185,1709754985.3808348
4529,WS167,1709754985.3879514
4530,WS168,1709754985.3904495
4531,WS170,1709754985.3935368
4532,WS171,1709754985.39678
4533,WS175,1709754985.400479
4534,WN074,1709754985.4070857
4535,WN078,1709754985.4093812
4536,WN081,1709754985.4120474
4537,ES069,1709754985.622521
4538,ES084,1709754985.625597
4539,EW172,1709754985.6356683
4540,EW179,1709754985.6395123
4541,EW180,1709754985.643254
4542,NW182,1709754985.673291
4543,WE185,1709754985.6815693
4544,WS167,1709754985.6884706
4545,WS168,1709754985.6923296
4546,WS170,1709754985.6962266
4547,WS171,1709754985.6996548
4548,WS175,1709754985.7030408
4549,WS183,1709754985.7060874
4550,WN074,1709754985.7126698
4551,WN078,1709754985.7149808
4552,WN081,1709754985.7171533
4553,ES069,1709754985.9150724
4554,ES084,1709754985.917707
4555,EW172,1709754985.9280574
4556,EW179,1709754985.9320428
4557,EW180,1709754985.935112
4558,NW182,1709754985.9666526
4559,WE185,1709754985.9749699
4560,WS167,1709754985.9823675
4561,WS168,1709754985.9860725
4562,WS170,1709754985.9897473
4563,WS171,1709754985.993985
4564,WS175,1709754985.99778
4565,WS183,1709754986.0013838
4566,WN074,1709754986.0072079
4567,WN078,1709754986.0102384
4568,WN081,1709754986.013088
4569,ES069,1709754986.21945
4570,ES084,1709754986.2210712
4571,EW172,1709754986.2291863
4572,EW179,1709754986.2325842
4573,EW180,1709754986.2359266
4574,NW182,1709754986.267577
4575,WE185,1709754986.27565
4576,WS167,1709754986.2821636
4577,WS168,1709754986.2854877
4578,WS170,1709754986.2888188
4579,WS171,1709754986.2928104
4580,WS175,1709754986.298193
4581,WS183,1709754986.3017018
4582,WN074,1709754986.3081322
4583,WN078,1709754986.310909
4584,WN081,1709754986.3139293
4585,ES069,1709754986.5149872
4586,ES084,1709754986.516552
4587,EW172,1709754986.5259633
4588,EW179,1709754986.5291655
4589,EW180,1709754986.5323522
4590,NE087,1709754986.5582807
4591,NW182,1709754986.563866
4592,WE185,1709754986.5708177
4593,WS167,1709754986.5771875
4594,WS168,1709754986.5803401
4595,WS170,1709754986.5836656
4596,WS171,1709754986.587756
4597,WS175,1709754986.5937877
4598,WS183,1709754986.5973918
4599,WN074,1709754986.602834
4600,WN078,1709754986.604628
4601,WN081,1709754986.6068645
4602,ES069,1709754986.81515
4603,ES084,1709754986.8177006
4604,EW172,1709754986.8281622
4605,EW179,1709754986.8317592
4606,EW180,1709754986.8348982
4607,NE087,1709754986.8637145
4608,NW182,1709754986.8695273
4609,WE185,1709754986.8783557
4610,WS167,1709754986.885026
4611,WS168,1709754986.8876293
4612,WS170,1709754986.8908021
4613,WS171,1709754986.8955672
4614,WS175,1709754986.8989196
4615,WS183,1709754986.9021888
4616,WN074,1709754986.908856
4617,WN078,1709754986.9116554
4618,WN081,1709754986.914074
4619,ES069,1709754987.1195
4620,ES084,1709754987.1220036
4621,EW172,1709754987.1337554
4622,EW179,1709754987.136878
4623,EW180,1709754987.140421
4624,NE087,1709754987.1698115
4625,NW182,1709754987.176468
4626,WE185,1709754987.183768
4627,WS167,1709754987.1904526
4628,WS168,1709754987.1940699
4629,WS170,1709754987.1971762
4630,WS171,1709754987.200063
4631,WS175,1709754987.202639
4632,WS183,1709754987.2051585
4633,WN074,1709754987.211677
4634,WN078,1709754987.213978
4635,WN081,1709754987.216381
4636,ES069,1709754987.414128
4637,ES084,1709754987.415648
4638,EW179,1709754987.424747
4639,EW180,1709754987.4284482
4640,SW086,1709754987.4378893
4641,NE087,1709754987.462138
4642,NW182,1709754987.468089
4643,WE185,1709754987.4755883
4644,WS167,1709754987.483265
4645,WS168,1709754987.4866529
4646,WS170,1709754987.4901628
4647,WS171,1709754987.494799
4648,WS175,1709754987.4976573
4649,WS183,1709754987.5003724
4650,WN074,1709754987.5074134
4651,WN078,1709754987.5106378
4652,WN081,1709754987.5129998
4653,ES069,1709754987.7152376
4654,ES084,1709754987.7176025
4655,EW179,1709754987.729471
4656,EW180,1709754987.7328217
4657,SW086,1709754987.7441278
4658,NE087,1709754987.7694035
4659,NW182,1709754987.7763276
4660,WE185,1709754987.7842398
4661,WS168,1709754987.7946014
4662,WS170,1709754987.797708
4663,WS171,1709754987.8008327
4664,WS175,1709754987.804
4665,WS183,1709754987.8079505
4666,WN074,1709754987.8144631
4667,WN078,1709754987.8169446
4668,WN081,1709754987.8194265
4669,ES069,1709754988.0143685
4670,ES084,1709754988.0160964
4671,EW179,1709754988.025422
4672,EW180,1709754988.027729
4673,SW086,1709754988.0362058
4674,SW088,1709754988.0392742
4675,NE087,1709754988.0623186
4676,NW182,1709754988.0691664
4677,WS168,1709754988.0831664
4678,WS170,1709754988.0857546
4679,WS171,1709754988.089008
4680,WS175,1709754988.0924048
4681,WS183,1709754988.095663
4682,WN074,1709754988.103279
4683,WN078,1709754988.106283
4684,WN081,1709754988.1101515
4685,ES069,1709754988.315312
4686,ES084,1709754988.3174765
4687,EW180,1709754988.3298104
4688,SW086,1709754988.3388374
4689,SW088,1709754988.3424947
4690,NE087,1709754988.3614702
4691,NW182,1709754988.3685791
4692,WS168,1709754988.382873
4693,WS170,1709754988.38562
4694,WS171,1709754988.3889885
4695,WS175,1709754988.3931546
4696,WS183,1709754988.3973556
4697,WN074,1709754988.4044337
4698,WN078,1709754988.4072046
4699,WN081,1709754988.411007
4700,ES069,1709754988.6192842
4701,ES084,1709754988.6214213
4702,EW180,1709754988.6336768
4703,SW086,1709754988.639912
4704,SW088,1709754988.6437426
4705,NS189,1709754988.6594915
4706,NE087,1709754988.6672602
4707,NW182,1709754988.6744976
4708,WS168,1709754988.6889687
4709,WS170,1709754988.692883
4710,WS171,1709754988.69638
4711,WS175,1709754988.6997795
4712,WS183,1709754988.7032738
4713,WN074,1709754988.709863
4714,WN078,1709754988.7120118
4715,WN081,1709754988.71428
4716,ES069,1709754988.9156098
4717,ES084,1709754988.9181337
4718,EW180,1709754988.9310021
4719,SW086,1709754988.9387813
4720,SW088,1709754988.9432929
4721,NS189,1709754988.9619882
4722,NE087,1709754988.9681776
4723,NW182,1709754988.9746938
4724,WS170,1709754988.9926372
4725,WS171,1709754988.9968505
4726,WS175,1709754989.0007946
4727,WS183,1709754989.0042555
4728,WN074,1709754989.0113292
4729,WN078,1709754989.0136147
4730,WN081,1709754989.015814
4731,ES069,1709754989.2276554
4732,ES084,1709754989.2301068
4733,SW086,1709754989.252599
4734,SW088,1709754989.256143
4735,NS189,1709754989.2711055
4736,NE087,1709754989.2785761
4737,NW182,1709754989.2834568
4738,WS170,1709754989.3009214
4739,WS171,1709754989.3043973
4740,WS175,1709754989.308417
4741,WS183,1709754989.3120852
4742,WN074,1709754989.3190727
4743,WN078,1709754989.321891
4744,WN081,1709754989.3247027
4745,ES069,1709754989.5191834
4746,ES084,1709754989.5211205
4747,SW086,1709754989.5363777
4748,SW088,1709754989.5386617
4749,NS189,1709754989.5510278
4750,NE087,1709754989.557191
4751,NW182,1709754989.566454
4752,WS170,1709754989.5815287
4753,WS171,1709754989.5842965
4754,WS175,1709754989.586992
4755,WS183,1709754989.5897825
4756,WN074,1709754989.5947526
4757,WN078,1709754989.5971115
4758,WN081,1709754989.5990791
4759,ES069,1709754989.8156064
4760,ES084,1709754989.8181424
4761,SW086,1709754989.8356273
4762,SW088,1709754989.8392527
4763,NS189,1709754989.8547518
4764,NE087,1709754989.8615408
4765,NW182,1709754989.8699472
4766,WS171,1709754989.8898149
4767,WS175,1709754989.8929796
4768,WS183,1709754989.8966599
4769,WN074,1709754989.9037085
4770,WN078,1709754989.90655
4771,WN081,1709754989.9087458
4772,ES069,1709754990.11526
4773,ES084,1709754990.1175227
4774,SW086,1709754990.1332586
4775,SW088,1709754990.1366992
4776,NS189,1709754990.151304
4777,NE087,1709754990.1575215
4778,NW182,1709754990.164021
4779,WS175,1709754990.1839767
4780,WS183,1709754990.1872973
4781,WN074,1709754990.1938534
4782,WN078,1709754990.1961155
4783,WN081,1709754990.1983883
4784,ES069,1709754990.4169922
4785,ES084,1709754990.4187908
4786,SW086,1709754990.437184
4787,SW088,1709754990.4405475
4788,NS189,1709754990.4610927
4789,NE087,1709754990.4679732
4790,NW182,1709754990.4760525
4791,WS175,1709754990.4930434
4792,WS183,1709754990.4964561
4793,WN074,1709754990.5033417
4794,WN078,1709754990.5055988
4795,WN081,1709754990.5083284
4796,ES069,1709754990.714109
4797,ES084,1709754990.716315
4798,SW086,1709754990.733644
4799,SW088,1709754990.735515
4800,NS189,1709754990.7513502
4801,NE087,1709754990.759756
4802,NW182,1709754990.7665994
4803,WS175,1709754990.7844524
4804,WS183,1709754990.7885244
4805,WN074,1709754990.7981968
4806,WN078,1709754990.8003561
4807,WN081,1709754990.8025992
4808,ES069,1709754991.015149
4809,ES084,1709754991.0173514
4810,SW086,1709754991.0411708
4811,SW088,1709754991.0454783
4812,NS189,1709754991.060632
4813,NE087,1709754991.0664258
4814,NW182,1709754991.0732198
4815,WS183,1709754991.0954676
4816,WN074,1709754991.102138
4817,WN078,1709754991.104616
4818,WN081,1709754991.1079395
4819,ES069,1709754991.3145542
4820,ES084,1709754991.3169994
4821,SW086,1709754991.3349879
4822,SW088,1709754991.3368313
4823,NS189,1709754991.3591475
4824,NE087,1709754991.3650124
4825,NW182,1709754991.3778365
4826,WS183,1709754991.400213
4827,WN074,1709754991.407752
4828,WN078,1709754991.4101799
4829,WN081,1709754991.4123774
4830,ES069,1709754991.623101
4831,ES084,1709754991.6247814
4832,SW086,1709754991.641443
4833,SW088,1709754991.643273
4834,NS189,1709754991.6623948
4835,NE087,1709754991.6724186
4836,NW182,1709754991.6792018
4837,WS183,1709754991.6992106
4838,WN074,1709754991.7084877
4839,WN078,1709754991.7106283
4840,WN081,1709754991.7128963
4841,ES069,1709754991.917881
4842,ES084,1709754991.9204202
4843,SW086,1709754991.9409769
4844,SW088,1709754991.9440238
4845,NS189,1709754991.961377
4846,NE087,1709754991.9677684
4847,NE091,1709754991.9740393
4848,NW182,1709754991.9784064
4849,WS183,1709754991.997005
4850,WN074,1709754992.0063071
4851,WN078,1709754992.0089817
4852,WN081,1709754992.0112412
4853,ES069,1709754992.2151735
4854,ES084,1709754992.2175746
4855,SW086,1709754992.237342
4856,SW088,1709754992.2402089
4857,NS189,1709754992.259865
4858,NE087,1709754992.266761
4859,NE091,1709754992.27115
4860,NW182,1709754992.2768233
4861,WN074,1709754992.310553
4862,WN078,1709754992.3130224
4863,WN081,1709754992.3156173
4864,ES069,1709754992.5149019
4865,ES084,1709754992.5169806
4866,SW086,1709754992.5351312
4867,SW088,1709754992.5387285
4868,NS189,1709754992.5562842
4869,NS190,1709754992.5607255
4870,NE087,1709754992.5671043
4871,NE091,1709754992.570791
4872,NW182,1709754992.5768905
4873,WN074,1709754992.601587
4874,WN078,1709754992.605216
4875,WN081,1709754992.6076775
4876,ES069,1709754992.815582
4877,ES084,1709754992.8179731
4878,SW086,1709754992.832744
4879,SW088,1709754992.8368294
4880,NS189,1709754992.8494449
4881,NS190,1709754992.8551311
4882,NE087,1709754992.8629515
4883,NE091,1709754992.8667479
4884,NW182,1709754992.8725982
4885,WN074,1709754992.8965244
4886,WN078,1709754992.8988552
4887,WN081,1709754992.9013624
4888,ES069,1709754993.1150053
4889,ES084,1709754993.1174006
4890,SW086,1709754993.1342642
4891,SW088,1709754993.1387382
4892,NS189,1709754993.1551054
4893,NS190,1709754993.1596272
4894,NE087,1709754993.1656835
4895,NE091,1709754993.1687603
4896,NW182,1709754993.1739895
4897,WN074,1709754993.197372
4898,WN078,1709754993.2002506
4899,WN081,1709754993.2027128
4900,ES069,1709754993.4157598
4901,ES084,1709754993.4181137
4902,SW086,1709754993.443144
4903,SW088,1709754993.4551601
4904,NS189,1709754993.4719317
4905,NS190,1709754993.4767377
4906,NE087,1709754993.482768
4907,NE091,1709754993.4878356
4908,NW182,1709754993.4935935
4909,NW192,1709754993.4974284
4910,WN074,1709754993.5226483
4911,WN078,1709754993.5244045
4912,WN081,1709754993.5259056
4913,ES069,1709754993.7148798
