,vehicleid,recievetime
75,EW1,1709754793.6279037
76,EW1,1709754793.6350386
77,EW1,1709754793.6415577
78,EW1,1709754793.6617265
79,EW1,1709754793.6694658
80,EW1,1709754793.6834834
81,EW1,1709754793.6891515
82,EW1,1709754793.6950924
83,EW1,1709754793.703195
84,EW1,1709754793.713245
85,EW1,1709754793.7207408
86,EW1,1709754793.7270715
87,EW1,1709754793.734463
88,EW1,1709754793.7414002
89,EW1,1709754793.748782
90,EW1,1709754793.7588463
91,EW1,1709754793.7689853
92,EW1,1709754793.7760878
93,EW1,1709754793.7849238
94,EW1,1709754793.7991168
95,EW1,1709754793.8073967
96,EW1,1709754793.8187299
97,EW1,1709754793.827155
98,EW1,1709754793.8364193
99,EW1,1709754793.8452413
100,EW1,1709754793.8526342
101,EW1,1709754793.8574204
102,EW1,1709754793.866036
103,EW1,1709754793.8722656
104,EW1,1709754793.8807473
105,EW1,1709754793.8998075
106,EW1,1709754793.9045076
107,EW1,1709754793.9091532
108,EW1,1709754793.9165072
109,EW1,1709754793.9340546
110,EW1,1709754793.9461913
111,EW1,1709754793.9581406
112,EW1,1709754793.985542
113,EW1,1709754793.9925776
114,EW1,1709754794.0058613
115,EW1,1709754794.020162
116,EW1,1709754794.028959
117,EW1,1709754794.0338278
118,EW1,1709754794.0542095
119,EW1,1709754794.0610247
120,EW1,1709754794.0675445
121,EW1,1709754794.073461
122,EW1,1709754794.0806386
123,EW1,1709754794.1092925
124,EW1,1709754794.1186438
125,EW1,1709754794.1258097
126,EW1,1709754794.135683
127,EW1,1709754794.141525
128,EW1,1709754794.1481817
129,EW1,1709754794.157668
130,EW1,1709754794.1731334
131,EW1,1709754794.1904798
132,EW1,1709754794.202411
133,EW1,1709754794.2100692
134,EW1,1709754794.2166824
135,EW1,1709754794.2273858
136,EW1,1709754794.253583
137,EW1,1709754794.2598124
138,EW1,1709754794.2700117
139,EW1,1709754794.2756436
140,EW1,1709754794.2802956
141,EW1,1709754794.2920008
142,EW1,1709754794.310721
143,EW1,1709754794.3184748
144,EW1,1709754794.3250759
145,EW1,1709754794.333404
146,EW1,1709754794.338188
147,EW1,1709754794.3437123
148,EW1,1709754794.3542163
149,EW1,1709754794.359632
150,EW1,1709754794.3772593
151,EW1,1709754794.3863747
152,EW1,1709754794.391363
153,EW1,1709754794.4036427
154,EW1,1709754794.4095418
155,EW1,1709754794.4174562
156,EW1,1709754794.422348
157,EW1,1709754794.4279094
158,EW1,1709754794.4341629
159,EW1,1709754794.440754
160,EW1,1709754794.448104
161,EW1,1709754794.4557097
162,EW1,1709754794.471048
163,EW1,1709754794.484073
164,EW1,1709754794.4927473
165,EW1,1709754794.5121574
166,EW1,1709754794.5245235
167,EW1,1709754794.5314639
168,EW1,1709754794.5388253
169,EW1,1709754794.545294
170,EW1,1709754794.5553403
171,EW1,1709754794.566956
172,EW1,1709754794.5771997
173,EW1,1709754794.6029327
174,EW1,1709754794.6086195
175,EW1,1709754794.6203363
176,EW1,1709754794.6273158
177,EW1,1709754794.637468
178,EW1,1709754794.6567166
179,EW1,1709754794.6677115
180,EW1,1709754794.6767712
181,EW1,1709754794.6871815
182,EW1,1709754794.6934185
183,EW1,1709754794.7021365
184,EW1,1709754794.7082283
185,EW1,1709754794.72273
186,EW1,1709754794.7289011
187,EW1,1709754794.7422235
188,EW1,1709754794.752464
189,EW1,1709754794.7702823
190,EW1,1709754794.7773974
191,EW1,1709754794.7856548
192,EW1,1709754794.793585
193,EW1,1709754794.8036869
194,EW1,1709754794.818175
195,EW1,1709754794.8262472
196,EW1,1709754794.8308628
197,EW1,1709754794.8355176
198,EW1,1709754794.8399382
199,EW1,1709754794.8458054
200,EW1,1709754794.8609345
201,EW1,1709754794.8685405
202,EW1,1709754794.8734612
203,EW1,1709754794.8927636
204,EW1,1709754794.8977857
205,EW1,1709754794.9044588
206,EW1,1709754794.9099827
207,EW1,1709754794.9146054
208,EW1,1709754794.919522
209,EW1,1709754794.9237347
210,EW1,1709754794.927715
211,EW1,1709754794.9524574
212,EW1,1709754794.9692392
213,EW1,1709754794.977714
214,EW1,1709754795.0025384
215,EW1,1709754795.0120468
216,EW1,1709754795.0315092
217,EW1,1709754795.0375586
218,EW1,1709754795.041512
219,EW1,1709754795.0499306
220,EW1,1709754795.0601878
221,EW1,1709754795.0697858
222,EW1,1709754795.0760555
223,EW1,1709754795.0840118
224,EW1,1709754795.092809
225,EW1,1709754795.1003366
226,EW1,1709754795.10562
227,EW1,1709754795.113755
228,EW1,1709754795.1338375
229,EW1,1709754795.1393127
230,EW1,1709754795.1591463
231,EW1,1709754795.1646044
232,EW1,1709754795.1701012
233,EW1,1709754795.175287
234,EW1,1709754795.1821945
235,EW1,1709754795.1878674
236,EW1,1709754795.1934907
237,EW1,1709754795.2120862
238,EW1,1709754795.2177894
239,EW1,1709754795.2221813
240,EW1,1709754795.226658
241,EW1,1709754795.239925
242,EW1,1709754795.2497659
243,EW1,1709754795.2618458
244,EW1,1709754795.2688882
245,EW1,1709754795.2756915
246,EW1,1709754795.284005
247,EW1,1709754795.2914615
248,EW1,1709754795.2973185
249,EW1,1709754795.3095448
250,EW1,1709754795.3154585
