,vehicleid,recievetime
110,EW1,1709831089.9199643
111,EW1,1709831089.9263496
112,EW1,1709831089.938574
113,EW1,1709831089.9440129
114,EW1,1709831089.9493961
115,EW1,1709831089.9563448
116,EW1,1709831089.961556
117,EW1,1709831089.9682357
118,ES04,1709831089.9741714
119,EW1,1709831089.9786575
120,EW10,1709831089.9836566
121,SN13,1709831089.9947917
122,EW1,1709831090.000958
123,SE12,1709831090.0062814
124,EW1,1709831090.0221996
125,EW1,1709831090.039849
126,EW1,1709831090.0449975
127,EW1,1709831090.0695896
128,EW1,1709831090.0755405
129,EW1,1709831090.085853
130,EW1,1709831090.1060796
131,EW1,1709831090.1152675
132,EW1,1709831090.1358066
133,EW1,1709831090.1414523
134,EW1,1709831090.149235
135,EW1,1709831090.1547523
136,EW1,1709831090.1606395
137,EW1,1709831090.169342
138,EW1,1709831090.1748757
139,EW1,1709831090.184269
140,EW1,1709831090.1898165
141,EW1,1709831090.1944048
142,EW1,1709831090.202784
143,EW1,1709831090.2135217
144,EW1,1709831090.220912
145,EW1,1709831090.2284174
146,EW1,1709831090.251783
147,EW1,1709831090.2590482
148,EW1,1709831090.2709327
149,ES04,1709831090.2753527
150,EW1,1709831090.280212
151,EW1,1709831090.2896607
152,EW1,1709831090.2946544
153,EW10,1709831090.3012202
154,EW1,1709831090.3084881
155,SN13,1709831090.3135514
156,EW1,1709831090.3189392
157,SE12,1709831090.3284178
158,EW1,1709831090.3336143
159,EW1,1709831090.3385866
160,EW1,1709831090.3462124
161,EW1,1709831090.352501
162,EW1,1709831090.3643456
163,EW1,1709831090.3689098
164,EW1,1709831090.3774946
165,EW1,1709831090.3839169
166,EW1,1709831090.3909688
167,EW1,1709831090.3971336
168,EW1,1709831090.4031358
169,EW1,1709831090.4073179
170,EW1,1709831090.4202125
171,EW1,1709831090.4244668
172,EW1,1709831090.4303403
173,EW1,1709831090.437735
174,EW1,1709831090.4445186
175,EW1,1709831090.4666004
176,EW1,1709831090.477495
177,EW1,1709831090.487316
178,EW1,1709831090.4959958
179,EW1,1709831090.505358
180,EW1,1709831090.5135484
181,EW1,1709831090.5216618
182,EW1,1709831090.5329444
183,EW1,1709831090.5373282
184,EW1,1709831090.555473
185,EW1,1709831090.562996
186,ES04,1709831090.5692842
187,EW1,1709831090.5738719
188,EW1,1709831090.577868
189,EW1,1709831090.582555
190,EW10,1709831090.5872102
191,EW1,1709831090.592273
192,SW01,1709831090.5970736
193,EW1,1709831090.6079178
194,SN13,1709831090.6130803
195,EW1,1709831090.6176612
196,SE12,1709831090.6224144
197,EW1,1709831090.6289809
198,EW1,1709831090.6341975
199,EW1,1709831090.6382542
200,EW1,1709831090.6427398
201,EW1,1709831090.6480756
202,EW1,1709831090.663094
203,EW1,1709831090.677645
204,EW1,1709831090.685499
205,EW1,1709831090.7065043
206,EW1,1709831090.7190373
207,EW1,1709831090.739684
208,EW1,1709831090.752978
209,EW1,1709831090.758926
210,EW1,1709831090.7695475
211,EW1,1709831090.7747495
212,EW1,1709831090.7814484
213,EW1,1709831090.7879496
214,EW1,1709831090.7941105
215,EW1,1709831090.8011973
216,EW1,1709831090.8076274
217,EW1,1709831090.8143156
218,EW1,1709831090.820449
219,EW1,1709831090.8264387
220,EW1,1709831090.8365662
221,EW1,1709831090.8448682
222,EW1,1709831090.852773
223,EW1,1709831090.8599775
224,EW1,1709831090.8672068
225,ES04,1709831090.871141
226,EW1,1709831090.8757117
227,EW1,1709831090.8892465
228,EW10,1709831090.8947024
229,EW1,1709831090.899799
230,SW01,1709831090.9060495
231,EW1,1709831090.9108293
232,SN13,1709831090.9159074
233,EW1,1709831090.922109
234,SE12,1709831090.929073
235,EW1,1709831090.9345121
236,EW1,1709831090.939105
237,EW1,1709831090.9434807
238,EW1,1709831090.9519641
239,EW1,1709831090.9589012
240,EW1,1709831090.9687197
241,EW1,1709831090.9737208
242,EW1,1709831090.9806197
243,EW1,1709831090.9877305
244,EW1,1709831090.9945567
245,EW1,1709831091.0012994
246,EW1,1709831091.0080128
247,EW1,1709831091.0163312
248,EW1,1709831091.0226722
249,EW1,1709831091.0306685
250,EW1,1709831091.0406168
251,EW1,1709831091.046655
252,EW1,1709831091.0586102
253,EW1,1709831091.0656993
254,EW1,1709831091.0716763
255,EW1,1709831091.0775828
256,EW1,1709831091.0846927
257,EW1,1709831091.0985456
258,EW1,1709831091.1045768
259,EW1,1709831091.1127763
260,EW1,1709831091.1191227
261,EW1,1709831091.124167
262,EW1,1709831091.1316192
263,EW1,1709831091.1407044
264,EW1,1709831091.1476572
265,EW1,1709831091.1566005
266,EW1,1709831091.1620736
267,EW1,1709831091.1702967
268,ES04,1709831091.1758351
269,EW1,1709831091.1814485
270,EW1,1709831091.185869
271,EW10,1709831091.189873
272,EW1,1709831091.1940546
273,SW01,1709831091.1983297
274,EW1,1709831091.2127135
275,SN13,1709831091.2177207
276,EW1,1709831091.222399
277,SE12,1709831091.2272854
278,EW1,1709831091.2323601
279,EW1,1709831091.2369106
280,EW1,1709831091.241932
281,EW1,1709831091.2463973
282,EW1,1709831091.2517269
283,EW1,1709831091.2566242
284,EW1,1709831091.2611222
285,EW1,1709831091.2693255
286,EW1,1709831091.2741153
287,EW1,1709831091.2788532
288,EW1,1709831091.2836425
289,EW1,1709831091.2890983
290,EW1,1709831091.296805
291,EW1,1709831091.3187063
292,EW1,1709831091.3234444
293,EW1,1709831091.3283718
294,EW1,1709831091.3358672
295,EW1,1709831091.343988
296,EW1,1709831091.3627658
297,EW1,1709831091.369718
298,EW1,1709831091.3739047
299,EW1,1709831091.3783705
300,EW1,1709831091.384827
301,EW1,1709831091.393953
302,EW1,1709831091.4130173
303,EW1,1709831091.4182444
304,EW1,1709831091.4230704
305,EW1,1709831091.4278018
306,EW1,1709831091.432044
307,EW1,1709831091.4360986
308,EW1,1709831091.4413486
309,EW1,1709831091.4482212
310,EW1,1709831091.4542782
311,EW1,1709831091.4656737
312,ES04,1709831091.4699461
313,EW1,1709831091.4737291
314,EW1,1709831091.4827232
315,EW10,1709831091.4876423
316,SN1,1709831091.4928663
317,EW1,1709831091.505257
318,SW01,1709831091.5096185
319,SN1,1709831091.515205
320,EW1,1709831091.5198095
321,SN13,1709831091.524045
322,SN1,1709831091.5301151
323,EW1,1709831091.5343976
324,SE12,1709831091.5395212
325,SN1,1709831091.5437765
326,EW1,1709831091.550495
327,SN1,1709831091.555013
328,EW1,1709831091.5593178
329,EW1,1709831091.5636978
330,SN1,1709831091.5690403
331,EW1,1709831091.5739129
332,SN1,1709831091.5781245
333,SN1,1709831091.5833933
334,EW1,1709831091.5887141
335,SN1,1709831091.5957122
336,EW1,1709831091.6014898
337,SN1,1709831091.6062915
338,EW1,1709831091.610857
339,SN1,1709831091.6163244
340,EW1,1709831091.6211383
341,EW1,1709831091.6264236
342,SN1,1709831091.6325753
343,EW1,1709831091.6371133
344,SN1,1709831091.641756
345,SN1,1709831091.647749
346,EW1,1709831091.6511483
347,EW1,1709831091.6552925
348,SN1,1709831091.659425
349,EW1,1709831091.667093
350,SN1,1709831091.672033
351,SN1,1709831091.6762602
352,EW1,1709831091.6810107
353,SN1,1709831091.685914
354,EW1,1709831091.690676
355,SN1,1709831091.695707
356,EW1,1709831091.7017295
357,SN1,1709831091.706335
358,EW1,1709831091.7103777
359,SN1,1709831091.7161324
360,EW1,1709831091.7244654
361,EW1,1709831091.7305505
362,SN1,1709831091.7376575
363,SN1,1709831091.7415237
364,EW1,1709831091.7463825
365,SN1,1709831091.7510302
366,EW1,1709831091.7554662
367,SN1,1709831091.7597978
368,EW1,1709831091.7665412
369,SN1,1709831091.7721286
370,EW1,1709831091.7784643
371,SN1,1709831091.7847245
372,EW1,1709831091.7889287
373,SN1,1709831091.7933369
374,EW1,1709831091.7989314
375,SN1,1709831091.8028448
376,EW1,1709831091.8061745
377,SN1,1709831091.8099835
378,EW1,1709831091.8159711
379,ES04,1709831091.8205411
380,ES06,1709831091.826127
381,SN1,1709831091.8402045
382,EW1,1709831091.8453429
383,EW10,1709831091.849947
384,SN1,1709831091.8546624
385,EW1,1709831091.8589401
386,SW01,1709831091.8635032
387,EW1,1709831091.867645
388,SW05,1709831091.8721774
389,SN1,1709831091.8871255
390,SN13,1709831091.8919923
391,SN1,1709831091.8968801
392,EW1,1709831091.9010262
393,SE12,1709831091.9051673
394,EW1,1709831091.9095802
395,SN1,1709831091.914611
396,SN1,1709831091.9192507
397,EW1,1709831091.9265125
398,SN1,1709831091.93175
399,EW1,1709831091.936875
400,SN1,1709831091.9407294
401,EW1,1709831091.9443169
402,SN1,1709831091.9512637
403,EW1,1709831091.9559588
404,SN1,1709831091.9606082
405,EW1,1709831091.9685023
406,SN1,1709831091.9729428
407,EW1,1709831091.9775486
408,SN1,1709831091.9834008
409,EW1,1709831091.987343
410,SN1,1709831091.990462
411,EW1,1709831091.9949777
412,SN1,1709831091.9992576
413,EW1,1709831092.0039506
414,SN1,1709831092.007868
415,EW1,1709831092.0115387
416,SN1,1709831092.021231
417,EW1,1709831092.0262625
418,SN1,1709831092.0322847
419,EW1,1709831092.0380697
420,SN1,1709831092.042721
421,EW1,1709831092.051354
422,SN1,1709831092.0565434
423,EW1,1709831092.060938
424,SN1,1709831092.0670385
425,EW1,1709831092.071299
426,EW1,1709831092.0759013
427,SN1,1709831092.080791
428,SN1,1709831092.0855997
429,EW1,1709831092.0903547
430,SN1,1709831092.09484
431,EW1,1709831092.0994475
432,SN1,1709831092.1037176
433,EW1,1709831092.1082437
434,SN1,1709831092.1133108
435,EW1,1709831092.1172512
436,SN1,1709831092.1213949
437,EW1,1709831092.1262016
438,SN1,1709831092.1312015
439,EW1,1709831092.1356564
440,SN1,1709831092.1401157
441,EW1,1709831092.1459851
442,ES04,1709831092.150892
443,ES06,1709831092.1554527
444,SN1,1709831092.159906
445,EW1,1709831092.1651793
446,EW10,1709831092.169621
447,SN1,1709831092.1739082
448,EW1,1709831092.178592
449,SW01,1709831092.1843104
450,SW05,1709831092.190187
451,SN1,1709831092.1959553
452,EW1,1709831092.2017646
453,SN13,1709831092.2059786
454,SN1,1709831092.2117326
455,SE12,1709831092.2175522
456,EW1,1709831092.2217348
457,EW1,1709831092.227405
458,SN1,1709831092.2341948
459,SN1,1709831092.2380173
460,EW1,1709831092.2417855
461,SN1,1709831092.2468812
462,EW1,1709831092.2539475
463,SN1,1709831092.2584362
464,EW1,1709831092.262997
465,SN1,1709831092.2669616
466,EW1,1709831092.2711856
467,SN1,1709831092.274954
468,EW1,1709831092.2791095
469,SN1,1709831092.283157
470,EW1,1709831092.28702
471,SN1,1709831092.2905948
472,EW1,1709831092.295308
473,SN1,1709831092.2987769
474,EW1,1709831092.302627
475,SN1,1709831092.3067977
476,EW1,1709831092.3145986
477,EW1,1709831092.319533
478,SN1,1709831092.3251998
479,EW1,1709831092.3309166
480,SN1,1709831092.336103
481,SN1,1709831092.341463
482,EW1,1709831092.3472967
483,SN1,1709831092.352117
484,EW1,1709831092.3568096
485,SN1,1709831092.3624032
486,EW1,1709831092.3674965
487,SN1,1709831092.3721397
488,EW1,1709831092.3765166
489,SN1,1709831092.3844988
490,EW1,1709831092.3900054
491,SN1,1709831092.3961933
492,EW1,1709831092.4008944
493,SN1,1709831092.405386
494,EW1,1709831092.4098186
495,SN1,1709831092.4148107
496,EW1,1709831092.420511
497,SN1,1709831092.4257278
498,EW1,1709831092.4323657
499,SN1,1709831092.4377189
500,EW1,1709831092.4432006
