,approachLeg,waitTime
0,ES0,7.617800235748291
1,SE1,22.243731021881104
2,EW1,22.48197889328003
3,WS1,18.600115537643433
4,SN1,7.783611059188843
5,NE0,63.640079975128174
6,EW1,146.96572351455688
7,WS1,102.91196942329407
