,approachLeg,waitTime
0,ES0,14.105462312698364
1,SE1,8.158701419830322
2,EW1,11.347432851791382
3,WN0,15.65608811378479
4,NW1,8.14703631401062
5,WS1,18.255609035491943
6,SW0,8.364647388458252
7,WN0,14.242000579833984
8,NE0,14.139767169952393
9,WS1,65.14029932022095
10,SE1,8.052889108657837
11,EW1,17.000922203063965
