,vehicleid,transtime
8865,EW14,1709234715.8692129
8866,EW13,1709234715.8717918
8867,EW12,1709234715.874476
8868,EW11,1709234715.8770556
8869,EW10,1709234715.8807719
8870,EN19,1709234715.883623
8871,EN18,1709234715.8863547
8872,EN17,1709234715.888804
8873,EN16,1709234715.890649
8874,EN15,1709234715.8927097
8875,EN14,1709234715.8949118
8876,EN13,1709234715.8974895
8877,EN12,1709234715.8997788
8878,EN11,1709234715.901673
8879,EN10,1709234715.9044025
8880,NE09,1709234715.9087212
8881,NE08,1709234715.9116158
8882,NE07,1709234715.915832
8883,NE06,1709234715.9187694
8884,NE05,1709234715.923419
8885,NE04,1709234715.9261122
8886,NE03,1709234715.928626
8887,NE02,1709234715.9308302
8888,NE01,1709234715.932561
8889,NE00,1709234715.9344394
8890,NS19,1709234715.9379566
8891,NS18,1709234715.9406877
8892,NS17,1709234715.9431124
8893,NS16,1709234715.9450786
8894,NS15,1709234715.94678
8895,NS14,1709234715.9486735
8896,NS13,1709234715.9503446
8897,NS12,1709234715.952136
8898,NS11,1709234715.9550855
8899,NS10,1709234715.9572213
8900,NW19,1709234715.9589655
8901,NW18,1709234715.961093
8902,NW17,1709234715.9636793
8903,NW16,1709234715.9661653
8904,NW15,1709234715.9705987
8905,NW14,1709234715.9736154
8906,NW13,1709234715.976681
8907,NW12,1709234715.9793441
8908,NW11,1709234715.981657
8909,NW10,1709234715.9837365
8910,SW09,1709234715.9859784
8911,SW08,1709234715.988516
8912,SW07,1709234715.9910326
8913,SW06,1709234715.9929845
8914,SW05,1709234715.9953666
8915,SW04,1709234715.9978433
8916,SW03,1709234716.0004394
8917,SW02,1709234716.0029113
8918,SW01,1709234716.0057163
8919,SW00,1709234716.0082123
8920,SN19,1709234716.01053
8921,SN18,1709234716.0129528
8922,SN17,1709234716.0153954
8923,SN16,1709234716.017699
8924,SN15,1709234716.0207212
8925,SN14,1709234716.0234356
8926,SN13,1709234716.0258167
8927,SN12,1709234716.0283484
8928,SN11,1709234716.0308046
8929,SN10,1709234716.0332391
8930,SE19,1709234716.0357895
8931,SE18,1709234716.040001
8932,SE17,1709234716.0424397
8933,SE16,1709234716.0450044
8934,SE15,1709234716.0476322
8935,SE14,1709234716.0504487
8936,SE13,1709234716.0532916
8937,SE12,1709234716.0559216
8938,SE11,1709234716.059377
8939,SE10,1709234716.0624228
8940,WN09,1709234716.0677512
8941,WN08,1709234716.0722861
8942,WN07,1709234716.0747948
8943,WN06,1709234716.0772932
8944,WN05,1709234716.079668
8945,WN04,1709234716.0821319
8946,WN03,1709234716.0844216
8947,WN02,1709234716.0881429
8948,WN01,1709234716.090805
8949,WN00,1709234716.093074
8950,WE19,1709234716.0956173
8951,WE18,1709234716.0982475
8952,WE17,1709234716.1013193
8953,WE16,1709234716.1067812
8954,WE15,1709234716.1097708
8955,WE14,1709234716.112709
8956,WE13,1709234716.1149783
8957,WE12,1709234716.1176174
8958,WE11,1709234716.1215231
8959,WE10,1709234716.1241083
8960,WS19,1709234716.1264288
8961,WS18,1709234716.1295896
8962,WS17,1709234716.1321552
8963,WS16,1709234716.1345985
8964,WS15,1709234716.139292
8965,WS14,1709234716.1419005
8966,WS13,1709234716.1443052
8967,WS12,1709234716.1467648
8968,WS11,1709234716.1491723
8969,WS10,1709234716.1517494
8970,ES09,1709234716.1543994
8971,ES08,1709234716.157356
8972,ES07,1709234716.1603215
8973,ES06,1709234716.1626272
8974,ES05,1709234716.1651387
8975,ES04,1709234716.1676943
8976,ES03,1709234716.1701312
8977,ES02,1709234716.1728017
8978,ES01,1709234716.1756766
8979,ES00,1709234716.1787674
8980,EW19,1709234716.181166
8981,EW18,1709234716.1851017
8982,EW17,1709234716.187867
8983,EW16,1709234716.1906998
8984,EW15,1709234716.1930327
8985,EW14,1709234716.1953058
8986,EW13,1709234716.1975715
8987,EW12,1709234716.2006028
8988,EW11,1709234716.2044244
8989,EW10,1709234716.207129
8990,EN19,1709234716.210023
8991,EN18,1709234716.212899
8992,EN17,1709234716.2161863
8993,EN16,1709234716.2209752
8994,EN15,1709234716.224077
8995,EN14,1709234716.2269335
8996,EN13,1709234716.2299423
8997,EN12,1709234716.232603
8998,EN11,1709234716.2349741
8999,EN10,1709234716.2384558
9000,NE09,1709234716.2420936
9001,NE08,1709234716.2440996
9002,NE07,1709234716.2461348
9003,NE06,1709234716.2481647
9004,NE05,1709234716.2503583
9005,NE04,1709234716.2539358
9006,NE03,1709234716.2565517
9007,NE02,1709234716.2589624
9008,NE01,1709234716.2614508
9009,NE00,1709234716.2640243
9010,NS19,1709234716.2666607
9011,NS18,1709234716.2723515
9012,NS17,1709234716.2761264
9013,NS16,1709234716.2785375
9014,NS15,1709234716.2810452
9015,NS14,1709234716.2836215
9016,NS13,1709234716.2864623
9017,NS12,1709234716.28922
9018,NS11,1709234716.2914875
9019,NS10,1709234716.294136
9020,NW19,1709234716.299878
9021,NW18,1709234716.302736
9022,NW17,1709234716.3055236
9023,NW16,1709234716.308564
9024,NW15,1709234716.3114731
9025,NW14,1709234716.3147595
9026,NW13,1709234716.3172953
9027,NW12,1709234716.3198352
9028,NW11,1709234716.3225431
9029,NW10,1709234716.3252072
9030,SW09,1709234716.3277175
9031,SW08,1709234716.330128
9032,SW07,1709234716.3326068
9033,SW06,1709234716.335104
9034,SW05,1709234716.3410978
9035,SW04,1709234716.343664
9036,SW03,1709234716.3463213
9037,SW02,1709234716.3487735
9038,SW01,1709234716.351586
9039,SW00,1709234716.3547528
9040,SN19,1709234716.3570955
9041,SN18,1709234716.3588924
9042,SN17,1709234716.3612273
9043,SN16,1709234716.3635838
9044,SN15,1709234716.3661637
9045,SN14,1709234716.368609
9046,SN13,1709234716.3725445
9047,SN12,1709234716.3749387
9048,SN11,1709234716.3774343
9049,SN10,1709234716.379945
9050,SE19,1709234716.3824375
9051,SE18,1709234716.386538
9052,SE17,1709234716.390108
9053,SE16,1709234716.3926184
9054,SE15,1709234716.3951972
9055,SE14,1709234716.3978078
9056,SE13,1709234716.4076638
9057,SE12,1709234716.4110947
9058,SE11,1709234716.4131923
9059,SE10,1709234716.4156075
9060,WN09,1709234716.4177766
9061,WN08,1709234716.4205122
9062,WN07,1709234716.4230897
9063,WN06,1709234716.4255195
9064,WN05,1709234716.4279625
9065,WN04,1709234716.4304388
9066,WN03,1709234716.432866
9067,WN02,1709234716.435203
9068,WN01,1709234716.4376695
9069,WN00,1709234716.4402308
9070,WE19,1709234716.4428709
9071,WE18,1709234716.445474
9072,WE17,1709234716.449162
9073,WE16,1709234716.4541755
9074,WE15,1709234716.4568655
9075,WE14,1709234716.459653
9076,WE13,1709234716.4622107
9077,WE12,1709234716.4644635
9078,WE11,1709234716.4667404
9079,WE10,1709234716.4696321
9080,WS19,1709234716.4729085
9081,WS18,1709234716.47565
9082,WS17,1709234716.478366
9083,WS16,1709234716.481412
9084,WS15,1709234716.4840715
9085,WS14,1709234716.488162
9086,WS13,1709234716.4912667
9087,WS12,1709234716.493883
9088,WS11,1709234716.4966676
9089,WS10,1709234716.4993057
9090,ES09,1709234716.5019712
9091,ES08,1709234716.5061917
9092,ES07,1709234716.5081143
9093,ES06,1709234716.510073
9094,ES05,1709234716.5124984
9095,ES04,1709234716.5149133
9096,ES03,1709234716.5172982
9097,ES02,1709234716.5219538
9098,ES01,1709234716.524769
9099,ES00,1709234716.527165
9100,EW19,1709234716.5296493
9101,EW18,1709234716.5320675
9102,EW17,1709234716.534512
9103,EW16,1709234716.540903
9104,EW15,1709234716.5447466
9105,EW14,1709234716.5472054
9106,EW13,1709234716.5499167
9107,EW12,1709234716.552735
9108,EW11,1709234716.5568428
9109,EW10,1709234716.5590537
9110,EN19,1709234716.5611894
9111,EN18,1709234716.563905
9112,EN17,1709234716.5666964
9113,EN16,1709234716.5695698
9114,EN15,1709234716.5724823
9115,EN14,1709234716.575176
9116,EN13,1709234716.5783677
9117,EN12,1709234716.5816815
9118,EN11,1709234716.5847673
9119,EN10,1709234716.587503
9120,NE09,1709234716.5917697
9121,NE08,1709234716.5945063
9122,NE07,1709234716.5972333
9123,NE06,1709234716.6001728
9124,NE05,1709234716.6028469
9125,NE04,1709234716.6061108
9126,NE03,1709234716.608224
9127,NE02,1709234716.6102507
9128,NE01,1709234716.6129427
9129,NE00,1709234716.6151595
9130,NS19,1709234716.6177812
9131,NS18,1709234716.622047
9132,NS17,1709234716.6247256
9133,NS16,1709234716.6281261
9134,NS15,1709234716.631047
9135,NS14,1709234716.6345103
9136,NS13,1709234716.6372833
9137,NS12,1709234716.6400876
9138,NS11,1709234716.643167
9139,NS10,1709234716.645662
9140,NW19,1709234716.6480691
9141,NW18,1709234716.6502414
9142,NW17,1709234716.6548588
9143,NW16,1709234716.658245
9144,NW15,1709234716.66091
9145,NW14,1709234716.663512
9146,NW13,1709234716.6665063
9147,NW12,1709234716.6684139
9148,NW11,1709234716.6728559
9149,NW10,1709234716.676605
9150,SW09,1709234716.6792543
9151,SW08,1709234716.682666
9152,SW07,1709234716.687873
9153,SW06,1709234716.690665
9154,SW05,1709234716.6934056
9155,SW04,1709234716.6958733
9156,SW03,1709234716.6979752
9157,SW02,1709234716.6997676
9158,SW01,1709234716.7024264
9159,SW00,1709234716.7053845
9160,SN19,1709234716.7079787
9161,SN18,1709234716.710385
9162,SN17,1709234716.7131817
9163,SN16,1709234716.715979
9164,SN15,1709234716.7185168
9165,SN14,1709234716.7228143
9166,SN13,1709234716.7251656
9167,SN12,1709234716.7278137
9168,SN11,1709234716.7303255
9169,SN10,1709234716.732988
9170,SE19,1709234716.7372262
9171,SE18,1709234716.7398107
9172,SE17,1709234716.7417173
9173,SE16,1709234716.7437913
9174,SE15,1709234716.746264
9175,SE14,1709234716.7487993
9176,SE13,1709234716.751458
9177,SE12,1709234716.7574832
9178,SE11,1709234716.7607677
9179,SE10,1709234716.7630022
9180,WN09,1709234716.7650235
9181,WN08,1709234716.7673438
9182,WN07,1709234716.7708867
9183,WN06,1709234716.7735977
9184,WN05,1709234716.7760863
9185,WN04,1709234716.7813287
9186,WN03,1709234716.784046
9187,WN02,1709234716.7871177
9188,WN01,1709234716.79029
9189,WN00,1709234716.7930307
9190,WE19,1709234716.795704
9191,WE18,1709234716.7981966
9192,WE17,1709234716.8007817
9193,WE16,1709234716.803825
9194,WE15,1709234716.806648
9195,WE14,1709234716.8093967
9196,WE13,1709234716.812079
9197,WE12,1709234716.8142002
9198,WE11,1709234716.8169825
9199,WE10,1709234716.8202083
9200,WS19,1709234716.822708
9201,WS18,1709234716.8250504
9202,WS17,1709234716.82748
9203,WS16,1709234716.8300016
9204,WS15,1709234716.8327162
9205,WS14,1709234716.838275
9206,WS13,1709234716.841136
9207,WS12,1709234716.8440294
9208,WS11,1709234716.8465729
9209,WS10,1709234716.849036
9210,ES09,1709234716.8517287
9211,ES08,1709234716.8550963
9212,ES07,1709234716.857373
9213,ES06,1709234716.860059
9214,ES05,1709234716.8620565
9215,ES04,1709234716.8650572
9216,ES03,1709234716.8674304
9217,ES02,1709234716.8718247
9218,ES01,1709234716.8745027
9219,ES00,1709234716.8772576
9220,EW19,1709234716.8799222
9221,EW18,1709234716.8824525
9222,EW17,1709234716.8877926
9223,EW16,1709234716.8905933
9224,EW15,1709234716.8933501
9225,EW14,1709234716.8960056
9226,EW13,1709234716.8987527
9227,EW12,1709234716.9033859
9228,EW11,1709234716.908567
9229,EW10,1709234716.911073
9230,EN19,1709234716.91374
9231,EN18,1709234716.9167385
9232,EN17,1709234716.9230292
9233,EN16,1709234716.925763
9234,EN15,1709234716.9287229
9235,EN14,1709234716.931381
9236,EN13,1709234716.933992
9237,EN12,1709234716.938244
9238,EN11,1709234716.941108
9239,EN10,1709234716.9435918
9240,NE09,1709234716.9481237
9241,NE08,1709234716.9507911
9242,NE07,1709234716.9565482
9243,NE06,1709234716.9600024
9244,NE05,1709234716.9628916
9245,NE04,1709234716.9652913
9246,NE03,1709234716.9678729
9247,NE02,1709234716.9703968
9248,NE01,1709234716.9766135
9249,NE00,1709234716.9794219
9250,NS19,1709234716.9820035
9251,NS18,1709234716.9846048
9252,NS17,1709234716.9880545
9253,NS16,1709234716.9919896
9254,NS15,1709234716.9942288
9255,NS14,1709234716.9966338
9256,NS13,1709234716.9990978
9257,NS12,1709234717.001582
9258,NS11,1709234717.0044503
9259,NS10,1709234717.0071356
9260,NW19,1709234717.0135834
9261,NW18,1709234717.0166848
9262,NW17,1709234717.0200279
9263,NW16,1709234717.0230403
9264,NW15,1709234717.0258415
9265,NW14,1709234717.0292563
9266,NW13,1709234717.0320168
9267,NW12,1709234717.0347908
9268,NW11,1709234717.0395992
9269,NW10,1709234717.041624
9270,SW09,1709234717.0434964
9271,SW08,1709234717.0453725
9272,SW07,1709234717.0476909
9273,SW06,1709234717.0502217
9274,SW05,1709234717.0540023
9275,SW04,1709234717.0565662
9276,SW03,1709234717.0600457
9277,SW02,1709234717.0705807
9278,SW01,1709234717.0731843
9279,SW00,1709234717.075626
9280,SN19,1709234717.0788958
9281,SN18,1709234717.0814717
9282,SN17,1709234717.0838695
9283,SN16,1709234717.0867689
9284,SN15,1709234717.0903487
9285,SN14,1709234717.0934277
9286,SN13,1709234717.095784
9287,SN12,1709234717.0982254
9288,SN11,1709234717.100334
9289,SN10,1709234717.104413
9290,SE19,1709234717.1074452
9291,SE18,1709234717.1099055
9292,SE17,1709234717.112523
9293,SE16,1709234717.1152363
9294,SE15,1709234717.117902
9295,SE14,1709234717.1222064
9296,SE13,1709234717.1249378
9297,SE12,1709234717.1273353
9298,SE11,1709234717.1299372
9299,SE10,1709234717.132365
9300,WN09,1709234717.1371856
9301,WN08,1709234717.140647
9302,WN07,1709234717.1433306
9303,WN06,1709234717.1457365
9304,WN05,1709234717.147824
9305,WN04,1709234717.1497295
9306,WN03,1709234717.1526754
9307,WN02,1709234717.1553853
9308,WN01,1709234717.158117
9309,WN00,1709234717.1611726
9310,WE19,1709234717.1651843
9311,WE18,1709234717.1680346
9312,WE17,1709234717.171007
9313,WE16,1709234717.1735902
9314,WE15,1709234717.1761124
9315,WE14,1709234717.1780837
9316,WE13,1709234717.1799088
9317,WE12,1709234717.1822534
9318,WE11,1709234717.1850977
9319,WE10,1709234717.1882548
9320,WS19,1709234717.1914358
9321,WS18,1709234717.1951275
9322,WS17,1709234717.199201
9323,WS16,1709234717.2065687
9324,WS15,1709234717.2093925
9325,WS14,1709234717.211717
9326,WS13,1709234717.214221
9327,WS12,1709234717.2169683
9328,WS11,1709234717.2212486
9329,WS10,1709234717.22481
9330,ES09,1709234717.2276216
9331,ES08,1709234717.2303758
9332,ES07,1709234717.2329173
9333,ES06,1709234717.2372313
9334,ES05,1709234717.2398272
9335,ES04,1709234717.2423532
9336,ES03,1709234717.2448742
9337,ES02,1709234717.2473068
9338,ES01,1709234717.2499516
9339,ES00,1709234717.2543762
9340,EW19,1709234717.2584608
9341,EW18,1709234717.2617931
9342,EW17,1709234717.2737758
9343,EW16,1709234717.2775967
9344,EW15,1709234717.2806706
9345,EW14,1709234717.2837012
9346,EW13,1709234717.2864056
9347,EW12,1709234717.29333
9348,EW11,1709234717.302292
9349,EW10,1709234717.3050058
9350,EN19,1709234717.3076391
9351,EN18,1709234717.311948
9352,EN17,1709234717.3150623
9353,EN16,1709234717.3197296
9354,EN15,1709234717.322625
9355,EN14,1709234717.325678
9356,EN13,1709234717.3283393
9357,EN12,1709234717.3304589
9358,EN11,1709234717.332318
9359,EN10,1709234717.3367777
9360,NE09,1709234717.341068
9361,NE08,1709234717.3443744
9362,NE07,1709234717.348098
9363,NE06,1709234717.3546555
9364,NE05,1709234717.3568788
9365,NE04,1709234717.359313
9366,NE03,1709234717.3616498
9367,NE02,1709234717.3640275
9368,NE01,1709234717.3677166
9369,NE00,1709234717.3731492
9370,NS19,1709234717.3764634
9371,NS18,1709234717.3791485
9372,NS17,1709234717.3836586
9373,NS16,1709234717.3894076
9374,NS15,1709234717.3929105
9375,NS14,1709234717.3957524
9376,NS13,1709234717.398351
9377,NS12,1709234717.4008703
9378,NS11,1709234717.4044828
9379,NS10,1709234717.4076285
9380,NW19,1709234717.4102151
9381,NW18,1709234717.412753
9382,NW17,1709234717.4152548
9383,NW16,1709234717.4177604
9384,NW15,1709234717.4240434
9385,NW14,1709234717.4268725
9386,NW13,1709234717.4296355
9387,NW12,1709234717.4331214
9388,NW11,1709234717.4369295
9389,NW10,1709234717.4397073
9390,SW09,1709234717.4422045
9391,SW08,1709234717.4442801
9392,SW07,1709234717.4464371
9393,SW06,1709234717.4493215
9394,SW05,1709234717.4526968
9395,SW04,1709234717.4572127
9396,SW03,1709234717.4598777
9397,SW02,1709234717.4627478
9398,SW01,1709234717.4653716
9399,SW00,1709234717.4681597
9400,SN19,1709234717.4710238
9401,SN18,1709234717.4744458
9402,SN17,1709234717.477017
9403,SN16,1709234717.4796638
9404,SN15,1709234717.4821956
9405,SN14,1709234717.4846618
9406,SN13,1709234717.4871564
9407,SN12,1709234717.489633
9408,SN11,1709234717.492181
9409,SN10,1709234717.4946198
9410,SE19,1709234717.4974425
9411,SE18,1709234717.5003972
9412,SE17,1709234717.5031745
9413,SE16,1709234717.5058002
9414,SE15,1709234717.5086973
9415,SE14,1709234717.5113797
9416,SE13,1709234717.5139945
9417,SE12,1709234717.516941
9418,SE11,1709234717.52
9419,SE10,1709234717.5224988
9420,WN09,1709234717.5246897
9421,WN08,1709234717.5390358
9422,WN07,1709234717.5419476
9423,WN06,1709234717.5555599
9424,WN05,1709234717.5864446
9425,WN04,1709234717.5896072
9426,WN03,1709234717.603656
9427,WN02,1709234717.6125207
9428,WN01,1709234717.6163213
9429,WN00,1709234717.6292534
9430,WE19,1709234717.6324368
9431,WE18,1709234717.635137
9432,WE17,1709234717.6378384
9433,WE16,1709234717.642009
9434,WE15,1709234717.6494052
9435,WE14,1709234717.6524367
9436,WE13,1709234717.6551354
9437,WE12,1709234717.6578627
9438,WE11,1709234717.6607833
9439,WE10,1709234717.6650276
9440,WS19,1709234717.6678236
9441,WS18,1709234717.671168
9442,WS17,1709234717.67542
9443,WS16,1709234717.6777267
9444,WS15,1709234717.6804001
9445,WS14,1709234717.6830013
9446,WS13,1709234717.6858857
9447,WS12,1709234717.688616
9448,WS11,1709234717.692146
9449,WS10,1709234717.6948895
9450,ES09,1709234717.6976342
9451,ES08,1709234717.70302
9452,ES07,1709234717.7059436
9453,ES06,1709234717.708745
9454,ES05,1709234717.7113662
9455,ES04,1709234717.7144322
9456,ES03,1709234717.7173927
9457,ES02,1709234717.7222607
9458,ES01,1709234717.7250888
9459,ES00,1709234717.7277822
9460,EW19,1709234717.7301526
9461,EW18,1709234717.732667
9462,EW17,1709234717.7362695
9463,EW16,1709234717.7383833
9464,EW15,1709234717.7408783
9465,EW14,1709234717.743374
9466,EW13,1709234717.7459183
9467,EW12,1709234717.7483978
9468,EW11,1709234717.7536128
9469,EW10,1709234717.756345
9470,EN19,1709234717.7581425
9471,EN18,1709234717.7603793
9472,EN17,1709234717.762821
9473,EN16,1709234717.7652607
9474,EN15,1709234717.7684484
9475,EN14,1709234717.770979
9476,EN13,1709234717.7750704
9477,EN12,1709234717.7775543
9478,EN11,1709234717.7802942
9479,EN10,1709234717.7828774
9480,NE09,1709234717.7883723
9481,NE08,1709234717.7914274
9482,NE07,1709234717.7944376
9483,NE06,1709234717.7970257
9484,NE05,1709234717.799316
9485,NE04,1709234717.8011773
9486,NE03,1709234717.8038158
9487,NE02,1709234717.8062513
9488,NE01,1709234717.8088553
9489,NE00,1709234717.8114204
9490,NS19,1709234717.8140585
9491,NS18,1709234717.8167417
9492,NS17,1709234717.8193216
9493,NS16,1709234717.821884
9494,NS15,1709234717.8243587
9495,NS14,1709234717.8269234
9496,NS13,1709234717.8295183
9497,NS12,1709234717.8323917
9498,NS11,1709234717.8348548
9499,NS10,1709234717.8374472
9500,NW19,1709234717.8401175
9501,NW18,1709234717.8431647
9502,NW17,1709234717.8464313
9503,NW16,1709234717.8493543
9504,NW15,1709234717.852443
9505,NW14,1709234717.85444
9506,NW13,1709234717.8564804
9507,NW12,1709234717.8589666
9508,NW11,1709234717.8624918
9509,NW10,1709234717.8651094
9510,SW09,1709234717.866991
9511,SW08,1709234717.8701458
9512,SW07,1709234717.872389
9513,SW06,1709234717.8747034
9514,SW05,1709234717.8770647
9515,SW04,1709234717.8796072
9516,SW03,1709234717.8822107
9517,SW02,1709234717.8860674
9518,SW01,1709234717.8895707
9519,SW00,1709234717.892379
9520,SN19,1709234717.8955026
9521,SN18,1709234717.8978698
9522,SN17,1709234717.9002683
9523,SN16,1709234717.9034743
9524,SN15,1709234717.9058836
9525,SN14,1709234717.9078395
9526,SN13,1709234717.909935
9527,SN12,1709234717.9124885
9528,SN11,1709234717.9151332
9529,SN10,1709234717.9182084
9530,SE19,1709234717.9205341
9531,SE18,1709234717.922407
9532,SE17,1709234717.9247336
9533,SE16,1709234717.927252
9534,SE15,1709234717.929594
9535,SE14,1709234717.9365716
9536,SE13,1709234717.9391503
9537,SE12,1709234717.9417713
9538,SE11,1709234717.9442544
9539,SE10,1709234717.9468365
9540,WN09,1709234717.9494443
9541,WN08,1709234717.9536958
9542,WN07,1709234717.9568067
9543,WN06,1709234717.9594357
9544,WN05,1709234717.9627607
9545,WN04,1709234717.9652226
9546,WN03,1709234717.9682233
9547,WN02,1709234717.9722629
9548,WN01,1709234717.9753091
9549,WN00,1709234717.978552
9550,WE19,1709234717.9812155
9551,WE18,1709234717.983828
9552,WE17,1709234717.9871135
9553,WE16,1709234717.990227
9554,WE15,1709234717.994212
9555,WE14,1709234717.996897
9556,WE13,1709234717.9994333
9557,WE12,1709234718.0057127
9558,WE11,1709234718.0095432
9559,WE10,1709234718.0122416
9560,WS19,1709234718.0149066
9561,WS18,1709234718.0175107
9562,WS17,1709234718.023022
9563,WS16,1709234718.0259643
9564,WS15,1709234718.0292053
9565,WS14,1709234718.0317314
9566,WS13,1709234718.0342803
9567,WS12,1709234718.0369632
9568,WS11,1709234718.0430634
9569,WS10,1709234718.0455968
9570,ES09,1709234718.0481045
9571,ES08,1709234718.0508332
9572,ES07,1709234718.0534918
9573,ES06,1709234718.0569444
9574,ES05,1709234718.059973
9575,ES04,1709234718.0670364
9576,ES03,1709234718.070563
9577,ES02,1709234718.0734665
9578,ES01,1709234718.0804367
9579,ES00,1709234718.086914
9580,EW19,1709234718.0928574
9581,EW18,1709234718.0964465
9582,EW17,1709234718.0993965
9583,EW16,1709234718.1037514
9584,EW15,1709234718.1064334
9585,EW14,1709234718.1089144
9586,EW13,1709234718.1117234
9587,EW12,1709234718.114298
9588,EW11,1709234718.1200106
9589,EW10,1709234718.1224716
9590,EN19,1709234718.1322842
9591,EN18,1709234718.1369877
9592,EN17,1709234718.1419947
9593,EN16,1709234718.1444037
9594,EN15,1709234718.1468635
9595,EN14,1709234718.1493819
9596,EN13,1709234718.1560001
9597,EN12,1709234718.1585302
9598,EN11,1709234718.1615515
9599,EN10,1709234718.1643472
9600,NE09,1709234718.1699452
9601,NE08,1709234718.1735544
9602,NE07,1709234718.1780484
9603,NE06,1709234718.1808643
9604,NE05,1709234718.1835797
9605,NE04,1709234718.1868057
9606,NE03,1709234718.1903248
9607,NE02,1709234718.1929147
9608,NE01,1709234718.1954587
9609,NE00,1709234718.1980321
9610,NS19,1709234718.2006311
9611,NS18,1709234718.2033718
9612,NS17,1709234718.208771
9613,NS16,1709234718.2114947
9614,NS15,1709234718.2139993
9615,NS14,1709234718.216847
9616,NS13,1709234718.2199457
9617,NS12,1709234718.222685
9618,NS11,1709234718.225585
9619,NS10,1709234718.2282205
9620,NW19,1709234718.2306466
9621,NW18,1709234718.2332022
9622,NW17,1709234718.2367702
9623,NW16,1709234718.2394314
9624,NW15,1709234718.2421188
9625,NW14,1709234718.2446864
9626,NW13,1709234718.2472994
9627,NW12,1709234718.2544904
9628,NW11,1709234718.2583437
9629,NW10,1709234718.261342
9630,SW09,1709234718.2638533
9631,SW08,1709234718.2666202
9632,SW07,1709234718.2703078
9633,SW06,1709234718.2728574
9634,SW05,1709234718.2750907
9635,SW04,1709234718.277053
9636,SW03,1709234718.2794187
9637,SW02,1709234718.2818878
9638,SW01,1709234718.2859209
9639,SW00,1709234718.2885401
9640,SN19,1709234718.290869
9641,SN18,1709234718.2931507
9642,SN17,1709234718.295413
9643,SN16,1709234718.2976935
9644,SN15,1709234718.300119
9645,SN14,1709234718.3043854
9646,SN13,1709234718.3071113
9647,SN12,1709234718.3096898
9648,SN11,1709234718.3122578
9649,SN10,1709234718.3146307
9650,SE19,1709234718.317082
9651,SE18,1709234718.3215067
9652,SE17,1709234718.3238885
9653,SE16,1709234718.326356
9654,SE15,1709234718.3292472
9655,SE14,1709234718.3311727
9656,SE13,1709234718.3334444
9657,SE12,1709234718.3376923
9658,SE11,1709234718.33951
9659,SE10,1709234718.342092
9660,WN09,1709234718.3444452
9661,WN08,1709234718.3463266
9662,WN07,1709234718.3488233
9663,WN06,1709234718.35159
9664,WN05,1709234718.3544211
9665,WN04,1709234718.3576155
9666,WN03,1709234718.36038
9667,WN02,1709234718.3633752
9668,WN01,1709234718.3661277
9669,WN00,1709234718.3696578
9670,WE19,1709234718.3724914
9671,WE18,1709234718.3752122
9672,WE17,1709234718.3780572
9673,WE16,1709234718.3809063
9674,WE15,1709234718.3839953
9675,WE14,1709234718.3871772
9676,WE13,1709234718.3899705
9677,WE12,1709234718.3926144
9678,WE11,1709234718.3952127
9679,WE10,1709234718.3981273
9680,WS19,1709234718.4009712
9681,WS18,1709234718.4033067
9682,WS17,1709234718.4056094
9683,WS16,1709234718.4083135
9684,WS15,1709234718.4108477
9685,WS14,1709234718.4137983
9686,WS13,1709234718.4163778
9687,WS12,1709234718.4196448
9688,WS11,1709234718.4220989
9689,WS10,1709234718.4264452
9690,ES09,1709234718.4298813
9691,ES08,1709234718.4346166
9692,ES07,1709234718.437199
9693,ES06,1709234718.4406536
9694,ES05,1709234718.4431503
9695,ES04,1709234718.4453492
9696,ES03,1709234718.4481437
9697,ES02,1709234718.4516344
9698,ES01,1709234718.4543607
9699,ES00,1709234718.4566324
9700,EW19,1709234718.4589596
9701,EW18,1709234718.4613745
9702,EW17,1709234718.4632149
9703,EW16,1709234718.465429
9704,EW15,1709234718.4692962
9705,EW14,1709234718.472032
9706,EW13,1709234718.4747815
9707,EW12,1709234718.477509
9708,EW11,1709234718.4804018
9709,EW10,1709234718.4830453
9710,EN19,1709234718.4923744
9711,EN18,1709234718.4948134
9712,EN17,1709234718.4971824
9713,EN16,1709234718.4996078
9714,EN15,1709234718.5040247
9715,EN14,1709234718.506394
9716,EN13,1709234718.509878
9717,EN12,1709234718.512242
9718,EN11,1709234718.5144167
9719,EN10,1709234718.5179212
9720,NE09,1709234718.5229805
9721,NE08,1709234718.5255666
9722,NE07,1709234718.5292962
9723,NE06,1709234718.5319216
9724,NE05,1709234718.5346
9725,NE04,1709234718.5372336
9726,NE03,1709234718.5451365
9727,NE02,1709234718.5485241
9728,NE01,1709234718.5510986
9729,NE00,1709234718.5537128
9730,NS19,1709234718.5560899
9731,NS18,1709234718.558952
9732,NS17,1709234718.5615218
9733,NS16,1709234718.5650465
9734,NS15,1709234718.569032
9735,NS14,1709234718.5721679
9736,NS13,1709234718.5752137
9737,NS12,1709234718.5779572
9738,NS11,1709234718.5843666
9739,NS10,1709234718.5870337
9740,NW19,1709234718.5913131
9741,NW18,1709234718.5941305
9742,NW17,1709234718.5983665
9743,NW16,1709234718.6014795
9744,NW15,1709234718.6041377
9745,NW14,1709234718.6065552
9746,NW13,1709234718.6114028
9747,NW12,1709234718.6144948
9748,NW11,1709234718.6198592
9749,NW10,1709234718.6224458
9750,SW09,1709234718.6252403
