,vehicleid,recievetime
8827,EN15,1709237207.8804142
8828,EN13,1709237207.8856034
8829,EN11,1709237207.8922641
8830,NE09,1709237207.8980136
8831,NE07,1709237207.9028072
8832,NE05,1709237207.9083962
8833,NE03,1709237207.9145448
8834,NE02,1709237207.9193723
8835,NE01,1709237207.9243088
8836,NS18,1709237207.9336696
8837,NS17,1709237207.9389122
8838,NS15,1709237207.9443026
8839,NS13,1709237207.9491553
8840,NS12,1709237207.954342
8841,NS10,1709237207.9592862
8842,NW18,1709237207.9641173
8843,NW17,1709237207.9687536
8844,NW16,1709237207.9720106
8845,NW14,1709237207.9770036
8846,NW12,1709237207.984927
8847,SW09,1709237207.9924853
8848,SW07,1709237207.9986343
8849,SW06,1709237208.0032003
8850,SW04,1709237208.0076458
8851,SW03,1709237208.0124478
8852,SW01,1709237208.0173244
8853,SN19,1709237208.0226204
8854,SN17,1709237208.0276506
8855,SN16,1709237208.0326655
8856,SN14,1709237208.037435
8857,SN13,1709237208.041885
8858,SN11,1709237208.046149
8859,SN10,1709237208.050642
8860,SE18,1709237208.0577517
8861,SE17,1709237208.0642583
8862,SE16,1709237208.0695357
8863,SE14,1709237208.0748446
8864,SE13,1709237208.0787466
8865,SE11,1709237208.0827491
8866,WN09,1709237208.087223
8867,WN07,1709237208.0926664
8868,WN06,1709237208.097212
8869,WN04,1709237208.102224
8870,WN03,1709237208.109822
8871,WN01,1709237208.1145167
8872,WE19,1709237208.1192687
8873,WE17,1709237208.1240275
8874,WE16,1709237208.1287127
8875,WE14,1709237208.1337202
8876,WE13,1709237208.1396453
8877,WE12,1709237208.1443079
8878,WE10,1709237208.1491992
8879,WS19,1709237208.1574194
8880,WS18,1709237208.171934
8881,WS17,1709237208.1766503
8882,WS15,1709237208.1893463
8883,WS14,1709237208.1945512
8884,WS12,1709237208.2046037
8885,WS11,1709237208.211065
8886,WS10,1709237208.216509
8887,ES07,1709237208.2256513
8888,ES05,1709237208.2302182
8889,ES04,1709237208.2335947
8890,ES02,1709237208.2382033
8891,ES01,1709237208.2431731
8892,EW19,1709237208.247416
8893,EW18,1709237208.2519972
8894,EW14,1709237208.2613766
8895,EW13,1709237208.266218
8896,EW12,1709237208.2711356
8897,EN19,1709237208.2826426
8898,EN18,1709237208.2884173
8899,EN16,1709237208.300522
8900,EN15,1709237208.3058214
8901,EN14,1709237208.3117833
8902,EN12,1709237208.3168354
8903,EN11,1709237208.3213854
8904,NE09,1709237208.3259752
8905,NE08,1709237208.3305063
8906,NE07,1709237208.3350174
8907,NE05,1709237208.3419015
8908,NE04,1709237208.3462098
8909,NE03,1709237208.3507442
8910,NE01,1709237208.3582518
8911,NS19,1709237208.3633144
8912,NS18,1709237208.368116
8913,NS15,1709237208.3750594
8914,NS14,1709237208.379595
8915,NS12,1709237208.3838947
8916,NS10,1709237208.389534
8917,NW19,1709237208.3945024
8918,NW17,1709237208.4005246
8919,NW16,1709237208.4052527
8920,NW14,1709237208.4099324
8921,NW12,1709237208.4146094
8922,NW11,1709237208.4195962
8923,SW09,1709237208.4244661
8924,SW07,1709237208.4292624
8925,SW06,1709237208.434498
8926,SW04,1709237208.4391916
8927,SW02,1709237208.4440048
8928,SW00,1709237208.4486725
8929,SN19,1709237208.453631
8930,SN17,1709237208.4585433
8931,SN15,1709237208.4657285
8932,SN14,1709237208.4707344
8933,SN13,1709237208.4755402
8934,SN12,1709237208.4794116
8935,SN10,1709237208.4828775
8936,SE19,1709237208.486091
8937,SE18,1709237208.490241
8938,SE16,1709237208.4938684
8939,SE15,1709237208.4977844
8940,SE13,1709237208.5022187
8941,SE12,1709237208.5066605
8942,SE10,1709237208.5110173
8943,WN09,1709237208.5159717
8944,WN07,1709237208.5252283
8945,WN05,1709237208.5302176
8946,WN03,1709237208.534848
8947,WN02,1709237208.53957
8948,WN00,1709237208.5442526
8949,WE18,1709237208.5486126
8950,WE17,1709237208.5530283
8951,WE15,1709237208.5576344
8952,WE13,1709237208.564538
8953,WE12,1709237208.5693743
8954,WE10,1709237208.5745764
8955,WS19,1709237208.5799217
8956,WS17,1709237208.5847929
8957,WS15,1709237208.5894291
8958,WS13,1709237208.5941837
8959,WS11,1709237208.5987232
8960,ES09,1709237208.6034687
8961,ES07,1709237208.6084905
8962,ES06,1709237208.6150782
8963,ES04,1709237208.621331
8964,ES02,1709237208.626316
8965,ES01,1709237208.6302388
8966,EW19,1709237208.634557
8967,EW18,1709237208.6392643
8968,EW16,1709237208.6440623
8969,EW14,1709237208.6490176
8970,EW12,1709237208.6538796
8971,EW10,1709237208.6587143
8972,EN18,1709237208.6634455
8973,EN16,1709237208.6728933
8974,EN14,1709237208.6772857
8975,EN13,1709237208.681605
8976,EN11,1709237208.685798
8977,EN10,1709237208.6908867
8978,NE09,1709237208.6949644
8979,NE07,1709237208.699488
8980,NE06,1709237208.7034652
8981,NE04,1709237208.707976
8982,NE02,1709237208.7126877
8983,NE01,1709237208.7175353
8984,NS19,1709237208.7248273
8985,NS17,1709237208.7298908
8986,NS15,1709237208.7388992
8987,NS14,1709237208.7444625
8988,NS11,1709237208.7515645
8989,NS10,1709237208.7592633
8990,NW19,1709237208.765749
8991,NW18,1709237208.777993
8992,NW15,1709237208.78461
8993,NW14,1709237208.796333
8994,NW12,1709237208.8102205
8995,NW10,1709237208.8155742
8996,SW09,1709237208.824269
8997,SW08,1709237208.8320687
8998,SW06,1709237208.8437896
8999,SW05,1709237208.849113
9000,SW03,1709237208.853766
9001,SW01,1709237208.8615816
9002,SW00,1709237208.8665287
9003,SN19,1709237208.8713121
9004,SN17,1709237208.8786051
9005,SN15,1709237208.8833442
9006,SN14,1709237208.8880177
9007,SN13,1709237208.8976235
9008,SN11,1709237208.9063196
9009,SE19,1709237208.9109635
9010,SE17,1709237208.9155061
9011,SE16,1709237208.9203422
9012,SE14,1709237208.9281795
9013,SE11,1709237208.9356377
9014,WN09,1709237208.942431
9015,WN07,1709237208.9540954
9016,WN06,1709237208.958941
9017,WN05,1709237208.9654732
9018,WN03,1709237208.9716885
9019,WN02,1709237208.976524
9020,WE17,1709237208.991088
9021,WE16,1709237208.9960167
9022,WE14,1709237209.0011592
9023,WE12,1709237209.00748
9024,WE11,1709237209.012844
9025,WE10,1709237209.0172591
9026,WS19,1709237209.021695
9027,WS17,1709237209.0272899
9028,WS15,1709237209.0320847
9029,WS14,1709237209.0368876
9030,WS12,1709237209.0432527
9031,WS11,1709237209.0480719
9032,ES09,1709237209.0529246
9033,ES07,1709237209.0628386
9034,ES05,1709237209.0685344
9035,ES03,1709237209.075547
9036,ES01,1709237209.0808876
9037,ES00,1709237209.0857177
9038,EW17,1709237209.09307
9039,EW16,1709237209.0980356
9040,EW15,1709237209.1039436
9041,EW13,1709237209.1088252
9042,EW12,1709237209.1157842
9043,EW11,1709237209.1246235
9044,EW10,1709237209.1349905
9045,EN19,1709237209.1411235
9046,EN17,1709237209.151045
9047,EN16,1709237209.1572192
9048,EN14,1709237209.1621811
9049,EN13,1709237209.174367
9050,EN11,1709237209.178706
9051,NE08,1709237209.1953697
9052,NE07,1709237209.210743
9053,NE03,1709237209.223906
9054,NE02,1709237209.228395
9055,NE01,1709237209.2348647
9056,NE00,1709237209.2426858
9057,NS19,1709237209.2474139
9058,NS15,1709237209.2594051
9059,NS13,1709237209.2642136
9060,NS11,1709237209.268897
9061,NW19,1709237209.2743793
9062,NW17,1709237209.279356
9063,NW15,1709237209.284223
9064,NW13,1709237209.2892632
9065,NW11,1709237209.2940755
9066,NW10,1709237209.298997
9067,SW08,1709237209.3034258
9068,SW07,1709237209.308781
9069,SW05,1709237209.3137124
9070,SW03,1709237209.3186917
9071,SW01,1709237209.325419
9072,SN19,1709237209.3303921
9073,SN18,1709237209.335627
9074,SN16,1709237209.341533
9075,SN15,1709237209.3466356
9076,SN13,1709237209.3502848
9077,SN12,1709237209.3545303
9078,SN10,1709237209.3595636
9079,SE18,1709237209.3676372
9080,SE16,1709237209.3735483
9081,SE14,1709237209.3780875
9082,SE13,1709237209.3827927
9083,SE11,1709237209.387659
9084,WN09,1709237209.392747
9085,WN08,1709237209.397302
9086,WN06,1709237209.4017835
9087,WN04,1709237209.40669
9088,WN03,1709237209.4109654
9089,WN01,1709237209.4157405
9090,WN00,1709237209.4209473
9091,WE19,1709237209.430829
9092,WE17,1709237209.436061
9093,WE15,1709237209.4413474
9094,WE14,1709237209.4459474
9095,WE13,1709237209.4507396
9096,WE11,1709237209.4567096
9097,WS19,1709237209.4631586
9098,WS18,1709237209.4679444
9099,WS16,1709237209.4732432
9100,WS14,1709237209.4782138
9101,WS13,1709237209.483129
9102,WS11,1709237209.4881043
9103,ES09,1709237209.496871
9104,ES08,1709237209.5019796
9105,ES06,1709237209.513154
9106,ES04,1709237209.5190341
9107,ES03,1709237209.5257688
9108,ES01,1709237209.5326567
9109,EW19,1709237209.5374646
9110,EW18,1709237209.5449252
9111,EW16,1709237209.5508726
9112,EW15,1709237209.556787
9113,EW13,1709237209.5618534
9114,EW12,1709237209.5673103
9115,EW10,1709237209.5718913
9116,EN19,1709237209.5770555
9117,EN18,1709237209.581937
9118,EN16,1709237209.5860186
9119,EN14,1709237209.5922987
9120,EN13,1709237209.59563
9121,EN12,1709237209.60003
9122,EN10,1709237209.6049545
9123,NE08,1709237209.6098602
9124,NE07,1709237209.6143124
9125,NE06,1709237209.6189327
9126,NE05,1709237209.6266747
9127,NE03,1709237209.6329432
9128,NE01,1709237209.6378777
9129,NE00,1709237209.6430836
9130,NS18,1709237209.6479611
9131,NS17,1709237209.6515722
9132,NS15,1709237209.657477
9133,NS13,1709237209.6619549
9134,NS11,1709237209.6699555
9135,NW19,1709237209.6787243
9136,NW18,1709237209.6830277
9137,NW16,1709237209.687217
9138,NW15,1709237209.692721
9139,NW13,1709237209.697653
9140,NW11,1709237209.702244
9141,SW09,1709237209.708033
9142,SW07,1709237209.7133205
9143,SW05,1709237209.7178605
9144,SW04,1709237209.7283814
9145,SW03,1709237209.7329478
9146,SW00,1709237209.7377236
9147,SN19,1709237209.742579
9148,SN17,1709237209.7486198
9149,SN15,1709237209.753913
9150,SN13,1709237209.7601678
9151,SN12,1709237209.7657583
9152,SN10,1709237209.7699285
9153,SE19,1709237209.7744553
9154,SE17,1709237209.7806802
9155,SE15,1709237209.786179
9156,SE13,1709237209.7917044
9157,SE12,1709237209.797153
9158,SE10,1709237209.8018835
9159,WN09,1709237209.80689
9160,WN07,1709237209.8120122
9161,WN05,1709237209.8169787
9162,WN04,1709237209.8221967
9163,WN02,1709237209.8268025
9164,WN00,1709237209.8315067
9165,WE19,1709237209.8361108
9166,WE18,1709237209.8427005
9167,WE16,1709237209.8477314
9168,WE14,1709237209.8525717
9169,WE12,1709237209.858496
9170,WE11,1709237209.8632386
9171,WS19,1709237209.8683877
9172,WS18,1709237209.8740554
9173,WS16,1709237209.8786705
9174,WS15,1709237209.8835313
9175,WS13,1709237209.8890562
9176,WS11,1709237209.8940036
9177,ES09,1709237209.8988564
9178,ES07,1709237209.9043603
9179,ES05,1709237209.9098895
9180,ES04,1709237209.9171264
9181,ES02,1709237209.9228663
9182,ES00,1709237209.9280245
9183,EW19,1709237209.9327302
9184,EW17,1709237209.937335
9185,EW15,1709237209.9428139
9186,EW14,1709237209.9474673
9187,EW12,1709237209.9522622
9188,EW10,1709237209.9576256
9189,EN18,1709237209.964612
9190,EN16,1709237209.9694126
9191,EN15,1709237209.974191
9192,EN13,1709237209.9787772
9193,EN11,1709237209.9833317
9194,EN10,1709237209.9879243
9195,NE09,1709237209.9925096
9196,NE06,1709237209.997408
9197,NE05,1709237210.0021877
9198,NE03,1709237210.0063834
9199,NE02,1709237210.0107062
9200,NE00,1709237210.0149732
9201,NS18,1709237210.0201833
9202,NS16,1709237210.024805
9203,NS14,1709237210.0292714
9204,NS12,1709237210.0379362
9205,NW19,1709237210.0426507
9206,NW18,1709237210.047084
9207,NW16,1709237210.0517528
9208,NW14,1709237210.056862
9209,NW12,1709237210.0618834
9210,NW10,1709237210.0671048
9211,SW09,1709237210.071566
9212,SW07,1709237210.0757196
9213,SW06,1709237210.079218
9214,SW04,1709237210.083626
9215,SW03,1709237210.0880752
9216,SW01,1709237210.0940976
9217,SN19,1709237210.0991735
9218,SN18,1709237210.1052568
9219,SN16,1709237210.1098974
9220,SN15,1709237210.1153219
9221,SN14,1709237210.1213284
9222,SN11,1709237210.1286974
9223,SN10,1709237210.1334138
9224,SE17,1709237210.141493
9225,SE16,1709237210.1459377
9226,SE14,1709237210.150583
9227,SE12,1709237210.159612
9228,SE11,1709237210.164698
9229,WN09,1709237210.1696336
9230,WN07,1709237210.174096
9231,WN06,1709237210.1775074
9232,WN05,1709237210.1812932
9233,WN03,1709237210.1858761
9234,WN01,1709237210.1905506
9235,WN00,1709237210.1954112
9236,WE18,1709237210.200331
9237,WE16,1709237210.2079217
9238,WE14,1709237210.2149725
9239,WE13,1709237210.2199838
9240,WE11,1709237210.22416
9241,WE10,1709237210.2286313
9242,WS19,1709237210.2334554
9243,WS17,1709237210.2384958
9244,WS15,1709237210.243287
9245,WS14,1709237210.2466235
9246,WS13,1709237210.2511168
9247,WS11,1709237210.255897
9248,ES09,1709237210.2606804
9249,ES07,1709237210.2672396
9250,ES04,1709237210.2750514
9251,ES02,1709237210.280008
9252,ES01,1709237210.285816
9253,EW19,1709237210.2905602
9254,EW17,1709237210.2951376
9255,EW16,1709237210.299665
9256,EW14,1709237210.304304
9257,EW12,1709237210.309037
9258,EW11,1709237210.314208
9259,EN19,1709237210.32153
9260,EN18,1709237210.326146
9261,EN16,1709237210.3310018
9262,EN15,1709237210.3356647
9263,EN13,1709237210.3403797
9264,EN12,1709237210.3466263
9265,EN10,1709237210.3521938
9266,NE08,1709237210.3578603
9267,NE06,1709237210.3623378
9268,NE05,1709237210.3664706
9269,NE03,1709237210.3703954
9270,NE01,1709237210.3743074
9271,NE00,1709237210.378211
9272,NS18,1709237210.38284
9273,NS17,1709237210.3865712
9274,NS15,1709237210.3902946
9275,NS13,1709237210.3968394
9276,NS11,1709237210.4040637
9277,NW19,1709237210.4124782
9278,NW17,1709237210.4177885
9279,NW15,1709237210.4262753
9280,NW14,1709237210.434648
9281,NW12,1709237210.4413238
9282,NW10,1709237210.4479904
9283,SW09,1709237210.4519784
9284,SW07,1709237210.4575572
9285,SW05,1709237210.4649642
9286,SW04,1709237210.4690304
9287,SW03,1709237210.4743948
9288,SW00,1709237210.4848363
9289,SN18,1709237210.4896555
9290,SN16,1709237210.495962
9291,SN14,1709237210.5019329
9292,SN13,1709237210.5065565
9293,SN11,1709237210.5116947
9294,SN10,1709237210.5165565
9295,SE18,1709237210.5229132
9296,SE16,1709237210.5280488
9297,SE14,1709237210.5331154
9298,SE13,1709237210.5391316
9299,SE12,1709237210.5449111
9300,SE11,1709237210.5502245
9301,WN09,1709237210.5583131
9302,WN08,1709237210.5630913
9303,WN06,1709237210.5681405
9304,WN04,1709237210.5729713
9305,WN03,1709237210.5768719
9306,WN01,1709237210.5820901
9307,WN00,1709237210.5871298
9308,WE18,1709237210.5928502
9309,WE16,1709237210.5987122
9310,WE15,1709237210.603415
9311,WE13,1709237210.608043
9312,WE10,1709237210.6177468
9313,WS19,1709237210.622339
9314,WS17,1709237210.6292331
9315,WS16,1709237210.6340616
9316,WS14,1709237210.638545
9317,WS12,1709237210.6433249
9318,WS11,1709237210.6478226
9319,ES09,1709237210.652359
9320,ES08,1709237210.657693
9321,ES06,1709237210.6628401
9322,ES05,1709237210.6722567
9323,ES03,1709237210.6773384
9324,ES01,1709237210.6834626
9325,ES00,1709237210.6883538
9326,EW18,1709237210.692435
9327,EW17,1709237210.6961427
9328,EW16,1709237210.6998875
9329,EW13,1709237210.7055316
9330,EW12,1709237210.710491
9331,EW11,1709237210.7166378
9332,EW10,1709237210.725431
9333,EN19,1709237210.7310717
9334,EN16,1709237210.7365587
9335,EN14,1709237210.744144
9336,EN12,1709237210.7490692
9337,EN10,1709237210.7548091
9338,NE08,1709237210.7621975
9339,NE07,1709237210.7730367
9340,NE05,1709237210.7804854
9341,NE03,1709237210.7862995
9342,NE01,1709237210.7933302
9343,NS19,1709237210.798331
9344,NS18,1709237210.8018994
9345,NS17,1709237210.8077056
9346,NS15,1709237210.8143435
9347,NS13,1709237210.8193297
9348,NS11,1709237210.8266816
9349,NS10,1709237210.8317602
9350,NW18,1709237210.8369653
9351,NW17,1709237210.844471
9352,NW15,1709237210.8493636
9353,NW13,1709237210.8543918
9354,NW12,1709237210.8609238
9355,NW10,1709237210.8673227
9356,SW08,1709237210.8731577
9357,SW07,1709237210.8800101
9358,SW05,1709237210.8846679
9359,SW03,1709237210.8897128
9360,SW02,1709237210.8950999
9361,SW00,1709237210.8999414
9362,SN18,1709237210.9047635
9363,SN16,1709237210.9114513
9364,SN15,1709237210.916401
9365,SN13,1709237210.9232008
9366,SN12,1709237210.9298253
9367,SN10,1709237210.9340076
9368,SE19,1709237210.9384787
9369,SE17,1709237210.9431286
9370,SE16,1709237210.9491088
9371,SE14,1709237210.954608
9372,SE12,1709237210.9594429
9373,SE11,1709237210.9641812
9374,WN09,1709237210.969893
9375,WN08,1709237210.9751132
9376,WN06,1709237210.9806242
9377,WN04,1709237210.9862359
9378,WN03,1709237210.990525
9379,WN02,1709237210.9950366
9380,WN00,1709237210.998622
9381,WE19,1709237211.0020483
9382,WE18,1709237211.0062916
9383,WE16,1709237211.0111814
9384,WE15,1709237211.0149913
9385,WE13,1709237211.0200105
9386,WE11,1709237211.0247066
9387,WE10,1709237211.0295043
9388,WS19,1709237211.03441
9389,WS17,1709237211.040016
9390,WS16,1709237211.0459561
9391,WS14,1709237211.0509207
9392,WS13,1709237211.056239
9393,WS11,1709237211.060266
9394,ES09,1709237211.0648696
9395,ES07,1709237211.0701265
9396,ES05,1709237211.0752895
9397,ES04,1709237211.078918
9398,ES02,1709237211.0825114
9399,ES00,1709237211.0869286
9400,EW19,1709237211.0909493
9401,EW17,1709237211.1002417
9402,EW15,1709237211.1055765
9403,EW14,1709237211.110137
9404,EW12,1709237211.115277
9405,EW11,1709237211.1233478
9406,EN19,1709237211.1288166
9407,EN17,1709237211.13407
9408,EN16,1709237211.1434925
9409,EN14,1709237211.1475618
9410,EN12,1709237211.1527839
9411,EN11,1709237211.1595223
9412,NE09,1709237211.1644967
9413,NE06,1709237211.178596
9414,NE05,1709237211.1837304
9415,NE03,1709237211.1895542
9416,NE01,1709237211.1974328
9417,NS19,1709237211.2025394
9418,NS18,1709237211.2093666
9419,NS17,1709237211.2142332
9420,NS15,1709237211.2195194
9421,NS14,1709237211.2310905
9422,NS13,1709237211.2367313
9423,NS12,1709237211.2433488
9424,NS10,1709237211.2508945
9425,NW18,1709237211.257161
9426,NW17,1709237211.2627764
9427,NW15,1709237211.267421
9428,NW14,1709237211.2726004
9429,NW12,1709237211.2786205
9430,NW10,1709237211.2843008
9431,SW08,1709237211.2896433
9432,SW07,1709237211.2947013
9433,SW05,1709237211.2987785
9434,SW03,1709237211.3073845
9435,SW01,1709237211.3119018
9436,SW00,1709237211.3164604
9437,SN19,1709237211.3237267
9438,SN17,1709237211.3283904
9439,SN15,1709237211.334715
9440,SN14,1709237211.3410208
9441,SN12,1709237211.3460293
9442,SN10,1709237211.350973
9443,SE19,1709237211.3575237
9444,SE17,1709237211.3632376
9445,SE16,1709237211.367244
9446,SE14,1709237211.3746495
9447,SE13,1709237211.3798203
9448,SE12,1709237211.384891
9449,SE10,1709237211.3903906
9450,WN08,1709237211.3947475
9451,WN07,1709237211.3990705
9452,WN05,1709237211.4032547
9453,WN04,1709237211.4079802
9454,WN02,1709237211.4143445
9455,WN00,1709237211.4202454
9456,WE19,1709237211.4253674
9457,WE18,1709237211.4300225
9458,WE16,1709237211.4350338
9459,WE14,1709237211.4403846
9460,WE12,1709237211.4521954
9461,WE10,1709237211.458963
9462,WS19,1709237211.464257
9463,WS18,1709237211.4703138
9464,WS17,1709237211.4753304
9465,WS15,1709237211.4811378
9466,WS13,1709237211.4869742
9467,WS12,1709237211.4920151
9468,WS10,1709237211.4970639
9469,ES08,1709237211.5069773
9470,ES07,1709237211.5122354
9471,ES05,1709237211.5230641
9472,ES03,1709237211.5308409
9473,ES00,1709237211.539761
9474,EW19,1709237211.5462973
9475,EW17,1709237211.5514686
9476,EW15,1709237211.5591958
9477,EW13,1709237211.5641482
9478,EW12,1709237211.5695534
9479,EW11,1709237211.5769362
9480,EN19,1709237211.5856678
9481,EN17,1709237211.593314
9482,EN16,1709237211.5980153
9483,EN14,1709237211.6025863
9484,EN12,1709237211.607599
9485,EN11,1709237211.6143906
9486,NE09,1709237211.6206548
9487,NE07,1709237211.62639
9488,NE05,1709237211.6315138
9489,NE03,1709237211.6377835
9490,NE02,1709237211.642739
9491,NE00,1709237211.647712
9492,NS18,1709237211.658668
9493,NS16,1709237211.6644866
9494,NS15,1709237211.6707244
9495,NS13,1709237211.675314
9496,NS12,1709237211.6798353
9497,NS10,1709237211.6849132
9498,NW18,1709237211.6916184
9499,NW16,1709237211.6972475
9500,NW15,1709237211.7021172
9501,NW13,1709237211.7063894
9502,NW11,1709237211.7117233
9503,SW09,1709237211.7166276
9504,SW08,1709237211.722721
9505,SW06,1709237211.7351637
9506,SW04,1709237211.7406697
9507,SW02,1709237211.7453053
9508,SW00,1709237211.7500181
9509,SN18,1709237211.756674
9510,SN16,1709237211.7644293
9511,SN15,1709237211.7689147
9512,SN13,1709237211.7737856
9513,SN11,1709237211.778475
9514,SN10,1709237211.7832625
9515,SE18,1709237211.7880685
9516,SE16,1709237211.7925076
9517,SE15,1709237211.797754
9518,SE14,1709237211.805149
9519,SE13,1709237211.8105652
9520,SE10,1709237211.8182185
9521,WN09,1709237211.823774
9522,WN07,1709237211.8283322
9523,WN05,1709237211.8329263
9524,WN04,1709237211.837792
9525,WN03,1709237211.8412292
9526,WN01,1709237211.8456318
9527,WE19,1709237211.85437
9528,WE18,1709237211.8605158
9529,WE16,1709237211.866428
9530,WE13,1709237211.8740609
9531,WE12,1709237211.8803544
9532,WE10,1709237211.8853388
9533,WS19,1709237211.8934455
9534,WS17,1709237211.898281
9535,WS16,1709237211.9037135
9536,WS15,1709237211.9111187
9537,WS14,1709237211.9162862
9538,WS13,1709237211.92145
9539,WS11,1709237211.929169
9540,ES09,1709237211.9340613
9541,ES07,1709237211.939262
9542,ES05,1709237211.9475746
9543,ES04,1709237211.953921
9544,ES02,1709237211.9610834
9545,ES01,1709237211.9665244
9546,EW19,1709237211.9720411
9547,EW17,1709237211.9796846
9548,EW15,1709237211.9843395
9549,EW14,1709237211.9894557
9550,EW12,1709237211.993997
9551,EW10,1709237211.9986603
9552,EN18,1709237212.0050747
9553,EN17,1709237212.011242
9554,EN15,1709237212.015659
9555,EN13,1709237212.0205033
9556,EN12,1709237212.0250528
9557,EN10,1709237212.030382
9558,NE08,1709237212.0388162
9559,NE06,1709237212.0436666
9560,NE05,1709237212.0483427
9561,NE03,1709237212.0535734
9562,NE02,1709237212.0571864
9563,NE00,1709237212.0608475
9564,NS19,1709237212.0654814
9565,NS17,1709237212.0704525
9566,NS15,1709237212.07524
9567,NS13,1709237212.0801346
9568,NS12,1709237212.0853407
9569,NS10,1709237212.0898516
9570,NW19,1709237212.0933206
9571,NW17,1709237212.0970542
9572,NW16,1709237212.101014
9573,NW14,1709237212.1056354
9574,NW13,1709237212.1099975
9575,NW11,1709237212.1166677
9576,NW10,1709237212.1221848
9577,SW08,1709237212.1272085
9578,SW06,1709237212.13712
9579,SW04,1709237212.1431425
9580,SW02,1709237212.147485
9581,SW01,1709237212.1522775
9582,SN19,1709237212.1576262
9583,SN17,1709237212.1624897
9584,SN15,1709237212.167199
9585,SN13,1709237212.1712344
9586,SN12,1709237212.1753352
9587,SE19,1709237212.1807158
9588,SE17,1709237212.1857178
9589,SE14,1709237212.196082
9590,SE13,1709237212.2007537
9591,SE11,1709237212.2052398
9592,WN09,1709237212.2096598
9593,WN08,1709237212.2146366
9594,WN06,1709237212.219745
9595,WN05,1709237212.2235386
9596,WN03,1709237212.2277787
9597,WN02,1709237212.2324376
9598,WN00,1709237212.2375176
9599,WE18,1709237212.242303
9600,WE17,1709237212.2465236
9601,WE15,1709237212.2510743
9602,WE14,1709237212.256416
9603,WE12,1709237212.2617786
9604,WE11,1709237212.2673168
9605,WE10,1709237212.2721539
9606,WS19,1709237212.2776706
9607,WS18,1709237212.2821357
9608,WS16,1709237212.2870336
9609,WS14,1709237212.2922556
9610,WS12,1709237212.2960162
9611,WS10,1709237212.2996209
9612,ES09,1709237212.3033206
9613,ES07,1709237212.308349
9614,ES06,1709237212.3156583
9615,ES05,1709237212.3224974
9616,ES03,1709237212.3269274
9617,ES01,1709237212.3314817
9618,ES00,1709237212.3359883
9619,EW19,1709237212.340311
9620,EW17,1709237212.344288
9621,EW16,1709237212.3479936
9622,EW14,1709237212.352883
9623,EW12,1709237212.357821
9624,EW11,1709237212.3613813
9625,EN19,1709237212.3649325
9626,EN18,1709237212.3686326
9627,EN16,1709237212.37321
9628,EN14,1709237212.3783245
9629,EN13,1709237212.3830938
9630,EN12,1709237212.3880272
9631,EN11,1709237212.3931928
9632,NE09,1709237212.39817
9633,NE08,1709237212.4027014
9634,NE06,1709237212.4075482
9635,NE04,1709237212.412525
9636,NE03,1709237212.417333
9637,NE01,1709237212.4218526
9638,NE00,1709237212.42633
9639,NS18,1709237212.4313645
9640,NS16,1709237212.4365063
9641,NS15,1709237212.4430473
9642,NS14,1709237212.449123
9643,NS12,1709237212.4551253
9644,NS10,1709237212.4599707
9645,NW19,1709237212.463918
9646,NW17,1709237212.4689062
9647,NW15,1709237212.4738488
9648,NW14,1709237212.4786885
9649,NW12,1709237212.482885
9650,NW11,1709237212.493165
9651,SW09,1709237212.4988635
9652,SW07,1709237212.5074391
9653,SW05,1709237212.5127287
9654,SW04,1709237212.5174553
9655,SW02,1709237212.522705
9656,SW00,1709237212.5286477
9657,SN19,1709237212.5323858
9658,SN18,1709237212.537864
9659,SN16,1709237212.5448065
9660,SN14,1709237212.549708
9661,SN13,1709237212.5548186
9662,SN11,1709237212.5620816
9663,SE19,1709237212.5667765
9664,SE18,1709237212.5715292
9665,SE17,1709237212.5798075
9666,SE15,1709237212.5852265
9667,SE14,1709237212.5901022
9668,SE13,1709237212.5958045
9669,SE11,1709237212.601138
9670,WN09,1709237212.6067226
9671,WN07,1709237212.6113474
9672,WN05,1709237212.6160548
9673,WN04,1709237212.6221905
9674,WN03,1709237212.6271281
9675,WN01,1709237212.6320145
9676,WE19,1709237212.6381242
9677,WE18,1709237212.6431606
9678,WE16,1709237212.6480515
9679,WE13,1709237212.657237
9680,WE11,1709237212.6646504
9681,WS19,1709237212.6706061
9682,WS18,1709237212.6751404
9683,WS17,1709237212.6789227
9684,WS15,1709237212.6837673
9685,WS13,1709237212.6890514
9686,WS12,1709237212.6936967
9687,WS10,1709237212.6985009
9688,ES09,1709237212.7033863
9689,ES07,1709237212.7086272
9690,ES05,1709237212.713428
9691,ES04,1709237212.718275
9692,ES02,1709237212.7231948
9693,ES01,1709237212.7270944
9694,EW19,1709237212.731872
9695,EW18,1709237212.7362342
9696,EW16,1709237212.7405772
9697,EW14,1709237212.7450588
9698,EW13,1709237212.7489107
9699,EW11,1709237212.7550666
9700,EW10,1709237212.7596743
9701,EN19,1709237212.7645712
9702,EN17,1709237212.7699459
9703,EN15,1709237212.7747555
9704,EN14,1709237212.7789392
9705,EN12,1709237212.7848346
9706,EN10,1709237212.7924073
9707,NE08,1709237212.7973955
9708,NE05,1709237212.8067555
9709,NE04,1709237212.8114023
9710,NE02,1709237212.8159516
9711,NE01,1709237212.822453
9712,NS19,1709237212.8290353
9713,NS17,1709237212.8344228
