,approachLeg,waitTime
0,SW0,24.589702129364014
1,WN0,8.630534410476685
2,NW1,9.587840795516968
3,WE1,19.069193363189697
4,EN1,10.3520188331604
5,NS1,7.341073989868164
6,SN1,9.107483625411987
7,NW1,9.292036056518555
8,WE1,16.125248670578003
9,EN1,20.752934455871582
10,NE0,18.27390146255493
11,EW1,34.49233150482178
