,approachLeg,waitTime
0,ES0,11.88296127319336
1,SW0,28.423707485198975
2,WN0,8.777367353439331
3,NW1,28.20862913131714
4,WN0,8.687764167785645
5,NW1,44.916542291641235
6,WE1,26.869202852249146
7,EW1,19.27840805053711
8,WS1,24.13815665245056
9,SN1,18.180710077285767
10,NS1,7.87896203994751
