,vehicleid,transtime
150,NE09,1709657904.175098
151,NW10,1709657904.184266
152,NW15,1709657904.1882768
153,NW18,1709657904.1921039
154,SW01,1709657904.4317567
155,SW03,1709657904.4374382
156,SW06,1709657904.4410596
157,NS12,1709657904.4533844
158,NS14,1709657904.4572132
159,NE07,1709657904.4658453
160,NE09,1709657904.4703722
161,NW10,1709657904.4798205
162,NW15,1709657904.485607
163,NW18,1709657904.4901457
164,SW01,1709657904.7377703
165,SW03,1709657904.7434287
166,SW06,1709657904.7495482
167,NS12,1709657904.760559
168,NS14,1709657904.7636998
169,NE07,1709657904.7707555
170,NE09,1709657904.7740335
171,NE010,1709657904.7773755
172,NW10,1709657904.7865086
173,NW15,1709657904.790213
174,NW18,1709657904.7938948
175,SW01,1709657905.0326104
176,SW03,1709657905.0367658
177,SW06,1709657905.03974
178,NS12,1709657905.0631835
179,NS14,1709657905.068346
180,NE07,1709657905.074982
181,NE09,1709657905.077725
182,NE010,1709657905.0812073
183,NW10,1709657905.0892441
184,NW15,1709657905.092673
185,NW18,1709657905.0960088
186,SW01,1709657905.3352666
187,SW03,1709657905.3387494
188,SW06,1709657905.3418884
189,NS12,1709657905.3522067
190,NS14,1709657905.3559577
191,NE07,1709657905.3649418
192,NE09,1709657905.368852
193,NE010,1709657905.3765743
194,NW10,1709657905.3818808
195,NW15,1709657905.3856387
196,NW18,1709657905.3892825
197,SW01,1709657905.6365132
198,SW03,1709657905.6404967
199,SW06,1709657905.6441424
200,NS12,1709657905.6559913
201,NS14,1709657905.661457
202,NE07,1709657905.6679966
203,NE09,1709657905.6728172
204,NE010,1709657905.6798213
205,NW10,1709657905.6878347
206,NW15,1709657905.6956558
207,NW18,1709657905.6994555
208,SW01,1709657905.9360619
209,SW03,1709657905.939791
210,SW06,1709657905.9449165
211,NS12,1709657905.958775
212,NS14,1709657905.9632347
213,NE07,1709657905.969703
214,NE09,1709657905.9733002
215,NE010,1709657905.9768968
216,NW10,1709657905.984492
217,NW15,1709657905.9877512
218,NW18,1709657905.991297
219,SW01,1709657906.2389228
220,SW03,1709657906.2429311
221,SW06,1709657906.2471316
222,SW011,1709657906.2564962
223,NS12,1709657906.2698493
224,NS14,1709657906.2738938
225,NE07,1709657906.281076
226,NE09,1709657906.2863421
227,NE010,1709657906.2896967
228,NW10,1709657906.2962985
229,NW15,1709657906.299565
230,NW18,1709657906.303437
231,SW01,1709657906.5354376
232,SW03,1709657906.5395327
233,SW06,1709657906.5447001
234,SW011,1709657906.5478976
235,NS12,1709657906.5640125
236,NS14,1709657906.573038
237,NE07,1709657906.5797496
238,NE09,1709657906.5847502
239,NE010,1709657906.5891201
240,NW10,1709657906.5969017
241,NW15,1709657906.6030273
242,NW18,1709657906.6086636
243,SW01,1709657906.835703
244,SW03,1709657906.8392417
245,SW06,1709657906.84273
246,SW011,1709657906.8466341
247,NS12,1709657906.8576763
248,NS14,1709657906.860892
249,NE07,1709657906.867394
250,NE09,1709657906.870713
251,NE010,1709657906.8740718
252,NW10,1709657906.8803964
253,NW15,1709657906.8839707
254,NW18,1709657906.8875535
255,SW01,1709657907.1411526
256,SW03,1709657907.1448407
257,SW06,1709657907.149824
258,SW011,1709657907.157628
259,NS12,1709657907.1737847
260,NS14,1709657907.1775494
261,NE07,1709657907.1852825
262,NE09,1709657907.1899571
263,NE010,1709657907.193344
264,NW10,1709657907.200384
265,NW15,1709657907.2059338
266,NW18,1709657907.2099524
267,NW112,1709657907.2142406
268,SW01,1709657907.4316006
269,SW03,1709657907.4363809
270,SW06,1709657907.4397275
271,SW011,1709657907.4429286
272,NS12,1709657907.4553251
273,NS14,1709657907.4582503
274,NE07,1709657907.4641638
275,NE09,1709657907.46742
276,NE010,1709657907.47083
277,NW10,1709657907.4804728
278,NW15,1709657907.4839227
279,NW18,1709657907.4869707
280,NW112,1709657907.4910653
281,SW01,1709657907.7350903
282,SW03,1709657907.7388158
283,SW06,1709657907.743594
284,SW011,1709657907.7473032
285,NS12,1709657907.759948
286,NS14,1709657907.7629623
287,NE07,1709657907.7698908
288,NE09,1709657907.773765
289,NE010,1709657907.7771966
290,NW10,1709657907.7858944
291,NW15,1709657907.7919502
292,NW18,1709657907.797132
293,NW112,1709657907.8035367
294,SW01,1709657908.051814
295,SW03,1709657908.0556247
296,SW06,1709657908.0593936
297,SW011,1709657908.063762
298,SN113,1709657908.0742004
299,NS12,1709657908.085838
300,NS14,1709657908.0899048
301,NS114,1709657908.0942152
302,NE07,1709657908.1029012
303,NE09,1709657908.1068075
304,NE010,1709657908.110866
305,NW10,1709657908.1209466
306,NW15,1709657908.1256163
307,NW18,1709657908.1294246
308,NW112,1709657908.1335082
309,SW01,1709657908.34145
310,SW03,1709657908.3451006
311,SW06,1709657908.34901
312,SW011,1709657908.3531525
313,SN113,1709657908.3604608
314,NS12,1709657908.3713238
315,NS14,1709657908.3750694
316,NS114,1709657908.3788047
317,NE07,1709657908.3861997
318,NE09,1709657908.3905156
319,NE010,1709657908.3950474
320,NW10,1709657908.4027104
321,NW15,1709657908.4066434
322,NW18,1709657908.4102962
323,NW112,1709657908.4146676
324,NW115,1709657908.4190018
325,SW01,1709657908.6347284
326,SW03,1709657908.6382725
327,SW06,1709657908.641117
328,SW011,1709657908.6446595
329,SN113,1709657908.651375
330,NS12,1709657908.6598036
331,NS14,1709657908.6680617
332,NS114,1709657908.67272
333,NE07,1709657908.6810708
334,NE09,1709657908.6857455
335,NE010,1709657908.6896513
336,NW10,1709657908.6968899
337,NW15,1709657908.7012575
338,NW18,1709657908.7050247
339,NW112,1709657908.7088225
340,NW115,1709657908.7126162
341,SW01,1709657908.9393241
342,SW03,1709657908.9426885
343,SW06,1709657908.945733
344,SW011,1709657908.9488726
345,SN113,1709657908.962176
346,NS12,1709657908.9729216
347,NS14,1709657908.976628
348,NS114,1709657908.9808273
349,NE07,1709657908.9882686
350,NE09,1709657908.9917734
351,NE010,1709657908.994554
352,NW10,1709657908.999961
353,NW15,1709657909.003201
354,NW18,1709657909.006578
355,NW112,1709657909.0132115
356,NW115,1709657909.020944
357,SW01,1709657909.2351615
358,SW03,1709657909.239277
359,SW06,1709657909.2427278
360,SW011,1709657909.246042
361,SN113,1709657909.253925
362,NS12,1709657909.2616296
363,NS14,1709657909.2664425
364,NS114,1709657909.269701
365,NE07,1709657909.2762399
366,NE09,1709657909.28144
367,NE010,1709657909.285312
368,NW10,1709657909.2935808
369,NW15,1709657909.2988513
370,NW18,1709657909.3030033
371,NW112,1709657909.3068552
372,NW115,1709657909.3098104
373,SW01,1709657909.5316863
374,SW03,1709657909.535827
375,SW06,1709657909.538459
376,SW011,1709657909.541005
377,SN113,1709657909.5466173
378,NS12,1709657909.5538352
379,NS14,1709657909.557083
380,NS114,1709657909.560144
381,NE07,1709657909.568844
382,NE09,1709657909.575023
383,NE010,1709657909.57997
384,NW10,1709657909.5868816
385,NW15,1709657909.59082
386,NW18,1709657909.5942614
387,NW112,1709657909.598463
388,NW115,1709657909.6025236
389,SW01,1709657909.8350933
390,SW03,1709657909.838804
391,SW06,1709657909.8414571
392,SW011,1709657909.8445852
393,SN113,1709657909.8517494
394,NS12,1709657909.8599703
395,NS14,1709657909.8668554
396,NS114,1709657909.8714259
397,NE07,1709657909.8772683
398,NE09,1709657909.8816469
399,NE010,1709657909.885969
400,NW10,1709657909.8916998
401,NW15,1709657909.8948977
402,NW18,1709657909.8994906
403,NW112,1709657909.9022179
404,NW115,1709657909.9050257
405,SW01,1709657910.1319287
406,SW03,1709657910.135345
407,SW06,1709657910.1391242
408,SW011,1709657910.142109
409,SN113,1709657910.149046
410,NS12,1709657910.156942
411,NS14,1709657910.1600282
412,NS114,1709657910.1639314
413,NE07,1709657910.1698985
414,NE09,1709657910.1729784
415,NE010,1709657910.1760924
416,NW10,1709657910.1821733
417,NW15,1709657910.1854043
418,NW18,1709657910.1889453
419,NW112,1709657910.1933951
420,NW115,1709657910.1983106
421,SW01,1709657910.434149
422,SW03,1709657910.4378633
423,SW06,1709657910.443789
424,SW011,1709657910.447283
425,SN113,1709657910.4543571
426,NS12,1709657910.4634478
427,NS14,1709657910.4670444
428,NS114,1709657910.47068
429,NE07,1709657910.4803584
430,NE09,1709657910.4839659
431,NE010,1709657910.48873
432,NW10,1709657910.4941535
433,NW15,1709657910.4979892
434,NW18,1709657910.5020278
435,NW112,1709657910.5053387
