,approachLeg,waitTime
0,SW0,7.991336345672607
1,WN0,78.58930563926697
2,NE0,8.366346597671509
3,ES0,76.30243587493896
4,SE1,9.14842939376831
5,ES0,56.591472148895264
6,SW0,70.95574474334717
7,WN0,9.803091764450073
