,vehicleid,recievetime
23277,EW1174,1709637155.4948153
23278,EW1182,1709637155.5042622
23279,EW1,1709637155.5109136
23280,EW1200,1709637155.5170588
23281,SW083,1709637155.5259879
23282,SW086,1709637155.5309653
23283,SW097,1709637155.537502
23284,EW1,1709637155.547171
23285,SW0139,1709637155.5536413
23286,SW0143,1709637155.559286
23287,SW0149,1709637155.565362
23288,SW0189,1709637155.5711703
23289,SN189,1709637155.57708
23290,EW1,1709637155.5842867
23291,SN1106,1709637155.5905883
23292,SN1122,1709637155.597038
23293,EW1,1709637155.6038616
23294,SN1156,1709637155.6075985
23295,SN1169,1709637155.6127481
23296,SN1196,1709637155.6227636
23297,SN1197,1709637155.6323721
23298,SN1212,1709637155.6417227
23299,SE187,1709637155.6505017
23300,SE195,1709637155.6569726
23301,SE1102,1709637155.6632888
23302,SE1120,1709637155.671249
23303,SE1131,1709637155.6777987
23304,SE1134,1709637155.6838696
23305,SE1144,1709637155.6901968
23306,SE1163,1709637155.6982627
23307,SE1173,1709637155.709313
23308,SE1191,1709637155.7184355
23309,SE1209,1709637155.728804
23310,NS181,1709637155.7366471
23311,NS1126,1709637155.7428272
23312,EW1,1709637155.7497785
23313,NS1151,1709637155.7552779
23314,NS1176,1709637155.7615683
23315,NE056,1709637155.77152
23316,NE0113,1709637155.7804742
23317,NE0128,1709637155.7864485
23318,EW1,1709637155.7923963
23319,NE0142,1709637155.7986438
23320,NE0165,1709637155.8050442
23321,NE0193,1709637155.8141203
23322,NE0214,1709637155.8236322
23323,NW192,1709637155.8362107
23324,NW1121,1709637155.8426497
23325,NW1138,1709637155.8488212
23326,NW1158,1709637155.8554745
23327,NW1210,1709637155.8614736
23328,WE1133,1709637155.8689694
23329,WE1146,1709637155.8726835
23330,WE1171,1709637155.8793457
23331,WE1184,1709637155.889291
23332,EW1,1709637155.8983307
23333,WE1201,1709637155.9046752
23334,WS1194,1709637155.9134445
23335,WS1199,1709637155.9208272
23336,WS1204,1709637155.9284341
23337,WS1211,1709637155.9350767
23338,WN0157,1709637155.9428728
23339,EW1,1709637155.9484897
23340,WN0159,1709637155.9528894
23341,WN0166,1709637155.9597144
23342,EW1,1709637155.966007
23343,EW1,1709637155.9718742
23344,WN0206,1709637155.9777029
23345,EW1,1709637155.9890506
23346,ES0137,1709637155.9967823
23347,ES0147,1709637156.0039144
23348,EW1,1709637156.0104458
23349,EW1,1709637156.016168
23350,ES0175,1709637156.0218325
23351,EN1152,1709637156.0278735
23352,EN1208,1709637156.0334542
23353,EW1135,1709637156.041292
23354,EW1155,1709637156.0481174
23355,EW1164,1709637156.0568697
23356,EW1168,1709637156.0648663
23357,EW1174,1709637156.073687
23358,EW1195,1709637156.0842376
23359,EW1200,1709637156.092912
23360,EW1,1709637156.1029983
23361,EW1,1709637156.108455
23362,SW0101,1709637156.1134417
23363,SW0143,1709637156.1199713
23364,EW1,1709637156.1257486
23365,SW0149,1709637156.1303027
23366,SW0177,1709637156.1366043
23367,SW0189,1709637156.1477714
23368,SN184,1709637156.152623
23369,SN196,1709637156.1581693
23370,SN1122,1709637156.1640592
23371,SN1156,1709637156.1727586
23372,SN1169,1709637156.1787162
23373,SN1187,1709637156.1850233
23374,EW1,1709637156.1927996
23375,EW1,1709637156.1976326
23376,EW1,1709637156.203579
23377,EW1,1709637156.2092214
23378,SE195,1709637156.2145467
23379,SE1102,1709637156.2207503
23380,SE1119,1709637156.2267184
23381,SE1120,1709637156.2331946
23382,SE1129,1709637156.2412348
23383,EW1,1709637156.2496245
23384,SE1134,1709637156.2551446
23385,SE1144,1709637156.2613544
23386,EW1,1709637156.268452
23387,SE1172,1709637156.2731001
23388,SE1173,1709637156.2805195
23389,EW1,1709637156.2894983
23390,EW1,1709637156.2955024
23391,NS1124,1709637156.3013887
23392,NS1126,1709637156.3068457
23393,EW1,1709637156.3117242
23394,NS1151,1709637156.3171556
23395,NS1167,1709637156.322842
23396,EW1,1709637156.329139
23397,NE098,1709637156.3356478
23398,EW1,1709637156.3430479
23399,EW1,1709637156.3486493
23400,NE0142,1709637156.3541155
23401,NE0162,1709637156.3605304
23402,NE0183,1709637156.3716526
23403,NE0193,1709637156.3801394
23404,NE0214,1709637156.3890297
23405,NW1121,1709637156.3978739
23406,EW1,1709637156.4045672
23407,EW1,1709637156.4109209
23408,NW1186,1709637156.4152384
23409,EW1,1709637156.4244041
23410,EW1,1709637156.4301312
23411,WE1146,1709637156.4356217
23412,WE1180,1709637156.4430327
23413,WE1184,1709637156.4532602
23414,WE1192,1709637156.462796
23415,EW1,1709637156.4708695
23416,WS1194,1709637156.476128
23417,WS1204,1709637156.4842937
23418,EW1,1709637156.4895985
23419,EW1,1709637156.4950218
23420,WN0157,1709637156.5031884
23421,WN0159,1709637156.5091786
23422,EW1,1709637156.5146825
23423,WN0178,1709637156.5203955
23424,WN0179,1709637156.5252106
23425,WN0206,1709637156.5295298
23426,EW1,1709637156.5387561
23427,ES0112,1709637156.5442164
23428,EW1,1709637156.5548255
23429,ES0137,1709637156.5611556
23430,EW1,1709637156.5672472
23431,ES0153,1709637156.5726225
23432,ES0160,1709637156.5773823
23433,ES0216,1709637156.5828812
23434,EW1,1709637156.5924141
23435,EW1130,1709637156.598027
23436,EW1135,1709637156.6068094
23437,EW1,1709637156.6155944
23438,EW1164,1709637156.6212893
23439,EW1,1709637156.6302385
23440,EW1,1709637156.6370456
23441,EW1182,1709637156.6427317
23442,EW1198,1709637156.649454
23443,SW086,1709637156.6597788
23444,SW097,1709637156.6713877
23445,SW0101,1709637156.6772518
23446,SW0139,1709637156.6833365
23447,SW0143,1709637156.6882527
23448,SW0149,1709637156.6930175
23449,SW0181,1709637156.7021937
23450,SN184,1709637156.7117455
23451,SN191,1709637156.7276251
23452,SN1106,1709637156.7351816
23453,SN1127,1709637156.7430317
23454,EW1,1709637156.7511816
23455,SN1169,1709637156.759613
23456,EW1,1709637156.765623
23457,EW1,1709637156.7721446
23458,SN1205,1709637156.7777572
23459,EW1,1709637156.786525
23460,EW1,1709637156.794792
23461,SE187,1709637156.8003955
23462,SE195,1709637156.807194
23463,SE1102,1709637156.81264
23464,EW1,1709637156.8190658
23465,SE1129,1709637156.8251
23466,SE1136,1709637156.831629
23467,SE1144,1709637156.8382084
23468,SE1150,1709637156.8459218
23469,EW1,1709637156.8515842
23470,SE1163,1709637156.8566434
23471,SE1172,1709637156.8627198
23472,EW1,1709637156.8720589
23473,SE1209,1709637156.8781874
23474,NS1126,1709637156.8884027
23475,NS1151,1709637156.8946087
23476,NS1167,1709637156.902099
23477,NS1215,1709637156.9088073
23478,NE0128,1709637156.9242802
23479,NE0142,1709637156.9310358
23480,NE0162,1709637156.9384856
23481,NE0165,1709637156.9478803
23482,NE0190,1709637156.956717
23483,EW1,1709637156.9663918
23484,NE0214,1709637156.9720232
23485,EW1,1709637156.9807756
23486,EW1,1709637156.9883003
23487,NW1154,1709637156.9971058
23488,EW1,1709637157.0048473
23489,NW1186,1709637157.0105753
23490,WE1133,1709637157.0205445
23491,WE1146,1709637157.0262835
23492,EW1,1709637157.0438516
23493,WE1192,1709637157.050723
23494,EW1,1709637157.0588748
23495,WS1194,1709637157.0674036
23496,WS1202,1709637157.0778508
23497,WS1211,1709637157.0879216
23498,EW1,1709637157.0972087
23499,WN0157,1709637157.1031046
23500,WN0159,1709637157.1108737
23501,WN0166,1709637157.1175752
23502,WN0179,1709637157.126182
23503,WN0213,1709637157.1334631
23504,ES0112,1709637157.1403139
23505,EW1,1709637157.1500273
23506,EW1,1709637157.1554372
23507,ES0147,1709637157.1605995
23508,EW1,1709637157.167893
23509,ES0175,1709637157.174223
23510,ES0216,1709637157.1798003
23511,EN1161,1709637157.188745
23512,EW1130,1709637157.1977708
23513,EW1141,1709637157.2079434
23514,EW1164,1709637157.2158628
23515,EW1170,1709637157.2300613
23516,EW1,1709637157.2400148
23517,EW1198,1709637157.2457867
23518,EW1203,1709637157.2549994
23519,SW086,1709637157.2640853
23520,EW1,1709637157.2716665
23521,SW097,1709637157.2775152
23522,EW1,1709637157.2869563
23523,SW0139,1709637157.2913468
23524,SW0149,1709637157.298456
23525,SW0181,1709637157.305876
23526,SW0189,1709637157.3138485
23527,SN184,1709637157.3197393
23528,SN191,1709637157.3263311
23529,SN196,1709637157.3321493
23530,SN1122,1709637157.339328
23531,EW1,1709637157.3457992
23532,SN1169,1709637157.3513954
23533,SN1187,1709637157.3582873
23534,EW1,1709637157.3681374
23535,SN1197,1709637157.374522
23536,EW1,1709637157.3853161
23537,SE187,1709637157.3908966
23538,SE1102,1709637157.3986988
23539,SE1119,1709637157.4051468
23540,EW1,1709637157.4143062
23541,SE1131,1709637157.4203544
23542,SE1134,1709637157.426486
23543,SE1136,1709637157.43246
23544,SE1144,1709637157.4389982
23545,SE1150,1709637157.445693
23546,SE1172,1709637157.4519122
23547,SE1173,1709637157.4591506
23548,EW1,1709637157.4670331
23549,SE1191,1709637157.4724977
23550,EW1,1709637157.481261
23551,EW1,1709637157.4903038
23552,NS1126,1709637157.4955816
23553,NS1148,1709637157.5015755
23554,NS1176,1709637157.5085342
23555,NE098,1709637157.517357
23556,EW1,1709637157.5224092
23557,NE0132,1709637157.5282774
23558,NE0142,1709637157.5343323
23559,EW1,1709637157.5405238
23560,NE0162,1709637157.545291
23561,EW1,1709637157.553917
23562,EW1,1709637157.5590897
23563,NE0193,1709637157.5636525
23564,NW192,1709637157.5723271
23565,NW1121,1709637157.5838451
23566,EW1,1709637157.590484
23567,NW1154,1709637157.5957246
23568,EW1,1709637157.6020854
23569,EW1,1709637157.6078875
23570,WE1133,1709637157.613344
23571,WE1171,1709637157.6191907
23572,WE1185,1709637157.62751
23573,WE1192,1709637157.6373975
23574,WE1201,1709637157.6462073
23575,WS1194,1709637157.6555462
23576,EW1,1709637157.6645522
23577,WS1204,1709637157.670568
23578,WN0145,1709637157.6762137
23579,WN0157,1709637157.6829894
23580,EW1,1709637157.68952
23581,WN0159,1709637157.6982229
23582,WN0166,1709637157.7046876
23583,EW1,1709637157.7120013
23584,WN0179,1709637157.7189565
23585,EW1,1709637157.725731
23586,EW1,1709637157.7322166
23587,ES0112,1709637157.738402
23588,ES0115,1709637157.746305
23589,ES0137,1709637157.7551396
23590,EW1,1709637157.762348
23591,ES0160,1709637157.769399
23592,ES0175,1709637157.775495
23593,EN1152,1709637157.7824364
23594,EN1161,1709637157.7883525
23595,EW1135,1709637157.7967026
23596,EW1,1709637157.806453
23597,EW1164,1709637157.8131804
23598,EW1170,1709637157.8227706
23599,EW1174,1709637157.8318045
23600,EW1,1709637157.8409107
23601,EW1198,1709637157.8477066
23602,EW1,1709637157.8565352
23603,EW1203,1709637157.8619578
23604,SW097,1709637157.8710487
23605,SW0101,1709637157.8774238
23606,SW0139,1709637157.8844707
23607,SW0149,1709637157.896001
23608,SW0181,1709637157.9031446
23609,SN184,1709637157.9171803
23610,SN191,1709637157.9246893
23611,SN196,1709637157.9330409
23612,SN1122,1709637157.9398215
23613,SN1156,1709637157.9473264
23614,SN1169,1709637157.9544036
23615,SN1187,1709637157.9615276
23616,EW1,1709637157.973117
23617,EW1,1709637157.9807339
23618,SE185,1709637157.9866357
23619,SE187,1709637157.9936008
23620,SE195,1709637158.000076
23621,SE1102,1709637158.0084078
23622,EW1,1709637158.0153368
23623,EW1,1709637158.0212605
23624,SE1131,1709637158.0280912
23625,SE1136,1709637158.0373518
23626,EW1,1709637158.0461195
23627,SE1150,1709637158.0517006
23628,EW1,1709637158.0581353
23629,SE1173,1709637158.0642211
23630,SE1209,1709637158.0740178
23631,NS1124,1709637158.0835736
23632,EW1,1709637158.092413
23633,NS1126,1709637158.0983472
23634,NS1148,1709637158.107844
23635,NS1167,1709637158.115386
23636,NS1215,1709637158.1307454
23637,EW1,1709637158.1391451
23638,NE0132,1709637158.1460228
23639,EW1,1709637158.1528997
23640,NE0162,1709637158.1585765
23641,NE0183,1709637158.1688795
23642,NE0207,1709637158.1830387
23643,EW1,1709637158.196368
23644,NW1121,1709637158.2036324
23645,NW1158,1709637158.2110155
23646,EW1,1709637158.2178898
23647,WE1125,1709637158.2239835
23648,EW1,1709637158.2294433
23649,WE1146,1709637158.2349944
23650,EW1,1709637158.2405212
23651,WE1180,1709637158.2471483
23652,WE1192,1709637158.2654114
23653,WE1217,1709637158.2775276
23654,WS1199,1709637158.2875953
23655,WS1204,1709637158.2994223
23656,WS1211,1709637158.3058271
23657,EW1,1709637158.3163137
23658,WN0157,1709637158.3230352
23659,WN0159,1709637158.3343508
23660,EW1,1709637158.340928
23661,WN0166,1709637158.3479297
23662,WN0178,1709637158.35478
23663,WN0179,1709637158.3613935
23664,EW1,1709637158.3680704
23665,EW1,1709637158.3736167
23666,ES0112,1709637158.3866434
23667,ES0115,1709637158.3930664
23668,ES0137,1709637158.4004264
23669,EW1,1709637158.410472
23670,ES0160,1709637158.4195771
23671,EW1,1709637158.4272296
23672,EW1,1709637158.4341893
23673,EN1208,1709637158.4404912
23674,EW1130,1709637158.451427
23675,EW1141,1709637158.462806
23676,EW1168,1709637158.4777312
23677,EW1,1709637158.4905262
23678,EW1182,1709637158.4968328
23679,EW1195,1709637158.503342
23680,EW1200,1709637158.5129223
23681,EW1,1709637158.5230057
23682,SW097,1709637158.5329413
23683,EW1,1709637158.5399802
23684,SW0139,1709637158.5477188
23685,EW1,1709637158.5543544
23686,SW0177,1709637158.5601563
23687,EW1,1709637158.5700185
23688,SW0189,1709637158.5761795
23689,SN184,1709637158.5839093
23690,EW1,1709637158.5903037
23691,SN191,1709637158.5984287
23692,SN1106,1709637158.6054907
23693,EW1,1709637158.61926
23694,SN1156,1709637158.6252105
23695,SN1169,1709637158.6318812
23696,EW1,1709637158.6400054
23697,SN1196,1709637158.6459002
23698,EW1,1709637158.6570654
23699,EW1,1709637158.6638951
23700,EW1,1709637158.6713464
23701,SE187,1709637158.677075
23702,EW1,1709637158.6844556
23703,SE1102,1709637158.690283
23704,EW1,1709637158.6971128
23705,SE1129,1709637158.707807
23706,EW1,1709637158.7163792
23707,EW1,1709637158.726363
23708,SE1144,1709637158.732791
23709,EW1,1709637158.7389133
23710,SE1163,1709637158.7448733
23711,EW1,1709637158.7553284
23712,SE1173,1709637158.7635415
23713,SE1191,1709637158.775698
23714,NS181,1709637158.7855768
23715,NS1124,1709637158.7955277
23716,NS1126,1709637158.8033748
23717,EW1,1709637158.8117855
23718,EW1,1709637158.8188112
23719,NS1176,1709637158.8254912
23720,EW1,1709637158.8387995
23721,EW1,1709637158.8446064
23722,NE0142,1709637158.8522966
23723,NE0165,1709637158.8588111
23724,NE0190,1709637158.8790376
23725,EW1,1709637158.8899317
23726,NE0214,1709637158.896146
23727,EW1,1709637158.905958
23728,NW192,1709637158.911907
23729,NW1121,1709637158.9190595
23730,EW1,1709637158.9271207
23731,NW1154,1709637158.9335892
23732,NW1158,1709637158.9421344
23733,NW1186,1709637158.9504466
23734,EW1,1709637158.9595542
23735,WE1146,1709637158.9668822
23736,WE1171,1709637158.972777
23737,WE1180,1709637158.9832823
23738,WE1185,1709637158.9928844
23739,WE1201,1709637159.0055444
23740,WE1217,1709637159.0175107
23741,WS1202,1709637159.0280733
23742,WS1211,1709637159.0395496
23743,WN0157,1709637159.0486104
23744,WN0159,1709637159.0550687
23745,WN0166,1709637159.0619006
23746,WN0178,1709637159.0683968
23747,EW1,1709637159.0776849
23748,WN0213,1709637159.0868263
23749,EW1,1709637159.099959
23750,ES0112,1709637159.1095068
23751,ES0137,1709637159.116972
23752,EW1,1709637159.1242619
23753,ES0160,1709637159.1318414
23754,ES0175,1709637159.138292
23755,EW1,1709637159.1450527
23756,EN1161,1709637159.1528103
23757,EN1208,1709637159.1632025
23758,EN1219,1709637159.1742308
23759,EW1135,1709637159.1837885
23760,EW1141,1709637159.1953065
23761,EW1,1709637159.205318
23762,EW1168,1709637159.2116153
23763,EW1174,1709637159.2220929
23764,EW1,1709637159.2319696
23765,EW1195,1709637159.2391815
23766,EW1203,1709637159.2499428
23767,SW097,1709637159.2625911
23768,SW0139,1709637159.2688828
23769,SW0143,1709637159.2783601
23770,SW0177,1709637159.2849743
23771,SW0189,1709637159.2953515
23772,EW1,1709637159.3022058
23773,SN189,1709637159.3146558
23774,SN191,1709637159.3210416
23775,EW1,1709637159.3282485
23776,SN1127,1709637159.335574
23777,SN1156,1709637159.3424768
23778,SN1196,1709637159.3545084
23779,SN1197,1709637159.3651338
23780,SN1212,1709637159.377607
23781,EW1,1709637159.3885062
23782,SE187,1709637159.3946614
23783,EW1,1709637159.4031754
23784,SE1120,1709637159.4089627
23785,EW1,1709637159.4162805
23786,EW1,1709637159.422718
23787,EW1,1709637159.428592
23788,SE1150,1709637159.434549
23789,SE1163,1709637159.441072
23790,EW1,1709637159.4500768
23791,SE1172,1709637159.4578388
23792,EW1,1709637159.4673522
23793,SE1191,1709637159.473516
23794,NS1124,1709637159.486022
23795,NS1126,1709637159.4974291
23796,NS1151,1709637159.504802
23797,EW1,1709637159.5134072
23798,NS1176,1709637159.5194688
23799,EW1,1709637159.5296624
23800,NE0128,1709637159.5360303
23801,NE0132,1709637159.5427215
23802,NE0165,1709637159.5497575
23803,NE0190,1709637159.5580149
23804,NE0193,1709637159.567325
23805,NE0214,1709637159.5771077
23806,EW1,1709637159.5866635
23807,NW192,1709637159.592678
23808,EW1,1709637159.6011004
23809,EW1,1709637159.607504
23810,NW1158,1709637159.614603
23811,NW1210,1709637159.6229186
23812,WE1146,1709637159.6322606
23813,WE1171,1709637159.6372476
23814,WE1184,1709637159.6480963
23815,WE1192,1709637159.657077
23816,EW1,1709637159.6657877
23817,WE1201,1709637159.6716568
23818,WE1217,1709637159.6811597
23819,WS1199,1709637159.691455
23820,WS1202,1709637159.701704
23821,WN0145,1709637159.7102344
23822,WN0157,1709637159.718444
23823,WN0159,1709637159.7254243
23824,WN0166,1709637159.7323
23825,WN0178,1709637159.7394962
23826,WN0206,1709637159.7465012
23827,EW1,1709637159.7713323
23828,ES0137,1709637159.7771544
23829,EW1,1709637159.785271
23830,ES0147,1709637159.791188
23831,ES0153,1709637159.7984233
23832,EW1,1709637159.8058364
23833,EW1,1709637159.8116474
23834,ES0216,1709637159.818535
23835,EN1161,1709637159.8280573
23836,EW1,1709637159.8450983
23837,EW1130,1709637159.8516765
23838,EW1140,1709637159.8609188
23839,EW1155,1709637159.871638
23840,EW1170,1709637159.8838289
23841,EW1182,1709637159.8926947
23842,EW1198,1709637159.9038365
23843,EW1203,1709637159.9140878
23844,SW090,1709637159.930146
23845,SW0101,1709637159.9384427
23846,EW1,1709637159.9452264
23847,SW0143,1709637159.9523559
23848,SW0181,1709637159.9599903
23849,SN184,1709637159.9701
23850,EW1,1709637159.9795895
23851,SN191,1709637159.9859388
23852,SN1106,1709637159.9958615
23853,SN1127,1709637160.004964
23854,EW1,1709637160.0141814
23855,SN1169,1709637160.0204144
23856,SN1187,1709637160.0288856
23857,SN1197,1709637160.0385082
23858,SN1212,1709637160.0540311
23859,SE185,1709637160.07102
23860,SE195,1709637160.0781298
23861,SE1102,1709637160.0867078
23862,EW1,1709637160.0940022
23863,SE1129,1709637160.1010497
23864,EW1,1709637160.111167
23865,SE1136,1709637160.1211624
23866,SE1144,1709637160.127544
23867,EW1,1709637160.135074
23868,SE1150,1709637160.1421819
23869,SE1163,1709637160.1498835
23870,EW1,1709637160.1649168
23871,SE1191,1709637160.1716728
23872,NS181,1709637160.1815193
23873,NS1124,1709637160.189771
23874,NS1148,1709637160.1996245
23875,NS1151,1709637160.2063503
23876,NS1176,1709637160.215426
23877,EW1,1709637160.2255745
23878,NE0142,1709637160.2369418
23879,EW1,1709637160.24425
23880,NE0165,1709637160.2516367
23881,EW1,1709637160.264027
23882,NE0207,1709637160.2703247
23883,EW1,1709637160.2802682
23884,EW1,1709637160.286248
23885,NW1121,1709637160.2921793
23886,NW1138,1709637160.301006
23887,NW1158,1709637160.3074248
23888,NW1186,1709637160.3158183
23889,WE1125,1709637160.3268669
23890,WE1133,1709637160.3323903
23891,WE1146,1709637160.33929
23892,WE1180,1709637160.3454611
23893,WE1185,1709637160.3549826
23894,WE1201,1709637160.3650718
23895,EW1,1709637160.3745923
23896,WS1194,1709637160.3835435
23897,WS1199,1709637160.3921719
23898,WS1211,1709637160.4055543
23899,WN0157,1709637160.4175196
23900,WN0159,1709637160.4240556
23901,WN0166,1709637160.4310248
23902,WN0178,1709637160.4373734
23903,WN0179,1709637160.4463136
23904,EW1,1709637160.4563406
23905,WN0213,1709637160.4631472
23906,EW1,1709637160.4730396
23907,ES0112,1709637160.4792163
23908,ES0137,1709637160.4871838
23909,EW1,1709637160.49358
23910,EW1,1709637160.5013337
23911,ES0160,1709637160.5073953
23912,ES0175,1709637160.515104
23913,EN1152,1709637160.524067
23914,EW1,1709637160.530359
23915,EN1208,1709637160.5362701
23916,EN1219,1709637160.5511599
23917,EW1135,1709637160.562857
23918,EW1155,1709637160.573279
23919,EW1,1709637160.5853105
23920,EW1,1709637160.5951724
23921,EW1174,1709637160.6016376
23922,EW1195,1709637160.613527
23923,EW1200,1709637160.6294174
23924,SW097,1709637160.6406786
23925,SW0101,1709637160.6478193
23926,SW0139,1709637160.6552835
23927,SW0149,1709637160.6634626
23928,EW1,1709637160.6706254
23929,SW0189,1709637160.6765356
23930,EW1,1709637160.6838553
23931,SN191,1709637160.6925042
23932,EW1,1709637160.7021842
23933,SN1122,1709637160.7081907
23934,SN1156,1709637160.7196293
23935,EW1,1709637160.726275
23936,SN1169,1709637160.735775
23937,EW1,1709637160.7521865
23938,EW1,1709637160.7582784
23939,SE185,1709637160.7667828
23940,EW1,1709637160.7731383
23941,SE1102,1709637160.7802575
23942,SE1119,1709637160.7885315
23943,SE1120,1709637160.796862
23944,SE1131,1709637160.804172
23945,SE1136,1709637160.810468
23946,SE1150,1709637160.822169
23947,SE1163,1709637160.8289914
23948,SE1173,1709637160.8388038
23949,SE1191,1709637160.8475742
23950,NS181,1709637160.8605785
23951,NS1124,1709637160.86762
23952,EW1,1709637160.8740659
23953,NS1148,1709637160.8803744
23954,NS1167,1709637160.8873773
23955,NS1176,1709637160.8941193
23956,NE0128,1709637160.9036264
23957,EW1,1709637160.910739
23958,NE0162,1709637160.9164732
23959,NE0183,1709637160.9277534
23960,NE0190,1709637160.935834
23961,NE0214,1709637160.9471035
23962,NE0218,1709637160.9567268
23963,NW1121,1709637160.968572
23964,NW1138,1709637160.9769216
23965,EW1,1709637160.984348
23966,NW1186,1709637160.990648
23967,WE1125,1709637161.000753
23968,EW1,1709637161.0072596
23969,WE1171,1709637161.013179
23970,WE1180,1709637161.0223932
23971,EW1,1709637161.0325117
23972,WE1192,1709637161.0394256
23973,EW1,1709637161.0488508
23974,WE1220,1709637161.0553951
23975,EW1,1709637161.0644162
23976,WS1199,1709637161.0722766
23977,WS1204,1709637161.0824327
23978,WS1211,1709637161.0958004
23979,EW1,1709637161.1078055
23980,WN0157,1709637161.1157084
23981,WN0159,1709637161.1226356
23982,WN0166,1709637161.1318228
23983,EW1,1709637161.1387994
23984,WN0206,1709637161.1461146
23985,EW1,1709637161.1554337
23986,EW1,1709637161.1629164
23987,ES0115,1709637161.1691556
23988,EW1,1709637161.1752186
23989,ES0147,1709637161.185517
23990,ES0153,1709637161.1918828
23991,EW1,1709637161.2017238
23992,EN1161,1709637161.2132952
23993,EN1219,1709637161.2224777
23994,EW1,1709637161.2352648
23995,EW1140,1709637161.2421591
23996,EW1164,1709637161.2523227
23997,EW1,1709637161.261428
23998,EW1168,1709637161.267687
23999,EW1182,1709637161.2767956
24000,EW1,1709637161.283689
24001,EW1200,1709637161.290147
24002,SW097,1709637161.2997663
24003,EW1,1709637161.3083863
24004,SW0143,1709637161.3157141
24005,EW1,1709637161.3291826
24006,SW0177,1709637161.3352275
24007,EW1,1709637161.348009
24008,EW1,1709637161.3540661
24009,SN191,1709637161.3600817
24010,SN1122,1709637161.369181
24011,EW1,1709637161.374295
24012,SN1169,1709637161.3814685
24013,SN1187,1709637161.3919113
24014,EW1,1709637161.4050515
24015,EW1,1709637161.4106119
24016,SN1212,1709637161.4173083
24017,EW1,1709637161.427547
24018,SE187,1709637161.4337056
24019,SE1102,1709637161.4404309
24020,SE1119,1709637161.4475698
24021,SE1131,1709637161.4584796
24022,SE1134,1709637161.4661448
24023,EW1,1709637161.4739692
24024,SE1150,1709637161.48333
24025,SE1163,1709637161.4899406
24026,SE1173,1709637161.5017476
24027,SE1209,1709637161.5119627
24028,NS1124,1709637161.5216033
24029,EW1,1709637161.5355058
24030,NS1151,1709637161.5418305
24031,NS1176,1709637161.5530798
24032,NE0128,1709637161.5670626
24033,NE0142,1709637161.5735934
24034,NE0162,1709637161.5814478
24035,EW1,1709637161.590942
24036,NE0190,1709637161.5986457
24037,NE0193,1709637161.6107209
24038,NE0218,1709637161.6294537
24039,NW1121,1709637161.6397245
24040,NW1158,1709637161.6491427
24041,NW1210,1709637161.6569898
24042,EW1,1709637161.6659145
24043,WE1146,1709637161.674288
24044,EW1,1709637161.6824443
24045,WE1184,1709637161.689364
24046,WE1185,1709637161.7013135
24047,WE1217,1709637161.7155552
24048,EW1,1709637161.7236502
24049,WE1220,1709637161.7333455
24050,WS1199,1709637161.7448359
24051,WS1211,1709637161.7574823
24052,WS1221,1709637161.7691467
24053,EW1,1709637161.7825587
24054,WN0157,1709637161.78878
24055,WN0159,1709637161.7954242
24056,WN0178,1709637161.8046417
24057,WN0179,1709637161.8124037
24058,WN0213,1709637161.819878
24059,EW1,1709637161.8336573
24060,ES0112,1709637161.8399882
24061,ES0115,1709637161.8469484
24062,ES0137,1709637161.8536599
24063,EW1,1709637161.863019
24064,ES0160,1709637161.8699222
24065,ES0175,1709637161.8766491
24066,ES0216,1709637161.8879762
24067,EN1152,1709637161.8982077
24068,EW1,1709637161.9049342
24069,EN1208,1709637161.9125166
24070,EW1,1709637161.9237146
24071,EW1135,1709637161.9302237
24072,EW1141,1709637161.9394405
24073,EW1,1709637161.95331
24074,EW1164,1709637161.9615772
24075,EW1168,1709637161.9716768
24076,EW1174,1709637161.987785
24077,EW1,1709637161.9976754
24078,EW1203,1709637162.0036561
24079,SW097,1709637162.0142934
24080,SW0139,1709637162.021025
24081,SW0143,1709637162.0284202
24082,SW0177,1709637162.035533
24083,SW0181,1709637162.0462456
24084,SN184,1709637162.0557592
24085,SN191,1709637162.062277
24086,EW1,1709637162.0723803
24087,SN196,1709637162.0781317
24088,SN1106,1709637162.0859394
24089,EW1,1709637162.0975583
24090,SN1156,1709637162.1034553
24091,SN1187,1709637162.111916
24092,SN1197,1709637162.1210947
24093,SN1205,1709637162.131355
24094,SN1212,1709637162.1400795
24095,EW1,1709637162.1533508
24096,SE187,1709637162.1625674
24097,EW1,1709637162.1686256
24098,SE1119,1709637162.1749623
24099,SE1131,1709637162.1839716
24100,SE1134,1709637162.1904402
24101,SE1144,1709637162.1990032
24102,SE1150,1709637162.2056308
24103,SE1163,1709637162.213292
24104,SE1173,1709637162.224238
24105,SE1188,1709637162.2373643
24106,SE1209,1709637162.2464263
24107,NS1124,1709637162.2556791
24108,NS1126,1709637162.2624373
24109,NS1148,1709637162.2697802
24110,NS1151,1709637162.2768881
24111,NS1176,1709637162.2843778
24112,NE0128,1709637162.2950702
24113,NE0142,1709637162.301368
24114,EW1,1709637162.3078222
24115,EW1,1709637162.3138173
24116,NE0183,1709637162.321472
24117,NE0193,1709637162.3392382
24118,NE0214,1709637162.3532138
24119,NW192,1709637162.365514
24120,NW1121,1709637162.3750718
24121,EW1,1709637162.384683
24122,NW1154,1709637162.3917625
24123,NW1186,1709637162.4014213
24124,EW1,1709637162.4143507
24125,EW1,1709637162.422323
24126,WE1146,1709637162.4299412
