,approachLeg,waitTime
0,ES0,8.30348539352417
1,SW0,19.747390270233154
2,WS1,14.717092752456665
3,SN1,38.10871434211731
4,NE0,24.98584508895874
5,EN1,16.88839364051819
6,NS1,13.485944509506226
7,SW0,7.785369157791138
8,WN0,15.439801931381226
9,NW1,8.243147134780884
10,WE1,17.635254621505737
11,EN1,9.829324960708618
